     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    37  -1.181791e+00  -1.190044e+00  1.505545e-03  1.263920e+01  4.806739e-02  6.075334e-01  3.608736e-01  1.711178e+01
    38  -1.165004e+00  -1.173316e+00  1.648199e-03  1.221918e+01  4.882286e-02  5.965756e-01  3.703788e-01  1.726821e+01
    39  -1.148096e+00  -1.156468e+00  1.804073e-03  1.179993e+01  4.960570e-02  5.853436e-01  3.805002e-01  1.743310e+01
    40  -1.131064e+00  -1.139497e+00  1.974373e-03  1.138230e+01  5.041581e-02  5.738478e-01  3.912791e-01  1.760686e+01
    41  -1.113909e+00  -1.122402e+00  2.160369e-03  1.096718e+01  5.125295e-02  5.621001e-01  4.027595e-01  1.778989e+01
    42  -1.096629e+00  -1.105183e+00  2.363462e-03  1.055542e+01  5.211674e-02  5.501141e-01  4.149882e-01  1.798265e+01
    43  -1.079222e+00  -1.087838e+00  2.585179e-03  1.014785e+01  5.300671e-02  5.379040e-01  4.280167e-01  1.818561e+01
    44  -1.061690e+00  -1.070367e+00  2.827132e-03  9.745257e+00  5.392221e-02  5.254858e-01  4.418988e-01  1.839923e+01
    45  -1.044033e+00  -1.052772e+00  3.091098e-03  9.348424e+00  5.486244e-02  5.128773e-01  4.566927e-01  1.862402e+01
    46  -1.026252e+00  -1.035052e+00  3.379000e-03  8.958046e+00  5.582650e-02  5.000964e-01  4.724616e-01  1.886050e+01
    47  -1.008346e+00  -1.017207e+00  3.692910e-03  8.574779e+00  5.681337e-02  4.871621e-01  4.892736e-01  1.910924e+01
    48  -9.903188e-01  -9.992390e-01  4.035052e-03  8.199232e+00  5.782186e-02  4.740948e-01  5.072018e-01  1.937080e+01
    49  -9.721703e-01  -9.811498e-01  4.407852e-03  7.831950e+00  5.885066e-02  4.609155e-01  5.263255e-01  1.964579e+01
    50  -9.539034e-01  -9.629408e-01  4.813901e-03  7.473419e+00  5.989836e-02  4.476455e-01  5.467304e-01  1.993485e+01
    51  -9.355200e-01  -9.446145e-01  5.256005e-03  7.124066e+00  6.096340e-02  4.343073e-01  5.685092e-01  2.023865e+01
    52  -9.170230e-01  -9.261730e-01  5.737179e-03  6.784253e+00  6.204414e-02  4.209232e-01  5.917627e-01  2.055790e+01
    53  -8.984147e-01  -9.076192e-01  6.260674e-03  6.454281e+00  6.313884e-02  4.075159e-01  6.166004e-01  2.089334e+01
    54  -8.796985e-01  -8.889558e-01  6.829969e-03  6.134394e+00  6.424566e-02  3.941082e-01  6.431413e-01  2.124577e+01
    55  -8.608774e-01  -8.701860e-01  7.448814e-03  5.824777e+00  6.536268e-02  3.807230e-01  6.715151e-01  2.161601e+01
    56  -8.419551e-01  -8.513132e-01  8.121212e-03  5.525562e+00  6.648789e-02  3.673830e-01  7.018628e-01  2.200496e+01
    57  -8.229349e-01  -8.323409e-01  8.851470e-03  5.236830e+00  6.761924e-02  3.541105e-01  7.343386e-01  2.241356e+01
    58  -8.038207e-01  -8.132726e-01  9.644182e-03  4.958613e+00  6.875460e-02  3.409274e-01  7.691109e-01  2.284279e+01
    59  -7.846162e-01  -7.941123e-01  1.050426e-02  4.690900e+00  6.989178e-02  3.278554e-01  8.063633e-01  2.329373e+01
    60  -7.653253e-01  -7.748636e-01  1.143695e-02  4.433640e+00  7.102858e-02  3.149151e-01  8.462975e-01  2.376749e+01
    61  -7.459516e-01  -7.555304e-01  1.244786e-02  4.186741e+00  7.216274e-02  3.021267e-01  8.891343e-01  2.426530e+01
    62  -7.264993e-01  -7.361166e-01  1.354293e-02  3.950085e+00  7.329197e-02  2.895095e-01  9.351156e-01  2.478841e+01
    63  -7.069720e-01  -7.166259e-01  1.472852e-02  3.723520e+00  7.441396e-02  2.770819e-01  9.845075e-01  2.533822e+01
    64  -6.873737e-01  -6.970623e-01  1.601134e-02  3.506871e+00  7.552640e-02  2.648613e-01  1.037602e+00  2.591617e+01
    65  -6.677081e-01  -6.774296e-01  1.739855e-02  3.299939e+00  7.662694e-02  2.528642e-01  1.094721e+00  2.652384e+01
    66  -6.479791e-01  -6.577316e-01  1.889767e-02  3.102509e+00  7.771324e-02  2.411061e-01  1.156217e+00  2.716290e+01
    67  -6.281903e-01  -6.379720e-01  2.051673e-02  2.914349e+00  7.878298e-02  2.296011e-01  1.222481e+00  2.783513e+01
    68  -6.083452e-01  -6.181544e-01  2.226415e-02  2.735211e+00  7.983384e-02  2.183624e-01  1.293944e+00  2.854245e+01
    69  -5.884473e-01  -5.982823e-01  2.414882e-02  2.564841e+00  8.086350e-02  2.074020e-01  1.371081e+00  2.928692e+01
    70  -5.685002e-01  -5.783593e-01  2.618008e-02  2.402974e+00  8.186971e-02  1.967308e-01  1.454418e+00  3.007073e+01
    71  -5.485072e-01  -5.583887e-01  2.836777e-02  2.249341e+00  8.285021e-02  1.863583e-01  1.544536e+00  3.089625e+01
    72  -5.284712e-01  -5.383737e-01  3.072217e-02  2.103665e+00  8.380281e-02  1.762930e-01  1.642079e+00  3.176600e+01
    73  -5.083956e-01  -5.183174e-01  3.325405e-02  1.965670e+00  8.472537e-02  1.665421e-01  1.747764e+00  3.268272e+01
    74  -4.882830e-01  -4.982229e-01  3.597467e-02  1.835077e+00  8.561579e-02  1.571116e-01  1.862382e+00  3.364930e+01
    75  -4.681365e-01  -4.780930e-01  3.889574e-02  1.711608e+00  8.647204e-02  1.480063e-01  1.986817e+00  3.466890e+01
    76  -4.479587e-01  -4.579304e-01  4.202943e-02  1.594987e+00  8.729217e-02  1.392299e-01  2.122048e+00  3.574489e+01
    77  -4.277521e-01  -4.377379e-01  4.538839e-02  1.484940e+00  8.807429e-02  1.307850e-01  2.269168e+00  3.688087e+01
    78  -4.075190e-01  -4.175177e-01  4.898570e-02  1.381195e+00  8.881662e-02  1.226730e-01  2.429394e+00  3.808076e+01
    79  -3.872620e-01  -3.972724e-01  5.283486e-02  1.283486e+00  8.951743e-02  1.148943e-01  2.604085e+00  3.934874e+01
    80  -3.669831e-01  -3.770042e-01  5.694977e-02  1.191551e+00  9.017511e-02  1.074482e-01  2.794757e+00  4.068933e+01
    81  -3.466843e-01  -3.567151e-01  6.134473e-02  1.105134e+00  9.078816e-02  1.003330e-01  3.003106e+00  4.210738e+01
    82  -3.263676e-01  -3.364072e-01  6.603438e-02  1.023983e+00  9.135515e-02  9.354608e-02  3.231030e+00  4.360812e+01
    83  -3.060348e-01  -3.160822e-01  7.103366e-02  9.478529e-01  9.187479e-02  8.708379e-02  3.480654e+00  4.519720e+01
    84  -2.856875e-01  -2.957420e-01  7.635782e-02  8.765062e-01  9.234589e-02  8.094174e-02  3.754363e+00  4.688068e+01
    85  -2.653272e-01  -2.753880e-01  8.202236e-02  8.097100e-01  9.276737e-02  7.511467e-02  4.054832e+00  4.866512e+01
    86  -2.449556e-01  -2.550220e-01  8.804291e-02  7.472391e-01  9.313829e-02  6.959657e-02  4.385067e+00  5.055757e+01
    87  -2.245737e-01  -2.346451e-01  9.443531e-02  6.888749e-01  9.345781e-02  6.438074e-02  4.748450e+00  5.256567e+01
    88  -2.041830e-01  -2.142587e-01  1.012155e-01  6.344054e-01  9.372525e-02  5.945980e-02  5.148786e+00  5.469762e+01
    89  -1.837845e-01  -1.938640e-01  1.083993e-01  5.836259e-01  9.394003e-02  5.482584e-02  5.590364e+00  5.696230e+01
    90  -1.633792e-01  -1.734620e-01  1.160028e-01  5.363385e-01  9.410170e-02  5.047037e-02  6.078022e+00  5.936930e+01
    91  -1.429681e-01  -1.530537e-01  1.240417e-01  4.923525e-01  9.420992e-02  4.638449e-02  6.617220e+00  6.192896e+01
    92  -1.225520e-01  -1.326401e-01  1.325317e-01  4.514841e-01  9.426441e-02  4.255888e-02  7.214125e+00  6.465246e+01
    93  -1.021317e-01  -1.122218e-01  1.414884e-01  4.135565e-01  9.426500e-02  3.898391e-02  7.875713e+00  6.755189e+01
    94  -8.170796e-02  -9.179977e-02  1.509269e-01  3.783993e-01  9.421172e-02  3.564964e-02  8.609883e+00  7.064030e+01
    95  -6.128135e-02  -7.137457e-02  1.608620e-01  3.458485e-01  9.410473e-02  3.254598e-02  9.425586e+00  7.393183e+01
    96  -4.085245e-02  -5.094679e-02  1.713083e-01  3.157472e-01  9.394428e-02  2.966265e-02  1.033297e+01  7.744176e+01
    97  -2.042177e-02  -3.051698e-02  1.822795e-01  2.879450e-01  9.373072e-02  2.698929e-02  1.134356e+01  8.118662e+01
    98  1.026067e-05  -1.008561e-02  1.937892e-01  2.622976e-01  9.346455e-02  2.451553e-02  1.247045e+01  8.518429e+01
    99  2.044330e-02  1.034694e-02  2.058502e-01  2.386676e-01  9.314633e-02  2.223101e-02  1.372852e+01  8.945417e+01
   100  4.087698e-02  3.078030e-02  2.184746e-01  2.169236e-01  9.277662e-02  2.012544e-02  1.513470e+01  9.401724e+01
   101  6.131097e-02  5.121414e-02  2.316738e-01  1.969405e-01  9.235615e-02  1.818867e-02  1.670829e+01  9.889622e+01
   102  8.174499e-02  7.164815e-02  2.454583e-01  1.785991e-01  9.188576e-02  1.641071e-02  1.847127e+01  1.041158e+02
   103  1.021789e-01  9.208212e-02  2.598382e-01  1.617855e-01  9.136656e-02  1.478179e-02  2.044875e+01  1.097025e+02
   104  1.226126e-01  1.125159e-01  2.748221e-01  1.463920e-01  9.079974e-02  1.329236e-02  2.266941e+01  1.156856e+02
   105  1.430458e-01  1.329493e-01  2.904183e-01  1.323175e-01  9.018590e-02  1.193318e-02  2.516595e+01  1.220962e+02
   106  1.634784e-01  1.533822e-01  3.066336e-01  1.194649e-01  8.952662e-02  1.069529e-02  2.797586e+01  1.289686e+02
   107  1.839103e-01  1.738145e-01  3.234744e-01  1.077440e-01  8.882252e-02  9.570094e-03  3.114192e+01  1.363396e+02
   108  2.043414e-01  1.942460e-01  3.409456e-01  9.706831e-02  8.807525e-02  8.549316e-03  3.471328e+01  1.442496e+02
   109  2.247717e-01  2.146767e-01  3.590513e-01  8.735646e-02  8.728675e-02  7.625061e-03  3.874635e+01  1.527420e+02
   110  2.452015e-01  2.351067e-01  3.777946e-01  7.853196e-02  8.645921e-02  6.789811e-03  4.330599e+01  1.618644e+02
   111  2.656305e-01  2.555361e-01  3.971776e-01  7.052587e-02  8.559183e-02  6.036438e-03  4.846580e+01  1.716682e+02
   112  2.860583e-01  2.759645e-01  4.172011e-01  6.327172e-02  8.468555e-02  5.358201e-03  5.431074e+01  1.822094e+02
   113  3.064852e-01  2.963919e-01  4.378652e-01  5.670516e-02  8.374448e-02  4.748744e-03  6.093956e+01  1.935489e+02
   114  3.269113e-01  3.168183e-01  4.591688e-01  5.076896e-02  8.276924e-02  4.202109e-03  6.846478e+01  2.057532e+02
   115  3.473366e-01  3.372440e-01  4.811098e-01  4.540884e-02  8.176196e-02  3.712715e-03  7.701654e+01  2.188942e+02
   116  3.677611e-01  3.576689e-01  5.036853e-01  4.057541e-02  8.072284e-02  3.275363e-03  8.674388e+01  2.330507e+02
   117  3.881849e-01  3.780930e-01  5.268910e-01  3.622128e-02  7.965525e-02  2.885215e-03  9.782032e+01  2.483082e+02
   118  4.086080e-01  3.985165e-01  5.507220e-01  3.230398e-02  7.855965e-02  2.537790e-03  1.104445e+02  2.647600e+02
   119  4.290296e-01  4.189388e-01  5.751725e-01  2.878484e-02  7.743473e-02  2.228947e-03  1.248442e+02  2.825077e+02
   120  4.494505e-01  4.393600e-01  6.002355e-01  2.562504e-02  7.628746e-02  1.954869e-03  1.412892e+02  3.016625e+02
   121  4.698707e-01  4.597806e-01  6.259034e-01  2.279145e-02  7.511821e-02  1.712053e-03  1.600868e+02  3.223455e+02
   122  4.902910e-01  4.802009e-01  6.521678e-01  2.025294e-02  7.392951e-02  1.497290e-03  1.815947e+02  3.446889e+02
   123  5.107102e-01  5.006206e-01  6.790192e-01  1.798249e-02  7.271796e-02  1.307650e-03  2.062193e+02  3.688369e+02
   124  5.311290e-01  5.210396e-01  7.064475e-01  1.595276e-02  7.149001e-02  1.140463e-03  2.344453e+02  3.949477e+02
   125  5.515469e-01  5.414579e-01  7.344420e-01  1.414069e-02  7.024434e-02  9.933031e-04  2.668234e+02  4.231938e+02
   126  5.719652e-01  5.618760e-01  7.629909e-01  1.252353e-02  6.898796e-02  8.639727e-04  3.040092e+02  4.537641e+02
   127  5.923825e-01  5.822938e-01  7.920820e-01  1.108317e-02  6.771406e-02  7.504863e-04  3.467342e+02  4.868652e+02
   128  6.127997e-01  6.027111e-01  8.217023e-01  9.800423e-03  6.643101e-02  6.510520e-04  3.958857e+02  5.227239e+02
   129  6.332168e-01  6.231282e-01  8.518383e-01  8.659471e-03  6.513780e-02  5.640589e-04  4.524724e+02  5.615881e+02
   130  6.536333e-01  6.435450e-01  8.824756e-01  7.645723e-03  6.383457e-02  4.880614e-04  5.176706e+02  6.037302e+02
   131  6.740494e-01  6.639613e-01  9.135995e-01  6.745597e-03  6.252443e-02  4.217646e-04  5.928635e+02  6.494490e+02
   132  6.944655e-01  6.843774e-01  9.451942e-01  5.946954e-03  6.120978e-02  3.640117e-04  6.796652e+02  6.990729e+02
   133  7.148811e-01  7.047933e-01  9.772439e-01  5.239207e-03  5.988917e-02  3.137718e-04  7.799384e+02  7.529623e+02
   134  7.352967e-01  7.252089e-01  1.009732e+00  4.612282e-03  5.856691e-02  2.701271e-04  8.958969e+02  8.115142e+02
   135  7.557124e-01  7.456245e-01  1.042640e+00  4.057502e-03  5.724288e-02  2.322631e-04  1.030103e+03  8.751652e+02
   136  7.761275e-01  7.660399e-01  1.075952e+00  3.567065e-03  5.591659e-02  1.994581e-04  1.185547e+03  9.443963e+02
   137  7.965424e-01  7.864549e-01  1.109648e+00  3.133660e-03  5.459224e-02  1.710735e-04  1.365786e+03  1.019738e+03
   138  8.169571e-01  8.068697e-01  1.143710e+00  2.751037e-03  5.326927e-02  1.465457e-04  1.574944e+03  1.101777e+03
   139  8.373714e-01  8.272842e-01  1.178117e+00  2.413496e-03  5.194870e-02  1.253780e-04  1.817883e+03  1.191158e+03
   140  8.577855e-01  8.476984e-01  1.212849e+00  2.115891e-03  5.063276e-02  1.071334e-04  2.100346e+03  1.288599e+03
   141  8.781997e-01  8.681126e-01  1.247886e+00  1.853674e-03  4.932273e-02  9.142828e-05  2.429087e+03  1.394890e+03
   142  8.986141e-01  8.885268e-01  1.283205e+00  1.622834e-03  4.801864e-02  7.792628e-05  2.812037e+03  1.510909e+03
   143  9.190274e-01  9.089407e-01  1.318783e+00  1.419836e-03  4.671879e-02  6.633301e-05  3.258488e+03  1.637628e+03
   144  9.394409e-01  9.293541e-01  1.354598e+00  1.241279e-03  4.542980e-02  5.639106e-05  3.779724e+03  1.776131e+03
   145  9.598539e-01  9.497673e-01  1.390626e+00  1.084449e-03  4.414781e-02  4.787604e-05  4.388705e+03  1.927618e+03
   146  9.802665e-01  9.701801e-01  1.426840e+00  9.467403e-04  4.287586e-02  4.059230e-05  5.101087e+03  2.093429e+03
   147  1.000680e+00  9.905931e-01  1.463217e+00  8.258551e-04  4.161711e-02  3.436970e-05  5.935540e+03  2.275057e+03
   148  1.021093e+00  1.011007e+00  1.499727e+00  7.199007e-04  4.036735e-02  2.906048e-05  6.913728e+03  2.474165e+03
   149  1.041506e+00  1.031420e+00  1.536345e+00  6.270650e-04  3.912898e-02  2.453642e-05  8.061914e+03  2.692617e+03
   150  1.061919e+00  1.051833e+00  1.573040e+00  5.457484e-04  3.790465e-02  2.068640e-05  9.411554e+03  2.932498e+03
   151  1.082331e+00  1.072245e+00  1.609784e+00  4.746195e-04  3.669117e-02  1.741434e-05  1.099952e+04  3.196146e+03
   152  1.102743e+00  1.092657e+00  1.646545e+00  4.123906e-04  3.549352e-02  1.463719e-05  1.287113e+04  3.486191e+03
   153  1.123155e+00  1.113069e+00  1.683291e+00  3.580212e-04  3.430899e-02  1.228335e-05  1.507951e+04  3.805588e+03
   154  1.143567e+00  1.133481e+00  1.719987e+00  3.105167e-04  3.314170e-02  1.029105e-05  1.768999e+04  4.157672e+03
   155  1.163978e+00  1.153892e+00  1.756600e+00  2.690692e-04  3.198882e-02  8.607207e-06  2.077958e+04  4.546205e+03
   156  1.184390e+00  1.174304e+00  1.793094e+00  2.329227e-04  3.085201e-02  7.186133e-06  2.444255e+04  4.975452e+03
   157  1.204800e+00  1.194715e+00  1.829431e+00  2.014398e-04  2.972921e-02  5.988648e-06  2.879141e+04  5.450242e+03
   158  1.225210e+00  1.215125e+00  1.865571e+00  1.739995e-04  2.862733e-02  4.981141e-06  3.396734e+04  5.976071e+03
   159  1.245621e+00  1.235536e+00  1.901475e+00  1.501275e-04  2.754225e-02  4.134851e-06  4.013654e+04  6.559191e+03
   160  1.266031e+00  1.255946e+00  1.937101e+00  1.293810e-04  2.647354e-02  3.425174e-06  4.750326e+04  7.206740e+03
   161  1.286440e+00  1.276356e+00  1.972406e+00  1.113594e-04  2.542298e-02  2.831089e-06  5.631962e+04  7.926900e+03
   162  1.306850e+00  1.296765e+00  2.007345e+00  9.571058e-05  2.439301e-02  2.334669e-06  6.689712e+04  8.729061e+03
   163  1.327259e+00  1.317174e+00  2.041872e+00  8.214911e-05  2.338002e-02  1.920648e-06  7.961129e+04  9.624014e+03
   164  1.347667e+00  1.337583e+00  2.075939e+00  7.040031e-05  2.238671e-02  1.576031e-06  9.493587e+04  1.062424e+04
   165  1.368076e+00  1.357991e+00  2.109499e+00  6.023070e-05  2.141398e-02  1.289779e-06  1.134576e+05  1.174418e+04
   166  1.388482e+00  1.378399e+00  2.142502e+00  5.144710e-05  2.045845e-02  1.052528e-06  1.358948e+05  1.300060e+04
   167  1.408889e+00  1.398806e+00  2.174895e+00  4.385792e-05  1.952529e-02  8.563387e-07  1.631748e+05  1.441310e+04
   168  1.429295e+00  1.419212e+00  2.206628e+00  3.731756e-05  1.861056e-02  6.945009e-07  1.964296e+05  1.600456e+04
   169  1.449699e+00  1.439617e+00  2.237647e+00  3.168341e-05  1.771719e-02  5.613411e-07  2.371213e+05  1.780192e+04
   170  1.470103e+00  1.460021e+00  2.267900e+00  2.683930e-05  1.684380e-02  4.520756e-07  2.870839e+05  1.983694e+04
   171  1.490507e+00  1.480425e+00  2.297331e+00  2.267855e-05  1.599202e-02  3.626758e-07  3.486849e+05  2.214730e+04
   172  1.510910e+00  1.500828e+00  2.325887e+00  1.911223e-05  1.516079e-02  2.897565e-07  4.249401e+05  2.477785e+04
   173  1.531310e+00  1.521229e+00  2.353516e+00  1.606276e-05  1.434842e-02  2.304752e-07  5.197301e+05  2.778229e+04
   174  1.551708e+00  1.541629e+00  2.380162e+00  1.345672e-05  1.355824e-02  1.824495e-07  6.382035e+05  3.122546e+04
   175  1.572107e+00  1.562027e+00  2.405774e+00  1.123406e-05  1.279054e-02  1.436896e-07  7.870803e+05  3.518580e+04
   176  1.592504e+00  1.582425e+00  2.430301e+00  9.345035e-06  1.204235e-02  1.125361e-07  9.751322e+05  3.975888e+04
   177  1.612898e+00  1.602821e+00  2.453693e+00  7.742604e-06  1.131483e-02  8.760627e-08  1.214196e+06  4.506222e+04
   178  1.633290e+00  1.623214e+00  2.475905e+00  6.386535e-06  1.060851e-02  6.775160e-08  1.520224e+06  5.124133e+04
   179  1.653678e+00  1.643604e+00  2.496892e+00  5.242829e-06  9.922232e-03  5.202057e-08  1.914827e+06  5.847801e+04
   180  1.674065e+00  1.663991e+00  2.516616e+00  4.279999e-06  9.258632e-03  3.962694e-08  2.428191e+06  6.700156e+04
   181  1.694448e+00  1.684376e+00  2.535041e+00  3.473716e-06  8.614322e-03  2.992370e-08  3.101667e+06  7.710321e+04
   182  1.714828e+00  1.704758e+00  2.552138e+00  2.800476e-06  7.990982e-03  2.237856e-08  3.994551e+06  8.915878e+04
   183  1.735203e+00  1.725135e+00  2.567883e+00  2.240968e-06  7.387863e-03  1.655596e-08  5.191645e+06  1.036580e+05
   184  1.755571e+00  1.745506e+00  2.582261e+00  1.778337e-06  6.804429e-03  1.210057e-08  6.816948e+06  1.212487e+05
   185  1.775933e+00  1.765871e+00  2.595264e+00  1.397673e-06  6.241461e-03  8.723520e-09  9.056312e+06  1.428020e+05
   186  1.796287e+00  1.786229e+00  2.606894e+00  1.086483e-06  5.698447e-03  6.191265e-09  1.219267e+07  1.695081e+05
   187  1.816631e+00  1.806578e+00  2.617165e+00  8.340885e-07  5.174045e-03  4.315612e-09  1.666759e+07  2.030294e+05
   188  1.836963e+00  1.826916e+00  2.626099e+00  6.308333e-07  4.669710e-03  2.945809e-09  2.319746e+07  2.457411e+05
   189  1.857277e+00  1.847238e+00  2.633735e+00  4.689626e-07  4.183362e-03  1.961840e-09  3.296849e+07  3.011261e+05
   190  1.877571e+00  1.867542e+00  2.640124e+00  3.413306e-07  3.716763e-03  1.268645e-09  4.805542e+07  3.744640e+05
   191  1.897835e+00  1.887821e+00  2.645332e+00  2.422812e-07  3.267311e-03  7.916080e-10  7.220796e+07  4.740510e+05
   192  1.918054e+00  1.908062e+00  2.649443e+00  1.666274e-07  2.836103e-03  4.725725e-10  1.126919e+08  6.135443e+05
   193  1.938212e+00  1.928250e+00  2.652556e+00  1.100875e-07  2.422831e-03  2.667234e-10  1.845442e+08  8.166756e+05
   194  1.958267e+00  1.948355e+00  2.654785e+00  6.899000e-08  2.028190e-03  1.399248e-10  3.218545e+08  1.127542e+06
   195  1.978131e+00  1.968313e+00  2.656266e+00  4.029618e-08  1.650763e-03  6.651942e-11  6.107927e+08  1.635332e+06
   196  1.997595e+00  1.987972e+00  2.657144e+00  2.129158e-08  1.295124e-03  2.757524e-11  1.305078e+09  2.539923e+06
   197  2.015951e+00  2.006870e+00  2.657579e+00  9.794185e-09  9.709804e-04  9.509961e-12  3.276623e+09  4.325046e+06
   198  2.030083e+00  2.023075e+00  2.657731e+00  3.997080e-09  7.338272e-04  2.933166e-12  9.235496e+09  7.787746e+06
   199  2.063054e+00  2.046881e+00  2.657754e+00  2.143652e-10  1.768488e-04  3.791023e-14  3.507880e+11  6.850180e+07
