     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    67  -9.809738e-01  -9.897254e-01  2.051673e-02  3.703921e+01  1.251149e-01  4.634158e+00  7.632797e-02  6.195762e+00
    68  -9.629827e-01  -9.718851e-01  2.226415e-02  3.473587e+01  1.250732e-01  4.344528e+00  8.140285e-02  6.398952e+00
    69  -9.446608e-01  -9.537251e-01  2.414882e-02  3.245061e+01  1.250268e-01  4.057198e+00  8.715162e-02  6.621663e+00
    70  -9.259835e-01  -9.352217e-01  2.618008e-02  3.019281e+01  1.249750e-01  3.773347e+00  9.368818e-02  6.866205e+00
    71  -9.069248e-01  -9.163496e-01  2.836777e-02  2.797207e+01  1.249170e-01  3.494187e+00  1.011497e-01  7.135215e+00
    72  -8.874568e-01  -8.970817e-01  3.072217e-02  2.579809e+01  1.248519e-01  3.220940e+00  1.097021e-01  7.431712e+00
    73  -8.675499e-01  -8.773893e-01  3.325405e-02  2.368055e+01  1.247785e-01  2.954824e+00  1.195469e-01  7.759154e+00
    74  -8.471727e-01  -8.572418e-01  3.597467e-02  2.162894e+01  1.246957e-01  2.697036e+00  1.309300e-01  8.121510e+00
    75  -8.262927e-01  -8.366072e-01  3.889574e-02  1.965239e+01  1.246019e-01  2.448726e+00  1.441525e-01  8.523344e+00
    76  -8.048753e-01  -8.154520e-01  4.202943e-02  1.775952e+01  1.244955e-01  2.210980e+00  1.595850e-01  8.969904e+00
    77  -7.828852e-01  -7.937411e-01  4.538839e-02  1.595820e+01  1.243743e-01  1.984789e+00  1.776851e-01  9.467231e+00
    78  -7.602857e-01  -7.714385e-01  4.898570e-02  1.425541e+01  1.242359e-01  1.771033e+00  1.990200e-01  1.002229e+01
    79  -7.370401e-01  -7.485074e-01  5.283486e-02  1.265705e+01  1.240776e-01  1.570456e+00  2.242956e-01  1.064308e+01
    80  -7.131119e-01  -7.249113e-01  5.694977e-02  1.116780e+01  1.238959e-01  1.383645e+00  2.543921e-01  1.133882e+01
    81  -6.884654e-01  -7.006138e-01  6.134473e-02  9.790937e+00  1.236872e-01  1.211013e+00  2.904112e-01  1.212008e+01
    82  -6.630670e-01  -6.755805e-01  6.603438e-02  8.528253e+00  1.234469e-01  1.052786e+00  3.337335e-01  1.299900e+01
    83  -6.368867e-01  -6.497796e-01  7.103366e-02  7.380007e+00  1.231700e-01  9.089954e-01  3.860920e-01  1.398941e+01
    84  -6.098993e-01  -6.231834e-01  7.635782e-02  6.344897e+00  1.228507e-01  7.794749e-01  4.496625e-01  1.510703e+01
    85  -5.820860e-01  -5.957700e-01  8.202236e-02  5.420096e+00  1.224825e-01  6.638671e-01  5.271763e-01  1.636966e+01
    86  -5.534370e-01  -5.675253e-01  8.804291e-02  4.601362e+00  1.220584e-01  5.616351e-01  6.220563e-01  1.779726e+01
    87  -5.239525e-01  -5.384446e-01  9.443531e-02  3.883181e+00  1.215707e-01  4.720812e-01  7.385805e-01  1.941207e+01
    88  -4.936452e-01  -5.085345e-01  1.012155e-01  3.258972e+00  1.210114e-01  3.943728e-01  8.820764e-01  2.123864e+01
    89  -4.625420e-01  -4.778152e-01  1.083993e-01  2.721333e+00  1.203724e-01  3.275734e-01  1.059144e+00  2.330375e+01
    90  -4.306847e-01  -4.463213e-01  1.160028e-01  2.262306e+00  1.196458e-01  2.706755e-01  1.277909e+00  2.563632e+01
    91  -3.981310e-01  -4.141029e-01  1.240417e-01  1.873659e+00  1.188246e-01  2.226367e-01  1.548304e+00  2.826713e+01
    92  -3.649539e-01  -3.812257e-01  1.325317e-01  1.547151e+00  1.179027e-01  1.824134e-01  1.882371e+00  3.122855e+01
    93  -3.312401e-01  -3.477699e-01  1.414884e-01  1.274775e+00  1.168762e-01  1.489908e-01  2.294582e+00  3.455417e+01
    94  -2.970883e-01  -3.138285e-01  1.509269e-01  1.048958e+00  1.157430e-01  1.214095e-01  2.802170e+00  3.827840e+01
    95  -2.626054e-01  -2.795047e-01  1.608620e-01  8.627196e-01  1.145038e-01  9.878468e-02  3.425472e+00  4.243609e+01
    96  -2.279034e-01  -2.449079e-01  1.713083e-01  7.097640e-01  1.131621e-01  8.031836e-02  4.188279e+00  4.706225e+01
    97  -1.930951e-01  -2.101506e-01  1.822795e-01  5.845339e-01  1.117239e-01  6.530639e-02  5.118201e+00  5.219181e+01
    98  -1.582900e-01  -1.753440e-01  1.937892e-01  4.822124e-01  1.101978e-01  5.313875e-02  6.247052e+00  5.785947e+01
    99  -1.235914e-01  -1.405943e-01  2.058502e-01  3.986932e-01  1.085944e-01  4.329587e-02  7.611274e+00  6.409984e+01
   100  -8.909373e-02  -1.060001e-01  2.184746e-01  3.305251e-01  1.069258e-01  3.534165e-02  9.252399e+00  7.094744e+01
   101  -5.488023e-02  -7.165015e-02  2.316738e-01  2.748425e-01  1.052045e-01  2.891465e-02  1.121758e+01  7.843703e+01
   102  -2.102243e-02  -3.762147e-02  2.454583e-01  2.292891e-01  1.034434e-01  2.371844e-02  1.356017e+01  8.660384e+01
   103  1.242043e-02  -3.979169e-03  2.598382e-01  1.919428e-01  1.016548e-01  1.951191e-02  1.634046e+01  9.548392e+01
   104  4.540072e-02  2.922356e-02  2.748221e-01  1.612449e-01  9.985018e-02  1.610033e-02  1.962635e+01  1.051145e+02
   105  7.788182e-02  6.194486e-02  2.904183e-01  1.359367e-01  9.803958e-02  1.332717e-02  2.349431e+01  1.155344e+02
   106  1.098368e-01  9.415314e-02  3.066336e-01  1.150042e-01  9.623164e-02  1.106704e-02  2.803028e+01  1.267840e+02
   107  1.412474e-01  1.258260e-01  3.234744e-01  9.763195e-02  9.443346e-02  9.219722e-03  3.333075e+01  1.389061e+02
   108  1.721024e-01  1.569488e-01  3.409456e-01  8.316396e-02  9.265058e-02  7.705189e-03  3.950397e+01  1.519457e+02
   109  2.023966e-01  1.875136e-01  3.590513e-01  7.107215e-02  9.088715e-02  6.459546e-03  4.667123e+01  1.659507e+02
   110  2.321298e-01  2.175176e-01  3.777946e-01  6.093075e-02  8.914599e-02  5.431732e-03  5.496833e+01  1.809718e+02
   111  2.613054e-01  2.469626e-01  3.971776e-01  5.239569e-02  8.742881e-02  4.580893e-03  6.454716e+01  1.970630e+02
   112  2.899301e-01  2.758535e-01  4.172011e-01  4.518819e-02  8.573636e-02  3.874270e-03  7.557751e+01  2.142818e+02
   113  3.180124e-01  3.041982e-01  4.378652e-01  3.908165e-02  8.406858e-02  3.285539e-03  8.824909e+01  2.326895e+02
   114  3.455630e-01  3.320061e-01  4.591688e-01  3.389136e-02  8.242484e-02  2.793490e-03  1.027737e+02  2.523519e+02
   115  3.725934e-01  3.592884e-01  4.811098e-01  2.946617e-02  8.080396e-02  2.380984e-03  1.193878e+02  2.733392e+02
   116  3.991162e-01  3.860572e-01  5.036853e-01  2.568203e-02  7.920447e-02  2.034131e-03  1.383553e+02  2.957268e+02
   117  4.251444e-01  4.123252e-01  5.268910e-01  2.243671e-02  7.762460e-02  1.741641e-03  1.599709e+02  3.195956e+02
   118  4.506915e-01  4.381057e-01  5.507220e-01  1.964575e-02  7.606246e-02  1.494304e-03  1.845637e+02  3.450331e+02
   119  4.757711e-01  4.634123e-01  5.751725e-01  1.723904e-02  7.451607e-02  1.284586e-03  2.125015e+02  3.721334e+02
   120  5.003970e-01  4.882586e-01  6.002355e-01  1.515828e-02  7.298345e-02  1.106304e-03  2.441956e+02  4.009987e+02
   121  5.245830e-01  5.126584e-01  6.259034e-01  1.335478e-02  7.146271e-02  9.543686e-04  2.801068e+02  4.317398e+02
   122  5.483429e-01  5.366254e-01  6.521678e-01  1.178774e-02  6.995205e-02  8.245767e-04  3.207519e+02  4.644774e+02
   123  5.716904e-01  5.601735e-01  6.790192e-01  1.042291e-02  6.844987e-02  7.134471e-04  3.667115e+02  4.993433e+02
   124  5.946395e-01  5.833165e-01  7.064475e-01  9.231424e-03  6.695480e-02  6.180881e-04  4.186397e+02  5.364817e+02
   125  6.172041e-01  6.060683e-01  7.344420e-01  8.188874e-03  6.546575e-02  5.360908e-04  4.772751e+02  5.760511e+02
   126  6.393982e-01  6.284429e-01  7.629909e-01  7.274589e-03  6.398201e-02  4.654428e-04  5.434538e+02  6.182256e+02
   127  6.612360e-01  6.504543e-01  7.920820e-01  6.471003e-03  6.250327e-02  4.044589e-04  6.181260e+02  6.631977e+02
   128  6.827323e-01  6.721171e-01  8.217023e-01  5.763152e-03  6.102969e-02  3.517233e-04  7.023756e+02  7.111801e+02
   129  7.039020e-01  6.934461e-01  8.518383e-01  5.138258e-03  5.956194e-02  3.060446e-04  7.974430e+02  7.624086e+02
   130  7.247608e-01  7.144566e-01  8.824756e-01  4.585390e-03  5.810127e-02  2.664170e-04  9.047548e+02  8.171451e+02
   131  7.453250e-01  7.351646e-01  9.135995e-01  4.095173e-03  5.664953e-02  2.319896e-04  1.025958e+03  8.756809e+02
   132  7.656116e-01  7.555867e-01  9.451942e-01  3.659560e-03  5.520912e-02  2.020411e-04  1.162963e+03  9.383402e+02
   133  7.856388e-01  7.757407e-01  9.772439e-01  3.271634e-03  5.378301e-02  1.759583e-04  1.317992e+03  1.005484e+03
   134  8.054258e-01  7.956450e-01  1.009732e+00  2.925445e-03  5.237461e-02  1.532191e-04  1.493646e+03  1.077516e+03
   135  8.249925e-01  8.153193e-01  1.042640e+00  2.615880e-03  5.098766e-02  1.333776e-04  1.692972e+03  1.154885e+03
   136  8.443605e-01  8.347845e-01  1.075952e+00  2.338544e-03  4.962600e-02  1.160526e-04  1.919552e+03  1.238092e+03
   137  8.635516e-01  8.540620e-01  1.109648e+00  2.089669e-03  4.829332e-02  1.009170e-04  2.177605e+03  1.327694e+03
   138  8.825890e-01  8.731746e-01  1.143710e+00  1.866027e-03  4.699289e-02  8.768997e-05  2.472101e+03  1.424312e+03
   139  9.014959e-01  8.921454e-01  1.178117e+00  1.664857e-03  4.572719e-02  7.612924e-05  2.808897e+03  1.528637e+03
   140  9.202956e-01  9.109975e-01  1.212849e+00  1.483799e-03  4.449772e-02  6.602570e-05  3.194890e+03  1.641435e+03
   141  9.390109e-01  9.297540e-01  1.247886e+00  1.320830e-03  4.330471e-02  5.719817e-05  3.638191e+03  1.763555e+03
   142  9.576633e-01  9.484372e-01  1.283205e+00  1.174203e-03  4.214709e-02  4.948924e-05  4.148328e+03  1.895941e+03
   143  9.762729e-01  9.670677e-01  1.318783e+00  1.042396e-03  4.102254e-02  4.276173e-05  4.736483e+03  2.039635e+03
   144  9.948576e-01  9.856646e-01  1.354598e+00  9.240626e-04  3.992781e-02  3.689579e-05  5.415778e+03  2.195795e+03
   145  1.013433e+00  1.004244e+00  1.390626e+00  8.179922e-04  3.885900e-02  3.178636e-05  6.201618e+03  2.365700e+03
   146  1.032012e+00  1.022822e+00  1.426840e+00  7.230782e-04  3.781210e-02  2.734111e-05  7.112124e+03  2.550775e+03
   147  1.050605e+00  1.041408e+00  1.463217e+00  6.382986e-04  3.678331e-02  2.347874e-05  8.168658e+03  2.752598e+03
   148  1.069221e+00  1.060013e+00  1.499727e+00  5.627034e-04  3.576938e-02  2.012755e-05  9.396470e+03  2.972930e+03
   149  1.087867e+00  1.078644e+00  1.536345e+00  4.954096e-04  3.476772e-02  1.722426e-05  1.082549e+04  3.213734e+03
   150  1.106547e+00  1.097307e+00  1.573040e+00  4.355989e-04  3.377642e-02  1.471297e-05  1.249127e+04  3.477202e+03
   151  1.125267e+00  1.116008e+00  1.609784e+00  3.825164e-04  3.279420e-02  1.254432e-05  1.443615e+04  3.765794e+03
   152  1.144028e+00  1.134749e+00  1.646545e+00  3.354704e-04  3.182025e-02  1.067475e-05  1.671067e+04  4.082265e+03
   153  1.162834e+00  1.153533e+00  1.683291e+00  2.938297e-04  3.085413e-02  9.065859e-06  1.937527e+04  4.429714e+03
   154  1.181686e+00  1.172362e+00  1.719987e+00  2.570205e-04  2.989566e-02  7.683797e-06  2.250237e+04  4.811630e+03
   155  1.200585e+00  1.191238e+00  1.756600e+00  2.245235e-04  2.894482e-02  6.498793e-06  2.617898e+04  5.231953e+03
   156  1.219533e+00  1.210162e+00  1.793094e+00  1.958691e-04  2.800174e-02  5.484676e-06  3.050995e+04  5.695143e+03
   157  1.238529e+00  1.229134e+00  1.829431e+00  1.706341e-04  2.706673e-02  4.618506e-06  3.562184e+04  6.206252e+03
   158  1.257573e+00  1.248155e+00  1.865571e+00  1.484375e-04  2.614027e-02  3.880197e-06  4.166787e+04  6.771007e+03
   159  1.276666e+00  1.267224e+00  1.901475e+00  1.289380e-04  2.522276e-02  3.252171e-06  4.883407e+04  7.395941e+03
   160  1.295807e+00  1.286342e+00  1.937101e+00  1.118299e-04  2.431451e-02  2.719089e-06  5.734681e+04  8.088508e+03
   161  1.314996e+00  1.305507e+00  1.972406e+00  9.683901e-05  2.341605e-02  2.267587e-06  6.748276e+04  8.857234e+03
   162  1.334231e+00  1.324720e+00  2.007345e+00  8.371964e-05  2.252809e-02  1.886043e-06  7.958121e+04  9.711903e+03
   163  1.353513e+00  1.343979e+00  2.041872e+00  7.225421e-05  2.165089e-02  1.564368e-06  9.405869e+04  1.066377e+04
   164  1.372839e+00  1.363284e+00  2.075939e+00  6.224746e-05  2.078511e-02  1.293820e-06  1.114300e+05  1.172582e+04
   165  1.392210e+00  1.382633e+00  2.109499e+00  5.352576e-05  1.993138e-02  1.066842e-06  1.323331e+05  1.291309e+04
   166  1.411623e+00  1.402025e+00  2.142502e+00  4.593650e-05  1.908961e-02  8.769097e-07  1.575591e+05  1.424304e+04
   167  1.431078e+00  1.421460e+00  2.174895e+00  3.934041e-05  1.826126e-02  7.184053e-07  1.881030e+05  1.573604e+04
   168  1.450573e+00  1.440935e+00  2.206628e+00  3.361804e-05  1.744602e-02  5.865012e-07  2.252057e+05  1.741589e+04
   169  1.470106e+00  1.460449e+00  2.237647e+00  2.866060e-05  1.664502e-02  4.770562e-07  2.704411e+05  1.931058e+04
   170  1.489678e+00  1.480002e+00  2.267900e+00  2.437361e-05  1.585839e-02  3.865262e-07  3.257997e+05  2.145313e+04
   171  1.509285e+00  1.499592e+00  2.297331e+00  2.067222e-05  1.508715e-02  3.118850e-07  3.938304e+05  2.388267e+04
   172  1.528928e+00  1.519218e+00  2.325887e+00  1.748344e-05  1.433102e-02  2.505556e-07  4.777872e+05  2.664576e+04
   173  1.548604e+00  1.538877e+00  2.353516e+00  1.474299e-05  1.358925e-02  2.003461e-07  5.818577e+05  2.979818e+04
   174  1.568311e+00  1.558569e+00  2.380162e+00  1.239065e-05  1.286430e-02  1.593971e-07  7.115618e+05  3.340719e+04
   175  1.588050e+00  1.578292e+00  2.405774e+00  1.037579e-05  1.215691e-02  1.261375e-07  8.741125e+05  3.755416e+04
   176  1.607818e+00  1.598047e+00  2.430301e+00  8.655985e-06  1.146511e-02  9.924179e-08  1.078933e+06  4.233825e+04
   177  1.627613e+00  1.617829e+00  2.453693e+00  7.191388e-06  1.078985e-02  7.759402e-08  1.338688e+06  4.788131e+04
   178  1.647434e+00  1.637637e+00  2.475905e+00  5.947364e-06  1.013186e-02  6.025785e-08  1.670440e+06  5.433421e+04
   179  1.667279e+00  1.657470e+00  2.496892e+00  4.894343e-06  9.490510e-03  4.644981e-08  2.097301e+06  6.188540e+04
   180  1.687149e+00  1.677328e+00  2.516616e+00  4.004955e-06  8.868171e-03  3.551662e-08  2.651462e+06  7.077247e+04
   181  1.707040e+00  1.697208e+00  2.535041e+00  3.257709e-06  8.262213e-03  2.691589e-08  3.377065e+06  8.129724e+04
   182  1.726951e+00  1.717110e+00  2.552138e+00  2.631889e-06  7.674200e-03  2.019764e-08  4.337264e+06  9.384903e+04
   183  1.746881e+00  1.737030e+00  2.567883e+00  2.110279e-06  7.103686e-03  1.499076e-08  5.622355e+06  1.089352e+05
   184  1.766826e+00  1.756968e+00  2.582261e+00  1.677795e-06  6.550344e-03  1.099013e-08  7.364259e+06  1.272268e+05
   185  1.786786e+00  1.776921e+00  2.595264e+00  1.321011e-06  6.015049e-03  7.945945e-09  9.760545e+06  1.496261e+05
   186  1.806760e+00  1.796888e+00  2.606894e+00  1.028621e-06  5.497481e-03  5.654822e-09  1.311182e+07  1.773661e+05
   187  1.826742e+00  1.816866e+00  2.617165e+00  7.909122e-07  4.996517e-03  3.951806e-09  1.788702e+07  2.121692e+05
   188  1.846732e+00  1.836852e+00  2.626099e+00  5.990592e-07  4.513638e-03  2.703936e-09  2.484660e+07  2.564968e+05
   189  1.866724e+00  1.856843e+00  2.633735e+00  4.459423e-07  4.046995e-03  1.804726e-09  3.524967e+07  3.139601e+05
   190  1.886714e+00  1.876834e+00  2.640124e+00  3.249699e-07  3.598351e-03  1.169356e-09  5.129856e+07  3.900379e+05
   191  1.906695e+00  1.896820e+00  2.645332e+00  2.309064e-07  3.165288e-03  7.308853e-10  7.697636e+07  4.933505e+05
   192  1.926654e+00  1.916789e+00  2.649443e+00  1.589276e-07  2.748879e-03  4.368727e-10  1.200115e+08  6.381205e+05
   193  1.946579e+00  1.936731e+00  2.652556e+00  1.050359e-07  2.348788e-03  2.467070e-10  1.964448e+08  8.491599e+05
   194  1.966442e+00  1.956624e+00  2.654785e+00  6.578957e-08  1.965474e-03  1.293077e-10  3.428541e+08  1.172919e+06
   195  1.986188e+00  1.976427e+00  2.656266e+00  3.832725e-08  1.596934e-03  6.120609e-11  6.529033e+08  1.704837e+06
   196  2.005711e+00  1.996059e+00  2.657144e+00  2.007364e-08  1.245550e-03  2.500272e-11  1.411540e+09  2.667390e+06
   197  2.024722e+00  2.015321e+00  2.657579e+00  8.920724e-09  9.125866e-04  8.140933e-12  3.710760e+09  4.674585e+06
   198  2.041868e+00  2.033380e+00  2.657731e+00  3.068170e-09  6.153650e-04  1.888044e-12  1.313876e+10  9.706755e+06
   199  2.063054e+00  2.052590e+00  2.657754e+00  3.207058e-10  2.317720e-04  7.433061e-14  2.048155e+11  4.892111e+07
