     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    40  -1.074831e+00  -1.081611e+00  1.974373e-03  9.509083e+00  1.028918e-01  9.784065e-01  3.278469e-01  1.348405e+01
    41  -1.061152e+00  -1.067938e+00  2.160369e-03  9.441258e+00  1.028896e-01  9.714077e-01  3.302055e-01  1.353254e+01
    42  -1.047459e+00  -1.054251e+00  2.363462e-03  9.369807e+00  1.028874e-01  9.640347e-01  3.327272e-01  1.358419e+01
    43  -1.033750e+00  -1.040550e+00  2.585179e-03  9.294574e+00  1.028849e-01  9.562715e-01  3.354244e-01  1.363922e+01
    44  -1.020025e+00  -1.026833e+00  2.827132e-03  9.215409e+00  1.028823e-01  9.481026e-01  3.383101e-01  1.369785e+01
    45  -1.006283e+00  -1.013100e+00  3.091098e-03  9.132162e+00  1.028795e-01  9.395125e-01  3.413987e-01  1.376033e+01
    46  -9.925209e-01  -9.993473e-01  3.379000e-03  9.044679e+00  1.028766e-01  9.304854e-01  3.447058e-01  1.382692e+01
    47  -9.787376e-01  -9.855746e-01  3.692910e-03  8.952807e+00  1.028734e-01  9.210055e-01  3.482485e-01  1.389790e+01
    48  -9.649314e-01  -9.717797e-01  4.035052e-03  8.856399e+00  1.028700e-01  9.110575e-01  3.520453e-01  1.397357e+01
    49  -9.510999e-01  -9.579606e-01  4.407852e-03  8.755309e+00  1.028663e-01  9.006265e-01  3.561163e-01  1.405425e+01
    50  -9.372412e-01  -9.441153e-01  4.813901e-03  8.649397e+00  1.028624e-01  8.896979e-01  3.604838e-01  1.414031e+01
    51  -9.233528e-01  -9.302415e-01  5.256005e-03  8.538527e+00  1.028583e-01  8.782580e-01  3.651720e-01  1.423210e+01
    52  -9.094324e-01  -9.163369e-01  5.737179e-03  8.422575e+00  1.028538e-01  8.662936e-01  3.702073e-01  1.433005e+01
    53  -8.954771e-01  -9.023987e-01  6.260674e-03  8.301420e+00  1.028490e-01  8.537926e-01  3.756190e-01  1.443457e+01
    54  -8.814841e-01  -8.884243e-01  6.829969e-03  8.174957e+00  1.028438e-01  8.407440e-01  3.814392e-01  1.454616e+01
    55  -8.674504e-01  -8.744106e-01  7.448814e-03  8.043092e+00  1.028383e-01  8.271382e-01  3.877032e-01  1.466531e+01
    56  -8.533727e-01  -8.603545e-01  8.121212e-03  7.905748e+00  1.028324e-01  8.129671e-01  3.944501e-01  1.479257e+01
    57  -8.392474e-01  -8.462526e-01  8.851470e-03  7.762863e+00  1.028260e-01  7.982245e-01  4.017228e-01  1.492855e+01
    58  -8.250709e-01  -8.321013e-01  9.644182e-03  7.614396e+00  1.028192e-01  7.829061e-01  4.095693e-01  1.507389e+01
    59  -8.108394e-01  -8.178969e-01  1.050426e-02  7.460328e+00  1.028118e-01  7.670101e-01  4.180426e-01  1.522929e+01
    60  -7.965482e-01  -8.036350e-01  1.143695e-02  7.300666e+00  1.028039e-01  7.505370e-01  4.272014e-01  1.539551e+01
    61  -7.821930e-01  -7.893113e-01  1.244786e-02  7.135439e+00  1.027954e-01  7.334902e-01  4.371118e-01  1.557338e+01
    62  -7.677690e-01  -7.749211e-01  1.354293e-02  6.964712e+00  1.027862e-01  7.158761e-01  4.478468e-01  1.576381e+01
    63  -7.532706e-01  -7.604593e-01  1.472852e-02  6.788577e+00  1.027762e-01  6.977044e-01  4.594888e-01  1.596778e+01
    64  -7.386927e-01  -7.459205e-01  1.601134e-02  6.607162e+00  1.027655e-01  6.789884e-01  4.721297e-01  1.618635e+01
    65  -7.240290e-01  -7.312989e-01  1.739855e-02  6.420635e+00  1.027539e-01  6.597453e-01  4.858731e-01  1.642071e+01
    66  -7.092734e-01  -7.165885e-01  1.889767e-02  6.229200e+00  1.027414e-01  6.399964e-01  5.008355e-01  1.667214e+01
    67  -6.944190e-01  -7.017827e-01  2.051673e-02  6.033103e+00  1.027277e-01  6.197671e-01  5.171486e-01  1.694205e+01
    68  -6.794588e-01  -6.868745e-01  2.226415e-02  5.832635e+00  1.027130e-01  5.990874e-01  5.349615e-01  1.723198e+01
    69  -6.643849e-01  -6.718564e-01  2.414882e-02  5.628129e+00  1.026970e-01  5.779917e-01  5.544434e-01  1.754363e+01
    70  -6.491893e-01  -6.567207e-01  2.618008e-02  5.419965e+00  1.026795e-01  5.565195e-01  5.757866e-01  1.787887e+01
    71  -6.338634e-01  -6.414588e-01  2.836777e-02  5.208571e+00  1.026606e-01  5.347149e-01  5.992107e-01  1.823976e+01
    72  -6.183979e-01  -6.260618e-01  3.072217e-02  4.994418e+00  1.026399e-01  5.126265e-01  6.249669e-01  1.862857e+01
    73  -6.027829e-01  -6.105202e-01  3.325405e-02  4.778025e+00  1.026173e-01  4.903081e-01  6.533431e-01  1.904784e+01
    74  -5.870081e-01  -5.948239e-01  3.597467e-02  4.559953e+00  1.025926e-01  4.678176e-01  6.846703e-01  1.950033e+01
    75  -5.710625e-01  -5.789621e-01  3.889574e-02  4.340808e+00  1.025656e-01  4.452176e-01  7.193306e-01  1.998913e+01
    76  -5.549344e-01  -5.629236e-01  4.202943e-02  4.121232e+00  1.025360e-01  4.225745e-01  7.577654e-01  2.051769e+01
    77  -5.386113e-01  -5.466962e-01  4.538839e-02  3.901904e+00  1.025034e-01  3.999585e-01  8.004869e-01  2.108981e+01
    78  -5.220803e-01  -5.302672e-01  4.898570e-02  3.683532e+00  1.024676e-01  3.774426e-01  8.480907e-01  2.170974e+01
    79  -5.053276e-01  -5.136232e-01  5.283486e-02  3.466847e+00  1.024281e-01  3.551026e-01  9.012717e-01  2.238222e+01
    80  -4.883387e-01  -4.967501e-01  5.694977e-02  3.252601e+00  1.023845e-01  3.330159e-01  9.608423e-01  2.311254e+01
    81  -4.710985e-01  -4.796331e-01  6.134473e-02  3.041551e+00  1.023363e-01  3.112610e-01  1.027756e+00  2.390660e+01
    82  -4.535910e-01  -4.622565e-01  6.603438e-02  2.834457e+00  1.022829e-01  2.899164e-01  1.103135e+00  2.477101e+01
    83  -4.357997e-01  -4.446043e-01  7.103366e-02  2.632069e+00  1.022236e-01  2.690595e-01  1.188303e+00  2.571319e+01
    84  -4.177074e-01  -4.266594e-01  7.635782e-02  2.435120e+00  1.021576e-01  2.487660e-01  1.284826e+00  2.674143e+01
    85  -3.992964e-01  -4.084043e-01  8.202236e-02  2.244311e+00  1.020841e-01  2.291084e-01  1.394562e+00  2.786504e+01
    86  -3.805485e-01  -3.898213e-01  8.804291e-02  2.060304e+00  1.020020e-01  2.101552e-01  1.519722e+00  2.909444e+01
    87  -3.614451e-01  -3.708918e-01  9.443531e-02  1.883709e+00  1.019103e-01  1.919694e-01  1.662942e+00  3.044137e+01
    88  -3.419677e-01  -3.515972e-01  1.012155e-01  1.715076e+00  1.018076e-01  1.746077e-01  1.827371e+00  3.191894e+01
    89  -3.220975e-01  -3.319190e-01  1.083993e-01  1.554880e+00  1.016924e-01  1.581194e-01  2.016782e+00  3.354189e+01
    90  -3.018163e-01  -3.118386e-01  1.160028e-01  1.403520e+00  1.015629e-01  1.425456e-01  2.235702e+00  3.532672e+01
    91  -2.811065e-01  -2.913380e-01  1.240417e-01  1.261303e+00  1.014173e-01  1.279180e-01  2.489571e+00  3.729189e+01
    92  -2.599515e-01  -2.704002e-01  1.325317e-01  1.128445e+00  1.012534e-01  1.142589e-01  2.784934e+00  3.945801e+01
    93  -2.383359e-01  -2.490092e-01  1.414884e-01  1.005062e+00  1.010687e-01  1.015802e-01  3.129674e+00  4.184808e+01
    94  -2.162468e-01  -2.271509e-01  1.509269e-01  8.911710e-01  1.008604e-01  8.988384e-02  3.533285e+00  4.448764e+01
    95  -1.936735e-01  -2.048135e-01  1.608620e-01  7.866917e-01  1.006255e-01  7.916123e-02  4.007204e+00  4.740497e+01
    96  -1.706087e-01  -1.819880e-01  1.713083e-01  6.914466e-01  1.003606e-01  6.939402e-02  4.565198e+00  5.063131e+01
    97  -1.470489e-01  -1.586691e-01  1.822795e-01  6.051695e-01  1.000622e-01  6.055457e-02  5.223818e+00  5.420093e+01
    98  -1.229952e-01  -1.348555e-01  1.937892e-01  5.275126e-01  9.972614e-02  5.260679e-02  6.002922e+00  5.815128e+01
    99  -9.845368e-02  -1.105511e-01  2.058502e-01  4.580568e-01  9.934842e-02  4.550722e-02  6.926282e+00  6.252303e+01
   100  -7.343650e-02  -8.576498e-02  2.184746e-01  3.963245e-01  9.892469e-02  3.920628e-02  8.022260e+00  6.736004e+01
   101  -4.796199e-02  -6.051249e-02  2.316738e-01  3.417922e-01  9.845059e-02  3.364965e-02  9.324566e+00  7.270929e+01
   102  -2.205504e-02  -3.481536e-02  2.454583e-01  2.939053e-01  9.792178e-02  2.877974e-02  1.087309e+01  7.862067e+01
   103  4.252807e-03  -8.701943e-03  2.598382e-01  2.520915e-01  9.733415e-02  2.453711e-02  1.271479e+01  8.514682e+01
   104  3.092336e-02  1.779279e-02  2.748221e-01  2.157747e-01  9.668392e-02  2.086195e-02  1.490467e+01  9.234273e+01
   105  5.791241e-02  4.462751e-02  2.904183e-01  1.843876e-01  9.596783e-02  1.769528e-02  1.750675e+01  1.002655e+02
   106  8.517022e-02  7.175513e-02  3.066336e-01  1.573820e-01  9.518329e-02  1.498014e-02  2.059513e+01  1.089738e+02
   107  1.126428e-01  9.912368e-02  3.234744e-01  1.342382e-01  9.432854e-02  1.266250e-02  2.425505e+01  1.185279e+02
   108  1.402725e-01  1.266773e-01  3.409456e-01  1.144715e-01  9.340278e-02  1.069196e-02  2.858398e+01  1.289887e+02
   109  1.680003e-01  1.543576e-01  3.590513e-01  9.763669e-02  9.240617e-02  9.022232e-03  3.369275e+01  1.404181e+02
   110  1.957661e-01  1.821050e-01  3.777946e-01  8.333069e-02  9.133992e-02  7.611419e-03  3.970678e+01  1.528788e+02
   111  2.235110e-01  2.098601e-01  3.971776e-01  7.119336e-02  9.020622e-02  6.422084e-03  4.676729e+01  1.664340e+02
   112  2.511783e-01  2.375650e-01  4.172011e-01  6.090654e-02  8.900817e-02  5.421179e-03  5.503275e+01  1.811479e+02
   113  2.787144e-01  2.651646e-01  4.378652e-01  5.219212e-02  8.774957e-02  4.579837e-03  6.468037e+01  1.970857e+02
   114  3.060700e-01  2.926076e-01  4.591688e-01  4.480931e-02  8.643488e-02  3.873087e-03  7.590795e+01  2.143145e+02
   115  3.332008e-01  3.198472e-01  4.811098e-01  3.855120e-02  8.506889e-02  3.279508e-03  8.893581e+01  2.329034e+02
   116  3.600677e-01  3.468420e-01  5.036853e-01  3.324127e-02  8.365665e-02  2.780853e-03  1.040093e+02  2.529246e+02
   117  3.866370e-01  3.735555e-01  5.268910e-01  2.872974e-02  8.220321e-02  2.361677e-03  1.214015e+02  2.744542e+02
   118  4.128809e-01  3.999572e-01  5.507220e-01  2.489013e-02  8.071355e-02  2.008970e-03  1.414164e+02  2.975729e+02
   119  4.387768e-01  4.260218e-01  5.751725e-01  2.161600e-02  7.919236e-02  1.711822e-03  1.643929e+02  3.223672e+02
   120  4.643071e-01  4.517295e-01  6.002355e-01  1.881802e-02  7.764408e-02  1.461108e-03  1.907093e+02  3.489306e+02
   121  4.894590e-01  4.770651e-01  6.259034e-01  1.642135e-02  7.607276e-02  1.249218e-03  2.207885e+02  3.773646e+02
   122  5.142242e-01  5.020181e-01  6.521678e-01  1.436335e-02  7.448213e-02  1.069813e-03  2.551046e+02  4.077803e+02
   123  5.385980e-01  5.265820e-01  6.790192e-01  1.259161e-02  7.287558e-02  9.176209e-04  2.941899e+02  4.402998e+02
   124  5.625795e-01  5.507543e-01  7.064475e-01  1.106227e-02  7.125628e-02  7.882564e-04  3.386445e+02  4.750577e+02
   125  5.861709e-01  5.745354e-01  7.344420e-01  9.738608e-03  6.962722e-02  6.780722e-04  3.891469e+02  5.122031e+02
   126  6.093770e-01  5.979289e-01  7.629909e-01  8.589815e-03  6.799136e-02  5.840332e-04  4.464669e+02  5.519012e+02
   127  6.322055e-01  6.209413e-01  7.920820e-01  7.590035e-03  6.635171e-02  5.036118e-04  5.114818e+02  5.943362e+02
   128  6.546662e-01  6.435810e-01  8.217023e-01  6.717513e-03  6.471147e-02  4.347002e-04  5.851953e+02  6.397131e+02
   129  6.767711e-01  6.658593e-01  8.518383e-01  5.953922e-03  6.307410e-02  3.755383e-04  6.687616e+02  6.882608e+02
   130  6.985343e-01  6.877890e-01  8.824756e-01  5.283789e-03  6.144343e-02  3.246542e-04  7.635136e+02  7.402351e+02
   131  7.199718e-01  7.093853e-01  9.135995e-01  4.694035e-03  5.982369e-02  2.808145e-04  8.709979e+02  7.959218e+02
   132  7.411016e-01  7.306652e-01  9.451942e-01  4.173586e-03  5.821946e-02  2.429839e-04  9.930167e+02  8.556406e+02
   133  7.619433e-01  7.516475e-01  9.772439e-01  3.713059e-03  5.663565e-02  2.102915e-04  1.131679e+03  9.197488e+02
   134  7.825183e-01  7.723527e-01  1.009732e+00  3.304503e-03  5.507730e-02  1.820031e-04  1.289459e+03  9.886458e+02
   135  8.028496e-01  7.928030e-01  1.042640e+00  2.941179e-03  5.354935e-02  1.574982e-04  1.469269e+03  1.062777e+03
   136  8.229613e-01  8.130219e-01  1.075952e+00  2.617382e-03  5.205639e-02  1.362514e-04  1.674542e+03  1.142640e+03
   137  8.428785e-01  8.330341e-01  1.109648e+00  2.328283e-03  5.060231e-02  1.178165e-04  1.909321e+03  1.228788e+03
   138  8.626266e-01  8.528648e-01  1.143710e+00  2.069802e-03  4.918995e-02  1.018134e-04  2.178377e+03  1.321836e+03
   139  8.822311e-01  8.725395e-01  1.178117e+00  1.838481e-03  4.782083e-02  8.791771e-05  2.487323e+03  1.422466e+03
   140  9.017167e-01  8.920832e-01  1.212849e+00  1.631385e-03  4.649501e-02  7.585127e-05  2.842761e+03  1.531436e+03
   141  9.211066e-01  9.115198e-01  1.247886e+00  1.446001e-03  4.521100e-02  6.537514e-05  3.252441e+03  1.649582e+03
   142  9.404224e-01  9.308719e-01  1.283205e+00  1.280152e-03  4.396603e-02  5.628321e-05  3.725459e+03  1.777832e+03
   143  9.596832e-01  9.501596e-01  1.318783e+00  1.131930e-03  4.275632e-02  4.839714e-05  4.272484e+03  1.917213e+03
   144  9.789057e-01  9.694008e-01  1.354598e+00  9.996292e-04  4.157755e-02  4.156214e-05  4.906046e+03  2.068861e+03
   145  9.981038e-01  9.886108e-01  1.390626e+00  8.817109e-04  4.042540e-02  3.564351e-05  5.640877e+03  2.234035e+03
   146  1.017289e+00  1.007802e+00  1.426840e+00  7.767675e-04  3.929584e-02  3.052373e-05  6.494350e+03  2.414134e+03
   147  1.036471e+00  1.026986e+00  1.463217e+00  6.835080e-04  3.818547e-02  2.610008e-05  7.486990e+03  2.610714e+03
   148  1.055658e+00  1.046171e+00  1.499727e+00  6.007473e-04  3.709160e-02  2.228268e-05  8.643117e+03  2.825507e+03
   149  1.074856e+00  1.065363e+00  1.536345e+00  5.274003e-04  3.601217e-02  1.899283e-05  9.991598e+03  3.060450e+03
   150  1.094069e+00  1.084569e+00  1.573040e+00  4.624774e-04  3.494574e-02  1.616161e-05  1.156678e+04  3.317705e+03
   151  1.113302e+00  1.103792e+00  1.609784e+00  4.050792e-04  3.389130e-02  1.372866e-05  1.340960e+04  3.599698e+03
   152  1.132559e+00  1.123037e+00  1.646545e+00  3.543918e-04  3.284823e-02  1.164114e-05  1.556899e+04  3.909150e+03
   153  1.151841e+00  1.142307e+00  1.683291e+00  3.096807e-04  3.181621e-02  9.852864e-06  1.810347e+04  4.249119e+03
   154  1.171151e+00  1.161603e+00  1.719987e+00  2.702847e-04  3.079506e-02  8.323434e-06  2.108327e+04  4.623053e+03
   155  1.190490e+00  1.180928e+00  1.756600e+00  2.356107e-04  2.978471e-02  7.017597e-06  2.459282e+04  5.034843e+03
   156  1.209860e+00  1.200283e+00  1.793094e+00  2.051262e-04  2.878518e-02  5.904595e-06  2.873388e+04  5.488897e+03
   157  1.229262e+00  1.219669e+00  1.829431e+00  1.783542e-04  2.779673e-02  4.957663e-06  3.362945e+04  5.990204e+03
   158  1.248695e+00  1.239087e+00  1.865571e+00  1.548677e-04  2.681983e-02  4.153525e-06  3.942858e+04  6.544429e+03
   159  1.268162e+00  1.258538e+00  1.901475e+00  1.342869e-04  2.585475e-02  3.471953e-06  4.631230e+04  7.158025e+03
   160  1.287660e+00  1.278020e+00  1.937101e+00  1.162739e-04  2.490159e-02  2.895406e-06  5.450094e+04  7.838363e+03
   161  1.307192e+00  1.297536e+00  1.972406e+00  1.005264e-04  2.396085e-02  2.408698e-06  6.426414e+04  8.593874e+03
   162  1.326755e+00  1.317084e+00  2.007345e+00  8.677470e-05  2.303320e-02  1.998699e-06  7.593286e+04  9.434230e+03
   163  1.346351e+00  1.336663e+00  2.041872e+00  7.478201e-05  2.211865e-02  1.654077e-06  8.991323e+04  1.037056e+04
   164  1.365977e+00  1.356275e+00  2.075939e+00  6.433583e-05  2.121784e-02  1.365067e-06  1.067079e+05  1.141572e+04
   165  1.385635e+00  1.375918e+00  2.109499e+00  5.524820e-05  2.033133e-02  1.123270e-06  1.269401e+05  1.258456e+04
   166  1.405323e+00  1.395591e+00  2.142502e+00  4.735521e-05  1.945872e-02  9.214714e-07  1.513823e+05  1.389438e+04
   167  1.425040e+00  1.415293e+00  2.174895e+00  4.050656e-05  1.860168e-02  7.534899e-07  1.810084e+05  1.536531e+04
   168  1.444785e+00  1.435024e+00  2.206628e+00  3.457507e-05  1.775951e-02  6.140363e-07  2.170308e+05  1.702092e+04
   169  1.464557e+00  1.454783e+00  2.237647e+00  2.944435e-05  1.693344e-02  4.985940e-07  2.609910e+05  1.888890e+04
   170  1.484356e+00  1.474570e+00  2.267900e+00  2.501420e-05  1.612337e-02  4.033131e-07  3.148368e+05  2.100192e+04
   171  1.504182e+00  1.494382e+00  2.297331e+00  2.119454e-05  1.533036e-02  3.249198e-07  3.810658e+05  2.339872e+04
   172  1.524033e+00  1.514221e+00  2.325887e+00  1.790830e-05  1.455395e-02  2.606365e-07  4.628659e+05  2.612537e+04
   173  1.543905e+00  1.534083e+00  2.353516e+00  1.508782e-05  1.379320e-02  2.081093e-07  5.643403e+05  2.923711e+04
   174  1.563801e+00  1.553967e+00  2.380162e+00  1.266967e-05  1.305070e-02  1.653481e-07  6.909041e+05  3.280051e+04
   175  1.583720e+00  1.573875e+00  2.405774e+00  1.060081e-05  1.232705e-02  1.306767e-07  8.496331e+05  3.689615e+04
   176  1.603659e+00  1.593804e+00  2.430301e+00  8.836907e-06  1.162011e-02  1.026858e-07  1.049771e+06  4.162219e+04
   177  1.623617e+00  1.613753e+00  2.453693e+00  7.336327e-06  1.093082e-02  8.019204e-08  1.303752e+06  4.709931e+04
   178  1.643594e+00  1.633720e+00  2.475905e+00  6.063001e-06  1.025984e-02  6.220541e-08  1.628329e+06  5.347688e+04
   179  1.663586e+00  1.653705e+00  2.496892e+00  4.986214e-06  9.606437e-03  4.789975e-08  2.046199e+06  6.094155e+04
   180  1.683597e+00  1.673707e+00  2.516616e+00  4.077556e-06  8.973009e-03  3.658794e-08  2.588994e+06  6.972863e+04
   181  1.703621e+00  1.693724e+00  2.535041e+00  3.314788e-06  8.356761e-03  2.770089e-08  3.300086e+06  8.013704e+04
   182  1.723660e+00  1.713756e+00  2.552138e+00  2.676483e-06  7.759262e-03  2.076753e-08  4.241557e+06  9.255240e+04
   183  1.743710e+00  1.733801e+00  2.567883e+00  2.144880e-06  7.179992e-03  1.540022e-08  5.502183e+06  1.074773e+05
   184  1.763770e+00  1.753856e+00  2.582261e+00  1.704436e-06  6.618569e-03  1.128093e-08  7.211695e+06  1.255763e+05
   185  1.783840e+00  1.773921e+00  2.595264e+00  1.341338e-06  6.075838e-03  8.149752e-09  9.564421e+06  1.477434e+05
   186  1.803917e+00  1.793994e+00  2.606894e+00  1.043971e-06  5.551428e-03  5.795531e-09  1.285610e+07  1.751998e+05
   187  1.823998e+00  1.814073e+00  2.617165e+00  8.023706e-07  5.044158e-03  4.047284e-09  1.754812e+07  2.096517e+05
   188  1.844081e+00  1.834155e+00  2.626099e+00  6.074925e-07  4.555499e-03  2.767432e-09  2.438884e+07  2.535372e+05
   189  1.864160e+00  1.854236e+00  2.633735e+00  4.520503e-07  4.083542e-03  1.845966e-09  3.461742e+07  3.104333e+05
   190  1.884234e+00  1.874313e+00  2.640124e+00  3.293072e-07  3.630042e-03  1.195399e-09  5.040143e+07  3.857658e+05
   191  1.904293e+00  1.894379e+00  2.645332e+00  2.339165e-07  3.192532e-03  7.467860e-10  7.566089e+07  4.880699e+05
   192  1.924325e+00  1.914424e+00  2.649443e+00  1.609582e-07  2.772083e-03  4.461894e-10  1.180005e+08  6.314232e+05
   193  1.944316e+00  1.934435e+00  2.652556e+00  1.063594e-07  2.368350e-03  2.518963e-10  1.931974e+08  8.403676e+05
   194  1.964237e+00  1.954391e+00  2.654785e+00  6.661734e-08  1.981828e-03  1.320241e-10  3.371939e+08  1.160790e+06
   195  1.984028e+00  1.974245e+00  2.656266e+00  3.882300e-08  1.610599e-03  6.252828e-11  6.418258e+08  1.686716e+06
   196  2.003562e+00  1.993905e+00  2.657144e+00  2.036284e-08  1.257426e-03  2.560477e-11  1.384906e+09  2.635844e+06
   197  2.022471e+00  2.013119e+00  2.657579e+00  9.106237e-09  9.251500e-04  8.424635e-12  3.610397e+09  4.595202e+06
   198  2.038877e+00  2.030751e+00  2.657731e+00  3.265281e-09  6.414106e-04  2.094386e-12  1.209237e+10  9.216198e+06
   199  2.063054e+00  2.051133e+00  2.657754e+00  2.838706e-10  2.136115e-04  6.063802e-14  2.410279e+11  5.416362e+07
