     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    28  -1.409790e+00  -1.419328e+00  6.625023e-04  2.369351e+01  3.623045e-02  8.584268e-01  2.217347e-01  1.439556e+01
    29  -1.390456e+00  -1.400015e+00  7.261187e-04  2.265033e+01  3.712446e-02  8.408814e-01  2.291371e-01  1.454497e+01
    30  -1.371079e+00  -1.380659e+00  7.957575e-04  2.164336e+01  3.803768e-02  8.232631e-01  2.369018e-01  1.469978e+01
    31  -1.351659e+00  -1.361260e+00  8.719757e-04  2.067195e+01  3.896989e-02  8.055835e-01  2.450496e-01  1.486021e+01
    32  -1.332197e+00  -1.341819e+00  9.553798e-04  1.973544e+01  3.992079e-02  7.878543e-01  2.536025e-01  1.502648e+01
    33  -1.312690e+00  -1.322334e+00  1.046648e-03  1.883305e+01  4.089015e-02  7.700861e-01  2.625851e-01  1.519884e+01
    34  -1.293145e+00  -1.302808e+00  1.146471e-03  1.796410e+01  4.187753e-02  7.522924e-01  2.720219e-01  1.537754e+01
    35  -1.273560e+00  -1.283242e+00  1.255647e-03  1.712791e+01  4.288246e-02  7.344869e-01  2.819394e-01  1.556281e+01
    36  -1.253934e+00  -1.263636e+00  1.375032e-03  1.632360e+01  4.390457e-02  7.166805e-01  2.923676e-01  1.575496e+01
    37  -1.234270e+00  -1.243991e+00  1.505545e-03  1.555037e+01  4.494336e-02  6.988860e-01  3.033377e-01  1.595427e+01
    38  -1.214568e+00  -1.224308e+00  1.648199e-03  1.480744e+01  4.599827e-02  6.811165e-01  3.148831e-01  1.616105e+01
    39  -1.194831e+00  -1.204588e+00  1.804073e-03  1.409397e+01  4.706869e-02  6.633848e-01  3.270397e-01  1.637561e+01
    40  -1.175057e+00  -1.184832e+00  1.974373e-03  1.340914e+01  4.815400e-02  6.457036e-01  3.398466e-01  1.659830e+01
    41  -1.155250e+00  -1.165040e+00  2.160369e-03  1.275210e+01  4.925352e-02  6.280856e-01  3.533457e-01  1.682948e+01
    42  -1.135409e+00  -1.145216e+00  2.363462e-03  1.212203e+01  5.036649e-02  6.105440e-01  3.675817e-01  1.706953e+01
    43  -1.115535e+00  -1.125359e+00  2.585179e-03  1.151808e+01  5.149217e-02  5.930907e-01  3.826040e-01  1.731887e+01
    44  -1.095632e+00  -1.105470e+00  2.827132e-03  1.093943e+01  5.262969e-02  5.757390e-01  3.984646e-01  1.757791e+01
    45  -1.075699e+00  -1.085551e+00  3.091098e-03  1.038530e+01  5.377811e-02  5.585019e-01  4.152198e-01  1.784711e+01
    46  -1.055738e+00  -1.065604e+00  3.379000e-03  9.854860e+00  5.493651e-02  5.413916e-01  4.329313e-01  1.812694e+01
    47  -1.035749e+00  -1.045628e+00  3.692910e-03  9.347304e+00  5.610390e-02  5.244202e-01  4.516657e-01  1.841791e+01
    48  -1.015734e+00  -1.025626e+00  4.035052e-03  8.861858e+00  5.727921e-02  5.076002e-01  4.714946e-01  1.872058e+01
    49  -9.956946e-01  -1.005599e+00  4.407852e-03  8.397750e+00  5.846132e-02  4.909436e-01  4.924960e-01  1.903550e+01
    50  -9.756311e-01  -9.855470e-01  4.813901e-03  7.954225e+00  5.964908e-02  4.744622e-01  5.147546e-01  1.936330e+01
    51  -9.555449e-01  -9.654719e-01  5.256005e-03  7.530546e+00  6.084125e-02  4.581678e-01  5.383621e-01  1.970461e+01
    52  -9.354371e-01  -9.453746e-01  5.737179e-03  7.125991e+00  6.203656e-02  4.420719e-01  5.634182e-01  2.006013e+01
    53  -9.153084e-01  -9.252562e-01  6.260674e-03  6.739851e+00  6.323369e-02  4.261856e-01  5.900319e-01  2.043058e+01
    54  -8.951602e-01  -9.051175e-01  6.829969e-03  6.371438e+00  6.443127e-02  4.105198e-01  6.183213e-01  2.081676e+01
    55  -8.749931e-01  -8.849596e-01  7.448814e-03  6.020083e+00  6.562788e-02  3.950853e-01  6.484154e-01  2.121948e+01
    56  -8.548085e-01  -8.647836e-01  8.121212e-03  5.685135e+00  6.682204e-02  3.798923e-01  6.804549e-01  2.163963e+01
    57  -8.346070e-01  -8.445903e-01  8.851470e-03  5.365960e+00  6.801226e-02  3.649511e-01  7.145933e-01  2.207816e+01
    58  -8.143896e-01  -8.243807e-01  9.644182e-03  5.061944e+00  6.919696e-02  3.502711e-01  7.509987e-01  2.253606e+01
    59  -7.941575e-01  -8.041557e-01  1.050426e-02  4.772491e+00  7.037456e-02  3.358620e-01  7.898543e-01  2.301440e+01
    60  -7.739111e-01  -7.839163e-01  1.143695e-02  4.497025e+00  7.154342e-02  3.217325e-01  8.313614e-01  2.351433e+01
    61  -7.536513e-01  -7.636631e-01  1.244786e-02  4.234984e+00  7.270187e-02  3.078913e-01  8.757404e-01  2.403707e+01
    62  -7.333792e-01  -7.433970e-01  1.354293e-02  3.985829e+00  7.384821e-02  2.943463e-01  9.232331e-01  2.458390e+01
    63  -7.130951e-01  -7.231188e-01  1.472852e-02  3.749035e+00  7.498072e-02  2.811053e-01  9.741049e-01  2.515623e+01
    64  -6.928001e-01  -7.028291e-01  1.601134e-02  3.524096e+00  7.609763e-02  2.681753e-01  1.028648e+00  2.575554e+01
    65  -6.724946e-01  -6.825287e-01  1.739855e-02  3.310524e+00  7.719717e-02  2.555631e-01  1.087183e+00  2.638342e+01
    66  -6.521795e-01  -6.622183e-01  1.889767e-02  3.107846e+00  7.827756e-02  2.432746e-01  1.150064e+00  2.704156e+01
    67  -6.318553e-01  -6.418985e-01  2.051673e-02  2.915607e+00  7.933701e-02  2.313155e-01  1.217680e+00  2.773178e+01
    68  -6.115227e-01  -6.215700e-01  2.226415e-02  2.733366e+00  8.037372e-02  2.196908e-01  1.290462e+00  2.845603e+01
    69  -5.911822e-01  -6.012334e-01  2.414882e-02  2.560697e+00  8.138590e-02  2.084047e-01  1.368886e+00  2.921638e+01
    70  -5.708345e-01  -5.808892e-01  2.618008e-02  2.397192e+00  8.237180e-02  1.974610e-01  1.453476e+00  3.001508e+01
    71  -5.504801e-01  -5.605380e-01  2.836777e-02  2.242455e+00  8.332966e-02  1.868630e-01  1.544815e+00  3.085450e+01
    72  -5.301193e-01  -5.401804e-01  3.072217e-02  2.096103e+00  8.425777e-02  1.766130e-01  1.643548e+00  3.173722e+01
    73  -5.097528e-01  -5.198167e-01  3.325405e-02  1.957771e+00  8.515438e-02  1.667128e-01  1.750389e+00  3.266598e+01
    74  -4.893809e-01  -4.994474e-01  3.597467e-02  1.827105e+00  8.601777e-02  1.571635e-01  1.866132e+00  3.364374e+01
    75  -4.690042e-01  -4.790731e-01  3.889574e-02  1.703764e+00  8.684628e-02  1.479656e-01  1.991659e+00  3.467367e+01
    76  -4.486229e-01  -4.586940e-01  4.202943e-02  1.587419e+00  8.763831e-02  1.391187e-01  2.127950e+00  3.575917e+01
    77  -4.282375e-01  -4.383106e-01  4.538839e-02  1.477753e+00  8.839227e-02  1.306219e-01  2.276098e+00  3.690388e+01
    78  -4.078483e-01  -4.179233e-01  4.898570e-02  1.374461e+00  8.910659e-02  1.224736e-01  2.437320e+00  3.811176e+01
    79  -3.874558e-01  -3.975324e-01  5.283486e-02  1.277249e+00  8.977983e-02  1.146712e-01  2.612974e+00  3.938701e+01
    80  -3.670602e-01  -3.771382e-01  5.694977e-02  1.185831e+00  9.041066e-02  1.072118e-01  2.804577e+00  4.073418e+01
    81  -3.466618e-01  -3.567412e-01  6.134473e-02  1.099933e+00  9.099780e-02  1.000915e-01  3.013827e+00  4.215815e+01
    82  -3.262608e-01  -3.363415e-01  6.603438e-02  1.019290e+00  9.154010e-02  9.330592e-02  3.242623e+00  4.366420e+01
    83  -3.058575e-01  -3.159394e-01  7.103366e-02  9.436514e-01  9.203608e-02  8.684998e-02  3.493086e+00  4.525799e+01
    84  -2.854524e-01  -2.955351e-01  7.635782e-02  8.727732e-01  9.248444e-02  8.071794e-02  3.767595e+00  4.694562e+01
    85  -2.650455e-01  -2.751291e-01  8.202236e-02  8.064137e-01  9.288467e-02  7.490348e-02  4.068835e+00  4.873368e+01
    86  -2.446369e-01  -2.547213e-01  8.804291e-02  7.443416e-01  9.323633e-02  6.939968e-02  4.399822e+00  5.062924e+01
    87  -2.242269e-01  -2.343120e-01  9.443531e-02  6.863438e-01  9.353786e-02  6.419913e-02  4.763921e+00  5.263996e+01
    88  -2.038159e-01  -2.139015e-01  1.012155e-01  6.322112e-01  9.378811e-02  5.929390e-02  5.164924e+00  5.477409e+01
    89  -1.834038e-01  -1.934899e-01  1.083993e-01  5.817338e-01  9.398727e-02  5.467558e-02  5.607137e+00  5.704052e+01
    90  -1.629907e-01  -1.730773e-01  1.160028e-01  5.347107e-01  9.413568e-02  5.033536e-02  6.095425e+00  5.944886e+01
    91  -1.425768e-01  -1.526638e-01  1.240417e-01  4.909614e-01  9.423159e-02  4.626408e-02  6.635205e+00  6.200950e+01
    92  -1.221621e-01  -1.322495e-01  1.325317e-01  4.502984e-01  9.427581e-02  4.245224e-02  7.232684e+00  6.473361e+01
    93  -1.017469e-01  -1.118346e-01  1.414884e-01  4.125544e-01  9.426657e-02  3.889009e-02  7.894778e+00  6.763332e+01
    94  -8.133141e-02  -9.141921e-02  1.509269e-01  3.775579e-01  9.420444e-02  3.556763e-02  8.629403e+00  7.072170e+01
    95  -6.091544e-02  -7.100347e-02  1.608620e-01  3.451428e-01  9.409067e-02  3.247472e-02  9.445564e+00  7.401291e+01
    96  -4.049912e-02  -5.058732e-02  1.713083e-01  3.151583e-01  9.392453e-02  2.960109e-02  1.035337e+01  7.752224e+01
    97  -2.008271e-02  -3.017095e-02  1.822795e-01  2.874584e-01  9.370548e-02  2.693643e-02  1.136430e+01  8.126624e+01
    98  3.339219e-04  -9.754431e-03  1.937892e-01  2.618955e-01  9.343566e-02  2.447038e-02  1.249153e+01  8.526283e+01
    99  2.075073e-02  1.066229e-02  2.058502e-01  2.383375e-01  9.311444e-02  2.219267e-02  1.374988e+01  8.953141e+01
   100  4.116760e-02  3.107913e-02  2.184746e-01  2.166544e-01  9.274243e-02  2.009306e-02  1.515630e+01  9.409296e+01
   101  6.158450e-02  5.149602e-02  2.316738e-01  1.967220e-01  9.232049e-02  1.816147e-02  1.673008e+01  9.897025e+01
   102  8.200129e-02  7.191286e-02  2.454583e-01  1.784233e-01  9.184896e-02  1.638799e-02  1.849317e+01  1.041879e+02
   103  1.024180e-01  9.232960e-02  2.598382e-01  1.616455e-01  9.132890e-02  1.476291e-02  2.047068e+01  1.097727e+02
   104  1.228349e-01  1.127464e-01  2.748221e-01  1.462791e-01  9.076321e-02  1.327676e-02  2.269148e+01  1.157535e+02
   105  1.432515e-01  1.331631e-01  2.904183e-01  1.322297e-01  9.014891e-02  1.192036e-02  2.518784e+01  1.221618e+02
   106  1.636682e-01  1.535798e-01  3.066336e-01  1.193951e-01  8.949132e-02  1.068482e-02  2.799775e+01  1.290317e+02
   107  1.840846e-01  1.739964e-01  3.234744e-01  1.076902e-01  8.878792e-02  9.561591e-03  3.116354e+01  1.364002e+02
   108  2.045008e-01  1.944127e-01  3.409456e-01  9.702718e-02  8.804185e-02  8.542452e-03  3.473458e+01  1.443075e+02
   109  2.249169e-01  2.148288e-01  3.590513e-01  8.732578e-02  8.725436e-02  7.619555e-03  3.876716e+01  1.527972e+02
   110  2.453334e-01  2.352451e-01  3.777946e-01  7.850804e-02  8.642965e-02  6.785422e-03  4.332659e+01  1.619167e+02
   111  2.657498e-01  2.556616e-01  3.971776e-01  7.050813e-02  8.556410e-02  6.032965e-03  4.848585e+01  1.717176e+02
   112  2.861656e-01  2.760777e-01  4.172011e-01  6.325960e-02  8.465866e-02  5.355473e-03  5.432977e+01  1.822558e+02
   113  3.065813e-01  2.964934e-01  4.378652e-01  5.669642e-02  8.371991e-02  4.746619e-03  6.095790e+01  1.935923e+02
   114  3.269969e-01  3.169091e-01  4.591688e-01  5.076320e-02  8.274631e-02  4.200467e-03  6.848204e+01  2.057934e+02
   115  3.474126e-01  3.373247e-01  4.811098e-01  4.540500e-02  8.174122e-02  3.711460e-03  7.703281e+01  2.189312e+02
   116  3.678280e-01  3.577402e-01  5.036853e-01  4.057339e-02  8.070349e-02  3.274414e-03  8.675861e+01  2.330845e+02
   117  3.882435e-01  3.781557e-01  5.268910e-01  3.622030e-02  7.963784e-02  2.884506e-03  9.783364e+01  2.483387e+02
   118  4.086591e-01  3.985712e-01  5.507220e-01  3.230365e-02  7.854435e-02  2.537269e-03  1.104564e+02  2.647871e+02
   119  4.290736e-01  4.189863e-01  5.751725e-01  2.878540e-02  7.742021e-02  2.228572e-03  1.248535e+02  2.825315e+02
   120  4.494881e-01  4.394008e-01  6.002355e-01  2.562587e-02  7.627467e-02  1.954605e-03  1.412964e+02  3.016829e+02
   121  4.699025e-01  4.598152e-01  6.259034e-01  2.279254e-02  7.510672e-02  1.711873e-03  1.600913e+02  3.223624e+02
   122  4.903175e-01  4.802299e-01  6.521678e-01  2.025401e-02  7.391981e-02  1.497173e-03  1.815969e+02  3.447023e+02
   123  5.107319e-01  5.006447e-01  6.790192e-01  1.798373e-02  7.270903e-02  1.307580e-03  2.062178e+02  3.688469e+02
   124  5.311464e-01  5.210591e-01  7.064475e-01  1.595393e-02  7.148244e-02  1.140426e-03  2.344405e+02  3.949541e+02
   125  5.515605e-01  5.414734e-01  7.344420e-01  1.414189e-02  7.023744e-02  9.932900e-04  2.668138e+02  4.231965e+02
   126  5.719754e-01  5.618879e-01  7.629909e-01  1.252457e-02  6.898250e-02  8.639758e-04  3.039960e+02  4.537633e+02
   127  5.923896e-01  5.823024e-01  7.920820e-01  1.108419e-02  6.770907e-02  7.505001e-04  3.467150e+02  4.868608e+02
   128  6.128041e-01  6.027168e-01  8.217023e-01  9.801332e-03  6.642692e-02  6.510723e-04  3.958611e+02  5.227157e+02
   129  6.332189e-01  6.231314e-01  8.518383e-01  8.660283e-03  6.513445e-02  5.640828e-04  4.524416e+02  5.615762e+02
   130  6.536333e-01  6.435460e-01  8.824756e-01  7.646455e-03  6.383177e-02  4.880868e-04  5.176324e+02  6.037145e+02
   131  6.740475e-01  6.639603e-01  9.135995e-01  6.746248e-03  6.252215e-02  4.217899e-04  5.928171e+02  6.494296e+02
   132  6.944621e-01  6.843747e-01  9.451942e-01  5.947518e-03  6.120806e-02  3.640360e-04  6.796102e+02  6.990495e+02
   133  7.148763e-01  7.047891e-01  9.772439e-01  5.239706e-03  5.988781e-02  3.137945e-04  7.798730e+02  7.529350e+02
   134  7.352908e-01  7.252035e-01  1.009732e+00  4.612713e-03  5.856594e-02  2.701479e-04  8.958206e+02  8.114829e+02
   135  7.557055e-01  7.456181e-01  1.042640e+00  4.057872e-03  5.724227e-02  2.322818e-04  1.030014e+03  8.751299e+02
   136  7.761197e-01  7.660325e-01  1.075952e+00  3.567387e-03  5.591620e-02  1.994748e-04  1.185444e+03  9.443570e+02
   137  7.965340e-01  7.864468e-01  1.109648e+00  3.133935e-03  5.459211e-02  1.710881e-04  1.365668e+03  1.019695e+03
   138  8.169482e-01  8.068611e-01  1.143710e+00  2.751272e-03  5.326933e-02  1.465584e-04  1.574809e+03  1.101729e+03
   139  8.373621e-01  8.272751e-01  1.178117e+00  2.413698e-03  5.194892e-02  1.253890e-04  1.817728e+03  1.191106e+03
   140  8.577759e-01  8.476889e-01  1.212849e+00  2.116062e-03  5.063312e-02  1.071428e-04  2.100169e+03  1.288542e+03
   141  8.781899e-01  8.681028e-01  1.247886e+00  1.853819e-03  4.932321e-02  9.143630e-05  2.428885e+03  1.394829e+03
   142  8.986041e-01  8.885169e-01  1.283205e+00  1.622956e-03  4.801922e-02  7.793308e-05  2.811808e+03  1.510843e+03
   143  9.190173e-01  9.089306e-01  1.318783e+00  1.419940e-03  4.671941e-02  6.633874e-05  3.258228e+03  1.637557e+03
   144  9.394309e-01  9.293440e-01  1.354598e+00  1.241366e-03  4.543049e-02  5.639587e-05  3.779431e+03  1.776055e+03
   145  9.598438e-01  9.497573e-01  1.390626e+00  1.084522e-03  4.414852e-02  4.788006e-05  4.388372e+03  1.927537e+03
   146  9.802565e-01  9.701701e-01  1.426840e+00  9.468021e-04  4.287659e-02  4.059565e-05  5.100710e+03  2.093343e+03
   147  1.000670e+00  9.905832e-01  1.463217e+00  8.259066e-04  4.161787e-02  3.437247e-05  5.935115e+03  2.274965e+03
   148  1.021084e+00  1.010997e+00  1.499727e+00  7.199440e-04  4.036811e-02  2.906278e-05  6.913247e+03  2.474068e+03
   149  1.041497e+00  1.031410e+00  1.536345e+00  6.271012e-04  3.912973e-02  2.453830e-05  8.061371e+03  2.692513e+03
   150  1.061910e+00  1.051823e+00  1.573040e+00  5.457785e-04  3.790539e-02  2.068795e-05  9.410941e+03  2.932388e+03
   151  1.082322e+00  1.072236e+00  1.609784e+00  4.746447e-04  3.669189e-02  1.741561e-05  1.099883e+04  3.196030e+03
   152  1.102735e+00  1.092648e+00  1.646545e+00  4.124116e-04  3.549423e-02  1.463823e-05  1.287035e+04  3.486068e+03
   153  1.123146e+00  1.113060e+00  1.683291e+00  3.580387e-04  3.430967e-02  1.228419e-05  1.507863e+04  3.805458e+03
   154  1.143558e+00  1.133472e+00  1.719987e+00  3.105312e-04  3.314236e-02  1.029174e-05  1.768899e+04  4.157534e+03
   155  1.163970e+00  1.153884e+00  1.756600e+00  2.690813e-04  3.198945e-02  8.607762e-06  2.077845e+04  4.546059e+03
   156  1.184382e+00  1.174296e+00  1.793094e+00  2.329326e-04  3.085261e-02  7.186581e-06  2.444126e+04  4.975297e+03
   157  1.204792e+00  1.194707e+00  1.829431e+00  2.014481e-04  2.972978e-02  5.989009e-06  2.878995e+04  5.450077e+03
   158  1.225203e+00  1.215118e+00  1.865571e+00  1.740063e-04  2.862787e-02  4.981431e-06  3.396569e+04  5.975897e+03
   159  1.245614e+00  1.235528e+00  1.901475e+00  1.501332e-04  2.754276e-02  4.135083e-06  4.013465e+04  6.559006e+03
   160  1.266024e+00  1.255939e+00  1.937101e+00  1.293857e-04  2.647402e-02  3.425359e-06  4.750112e+04  7.206545e+03
   161  1.286434e+00  1.276349e+00  1.972406e+00  1.113633e-04  2.542343e-02  2.831237e-06  5.631717e+04  7.926693e+03
   162  1.306844e+00  1.296758e+00  2.007345e+00  9.571374e-05  2.439343e-02  2.334786e-06  6.689432e+04  8.728841e+03
   163  1.327253e+00  1.317168e+00  2.041872e+00  8.215171e-05  2.338042e-02  1.920742e-06  7.960809e+04  9.623780e+03
   164  1.347661e+00  1.337577e+00  2.075939e+00  7.040245e-05  2.238708e-02  1.576105e-06  9.493220e+04  1.062399e+04
   165  1.368070e+00  1.357985e+00  2.109499e+00  6.023245e-05  2.141432e-02  1.289837e-06  1.134533e+05  1.174391e+04
   166  1.388477e+00  1.378393e+00  2.142502e+00  5.144854e-05  2.045877e-02  1.052574e-06  1.358899e+05  1.300032e+04
   167  1.408884e+00  1.398800e+00  2.174895e+00  4.385910e-05  1.952559e-02  8.563747e-07  1.631692e+05  1.441280e+04
   168  1.429290e+00  1.419207e+00  2.206628e+00  3.731852e-05  1.861084e-02  6.945290e-07  1.964231e+05  1.600424e+04
   169  1.449694e+00  1.439612e+00  2.237647e+00  3.168420e-05  1.771745e-02  5.613630e-07  2.371138e+05  1.780157e+04
   170  1.470098e+00  1.460016e+00  2.267900e+00  2.683993e-05  1.684403e-02  4.520927e-07  2.870751e+05  1.983656e+04
   171  1.490502e+00  1.480420e+00  2.297331e+00  2.267907e-05  1.599224e-02  3.626890e-07  3.486746e+05  2.214690e+04
   172  1.510905e+00  1.500824e+00  2.325887e+00  1.911265e-05  1.516099e-02  2.897666e-07  4.249280e+05  2.477741e+04
   173  1.531305e+00  1.521225e+00  2.353516e+00  1.606309e-05  1.434861e-02  2.304830e-07  5.197158e+05  2.778182e+04
   174  1.551704e+00  1.541625e+00  2.380162e+00  1.345699e-05  1.355841e-02  1.824554e-07  6.381866e+05  3.122495e+04
   175  1.572103e+00  1.562023e+00  2.405774e+00  1.123428e-05  1.279069e-02  1.436941e-07  7.870602e+05  3.518525e+04
   176  1.592501e+00  1.582422e+00  2.430301e+00  9.345210e-06  1.204249e-02  1.125396e-07  9.751083e+05  3.975828e+04
   177  1.612895e+00  1.602817e+00  2.453693e+00  7.742744e-06  1.131496e-02  8.760884e-08  1.214167e+06  4.506156e+04
   178  1.633287e+00  1.623211e+00  2.475905e+00  6.386647e-06  1.060862e-02  6.775352e-08  1.520189e+06  5.124060e+04
   179  1.653675e+00  1.643600e+00  2.496892e+00  5.242918e-06  9.922337e-03  5.202200e-08  1.914785e+06  5.847721e+04
   180  1.674062e+00  1.663988e+00  2.516616e+00  4.280068e-06  9.258728e-03  3.962799e-08  2.428139e+06  6.700067e+04
   181  1.694445e+00  1.684373e+00  2.535041e+00  3.473770e-06  8.614408e-03  2.992447e-08  3.101603e+06  7.710222e+04
   182  1.714825e+00  1.704755e+00  2.552138e+00  2.800519e-06  7.991059e-03  2.237911e-08  3.994471e+06  8.915767e+04
   183  1.735200e+00  1.725132e+00  2.567883e+00  2.241001e-06  7.387932e-03  1.655636e-08  5.191545e+06  1.036568e+05
   184  1.755568e+00  1.745503e+00  2.582261e+00  1.778363e-06  6.804491e-03  1.210085e-08  6.816820e+06  1.212473e+05
   185  1.775930e+00  1.765868e+00  2.595264e+00  1.397692e-06  6.241517e-03  8.723718e-09  9.056147e+06  1.428004e+05
   186  1.796284e+00  1.786226e+00  2.606894e+00  1.086498e-06  5.698496e-03  6.191402e-09  1.219245e+07  1.695062e+05
   187  1.816628e+00  1.806575e+00  2.617165e+00  8.340993e-07  5.174089e-03  4.315704e-09  1.666730e+07  2.030272e+05
   188  1.836960e+00  1.826913e+00  2.626099e+00  6.308413e-07  4.669749e-03  2.945871e-09  2.319707e+07  2.457386e+05
   189  1.857274e+00  1.847236e+00  2.633735e+00  4.689684e-07  4.183395e-03  1.961880e-09  3.296795e+07  3.011230e+05
   190  1.877569e+00  1.867540e+00  2.640124e+00  3.413347e-07  3.716792e-03  1.268670e-09  4.805465e+07  3.744603e+05
   191  1.897832e+00  1.887819e+00  2.645332e+00  2.422841e-07  3.267336e-03  7.916235e-10  7.220682e+07  4.740464e+05
   192  1.918052e+00  1.908060e+00  2.649443e+00  1.666294e-07  2.836125e-03  4.725817e-10  1.126901e+08  6.135384e+05
   193  1.938210e+00  1.928248e+00  2.652556e+00  1.100888e-07  2.422850e-03  2.667286e-10  1.845413e+08  8.166677e+05
   194  1.958265e+00  1.948353e+00  2.654785e+00  6.899083e-08  2.028206e-03  1.399276e-10  3.218493e+08  1.127531e+06
   195  1.978129e+00  1.968311e+00  2.656266e+00  4.029671e-08  1.650777e-03  6.652088e-11  6.107820e+08  1.635314e+06
   196  1.997593e+00  1.987970e+00  2.657144e+00  2.129193e-08  1.295138e-03  2.757600e-11  1.305049e+09  2.539888e+06
   197  2.015949e+00  2.006868e+00  2.657579e+00  9.794468e-09  9.709990e-04  9.510419e-12  3.276497e+09  4.324942e+06
   198  2.030080e+00  2.023072e+00  2.657731e+00  3.997375e-09  7.338633e-04  2.933527e-12  9.234588e+09  7.787268e+06
   199  2.063054e+00  2.046880e+00  2.657754e+00  2.143473e-10  1.768388e-04  3.790493e-14  3.508271e+11  6.850659e+07
