     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    31  -1.641913e+00  -1.648879e+00  8.719757e-04  2.084061e+02  1.350670e-01  2.814878e+01  1.305615e-02  2.513913e+00
    32  -1.627837e+00  -1.634818e+00  9.553798e-04  2.065096e+02  1.350636e-01  2.789194e+01  1.317621e-02  2.525462e+00
    33  -1.613727e+00  -1.620725e+00  1.046648e-03  2.045124e+02  1.350600e-01  2.762144e+01  1.330507e-02  2.537798e+00
    34  -1.599583e+00  -1.606597e+00  1.146471e-03  2.024103e+02  1.350561e-01  2.733675e+01  1.344344e-02  2.550978e+00
    35  -1.585401e+00  -1.592434e+00  1.255647e-03  2.001995e+02  1.350520e-01  2.703734e+01  1.359210e-02  2.565064e+00
    36  -1.571177e+00  -1.578231e+00  1.375032e-03  1.978758e+02  1.350475e-01  2.672264e+01  1.375194e-02  2.580123e+00
    37  -1.556908e+00  -1.563984e+00  1.505545e-03  1.954352e+02  1.350428e-01  2.639211e+01  1.392392e-02  2.596230e+00
    38  -1.542591e+00  -1.549691e+00  1.648199e-03  1.928738e+02  1.350377e-01  2.604522e+01  1.410910e-02  2.613461e+00
    39  -1.528223e+00  -1.535348e+00  1.804073e-03  1.901878e+02  1.350322e-01  2.568148e+01  1.430865e-02  2.631904e+00
    40  -1.513797e+00  -1.520950e+00  1.974373e-03  1.873738e+02  1.350263e-01  2.530039e+01  1.452386e-02  2.651652e+00
    41  -1.499312e+00  -1.506494e+00  2.160369e-03  1.844281e+02  1.350200e-01  2.490149e+01  1.475617e-02  2.672806e+00
    42  -1.484761e+00  -1.491976e+00  2.363462e-03  1.813479e+02  1.350132e-01  2.448436e+01  1.500719e-02  2.695478e+00
    43  -1.470139e+00  -1.477389e+00  2.585179e-03  1.781301e+02  1.350059e-01  2.404862e+01  1.527869e-02  2.719788e+00
    44  -1.455443e+00  -1.462729e+00  2.827132e-03  1.747724e+02  1.349981e-01  2.359394e+01  1.557268e-02  2.745869e+00
    45  -1.440665e+00  -1.447991e+00  3.091098e-03  1.712731e+02  1.349896e-01  2.312009e+01  1.589135e-02  2.773866e+00
    46  -1.425799e+00  -1.433168e+00  3.379000e-03  1.676304e+02  1.349805e-01  2.262684e+01  1.623722e-02  2.803936e+00
    47  -1.410840e+00  -1.418255e+00  3.692910e-03  1.638437e+02  1.349707e-01  2.211410e+01  1.661309e-02  2.836257e+00
    48  -1.395780e+00  -1.403244e+00  4.035052e-03  1.599127e+02  1.349600e-01  2.158183e+01  1.702215e-02  2.871019e+00
    49  -1.380610e+00  -1.388129e+00  4.407852e-03  1.558381e+02  1.349486e-01  2.103013e+01  1.746796e-02  2.908434e+00
    50  -1.365324e+00  -1.372900e+00  4.813901e-03  1.516213e+02  1.349361e-01  2.045918e+01  1.795460e-02  2.948737e+00
    51  -1.349912e+00  -1.357550e+00  5.256005e-03  1.472646e+02  1.349226e-01  1.986933e+01  1.848669e-02  2.992186e+00
    52  -1.334365e+00  -1.342069e+00  5.737179e-03  1.427715e+02  1.349080e-01  1.926103e+01  1.906951e-02  3.039068e+00
    53  -1.318673e+00  -1.326448e+00  6.260674e-03  1.381466e+02  1.348921e-01  1.863489e+01  1.970909e-02  3.089703e+00
    54  -1.302824e+00  -1.310676e+00  6.829969e-03  1.333954e+02  1.348748e-01  1.799169e+01  2.041238e-02  3.144446e+00
    55  -1.286806e+00  -1.294741e+00  7.448814e-03  1.285251e+02  1.348560e-01  1.733238e+01  2.118736e-02  3.203694e+00
    56  -1.270607e+00  -1.278631e+00  8.121212e-03  1.235440e+02  1.348354e-01  1.665812e+01  2.204328e-02  3.267888e+00
    57  -1.254214e+00  -1.262333e+00  8.851470e-03  1.184620e+02  1.348129e-01  1.597022e+01  2.299085e-02  3.337527e+00
    58  -1.237610e+00  -1.245833e+00  9.644182e-03  1.132904e+02  1.347883e-01  1.527022e+01  2.404257e-02  3.413167e+00
    59  -1.220781e+00  -1.229114e+00  1.050426e-02  1.080420e+02  1.347613e-01  1.455987e+01  2.521302e-02  3.495436e+00
    60  -1.203708e+00  -1.212161e+00  1.143695e-02  1.027312e+02  1.347315e-01  1.384113e+01  2.651936e-02  3.585043e+00
    61  -1.186374e+00  -1.194954e+00  1.244786e-02  9.737397e+01  1.346987e-01  1.311615e+01  2.798178e-02  3.682790e+00
    62  -1.168757e+00  -1.177476e+00  1.354293e-02  9.198776e+01  1.346625e-01  1.238730e+01  2.962420e-02  3.789586e+00
    63  -1.150836e+00  -1.159704e+00  1.472852e-02  8.659147e+01  1.346224e-01  1.165715e+01  3.147503e-02  3.906465e+00
    64  -1.132589e+00  -1.141617e+00  1.601134e-02  8.120534e+01  1.345779e-01  1.092844e+01  3.356824e-02  4.034605e+00
    65  -1.113988e+00  -1.123189e+00  1.739855e-02  7.585084e+01  1.345283e-01  1.020408e+01  3.594453e-02  4.175353e+00
    66  -1.095008e+00  -1.104394e+00  1.889767e-02  7.055045e+01  1.344729e-01  9.487126e+00  3.865296e-02  4.330249e+00
    67  -1.075618e+00  -1.085205e+00  2.051673e-02  6.532743e+01  1.344109e-01  8.780721e+00  4.175295e-02  4.501063e+00
    68  -1.055789e+00  -1.065590e+00  2.226415e-02  6.020552e+01  1.343413e-01  8.088089e+00  4.531676e-02  4.689831e+00
    69  -1.035486e+00  -1.045519e+00  2.414882e-02  5.520865e+01  1.342629e-01  7.412473e+00  4.943276e-02  4.898900e+00
    70  -1.014673e+00  -1.024955e+00  2.618008e-02  5.036052e+01  1.341743e-01  6.757086e+00  5.420947e-02  5.130981e+00
    71  -9.933139e-01  -1.003862e+00  2.836777e-02  4.568422e+01  1.340738e-01  6.125055e+00  5.978082e-02  5.389211e+00
    72  -9.713679e-01  -9.822023e-01  3.072217e-02  4.120169e+01  1.339594e-01  5.519355e+00  6.631295e-02  5.677223e+00
    73  -9.487939e-01  -9.599343e-01  3.325405e-02  3.693330e+01  1.338290e-01  4.942747e+00  7.401278e-02  5.999236e+00
    74  -9.255486e-01  -9.370157e-01  3.597467e-02  3.289737e+01  1.336797e-01  4.397710e+00  8.313926e-02  6.360143e+00
    75  -9.015881e-01  -9.134031e-01  3.889574e-02  2.910960e+01  1.335082e-01  3.886371e+00  9.401773e-02  6.765627e+00
    76  -8.768681e-01  -8.890522e-01  4.202943e-02  2.558269e+01  1.333109e-01  3.410451e+00  1.070585e-01  7.222279e+00
    77  -8.513450e-01  -8.639191e-01  4.538839e-02  2.232592e+01  1.330830e-01  2.971202e+00  1.227804e-01  7.737739e+00
    78  -8.249769e-01  -8.379609e-01  4.898570e-02  1.934478e+01  1.328195e-01  2.569364e+00  1.418421e-01  8.320843e+00
    79  -7.977256e-01  -8.111376e-01  5.283486e-02  1.664078e+01  1.325142e-01  2.205140e+00  1.650803e-01  8.981773e+00
    80  -7.695583e-01  -7.834136e-01  5.694977e-02  1.421138e+01  1.321602e-01  1.878179e+00  1.935590e-01  9.732215e+00
    81  -7.404492e-01  -7.547599e-01  6.134473e-02  1.205002e+01  1.317496e-01  1.587586e+00  2.286322e-01  1.058550e+01
    82  -7.103830e-01  -7.251560e-01  6.603438e-02  1.014637e+01  1.312737e-01  1.331952e+00  2.720197e-01  1.155676e+01
    83  -6.793568e-01  -6.945929e-01  7.103366e-02  8.486694e+00  1.307230e-01  1.109406e+00  3.259008e-01  1.266295e+01
    84  -6.473827e-01  -6.630755e-01  7.635782e-02  7.054408e+00  1.300876e-01  9.176910e-01  3.930262e-01  1.392297e+01
    85  -6.144901e-01  -6.306251e-01  8.202236e-02  5.830731e+00  1.293574e-01  7.542483e-01  4.768495e-01  1.535759e+01
    86  -5.807277e-01  -5.972809e-01  8.804291e-02  4.795425e+00  1.285229e-01  6.163219e-01  5.816780e-01  1.698933e+01
    87  -5.461635e-01  -5.631019e-01  9.443531e-02  3.927569e+00  1.275753e-01  5.010610e-01  7.128411e-01  1.884234e+01
    88  -5.108846e-01  -5.281659e-01  1.012155e-01  3.206293e+00  1.265080e-01  4.056217e-01  8.768752e-01  2.094207e+01
    89  -4.749953e-01  -4.925694e-01  1.083993e-01  2.611446e+00  1.253166e-01  3.272574e-01  1.081720e+00  2.331500e+01
    90  -4.386138e-01  -4.564237e-01  1.160028e-01  2.124137e+00  1.239998e-01  2.633927e-01  1.336924e+00  2.598833e+01
    91  -4.018678e-01  -4.198523e-01  1.240417e-01  1.727131e+00  1.225602e-01  2.116775e-01  1.653865e+00  2.898964e+01
    92  -3.648897e-01  -3.829853e-01  1.325317e-01  1.405082e+00  1.210039e-01  1.700204e-01  2.045967e+00  3.234667e+01
    93  -3.278108e-01  -3.459546e-01  1.414884e-01  1.144632e+00  1.193405e-01  1.366010e-01  2.528950e+00  3.608721e+01
    94  -2.907575e-01  -3.088891e-01  1.509269e-01  9.343789e-01  1.175828e-01  1.098669e-01  3.121081e+00  4.023896e+01
    95  -2.538461e-01  -2.719098e-01  1.608620e-01  7.647579e-01  1.157457e-01  8.851747e-02  3.843470e+00  4.482968e+01
    96  -2.171807e-01  -2.351266e-01  1.713083e-01  6.278609e-01  1.138456e-01  7.147922e-02  4.720396e+00  4.988733e+01
    97  -1.808509e-01  -1.986360e-01  1.822795e-01  5.172292e-01  1.118993e-01  5.787756e-02  5.779675e+00  5.544023e+01
    98  -1.449315e-01  -1.625200e-01  1.937892e-01  4.276381e-01  1.099229e-01  4.700721e-02  7.053092e+00  6.151739e+01
    99  -1.094826e-01  -1.268455e-01  2.058502e-01  3.548921e-01  1.079316e-01  3.830405e-02  8.576883e+00  6.814873e+01
   100  -7.455048e-02  -9.166541e-02  2.184746e-01  2.956391e-01  1.059387e-01  3.131964e-02  1.039228e+01  7.536536e+01
   101  -4.016942e-02  -5.701981e-02  2.316738e-01  2.472105e-01  1.039558e-01  2.569897e-02  1.254610e+01  8.319980e+01
   102  -6.362957e-03  -2.293732e-02  2.454583e-01  2.074846e-01  1.019921e-01  2.116179e-02  1.509145e+01  9.168619e+01
   103  2.685431e-02  1.056318e-02  2.598382e-01  1.747753e-01  1.000548e-01  1.748711e-02  1.808843e+01  1.008605e+02
   104  5.947492e-02  4.347082e-02  2.748221e-01  1.477414e-01  9.814914e-02  1.450070e-02  2.160501e+01  1.107607e+02
   105  9.149728e-02  7.578118e-02  2.904183e-01  1.253143e-01  9.627865e-02  1.206509e-02  2.571783e+01  1.214269e+02
   106  1.229242e-01  1.074949e-01  3.066336e-01  1.066402e-01  9.444532e-02  1.007167e-02  3.051328e+01  1.329014e+02
   107  1.537620e-01  1.386167e-01  3.234744e-01  9.103500e-02  9.264994e-02  8.434387e-03  3.608852e+01  1.452290e+02
   108  1.840193e-01  1.691541e-01  3.409456e-01  7.794888e-02  9.089225e-02  7.084949e-03  4.255266e+01  1.584571e+02
   109  2.137067e-01  1.991166e-01  3.590513e-01  6.693813e-02  8.917123e-02  5.968955e-03  5.002810e+01  1.726358e+02
   110  2.428360e-01  2.285155e-01  3.777946e-01  5.764344e-02  8.748525e-02  5.042951e-03  5.865198e+01  1.878182e+02
   111  2.714197e-01  2.573629e-01  3.971776e-01  4.977275e-02  8.583228e-02  4.272109e-03  6.857772e+01  2.040605e+02
   112  2.994709e-01  2.856717e-01  4.172011e-01  4.308775e-02  8.420997e-02  3.628418e-03  7.997688e+01  2.214224e+02
   113  3.270029e-01  3.134550e-01  4.378652e-01  3.739327e-02  8.261579e-02  3.089275e-03  9.304114e+01  2.399672e+02
   114  3.540291e-01  3.407262e-01  4.591688e-01  3.252893e-02  8.104712e-02  2.636376e-03  1.079845e+02  2.597625e+02
   115  3.805627e-01  3.674985e-01  4.811098e-01  2.836244e-02  7.950131e-02  2.254851e-03  1.250458e+02  2.808803e+02
   116  4.066172e-01  3.937853e-01  5.036853e-01  2.478432e-02  7.797571e-02  1.932575e-03  1.444918e+02  3.033975e+02
   117  4.322055e-01  4.195998e-01  5.268910e-01  2.170369e-02  7.646778e-02  1.659633e-03  1.666200e+02  3.273966e+02
   118  4.573406e-01  4.449548e-01  5.507220e-01  1.904484e-02  7.497503e-02  1.427888e-03  1.917628e+02  3.529662e+02
   119  4.820352e-01  4.698634e-01  5.751725e-01  1.674453e-02  7.349512e-02  1.230642e-03  2.202915e+02  3.802020e+02
   120  5.063020e-01  4.943381e-01  6.002355e-01  1.474978e-02  7.202587e-02  1.062366e-03  2.526214e+02  4.092070e+02
   121  5.301535e-01  5.183915e-01  6.259034e-01  1.301607e-02  7.056526e-02  9.184823e-04  2.892176e+02  4.400933e+02
   122  5.536022e-01  5.420361e-01  6.521678e-01  1.150588e-02  6.911150e-02  7.951888e-04  3.306016e+02  4.729824e+02
   123  5.766603e-01  5.652842e-01  6.790192e-01  1.018754e-02  6.766304e-02  6.893198e-04  3.773593e+02  5.080071e+02
   124  5.993403e-01  5.881483e-01  7.064475e-01  9.034199e-03  6.621859e-02  5.982320e-04  4.301504e+02  5.453124e+02
   125  6.216548e-01  6.106409e-01  7.344420e-01  8.023081e-03  6.477720e-02  5.197127e-04  4.897199e+02  5.850574e+02
   126  6.436164e-01  6.327744e-01  7.629909e-01  7.134789e-03  6.333828e-02  4.519053e-04  5.569109e+02  6.274172e+02
   127  6.652381e-01  6.545618e-01  7.920820e-01  6.352780e-03  6.190166e-02  3.932476e-04  6.326814e+02  6.725849e+02
   128  6.865333e-01  6.760162e-01  8.217023e-01  5.662907e-03  6.046763e-02  3.424226e-04  7.181234e+02  7.207737e+02
   129  7.075157e-01  6.971512e-01  8.518383e-01  5.053052e-03  5.903700e-02  2.983170e-04  8.144869e+02  7.722202e+02
   130  7.282000e-01  7.179810e-01  8.824756e-01  4.512809e-03  5.761112e-02  2.599880e-04  9.232087e+02  8.271866e+02
   131  7.486012e-01  7.385204e-01  9.135995e-01  4.033233e-03  5.619193e-02  2.266352e-04  1.045947e+03  8.859649e+02
   132  7.687356e-01  7.587851e-01  9.451942e-01  3.606623e-03  5.478194e-02  1.975778e-04  1.184624e+03  9.488795e+02
   133  7.886201e-01  7.787916e-01  9.772439e-01  3.226341e-03  5.338418e-02  1.722356e-04  1.341477e+03  1.016292e+03
   134  8.082731e-01  7.985578e-01  1.009732e+00  2.886668e-03  5.200214e-02  1.501129e-04  1.519122e+03  1.088607e+03
   135  8.277139e-01  8.181023e-01  1.042640e+00  2.582674e-03  5.063962e-02  1.307856e-04  1.720621e+03  1.166273e+03
   136  8.469628e-01  8.374450e-01  1.075952e+00  2.310116e-03  4.930052e-02  1.138899e-04  1.949577e+03  1.249791e+03
   137  8.660414e-01  8.566068e-01  1.109648e+00  2.065348e-03  4.798865e-02  9.911328e-05  2.210230e+03  1.339721e+03
   138  8.849718e-01  8.756097e-01  1.143710e+00  1.845243e-03  4.670736e-02  8.618643e-05  2.507574e+03  1.436682e+03
   139  9.037768e-01  8.944760e-01  1.178117e+00  1.647121e-03  4.545929e-02  7.487695e-05  2.847496e+03  1.541367e+03
   140  9.224791e-01  9.132286e-01  1.212849e+00  1.468689e-03  4.424607e-02  6.498371e-05  3.236926e+03  1.654542e+03
   141  9.411012e-01  9.318900e-01  1.247886e+00  1.307979e-03  4.306810e-02  5.633217e-05  3.684015e+03  1.777059e+03
   142  9.596642e-01  9.504818e-01  1.283205e+00  1.163293e-03  4.192448e-02  4.877044e-05  4.198336e+03  1.909861e+03
   143  9.781880e-01  9.690248e-01  1.318783e+00  1.033148e-03  4.081308e-02  4.216595e-05  4.791128e+03  2.053994e+03
   144  9.966902e-01  9.875376e-01  1.354598e+00  9.162353e-04  3.973076e-02  3.640272e-05  5.475573e+03  2.210615e+03
   145  1.015186e+00  1.006037e+00  1.390626e+00  8.113754e-04  3.867377e-02  3.137894e-05  6.267148e+03  2.381009e+03
   146  1.033689e+00  1.024536e+00  1.426840e+00  7.174907e-04  3.763813e-02  2.700501e-05  7.184055e+03  2.566599e+03
   147  1.052209e+00  1.043048e+00  1.463217e+00  6.335849e-04  3.662011e-02  2.320195e-05  8.247747e+03  2.768968e+03
   148  1.070755e+00  1.061581e+00  1.499727e+00  5.587307e-04  3.561645e-02  1.990000e-05  9.483577e+03  2.989879e+03
   149  1.089334e+00  1.080144e+00  1.536345e+00  4.920645e-04  3.462458e-02  1.703753e-05  1.092159e+04  3.231297e+03
   150  1.107950e+00  1.098742e+00  1.573040e+00  4.327850e-04  3.364259e-02  1.456001e-05  1.259746e+04  3.495420e+03
   151  1.126608e+00  1.117379e+00  1.609784e+00  3.801519e-04  3.266920e-02  1.241926e-05  1.455371e+04  3.784708e+03
   152  1.145311e+00  1.136060e+00  1.646545e+00  3.334856e-04  3.170359e-02  1.057269e-05  1.684103e+04  4.101922e+03
   153  1.164060e+00  1.154787e+00  1.683291e+00  2.921655e-04  3.074536e-02  8.982734e-06  1.952006e+04  4.450163e+03
   154  1.182858e+00  1.173561e+00  1.719987e+00  2.556268e-04  2.979432e-02  7.616228e-06  2.266349e+04  4.832926e+03
   155  1.201706e+00  1.192384e+00  1.756600e+00  2.233577e-04  2.885050e-02  6.443981e-06  2.635860e+04  5.254157e+03
   156  1.220604e+00  1.211258e+00  1.793094e+00  1.948951e-04  2.791401e-02  5.440306e-06  3.071057e+04  5.718321e+03
   157  1.239553e+00  1.230182e+00  1.829431e+00  1.698214e-04  2.698521e-02  4.582665e-06  3.584633e+04  6.230474e+03
   158  1.258553e+00  1.249157e+00  1.865571e+00  1.477603e-04  2.606458e-02  3.851309e-06  4.191958e+04  6.796353e+03
   159  1.277603e+00  1.268182e+00  1.901475e+00  1.283743e-04  2.515254e-02  3.228940e-06  4.911689e+04  7.422499e+03
   160  1.296703e+00  1.287258e+00  1.937101e+00  1.113615e-04  2.424942e-02  2.700451e-06  5.766527e+04  8.116373e+03
   161  1.315852e+00  1.306383e+00  1.972406e+00  9.645021e-05  2.335578e-02  2.252670e-06  6.784216e+04  8.886513e+03
   162  1.335050e+00  1.325557e+00  2.007345e+00  8.339742e-05  2.247231e-02  1.874133e-06  7.998775e+04  9.742714e+03
   163  1.354296e+00  1.344780e+00  2.041872e+00  7.198756e-05  2.159934e-02  1.554883e-06  9.451971e+04  1.069624e+04
   164  1.373589e+00  1.364049e+00  2.075939e+00  6.202713e-05  2.073750e-02  1.286288e-06  1.119541e+05  1.176010e+04
   165  1.392927e+00  1.383365e+00  2.109499e+00  5.334402e-05  1.988744e-02  1.060876e-06  1.329306e+05  1.294935e+04
   166  1.412309e+00  1.402726e+00  2.142502e+00  4.578682e-05  1.904911e-02  8.721984e-07  1.582421e+05  1.428146e+04
   167  1.431734e+00  1.422130e+00  2.174895e+00  3.921737e-05  1.822397e-02  7.146961e-07  1.888861e+05  1.577682e+04
   168  1.451200e+00  1.441576e+00  2.206628e+00  3.351709e-05  1.741172e-02  5.835902e-07  2.261064e+05  1.745927e+04
   169  1.470707e+00  1.461063e+00  2.237647e+00  2.857794e-05  1.661350e-02  4.747795e-07  2.714805e+05  1.935683e+04
   170  1.490253e+00  1.480590e+00  2.267900e+00  2.430607e-05  1.582945e-02  3.847517e-07  3.270035e+05  2.150254e+04
   171  1.509836e+00  1.500155e+00  2.297331e+00  2.061716e-05  1.506062e-02  3.105072e-07  3.952298e+05  2.393560e+04
   172  1.529456e+00  1.519757e+00  2.325887e+00  1.743867e-05  1.430672e-02  2.494901e-07  4.794206e+05  2.670260e+04
   173  1.549109e+00  1.539393e+00  2.353516e+00  1.470667e-05  1.356701e-02  1.995256e-07  5.837722e+05  2.985938e+04
   174  1.568795e+00  1.559063e+00  2.380162e+00  1.236129e-05  1.284399e-02  1.587682e-07  7.138162e+05  3.347329e+04
   175  1.588514e+00  1.578766e+00  2.405774e+00  1.035211e-05  1.213837e-02  1.256577e-07  8.767805e+05  3.762578e+04
   176  1.608263e+00  1.598500e+00  2.430301e+00  8.636958e-06  1.144821e-02  9.887772e-08  1.082107e+06  4.241612e+04
   177  1.628040e+00  1.618264e+00  2.453693e+00  7.176155e-06  1.077447e-02  7.731930e-08  1.342487e+06  4.796630e+04
   178  1.647843e+00  1.638054e+00  2.475905e+00  5.935218e-06  1.011788e-02  6.005182e-08  1.675015e+06  5.442733e+04
   179  1.667671e+00  1.657870e+00  2.496892e+00  4.884700e-06  9.477824e-03  4.629633e-08  2.102847e+06  6.198789e+04
   180  1.687525e+00  1.677712e+00  2.516616e+00  3.997335e-06  8.856678e-03  3.540311e-08  2.658239e+06  7.088583e+04
   181  1.707401e+00  1.697577e+00  2.535041e+00  3.251721e-06  8.251814e-03  2.683260e-08  3.385415e+06  8.142331e+04
   182  1.727298e+00  1.717463e+00  2.552138e+00  2.627211e-06  7.664807e-03  2.013706e-08  4.347649e+06  9.399009e+04
   183  1.747214e+00  1.737370e+00  2.567883e+00  2.106648e-06  7.095214e-03  1.494712e-08  5.635407e+06  1.090941e+05
   184  1.767146e+00  1.757294e+00  2.582261e+00  1.674998e-06  6.542712e-03  1.095903e-08  7.380857e+06  1.274072e+05
   185  1.787094e+00  1.777234e+00  2.595264e+00  1.318874e-06  6.008185e-03  7.924038e-09  9.781943e+06  1.498328e+05
   186  1.807055e+00  1.797189e+00  2.606894e+00  1.027003e-06  5.491314e-03  5.639595e-09  1.313984e+07  1.776054e+05
   187  1.827026e+00  1.817156e+00  2.617165e+00  7.897005e-07  4.990978e-03  3.941378e-09  1.792440e+07  2.124497e+05
   188  1.847005e+00  1.837131e+00  2.626099e+00  5.981625e-07  4.508662e-03  2.696913e-09  2.489757e+07  2.568306e+05
   189  1.866986e+00  1.857111e+00  2.633735e+00  4.452879e-07  4.042517e-03  1.800084e-09  3.532102e+07  3.143647e+05
   190  1.886967e+00  1.877091e+00  2.640124e+00  3.244994e-07  3.594307e-03  1.166351e-09  5.140181e+07  3.905401e+05
   191  1.906937e+00  1.897067e+00  2.645332e+00  2.305745e-07  3.161606e-03  7.289858e-10  7.713204e+07  4.939928e+05
   192  1.926887e+00  1.917027e+00  2.649443e+00  1.586987e-07  2.745479e-03  4.357038e-10  1.202590e+08  6.389759e+05
   193  1.946802e+00  1.936958e+00  2.652556e+00  1.048819e-07  2.345580e-03  2.460090e-10  1.968676e+08  8.503636e+05
   194  1.966654e+00  1.956841e+00  2.654785e+00  6.569017e-08  1.962323e-03  1.289053e-10  3.436484e+08  1.174748e+06
   195  1.986385e+00  1.976631e+00  2.656266e+00  3.826880e-08  1.593621e-03  6.098597e-11  6.545799e+08  1.707911e+06
   196  2.005871e+00  1.996237e+00  2.657144e+00  2.005222e-08  1.241647e-03  2.489778e-11  1.415268e+09  2.673006e+06
   197  2.024670e+00  2.015372e+00  2.657579e+00  8.972405e-09  9.068898e-04  8.136983e-12  3.700955e+09  4.675720e+06
   198  2.038832e+00  2.031809e+00  2.657731e+00  3.606683e-09  6.029622e-04  2.174694e-12  1.129138e+10  9.044428e+06
   199  2.063054e+00  2.051112e+00  2.657754e+00  2.943957e-10  1.857794e-04  5.469267e-14  2.492125e+11  5.703161e+07
