     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    39  -1.318205e+00  -1.325124e+00  1.804073e-03  4.585227e+01  1.183819e-01  5.428077e+00  6.338647e-02  5.724758e+00
    40  -1.304225e+00  -1.311159e+00  1.974373e-03  4.538822e+01  1.183787e-01  5.372999e+00  6.403539e-02  5.754025e+00
    41  -1.290212e+00  -1.297162e+00  2.160369e-03  4.490048e+01  1.183754e-01  5.315111e+00  6.473189e-02  5.785275e+00
    42  -1.276164e+00  -1.283131e+00  2.363462e-03  4.438824e+01  1.183718e-01  5.254314e+00  6.547990e-02  5.818649e+00
    43  -1.262078e+00  -1.269064e+00  2.585179e-03  4.385065e+01  1.183679e-01  5.190509e+00  6.628374e-02  5.854303e+00
    44  -1.247951e+00  -1.254957e+00  2.827132e-03  4.328692e+01  1.183638e-01  5.123602e+00  6.714813e-02  5.892403e+00
    45  -1.233781e+00  -1.240809e+00  3.091098e-03  4.269631e+01  1.183593e-01  5.053506e+00  6.807826e-02  5.933129e+00
    46  -1.219564e+00  -1.226615e+00  3.379000e-03  4.207809e+01  1.183545e-01  4.980133e+00  6.907988e-02  5.976676e+00
    47  -1.205296e+00  -1.212371e+00  3.692910e-03  4.143156e+01  1.183494e-01  4.903401e+00  7.015936e-02  6.023258e+00
    48  -1.190973e+00  -1.198076e+00  4.035052e-03  4.075614e+01  1.183439e-01  4.823240e+00  7.132373e-02  6.073104e+00
    49  -1.176591e+00  -1.183723e+00  4.407852e-03  4.005127e+01  1.183380e-01  4.739586e+00  7.258078e-02  6.126465e+00
    50  -1.162147e+00  -1.169309e+00  4.813901e-03  3.931651e+01  1.183316e-01  4.652385e+00  7.393920e-02  6.183614e+00
    51  -1.147634e+00  -1.154829e+00  5.256005e-03  3.855149e+01  1.183247e-01  4.561594e+00  7.540863e-02  6.244847e+00
    52  -1.133047e+00  -1.140279e+00  5.737179e-03  3.775599e+01  1.183173e-01  4.467187e+00  7.699988e-02  6.310490e+00
    53  -1.118383e+00  -1.125653e+00  6.260674e-03  3.692987e+01  1.183093e-01  4.369147e+00  7.872502e-02  6.380898e+00
    54  -1.103633e+00  -1.110945e+00  6.829969e-03  3.607316e+01  1.183007e-01  4.267479e+00  8.059761e-02  6.456460e+00
    55  -1.088793e+00  -1.096150e+00  7.448814e-03  3.518606e+01  1.182913e-01  4.162206e+00  8.263288e-02  6.537601e+00
    56  -1.073855e+00  -1.081260e+00  8.121212e-03  3.426892e+01  1.182812e-01  4.053370e+00  8.484801e-02  6.624789e+00
    57  -1.058812e+00  -1.066268e+00  8.851470e-03  3.332231e+01  1.182703e-01  3.941038e+00  8.726241e-02  6.718539e+00
    58  -1.043657e+00  -1.051168e+00  9.644182e-03  3.234697e+01  1.182584e-01  3.825301e+00  8.989808e-02  6.819419e+00
    59  -1.028380e+00  -1.035951e+00  1.050426e-02  3.134392e+01  1.182455e-01  3.706277e+00  9.278001e-02  6.928053e+00
    60  -1.012974e+00  -1.020609e+00  1.143695e-02  3.031438e+01  1.182314e-01  3.584113e+00  9.593671e-02  7.045135e+00
    61  -9.974278e-01  -1.005131e+00  1.244786e-02  2.925983e+01  1.182162e-01  3.458985e+00  9.940076e-02  7.171431e+00
    62  -9.817321e-01  -9.895091e-01  1.354293e-02  2.818204e+01  1.181995e-01  3.331103e+00  1.032095e-01  7.307791e+00
    63  -9.658753e-01  -9.737313e-01  1.472852e-02  2.708304e+01  1.181813e-01  3.200708e+00  1.074059e-01  7.455163e+00
    64  -9.498458e-01  -9.577866e-01  1.601134e-02  2.596514e+01  1.181614e-01  3.068076e+00  1.120396e-01  7.614601e+00
    65  -9.336307e-01  -9.416626e-01  1.739855e-02  2.483096e+01  1.181395e-01  2.933518e+00  1.171680e-01  7.787280e+00
    66  -9.172166e-01  -9.253461e-01  1.889767e-02  2.368342e+01  1.181155e-01  2.797380e+00  1.228576e-01  7.974517e+00
    67  -9.005887e-01  -9.088231e-01  2.051673e-02  2.252572e+01  1.180892e-01  2.660044e+00  1.291862e-01  8.177786e+00
    68  -8.837315e-01  -8.920783e-01  2.226415e-02  2.136133e+01  1.180601e-01  2.521921e+00  1.362448e-01  8.398745e+00
    69  -8.666280e-01  -8.750955e-01  2.414882e-02  2.019401e+01  1.180280e-01  2.383459e+00  1.441401e-01  8.639255e+00
    70  -8.492606e-01  -8.578575e-01  2.618008e-02  1.902776e+01  1.179925e-01  2.245133e+00  1.529978e-01  8.901416e+00
    71  -8.316100e-01  -8.403456e-01  2.836777e-02  1.786679e+01  1.179531e-01  2.107444e+00  1.629666e-01  9.187602e+00
    72  -8.136558e-01  -8.225401e-01  3.072217e-02  1.671551e+01  1.179093e-01  1.970914e+00  1.742233e-01  9.500496e+00
    73  -7.953764e-01  -8.044199e-01  3.325405e-02  1.557845e+01  1.178605e-01  1.836085e+00  1.869784e-01  9.843144e+00
    74  -7.767484e-01  -7.859625e-01  3.597467e-02  1.446026e+01  1.178060e-01  1.703505e+00  2.014838e-01  1.021900e+01
    75  -7.577477e-01  -7.671442e-01  3.889574e-02  1.336559e+01  1.177449e-01  1.573731e+00  2.180423e-01  1.063200e+01
    76  -7.383483e-01  -7.479397e-01  4.202943e-02  1.229907e+01  1.176764e-01  1.447311e+00  2.370188e-01  1.108662e+01
    77  -7.185232e-01  -7.283227e-01  4.538839e-02  1.126524e+01  1.175993e-01  1.324784e+00  2.588553e-01  1.158798e+01
    78  -6.982439e-01  -7.082652e-01  4.898570e-02  1.026843e+01  1.175123e-01  1.206666e+00  2.840890e-01  1.214190e+01
    79  -6.774809e-01  -6.877383e-01  5.283486e-02  9.312714e+00  1.174138e-01  1.093441e+00  3.133748e-01  1.275506e+01
    80  -6.562041e-01  -6.667122e-01  5.694977e-02  8.401829e+00  1.173022e-01  9.855531e-01  3.475146e-01  1.343508e+01
    81  -6.343823e-01  -6.451561e-01  6.134473e-02  7.539073e+00  1.171754e-01  8.833937e-01  3.874930e-01  1.419067e+01
    82  -6.119846e-01  -6.230391e-01  6.603438e-02  6.727243e+00  1.170309e-01  7.872952e-01  4.345229e-01  1.503181e+01
    83  -5.889801e-01  -6.003300e-01  7.103366e-02  5.968558e+00  1.168660e-01  6.975215e-01  4.901020e-01  1.596987e+01
    84  -5.653390e-01  -5.769987e-01  7.635782e-02  5.264605e+00  1.166775e-01  6.142611e-01  5.560842e-01  1.701781e+01
    85  -5.410336e-01  -5.530163e-01  8.202236e-02  4.616292e+00  1.164617e-01  5.376213e-01  6.347681e-01  1.819039e+01
    86  -5.160387e-01  -5.283563e-01  8.804291e-02  4.023821e+00  1.162144e-01  4.676260e-01  7.290064e-01  1.950432e+01
    87  -4.903334e-01  -5.029959e-01  9.443531e-02  3.486683e+00  1.159309e-01  4.042143e-01  8.423410e-01  2.097849e+01
    88  -4.639019e-01  -4.769166e-01  1.012155e-01  3.003675e+00  1.156059e-01  3.472425e-01  9.791677e-01  2.263412e+01
    89  -4.367357e-01  -4.501064e-01  1.083993e-01  2.572942e+00  1.152335e-01  2.964892e-01  1.144934e+00  2.449490e+01
    90  -4.088340e-01  -4.225608e-01  1.160028e-01  2.192038e+00  1.148075e-01  2.516625e-01  1.346377e+00  2.658710e+01
    91  -3.802063e-01  -3.942843e-01  1.240417e-01  1.858013e+00  1.143213e-01  2.124105e-01  1.591797e+00  2.893958e+01
    92  -3.508731e-01  -3.652921e-01  1.325317e-01  1.567514e+00  1.137681e-01  1.783331e-01  1.891378e+00  3.158379e+01
    93  -3.208668e-01  -3.356109e-01  1.414884e-01  1.316899e+00  1.131412e-01  1.489955e-01  2.257549e+00  3.455362e+01
    94  -2.902329e-01  -3.052798e-01  1.509269e-01  1.102358e+00  1.124343e-01  1.239429e-01  2.705377e+00  3.788518e+01
    95  -2.590291e-01  -2.743508e-01  1.608620e-01  9.200319e-01  1.116419e-01  1.027141e-01  3.252996e+00  4.161646e+01
    96  -2.273251e-01  -2.428879e-01  1.713083e-01  7.661160e-01  1.107595e-01  8.485465e-02  3.922066e+00  4.578701e+01
    97  -1.952013e-01  -2.109663e-01  1.822795e-01  6.369612e-01  1.097844e-01  6.992839e-02  4.738237e+00  5.043748e+01
    98  -1.627461e-01  -1.786706e-01  1.937892e-01  5.291470e-01  1.087154e-01  5.752640e-02  5.731631e+00  5.560919e+01
    99  -1.300535e-01  -1.460922e-01  2.058502e-01  4.395365e-01  1.075535e-01  4.727369e-02  6.937337e+00  6.134376e+01
   100  -9.722035e-02  -1.133267e-01  2.184746e-01  3.653104e-01  1.063019e-01  3.883320e-02  8.395903e+00  6.768284e+01
   101  -6.434294e-02  -8.047060e-02  2.316738e-01  3.039800e-01  1.049658e-01  3.190751e-02  1.015386e+01  7.466786e+01
   102  -3.151420e-02  -4.761845e-02  2.454583e-01  2.533839e-01  1.035522e-01  2.623846e-02  1.226426e+01  8.234002e+01
   103  1.178819e-03  -1.486013e-02  2.598382e-01  2.116718e-01  1.020695e-01  2.160525e-02  1.478730e+01  9.074036e+01
   104  3.365676e-02  1.772132e-02  2.748221e-01  1.772795e-01  1.005274e-01  1.782144e-02  1.779096e+01  9.990995e+01
   105  6.584952e-02  5.005137e-02  2.904183e-01  1.488983e-01  9.893568e-02  1.473135e-02  2.135177e+01  1.098902e+02
   106  9.769669e-02  8.206497e-02  3.066336e-01  1.254428e-01  9.730467e-02  1.220617e-02  2.555568e+01  1.207231e+02
   107  1.291481e-01  1.137070e-01  3.234744e-01  1.060194e-01  9.564411e-02  1.014013e-02  3.049900e+01  1.324520e+02
   108  1.601629e-01  1.449323e-01  3.409456e-01  8.989587e-02  9.396309e-02  8.446894e-03  3.628955e+01  1.451215e+02
   109  1.907099e-01  1.757049e-01  3.590513e-01  7.647482e-02  9.226980e-02  7.056316e-03  4.304788e+01  1.587783e+02
   110  2.207655e-01  2.059976e-01  3.777946e-01  6.526986e-02  9.057131e-02  5.911577e-03  5.090870e+01  1.734716e+02
   111  2.503137e-01  2.357908e-01  3.971776e-01  5.588564e-02  8.887354e-02  4.966755e-03  6.002242e+01  1.892534e+02
   112  2.793446e-01  2.650717e-01  4.172011e-01  4.800079e-02  8.718123e-02  4.184768e-03  7.055701e+01  2.061790e+02
   113  3.078538e-01  2.938331e-01  4.378652e-01  4.135396e-02  8.549804e-02  3.535682e-03  8.269987e+01  2.243074e+02
   114  3.358409e-01  3.220728e-01  4.591688e-01  3.573236e-02  8.382656e-02  2.995321e-03  9.666016e+01  2.437017e+02
   115  3.633091e-01  3.497921e-01  4.811098e-01  3.096238e-02  8.216852e-02  2.544133e-03  1.126712e+02  2.644297e+02
   116  3.902646e-01  3.769960e-01  5.036853e-01  2.690205e-02  8.052485e-02  2.166284e-03  1.309935e+02  2.865646e+02
   117  4.167155e-01  4.036914e-01  5.268910e-01  2.343499e-02  7.889585e-02  1.848924e-03  1.519176e+02  3.101849e+02
   118  4.426718e-01  4.298875e-01  5.507220e-01  2.046550e-02  7.728128e-02  1.581600e-03  1.757683e+02  3.353759e+02
   119  4.681446e-01  4.555949e-01  5.751725e-01  1.791464e-02  7.568052e-02  1.355789e-03  2.029083e+02  3.622297e+02
   120  4.931463e-01  4.808254e-01  6.002355e-01  1.571711e-02  7.409267e-02  1.164522e-03  2.337436e+02  3.908465e+02
   121  5.176897e-01  5.055914e-01  6.259034e-01  1.381869e-02  7.251664e-02  1.002085e-03  2.687289e+02  4.213354e+02
   122  5.417883e-01  5.299061e-01  6.521678e-01  1.217424e-02  7.095128e-02  8.637779e-04  3.083742e+02  4.538153e+02
   123  5.654558e-01  5.537832e-01  6.790192e-01  1.074605e-02  6.939546e-02  7.457269e-04  3.532529e+02  4.884164e+02
   124  5.887065e-01  5.772367e-01  7.064475e-01  9.502503e-03  6.784815e-02  6.447273e-04  4.040108e+02  5.252815e+02
   125  6.115548e-01  6.002809e-01  7.344420e-01  8.417032e-03  6.630851e-02  5.581208e-04  4.613775e+02  5.645677e+02
   126  6.340155e-01  6.229304e-01  7.629909e-01  7.467224e-03  6.477598e-02  4.836968e-04  5.261794e+02  6.064480e+02
   127  6.561038e-01  6.452001e-01  7.920820e-01  6.634125e-03  6.325039e-02  4.196110e-04  5.993559e+02  6.511136e+02
   128  6.778350e-01  6.671053e-01  8.217023e-01  5.901660e-03  6.173195e-02  3.643210e-04  6.819787e+02  6.987761e+02
   129  6.992252e-01  6.886618e-01  8.518383e-01  5.256158e-03  6.022141e-02  3.165333e-04  7.752756e+02  7.496706e+02
   130  7.202911e-01  7.098859e-01  8.824756e-01  4.685966e-03  5.872007e-02  2.751603e-04  8.806586e+02  8.040579e+02
   131  7.410498e-01  7.307944e-01  9.135995e-01  4.181128e-03  5.722979e-02  2.392851e-04  9.997593e+02  8.622284e+02
   132  7.615195e-01  7.514052e-01  9.451942e-01  3.733126e-03  5.575302e-02  2.081330e-04  1.134470e+03  9.245058e+02
   133  7.817192e-01  7.717368e-01  9.772439e-01  3.334659e-03  5.429275e-02  1.810478e-04  1.286997e+03  9.912507e+02
   134  8.016691e-01  7.918087e-01  1.009732e+00  2.979469e-03  5.285242e-02  1.574721e-04  1.459919e+03  1.062865e+03
   135  8.213902e-01  8.116416e-01  1.042640e+00  2.662190e-03  5.143575e-02  1.369317e-04  1.656260e+03  1.139799e+03
   136  8.409047e-01  8.312570e-01  1.075952e+00  2.378224e-03  5.004655e-02  1.190219e-04  1.879577e+03  1.222550e+03
   137  8.602356e-01  8.506777e-01  1.109648e+00  2.123636e-03  4.868847e-02  1.033966e-04  2.134061e+03  1.311677e+03
   138  8.794066e-01  8.699269e-01  1.143710e+00  1.895065e-03  4.736464e-02  8.975908e-05  2.424648e+03  1.407800e+03
   139  8.984416e-01  8.890284e-01  1.178117e+00  1.689640e-03  4.607742e-02  7.785427e-05  2.757158e+03  1.511607e+03
   140  9.173646e-01  9.080062e-01  1.212849e+00  1.504911e-03  4.482808e-02  6.746229e-05  3.138441e+03  1.623864e+03
   141  9.361987e-01  9.268837e-01  1.247886e+00  1.338780e-03  4.361663e-02  5.839306e-05  3.576554e+03  1.745418e+03
   142  9.549658e-01  9.456836e-01  1.283205e+00  1.189436e-03  4.244174e-02  5.048173e-05  4.080960e+03  1.877211e+03
   143  9.736862e-01  9.644269e-01  1.318783e+00  1.055302e-03  4.130088e-02  4.358488e-05  4.662768e+03  2.020283e+03
   144  9.923780e-01  9.831327e-01  1.354598e+00  9.349809e-04  4.019059e-02  3.757743e-05  5.335008e+03  2.175788e+03
   145  1.011057e+00  1.001818e+00  1.390626e+00  8.272182e-04  3.910684e-02  3.234989e-05  6.112988e+03  2.345005e+03
   146  1.029735e+00  1.020496e+00  1.426840e+00  7.308666e-04  3.804554e-02  2.780621e-05  7.014714e+03  2.529352e+03
   147  1.048424e+00  1.039180e+00  1.463217e+00  6.448677e-04  3.700286e-02  2.386195e-05  8.061423e+03  2.730406e+03
   148  1.067133e+00  1.057879e+00  1.499727e+00  5.682396e-04  3.597556e-02  2.044274e-05  9.278221e+03  2.949922e+03
   149  1.085867e+00  1.076601e+00  1.536345e+00  5.000712e-04  3.496108e-02  1.748303e-05  1.069487e+04  3.189861e+03
   150  1.104633e+00  1.095351e+00  1.573040e+00  4.395204e-04  3.395754e-02  1.492503e-05  1.234675e+04  3.452411e+03
   151  1.123434e+00  1.114135e+00  1.609784e+00  3.858122e-04  3.296366e-02  1.271778e-05  1.427599e+04  3.740024e+03
   152  1.142274e+00  1.132956e+00  1.646545e+00  3.382374e-04  3.197863e-02  1.081637e-05  1.653288e+04  4.055453e+03
   153  1.161155e+00  1.151817e+00  1.683291e+00  2.961502e-04  3.100201e-02  9.181252e-06  1.917755e+04  4.401789e+03
   154  1.180079e+00  1.170720e+00  1.719987e+00  2.589644e-04  3.003362e-02  7.777636e-06  2.228210e+04  4.782515e+03
   155  1.199047e+00  1.189666e+00  1.756600e+00  2.261499e-04  2.907340e-02  6.574948e-06  2.593317e+04  5.201564e+03
   156  1.218060e+00  1.208658e+00  1.793094e+00  1.972284e-04  2.812147e-02  5.546352e-06  3.023511e+04  5.663390e+03
   157  1.237119e+00  1.227694e+00  1.829431e+00  1.717687e-04  2.717812e-02  4.668350e-06  3.531395e+04  6.173031e+03
   158  1.256224e+00  1.246777e+00  1.865571e+00  1.493834e-04  2.624380e-02  3.920389e-06  4.132227e+04  6.736209e+03
   159  1.275375e+00  1.265905e+00  1.901475e+00  1.297255e-04  2.531891e-02  3.284509e-06  4.844535e+04  7.359443e+03
   160  1.294571e+00  1.285079e+00  1.937101e+00  1.124848e-04  2.440371e-02  2.745047e-06  5.690864e+04  8.050174e+03
   161  1.313813e+00  1.304299e+00  1.972406e+00  9.738282e-05  2.349874e-02  2.288374e-06  6.698774e+04  8.816916e+03
   162  1.333099e+00  1.323563e+00  2.007345e+00  8.417057e-05  2.260466e-02  1.902647e-06  7.902067e+04  9.669433e+03
   163  1.352429e+00  1.342871e+00  2.041872e+00  7.262760e-05  2.172174e-02  1.577598e-06  9.342241e+04  1.061896e+04
   164  1.371801e+00  1.362223e+00  2.075939e+00  6.255616e-05  2.085060e-02  1.304333e-06  1.107059e+05  1.167847e+04
   165  1.391216e+00  1.381617e+00  2.109499e+00  5.378057e-05  1.999185e-02  1.075173e-06  1.315068e+05  1.286296e+04
   166  1.410671e+00  1.401052e+00  2.142502e+00  4.614651e-05  1.914537e-02  8.834921e-07  1.566135e+05  1.418988e+04
   167  1.430166e+00  1.420528e+00  2.174895e+00  3.951315e-05  1.831265e-02  7.235906e-07  1.870177e+05  1.567955e+04
   168  1.449699e+00  1.440042e+00  2.206628e+00  3.375989e-05  1.749332e-02  5.905728e-07  2.239560e+05  1.735575e+04
   169  1.469269e+00  1.459594e+00  2.237647e+00  2.877684e-05  1.668851e-02  4.802426e-07  2.689974e+05  1.924641e+04
   170  1.488875e+00  1.479182e+00  2.267900e+00  2.446867e-05  1.589833e-02  3.890109e-07  3.241260e+05  2.138451e+04
   171  1.508516e+00  1.498806e+00  2.297331e+00  2.074978e-05  1.512379e-02  3.138153e-07  3.918829e+05  2.380911e+04
   172  1.528190e+00  1.518464e+00  2.325887e+00  1.754656e-05  1.436459e-02  2.520491e-07  4.755119e+05  2.656670e+04
   173  1.547895e+00  1.538154e+00  2.353516e+00  1.479424e-05  1.361995e-02  2.014968e-07  5.791880e+05  2.971297e+04
   174  1.567631e+00  1.557875e+00  2.380162e+00  1.243215e-05  1.289235e-02  1.602796e-07  7.084151e+05  3.331509e+04
   175  1.587397e+00  1.577627e+00  2.405774e+00  1.040927e-05  1.218250e-02  1.268109e-07  8.703853e+05  3.745431e+04
   176  1.607192e+00  1.597407e+00  2.430301e+00  8.682917e-06  1.148841e-02  9.975294e-08  1.074495e+06  4.222963e+04
   177  1.627011e+00  1.617215e+00  2.453693e+00  7.212973e-06  1.081104e-02  7.797976e-08  1.333374e+06  4.776274e+04
   178  1.646856e+00  1.637047e+00  2.475905e+00  5.964592e-06  1.015109e-02  6.054713e-08  1.664037e+06  5.420426e+04
   179  1.666723e+00  1.656903e+00  2.496892e+00  4.908035e-06  9.507930e-03  4.666525e-08  2.089534e+06  6.174238e+04
   180  1.686614e+00  1.676782e+00  2.516616e+00  4.015779e-06  8.883921e-03  3.567586e-08  2.641970e+06  7.061434e+04
   181  1.706525e+00  1.696684e+00  2.535041e+00  3.266222e-06  8.276415e-03  2.703261e-08  3.365373e+06  8.112154e+04
   182  1.726456e+00  1.716605e+00  2.552138e+00  2.638542e-06  7.686975e-03  2.028241e-08  4.322731e+06  9.365272e+04
   183  1.746404e+00  1.736544e+00  2.567883e+00  2.115443e-06  7.115144e-03  1.505168e-08  5.604113e+06  1.087146e+05
   184  1.766366e+00  1.756500e+00  2.582261e+00  1.681772e-06  6.560588e-03  1.103341e-08  7.341108e+06  1.269771e+05
   185  1.786343e+00  1.776469e+00  2.595264e+00  1.324046e-06  6.024175e-03  7.976282e-09  9.730794e+06  1.493413e+05
   186  1.806332e+00  1.796452e+00  2.606894e+00  1.030913e-06  5.505578e-03  5.675771e-09  1.307304e+07  1.770385e+05
   187  1.826329e+00  1.816446e+00  2.617165e+00  7.926235e-07  5.003666e-03  3.966023e-09  1.783565e+07  2.117886e+05
   188  1.846333e+00  1.836446e+00  2.626099e+00  6.003188e-07  4.519918e-03  2.713392e-09  2.477723e+07  2.560495e+05
   189  1.866338e+00  1.856451e+00  2.633735e+00  4.468545e-07  4.052477e-03  1.810868e-09  3.515390e+07  3.134273e+05
   190  1.886341e+00  1.876455e+00  2.640124e+00  3.256176e-07  3.603102e-03  1.173233e-09  5.116275e+07  3.893929e+05
   191  1.906334e+00  1.896452e+00  2.645332e+00  2.313557e-07  3.169369e-03  7.332518e-10  7.677738e+07  4.925537e+05
   192  1.926304e+00  1.916433e+00  2.649443e+00  1.592304e-07  2.752352e-03  4.382582e-10  1.197077e+08  6.371111e+05
   193  1.946239e+00  1.936385e+00  2.652556e+00  1.052329e-07  2.351710e-03  2.474773e-10  1.959551e+08  8.478372e+05
   194  1.966111e+00  1.956288e+00  2.654785e+00  6.591240e-08  1.967908e-03  1.297096e-10  3.420034e+08  1.171100e+06
   195  1.985864e+00  1.976100e+00  2.656266e+00  3.840028e-08  1.598953e-03  6.140025e-11  6.512500e+08  1.702139e+06
   196  2.005390e+00  1.995737e+00  2.657144e+00  2.011553e-08  1.247275e-03  2.508959e-11  1.407627e+09  2.662768e+06
   197  2.024389e+00  2.014993e+00  2.657579e+00  8.946577e-09  9.143439e-04  8.180247e-12  3.696480e+09  4.663338e+06
   198  2.041430e+00  2.032993e+00  2.657731e+00  3.095232e-09  6.189742e-04  1.915869e-12  1.298586e+10  9.636011e+06
   199  2.063054e+00  2.052376e+00  2.657754e+00  3.146776e-10  2.288524e-04  7.201474e-14  2.100663e+11  4.970150e+07
