     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    38  -1.639469e+00  -1.646680e+00  1.648199e-03  3.710795e+02  1.436911e-01  5.332083e+01  7.109157e-03  1.826551e+00
    39  -1.624859e+00  -1.632103e+00  1.804073e-03  3.649216e+02  1.436830e-01  5.243304e+01  7.229325e-03  1.841949e+00
    40  -1.610173e+00  -1.617454e+00  1.974373e-03  3.584842e+02  1.436743e-01  5.150497e+01  7.359367e-03  1.858470e+00
    41  -1.595409e+00  -1.602728e+00  2.160369e-03  3.517619e+02  1.436649e-01  5.053585e+01  7.500252e-03  1.876205e+00
    42  -1.580558e+00  -1.587920e+00  2.363462e-03  3.447504e+02  1.436548e-01  4.952506e+01  7.653060e-03  1.895255e+00
    43  -1.565615e+00  -1.573022e+00  2.585179e-03  3.374458e+02  1.436440e-01  4.847207e+01  7.819018e-03  1.915730e+00
    44  -1.550573e+00  -1.558029e+00  2.827132e-03  3.298461e+02  1.436323e-01  4.737656e+01  7.999494e-03  1.937753e+00
    45  -1.535426e+00  -1.542934e+00  3.091098e-03  3.219507e+02  1.436197e-01  4.623847e+01  8.196031e-03  1.961455e+00
    46  -1.520164e+00  -1.527728e+00  3.379000e-03  3.137599e+02  1.436061e-01  4.505784e+01  8.410389e-03  1.986987e+00
    47  -1.504778e+00  -1.512403e+00  3.692910e-03  3.052759e+02  1.435915e-01  4.383501e+01  8.644567e-03  2.014511e+00
    48  -1.489261e+00  -1.496951e+00  4.035052e-03  2.965030e+02  1.435756e-01  4.257059e+01  8.900833e-03  2.044209e+00
    49  -1.473602e+00  -1.481361e+00  4.407852e-03  2.874475e+02  1.435584e-01  4.126550e+01  9.181786e-03  2.076283e+00
    50  -1.457789e+00  -1.465623e+00  4.813901e-03  2.781179e+02  1.435398e-01  3.992098e+01  9.490409e-03  2.110958e+00
    51  -1.441812e+00  -1.449727e+00  5.256005e-03  2.685254e+02  1.435195e-01  3.853864e+01  9.830128e-03  2.148483e+00
    52  -1.425657e+00  -1.433659e+00  5.737179e-03  2.586836e+02  1.434976e-01  3.712046e+01  1.020490e-02  2.189140e+00
    53  -1.409311e+00  -1.417407e+00  6.260674e-03  2.486091e+02  1.434736e-01  3.566885e+01  1.061933e-02  2.233241e+00
    54  -1.392760e+00  -1.400957e+00  6.829969e-03  2.383214e+02  1.434475e-01  3.418662e+01  1.107874e-02  2.281141e+00
    55  -1.375987e+00  -1.384293e+00  7.448814e-03  2.278433e+02  1.434190e-01  3.267706e+01  1.158939e-02  2.333236e+00
    56  -1.358976e+00  -1.367398e+00  8.121212e-03  2.172007e+02  1.433878e-01  3.114393e+01  1.215857e-02  2.389976e+00
    57  -1.341707e+00  -1.350255e+00  8.851470e-03  2.064230e+02  1.433535e-01  2.959146e+01  1.279493e-02  2.451867e+00
    58  -1.324160e+00  -1.332845e+00  9.644182e-03  1.955427e+02  1.433159e-01  2.802436e+01  1.350863e-02  2.519488e+00
    59  -1.306314e+00  -1.315146e+00  1.050426e-02  1.845957e+02  1.432743e-01  2.644783e+01  1.431180e-02  2.593493e+00
    60  -1.288146e+00  -1.297135e+00  1.143695e-02  1.736213e+02  1.432285e-01  2.486751e+01  1.521887e-02  2.674632e+00
    61  -1.269628e+00  -1.278788e+00  1.244786e-02  1.626612e+02  1.431777e-01  2.328946e+01  1.624719e-02  2.763761e+00
    62  -1.250735e+00  -1.260079e+00  1.354293e-02  1.517605e+02  1.431213e-01  2.172016e+01  1.741763e-02  2.861862e+00
    63  -1.231436e+00  -1.240978e+00  1.472852e-02  1.409662e+02  1.430584e-01  2.016640e+01  1.875549e-02  2.970065e+00
    64  -1.211699e+00  -1.221455e+00  1.601134e-02  1.303271e+02  1.429882e-01  1.863523e+01  2.029155e-02  3.089675e+00
    65  -1.191489e+00  -1.201477e+00  1.739855e-02  1.198935e+02  1.429094e-01  1.713390e+01  2.206348e-02  3.222196e+00
    66  -1.170770e+00  -1.181006e+00  1.889767e-02  1.097161e+02  1.428208e-01  1.566973e+01  2.411760e-02  3.369375e+00
    67  -1.149502e+00  -1.160006e+00  2.051673e-02  9.984529e+01  1.427207e-01  1.424999e+01  2.651117e-02  3.533238e+00
    68  -1.127642e+00  -1.138434e+00  2.226415e-02  9.033029e+01  1.426073e-01  1.288176e+01  2.931539e-02  3.716144e+00
    69  -1.105145e+00  -1.116248e+00  2.414882e-02  8.121807e+01  1.424784e-01  1.157182e+01  3.261917e-02  3.920842e+00
    70  -1.081966e+00  -1.093401e+00  2.618008e-02  7.255227e+01  1.423312e-01  1.032645e+01  3.653414e-02  4.150540e+00
    71  -1.058054e+00  -1.069846e+00  2.836777e-02  6.437213e+01  1.421627e-01  9.151312e+00  4.120115e-02  4.408983e+00
    72  -1.033360e+00  -1.045532e+00  3.072217e-02  5.671125e+01  1.419689e-01  8.051234e+00  4.679874e-02  4.700553e+00
    73  -1.007833e+00  -1.020409e+00  3.325405e-02  4.959670e+01  1.417455e-01  7.030108e+00  5.355409e-02  5.030361e+00
    74  -9.814224e-01  -9.944271e-01  3.597467e-02  4.304799e+01  1.414870e-01  6.090732e+00  6.175737e-02  5.404374e+00
    75  -9.540800e-01  -9.675361e-01  3.889574e-02  3.707632e+01  1.411873e-01  5.234707e+00  7.178035e-02  5.829536e+00
    76  -9.257615e-01  -9.396900e-01  4.202943e-02  3.168409e+01  1.408391e-01  4.462361e+00  8.410020e-02  6.313902e+00
    77  -8.964290e-01  -9.108477e-01  4.538839e-02  2.686472e+01  1.404341e-01  3.772722e+00  9.933022e-02  6.866774e+00
    78  -8.660532e-01  -8.809756e-01  4.898570e-02  2.260274e+01  1.399626e-01  3.163539e+00  1.182586e-01  7.498830e+00
    79  -8.346170e-01  -8.500507e-01  5.283486e-02  1.887441e+01  1.394143e-01  2.631362e+00  1.418969e-01  8.222235e+00
    80  -8.021187e-01  -8.180640e-01  5.694977e-02  1.564861e+01  1.387776e-01  2.171677e+00  1.715396e-01  9.050708e+00
    81  -7.685745e-01  -7.850228e-01  6.134473e-02  1.288815e+01  1.380407e-01  1.779090e+00  2.088362e-01  9.999568e+00
    82  -7.340218e-01  -7.509546e-01  6.603438e-02  1.055131e+01  1.371918e-01  1.447553e+00  2.558760e-01  1.108569e+01
    83  -6.985206e-01  -7.159086e-01  7.103366e-02  8.593605e+00  1.362197e-01  1.170618e+00  3.152860e-01  1.232743e+01
    84  -6.621541e-01  -6.799568e-01  7.635782e-02  6.969550e+00  1.351148e-01  9.416893e-01  3.903407e-01  1.374442e+01
    85  -6.250273e-01  -6.431941e-01  8.202236e-02  5.634335e+00  1.338703e-01  7.542701e-01  4.850821e-01  1.535737e+01
    86  -5.872643e-01  -6.057354e-01  8.804291e-02  4.545280e+00  1.324828e-01  6.021714e-01  6.044489e-01  1.718779e+01
    87  -5.490035e-01  -5.677127e-01  9.443531e-02  3.662965e+00  1.309531e-01  4.796766e-01  7.544133e-01  1.925776e+01
    88  -5.103920e-01  -5.292688e-01  1.012155e-01  2.951986e+00  1.292868e-01  3.816528e-01  9.421252e-01  2.158967e+01
    89  -4.715792e-01  -4.905522e-01  1.083993e-01  2.381348e+00  1.274940e-01  3.036076e-01  1.176067e+00  2.420604e+01
    90  -4.327103e-01  -4.517101e-01  1.160028e-01  1.924526e+00  1.255890e-01  2.416993e-01  1.466224e+00  2.712954e+01
    91  -3.939212e-01  -4.128828e-01  1.240417e-01  1.559267e+00  1.235894e-01  1.927088e-01  1.824270e+00  3.038291e+01
    92  -3.553341e-01  -3.741992e-01  1.325317e-01  1.267217e+00  1.215148e-01  1.539856e-01  2.263781e+00  3.398913e+01
    93  -3.170551e-01  -3.357730e-01  1.414884e-01  1.033451e+00  1.193858e-01  1.233793e-01  2.800490e+00  3.797161e+01
    94  -2.791728e-01  -2.977010e-01  1.509269e-01  8.459676e-01  1.172224e-01  9.916639e-02  3.452557e+00  4.235434e+01
    95  -2.417586e-01  -2.600629e-01  1.608620e-01  6.952006e-01  1.150436e-01  7.997839e-02  4.240906e+00  4.716218e+01
    96  -2.048674e-01  -2.229214e-01  1.713083e-01  5.735691e-01  1.128660e-01  6.473648e-02  5.189584e+00  5.242104e+01
    97  -1.685398e-01  -1.863238e-01  1.822795e-01  4.750909e-01  1.107040e-01  5.259446e-02  6.326182e+00  5.815809e+01
    98  -1.328038e-01  -1.503043e-01  1.937892e-01  3.950542e-01  1.085690e-01  4.289063e-02  7.682286e+00  6.440194e+01
    99  -9.767695e-02  -1.148853e-01  2.058502e-01  3.297494e-01  1.064699e-01  3.510838e-02  9.293999e+00  7.118275e+01
   100  -6.316839e-02  -8.008001e-02  2.184746e-01  2.762534e-01  1.044131e-01  2.884448e-02  1.120250e+01  7.853238e+01
   101  -2.928073e-02  -4.589411e-02  2.316738e-01  2.322585e-01  1.024029e-01  2.378395e-02  1.345464e+01  8.648448e+01
   102  3.988459e-03  -1.232764e-02  2.454583e-01  1.959379e-01  1.004415e-01  1.968030e-02  1.610367e+01  9.507456e+01
   103  3.664540e-02  2.062381e-02  2.598382e-01  1.658406e-01  9.852970e-02  1.634022e-02  1.920992e+01  1.043401e+02
   104  6.869883e-02  5.296776e-02  2.748221e-01  1.408099e-01  9.666706e-02  1.361168e-02  2.284165e+01  1.143205e+02
   105  1.001594e-01  8.471395e-02  2.904183e-01  1.199204e-01  9.485220e-02  1.137471e-02  2.707593e+01  1.250576e+02
   106  1.310390e-01  1.158736e-01  3.066336e-01  1.024283e-01  9.308307e-02  9.534342e-03  3.199961e+01  1.365950e+02
   107  1.613501e-01  1.464589e-01  3.234744e-01  8.773395e-02  9.135713e-02  8.015122e-03  3.771040e+01  1.489790e+02
   108  1.911055e-01  1.764826e-01  3.409456e-01  7.535153e-02  8.967152e-02  6.756886e-03  4.431805e+01  1.622583e+02
   109  2.203185e-01  2.059576e-01  3.590513e-01  6.488616e-02  8.802320e-02  5.711488e-03  5.194567e+01  1.764841e+02
   110  2.490019e-01  2.348970e-01  3.777946e-01  5.601559e-02  8.640905e-02  4.840254e-03  6.073114e+01  1.917106e+02
   111  2.771687e-01  2.633136e-01  3.971776e-01  4.847592e-02  8.482593e-02  4.112015e-03  7.082876e+01  2.079950e+02
   112  3.048315e-01  2.912203e-01  4.172011e-01  4.205025e-02  8.327075e-02  3.501556e-03  8.241101e+01  2.253978e+02
   113  3.320027e-01  3.186295e-01  4.378652e-01  3.655973e-02  8.174049e-02  2.988410e-03  9.567057e+01  2.439833e+02
   114  3.586946e-01  3.455537e-01  4.591688e-01  3.185644e-02  8.023225e-02  2.555914e-03  1.108226e+02  2.638196e+02
   115  3.849191e-01  3.720047e-01  4.811098e-01  2.781763e-02  7.874324e-02  2.190450e-03  1.281071e+02  2.849794e+02
   116  4.106880e-01  3.979946e-01  5.036853e-01  2.434114e-02  7.727083e-02  1.880860e-03  1.477921e+02  3.075402e+02
   117  4.360127e-01  4.235349e-01  5.268910e-01  2.134172e-02  7.581250e-02  1.617969e-03  1.701767e+02  3.315851e+02
   118  4.609048e-01  4.486370e-01  5.507220e-01  1.874803e-02  7.436593e-02  1.394215e-03  1.955948e+02  3.572032e+02
   119  4.853753e-01  4.733124e-01  5.751725e-01  1.650021e-02  7.292892e-02  1.203343e-03  2.244195e+02  3.844904e+02
   120  5.094357e-01  4.975721e-01  6.002355e-01  1.454791e-02  7.149947e-02  1.040168e-03  2.570680e+02  4.135504e+02
   121  5.330968e-01  5.214273e-01  6.259034e-01  1.284866e-02  7.007579e-02  9.003798e-04  2.940074e+02  4.444954e+02
   122  5.563699e-01  5.448892e-01  6.521678e-01  1.136655e-02  6.865626e-02  7.803852e-04  3.357616e+02  4.774475e+02
   123  5.792661e-01  5.679689e-01  6.790192e-01  1.007118e-02  6.723954e-02  6.771818e-04  3.829192e+02  5.125397e+02
   124  6.017968e-01  5.906775e-01  7.064475e-01  8.936711e-03  6.582453e-02  5.882548e-04  4.361425e+02  5.499173e+02
   125  6.239733e-01  6.130266e-01  7.344420e-01  7.941140e-03  6.441047e-02  5.114925e-04  4.961796e+02  5.897399e+02
   126  6.458074e-01  6.350276e-01  7.629909e-01  7.065710e-03  6.299692e-02  4.451180e-04  5.638772e+02  6.321827e+02
   127  6.673112e-01  6.566924e-01  7.920820e-01  6.294381e-03  6.158387e-02  3.876323e-04  6.401968e+02  6.774390e+02
   128  6.884971e-01  6.780333e-01  8.217023e-01  5.613408e-03  6.017175e-02  3.377685e-04  7.262349e+02  7.257224e+02
   129  7.093784e-01  6.990632e-01  8.518383e-01  5.010995e-03  5.876149e-02  2.944535e-04  8.232460e+02  7.772698e+02
   130  7.299686e-01  7.197955e-01  8.824756e-01  4.477001e-03  5.735455e-02  2.567764e-04  9.326718e+02  8.323435e+02
   131  7.502825e-01  7.402443e-01  9.135995e-01  4.002690e-03  5.595298e-02  2.239624e-04  1.056176e+03  8.912357e+02
   132  7.703354e-01  7.604247e-01  9.451942e-01  3.580531e-03  5.455934e-02  1.953514e-04  1.195688e+03  9.542713e+02
   133  7.901440e-01  7.803526e-01  9.772439e-01  3.204027e-03  5.317676e-02  1.703798e-04  1.353452e+03  1.021812e+03
   134  8.097259e-01  8.000453e-01  1.009732e+00  2.867570e-03  5.180878e-02  1.485653e-04  1.532090e+03  1.094262e+03
   135  8.291000e-01  8.195210e-01  1.042640e+00  2.566323e-03  5.045926e-02  1.294948e-04  1.734675e+03  1.172071e+03
   136  8.482862e-01  8.387990e-01  1.075952e+00  2.296119e-03  4.913217e-02  1.128133e-04  1.964819e+03  1.255741e+03
   137  8.673056e-01  8.579000e-01  1.109648e+00  2.053372e-03  4.783135e-02  9.821557e-05  2.226773e+03  1.345829e+03
   138  8.861802e-01  8.768454e-01  1.143710e+00  1.835005e-03  4.656024e-02  8.543828e-05  2.525545e+03  1.442959e+03
   139  9.049321e-01  8.956573e-01  1.178117e+00  1.638380e-03  4.532154e-02  7.425389e-05  2.867036e+03  1.547820e+03
   140  9.235840e-01  9.143582e-01  1.212849e+00  1.461236e-03  4.411695e-02  6.446528e-05  3.258193e+03  1.661182e+03
   141  9.421580e-01  9.329703e-01  1.247886e+00  1.301634e-03  4.294697e-02  5.590126e-05  3.707189e+03  1.783895e+03
   142  9.606751e-01  9.515152e-01  1.283205e+00  1.157900e-03  4.181078e-02  4.841270e-05  4.223620e+03  1.916905e+03
   143  9.791550e-01  9.700133e-01  1.318783e+00  1.028571e-03  4.070633e-02  4.186936e-05  4.818752e+03  2.061256e+03
   144  9.976152e-01  9.884831e-01  1.354598e+00  9.123564e-04  3.963054e-02  3.615718e-05  5.505801e+03  2.218109e+03
   145  1.016071e+00  1.006941e+00  1.390626e+00  8.080919e-04  3.857972e-02  3.117596e-05  6.300278e+03  2.388748e+03
   146  1.034535e+00  1.025401e+00  1.426840e+00  7.147144e-04  3.754993e-02  2.683748e-05  7.220427e+03  2.574597e+03
   147  1.053019e+00  1.043875e+00  1.463217e+00  6.312396e-04  3.653747e-02  2.306390e-05  8.287747e+03  2.777242e+03
   148  1.071529e+00  1.062373e+00  1.499727e+00  5.567514e-04  3.553909e-02  1.978644e-05  9.527644e+03  2.998447e+03
   149  1.090074e+00  1.080901e+00  1.536345e+00  4.903957e-04  3.455223e-02  1.694426e-05  1.097022e+04  3.240177e+03
   150  1.108658e+00  1.099466e+00  1.573040e+00  4.313793e-04  3.357499e-02  1.448356e-05  1.265123e+04  3.504633e+03
   151  1.127286e+00  1.118072e+00  1.609784e+00  3.789691e-04  3.260608e-02  1.235670e-05  1.461325e+04  3.794277e+03
   152  1.145959e+00  1.136723e+00  1.646545e+00  3.324914e-04  3.164471e-02  1.052159e-05  1.690710e+04  4.111870e+03
   153  1.164680e+00  1.155421e+00  1.683291e+00  2.913307e-04  3.069047e-02  8.941075e-06  1.959350e+04  4.460518e+03
   154  1.183452e+00  1.174167e+00  1.719987e+00  2.549266e-04  2.974319e-02  7.582332e-06  2.274526e+04  4.843717e+03
   155  1.202274e+00  1.192965e+00  1.756600e+00  2.227711e-04  2.880291e-02  6.416455e-06  2.644984e+04  5.265415e+03
   156  1.221148e+00  1.211813e+00  1.793094e+00  1.944042e-04  2.786975e-02  5.417998e-06  3.081256e+04  5.730081e+03
   157  1.240073e+00  1.230713e+00  1.829431e+00  1.694110e-04  2.694408e-02  4.564624e-06  3.596058e+04  6.242775e+03
   158  1.259050e+00  1.249665e+00  1.865571e+00  1.474177e-04  2.602639e-02  3.836749e-06  4.204783e+04  6.809237e+03
   159  1.278079e+00  1.268669e+00  1.901475e+00  1.280887e-04  2.511710e-02  3.217216e-06  4.926115e+04  7.436012e+03
   160  1.297159e+00  1.287724e+00  1.937101e+00  1.111236e-04  2.421657e-02  2.691031e-06  5.782792e+04  8.130566e+03
   161  1.316289e+00  1.306829e+00  1.972406e+00  9.625231e-05  2.332535e-02  2.245119e-06  6.802597e+04  8.901444e+03
   162  1.335469e+00  1.325985e+00  2.007345e+00  8.323305e-05  2.244415e-02  1.868095e-06  8.019598e+04  9.758446e+03
   163  1.354697e+00  1.345189e+00  2.041872e+00  7.185122e-05  2.157330e-02  1.550068e-06  9.475619e+04  1.071285e+04
   164  1.373973e+00  1.364442e+00  2.075939e+00  6.191421e-05  2.071345e-02  1.282457e-06  1.122234e+05  1.177765e+04
   165  1.393295e+00  1.383741e+00  2.109499e+00  5.325064e-05  1.986524e-02  1.057837e-06  1.332380e+05  1.296793e+04
   166  1.412662e+00  1.403086e+00  2.142502e+00  4.570971e-05  1.902865e-02  8.697940e-07  1.585943e+05  1.430118e+04
   167  1.432073e+00  1.422476e+00  2.174895e+00  3.915382e-05  1.820512e-02  7.127998e-07  1.892906e+05  1.579779e+04
   168  1.451525e+00  1.441908e+00  2.206628e+00  3.346479e-05  1.739438e-02  5.820994e-07  2.265726e+05  1.748162e+04
   169  1.471019e+00  1.461382e+00  2.237647e+00  2.853499e-05  1.659756e-02  4.736112e-07  2.720196e+05  1.938069e+04
   170  1.490552e+00  1.480895e+00  2.267900e+00  2.427087e-05  1.581483e-02  3.838396e-07  3.276291e+05  2.152808e+04
   171  1.510124e+00  1.500448e+00  2.297331e+00  2.058838e-05  1.504721e-02  3.097978e-07  3.959586e+05  2.396299e+04
   172  1.529732e+00  1.520039e+00  2.325887e+00  1.741519e-05  1.429445e-02  2.489405e-07  4.802729e+05  2.673206e+04
   173  1.549375e+00  1.539665e+00  2.353516e+00  1.468756e-05  1.355580e-02  1.991017e-07  5.847734e+05  2.989115e+04
   174  1.569051e+00  1.559324e+00  2.380162e+00  1.234578e-05  1.283376e-02  1.584428e-07  7.149976e+05  3.350765e+04
   175  1.588760e+00  1.579017e+00  2.405774e+00  1.033957e-05  1.212905e-02  1.254092e-07  8.781811e+05  3.766305e+04
   176  1.608500e+00  1.598742e+00  2.430301e+00  8.626849e-06  1.143974e-02  9.868892e-08  1.083776e+06  4.245667e+04
   177  1.628268e+00  1.618497e+00  2.453693e+00  7.168034e-06  1.076680e-02  7.717676e-08  1.344487e+06  4.801057e+04
   178  1.648064e+00  1.638279e+00  2.475905e+00  5.928721e-06  1.011094e-02  5.994492e-08  1.677426e+06  5.447584e+04
   179  1.667884e+00  1.658087e+00  2.496892e+00  4.879524e-06  9.471566e-03  4.621673e-08  2.105773e+06  6.204125e+04
   180  1.687731e+00  1.677921e+00  2.516616e+00  3.993237e-06  8.851048e-03  3.534434e-08  2.661813e+06  7.094475e+04
   181  1.707600e+00  1.697779e+00  2.535041e+00  3.248494e-06  8.246776e-03  2.678960e-08  3.389814e+06  8.148864e+04
   182  1.727490e+00  1.717659e+00  2.552138e+00  2.624686e-06  7.660317e-03  2.010593e-08  4.353106e+06  9.406285e+04
   183  1.747400e+00  1.737559e+00  2.567883e+00  2.104688e-06  7.091236e-03  1.492484e-08  5.642237e+06  1.091755e+05
   184  1.767326e+00  1.757477e+00  2.582261e+00  1.673488e-06  6.539216e-03  1.094330e-08  7.389489e+06  1.274988e+05
   185  1.787269e+00  1.777412e+00  2.595264e+00  1.317724e-06  6.005137e-03  7.913112e-09  9.792963e+06  1.499362e+05
   186  1.807225e+00  1.797361e+00  2.606894e+00  1.026138e-06  5.488687e-03  5.632149e-09  1.315407e+07  1.777228e+05
   187  1.827191e+00  1.817323e+00  2.617165e+00  7.890586e-07  4.988753e-03  3.936419e-09  1.794299e+07  2.125835e+05
   188  1.847166e+00  1.837293e+00  2.626099e+00  5.976949e-07  4.506818e-03  2.693702e-09  2.492215e+07  2.569836e+05
   189  1.867143e+00  1.857269e+00  2.633735e+00  4.449542e-07  4.041045e-03  1.798080e-09  3.535395e+07  3.145399e+05
   190  1.887120e+00  1.877246e+00  2.640124e+00  3.242684e-07  3.593194e-03  1.165159e-09  5.144641e+07  3.907397e+05
   191  1.907087e+00  1.897218e+00  2.645332e+00  2.304199e-07  3.160858e-03  7.283246e-10  7.719293e+07  4.942170e+05
   192  1.927034e+00  1.917175e+00  2.649443e+00  1.585998e-07  2.745112e-03  4.353742e-10  1.203421e+08  6.392178e+05
   193  1.946948e+00  1.937105e+00  2.652556e+00  1.048227e-07  2.345620e-03  2.458741e-10  1.969772e+08  8.505968e+05
   194  1.966801e+00  1.956988e+00  2.654785e+00  6.565684e-08  1.962838e-03  1.288737e-10  3.437778e+08  1.174892e+06
   195  1.986540e+00  1.976783e+00  2.656266e+00  3.824853e-08  1.594753e-03  6.099697e-11  6.546942e+08  1.707757e+06
   196  2.006059e+00  1.996409e+00  2.657144e+00  2.002876e-08  1.243698e-03  2.490972e-11  1.415756e+09  2.672365e+06
   197  2.025082e+00  2.015675e+00  2.657579e+00  8.893415e-09  9.107272e-04  8.099475e-12  3.725952e+09  4.686533e+06
   198  2.042338e+00  2.033796e+00  2.657731e+00  3.039816e-09  6.115712e-04  1.859064e-12  1.330238e+10  9.782121e+06
   199  2.063054e+00  2.052819e+00  2.657754e+00  3.274650e-10  2.350221e-04  7.696152e-14  1.991961e+11  4.807766e+07
