     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    29  -1.764492e+00  -1.771496e+00  7.261187e-04  4.035730e+02  1.433581e-01  5.785545e+01  6.544355e-03  1.753509e+00
    30  -1.750336e+00  -1.757356e+00  7.957575e-04  3.997333e+02  1.433538e-01  5.730328e+01  6.607317e-03  1.761937e+00
    31  -1.736145e+00  -1.743183e+00  8.719757e-04  3.956903e+02  1.433492e-01  5.672188e+01  6.674934e-03  1.770944e+00
    32  -1.721915e+00  -1.728972e+00  9.553798e-04  3.914360e+02  1.433443e-01  5.611010e+01  6.747597e-03  1.780572e+00
    33  -1.707640e+00  -1.714718e+00  1.046648e-03  3.869618e+02  1.433390e-01  5.546671e+01  6.825741e-03  1.790870e+00
    34  -1.693321e+00  -1.700421e+00  1.146471e-03  3.822599e+02  1.433333e-01  5.479059e+01  6.909835e-03  1.801885e+00
    35  -1.678952e+00  -1.686077e+00  1.255647e-03  3.773228e+02  1.433273e-01  5.408066e+01  7.000394e-03  1.813674e+00
    36  -1.664529e+00  -1.671681e+00  1.375032e-03  3.721424e+02  1.433208e-01  5.333576e+01  7.098003e-03  1.826295e+00
    37  -1.650048e+00  -1.657228e+00  1.505545e-03  3.667113e+02  1.433139e-01  5.255482e+01  7.203302e-03  1.839814e+00
    38  -1.635505e+00  -1.642716e+00  1.648199e-03  3.610224e+02  1.433065e-01  5.173684e+01  7.316999e-03  1.854301e+00
    39  -1.620895e+00  -1.628138e+00  1.804073e-03  3.550694e+02  1.432985e-01  5.088090e+01  7.439881e-03  1.869833e+00
    40  -1.606211e+00  -1.613491e+00  1.974373e-03  3.488461e+02  1.432899e-01  4.998612e+01  7.572833e-03  1.886494e+00
    41  -1.591450e+00  -1.598768e+00  2.160369e-03  3.423472e+02  1.432807e-01  4.905175e+01  7.716838e-03  1.904377e+00
    42  -1.576605e+00  -1.583964e+00  2.363462e-03  3.355685e+02  1.432708e-01  4.807717e+01  7.872995e-03  1.923582e+00
    43  -1.561669e+00  -1.569073e+00  2.585179e-03  3.285062e+02  1.432601e-01  4.706184e+01  8.042550e-03  1.944221e+00
    44  -1.546636e+00  -1.554087e+00  2.827132e-03  3.211581e+02  1.432487e-01  4.600546e+01  8.226894e-03  1.966416e+00
    45  -1.531498e+00  -1.539001e+00  3.091098e-03  3.135234e+02  1.432363e-01  4.490792e+01  8.427593e-03  1.990301e+00
    46  -1.516248e+00  -1.523806e+00  3.379000e-03  3.056023e+02  1.432229e-01  4.376926e+01  8.646434e-03  2.016023e+00
    47  -1.500876e+00  -1.508494e+00  3.692910e-03  2.973969e+02  1.432085e-01  4.258977e+01  8.885444e-03  2.043749e+00
    48  -1.485374e+00  -1.493056e+00  4.035052e-03  2.889110e+02  1.431929e-01  4.137001e+01  9.146925e-03  2.073659e+00
    49  -1.469731e+00  -1.477482e+00  4.407852e-03  2.801505e+02  1.431761e-01  4.011085e+01  9.433511e-03  2.105956e+00
    50  -1.453938e+00  -1.461763e+00  4.813901e-03  2.711235e+02  1.431578e-01  3.881343e+01  9.748223e-03  2.140864e+00
    51  -1.437982e+00  -1.445886e+00  5.256005e-03  2.618404e+02  1.431379e-01  3.747928e+01  1.009453e-02  2.178635e+00
    52  -1.421851e+00  -1.429841e+00  5.737179e-03  2.523142e+02  1.431163e-01  3.611028e+01  1.047644e-02  2.219549e+00
    53  -1.405531e+00  -1.413614e+00  6.260674e-03  2.425607e+02  1.430928e-01  3.470869e+01  1.089860e-02  2.263920e+00
    54  -1.389008e+00  -1.397191e+00  6.829969e-03  2.325984e+02  1.430672e-01  3.327720e+01  1.136641e-02  2.312101e+00
    55  -1.372266e+00  -1.380556e+00  7.448814e-03  2.224491e+02  1.430392e-01  3.181894e+01  1.188617e-02  2.364489e+00
    56  -1.355289e+00  -1.363695e+00  8.121212e-03  2.121375e+02  1.430085e-01  3.033748e+01  1.246526e-02  2.421533e+00
    57  -1.338057e+00  -1.346587e+00  8.851470e-03  2.016918e+02  1.429749e-01  2.883686e+01  1.311239e-02  2.483740e+00
    58  -1.320551e+00  -1.329216e+00  9.644182e-03  1.911430e+02  1.429380e-01  2.732158e+01  1.383783e-02  2.551686e+00
    59  -1.302750e+00  -1.311559e+00  1.050426e-02  1.805256e+02  1.428972e-01  2.579661e+01  1.465376e-02  2.626025e+00
    60  -1.284629e+00  -1.293595e+00  1.143695e-02  1.698773e+02  1.428523e-01  2.426736e+01  1.557475e-02  2.707503e+00
    61  -1.266164e+00  -1.275299e+00  1.244786e-02  1.592383e+02  1.428024e-01  2.273962e+01  1.661823e-02  2.796975e+00
    62  -1.247329e+00  -1.256644e+00  1.354293e-02  1.486518e+02  1.427471e-01  2.121961e+01  1.780517e-02  2.895419e+00
    63  -1.228092e+00  -1.237604e+00  1.472852e-02  1.381631e+02  1.426855e-01  1.971386e+01  1.916100e-02  3.003961e+00
    64  -1.208422e+00  -1.218146e+00  1.601134e-02  1.278193e+02  1.426166e-01  1.822916e+01  2.071660e-02  3.123898e+00
    65  -1.188286e+00  -1.198238e+00  1.739855e-02  1.176691e+02  1.425394e-01  1.677249e+01  2.250972e-02  3.256728e+00
    66  -1.167647e+00  -1.177844e+00  1.889767e-02  1.077614e+02  1.424526e-01  1.535090e+01  2.458676e-02  3.404186e+00
    67  -1.146466e+00  -1.156928e+00  2.051673e-02  9.814527e+01  1.423546e-01  1.397143e+01  2.700504e-02  3.568286e+00
    68  -1.124700e+00  -1.135447e+00  2.226415e-02  8.886836e+01  1.422437e-01  1.264096e+01  2.983571e-02  3.751372e+00
    69  -1.102306e+00  -1.113359e+00  2.414882e-02  7.997650e+01  1.421175e-01  1.136606e+01  3.316758e-02  3.956172e+00
    70  -1.079238e+00  -1.090619e+00  2.618008e-02  7.151238e+01  1.419736e-01  1.015287e+01  3.711205e-02  4.185870e+00
    71  -1.055446e+00  -1.067179e+00  2.836777e-02  6.351455e+01  1.418088e-01  9.006921e+00  4.180952e-02  4.444183e+00
    72  -1.030881e+00  -1.042990e+00  3.072217e-02  5.601626e+01  1.416195e-01  7.932992e+00  4.743779e-02  4.735454e+00
    73  -1.005492e+00  -1.018001e+00  3.325405e-02  4.904453e+01  1.414012e-01  6.934956e+00  5.422291e-02  5.064753e+00
    74  -9.792299e-01  -9.921626e-01  3.597467e-02  4.261919e+01  1.411489e-01  6.015651e+00  6.245340e-02  5.437995e+00
    75  -9.520458e-01  -9.654252e-01  3.889574e-02  3.675213e+01  1.408564e-01  5.176771e+00  7.249854e-02  5.862066e+00
    76  -9.238951e-01  -9.377424e-01  4.202943e-02  3.144676e+01  1.405166e-01  4.418793e+00  8.483210e-02  6.344952e+00
    77  -8.947391e-01  -9.090725e-01  4.538839e-02  2.669783e+01  1.401215e-01  3.740939e+00  1.000626e-01  6.895883e+00
    78  -8.645476e-01  -8.793810e-01  4.898570e-02  2.249144e+01  1.396616e-01  3.141192e+00  1.189718e-01  7.525458e+00
    79  -8.333018e-01  -8.486438e-01  5.283486e-02  1.880564e+01  1.391268e-01  2.616368e+00  1.425629e-01  8.245761e+00
    80  -8.009980e-01  -8.168496e-01  5.694977e-02  1.561120e+01  1.385057e-01  2.162240e+00  1.721195e-01  9.070437e+00
    81  -7.676497e-01  -7.840038e-01  6.134473e-02  1.287283e+01  1.377867e-01  1.773704e+00  2.092775e-01  1.001474e+01
    82  -7.332912e-01  -7.501307e-01  6.603438e-02  1.055066e+01  1.369578e-01  1.444995e+00  2.561103e-01  1.109550e+01
    83  -6.979791e-01  -7.152764e-01  7.103366e-02  8.601922e+00  1.360079e-01  1.169930e+00  3.152262e-01  1.233106e+01
    84  -6.617931e-01  -6.795093e-01  7.635782e-02  6.982645e+00  1.349274e-01  9.421498e-01  3.898792e-01  1.374106e+01
    85  -6.248347e-01  -6.429209e-01  8.202236e-02  5.649294e+00  1.337087e-01  7.553600e-01  4.840898e-01  1.534628e+01
    86  -5.872249e-01  -6.056228e-01  8.804291e-02  4.560213e+00  1.323482e-01  6.035361e-01  6.027758e-01  1.716835e+01
    87  -5.490997e-01  -5.677441e-01  9.443531e-02  3.676761e+00  1.308460e-01  4.810894e-01  7.518901e-01  1.922947e+01
    88  -5.106046e-01  -5.294258e-01  1.012155e-01  2.964094e+00  1.292068e-01  3.829811e-01  9.385671e-01  2.155219e+01
    89  -4.718881e-01  -4.908150e-01  1.083993e-01  2.391591e+00  1.274401e-01  3.047846e-01  1.171278e+00  2.415926e+01
    90  -4.330956e-01  -4.520589e-01  1.160028e-01  1.932957e+00  1.255594e-01  2.427010e-01  1.460001e+00  2.707350e+01
    91  -3.943642e-01  -4.132983e-01  1.240417e-01  1.566063e+00  1.235818e-01  1.935369e-01  1.816408e+00  3.031784e+01
    92  -3.558176e-01  -3.746633e-01  1.325317e-01  1.272609e+00  1.215265e-01  1.546558e-01  2.254081e+00  3.391541e+01
    93  -3.175638e-01  -3.362696e-01  1.414884e-01  1.037678e+00  1.194137e-01  1.239131e-01  2.788753e+00  3.788974e+01
    94  -2.796939e-01  -2.982162e-01  1.509269e-01  8.492535e-01  1.172636e-01  9.958654e-02  3.438595e+00  4.226490e+01
    95  -2.422814e-01  -2.605849e-01  1.608620e-01  6.977387e-01  1.150951e-01  8.030630e-02  4.224534e+00  4.706579e+01
    96  -2.053836e-01  -2.234407e-01  1.713083e-01  5.755217e-01  1.129251e-01  6.499085e-02  5.170625e+00  5.231835e+01
    97  -1.690429e-01  -1.868332e-01  1.822795e-01  4.765898e-01  1.107682e-01  5.279100e-02  6.304457e+00  5.804973e+01
    98  -1.332892e-01  -1.507982e-01  1.937892e-01  3.962039e-01  1.086363e-01  4.304212e-02  7.657619e+00  6.428850e+01
    99  -9.814139e-02  -1.153598e-01  2.058502e-01  3.306317e-01  1.065386e-01  3.522502e-02  9.266209e+00  7.106479e+01
   100  -6.360988e-02  -8.053252e-02  2.184746e-01  2.769315e-01  1.044818e-01  2.893429e-02  1.117140e+01  7.841041e+01
   101  -2.969823e-02  -4.632314e-02  2.316738e-01  2.327809e-01  1.024704e-01  2.385315e-02  1.342003e+01  8.635894e+01
   102  3.595234e-03  -1.273254e-02  2.454583e-01  1.963415e-01  1.005071e-01  1.973371e-02  1.606533e+01  9.494581e+01
   103  3.627620e-02  2.024305e-02  2.598382e-01  1.661535e-01  9.859275e-02  1.638153e-02  1.916761e+01  1.042085e+02
   104  6.835301e-02  5.261068e-02  2.748221e-01  1.410534e-01  9.672722e-02  1.364370e-02  2.279513e+01  1.141863e+02
   105  9.983606e-02  8.437975e-02  2.904183e-01  1.201106e-01  9.490924e-02  1.139961e-02  2.702491e+01  1.249209e+02
   106  1.307369e-01  1.155613e-01  3.066336e-01  1.025776e-01  9.313689e-02  9.553762e-03  3.194379e+01  1.364561e+02
   107  1.610681e-01  1.461673e-01  3.234744e-01  8.785167e-02  9.140770e-02  8.030319e-03  3.764945e+01  1.488380e+02
   108  1.908425e-01  1.762104e-01  3.409456e-01  7.544476e-02  8.971890e-02  6.768821e-03  4.425160e+01  1.621152e+02
   109  2.200730e-01  2.057036e-01  3.590513e-01  6.496034e-02  8.806749e-02  5.720894e-03  5.187331e+01  1.763389e+02
   110  2.487728e-01  2.346599e-01  3.777946e-01  5.607488e-02  8.645038e-02  4.847694e-03  6.065243e+01  1.915634e+02
   111  2.769546e-01  2.630923e-01  3.971776e-01  4.852353e-02  8.486445e-02  4.117922e-03  7.074321e+01  2.078457e+02
   112  3.046314e-01  2.910134e-01  4.172011e-01  4.208865e-02  8.330662e-02  3.506263e-03  8.231808e+01  2.252464e+02
   113  3.318155e-01  3.184361e-01  4.378652e-01  3.659085e-02  8.177389e-02  2.992176e-03  9.556968e+01  2.438297e+02
   114  3.585193e-01  3.453726e-01  4.591688e-01  3.188178e-02  8.026334e-02  2.558938e-03  1.107131e+02  2.636637e+02
   115  3.847547e-01  3.718351e-01  4.811098e-01  2.783834e-02  7.877218e-02  2.192887e-03  1.279883e+02  2.848210e+02
   116  4.105336e-01  3.978354e-01  5.036853e-01  2.435814e-02  7.729777e-02  1.882830e-03  1.476632e+02  3.073793e+02
   117  4.358676e-01  4.233853e-01  5.268910e-01  2.135574e-02  7.583760e-02  1.619568e-03  1.700368e+02  3.314214e+02
   118  4.607682e-01  4.484963e-01  5.507220e-01  1.875964e-02  7.438931e-02  1.395517e-03  1.954430e+02  3.570365e+02
   119  4.852465e-01  4.731798e-01  5.751725e-01  1.650987e-02  7.295072e-02  1.204407e-03  2.242547e+02  3.843205e+02
   120  5.093140e-01  4.974470e-01  6.002355e-01  1.455597e-02  7.151981e-02  1.041040e-03  2.568891e+02  4.133771e+02
   121  5.329818e-01  5.213091e-01  6.259034e-01  1.285541e-02  7.009477e-02  9.010968e-04  2.938132e+02  4.443185e+02
   122  5.562610e-01  5.447774e-01  6.521678e-01  1.137223e-02  6.867399e-02  7.809764e-04  3.355508e+02  4.772668e+02
   123  5.791628e-01  5.678629e-01  6.790192e-01  1.007597e-02  6.725611e-02  6.776706e-04  3.826901e+02  5.123548e+02
   124  6.016986e-01  5.905769e-01  7.064475e-01  8.940763e-03  6.584002e-02  5.886600e-04  4.358935e+02  5.497280e+02
   125  6.238799e-01  6.129309e-01  7.344420e-01  7.944581e-03  6.442496e-02  5.118293e-04  4.959089e+02  5.895459e+02
   126  6.457184e-01  6.349364e-01  7.629909e-01  7.068641e-03  6.301048e-02  4.453984e-04  5.635828e+02  6.319836e+02
   127  6.672263e-01  6.566055e-01  7.920820e-01  6.296883e-03  6.159656e-02  3.878663e-04  6.398765e+02  6.772346e+02
   128  6.884160e-01  6.779504e-01  8.217023e-01  5.615550e-03  6.018363e-02  3.379642e-04  7.258861e+02  7.255123e+02
   129  7.093007e-01  6.989839e-01  8.518383e-01  5.012834e-03  5.877262e-02  2.946174e-04  8.228661e+02  7.770536e+02
   130  7.298942e-01  7.197195e-01  8.824756e-01  4.478582e-03  5.736499e-02  2.569138e-04  9.322578e+02  8.321209e+02
   131  7.502111e-01  7.401715e-01  9.135995e-01  4.004051e-03  5.596276e-02  2.240778e-04  1.055725e+03  8.910063e+02
   132  7.702669e-01  7.603548e-01  9.451942e-01  3.581705e-03  5.456852e-02  1.954483e-04  1.195196e+03  9.540347e+02
   133  7.900781e-01  7.802855e-01  9.772439e-01  3.205040e-03  5.318538e-02  1.704613e-04  1.352915e+03  1.021568e+03
   134  8.096625e-01  7.999807e-01  1.009732e+00  2.868445e-03  5.181687e-02  1.486339e-04  1.531503e+03  1.094010e+03
   135  8.290390e-01  8.194588e-01  1.042640e+00  2.567080e-03  5.046687e-02  1.295525e-04  1.734033e+03  1.171810e+03
   136  8.482274e-01  8.387392e-01  1.075952e+00  2.296773e-03  4.913933e-02  1.128619e-04  1.964117e+03  1.255471e+03
   137  8.672489e-01  8.578423e-01  1.109648e+00  2.053936e-03  4.783810e-02  9.825641e-05  2.226005e+03  1.345550e+03
   138  8.861254e-01  8.767897e-01  1.143710e+00  1.835492e-03  4.656661e-02  8.547263e-05  2.524703e+03  1.442669e+03
   139  9.048793e-01  8.956036e-01  1.178117e+00  1.638799e-03  4.532755e-02  7.428276e-05  2.866112e+03  1.547520e+03
   140  9.235330e-01  9.143063e-01  1.212849e+00  1.461597e-03  4.412264e-02  6.448953e-05  3.257179e+03  1.660870e+03
   141  9.421087e-01  9.329202e-01  1.247886e+00  1.301945e-03  4.295236e-02  5.592160e-05  3.706073e+03  1.783571e+03
   142  9.606274e-01  9.514668e-01  1.283205e+00  1.158166e-03  4.181589e-02  4.842975e-05  4.222391e+03  1.916567e+03
   143  9.791089e-01  9.699665e-01  1.318783e+00  1.028800e-03  4.071117e-02  4.188364e-05  4.817396e+03  2.060905e+03
   144  9.975706e-01  9.884379e-01  1.354598e+00  9.125522e-04  3.963512e-02  3.616912e-05  5.504301e+03  2.217743e+03
   145  1.016028e+00  1.006897e+00  1.390626e+00  8.082596e-04  3.858406e-02  3.118593e-05  6.298617e+03  2.388365e+03
   146  1.034494e+00  1.025359e+00  1.426840e+00  7.148578e-04  3.755404e-02  2.684580e-05  7.218583e+03  2.574198e+03
   147  1.052978e+00  1.043834e+00  1.463217e+00  6.313623e-04  3.654136e-02  2.307084e-05  8.285696e+03  2.776825e+03
   148  1.071490e+00  1.062333e+00  1.499727e+00  5.568563e-04  3.554276e-02  1.979221e-05  9.525357e+03  2.998009e+03
   149  1.090037e+00  1.080862e+00  1.536345e+00  4.904853e-04  3.455570e-02  1.694906e-05  1.096767e+04  3.239719e+03
   150  1.108622e+00  1.099429e+00  1.573040e+00  4.314558e-04  3.357826e-02  1.448754e-05  1.264837e+04  3.504152e+03
   151  1.127250e+00  1.118036e+00  1.609784e+00  3.790344e-04  3.260916e-02  1.235999e-05  1.461005e+04  3.793770e+03
   152  1.145925e+00  1.136688e+00  1.646545e+00  3.325471e-04  3.164761e-02  1.052432e-05  1.690349e+04  4.111337e+03
   153  1.164647e+00  1.155387e+00  1.683291e+00  2.913782e-04  3.069320e-02  8.943329e-06  1.958943e+04  4.459956e+03
   154  1.183419e+00  1.174134e+00  1.719987e+00  2.549671e-04  2.974576e-02  7.584191e-06  2.274067e+04  4.843123e+03
   155  1.202242e+00  1.192933e+00  1.756600e+00  2.228056e-04  2.880532e-02  6.417986e-06  2.644464e+04  5.264787e+03
   156  1.221117e+00  1.211782e+00  1.793094e+00  1.944336e-04  2.787202e-02  5.419256e-06  3.080666e+04  5.729416e+03
   157  1.240043e+00  1.230683e+00  1.829431e+00  1.694360e-04  2.694621e-02  4.565657e-06  3.595386e+04  6.242068e+03
   158  1.259021e+00  1.249636e+00  1.865571e+00  1.474389e-04  2.602838e-02  3.837595e-06  4.204016e+04  6.808486e+03
   159  1.278051e+00  1.268640e+00  1.901475e+00  1.281067e-04  2.511897e-02  3.217908e-06  4.925239e+04  7.435212e+03
   160  1.297131e+00  1.287696e+00  1.937101e+00  1.111389e-04  2.421832e-02  2.691596e-06  5.781787e+04  8.129713e+03
   161  1.316262e+00  1.306802e+00  1.972406e+00  9.626529e-05  2.332699e-02  2.245579e-06  6.801442e+04  8.900532e+03
   162  1.335442e+00  1.325958e+00  2.007345e+00  8.324404e-05  2.244568e-02  1.868469e-06  8.018266e+04  9.757469e+03
   163  1.354671e+00  1.345163e+00  2.041872e+00  7.186052e-05  2.157472e-02  1.550371e-06  9.474080e+04  1.071180e+04
   164  1.373947e+00  1.364416e+00  2.075939e+00  6.192207e-05  2.071478e-02  1.282702e-06  1.122056e+05  1.177653e+04
   165  1.393270e+00  1.383716e+00  2.109499e+00  5.325728e-05  1.986648e-02  1.058035e-06  1.332173e+05  1.296672e+04
   166  1.412637e+00  1.403062e+00  2.142502e+00  4.571531e-05  1.902980e-02  8.699531e-07  1.585701e+05  1.429987e+04
   167  1.432049e+00  1.422451e+00  2.174895e+00  3.915854e-05  1.820618e-02  7.129274e-07  1.892623e+05  1.579638e+04
   168  1.451502e+00  1.441884e+00  2.206628e+00  3.346877e-05  1.739536e-02  5.822014e-07  2.265393e+05  1.748009e+04
   169  1.470996e+00  1.461358e+00  2.237647e+00  2.853832e-05  1.659847e-02  4.736925e-07  2.719803e+05  1.937902e+04
   170  1.490529e+00  1.480872e+00  2.267900e+00  2.427367e-05  1.581566e-02  3.839041e-07  3.275827e+05  2.152627e+04
   171  1.510101e+00  1.500425e+00  2.297331e+00  2.059072e-05  1.504798e-02  3.098487e-07  3.959036e+05  2.396102e+04
   172  1.529710e+00  1.520016e+00  2.325887e+00  1.741714e-05  1.429514e-02  2.489805e-07  4.802074e+05  2.672991e+04
   173  1.549353e+00  1.539642e+00  2.353516e+00  1.468919e-05  1.355643e-02  1.991330e-07  5.846951e+05  2.988880e+04
   174  1.569029e+00  1.559302e+00  2.380162e+00  1.234713e-05  1.283432e-02  1.584671e-07  7.149036e+05  3.350508e+04
   175  1.588738e+00  1.578995e+00  2.405774e+00  1.034069e-05  1.212955e-02  1.254279e-07  8.780682e+05  3.766024e+04
   176  1.608478e+00  1.598720e+00  2.430301e+00  8.627765e-06  1.144019e-02  9.870325e-08  1.083640e+06  4.245359e+04
   177  1.628247e+00  1.618475e+00  2.453693e+00  7.168785e-06  1.076718e-02  7.718761e-08  1.344322e+06  4.800720e+04
   178  1.648042e+00  1.638257e+00  2.475905e+00  5.929334e-06  1.011126e-02  5.995306e-08  1.677225e+06  5.447215e+04
   179  1.667862e+00  1.658065e+00  2.496892e+00  4.880023e-06  9.471833e-03  4.622276e-08  2.105529e+06  6.203721e+04
   180  1.687709e+00  1.677899e+00  2.516616e+00  3.993636e-06  8.851263e-03  3.534872e-08  2.661515e+06  7.094035e+04
   181  1.707578e+00  1.697757e+00  2.535041e+00  3.248812e-06  8.246932e-03  2.679273e-08  3.389450e+06  8.148388e+04
   182  1.727468e+00  1.717637e+00  2.552138e+00  2.624936e-06  7.660415e-03  2.010810e-08  4.352664e+06  9.405776e+04
   183  1.747378e+00  1.737537e+00  2.567883e+00  2.104882e-06  7.091275e-03  1.492630e-08  5.641702e+06  1.091702e+05
   184  1.767304e+00  1.757455e+00  2.582261e+00  1.673637e-06  6.539190e-03  1.094423e-08  7.388847e+06  1.274933e+05
   185  1.787246e+00  1.777390e+00  2.595264e+00  1.317835e-06  6.005047e-03  7.913660e-09  9.792213e+06  1.499310e+05
   186  1.807202e+00  1.797339e+00  2.606894e+00  1.026217e-06  5.488529e-03  5.632425e-09  1.315324e+07  1.777184e+05
   187  1.827168e+00  1.817300e+00  2.617165e+00  7.891138e-07  4.988518e-03  3.936508e-09  1.794216e+07  2.125811e+05
   188  1.847142e+00  1.837270e+00  2.626099e+00  5.977301e-07  4.506499e-03  2.693670e-09  2.492156e+07  2.569851e+05
   189  1.867119e+00  1.857245e+00  2.633735e+00  4.449743e-07  4.040626e-03  1.797975e-09  3.535418e+07  3.145490e+05
   190  1.887095e+00  1.877222e+00  2.640124e+00  3.242763e-07  3.592665e-03  1.165016e-09  5.144894e+07  3.907637e+05
   191  1.907062e+00  1.897193e+00  2.645332e+00  2.304191e-07  3.160191e-03  7.281684e-10  7.720133e+07  4.942700e+05
   192  1.927007e+00  1.917149e+00  2.649443e+00  1.585933e-07  2.744268e-03  4.352226e-10  1.203654e+08  6.393290e+05
   193  1.946919e+00  1.937077e+00  2.652556e+00  1.048127e-07  2.344551e-03  2.457387e-10  1.970408e+08  8.508311e+05
   194  1.966769e+00  1.956957e+00  2.654785e+00  6.564618e-08  1.961449e-03  1.287617e-10  3.439553e+08  1.175403e+06
   195  1.986498e+00  1.976745e+00  2.656266e+00  3.824159e-08  1.592868e-03  6.091379e-11  6.552006e+08  1.708922e+06
   196  2.005985e+00  1.996351e+00  2.657144e+00  2.003517e-08  1.240945e-03  2.486254e-11  1.416872e+09  2.674899e+06
   197  2.024796e+00  2.015492e+00  2.657579e+00  8.959700e-09  9.060346e-04  8.117798e-12  3.707952e+09  4.681241e+06
   198  2.039000e+00  2.031956e+00  2.657731e+00  3.592263e-09  6.013550e-04  2.160225e-12  1.135184e+10  9.074666e+06
   199  2.063054e+00  2.051193e+00  2.657754e+00  2.962850e-10  1.865750e-04  5.527936e-14  2.470948e+11  5.672815e+07
