     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   105  1.080473e-01  9.291421e-02  2.904183e-01  1.156994e-01  9.338132e-02  1.080416e-02  2.828388e+01  1.283171e+02
   106  1.383249e-01  1.234499e-01  3.066336e-01  9.913814e-02  9.171998e-02  9.092948e-03  3.330637e+01  1.398710e+02
   107  1.680791e-01  1.534568e-01  3.234744e-01  8.515823e-02  9.009670e-02  7.672475e-03  3.912181e+01  1.522693e+02
   108  1.973212e-01  1.829462e-01  3.409456e-01  7.332635e-02  8.850791e-02  6.489961e-03  4.584046e+01  1.655614e+02
   109  2.260620e-01  2.119293e-01  3.590513e-01  6.328691e-02  8.695021e-02  5.502810e-03  5.358593e+01  1.797993e+02
   110  2.543120e-01  2.404167e-01  3.777946e-01  5.474721e-02  8.542036e-02  4.676526e-03  6.249673e+01  1.950377e+02
   111  2.820815e-01  2.684187e-01  3.971776e-01  4.746563e-02  8.391530e-02  3.983092e-03  7.272776e+01  2.113343e+02
   112  3.093806e-01  2.959455e-01  4.172011e-01  4.124210e-02  8.243213e-02  3.399674e-03  8.445221e+01  2.287502e+02
   113  3.362191e-01  3.230071e-01  4.378652e-01  3.591056e-02  8.096814e-02  2.907611e-03  9.786351e+01  2.473501e+02
   114  3.626066e-01  3.496132e-01  4.591688e-01  3.133280e-02  7.952074e-02  2.491608e-03  1.131776e+02  2.672024e+02
   115  3.885528e-01  3.757734e-01  4.811098e-01  2.739353e-02  7.808752e-02  2.139093e-03  1.306355e+02  2.883801e+02
   116  4.140671e-01  4.014973e-01  5.036853e-01  2.399627e-02  7.666621e-02  1.839703e-03  1.505061e+02  3.109612e+02
   117  4.391590e-01  4.267943e-01  5.268910e-01  2.106018e-02  7.525468e-02  1.584877e-03  1.730897e+02  3.350290e+02
   118  4.638381e-01  4.516738e-01  5.507220e-01  1.851731e-02  7.385093e-02  1.367521e-03  1.987212e+02  3.606726e+02
   119  4.881136e-01  4.761455e-01  5.751725e-01  1.631042e-02  7.245315e-02  1.181742e-03  2.277750e+02  3.879885e+02
   120  5.119953e-01  5.002186e-01  6.002355e-01  1.439122e-02  7.105963e-02  1.022635e-03  2.606700e+02  4.170805e+02
   121  5.354927e-01  5.239029e-01  6.259034e-01  1.271883e-02  6.966889e-02  8.861066e-04  2.978746e+02  4.480610e+02
   122  5.586156e-01  5.472080e-01  6.521678e-01  1.125861e-02  6.827958e-02  7.687333e-04  3.399145e+02  4.810523e+02
   123  5.813739e-01  5.701438e-01  6.790192e-01  9.981138e-03  6.689062e-02  6.676445e-04  3.873801e+02  5.161875e+02
   124  6.037778e-01  5.927203e-01  7.064475e-01  8.861353e-03  6.550113e-02  5.804286e-04  4.409360e+02  5.536123e+02
   125  6.258377e-01  6.149478e-01  7.344420e-01  7.877881e-03  6.411057e-02  5.050554e-04  5.013324e+02  5.934862e+02
   126  6.475643e-01  6.368369e-01  7.629909e-01  7.012452e-03  6.271868e-02  4.398117e-04  5.694186e+02  6.359848e+02
   127  6.689691e-01  6.583986e-01  7.920820e-01  6.249419e-03  6.132562e-02  3.832495e-04  6.461589e+02  6.813015e+02
   128  6.900635e-01  6.796444e-01  8.217023e-01  5.575354e-03  5.993197e-02  3.341419e-04  7.326529e+02  7.296501e+02
   129  7.108602e-01  7.005863e-01  8.518383e-01  4.978713e-03  5.853879e-02  2.914478e-04  8.301586e+02  7.812675e+02
   130  7.313721e-01  7.212373e-01  8.824756e-01  4.449557e-03  5.714766e-02  2.542818e-04  9.401216e+02  8.364164e+02
   131  7.516134e-01  7.416107e-01  9.135995e-01  3.979317e-03  5.576071e-02  2.218895e-04  1.064210e+03  8.953890e+02
   132  7.715988e-01  7.617210e-01  9.451942e-01  3.560595e-03  5.438061e-02  1.936273e-04  1.204357e+03  9.585104e+02
   133  7.913445e-01  7.815839e-01  9.772439e-01  3.187003e-03  5.301055e-02  1.689448e-04  1.362813e+03  1.026143e+03
   134  8.108678e-01  8.012159e-01  1.009732e+00  2.853021e-03  5.165414e-02  1.473703e-04  1.542206e+03  1.098690e+03
   135  8.301870e-01  8.206348e-01  1.042640e+00  2.553884e-03  5.031530e-02  1.284994e-04  1.745616e+03  1.176602e+03
   136  8.493218e-01  8.398598e-01  1.075952e+00  2.285483e-03  4.899807e-02  1.119843e-04  1.976662e+03  1.260380e+03
   137  8.682929e-01  8.589110e-01  1.109648e+00  2.044282e-03  4.770633e-02  9.752518e-05  2.239604e+03  1.350585e+03
   138  8.871218e-01  8.778094e-01  1.143710e+00  1.827241e-03  4.644358e-02  8.486361e-05  2.539460e+03  1.447836e+03
   139  9.058307e-01  8.965770e-01  1.178117e+00  1.631755e-03  4.521258e-02  7.377586e-05  2.882142e+03  1.552827e+03
   140  9.244418e-01  9.152359e-01  1.212849e+00  1.455591e-03  4.401509e-02  6.406798e-05  3.274611e+03  1.666325e+03
   141  9.429769e-01  9.338082e-01  1.247886e+00  1.296831e-03  4.285167e-02  5.557138e-05  3.725055e+03  1.789182e+03
   142  9.614571e-01  9.523153e-01  1.283205e+00  1.153819e-03  4.172157e-02  4.813913e-05  4.243089e+03  1.922344e+03
   143  9.799018e-01  9.707773e-01  1.318783e+00  1.025109e-03  4.062278e-02  4.164277e-05  4.839998e+03  2.066857e+03
   144  9.983284e-01  9.892128e-01  1.354598e+00  9.094228e-04  3.955230e-02  3.596977e-05  5.529021e+03  2.223880e+03
   145  1.016752e+00  1.007638e+00  1.390626e+00  8.056096e-04  3.850647e-02  3.102118e-05  6.325699e+03  2.394699e+03
   146  1.035186e+00  1.026067e+00  1.426840e+00  7.126162e-04  3.748140e-02  2.670985e-05  7.248304e+03  2.580741e+03
   147  1.053640e+00  1.044511e+00  1.463217e+00  6.294682e-04  3.647338e-02  2.295883e-05  8.318369e+03  2.783590e+03
   148  1.072123e+00  1.062980e+00  1.499727e+00  5.552573e-04  3.547921e-02  1.970009e-05  9.561340e+03  3.005011e+03
   149  1.090641e+00  1.081481e+00  1.536345e+00  4.891368e-04  3.449632e-02  1.687342e-05  1.100736e+04  3.246972e+03
   150  1.109200e+00  1.100020e+00  1.573040e+00  4.303197e-04  3.352283e-02  1.442554e-05  1.269224e+04  3.511674e+03
   151  1.127803e+00  1.118601e+00  1.609784e+00  3.780782e-04  3.255745e-02  1.230926e-05  1.465862e+04  3.801580e+03
   152  1.146453e+00  1.137228e+00  1.646545e+00  3.317432e-04  3.159941e-02  1.048289e-05  1.695737e+04  4.119454e+03
   153  1.165153e+00  1.155904e+00  1.683291e+00  2.907031e-04  3.064829e-02  8.909553e-06  1.964931e+04  4.468402e+03
   154  1.183903e+00  1.174629e+00  1.719987e+00  2.544007e-04  2.970396e-02  7.556709e-06  2.280733e+04  4.851922e+03
   155  1.202705e+00  1.193405e+00  1.756600e+00  2.223309e-04  2.876644e-02  6.395668e-06  2.651900e+04  5.273964e+03
   156  1.221559e+00  1.212234e+00  1.793094e+00  1.940362e-04  2.783588e-02  5.401169e-06  3.088977e+04  5.739001e+03
   157  1.240467e+00  1.231116e+00  1.829431e+00  1.691038e-04  2.691264e-02  4.551028e-06  3.604696e+04  6.252092e+03
   158  1.259426e+00  1.250050e+00  1.865571e+00  1.471614e-04  2.599723e-02  3.825789e-06  4.214465e+04  6.818983e+03
   159  1.278439e+00  1.269036e+00  1.901475e+00  1.278753e-04  2.509007e-02  3.208400e-06  4.936992e+04  7.446221e+03
   160  1.297503e+00  1.288075e+00  1.937101e+00  1.109461e-04  2.419154e-02  2.683956e-06  5.795038e+04  8.141275e+03
   161  1.316618e+00  1.307165e+00  1.972406e+00  9.610489e-05  2.330219e-02  2.239455e-06  6.816416e+04  8.912694e+03
   162  1.335783e+00  1.326306e+00  2.007345e+00  8.311077e-05  2.242274e-02  1.863571e-06  8.035230e+04  9.770283e+03
   163  1.354998e+00  1.345497e+00  2.041872e+00  7.174994e-05  2.155352e-02  1.546464e-06  9.493347e+04  1.072532e+04
   164  1.374260e+00  1.364736e+00  2.075939e+00  6.183045e-05  2.069520e-02  1.279593e-06  1.124250e+05  1.179082e+04
   165  1.393570e+00  1.384023e+00  2.109499e+00  5.318148e-05  1.984841e-02  1.055568e-06  1.334679e+05  1.298186e+04
   166  1.412925e+00  1.403355e+00  2.142502e+00  4.565270e-05  1.901315e-02  8.680015e-07  1.588571e+05  1.431594e+04
   167  1.432325e+00  1.422733e+00  2.174895e+00  3.910691e-05  1.819085e-02  7.113879e-07  1.895920e+05  1.581346e+04
   168  1.451767e+00  1.442154e+00  2.206628e+00  3.342626e-05  1.738127e-02  5.809907e-07  2.269193e+05  1.749829e+04
   169  1.471250e+00  1.461618e+00  2.237647e+00  2.850340e-05  1.658552e-02  4.727437e-07  2.724199e+05  1.939846e+04
   170  1.490774e+00  1.481122e+00  2.267900e+00  2.424503e-05  1.580378e-02  3.831631e-07  3.280929e+05  2.154707e+04
   171  1.510336e+00  1.500665e+00  2.297331e+00  2.056730e-05  1.503709e-02  3.092722e-07  3.964980e+05  2.398334e+04
   172  1.529936e+00  1.520247e+00  2.325887e+00  1.739803e-05  1.428518e-02  2.485339e-07  4.809027e+05  2.675392e+04
   173  1.549570e+00  1.539864e+00  2.353516e+00  1.467362e-05  1.354733e-02  1.987884e-07  5.855120e+05  2.991470e+04
   174  1.569238e+00  1.559515e+00  2.380162e+00  1.233449e-05  1.282603e-02  1.582025e-07  7.158677e+05  3.353308e+04
   175  1.588939e+00  1.579200e+00  2.405774e+00  1.033046e-05  1.212200e-02  1.252258e-07  8.792113e+05  3.769062e+04
   176  1.608672e+00  1.598918e+00  2.430301e+00  8.619518e-06  1.143332e-02  9.854974e-08  1.085003e+06  4.248664e+04
   177  1.628434e+00  1.618665e+00  2.453693e+00  7.162157e-06  1.076096e-02  7.707172e-08  1.345955e+06  4.804328e+04
   178  1.648223e+00  1.638441e+00  2.475905e+00  5.924029e-06  1.010565e-02  5.986614e-08  1.679194e+06  5.451167e+04
   179  1.668037e+00  1.658243e+00  2.496892e+00  4.875795e-06  9.466777e-03  4.615806e-08  2.107917e+06  6.208067e+04
   180  1.687878e+00  1.678071e+00  2.516616e+00  3.990288e-06  8.846720e-03  3.530096e-08  2.664432e+06  7.098832e+04
   181  1.707741e+00  1.697923e+00  2.535041e+00  3.246174e-06  8.242875e-03  2.675781e-08  3.393039e+06  8.153703e+04
   182  1.727626e+00  1.717797e+00  2.552138e+00  2.622873e-06  7.656809e-03  2.008284e-08  4.357113e+06  9.411690e+04
   183  1.747531e+00  1.737692e+00  2.567883e+00  2.103280e-06  7.088091e-03  1.490824e-08  5.647266e+06  1.092363e+05
   184  1.767452e+00  1.757606e+00  2.582261e+00  1.672404e-06  6.536406e-03  1.093151e-08  7.395869e+06  1.275675e+05
   185  1.787390e+00  1.777536e+00  2.595264e+00  1.316896e-06  6.002634e-03  7.904847e-09  9.801159e+06  1.500146e+05
   186  1.807342e+00  1.797481e+00  2.606894e+00  1.025513e-06  5.486467e-03  5.626441e-09  1.316475e+07  1.778129e+05
   187  1.827305e+00  1.817438e+00  2.617165e+00  7.885919e-07  4.986793e-03  3.932545e-09  1.795713e+07  2.126882e+05
   188  1.847275e+00  1.837405e+00  2.626099e+00  5.973514e-07  4.505097e-03  2.691126e-09  2.494124e+07  2.571065e+05
   189  1.867248e+00  1.857377e+00  2.633735e+00  4.447054e-07  4.039543e-03  1.796407e-09  3.538030e+07  3.146863e+05
   190  1.887222e+00  1.877350e+00  2.640124e+00  3.240918e-07  3.591893e-03  1.164103e-09  5.148377e+07  3.909169e+05
   191  1.907186e+00  1.897319e+00  2.645332e+00  2.302974e-07  3.159741e-03  7.276802e-10  7.724764e+07  4.944358e+05
   192  1.927130e+00  1.917273e+00  2.649443e+00  1.585172e-07  2.744162e-03  4.349971e-10  1.204255e+08  6.394948e+05
   193  1.947041e+00  1.937200e+00  2.652556e+00  1.047690e-07  2.344821e-03  2.456647e-10  1.971116e+08  8.509593e+05
   194  1.966892e+00  1.957080e+00  2.654785e+00  6.562346e-08  1.962174e-03  1.287647e-10  3.440108e+08  1.175389e+06
   195  1.986629e+00  1.976872e+00  2.656266e+00  3.822877e-08  1.594205e-03  6.094451e-11  6.551452e+08  1.708492e+06
   196  2.006147e+00  1.996497e+00  2.657144e+00  2.001754e-08  1.243234e-03  2.488648e-11  1.416814e+09  2.673612e+06
   197  2.025173e+00  2.015764e+00  2.657579e+00  8.886650e-09  9.102660e-04  8.089216e-12  3.729733e+09  4.689504e+06
   198  2.042456e+00  2.033900e+00  2.657731e+00  3.032834e-09  6.106350e-04  1.851955e-12  1.334322e+10  9.800878e+06
   199  2.063054e+00  2.052877e+00  2.657754e+00  3.292058e-10  2.358551e-04  7.764488e-14  1.977925e+11  4.786563e+07
