     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    57  -6.942594e-01  -7.010656e-01  8.851470e-03  2.931436e+00  9.406717e-02  2.757519e-01  1.112245e+00  2.539925e+01
    58  -6.805131e-01  -6.873319e-01  9.644182e-03  2.888758e+00  9.406196e-02  2.717223e-01  1.128709e+00  2.558689e+01
    59  -6.667391e-01  -6.735715e-01  1.050426e-02  2.844295e+00  9.405638e-02  2.675241e-01  1.146387e+00  2.578687e+01
    60  -6.529347e-01  -6.597821e-01  1.143695e-02  2.798023e+00  9.405040e-02  2.631552e-01  1.165382e+00  2.600005e+01
    61  -6.390972e-01  -6.459608e-01  1.244786e-02  2.749923e+00  9.404398e-02  2.586137e-01  1.185807e+00  2.622735e+01
    62  -6.252238e-01  -6.321051e-01  1.354293e-02  2.699985e+00  9.403711e-02  2.538988e-01  1.207783e+00  2.646975e+01
    63  -6.113114e-01  -6.182119e-01  1.472852e-02  2.648203e+00  9.402973e-02  2.490098e-01  1.231448e+00  2.672834e+01
    64  -5.973568e-01  -6.042780e-01  1.601134e-02  2.594581e+00  9.402181e-02  2.439472e-01  1.256951e+00  2.700426e+01
    65  -5.833564e-01  -5.903002e-01  1.739855e-02  2.539131e+00  9.401330e-02  2.387121e-01  1.284459e+00  2.729876e+01
    66  -5.693067e-01  -5.762747e-01  1.889767e-02  2.481873e+00  9.400415e-02  2.333064e-01  1.314156e+00  2.761321e+01
    67  -5.552036e-01  -5.621979e-01  2.051673e-02  2.422840e+00  9.399430e-02  2.277331e-01  1.346246e+00  2.794905e+01
    68  -5.410429e-01  -5.480655e-01  2.226415e-02  2.362071e+00  9.398371e-02  2.219962e-01  1.380959e+00  2.830788e+01
    69  -5.268201e-01  -5.338733e-01  2.414882e-02  2.299622e+00  9.397229e-02  2.161007e-01  1.418547e+00  2.869142e+01
    70  -5.125307e-01  -5.196167e-01  2.618008e-02  2.235556e+00  9.395997e-02  2.100528e-01  1.459295e+00  2.910154e+01
    71  -4.981695e-01  -5.052907e-01  2.836777e-02  2.169951e+00  9.394669e-02  2.038598e-01  1.503520e+00  2.954027e+01
    72  -4.837311e-01  -4.908903e-01  3.072217e-02  2.102899e+00  9.393233e-02  1.975302e-01  1.551579e+00  3.000982e+01
    73  -4.692101e-01  -4.764099e-01  3.325405e-02  2.034503e+00  9.391681e-02  1.910740e-01  1.603873e+00  3.051261e+01
    74  -4.546001e-01  -4.618437e-01  3.597467e-02  1.964879e+00  9.390001e-02  1.845022e-01  1.660853e+00  3.105127e+01
    75  -4.398951e-01  -4.471854e-01  3.889574e-02  1.894160e+00  9.388181e-02  1.778272e-01  1.723029e+00  3.162868e+01
    76  -4.250883e-01  -4.324286e-01  4.202943e-02  1.822490e+00  9.386208e-02  1.710627e-01  1.790976e+00  3.224798e+01
    77  -4.101726e-01  -4.175664e-01  4.538839e-02  1.750027e+00  9.384065e-02  1.642237e-01  1.865348e+00  3.291261e+01
    78  -3.951405e-01  -4.025916e-01  4.898570e-02  1.676941e+00  9.381736e-02  1.573261e-01  1.946887e+00  3.362635e+01
    79  -3.799842e-01  -3.874963e-01  5.283486e-02  1.603415e+00  9.379201e-02  1.503875e-01  2.036438e+00  3.439334e+01
    80  -3.646955e-01  -3.722726e-01  5.694977e-02  1.529643e+00  9.376438e-02  1.434260e-01  2.134966e+00  3.521812e+01
    81  -3.492655e-01  -3.569120e-01  6.134473e-02  1.455829e+00  9.373425e-02  1.364610e-01  2.243575e+00  3.610571e+01
    82  -3.336853e-01  -3.414055e-01  6.603438e-02  1.382186e+00  9.370133e-02  1.295126e-01  2.363528e+00  3.706160e+01
    83  -3.179452e-01  -3.257439e-01  7.103366e-02  1.308932e+00  9.366531e-02  1.226016e-01  2.496281e+00  3.809186e+01
    84  -3.020353e-01  -3.099174e-01  7.635782e-02  1.236294e+00  9.362587e-02  1.157491e-01  2.643505e+00  3.920318e+01
    85  -2.859453e-01  -2.939158e-01  8.202236e-02  1.164499e+00  9.358260e-02  1.089768e-01  2.807135e+00  4.040295e+01
    86  -2.696644e-01  -2.777286e-01  8.804291e-02  1.093775e+00  9.353506e-02  1.023063e-01  2.989406e+00  4.169932e+01
    87  -2.531815e-01  -2.613448e-01  9.443531e-02  1.024349e+00  9.348278e-02  9.575896e-02  3.192908e+00  4.310131e+01
    88  -2.364850e-01  -2.447530e-01  1.012155e-01  9.564428e-01  9.342518e-02  8.935585e-02  3.420653e+00  4.461888e+01
    89  -2.195634e-01  -2.279418e-01  1.083993e-01  8.902727e-01  9.336165e-02  8.311732e-02  3.676146e+00  4.626306e+01
    90  -2.024044e-01  -2.108992e-01  1.160028e-01  8.260434e-01  9.329146e-02  7.706280e-02  3.963476e+00  4.804606e+01
    91  -1.849961e-01  -1.936130e-01  1.240417e-01  7.639476e-01  9.321382e-02  7.121048e-02  4.287422e+00  4.998137e+01
    92  -1.673262e-01  -1.760713e-01  1.325317e-01  7.041628e-01  9.312783e-02  6.557715e-02  4.653580e+00  5.208395e+01
    93  -1.493824e-01  -1.582616e-01  1.414884e-01  6.468480e-01  9.303246e-02  6.017786e-02  5.068512e+00  5.437031e+01
    94  -1.311528e-01  -1.401720e-01  1.509269e-01  5.921426e-01  9.292655e-02  5.502577e-02  5.539924e+00  5.685872e+01
    95  -1.126258e-01  -1.217905e-01  1.608620e-01  5.401631e-01  9.280883e-02  5.013191e-02  6.076877e+00  5.956937e+01
    96  -9.379026e-02  -1.031059e-01  1.713083e-01  4.910022e-01  9.267785e-02  4.550503e-02  6.690038e+00  6.252453e+01
    97  -7.463580e-02  -8.410744e-02  1.822795e-01  4.447273e-01  9.253197e-02  4.115149e-02  7.391972e+00  6.574873e+01
    98  -5.515309e-02  -6.478520e-02  1.937892e-01  4.013795e-01  9.236940e-02  3.707518e-02  8.197488e+00  6.926894e+01
    99  -3.533401e-02  -4.513050e-02  2.058502e-01  3.609733e-01  9.218814e-02  3.327746e-02  9.124044e+00  7.311476e+01
   100  -1.517209e-02  -2.513606e-02  2.184746e-01  3.234972e-01  9.198596e-02  2.975720e-02  1.019222e+01  7.731862e+01
   101  5.337224e-03  -4.796377e-03  2.316738e-01  2.889140e-01  9.176044e-02  2.651088e-02  1.142625e+01  8.191588e+01
   102  2.619626e-02  1.589196e-02  2.454583e-01  2.571625e-01  9.150894e-02  2.353267e-02  1.285466e+01  8.694500e+01
   103  4.740478e-02  3.692997e-02  2.598382e-01  2.281589e-01  9.122858e-02  2.081461e-02  1.451099e+01  9.244768e+01
   104  6.895953e-02  5.831587e-02  2.748221e-01  2.017996e-01  9.091629e-02  1.834687e-02  1.643459e+01  9.846892e+01
   105  9.085410e-02  8.004478e-02  2.904183e-01  1.779636e-01  9.056880e-02  1.611795e-02  1.867152e+01  1.050571e+02
   106  1.130784e-01  1.021084e-01  3.066336e-01  1.565155e-01  9.018270e-02  1.411499e-02  2.127556e+01  1.122638e+02
   107  1.356189e-01  1.244949e-01  3.234744e-01  1.373090e-01  8.975444e-02  1.232409e-02  2.430933e+01  1.201442e+02
   108  1.584577e-01  1.471884e-01  3.409456e-01  1.201896e-01  8.928041e-02  1.073058e-02  2.784550e+01  1.287563e+02
   109  1.815736e-01  1.701694e-01  3.590513e-01  1.049984e-01  8.875698e-02  9.319342e-03  3.196804e+01  1.381617e+02
   110  2.049410e-01  1.934144e-01  3.777946e-01  9.157494e-02  8.818060e-02  8.075134e-03  3.677366e+01  1.484244e+02
   111  2.285311e-01  2.168962e-01  3.971776e-01  7.976011e-02  8.754786e-02  6.982827e-03  4.237322e+01  1.596116e+02
   112  2.523116e-01  2.405841e-01  4.172011e-01  6.939871e-02  8.685556e-02  6.027664e-03  4.889335e+01  1.717931e+02
   113  2.762476e-01  2.644445e-01  4.378652e-01  6.034161e-02  8.610081e-02  5.195461e-03  5.647803e+01  1.850411e+02
   114  3.003017e-01  2.884411e-01  4.591688e-01  5.244748e-02  8.528111e-02  4.472779e-03  6.529035e+01  1.994304e+02
   115  3.244352e-01  3.125360e-01  4.811098e-01  4.558411e-02  8.439443e-02  3.847045e-03  7.551438e+01  2.150387e+02
   116  3.486084e-01  3.366899e-01  5.036853e-01  3.962924e-02  8.343926e-02  3.306634e-03  8.735727e+01  2.319461e+02
   117  3.727816e-01  3.608632e-01  5.268910e-01  3.447109e-02  8.241470e-02  2.840924e-03  1.010515e+02  2.502363e+02
   118  3.969159e-01  3.850164e-01  5.507220e-01  3.000844e-02  8.132049e-02  2.440301e-03  1.168575e+02  2.699967e+02
   119  4.209738e-01  4.091114e-01  5.751725e-01  2.615050e-02  8.015709e-02  2.096148e-03  1.350669e+02  2.913193e+02
   120  4.449198e-01  4.331118e-01  6.002355e-01  2.281647e-02  7.892569e-02  1.800806e-03  1.560063e+02  3.143017e+02
   121  4.687215e-01  4.569837e-01  6.259034e-01  1.993502e-02  7.762831e-02  1.547522e-03  1.800418e+02  3.390485e+02
   122  4.923496e-01  4.806962e-01  6.521678e-01  1.744352e-02  7.626783e-02  1.330380e-03  2.075846e+02  3.656725e+02
   123  5.157785e-01  5.042220e-01  6.790192e-01  1.528738e-02  7.484807e-02  1.144231e-03  2.390984e+02  3.942969e+02
   124  5.389869e-01  5.275377e-01  7.064475e-01  1.341918e-02  7.337382e-02  9.846165e-04  2.751081e+02  4.250564e+02
   125  5.619577e-01  5.506242e-01  7.344420e-01  1.179795e-02  7.185089e-02  8.476933e-04  3.162112e+02  4.581005e+02
   126  5.846786e-01  5.734667e-01  7.629909e-01  1.038842e-02  7.028612e-02  7.301619e-04  3.630911e+02  4.935948e+02
   127  6.071416e-01  5.960553e-01  7.920820e-01  9.160316e-03  6.868738e-02  6.291981e-04  4.165346e+02  5.317242e+02
   128  6.293437e-01  6.183845e-01  8.217023e-01  8.087738e-03  6.706341e-02  5.423913e-04  4.774524e+02  5.726955e+02
   129  6.512863e-01  6.404536e-01  8.518383e-01  7.148596e-03  6.542368e-02  4.676875e-04  5.469048e+02  6.167402e+02
   130  6.729752e-01  6.622661e-01  8.824756e-01  6.324100e-03  6.377811e-02  4.033391e-04  6.261314e+02  6.641176e+02
   131  6.944204e-01  6.838302e-01  9.135995e-01  5.598314e-03  6.213668e-02  3.478606e-04  7.165867e+02  7.151177e+02
   132  7.156353e-01  7.051574e-01  9.451942e-01  4.957764e-03  6.050900e-02  2.999894e-04  8.199817e+02  7.700647e+02
   133  7.366366e-01  7.262629e-01  9.772439e-01  4.391092e-03  5.890379e-02  2.586519e-04  9.383306e+02  8.293203e+02
   134  7.574433e-01  7.471645e-01  1.009732e+00  3.888739e-03  5.732838e-02  2.229351e-04  1.074005e+03  8.932868e+02
   135  7.780759e-01  7.678821e-01  1.042640e+00  3.442672e-03  5.578832e-02  1.920609e-04  1.229795e+03  9.624112e+02
   136  7.985556e-01  7.884364e-01  1.075952e+00  3.046129e-03  5.428710e-02  1.653655e-04  1.408975e+03  1.037188e+03
   137  8.189035e-01  8.088487e-01  1.109648e+00  2.693389e-03  5.282609e-02  1.422812e-04  1.615387e+03  1.118166e+03
   138  8.391398e-01  8.291395e-01  1.143710e+00  2.379574e-03  5.140469e-02  1.223213e-04  1.853529e+03  1.205950e+03
   139  8.592831e-01  8.493282e-01  1.178117e+00  2.100475e-03  5.002078e-02  1.050674e-04  2.128665e+03  1.301206e+03
   140  8.793502e-01  8.694326e-01  1.212849e+00  1.852411e-03  4.867118e-02  9.015902e-05  2.446959e+03  1.404674e+03
   141  8.993556e-01  8.894681e-01  1.247886e+00  1.632121e-03  4.735227e-02  7.728464e-05  2.815640e+03  1.517168e+03
   142  9.193120e-01  9.094484e-01  1.283205e+00  1.436689e-03  4.606043e-02  6.617453e-05  3.243196e+03  1.639588e+03
   143  9.392300e-01  9.293852e-01  1.318783e+00  1.263488e-03  4.479240e-02  5.659465e-05  3.739614e+03  1.772934e+03
   144  9.591187e-01  9.492882e-01  1.354598e+00  1.110144e-03  4.354548e-02  4.834175e-05  4.316673e+03  1.918311e+03
   145  9.789856e-01  9.691658e-01  1.390626e+00  9.745160e-04  4.231750e-02  4.123908e-05  4.988282e+03  2.076948e+03
   146  9.988372e-01  9.890249e-01  1.426840e+00  8.546715e-04  4.110681e-02  3.513282e-05  5.770904e+03  2.250213e+03
   147  1.018679e+00  1.008871e+00  1.463217e+00  7.488722e-04  3.991218e-02  2.988912e-05  6.684048e+03  2.439628e+03
   148  1.038515e+00  1.028710e+00  1.499727e+00  6.555576e-04  3.873265e-02  2.539148e-05  7.750872e+03  2.646892e+03
   149  1.058350e+00  1.048546e+00  1.536345e+00  5.733286e-04  3.756753e-02  2.153854e-05  8.998914e+03  2.873903e+03
   150  1.078187e+00  1.068382e+00  1.573040e+00  5.009332e-04  3.641633e-02  1.824215e-05  1.046097e+04  3.122786e+03
   151  1.098029e+00  1.088221e+00  1.609784e+00  4.372511e-04  3.527879e-02  1.542569e-05  1.217621e+04  3.395923e+03
   152  1.117877e+00  1.108066e+00  1.646545e+00  3.812820e-04  3.415485e-02  1.302263e-05  1.419147e+04  3.695990e+03
   153  1.137734e+00  1.127919e+00  1.683291e+00  3.321340e-04  3.304460e-02  1.097524e-05  1.656290e+04  4.025995e+03
   154  1.157602e+00  1.147782e+00  1.719987e+00  2.890137e-04  3.194816e-02  9.233454e-06  1.935792e+04  4.389328e+03
   155  1.177481e+00  1.167655e+00  1.756600e+00  2.512169e-04  3.086549e-02  7.753934e-06  2.265763e+04  4.789819e+03
   156  1.197374e+00  1.187541e+00  1.793094e+00  2.181178e-04  2.979655e-02  6.499160e-06  2.655986e+04  5.231805e+03
   157  1.217280e+00  1.207441e+00  1.829431e+00  1.891587e-04  2.874167e-02  5.436735e-06  3.118299e+04  5.720198e+03
   158  1.237200e+00  1.227354e+00  1.865571e+00  1.638412e-04  2.770184e-02  4.538702e-06  3.667099e+04  6.260576e+03
   159  1.257135e+00  1.247282e+00  1.901475e+00  1.417305e-04  2.667704e-02  3.780952e-06  4.319841e+04  6.859297e+03
   160  1.277085e+00  1.267224e+00  1.937101e+00  1.224426e-04  2.566695e-02  3.142729e-06  5.097770e+04  7.523617e+03
   161  1.297050e+00  1.287182e+00  1.972406e+00  1.056324e-04  2.467227e-02  2.606191e-06  6.026959e+04  8.261844e+03
   162  1.317031e+00  1.307155e+00  2.007345e+00  9.099433e-05  2.369400e-02  2.156020e-06  7.139478e+04  9.083511e+03
   163  1.337027e+00  1.327144e+00  2.041872e+00  7.826550e-05  2.273139e-02  1.779084e-06  8.474549e+04  9.999584e+03
   164  1.357038e+00  1.347148e+00  2.075939e+00  6.720744e-05  2.178536e-02  1.464139e-06  1.008092e+05  1.102273e+04
   165  1.377064e+00  1.367166e+00  2.109499e+00  5.761123e-05  2.085659e-02  1.201574e-06  1.201908e+05  1.216760e+04
   166  1.397104e+00  1.387200e+00  2.142502e+00  4.929791e-05  1.994377e-02  9.831862e-07  1.436375e+05  1.345124e+04
   167  1.417159e+00  1.407247e+00  2.174895e+00  4.210003e-05  1.904952e-02  8.019854e-07  1.720979e+05  1.489351e+04
   168  1.437227e+00  1.427309e+00  2.206628e+00  3.588045e-05  1.817216e-02  6.520253e-07  2.067468e+05  1.651764e+04
   169  1.457309e+00  1.447384e+00  2.237647e+00  3.051140e-05  1.731335e-02  5.282546e-07  2.490848e+05  1.835095e+04
   170  1.477404e+00  1.467472e+00  2.267900e+00  2.588488e-05  1.647257e-02  4.263905e-07  3.010046e+05  2.042567e+04
   171  1.497511e+00  1.487574e+00  2.297331e+00  2.190327e-05  1.565103e-02  3.428087e-07  3.649385e+05  2.278003e+04
   172  1.517632e+00  1.507688e+00  2.325887e+00  1.848386e-05  1.484802e-02  2.744488e-07  4.439898e+05  2.545948e+04
   173  1.537762e+00  1.527813e+00  2.353516e+00  1.555431e-05  1.406229e-02  2.187292e-07  5.421523e+05  2.851851e+04
   174  1.557903e+00  1.547949e+00  2.380162e+00  1.304660e-05  1.329668e-02  1.734764e-07  6.647084e+05  3.202285e+04
   175  1.578056e+00  1.568096e+00  2.405774e+00  1.090435e-05  1.255167e-02  1.368678e-07  8.185581e+05  3.605201e+04
   176  1.598218e+00  1.588254e+00  2.430301e+00  9.080660e-06  1.182476e-02  1.073766e-07  1.012713e+06  4.070290e+04
   177  1.618389e+00  1.608421e+00  2.453693e+00  7.531366e-06  1.111695e-02  8.372585e-08  1.259312e+06  4.609464e+04
   178  1.638568e+00  1.628596e+00  2.475905e+00  6.218430e-06  1.042885e-02  6.485108e-08  1.574712e+06  5.237470e+04
   179  1.658753e+00  1.648778e+00  2.496892e+00  5.109572e-06  9.759533e-03  4.986704e-08  1.981075e+06  5.972737e+04
   180  1.678947e+00  1.668967e+00  2.516616e+00  4.174936e-06  9.111483e-03  3.803985e-08  2.509318e+06  6.838498e+04
   181  1.699146e+00  1.689164e+00  2.535041e+00  3.391278e-06  8.481643e-03  2.876361e-08  3.201818e+06  7.864271e+04
   182  1.719351e+00  1.709366e+00  2.552138e+00  2.736191e-06  7.871621e-03  2.153826e-08  4.119282e+06  9.088137e+04
   183  1.739560e+00  1.729573e+00  2.567883e+00  2.191172e-06  7.280792e-03  1.595346e-08  5.348528e+06  1.055973e+05
   184  1.759770e+00  1.749782e+00  2.582261e+00  1.740053e-06  6.708699e-03  1.167349e-08  7.016464e+06  1.234468e+05
   185  1.779982e+00  1.769994e+00  2.595264e+00  1.368498e-06  6.156153e-03  8.424685e-09  9.313245e+06  1.453126e+05
   186  1.800194e+00  1.790206e+00  2.606894e+00  1.064473e-06  5.622717e-03  5.985228e-09  1.252831e+07  1.724010e+05
   187  1.820404e+00  1.810417e+00  2.617165e+00  8.176688e-07  5.107132e-03  4.175942e-09  1.711331e+07  2.063968e+05
   188  1.840608e+00  1.830624e+00  2.626099e+00  6.187504e-07  4.610858e-03  2.852970e-09  2.380092e+07  2.497075e+05
   189  1.860803e+00  1.850823e+00  2.633735e+00  4.602058e-07  4.131904e-03  1.901526e-09  3.380437e+07  3.058645e+05
   190  1.880985e+00  1.871011e+00  2.640124e+00  3.351021e-07  3.672025e-03  1.230504e-09  4.924589e+07  3.802233e+05
   191  1.901144e+00  1.891181e+00  2.645332e+00  2.379437e-07  3.228689e-03  7.682463e-10  7.396267e+07  4.812048e+05
   192  1.921269e+00  1.911323e+00  2.649443e+00  1.636822e-07  2.802971e-03  4.587965e-10  1.153956e+08  6.226874e+05
   193  1.941344e+00  1.931423e+00  2.652556e+00  1.081441e-07  2.394535e-03  2.589548e-10  1.889673e+08  8.288352e+05
   194  1.961335e+00  1.951455e+00  2.654785e+00  6.774501e-08  2.003949e-03  1.357575e-10  3.297459e+08  1.144717e+06
   195  1.981171e+00  1.971366e+00  2.656266e+00  3.951301e-08  1.629485e-03  6.438586e-11  6.269526e+08  1.662206e+06
   196  2.000690e+00  1.991040e+00  2.657144e+00  2.078494e-08  1.274635e-03  2.649322e-11  1.347591e+09  2.591271e+06
   197  2.019382e+00  2.010137e+00  2.657579e+00  9.403795e-09  9.451113e-04  8.887633e-12  3.459038e+09  4.473909e+06
   198  2.034705e+00  2.027111e+00  2.657731e+00  3.585055e-09  6.825659e-04  2.447036e-12  1.067657e+10  8.526288e+06
   199  2.063054e+00  2.049111e+00  2.657754e+00  2.455053e-10  1.937862e-04  4.757555e-14  2.926022e+11  6.114884e+07
