     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    44  -9.525265e-01  -9.592907e-01  2.827132e-03  5.817312e+00  9.880512e-02  5.747802e-01  5.468748e-01  1.759257e+01
    45  -9.388792e-01  -9.456493e-01  3.091098e-03  5.770769e+00  9.880260e-02  5.701670e-01  5.512925e-01  1.766360e+01
    46  -9.252183e-01  -9.319950e-01  3.379000e-03  5.721816e+00  9.879990e-02  5.653148e-01  5.560168e-01  1.773924e+01
    47  -9.115423e-01  -9.183265e-01  3.692910e-03  5.670358e+00  9.879702e-02  5.602145e-01  5.610707e-01  1.781981e+01
    48  -8.978503e-01  -9.046424e-01  4.035052e-03  5.616307e+00  9.879394e-02  5.548571e-01  5.664793e-01  1.790563e+01
    49  -8.841402e-01  -8.909411e-01  4.407852e-03  5.559571e+00  9.879065e-02  5.492337e-01  5.722698e-01  1.799706e+01
    50  -8.704105e-01  -8.772211e-01  4.813901e-03  5.500062e+00  9.878714e-02  5.433354e-01  5.784719e-01  1.809448e+01
    51  -8.566595e-01  -8.634806e-01  5.256005e-03  5.437694e+00  9.878338e-02  5.371537e-01  5.851178e-01  1.819830e+01
    52  -8.428851e-01  -8.497177e-01  5.737179e-03  5.372383e+00  9.877936e-02  5.306805e-01  5.922430e-01  1.830896e+01
    53  -8.290851e-01  -8.359303e-01  6.260674e-03  5.304051e+00  9.877505e-02  5.239079e-01  5.998859e-01  1.842692e+01
    54  -8.152573e-01  -8.221162e-01  6.829969e-03  5.232623e+00  9.877044e-02  5.168285e-01  6.080889e-01  1.855269e+01
    55  -8.013993e-01  -8.082730e-01  7.448814e-03  5.158031e+00  9.876550e-02  5.094355e-01  6.168981e-01  1.868683e+01
    56  -7.875086e-01  -7.943984e-01  8.121212e-03  5.080213e+00  9.876021e-02  5.017229e-01  6.263644e-01  1.882991e+01
    57  -7.735823e-01  -7.804896e-01  8.851470e-03  4.999116e+00  9.875454e-02  4.936854e-01  6.365437e-01  1.898257e+01
    58  -7.596175e-01  -7.665438e-01  9.644182e-03  4.914697e+00  9.874846e-02  4.853188e-01  6.474975e-01  1.914550e+01
    59  -7.456112e-01  -7.525579e-01  1.050426e-02  4.826923e+00  9.874193e-02  4.766196e-01  6.592936e-01  1.931942e+01
    60  -7.315598e-01  -7.385287e-01  1.143695e-02  4.735772e+00  9.873491e-02  4.675860e-01  6.720071e-01  1.950515e+01
    61  -7.174598e-01  -7.244526e-01  1.244786e-02  4.641236e+00  9.872737e-02  4.582171e-01  6.857211e-01  1.970355e+01
    62  -7.033074e-01  -7.103259e-01  1.354293e-02  4.543324e+00  9.871927e-02  4.485136e-01  7.005278e-01  1.991555e+01
    63  -6.890982e-01  -6.961447e-01  1.472852e-02  4.442057e+00  9.871054e-02  4.384779e-01  7.165296e-01  2.014217e+01
    64  -6.748281e-01  -6.819045e-01  1.601134e-02  4.337477e+00  9.870115e-02  4.281140e-01  7.338405e-01  2.038452e+01
    65  -6.604922e-01  -6.676010e-01  1.739855e-02  4.229645e+00  9.869102e-02  4.174280e-01  7.525879e-01  2.064379e+01
    66  -6.460858e-01  -6.532293e-01  1.889767e-02  4.118642e+00  9.868010e-02  4.064280e-01  7.729140e-01  2.092129e+01
    67  -6.316033e-01  -6.387842e-01  2.051673e-02  4.004570e+00  9.866830e-02  3.951241e-01  7.949784e-01  2.121844e+01
    68  -6.170392e-01  -6.242602e-01  2.226415e-02  3.887555e+00  9.865555e-02  3.835289e-01  8.189600e-01  2.153680e+01
    69  -6.023873e-01  -6.096514e-01  2.414882e-02  3.767748e+00  9.864177e-02  3.716573e-01  8.450604e-01  2.187806e+01
    70  -5.876414e-01  -5.949518e-01  2.618008e-02  3.645324e+00  9.862684e-02  3.595267e-01  8.735069e-01  2.224409e+01
    71  -5.727948e-01  -5.801547e-01  2.836777e-02  3.520485e+00  9.861065e-02  3.471573e-01  9.045564e-01  2.263690e+01
    72  -5.578399e-01  -5.652530e-01  3.072217e-02  3.393458e+00  9.859309e-02  3.345715e-01  9.385000e-01  2.305875e+01
    73  -5.427694e-01  -5.502393e-01  3.325405e-02  3.264499e+00  9.857400e-02  3.217947e-01  9.756684e-01  2.351206e+01
    74  -5.275749e-01  -5.351057e-01  3.597467e-02  3.133888e+00  9.855324e-02  3.088548e-01  1.016438e+00  2.399954e+01
    75  -5.122479e-01  -5.198438e-01  3.889574e-02  3.001932e+00  9.853063e-02  2.957823e-01  1.061240e+00  2.452416e+01
    76  -4.967793e-01  -5.044448e-01  4.202943e-02  2.868964e+00  9.850596e-02  2.826100e-01  1.110564e+00  2.508917e+01
    77  -4.811596e-01  -4.888992e-01  4.538839e-02  2.735338e+00  9.847903e-02  2.693734e-01  1.164976e+00  2.569820e+01
    78  -4.653783e-01  -4.731972e-01  4.898570e-02  2.601433e+00  9.844957e-02  2.561099e-01  1.225125e+00  2.635524e+01
    79  -4.494249e-01  -4.573284e-01  5.283486e-02  2.467645e+00  9.841730e-02  2.428589e-01  1.291759e+00  2.706469e+01
    80  -4.332882e-01  -4.412816e-01  5.694977e-02  2.334388e+00  9.838190e-02  2.296615e-01  1.365744e+00  2.783146e+01
    81  -4.169561e-01  -4.250454e-01  6.134473e-02  2.202089e+00  9.834301e-02  2.165601e-01  1.448083e+00  2.866097e+01
    82  -4.004164e-01  -4.086075e-01  6.603438e-02  2.071184e+00  9.830022e-02  2.035978e-01  1.539941e+00  2.955926e+01
    83  -3.836560e-01  -3.919554e-01  7.103366e-02  1.942113e+00  9.825306e-02  1.908186e-01  1.642678e+00  3.053302e+01
    84  -3.666615e-01  -3.750756e-01  7.635782e-02  1.815318e+00  9.820099e-02  1.782661e-01  1.757880e+00  3.158972e+01
    85  -3.494187e-01  -3.579545e-01  8.202236e-02  1.691234e+00  9.814342e-02  1.659835e-01  1.887407e+00  3.273766e+01
    86  -3.319132e-01  -3.405777e-01  8.804291e-02  1.570286e+00  9.807966e-02  1.540132e-01  2.033441e+00  3.398609e+01
    87  -3.141300e-01  -3.229305e-01  9.443531e-02  1.452883e+00  9.800894e-02  1.423955e-01  2.198551e+00  3.534533e+01
    88  -2.960539e-01  -3.049979e-01  1.012155e-01  1.339409e+00  9.793035e-02  1.311688e-01  2.385768e+00  3.682688e+01
    89  -2.776695e-01  -2.867644e-01  1.083993e-01  1.230223e+00  9.784291e-02  1.203686e-01  2.598672e+00  3.844356e+01
    90  -2.589610e-01  -2.682145e-01  1.160028e-01  1.125648e+00  9.774546e-02  1.100270e-01  2.841509e+00  4.020967e+01
    91  -2.399132e-01  -2.493327e-01  1.240417e-01  1.025969e+00  9.763671e-02  1.001723e-01  3.119314e+00  4.214115e+01
    92  -2.205108e-01  -2.301036e-01  1.325317e-01  9.314265e-01  9.751519e-02  9.082823e-02  3.438074e+00  4.425575e+01
    93  -2.007389e-01  -2.105123e-01  1.414884e-01  8.422123e-01  9.737925e-02  8.201400e-02  3.804917e+00  4.657321e+01
    94  -1.805839e-01  -1.905445e-01  1.509269e-01  7.584676e-01  9.722702e-02  7.374354e-02  4.228336e+00  4.911545e+01
    95  -1.600330e-01  -1.701869e-01  1.608620e-01  6.802800e-01  9.705642e-02  6.602554e-02  4.718459e+00  5.190679e+01
    96  -1.390750e-01  -1.494276e-01  1.713083e-01  6.076818e-01  9.686512e-02  5.886318e-02  5.287374e+00  5.497412e+01
    97  -1.177006e-01  -1.282563e-01  1.822795e-01  5.406515e-01  9.665056e-02  5.225427e-02  5.949499e+00  5.834710e+01
    98  -9.590316e-02  -1.066651e-01  1.937892e-01  4.791137e-01  9.640990e-02  4.619130e-02  6.722032e+00  6.205832e+01
    99  -7.367867e-02  -8.464876e-02  2.058502e-01  4.229428e-01  9.614005e-02  4.066174e-02  7.625463e+00  6.614350e+01
   100  -5.102670e-02  -6.220502e-02  2.184746e-01  3.719662e-01  9.583769e-02  3.564838e-02  8.684171e+00  7.064155e+01
   101  -2.795075e-02  -3.933548e-02  2.316738e-01  3.259699e-01  9.549928e-02  3.112990e-02  9.927100e+00  7.559470e+01
   102  -4.458673e-03  -1.604589e-02  2.454583e-01  2.847041e-01  9.512110e-02  2.708137e-02  1.138853e+01  8.104847e+01
   103  1.943696e-02  7.653472e-03  2.598382e-01  2.478898e-01  9.469930e-02  2.347499e-02  1.310895e+01  8.705173e+01
   104  4.371838e-02  3.174735e-02  2.748221e-01  2.152261e-01  9.423001e-02  2.028076e-02  1.513598e+01  9.365654e+01
   105  6.836264e-02  5.621530e-02  2.904183e-01  1.863975e-01  9.370938e-02  1.746720e-02  1.752542e+01  1.009180e+02
   106  9.334143e-02  8.103160e-02  3.066336e-01  1.610813e-01  9.313375e-02  1.500211e-02  2.034236e+01  1.088940e+02
   107  1.186215e-01  1.061654e-01  3.234744e-01  1.389543e-01  9.249969e-02  1.285323e-02  2.366235e+01  1.176452e+02
   108  1.441646e-01  1.315808e-01  3.409456e-01  1.196988e-01  9.180422e-02  1.098885e-02  2.757268e+01  1.272342e+02
   109  1.699287e-01  1.572377e-01  3.590513e-01  1.030084e-01  9.104483e-02  9.378386e-03  3.217359e+01  1.377261e+02
   110  1.958681e-01  1.830920e-01  3.777946e-01  8.859228e-02  9.021967e-02  7.992766e-03  3.757972e+01  1.491872e+02
   111  2.219345e-01  2.090968e-01  3.971776e-01  7.617822e-02  8.932759e-02  6.804817e-03  4.392142e+01  1.616858e+02
   112  2.480786e-01  2.352032e-01  4.172011e-01  6.551532e-02  8.836820e-02  5.789471e-03  5.134630e+01  1.752914e+02
   113  2.742501e-01  2.613615e-01  4.378652e-01  5.637507e-02  8.734190e-02  4.923906e-03  6.002077e+01  1.900751e+02
   114  3.003998e-01  2.875217e-01  4.591688e-01  4.855187e-02  8.624987e-02  4.187593e-03  7.013177e+01  2.061095e+02
   115  3.264798e-01  3.136356e-01  4.811098e-01  4.186265e-02  8.509399e-02  3.562260e-03  8.188867e+01  2.234690e+02
   116  3.524450e-01  3.396564e-01  5.036853e-01  3.614598e-02  8.387679e-02  3.031809e-03  9.552546e+01  2.422307e+02
   117  3.782532e-01  3.655408e-01  5.268910e-01  3.126070e-02  8.260133e-02  2.582176e-03  1.113032e+02  2.624746e+02
   118  4.038664e-01  3.912486e-01  5.507220e-01  2.708434e-02  8.127109e-02  2.201174e-03  1.295131e+02  2.842844e+02
   119  4.292506e-01  4.167439e-01  5.751725e-01  2.351127e-02  7.988983e-02  1.878312e-03  1.504798e+02  3.077488e+02
   120  4.543764e-01  4.419951e-01  6.002355e-01  2.045092e-02  7.846157e-02  1.604611e-03  1.745656e+02  3.329624e+02
   121  4.792189e-01  4.669753e-01  6.259034e-01  1.782596e-02  7.699041e-02  1.372428e-03  2.021756e+02  3.600272e+02
   122  5.037581e-01  4.916618e-01  6.521678e-01  1.557062e-02  7.548055e-02  1.175279e-03  2.337634e+02  3.890538e+02
   123  5.279781e-01  5.160369e-01  6.790192e-01  1.362910e-02  7.393625e-02  1.007684e-03  2.698386e+02  4.201631e+02
   124  5.518674e-01  5.400870e-01  7.064475e-01  1.195416e-02  7.236183e-02  8.650248e-04  3.109755e+02  4.534881e+02
   125  5.754188e-01  5.638027e-01  7.344420e-01  1.050586e-02  7.076171e-02  7.434128e-04  3.578237e+02  4.891760e+02
   126  5.986287e-01  5.871788e-01  7.629909e-01  9.250466e-03  6.914051e-02  6.395819e-04  4.111214e+02  5.273902e+02
   127  6.214974e-01  6.102136e-01  7.920820e-01  8.159472e-03  6.750307e-02  5.507894e-04  4.717112e+02  5.683127e+02
   128  6.440286e-01  6.329091e-01  8.217023e-01  7.208807e-03  6.585454e-02  4.747327e-04  5.405598e+02  6.121468e+02
   129  6.662292e-01  6.552707e-01  8.518383e-01  6.378130e-03  6.420047e-02  4.094789e-04  6.187818e+02  6.591198e+02
   130  6.881091e-01  6.773069e-01  8.824756e-01  5.650246e-03  6.254677e-02  3.534046e-04  7.076690e+02  7.094863e+02
   131  7.096815e-01  6.990293e-01  9.135995e-01  5.010618e-03  6.089970e-02  3.051452e-04  8.087254e+02  7.635314e+02
   132  7.309620e-01  7.204521e-01  9.451942e-01  4.446952e-03  5.926582e-02  2.635523e-04  9.237095e+02  8.215742e+02
   133  7.519687e-01  7.415924e-01  9.772439e-01  3.948855e-03  5.765173e-02  2.276583e-04  1.054685e+03  8.839717e+02
   134  7.727223e-01  7.624695e-01  1.009732e+00  3.507549e-03  5.606387e-02  1.966468e-04  1.204078e+03  9.511232e+02
   135  7.932451e-01  7.831049e-01  1.042640e+00  3.115625e-03  5.450818e-02  1.698270e-04  1.374751e+03  1.023474e+03
   136  8.135608e-01  8.035217e-01  1.075952e+00  2.766838e-03  5.298974e-02  1.466141e-04  1.570075e+03  1.101520e+03
   137  8.336942e-01  8.237442e-01  1.109648e+00  2.455930e-03  5.151242e-02  1.265109e-04  1.794023e+03  1.185813e+03
   138  8.536701e-01  8.437970e-01  1.143710e+00  2.178465e-03  5.007857e-02  1.090944e-04  2.051273e+03  1.276965e+03
   139  8.735131e-01  8.637049e-01  1.178117e+00  1.930690e-03  4.868885e-02  9.400305e-05  2.347323e+03  1.375654e+03
   140  8.932463e-01  8.834918e-01  1.212849e+00  1.709406e-03  4.734223e-02  8.092711e-05  2.688626e+03  1.482631e+03
   141  9.128913e-01  9.031799e-01  1.247886e+00  1.511862e-03  4.603621e-02  6.960039e-05  3.082749e+03  1.598727e+03
   142  9.324675e-01  9.227897e-01  1.283205e+00  1.335650e-03  4.476720e-02  5.979333e-05  3.538566e+03  1.724860e+03
   143  9.519918e-01  9.423393e-01  1.318783e+00  1.178640e-03  4.353100e-02  5.130735e-05  4.066490e+03  1.862046e+03
   144  9.714784e-01  9.618444e-01  1.354598e+00  1.038914e-03  4.232329e-02  4.397024e-05  4.678761e+03  2.011411e+03
   145  9.909395e-01  9.813180e-01  1.390626e+00  9.147348e-04  4.114010e-02  3.763228e-05  5.389793e+03  2.174202e+03
   146  1.010385e+00  1.000771e+00  1.426840e+00  8.045182e-04  3.997801e-02  3.216304e-05  6.216609e+03  2.351807e+03
   147  1.029823e+00  1.020213e+00  1.463217e+00  7.068178e-04  3.883427e-02  2.744875e-05  7.179347e+03  2.545768e+03
   148  1.049261e+00  1.039651e+00  1.499727e+00  6.203166e-04  3.770678e-02  2.339014e-05  8.301889e+03  2.757806e+03
   149  1.068703e+00  1.059091e+00  1.536345e+00  5.438185e-04  3.659398e-02  1.990048e-05  9.612607e+03  2.989843e+03
   150  1.088155e+00  1.078538e+00  1.573040e+00  4.762415e-04  3.549477e-02  1.690408e-05  1.114527e+04  3.244026e+03
   151  1.107620e+00  1.097996e+00  1.609784e+00  4.166085e-04  3.440841e-02  1.433483e-05  1.294016e+04  3.522766e+03
   152  1.127101e+00  1.117469e+00  1.646545e+00  3.640401e-04  3.333445e-02  1.213508e-05  1.504541e+04  3.828767e+03
   153  1.146600e+00  1.136960e+00  1.683291e+00  3.177469e-04  3.227267e-02  1.025454e-05  1.751868e+04  4.165068e+03
   154  1.166121e+00  1.156470e+00  1.719987e+00  2.770212e-04  3.122299e-02  8.649429e-06  2.042913e+04  4.535095e+03
   155  1.185663e+00  1.176002e+00  1.756600e+00  2.412306e-04  3.018534e-02  7.281630e-06  2.385995e+04  4.942718e+03
   156  1.205229e+00  1.195556e+00  1.793094e+00  2.098099e-04  2.915973e-02  6.117999e-06  2.791145e+04  5.392318e+03
   157  1.224820e+00  1.215135e+00  1.829431e+00  1.822534e-04  2.814641e-02  5.129779e-06  3.270490e+04  5.888855e+03
   158  1.244436e+00  1.234739e+00  1.865571e+00  1.581096e-04  2.714596e-02  4.292039e-06  3.838743e+04  6.437961e+03
   159  1.264077e+00  1.254367e+00  1.901475e+00  1.369790e-04  2.615858e-02  3.583176e-06  4.513765e+04  7.046056e+03
   160  1.283744e+00  1.274022e+00  1.937101e+00  1.185071e-04  2.518425e-02  2.984512e-06  5.317300e+04  7.720466e+03
   161  1.303437e+00  1.293702e+00  1.972406e+00  1.023765e-04  2.422347e-02  2.479915e-06  6.275978e+04  8.469577e+03
   162  1.323156e+00  1.313408e+00  2.007345e+00  8.830515e-05  2.327701e-02  2.055480e-06  7.422503e+04  9.303011e+03
   163  1.342900e+00  1.333140e+00  2.041872e+00  7.604652e-05  2.234466e-02  1.699234e-06  8.796983e+04  1.023184e+04
   164  1.362670e+00  1.352898e+00  2.075939e+00  6.537910e-05  2.142711e-02  1.400885e-06  1.044911e+05  1.126883e+04
   165  1.382464e+00  1.372680e+00  2.109499e+00  5.610744e-05  2.052495e-02  1.151603e-06  1.244052e+05  1.242879e+04
   166  1.402283e+00  1.392487e+00  2.142502e+00  4.806209e-05  1.963751e-02  9.438197e-07  1.484753e+05  1.372890e+04
   167  1.422125e+00  1.412317e+00  2.174895e+00  4.108684e-05  1.876671e-02  7.710646e-07  1.776656e+05  1.518920e+04
   168  1.441990e+00  1.432171e+00  2.206628e+00  3.505075e-05  1.791156e-02  6.278137e-07  2.131748e+05  1.683313e+04
   169  1.461877e+00  1.452047e+00  2.237647e+00  2.983346e-05  1.707341e-02  5.093587e-07  2.565289e+05  1.868824e+04
   170  1.481785e+00  1.471945e+00  2.267900e+00  2.533189e-05  1.625202e-02  4.116944e-07  3.096554e+05  2.078704e+04
   171  1.501715e+00  1.491865e+00  2.297331e+00  2.145330e-05  1.544849e-02  3.314210e-07  3.750273e+05  2.316808e+04
   172  1.521666e+00  1.511805e+00  2.325887e+00  1.811857e-05  1.466227e-02  2.656594e-07  4.558012e+05  2.587721e+04
   173  1.541634e+00  1.531764e+00  2.353516e+00  1.525833e-05  1.389233e-02  2.119736e-07  5.560395e+05  2.896938e+04
   174  1.561620e+00  1.551742e+00  2.380162e+00  1.280752e-05  1.314131e-02  1.683075e-07  6.811076e+05  3.251085e+04
   175  1.581625e+00  1.571738e+00  2.405774e+00  1.071187e-05  1.240979e-02  1.329321e-07  8.380160e+05  3.658181e+04
   176  1.601647e+00  1.591752e+00  2.430301e+00  8.926137e-06  1.169550e-02  1.043956e-07  1.035922e+06  4.127994e+04
   177  1.621684e+00  1.611781e+00  2.453693e+00  7.407755e-06  1.099939e-02  8.148077e-08  1.287150e+06  4.672535e+04
   178  1.641735e+00  1.631825e+00  2.475905e+00  6.119948e-06  1.032210e-02  6.317072e-08  1.608304e+06  5.306672e+04
   179  1.661799e+00  1.651883e+00  2.496892e+00  5.031427e-06  9.662841e-03  4.861788e-08  2.021885e+06  6.048980e+04
   180  1.681877e+00  1.671954e+00  2.516616e+00  4.113261e-06  9.024027e-03  3.711818e-08  2.559255e+06  6.922881e+04
   181  1.701966e+00  1.692038e+00  2.535041e+00  3.342843e-06  8.402774e-03  2.808915e-08  3.263418e+06  7.958127e+04
   182  1.722066e+00  1.712133e+00  2.552138e+00  2.698389e-06  7.800662e-03  2.104922e-08  4.195944e+06  9.193103e+04
   183  1.742175e+00  1.732237e+00  2.567883e+00  2.161869e-06  7.217134e-03  1.560250e-08  5.444880e+06  1.067783e+05
   184  1.762291e+00  1.752350e+00  2.582261e+00  1.717510e-06  6.651780e-03  1.142450e-08  7.138907e+06  1.247848e+05
   185  1.782413e+00  1.772469e+00  2.595264e+00  1.351310e-06  6.105432e-03  8.250333e-09  9.470801e+06  1.468400e+05
   186  1.802540e+00  1.792593e+00  2.606894e+00  1.051500e-06  5.577695e-03  5.864946e-09  1.273396e+07  1.741599e+05
   187  1.822669e+00  1.812721e+00  2.617165e+00  8.079890e-07  5.067360e-03  4.094371e-09  1.738616e+07  2.084426e+05
   188  1.842797e+00  1.832849e+00  2.626099e+00  6.116272e-07  4.575892e-03  2.798740e-09  2.416992e+07  2.521151e+05
   189  1.862919e+00  1.852974e+00  2.633735e+00  4.550453e-07  4.101353e-03  1.866302e-09  3.431482e+07  3.087374e+05
   190  1.883033e+00  1.873092e+00  2.640124e+00  3.314348e-07  3.645498e-03  1.208245e-09  4.997162e+07  3.837096e+05
   191  1.903129e+00  1.893197e+00  2.645332e+00  2.353943e-07  3.205834e-03  7.546350e-10  7.502976e+07  4.855251e+05
   192  1.923196e+00  1.913278e+00  2.649443e+00  1.619567e-07  2.783433e-03  4.507956e-10  1.170336e+08  6.281890e+05
   193  1.943218e+00  1.933322e+00  2.652556e+00  1.070122e-07  2.377952e-03  2.544700e-10  1.916306e+08  8.361069e+05
   194  1.963166e+00  1.953307e+00  2.654785e+00  6.702824e-08  1.989907e-03  1.333800e-10  3.344458e+08  1.154875e+06
   195  1.982975e+00  1.973184e+00  2.656266e+00  3.907238e-08  1.617441e-03  6.319727e-11  6.363791e+08  1.677765e+06
   196  2.002508e+00  1.992851e+00  2.657144e+00  2.051274e-08  1.263552e-03  2.591892e-11  1.371449e+09  2.619821e+06
   197  2.021348e+00  2.012030e+00  2.657579e+00  9.208523e-09  9.320365e-04  8.582680e-12  3.557079e+09  4.552697e+06
   198  2.037365e+00  2.029430e+00  2.657731e+00  3.375347e-09  6.557225e-04  2.213291e-12  1.156969e+10  8.965220e+06
   199  2.063054e+00  2.050399e+00  2.657754e+00  2.685201e-10  2.058010e-04  5.526170e-14  2.595969e+11  5.673722e+07
