     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    78  -4.188130e-01  -4.263782e-01  4.898570e-02  1.946327e+00  9.535502e-02  1.855920e-01  1.663843e+00  3.095997e+01
    79  -4.034097e-01  -4.110430e-01  5.283486e-02  1.856371e+00  9.532729e-02  1.769628e-01  1.744723e+00  3.170583e+01
    80  -3.878583e-01  -3.955644e-01  5.694977e-02  1.766318e+00  9.529702e-02  1.683249e-01  1.833966e+00  3.250918e+01
    81  -3.721492e-01  -3.799327e-01  6.134473e-02  1.676432e+00  9.526393e-02  1.597035e-01  1.932635e+00  3.337513e+01
    82  -3.562722e-01  -3.641382e-01  6.603438e-02  1.586982e+00  9.522770e-02  1.511246e-01  2.041956e+00  3.430936e+01
    83  -3.402169e-01  -3.481704e-01  7.103366e-02  1.498247e+00  9.518797e-02  1.426151e-01  2.163343e+00  3.531810e+01
    84  -3.239721e-01  -3.320185e-01  7.635782e-02  1.410512e+00  9.514435e-02  1.342023e-01  2.298432e+00  3.640829e+01
    85  -3.075263e-01  -3.156713e-01  8.202236e-02  1.324061e+00  9.509638e-02  1.259134e-01  2.449120e+00  3.758757e+01
    86  -2.908677e-01  -2.991171e-01  8.804291e-02  1.239176e+00  9.504357e-02  1.177757e-01  2.617614e+00  3.886443e+01
    87  -2.739839e-01  -2.823437e-01  9.443531e-02  1.156137e+00  9.498532e-02  1.098160e-01  2.806483e+00  4.024828e+01
    88  -2.568623e-01  -2.653387e-01  1.012155e-01  1.075214e+00  9.492098e-02  1.020604e-01  3.018728e+00  4.174953e+01
    89  -2.394899e-01  -2.480892e-01  1.083993e-01  9.966653e-01  9.484982e-02  9.453352e-02  3.257860e+00  4.337977e+01
    90  -2.218535e-01  -2.305822e-01  1.160028e-01  9.207342e-01  9.477100e-02  8.725890e-02  3.527995e+00  4.515182e+01
    91  -2.039400e-01  -2.128044e-01  1.240417e-01  8.476449e-01  9.468357e-02  8.025805e-02  3.833970e+00  4.707993e+01
    92  -1.857361e-01  -1.947427e-01  1.325317e-01  7.775996e-01  9.458647e-02  7.355041e-02  4.181474e+00  4.917990e+01
    93  -1.672284e-01  -1.763837e-01  1.414884e-01  7.107748e-01  9.447849e-02  6.715294e-02  4.577217e+00  5.146923e+01
    94  -1.484045e-01  -1.577145e-01  1.509269e-01  6.473193e-01  9.435828e-02  6.107994e-02  5.029113e+00  5.396732e+01
    95  -1.292519e-01  -1.387226e-01  1.608620e-01  5.873514e-01  9.422432e-02  5.534279e-02  5.546518e+00  5.669564e+01
    96  -1.097591e-01  -1.193961e-01  1.713083e-01  5.309573e-01  9.407489e-02  4.994975e-02  6.140497e+00  5.967790e+01
    97  -8.991583e-02  -9.972415e-02  1.822795e-01  4.781899e-01  9.390810e-02  4.490590e-02  6.824143e+00  6.294025e+01
    98  -6.971295e-02  -7.969692e-02  1.937892e-01  4.290683e-01  9.372185e-02  4.021307e-02  7.612953e+00  6.651147e+01
    99  -4.914306e-02  -5.930623e-02  2.058502e-01  3.835781e-01  9.351379e-02  3.586984e-02  8.525275e+00  7.042315e+01
   100  -2.820087e-02  -3.854574e-02  2.184746e-01  3.416721e-01  9.328138e-02  3.187165e-02  9.582813e+00  7.470986e+01
   101  -6.883578e-03  -1.741144e-02  2.316738e-01  3.032724e-01  9.302183e-02  2.821096e-02  1.081122e+01  7.940928e+01
   102  1.480881e-02  4.098042e-03  2.454583e-01  2.682724e-01  9.273214e-02  2.487748e-02  1.224077e+01  8.456234e+01
   103  3.687312e-02  2.598107e-02  2.598382e-01  2.365398e-01  9.240912e-02  2.185844e-02  1.390716e+01  9.021331e+01
   104  5.930244e-02  4.823256e-02  2.748221e-01  2.079204e-01  9.204938e-02  1.913894e-02  1.585231e+01  9.640981e+01
   105  8.208610e-02  7.084366e-02  2.904183e-01  1.822415e-01  9.164941e-02  1.670233e-02  1.812541e+01  1.032028e+02
   106  1.052091e-01  9.380150e-02  3.066336e-01  1.593169e-01  9.120561e-02  1.453060e-02  2.078391e+01  1.106467e+02
   107  1.286525e-01  1.170890e-01  3.234744e-01  1.389503e-01  9.071436e-02  1.260479e-02  2.389475e+01  1.187989e+02
   108  1.523925e-01  1.406847e-01  3.409456e-01  1.209402e-01  9.017211e-02  1.090543e-02  2.753552e+01  1.277199e+02
   109  1.764017e-01  1.645630e-01  3.590513e-01  1.050836e-01  8.957545e-02  9.412907e-03  3.179587e+01  1.374733e+02
   110  2.006482e-01  1.886942e-01  3.777946e-01  9.117980e-02  8.892120e-02  8.107817e-03  3.677890e+01  1.481249e+02
   111  2.250970e-01  2.130446e-01  3.971776e-01  7.903392e-02  8.820653e-02  6.971307e-03  4.260260e+01  1.597434e+02
   112  2.497097e-01  2.375777e-01  4.172011e-01  6.845927e-02  8.742901e-02  5.985326e-03  4.940148e+01  1.723996e+02
   113  2.744459e-01  2.622539e-01  4.378652e-01  5.927973e-02  8.658673e-02  5.132838e-03  5.732818e+01  1.861664e+02
   114  2.992635e-01  2.870319e-01  4.591688e-01  5.133133e-02  8.567833e-02  4.397982e-03  6.655520e+01  2.011191e+02
   115  3.241196e-01  3.118693e-01  4.811098e-01  4.446322e-02  8.470307e-02  3.766171e-03  7.727687e+01  2.173352e+02
   116  3.489714e-01  3.367232e-01  5.036853e-01  3.853820e-02  8.366080e-02  3.224137e-03  8.971138e+01  2.348948e+02
   117  3.737772e-01  3.615514e-01  5.268910e-01  3.343275e-02  8.255206e-02  2.759942e-03  1.041032e+02  2.538810e+02
   118  3.984968e-01  3.863129e-01  5.507220e-01  2.903667e-02  8.137799e-02  2.362945e-03  1.207257e+02  2.743805e+02
   119  4.230926e-01  4.109688e-01  5.751725e-01  2.525250e-02  8.014032e-02  2.023743e-03  1.398847e+02  2.964848e+02
   120  4.475298e-01  4.354831e-01  6.002355e-01  2.199468e-02  7.884139e-02  1.734091e-03  1.619217e+02  3.202906e+02
   121  4.717772e-01  4.598227e-01  6.259034e-01  1.918858e-02  7.748409e-02  1.486810e-03  1.872194e+02  3.459015e+02
   122  4.958073e-01  4.839584e-01  6.521678e-01  1.676945e-02  7.607188e-02  1.275684e-03  2.162067e+02  3.734296e+02
   123  5.195970e-01  5.078650e-01  6.790192e-01  1.468141e-02  7.460877e-02  1.095362e-03  2.493660e+02  4.029965e+02
   124  5.431271e-01  5.315214e-01  7.064475e-01  1.287642e-02  7.309938e-02  9.412581e-04  2.872421e+02  4.347362e+02
   125  5.663831e-01  5.549108e-01  7.344420e-01  1.131329e-02  7.154893e-02  8.094539e-04  3.304528e+02  4.687962e+02
   126  5.893547e-01  5.780208e-01  7.629909e-01  9.956845e-03  6.996330e-02  6.966138e-04  3.797022e+02  5.053405e+02
   127  6.120358e-01  6.008433e-01  7.920820e-01  8.777065e-03  6.834905e-02  5.999041e-04  4.357972e+02  5.445519e+02
   128  6.344250e-01  6.233747e-01  8.217023e-01  7.748401e-03  6.671339e-02  5.169221e-04  4.996678e+02  5.866345e+02
   129  6.565248e-01  6.456155e-01  8.518383e-01  6.849133e-03  6.506418e-02  4.456332e-04  5.723918e+02  6.318171e+02
   130  6.783417e-01  6.675702e-01  8.824756e-01  6.060829e-03  6.340973e-02  3.843155e-04  6.552243e+02  6.803560e+02
   131  6.998860e-01  6.892474e-01  9.135995e-01  5.367868e-03  6.175869e-02  3.315125e-04  7.496338e+02  7.325381e+02
   132  7.211716e-01  7.106592e-01  9.451942e-01  4.757037e-03  6.011970e-02  2.859916e-04  8.573439e+02  7.886848e+02
   133  7.422153e-01  7.318209e-01  9.772439e-01  4.217183e-03  5.850104e-02  2.467096e-04  9.803829e+02  8.491553e+02
   134  7.630366e-01  7.527507e-01  1.009732e+00  3.738908e-03  5.691025e-02  2.127821e-04  1.121140e+03  9.143502e+02
   135  7.836569e-01  7.734691e-01  1.042640e+00  3.314306e-03  5.535361e-02  1.834588e-04  1.282432e+03  9.847157e+02
   136  8.040989e-01  7.939982e-01  1.075952e+00  2.936735e-03  5.383586e-02  1.581016e-04  1.467572e+03  1.060747e+03
   137  8.243855e-01  8.143606e-01  1.109648e+00  2.600599e-03  5.235983e-02  1.361669e-04  1.680457e+03  1.142995e+03
   138  8.445395e-01  8.345794e-01  1.143710e+00  2.301171e-03  5.092642e-02  1.171904e-04  1.925660e+03  1.232067e+03
   139  8.645826e-01  8.546767e-01  1.178117e+00  2.034417e-03  4.953466e-02  1.007741e-04  2.208541e+03  1.328635e+03
   140  8.845345e-01  8.746731e-01  1.212849e+00  1.796859e-03  4.818210e-02  8.657642e-05  2.535381e+03  1.433443e+03
   141  9.044132e-01  8.945876e-01  1.247886e+00  1.585456e-03  4.686523e-02  7.430275e-05  2.913537e+03  1.547311e+03
   142  9.242341e-01  9.144367e-01  1.283205e+00  1.397510e-03  4.558008e-02  6.369863e-05  3.351640e+03  1.671149e+03
   143  9.440107e-01  9.342350e-01  1.318783e+00  1.230603e-03  4.432269e-02  5.454365e-05  3.859836e+03  1.805960e+03
   144  9.637540e-01  9.539945e-01  1.354598e+00  1.082549e-03  4.308950e-02  4.664649e-05  4.450069e+03  1.952858e+03
   145  9.834733e-01  9.737255e-01  1.390626e+00  9.513668e-04  4.187750e-02  3.984086e-05  5.136433e+03  2.113079e+03
   146  1.003177e+00  9.934366e-01  1.426840e+00  8.352607e-04  4.068431e-02  3.398201e-05  5.935597e+03  2.287998e+03
   147  1.022870e+00  1.013135e+00  1.463217e+00  7.326059e-04  3.950812e-02  2.894388e-05  6.867306e+03  2.479144e+03
   148  1.042560e+00  1.032826e+00  1.499727e+00  6.419359e-04  3.834755e-02  2.461667e-05  7.954988e+03  2.688225e+03
   149  1.062250e+00  1.052516e+00  1.536345e+00  5.619303e-04  3.720158e-02  2.090470e-05  9.226497e+03  2.917146e+03
   150  1.081944e+00  1.072208e+00  1.573040e+00  4.914030e-04  3.606951e-02  1.772467e-05  1.071500e+04  3.168043e+03
   151  1.101645e+00  1.091906e+00  1.609784e+00  4.292895e-04  3.495088e-02  1.500405e-05  1.246007e+04  3.443308e+03
   152  1.121357e+00  1.111613e+00  1.646545e+00  3.746369e-04  3.384548e-02  1.267976e-05  1.450905e+04  3.745627e+03
   153  1.141080e+00  1.131330e+00  1.683291e+00  3.265932e-04  3.275326e-02  1.069699e-05  1.691864e+04  4.078020e+03
   154  1.160818e+00  1.151061e+00  1.719987e+00  2.843985e-04  3.167425e-02  9.008109e-06  1.975693e+04  4.443890e+03
   155  1.180571e+00  1.170807e+00  1.756600e+00  2.473767e-04  3.060840e-02  7.571804e-06  2.310580e+04  4.847083e+03
   156  1.200342e+00  1.190569e+00  1.793094e+00  2.149252e-04  2.955570e-02  6.352264e-06  2.706401e+04  5.291952e+03
   157  1.220129e+00  1.210348e+00  1.829431e+00  1.865066e-04  2.851645e-02  5.318507e-06  3.175104e+04  5.783428e+03
   158  1.239935e+00  1.230145e+00  1.865571e+00  1.616415e-04  2.749141e-02  4.443752e-06  3.731202e+04  6.327108e+03
   159  1.259759e+00  1.249960e+00  1.901475e+00  1.399081e-04  2.648069e-02  3.704864e-06  4.392304e+04  6.929374e+03
   160  1.279603e+00  1.269794e+00  1.937101e+00  1.209341e-04  2.548409e-02  3.081895e-06  5.179845e+04  7.597509e+03
   161  1.299465e+00  1.289648e+00  1.972406e+00  1.043851e-04  2.450222e-02  2.557666e-06  6.120105e+04  8.339850e+03
   162  1.319347e+00  1.309520e+00  2.007345e+00  8.996473e-05  2.353595e-02  2.117406e-06  7.245391e+04  9.165964e+03
   163  1.339248e+00  1.329412e+00  2.041872e+00  7.741636e-05  2.258479e-02  1.748432e-06  8.595264e+04  1.008685e+04
   164  1.359168e+00  1.349323e+00  2.075939e+00  6.650814e-05  2.164954e-02  1.439871e-06  1.021882e+05  1.111523e+04
   165  1.379107e+00  1.369252e+00  2.109499e+00  5.703638e-05  2.073083e-02  1.182411e-06  1.217698e+05  1.226580e+04
   166  1.399063e+00  1.389200e+00  2.142502e+00  4.882569e-05  1.982763e-02  9.680978e-07  1.454508e+05  1.355566e+04
   167  1.419038e+00  1.409165e+00  2.174895e+00  4.171307e-05  1.894226e-02  7.901397e-07  1.741855e+05  1.500473e+04
   168  1.439029e+00  1.429148e+00  2.206628e+00  3.556370e-05  1.807332e-02  6.427542e-07  2.091578e+05  1.663634e+04
   169  1.459037e+00  1.449148e+00  2.237647e+00  3.025270e-05  1.722234e-02  5.210222e-07  2.518777e+05  1.847788e+04
   170  1.479061e+00  1.469165e+00  2.267900e+00  2.567394e-05  1.638891e-02  4.207680e-07  3.042512e+05  2.056169e+04
   171  1.499102e+00  1.489197e+00  2.297331e+00  2.173169e-05  1.557420e-02  3.384538e-07  3.687258e+05  2.292612e+04
   172  1.519158e+00  1.509246e+00  2.325887e+00  1.834463e-05  1.477756e-02  2.710889e-07  4.484249e+05  2.561677e+04
   173  1.539227e+00  1.529308e+00  2.353516e+00  1.544153e-05  1.399782e-02  2.161477e-07  5.473682e+05  2.868830e+04
   174  1.559309e+00  1.549384e+00  2.380162e+00  1.295553e-05  1.323775e-02  1.715020e-07  6.708692e+05  3.220665e+04
   175  1.579406e+00  1.569474e+00  2.405774e+00  1.083105e-05  1.249786e-02  1.353650e-07  8.258696e+05  3.625159e+04
   176  1.599516e+00  1.589577e+00  2.430301e+00  9.021835e-06  1.177573e-02  1.062387e-07  1.021436e+06  4.092030e+04
   177  1.619636e+00  1.609692e+00  2.453693e+00  7.484322e-06  1.107236e-02  8.286914e-08  1.269777e+06  4.633229e+04
   178  1.639766e+00  1.629818e+00  2.475905e+00  6.180959e-06  1.038837e-02  6.421006e-08  1.587342e+06  5.263548e+04
   179  1.659905e+00  1.649953e+00  2.496892e+00  5.079846e-06  9.722864e-03  4.939065e-08  1.996422e+06  6.001472e+04
   180  1.680056e+00  1.670097e+00  2.516616e+00  4.151480e-06  9.078317e-03  3.768845e-08  2.528101e+06  6.870305e+04
   181  1.700213e+00  1.690251e+00  2.535041e+00  3.372861e-06  8.451734e-03  2.850653e-08  3.224992e+06  7.899653e+04
   182  1.720378e+00  1.710413e+00  2.552138e+00  2.721820e-06  7.844713e-03  2.135190e-08  4.148127e+06  9.127711e+04
   183  1.740549e+00  1.730581e+00  2.567883e+00  2.180034e-06  7.256653e-03  1.581975e-08  5.384787e+06  1.060426e+05
   184  1.760724e+00  1.750754e+00  2.582261e+00  1.731486e-06  6.687116e-03  1.157865e-08  7.062550e+06  1.239513e+05
   185  1.780902e+00  1.770930e+00  2.595264e+00  1.361967e-06  6.136921e-03  8.358284e-09  9.372558e+06  1.458887e+05
   186  1.801082e+00  1.791109e+00  2.606894e+00  1.059544e-06  5.605645e-03  5.939425e-09  1.260574e+07  1.730645e+05
   187  1.821261e+00  1.811288e+00  2.617165e+00  8.139912e-07  5.092050e-03  4.144884e-09  1.721607e+07  2.071686e+05
   188  1.841436e+00  1.831466e+00  2.626099e+00  6.160441e-07  4.597597e-03  2.832323e-09  2.393992e+07  2.506160e+05
   189  1.861603e+00  1.851637e+00  2.633735e+00  4.582451e-07  4.120316e-03  1.888115e-09  3.399671e+07  3.069488e+05
   190  1.881760e+00  1.871798e+00  2.640124e+00  3.337085e-07  3.661961e-03  1.222028e-09  4.951946e+07  3.815396e+05
   191  1.901895e+00  1.891944e+00  2.645332e+00  2.369746e-07  3.220014e-03  7.630614e-10  7.436514e+07  4.828368e+05
   192  1.921998e+00  1.912063e+00  2.649443e+00  1.630258e-07  2.795550e-03  4.557468e-10  1.160139e+08  6.247674e+05
   193  1.942054e+00  1.932142e+00  2.652556e+00  1.077129e-07  2.388228e-03  2.572431e-10  1.899740e+08  8.315882e+05
   194  1.962029e+00  1.952156e+00  2.654785e+00  6.747131e-08  1.998594e-03  1.348478e-10  3.315267e+08  1.148572e+06
   195  1.981855e+00  1.972055e+00  2.656266e+00  3.934389e-08  1.624869e-03  6.392865e-11  6.305413e+08  1.668140e+06
   196  2.001381e+00  1.991728e+00  2.657144e+00  2.067936e-08  1.270342e-03  2.626986e-11  1.356759e+09  2.602263e+06
   197  2.020134e+00  2.010859e+00  2.657579e+00  9.326679e-09  9.399588e-04  8.766694e-12  3.497185e+09  4.504662e+06
   198  2.035723e+00  2.027998e+00  2.657731e+00  3.502425e-09  6.720533e-04  2.353816e-12  1.101360e+10  8.693484e+06
   199  2.063054e+00  2.049603e+00  2.657754e+00  2.537805e-10  1.981508e-04  5.028682e-14  2.799264e+11  5.947755e+07
