     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    55  -1.278210e+00  -1.286111e+00  7.448814e-03  1.216035e+02  1.340764e-01  1.630417e+01  2.245833e-02  3.303169e+00
    56  -1.262083e+00  -1.270072e+00  8.121212e-03  1.169746e+02  1.340566e-01  1.568122e+01  2.334878e-02  3.368140e+00
    57  -1.245767e+00  -1.253849e+00  8.851470e-03  1.122488e+02  1.340350e-01  1.504526e+01  2.433376e-02  3.438589e+00
    58  -1.229246e+00  -1.237428e+00  9.644182e-03  1.074362e+02  1.340112e-01  1.439766e+01  2.542605e-02  3.515072e+00
    59  -1.212505e+00  -1.220795e+00  1.050426e-02  1.025485e+02  1.339852e-01  1.373997e+01  2.664051e-02  3.598216e+00
    60  -1.195528e+00  -1.203933e+00  1.143695e-02  9.759863e+01  1.339566e-01  1.307398e+01  2.799460e-02  3.688725e+00
    61  -1.178295e+00  -1.186826e+00  1.244786e-02  9.260117e+01  1.339250e-01  1.240162e+01  2.950887e-02  3.787399e+00
    62  -1.160787e+00  -1.169453e+00  1.354293e-02  8.757199e+01  1.338902e-01  1.172503e+01  3.120760e-02  3.895140e+00
    63  -1.142984e+00  -1.151794e+00  1.472852e-02  8.252835e+01  1.338517e-01  1.104656e+01  3.311959e-02  4.012977e+00
    64  -1.124862e+00  -1.133829e+00  1.601134e-02  7.748879e+01  1.338089e-01  1.036869e+01  3.527919e-02  4.142077e+00
    65  -1.106398e+00  -1.115532e+00  1.739855e-02  7.247304e+01  1.337614e-01  9.694093e+00  3.772751e-02  4.283774e+00
    66  -1.087564e+00  -1.096879e+00  1.889767e-02  6.750180e+01  1.337083e-01  9.025550e+00  4.051403e-02  4.439595e+00
    67  -1.068332e+00  -1.077841e+00  2.051673e-02  6.259656e+01  1.336489e-01  8.365962e+00  4.369853e-02  4.611288e+00
    68  -1.048672e+00  -1.058391e+00  2.226415e-02  5.777934e+01  1.335823e-01  7.718296e+00  4.735360e-02  4.800864e+00
    69  -1.028552e+00  -1.038495e+00  2.414882e-02  5.307242e+01  1.335073e-01  7.085556e+00  5.156780e-02  5.010640e+00
    70  -1.007936e+00  -1.018122e+00  2.618008e-02  4.849798e+01  1.334226e-01  6.470728e+00  5.644970e-02  5.243286e+00
    71  -9.867891e-01  -9.972339e-01  2.836777e-02  4.407771e+01  1.333267e-01  5.876737e+00  6.213300e-02  5.501892e+00
    72  -9.650714e-01  -9.757945e-01  3.072217e-02  3.983239e+01  1.332177e-01  5.306381e+00  6.878324e-02  5.790032e+00
    73  -9.427429e-01  -9.537636e-01  3.325405e-02  3.578145e+01  1.330935e-01  4.762279e+00  7.660615e-02  6.111851e+00
    74  -9.197611e-01  -9.311000e-01  3.597467e-02  3.194253e+01  1.329515e-01  4.246806e+00  8.585867e-02  6.472156e+00
    75  -8.960830e-01  -9.077607e-01  3.889574e-02  2.833099e+01  1.327885e-01  3.762031e+00  9.686301e-02  6.876524e+00
    76  -8.716649e-01  -8.837024e-01  4.202943e-02  2.495952e+01  1.326012e-01  3.309662e+00  1.100247e-01  7.331424e+00
    77  -8.464635e-01  -8.588814e-01  4.538839e-02  2.183772e+01  1.323851e-01  2.890988e+00  1.258558e-01  7.844350e+00
    78  -8.204367e-01  -8.332552e-01  4.898570e-02  1.897176e+01  1.321354e-01  2.506840e+00  1.450050e-01  8.423970e+00
    79  -7.935458e-01  -8.067831e-01  5.283486e-02  1.636417e+01  1.318463e-01  2.157555e+00  1.682953e-01  9.080279e+00
    80  -7.657565e-01  -7.794289e-01  5.694977e-02  1.401373e+01  1.315113e-01  1.842964e+00  1.967726e-01  9.824754e+00
    81  -7.370412e-01  -7.511616e-01  6.134473e-02  1.191548e+01  1.311229e-01  1.562391e+00  2.317658e-01  1.067051e+01
    82  -7.073816e-01  -7.219583e-01  6.603438e-02  1.006083e+01  1.306727e-01  1.314675e+00  2.749627e-01  1.163244e+01
    83  -6.767708e-01  -6.918066e-01  7.103366e-02  8.437963e+00  1.301516e-01  1.098215e+00  3.285016e-01  1.272731e+01
    84  -6.452162e-01  -6.607070e-01  7.635782e-02  7.032235e+00  1.295501e-01  9.110267e-01  3.950825e-01  1.397380e+01
    85  -6.127413e-01  -6.286753e-01  8.202236e-02  5.826760e+00  1.288581e-01  7.508254e-01  4.780980e-01  1.539255e+01
    86  -5.793884e-01  -5.957447e-01  8.804291e-02  4.803088e+00  1.280661e-01  6.151127e-01  5.817848e-01  1.700602e+01
    87  -5.452184e-01  -5.619674e-01  9.443531e-02  3.941904e+00  1.271651e-01  5.012727e-01  7.113936e-01  1.883836e+01
    88  -5.103117e-01  -5.274144e-01  1.012155e-01  3.223728e+00  1.261478e-01  4.066663e-01  8.733768e-01  2.091515e+01
    89  -4.747662e-01  -4.921754e-01  1.083993e-01  2.629557e+00  1.250091e-01  3.287185e-01  1.075590e+00  2.326313e+01
    90  -4.386945e-01  -4.563560e-01  1.160028e-01  2.141401e+00  1.237466e-01  2.649911e-01  1.327503e+00  2.590983e+01
    91  -4.022205e-01  -4.200747e-01  1.240417e-01  1.742697e+00  1.223615e-01  2.132392e-01  1.640422e+00  2.888329e+01
    92  -3.654739e-01  -3.834586e-01  1.325317e-01  1.418578e+00  1.208587e-01  1.714474e-01  2.027719e+00  3.221177e+01
    93  -3.285854e-01  -3.466381e-01  1.414884e-01  1.155996e+00  1.192463e-01  1.378481e-01  2.505079e+00  3.592359e+01
    94  -2.916824e-01  -3.097421e-01  1.509269e-01  9.437360e-01  1.175358e-01  1.109228e-01  3.090753e+00  4.004698e+01
    95  -2.548835e-01  -2.728933e-01  1.608620e-01  7.723311e-01  1.157414e-01  8.939067e-02  3.805854e+00  4.461019e+01
    96  -2.182961e-01  -2.362046e-01  1.713083e-01  6.339096e-01  1.138785e-01  7.218870e-02  4.674678e+00  4.964157e+01
    97  -1.820142e-01  -1.997764e-01  1.822795e-01  5.220120e-01  1.119637e-01  5.844639e-02  5.725071e+00  5.516979e+01
    98  -1.461169e-01  -1.636948e-01  1.937892e-01  4.313920e-01  1.100131e-01  4.745876e-02  6.988851e+00  6.122404e+01
    99  -1.106688e-01  -1.280313e-01  2.058502e-01  3.578229e-01  1.080419e-01  3.865988e-02  8.502285e+00  6.783438e+01
   100  -7.572059e-02  -9.284326e-02  2.184746e-01  2.979196e-01  1.060641e-01  3.159858e-02  1.030663e+01  7.503197e+01
   101  -4.131033e-02  -5.817475e-02  2.316738e-01  2.489815e-01  1.040916e-01  2.591688e-02  1.244873e+01  8.284928e+01
   102  -7.465010e-03  -2.405805e-02  2.454583e-01  2.088591e-01  1.021343e-01  2.133167e-02  1.498169e+01  9.132038e+01
   103  2.579786e-02  9.484797e-03  2.598382e-01  1.758425e-01  1.002000e-01  1.761941e-02  1.796563e+01  1.004811e+02
   104  5.846838e-02  4.244026e-02  2.748221e-01  1.485710e-01  9.829454e-02  1.460372e-02  2.146847e+01  1.103693e+02
   105  9.054306e-02  7.480176e-02  2.904183e-01  1.259605e-01  9.642211e-02  1.214538e-02  2.556686e+01  1.210249e+02
   106  1.220231e-01  1.065683e-01  3.066336e-01  1.071448e-01  9.458519e-02  1.013431e-02  3.034712e+01  1.324900e+02
   107  1.529138e-01  1.377431e-01  3.234744e-01  9.143020e-02  9.278499e-02  8.483349e-03  3.590637e+01  1.448093e+02
   108  1.832228e-01  1.683327e-01  3.409456e-01  7.825942e-02  9.102163e-02  7.123300e-03  4.235367e+01  1.580300e+02
   109  2.129602e-01  1.983460e-01  3.590513e-01  6.718301e-02  8.929439e-02  5.999067e-03  4.981136e+01  1.722020e+02
   110  2.421373e-01  2.277938e-01  3.777946e-01  5.783727e-02  8.760191e-02  5.066656e-03  5.841648e+01  1.873784e+02
   111  2.707664e-01  2.566877e-01  3.971776e-01  4.992677e-02  8.594231e-02  4.290822e-03  6.832239e+01  2.036151e+02
   112  2.988604e-01  2.850405e-01  4.172011e-01  4.321061e-02  8.431341e-02  3.643234e-03  7.970053e+01  2.209717e+02
   113  3.264325e-01  3.128652e-01  4.378652e-01  3.749168e-02  8.271278e-02  3.101041e-03  9.274250e+01  2.395115e+02
   114  3.534962e-01  3.401751e-01  4.591688e-01  3.260807e-02  8.113787e-02  2.645749e-03  1.076622e+02  2.593020e+02
   115  3.800649e-01  3.669837e-01  4.811098e-01  2.842633e-02  7.958608e-02  2.262341e-03  1.246983e+02  2.804149e+02
   116  4.061519e-01  3.933042e-01  5.036853e-01  2.483611e-02  7.805481e-02  1.938578e-03  1.441174e+02  3.029274e+02
   117  4.317703e-01  4.191500e-01  5.268910e-01  2.174584e-02  7.654151e-02  1.664459e-03  1.662170e+02  3.269216e+02
   118  4.569334e-01  4.445341e-01  5.507220e-01  1.907927e-02  7.504371e-02  1.431779e-03  1.913291e+02  3.524862e+02
   119  4.816539e-01  4.694695e-01  5.751725e-01  1.677277e-02  7.355907e-02  1.233789e-03  2.198251e+02  3.797167e+02
   120  5.059447e-01  4.939691e-01  6.002355e-01  1.477302e-02  7.208539e-02  1.064919e-03  2.521199e+02  4.087163e+02
   121  5.298184e-01  5.180456e-01  6.259034e-01  1.303526e-02  7.062065e-02  9.205586e-04  2.886785e+02  4.395967e+02
   122  5.532875e-01  5.417114e-01  6.521678e-01  1.152179e-02  6.916304e-02  7.968820e-04  3.300221e+02  4.724797e+02
   123  5.763645e-01  5.649793e-01  6.790192e-01  1.020077e-02  6.771098e-02  6.907041e-04  3.767364e+02  5.074978e+02
   124  5.990621e-01  5.878616e-01  7.064475e-01  9.045240e-03  6.626319e-02  5.993664e-04  4.294808e+02  5.447961e+02
   125  6.213928e-01  6.103710e-01  7.344420e-01  8.032322e-03  6.481868e-02  5.206445e-04  4.889999e+02  5.845336e+02
   126  6.433694e-01  6.325201e-01  7.629909e-01  7.142547e-03  6.337686e-02  4.526722e-04  5.561366e+02  6.268855e+02
   127  6.650050e-01  6.543219e-01  7.920820e-01  6.359312e-03  6.193754e-02  3.938801e-04  6.318484e+02  6.720446e+02
   128  6.863130e-01  6.757897e-01  8.217023e-01  5.668421e-03  6.050099e-02  3.429451e-04  7.172270e+02  7.202244e+02
   129  7.073074e-01  6.969371e-01  8.518383e-01  5.057717e-03  5.906801e-02  2.987493e-04  8.135220e+02  7.716613e+02
   130  7.280028e-01  7.177784e-01  8.824756e-01  4.516765e-03  5.763995e-02  2.603461e-04  9.221694e+02  8.266175e+02
   131  7.484144e-01  7.383285e-01  9.135995e-01  4.036594e-03  5.621873e-02  2.269322e-04  1.044827e+03  8.853849e+02
   132  7.685583e-01  7.586031e-01  9.451942e-01  3.609482e-03  5.480685e-02  1.978243e-04  1.183417e+03  9.482881e+02
   133  7.884519e-01  7.786190e-01  9.772439e-01  3.228776e-03  5.340734e-02  1.724403e-04  1.340175e+03  1.015689e+03
   134  8.081133e-01  7.983938e-01  1.009732e+00  2.888743e-03  5.202367e-02  1.502830e-04  1.517716e+03  1.087991e+03
   135  8.275619e-01  8.179465e-01  1.042640e+00  2.584443e-03  5.065964e-02  1.309270e-04  1.719103e+03  1.165643e+03
   136  8.468183e-01  8.372968e-01  1.075952e+00  2.311624e-03  4.931916e-02  1.140074e-04  1.947937e+03  1.249147e+03
   137  8.659038e-01  8.564659e-01  1.109648e+00  2.066633e-03  4.800601e-02  9.921080e-05  2.208457e+03  1.339062e+03
   138  8.848408e-01  8.754755e-01  1.143710e+00  1.846336e-03  4.672355e-02  8.626737e-05  2.505655e+03  1.436008e+03
   139  9.036521e-01  8.943483e-01  1.178117e+00  1.648050e-03  4.547439e-02  7.494408e-05  2.845418e+03  1.540677e+03
   140  9.223604e-01  9.131070e-01  1.212849e+00  1.469477e-03  4.426017e-02  6.503932e-05  3.234674e+03  1.653835e+03
   141  9.409881e-01  9.317741e-01  1.247886e+00  1.308647e-03  4.308128e-02  5.637817e-05  3.681572e+03  1.776334e+03
   142  9.595566e-01  9.503716e-01  1.283205e+00  1.163857e-03  4.193681e-02  4.880844e-05  4.195684e+03  1.909118e+03
   143  9.780855e-01  9.689199e-01  1.318783e+00  1.033624e-03  4.082462e-02  4.219731e-05  4.788245e+03  2.053231e+03
   144  9.965927e-01  9.874377e-01  1.354598e+00  9.166361e-04  3.974156e-02  3.642855e-05  5.472435e+03  2.209832e+03
   145  1.015093e+00  1.005942e+00  1.390626e+00  8.117124e-04  3.868386e-02  3.140017e-05  6.263728e+03  2.380204e+03
   146  1.033601e+00  1.024446e+00  1.426840e+00  7.177737e-04  3.764756e-02  2.702243e-05  7.180324e+03  2.565771e+03
   147  1.052125e+00  1.042962e+00  1.463217e+00  6.338222e-04  3.662891e-02  2.321621e-05  8.243669e+03  2.768117e+03
   148  1.070676e+00  1.061500e+00  1.499727e+00  5.589294e-04  3.562465e-02  1.991166e-05  9.479114e+03  2.989003e+03
   149  1.089258e+00  1.080066e+00  1.536345e+00  4.922306e-04  3.463222e-02  1.704704e-05  1.091670e+04  3.230395e+03
   150  1.107878e+00  1.098668e+00  1.573040e+00  4.329237e-04  3.364970e-02  1.456775e-05  1.259210e+04  3.494491e+03
   151  1.126540e+00  1.117309e+00  1.609784e+00  3.802675e-04  3.267580e-02  1.242554e-05  1.454781e+04  3.783750e+03
   152  1.145246e+00  1.135994e+00  1.646545e+00  3.335819e-04  3.170972e-02  1.057779e-05  1.683454e+04  4.100933e+03
   153  1.163999e+00  1.154724e+00  1.683291e+00  2.922455e-04  3.075104e-02  8.986854e-06  1.951292e+04  4.449142e+03
   154  1.182800e+00  1.173501e+00  1.719987e+00  2.556932e-04  2.979959e-02  7.619552e-06  2.265561e+04  4.831872e+03
   155  1.201651e+00  1.192328e+00  1.756600e+00  2.234127e-04  2.885537e-02  6.446656e-06  2.634989e+04  5.253067e+03
   156  1.220552e+00  1.211204e+00  1.793094e+00  1.949405e-04  2.791853e-02  5.442453e-06  3.070093e+04  5.717193e+03
   157  1.239504e+00  1.230131e+00  1.829431e+00  1.698588e-04  2.698938e-02  4.584384e-06  3.583566e+04  6.229306e+03
   158  1.258506e+00  1.249109e+00  1.865571e+00  1.477911e-04  2.606843e-02  3.852682e-06  4.190775e+04  6.795143e+03
   159  1.277559e+00  1.268137e+00  1.901475e+00  1.283996e-04  2.515609e-02  3.230033e-06  4.910374e+04  7.421243e+03
   160  1.296661e+00  1.287215e+00  1.937101e+00  1.113822e-04  2.425269e-02  2.701319e-06  5.765064e+04  8.115069e+03
   161  1.315813e+00  1.306343e+00  1.972406e+00  9.646717e-05  2.335879e-02  2.253357e-06  6.782585e+04  8.885158e+03
   162  1.335013e+00  1.325519e+00  2.007345e+00  8.341126e-05  2.247509e-02  1.874675e-06  7.996955e+04  9.741304e+03
   163  1.354261e+00  1.344744e+00  2.041872e+00  7.199882e-05  2.160189e-02  1.555310e-06  9.449934e+04  1.069477e+04
   164  1.373556e+00  1.364016e+00  2.075939e+00  6.203627e-05  2.073984e-02  1.286623e-06  1.119313e+05  1.175857e+04
   165  1.392896e+00  1.383334e+00  2.109499e+00  5.335142e-05  1.988959e-02  1.061138e-06  1.329049e+05  1.294775e+04
   166  1.412280e+00  1.402696e+00  2.142502e+00  4.579279e-05  1.905109e-02  8.724025e-07  1.582133e+05  1.427979e+04
   167  1.431707e+00  1.422102e+00  2.174895e+00  3.922217e-05  1.822578e-02  7.148546e-07  1.888536e+05  1.577507e+04
   168  1.451175e+00  1.441550e+00  2.206628e+00  3.352094e-05  1.741338e-02  5.837129e-07  2.260697e+05  1.745744e+04
   169  1.470683e+00  1.461039e+00  2.237647e+00  2.858101e-05  1.661502e-02  4.748740e-07  2.714389e+05  1.935490e+04
   170  1.490231e+00  1.480567e+00  2.267900e+00  2.430851e-05  1.583085e-02  3.848244e-07  3.269562e+05  2.150052e+04
   171  1.509816e+00  1.500134e+00  2.297331e+00  2.061910e-05  1.506190e-02  3.105628e-07  3.951759e+05  2.393346e+04
   172  1.529437e+00  1.519737e+00  2.325887e+00  1.744020e-05  1.430789e-02  2.495325e-07  4.793588e+05  2.670033e+04
   173  1.549091e+00  1.539375e+00  2.353516e+00  1.470787e-05  1.356810e-02  1.995578e-07  5.837013e+05  2.985697e+04
   174  1.568779e+00  1.559047e+00  2.380162e+00  1.236222e-05  1.284499e-02  1.587926e-07  7.137343e+05  3.347072e+04
   175  1.588499e+00  1.578751e+00  2.405774e+00  1.035285e-05  1.213928e-02  1.256761e-07  8.766853e+05  3.762303e+04
   176  1.608250e+00  1.598487e+00  2.430301e+00  8.637528e-06  1.144906e-02  9.889158e-08  1.081996e+06  4.241315e+04
   177  1.628028e+00  1.618251e+00  2.453693e+00  7.176594e-06  1.077527e-02  7.732971e-08  1.342356e+06  4.796307e+04
   178  1.647833e+00  1.638043e+00  2.475905e+00  5.935554e-06  1.011862e-02  6.005963e-08  1.674858e+06  5.442380e+04
   179  1.667662e+00  1.657860e+00  2.496892e+00  4.884956e-06  9.478523e-03  4.630217e-08  2.102660e+06  6.198398e+04
   180  1.687517e+00  1.677703e+00  2.516616e+00  3.997533e-06  8.857336e-03  3.540749e-08  2.658009e+06  7.088145e+04
   181  1.707394e+00  1.697569e+00  2.535041e+00  3.251872e-06  8.252444e-03  2.683589e-08  3.385129e+06  8.141832e+04
   182  1.727292e+00  1.717457e+00  2.552138e+00  2.627327e-06  7.665414e-03  2.013955e-08  4.347285e+06  9.398430e+04
   183  1.747209e+00  1.737365e+00  2.567883e+00  2.106738e-06  7.095807e-03  1.494900e-08  5.634932e+06  1.090873e+05
   184  1.767143e+00  1.757290e+00  2.582261e+00  1.675067e-06  6.543301e-03  1.096047e-08  7.380220e+06  1.273989e+05
   185  1.787092e+00  1.777232e+00  2.595264e+00  1.318929e-06  6.008775e-03  7.925148e-09  9.781053e+06  1.498223e+05
   186  1.807054e+00  1.797187e+00  2.606894e+00  1.027048e-06  5.491915e-03  5.640460e-09  1.313855e+07  1.775918e+05
   187  1.827027e+00  1.817155e+00  2.617165e+00  7.897382e-07  4.991602e-03  3.942059e-09  1.792243e+07  2.124313e+05
   188  1.847007e+00  1.837132e+00  2.626099e+00  5.981951e-07  4.509321e-03  2.697454e-09  2.489439e+07  2.568048e+05
   189  1.866989e+00  1.857113e+00  2.633735e+00  4.453164e-07  4.043229e-03  1.800516e-09  3.531564e+07  3.143270e+05
   190  1.886971e+00  1.877095e+00  2.640124e+00  3.245256e-07  3.595086e-03  1.166697e-09  5.139211e+07  3.904820e+05
   191  1.906943e+00  1.897072e+00  2.645332e+00  2.305983e-07  3.162483e-03  7.292632e-10  7.711339e+07  4.938988e+05
   192  1.926895e+00  1.917034e+00  2.649443e+00  1.587199e-07  2.746494e-03  4.359234e-10  1.202207e+08  6.388149e+05
   193  1.946813e+00  1.936968e+00  2.652556e+00  1.049008e-07  2.346782e-03  2.461793e-10  1.967817e+08  8.500694e+05
   194  1.966669e+00  1.956854e+00  2.654785e+00  6.570547e-08  1.963804e-03  1.290327e-10  3.434388e+08  1.174168e+06
   195  1.986411e+00  1.976652e+00  2.656266e+00  3.827735e-08  1.595552e-03  6.107351e-11  6.540375e+08  1.706686e+06
   196  2.005932e+00  1.996281e+00  2.657144e+00  2.004516e-08  1.244375e-03  2.494369e-11  1.414213e+09  2.670545e+06
   197  2.024950e+00  2.015545e+00  2.657579e+00  8.903345e-09  9.114037e-04  8.114542e-12  3.720415e+09  4.682180e+06
   198  2.042166e+00  2.033644e+00  2.657731e+00  3.050095e-09  6.129482e-04  1.869550e-12  1.324264e+10  9.754647e+06
   199  2.063054e+00  2.052735e+00  2.657754e+00  3.249584e-10  2.338197e-04  7.598168e-14  2.012480e+11  4.838667e+07
