     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    20  -1.154603e+00  -1.161314e+00  3.170727e-04  2.740369e+00  9.152945e-02  2.508245e-01  1.206176e+00  2.663147e+01
    21  -1.141083e+00  -1.147791e+00  3.477602e-04  2.736162e+00  9.152909e-02  2.504385e-01  1.208032e+00  2.665199e+01
    22  -1.127562e+00  -1.134270e+00  3.813997e-04  2.731698e+00  9.152870e-02  2.500288e-01  1.210009e+00  2.667382e+01
    23  -1.114046e+00  -1.120751e+00  4.182554e-04  2.726961e+00  9.152829e-02  2.495941e-01  1.212114e+00  2.669704e+01
    24  -1.100530e+00  -1.107235e+00  4.586397e-04  2.721935e+00  9.152785e-02  2.491329e-01  1.214355e+00  2.672174e+01
    25  -1.087017e+00  -1.093721e+00  5.028839e-04  2.716603e+00  9.152738e-02  2.486436e-01  1.216741e+00  2.674801e+01
    26  -1.073509e+00  -1.080210e+00  5.513328e-04  2.710949e+00  9.152689e-02  2.481248e-01  1.219282e+00  2.677596e+01
    27  -1.060003e+00  -1.066703e+00  6.043959e-04  2.704955e+00  9.152636e-02  2.475747e-01  1.221988e+00  2.680569e+01
    28  -1.046499e+00  -1.053198e+00  6.625023e-04  2.698601e+00  9.152580e-02  2.469916e-01  1.224869e+00  2.683731e+01
    29  -1.032997e+00  -1.039696e+00  7.261187e-04  2.691866e+00  9.152520e-02  2.463736e-01  1.227937e+00  2.687095e+01
    30  -1.019498e+00  -1.026195e+00  7.957575e-04  2.684731e+00  9.152456e-02  2.457188e-01  1.231205e+00  2.690673e+01
    31  -1.006000e+00  -1.012696e+00  8.719757e-04  2.677172e+00  9.152388e-02  2.450251e-01  1.234686e+00  2.694479e+01
    32  -9.925044e-01  -9.991998e-01  9.553798e-04  2.669167e+00  9.152315e-02  2.442905e-01  1.238394e+00  2.698527e+01
    33  -9.790079e-01  -9.857037e-01  1.046648e-03  2.660691e+00  9.152238e-02  2.435128e-01  1.242344e+00  2.702833e+01
    34  -9.655147e-01  -9.722089e-01  1.146471e-03  2.651720e+00  9.152156e-02  2.426895e-01  1.246553e+00  2.707414e+01
    35  -9.520223e-01  -9.587161e-01  1.255647e-03  2.642228e+00  9.152069e-02  2.418185e-01  1.251037e+00  2.712285e+01
    36  -9.385299e-01  -9.452237e-01  1.375032e-03  2.632188e+00  9.151976e-02  2.408972e-01  1.255815e+00  2.717467e+01
    37  -9.250381e-01  -9.317316e-01  1.505545e-03  2.621572e+00  9.151877e-02  2.399230e-01  1.260907e+00  2.722978e+01
    38  -9.115458e-01  -9.182395e-01  1.648199e-03  2.610350e+00  9.151771e-02  2.388933e-01  1.266335e+00  2.728841e+01
    39  -8.980537e-01  -9.047473e-01  1.804073e-03  2.598494e+00  9.151659e-02  2.378053e-01  1.272121e+00  2.735076e+01
    40  -8.845598e-01  -8.912543e-01  1.974373e-03  2.585971e+00  9.151539e-02  2.366561e-01  1.278290e+00  2.741709e+01
    41  -8.710649e-01  -8.777599e-01  2.160369e-03  2.572750e+00  9.151411e-02  2.354429e-01  1.284868e+00  2.748763e+01
    42  -8.575679e-01  -8.642639e-01  2.363462e-03  2.558798e+00  9.151275e-02  2.341626e-01  1.291883e+00  2.756268e+01
    43  -8.440675e-01  -8.507652e-01  2.585179e-03  2.544081e+00  9.151130e-02  2.328122e-01  1.299367e+00  2.764250e+01
    44  -8.305644e-01  -8.372635e-01  2.827132e-03  2.528565e+00  9.150976e-02  2.313884e-01  1.307351e+00  2.772741e+01
    45  -8.170576e-01  -8.237585e-01  3.091098e-03  2.512216e+00  9.150811e-02  2.298882e-01  1.315871e+00  2.781774e+01
    46  -8.035460e-01  -8.102493e-01  3.379000e-03  2.494998e+00  9.150635e-02  2.283082e-01  1.324964e+00  2.791383e+01
    47  -7.900288e-01  -7.967348e-01  3.692910e-03  2.476875e+00  9.150448e-02  2.266451e-01  1.334673e+00  2.801605e+01
    48  -7.765054e-01  -7.832144e-01  4.035052e-03  2.457809e+00  9.150248e-02  2.248957e-01  1.345040e+00  2.812481e+01
    49  -7.629744e-01  -7.696872e-01  4.407852e-03  2.437766e+00  9.150034e-02  2.230565e-01  1.356115e+00  2.824052e+01
    50  -7.494351e-01  -7.561520e-01  4.813901e-03  2.416709e+00  9.149807e-02  2.211242e-01  1.367948e+00  2.836364e+01
    51  -7.358864e-01  -7.426079e-01  5.256005e-03  2.394601e+00  9.149564e-02  2.190956e-01  1.380596e+00  2.849465e+01
    52  -7.223269e-01  -7.290537e-01  5.737179e-03  2.371408e+00  9.149304e-02  2.169673e-01  1.394119e+00  2.863407e+01
    53  -7.087554e-01  -7.154881e-01  6.260674e-03  2.347093e+00  9.149027e-02  2.147361e-01  1.408583e+00  2.878244e+01
    54  -6.951704e-01  -7.019097e-01  6.829969e-03  2.321623e+00  9.148731e-02  2.123990e-01  1.424059e+00  2.894036e+01
    55  -6.815703e-01  -6.883171e-01  7.448814e-03  2.294965e+00  9.148415e-02  2.099529e-01  1.440625e+00  2.910846e+01
    56  -6.679537e-01  -6.747086e-01  8.121212e-03  2.267089e+00  9.148076e-02  2.073950e-01  1.458366e+00  2.928741e+01
    57  -6.543187e-01  -6.610827e-01  8.851470e-03  2.237964e+00  9.147715e-02  2.047226e-01  1.477374e+00  2.947795e+01
    58  -6.406635e-01  -6.474374e-01  9.644182e-03  2.207565e+00  9.147328e-02  2.019332e-01  1.497750e+00  2.968084e+01
    59  -6.269862e-01  -6.337710e-01  1.050426e-02  2.175868e+00  9.146914e-02  1.990248e-01  1.519603e+00  2.989693e+01
    60  -6.132844e-01  -6.200813e-01  1.143695e-02  2.142852e+00  9.146470e-02  1.959953e-01  1.543054e+00  3.012710e+01
    61  -5.995560e-01  -6.063660e-01  1.244786e-02  2.108500e+00  9.145995e-02  1.928433e-01  1.568234e+00  3.037231e+01
    62  -5.857986e-01  -5.926228e-01  1.354293e-02  2.072799e+00  9.145486e-02  1.895675e-01  1.595289e+00  3.063361e+01
    63  -5.720092e-01  -5.788492e-01  1.472852e-02  2.035740e+00  9.144941e-02  1.861672e-01  1.624378e+00  3.091210e+01
    64  -5.581853e-01  -5.650423e-01  1.601134e-02  1.997322e+00  9.144355e-02  1.826422e-01  1.655676e+00  3.120898e+01
    65  -5.443238e-01  -5.511993e-01  1.739855e-02  1.957545e+00  9.143727e-02  1.789926e-01  1.689377e+00  3.152555e+01
    66  -5.304216e-01  -5.373171e-01  1.889767e-02  1.916421e+00  9.143051e-02  1.752193e-01  1.725693e+00  3.186318e+01
    67  -5.164752e-01  -5.233924e-01  2.051673e-02  1.873963e+00  9.142326e-02  1.713238e-01  1.764862e+00  3.222340e+01
    68  -5.024810e-01  -5.094217e-01  2.226415e-02  1.830194e+00  9.141545e-02  1.673080e-01  1.807145e+00  3.260782e+01
    69  -4.884351e-01  -4.954013e-01  2.414882e-02  1.785146e+00  9.140705e-02  1.631750e-01  1.852833e+00  3.301820e+01
    70  -4.743335e-01  -4.813271e-01  2.618008e-02  1.738858e+00  9.139799e-02  1.589281e-01  1.902250e+00  3.345644e+01
    71  -4.601719e-01  -4.671950e-01  2.836777e-02  1.691376e+00  9.138823e-02  1.545719e-01  1.955756e+00  3.392461e+01
    72  -4.459455e-01  -4.530004e-01  3.072217e-02  1.642758e+00  9.137770e-02  1.501114e-01  2.013754e+00  3.442495e+01
    73  -4.316497e-01  -4.387388e-01  3.325405e-02  1.593068e+00  9.136633e-02  1.455528e-01  2.076694e+00  3.495988e+01
    74  -4.172791e-01  -4.244049e-01  3.597467e-02  1.542383e+00  9.135403e-02  1.409029e-01  2.145082e+00  3.553204e+01
    75  -4.028283e-01  -4.099936e-01  3.889574e-02  1.490788e+00  9.134073e-02  1.361696e-01  2.219484e+00  3.614432e+01
    76  -3.882916e-01  -3.954992e-01  4.202943e-02  1.438377e+00  9.132632e-02  1.313616e-01  2.300538e+00  3.679983e+01
    77  -3.736629e-01  -3.809157e-01  4.538839e-02  1.385255e+00  9.131069e-02  1.264886e-01  2.388964e+00  3.750201e+01
    78  -3.589357e-01  -3.662369e-01  4.898570e-02  1.331535e+00  9.129372e-02  1.215608e-01  2.485575e+00  3.825457e+01
    79  -3.441033e-01  -3.514562e-01  5.283486e-02  1.277342e+00  9.127528e-02  1.165898e-01  2.591291e+00  3.906159e+01
    80  -3.291586e-01  -3.365667e-01  5.694977e-02  1.222806e+00  9.125522e-02  1.115875e-01  2.707157e+00  3.992753e+01
    81  -3.140941e-01  -3.215611e-01  6.134473e-02  1.168068e+00  9.123336e-02  1.065668e-01  2.834360e+00  4.085726e+01
    82  -2.989020e-01  -3.064317e-01  6.603438e-02  1.113274e+00  9.120951e-02  1.015412e-01  2.974253e+00  4.185613e+01
    83  -2.835742e-01  -2.911705e-01  7.103366e-02  1.058577e+00  9.118346e-02  9.652469e-02  3.128381e+00  4.293000e+01
    84  -2.681020e-01  -2.757692e-01  7.635782e-02  1.004135e+00  9.115496e-02  9.153186e-02  3.298510e+00  4.408532e+01
    85  -2.524766e-01  -2.602190e-01  8.202236e-02  9.501093e-01  9.112375e-02  8.657752e-02  3.486668e+00  4.532915e+01
    86  -2.366887e-01  -2.445109e-01  8.804291e-02  8.966644e-01  9.108950e-02  8.167671e-02  3.695183e+00  4.666927e+01
    87  -2.207288e-01  -2.286355e-01  9.443531e-02  8.439646e-01  9.105187e-02  7.684456e-02  3.926733e+00  4.811424e+01
    88  -2.045870e-01  -2.125829e-01  1.012155e-01  7.921731e-01  9.101047e-02  7.209605e-02  4.184410e+00  4.967346e+01
    89  -1.882532e-01  -1.963433e-01  1.083993e-01  7.414505e-01  9.096485e-02  6.744594e-02  4.471786e+00  5.135731e+01
    90  -1.717168e-01  -1.799063e-01  1.160028e-01  6.919523e-01  9.091451e-02  6.290850e-02  4.792998e+00  5.317720e+01
    91  -1.549675e-01  -1.632614e-01  1.240417e-01  6.438274e-01  9.085885e-02  5.849742e-02  5.152843e+00  5.514572e+01
    92  -1.379946e-01  -1.463982e-01  1.325317e-01  5.972161e-01  9.079724e-02  5.422558e-02  5.556894e+00  5.727671e+01
    93  -1.207872e-01  -1.293057e-01  1.414884e-01  5.522481e-01  9.072893e-02  5.010488e-02  6.011639e+00  5.958544e+01
    94  -1.033349e-01  -1.119734e-01  1.509269e-01  5.090407e-01  9.065308e-02  4.614611e-02  6.524635e+00  6.208871e+01
    95  -8.562705e-02  -9.439072e-02  1.608620e-01  4.676976e-01  9.056874e-02  4.235878e-02  7.104699e+00  6.480498e+01
    96  -6.765361e-02  -7.654736e-02  1.713083e-01  4.283069e-01  9.047481e-02  3.875099e-02  7.762133e+00  6.775460e+01
    97  -4.940494e-02  -5.843343e-02  1.822795e-01  3.909403e-01  9.037009e-02  3.532931e-02  8.508975e+00  7.095984e+01
    98  -3.087206e-02  -4.003965e-02  1.937892e-01  3.556518e-01  9.025316e-02  3.209870e-02  9.359308e+00  7.444515e+01
    99  -1.204684e-02  -2.135746e-02  2.058502e-01  3.224775e-01  9.012247e-02  2.906247e-02  1.032961e+01  7.823731e+01
   100  7.077684e-03  -2.379317e-03  2.184746e-01  2.914349e-01  8.997625e-02  2.622222e-02  1.143917e+01  8.236552e+01
   101  2.650711e-02  1.690104e-02  2.316738e-01  2.625232e-01  8.981250e-02  2.357786e-02  1.271054e+01  8.686162e+01
   102  4.624539e-02  3.648837e-02  2.454583e-01  2.357237e-01  8.962899e-02  2.112767e-02  1.417009e+01  9.176019e+01
   103  6.629460e-02  5.638568e-02  2.598382e-01  2.110004e-01  8.942322e-02  1.886833e-02  1.584863e+01  9.709869e+01
   104  8.665451e-02  7.659386e-02  2.748221e-01  1.883014e-01  8.919243e-02  1.679506e-02  1.778208e+01  1.029175e+02
   105  1.073224e-01  9.711140e-02  2.904183e-01  1.675602e-01  8.893354e-02  1.490172e-02  2.001227e+01  1.092602e+02
   106  1.282928e-01  1.179342e-01  3.066336e-01  1.486974e-01  8.864318e-02  1.318101e-02  2.258780e+01  1.161732e+02
   107  1.495570e-01  1.390550e-01  3.234744e-01  1.316226e-01  8.831768e-02  1.162460e-02  2.556499e+01  1.237061e+02
   108  1.711033e-01  1.604638e-01  3.409456e-01  1.162366e-01  8.795305e-02  1.022337e-02  2.900892e+01  1.319117e+02
   109  1.929164e-01  1.821468e-01  3.590513e-01  1.024336e-01  8.754503e-02  8.967557e-03  3.299451e+01  1.408455e+02
   110  2.149776e-01  2.040871e-01  3.777946e-01  9.010326e-02  8.708911e-02  7.847013e-03  3.760777e+01  1.505664e+02
   111  2.372648e-01  2.262641e-01  3.971776e-01  7.913279e-02  8.658060e-02  6.851365e-03  4.294704e+01  1.611356e+02
   112  2.597525e-01  2.486542e-01  4.172011e-01  6.940922e-02  8.601466e-02  5.970210e-03  4.912432e+01  1.726177e+02
   113  2.824123e-01  2.712302e-01  4.378652e-01  6.082101e-02  8.538646e-02  5.193290e-03  5.626676e+01  1.850797e+02
   114  3.052132e-01  2.939624e-01  4.591688e-01  5.325974e-02  8.469128e-02  4.510635e-03  6.451811e+01  1.985918e+02
   115  3.281219e-01  3.168186e-01  4.811098e-01  4.662147e-02  8.392469e-02  3.912692e-03  7.404047e+01  2.132271e+02
   116  3.511036e-01  3.397647e-01  5.036853e-01  4.080779e-02  8.308272e-02  3.390422e-03  8.501618e+01  2.290621e+02
   117  3.741228e-01  3.627657e-01  5.268910e-01  3.572662e-02  8.216212e-02  2.935375e-03  9.765000e+01  2.461775e+02
   118  3.971439e-01  3.857859e-01  5.507220e-01  3.129276e-02  8.116059e-02  2.539739e-03  1.121718e+02  2.646584e+02
   119  4.201321e-01  4.087901e-01  5.751725e-01  2.742814e-02  8.007701e-02  2.196363e-03  1.288397e+02  2.845955e+02
   120  4.430542e-01  4.317443e-01  6.002355e-01  2.406193e-02  7.891176e-02  1.898769e-03  1.479445e+02  3.060864e+02
   121  4.658795e-01  4.546168e-01  6.259034e-01  2.113040e-02  7.766689e-02  1.641133e-03  1.698143e+02  3.292367e+02
   122  4.885807e-01  4.773784e-01  6.521678e-01  1.857670e-02  7.634632e-02  1.418262e-03  1.948218e+02  3.541619e+02
   123  5.111340e-01  5.000037e-01  6.790192e-01  1.635044e-02  7.495592e-02  1.225563e-03  2.233919e+02  3.809890e+02
   124  5.335204e-01  5.224714e-01  7.064475e-01  1.440736e-02  7.350351e-02  1.058991e-03  2.560128e+02  4.098585e+02
   125  5.557258e-01  5.447650e-01  7.344420e-01  1.270874e-02  7.199866e-02  9.150126e-04  2.932481e+02  4.409269e+02
   126  5.777410e-01  5.668729e-01  7.629909e-01  1.122104e-02  7.045240e-02  7.905488e-04  3.357524e+02  4.743685e+02
   127  5.995620e-01  5.887885e-01  7.920820e-01  9.915271e-03  6.887671e-02  6.829313e-04  3.842901e+02  5.103776e+02
   128  6.211897e-01  6.105105e-01  8.217023e-01  8.766624e-03  6.728400e-02  5.898535e-04  4.397560e+02  5.491716e+02
   129  6.426296e-01  6.320419e-01  8.518383e-01  7.753927e-03  6.568631e-02  5.093269e-04  5.032003e+02  5.909924e+02
   130  6.638909e-01  6.533903e-01  8.824756e-01  6.859221e-03  6.409471e-02  4.396398e-04  5.758563e+02  6.361092e+02
   131  6.849859e-01  6.745665e-01  9.135995e-01  6.067322e-03  6.251857e-02  3.793203e-04  6.591715e+02  6.848210e+02
   132  7.059292e-01  6.955838e-01  9.451942e-01  5.365406e-03  6.096518e-02  3.271029e-04  7.548428e+02  7.374591e+02
   133  7.267366e-01  7.164575e-01  9.772439e-01  4.742625e-03  5.943945e-02  2.818990e-04  8.648561e+02  7.943893e+02
   134  7.474240e-01  7.372034e-01  1.009732e+00  4.189756e-03  5.794395e-02  2.427710e-04  9.915331e+02  8.560157e+02
   135  7.680071e-01  7.578374e-01  1.042640e+00  3.698893e-03  5.647924e-02  2.089107e-04  1.137585e+03  9.227836e+02
   136  7.885006e-01  7.783747e-01  1.075952e+00  3.263183e-03  5.504433e-02  1.796197e-04  1.306178e+03  9.951835e+02
   137  8.089177e-01  7.988291e-01  1.109648e+00  2.876620e-03  5.363725e-02  1.542940e-04  1.501012e+03  1.073756e+03
   138  8.292704e-01  8.192133e-01  1.143710e+00  2.533890e-03  5.225561e-02  1.324099e-04  1.726418e+03  1.159097e+03
   139  8.495689e-01  8.395383e-01  1.178117e+00  2.230252e-03  5.089695e-02  1.135130e-04  1.987468e+03  1.251864e+03
   140  8.698223e-01  8.598137e-01  1.212849e+00  1.961464e-03  4.955906e-02  9.720831e-05  2.290119e+03  1.352784e+03
   141  8.900383e-01  8.800479e-01  1.247886e+00  1.723718e-03  4.824007e-02  8.315225e-05  2.641374e+03  1.462659e+03
   142  9.102236e-01  9.002482e-01  1.283205e+00  1.513596e-03  4.693847e-02  7.104590e-05  3.049477e+03  1.582379e+03
   143  9.303841e-01  9.204208e-01  1.318783e+00  1.328037e-03  4.565311e-02  6.062902e-05  3.524152e+03  1.712931e+03
   144  9.505247e-01  9.405711e-01  1.354598e+00  1.164295e-03  4.438313e-02  5.167507e-05  4.076880e+03  1.855409e+03
   145  9.706499e-01  9.607039e-01  1.390626e+00  1.019917e-03  4.312796e-02  4.398694e-05  4.721236e+03  2.011029e+03
   146  9.907635e-01  9.808232e-01  1.426840e+00  8.927086e-04  4.188720e-02  3.739306e-05  5.473305e+03  2.181146e+03
   147  1.010869e+00  1.000933e+00  1.463217e+00  7.807142e-04  4.066056e-02  3.174428e-05  6.352157e+03  2.367268e+03
   148  1.030969e+00  1.021035e+00  1.499727e+00  6.821911e-04  3.944781e-02  2.691095e-05  7.380443e+03  2.571080e+03
   149  1.051066e+00  1.041133e+00  1.536345e+00  5.955874e-04  3.824876e-02  2.278048e-05  8.585110e+03  2.794466e+03
   150  1.071161e+00  1.061230e+00  1.573040e+00  5.195203e-04  3.706335e-02  1.925517e-05  9.998276e+03  3.039531e+03
   151  1.091258e+00  1.081326e+00  1.609784e+00  4.527592e-04  3.589169e-02  1.625030e-05  1.165831e+04  3.308640e+03
   152  1.111357e+00  1.101424e+00  1.646545e+00  3.942091e-04  3.473410e-02  1.369250e-05  1.361116e+04  3.604448e+03
   153  1.131459e+00  1.121524e+00  1.683291e+00  3.428992e-04  3.359092e-02  1.151830e-05  1.591192e+04  3.929941e+03
   154  1.151567e+00  1.141629e+00  1.719987e+00  2.979683e-04  3.246256e-02  9.672813e-06  1.862681e+04  4.288484e+03
   155  1.171679e+00  1.161739e+00  1.756600e+00  2.586584e-04  3.134891e-02  8.108660e-06  2.183545e+04  4.683878e+03
   156  1.191799e+00  1.181856e+00  1.793094e+00  2.242968e-04  3.024993e-02  6.784960e-06  2.563391e+04  5.120431e+03
   157  1.211925e+00  1.201978e+00  1.829431e+00  1.942862e-04  2.916583e-02  5.666517e-06  3.013845e+04  5.603018e+03
   158  1.232058e+00  1.222108e+00  1.865571e+00  1.680886e-04  2.809856e-02  4.723048e-06  3.549112e+04  6.137182e+03
   159  1.252199e+00  1.242245e+00  1.901475e+00  1.452451e-04  2.704752e-02  3.928520e-06  4.186342e+04  6.729234e+03
   160  1.272349e+00  1.262391e+00  1.937101e+00  1.253490e-04  2.601212e-02  3.260594e-06  4.946422e+04  7.386383e+03
   161  1.292506e+00  1.282544e+00  1.972406e+00  1.080332e-04  2.499337e-02  2.700114e-06  5.855046e+04  8.116880e+03
   162  1.312671e+00  1.302706e+00  2.007345e+00  9.297371e-05  2.399265e-02  2.230685e-06  6.943857e+04  8.930196e+03
   163  1.332845e+00  1.322875e+00  2.041872e+00  7.989652e-05  2.300844e-02  1.838295e-06  8.251416e+04  9.837225e+03
   164  1.353027e+00  1.343053e+00  2.075939e+00  6.854943e-05  2.204211e-02  1.510974e-06  9.825838e+04  1.085055e+04
   165  1.373218e+00  1.363240e+00  2.109499e+00  5.871326e-05  2.109440e-02  1.238521e-06  1.172682e+05  1.198474e+04
   166  1.393416e+00  1.383434e+00  2.142502e+00  5.020257e-05  2.016337e-02  1.012253e-06  1.402790e+05  1.325671e+04
   167  1.413621e+00  1.403636e+00  2.174895e+00  4.284064e-05  1.925240e-02  8.247852e-07  1.682293e+05  1.468621e+04
   168  1.433834e+00  1.423845e+00  2.206628e+00  3.648627e-05  1.835910e-02  6.698548e-07  2.022763e+05  1.629633e+04
   169  1.454054e+00  1.444062e+00  2.237647e+00  3.100581e-05  1.748550e-02  5.421522e-07  2.439034e+05  1.811422e+04
   170  1.474282e+00  1.464286e+00  2.267900e+00  2.628774e-05  1.663080e-02  4.371862e-07  2.949784e+05  2.017191e+04
   171  1.494516e+00  1.484517e+00  2.297331e+00  2.223071e-05  1.579635e-02  3.511641e-07  3.579054e+05  2.250739e+04
   172  1.514757e+00  1.504755e+00  2.325887e+00  1.874941e-05  1.498130e-02  2.808906e-07  4.357502e+05  2.516585e+04
   173  1.535003e+00  1.524998e+00  2.353516e+00  1.576928e-05  1.418422e-02  2.236750e-07  5.324579e+05  2.820145e+04
   174  1.555254e+00  1.545247e+00  2.380162e+00  1.322009e-05  1.340813e-02  1.772567e-07  6.532531e+05  3.167954e+04
   175  1.575512e+00  1.565501e+00  2.405774e+00  1.104389e-05  1.265345e-02  1.397433e-07  8.049583e+05  3.567916e+04
   176  1.595775e+00  1.585762e+00  2.430301e+00  9.192604e-06  1.191747e-02  1.095525e-07  9.964821e+05  4.029665e+04
   177  1.616042e+00  1.606027e+00  2.453693e+00  7.620848e-06  1.120127e-02  8.536314e-08  1.239833e+06  4.565044e+04
   178  1.636311e+00  1.626295e+00  2.475905e+00  6.289670e-06  1.050540e-02  6.607549e-08  1.551193e+06  5.188717e+04
   179  1.656583e+00  1.646566e+00  2.496892e+00  5.166064e-06  9.828859e-03  5.077651e-08  1.952489e+06  5.919005e+04
   180  1.676860e+00  1.666840e+00  2.516616e+00  4.219492e-06  9.174182e-03  3.871039e-08  2.474322e+06  6.779012e+04
   181  1.697138e+00  1.687117e+00  2.535041e+00  3.426249e-06  8.538178e-03  2.925393e-08  3.158628e+06  7.798087e+04
   182  1.717417e+00  1.707396e+00  2.552138e+00  2.763470e-06  7.922482e-03  2.189354e-08  4.065506e+06  9.014095e+04
   183  1.737697e+00  1.727675e+00  2.567883e+00  2.212308e-06  7.326416e-03  1.620829e-08  5.280909e+06  1.047639e+05
   184  1.757974e+00  1.747954e+00  2.582261e+00  1.756307e-06  6.749491e-03  1.185418e-08  6.930493e+06  1.225024e+05
   185  1.778251e+00  1.768231e+00  2.595264e+00  1.380887e-06  6.192503e-03  8.551145e-09  9.202564e+06  1.442341e+05
   186  1.798524e+00  1.788505e+00  2.606894e+00  1.073820e-06  5.654983e-03  6.072435e-09  1.238377e+07  1.711586e+05
   187  1.818791e+00  1.808775e+00  2.617165e+00  8.246425e-07  5.135639e-03  4.235066e-09  1.692143e+07  2.049510e+05
   188  1.839050e+00  1.829038e+00  2.626099e+00  6.238822e-07  4.635926e-03  2.892272e-09  2.354123e+07  2.480051e+05
   189  1.859295e+00  1.849290e+00  2.633735e+00  4.639244e-07  4.153816e-03  1.927056e-09  3.344485e+07  3.038316e+05
   190  1.879525e+00  1.869528e+00  2.640124e+00  3.377462e-07  3.691067e-03  1.246644e-09  4.873418e+07  3.777539e+05
   191  1.899730e+00  1.889745e+00  2.645332e+00  2.397838e-07  3.245114e-03  7.781258e-10  7.320912e+07  4.781402e+05
   192  1.919896e+00  1.909930e+00  2.649443e+00  1.649301e-07  2.817043e-03  4.646151e-10  1.142361e+08  6.187760e+05
   193  1.940007e+00  1.930068e+00  2.652556e+00  1.089656e-07  2.406525e-03  2.622284e-10  1.870748e+08  8.236454e+05
   194  1.960026e+00  1.950132e+00  2.654785e+00  6.826903e-08  2.014175e-03  1.375058e-10  3.263831e+08  1.137417e+06
   195  1.979877e+00  1.970065e+00  2.656266e+00  3.983984e-08  1.638385e-03  6.527298e-11  6.201182e+08  1.650872e+06
   196  1.999378e+00  1.989737e+00  2.657144e+00  2.099288e-08  1.283066e-03  2.693526e-11  1.329852e+09  2.569920e+06
   197  2.017940e+00  2.008758e+00  2.657579e+00  9.560241e-09  9.555209e-04  9.135011e-12  3.383849e+09  4.412916e+06
   198  2.032756e+00  2.025411e+00  2.657731e+00  3.751533e-09  7.035035e-04  2.639216e-12  1.004982e+10  8.209990e+06
   199  2.063054e+00  2.048169e+00  2.657754e+00  2.312087e-10  1.861174e-04  4.303196e-14  3.170315e+11  6.429609e+07
