     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    59  -1.359436e+00  -1.368656e+00  1.050426e-02  2.557602e+02  1.490349e-01  3.811718e+01  1.012799e-02  2.160328e+00
    60  -1.340409e+00  -1.349818e+00  1.143695e-02  2.385631e+02  1.489723e-01  3.553930e+01  1.086035e-02  2.237308e+00
    61  -1.320964e+00  -1.330578e+00  1.244786e-02  2.215227e+02  1.489029e-01  3.298537e+01  1.169850e-02  2.322306e+00
    62  -1.301068e+00  -1.310902e+00  1.354293e-02  2.047173e+02  1.488255e-01  3.046715e+01  1.266213e-02  2.416374e+00
    63  -1.280683e+00  -1.290756e+00  1.472852e-02  1.882273e+02  1.487391e-01  2.799676e+01  1.377542e-02  2.520730e+00
    64  -1.259772e+00  -1.270101e+00  1.601134e-02  1.721346e+02  1.486422e-01  2.558646e+01  1.506818e-02  2.636787e+00
    65  -1.238291e+00  -1.248899e+00  1.739855e-02  1.565207e+02  1.485331e-01  2.324850e+01  1.657741e-02  2.766194e+00
    66  -1.216197e+00  -1.227103e+00  1.889767e-02  1.414655e+02  1.484099e-01  2.099488e+01  1.834923e-02  2.910874e+00
    67  -1.193441e+00  -1.204670e+00  2.051673e-02  1.270458e+02  1.482701e-01  1.883708e+01  2.044152e-02  3.073076e+00
    68  -1.169973e+00  -1.181549e+00  2.226415e-02  1.133327e+02  1.481109e-01  1.678581e+01  2.292721e-02  3.255435e+00
    69  -1.145741e+00  -1.157688e+00  2.414882e-02  1.003909e+02  1.479289e-01  1.485072e+01  2.589877e-02  3.461039e+00
    70  -1.120691e+00  -1.133036e+00  2.618008e-02  8.827591e+01  1.477201e-01  1.304012e+01  2.947393e-02  3.693510e+00
    71  -1.094767e+00  -1.107536e+00  2.836777e-02  7.703271e+01  1.474795e-01  1.136074e+01  3.380329e-02  3.957098e+00
    72  -1.067915e+00  -1.081134e+00  3.072217e-02  6.669392e+01  1.472014e-01  9.817438e+00  3.908029e-02  4.256779e+00
    73  -1.040082e+00  -1.053776e+00  3.325405e-02  5.727861e+01  1.468790e-01  8.413026e+00  4.555412e-02  4.598371e+00
    74  -1.011219e+00  -1.025411e+00  3.597467e-02  4.879133e+01  1.465044e-01  7.148144e+00  5.354661e-02  4.988655e+00
    75  -9.812844e-01  -9.959940e-01  3.889574e-02  4.122175e+01  1.460682e-01  6.021188e+00  6.347397e-02  5.435494e+00
    76  -9.502448e-01  -9.654874e-01  4.202943e-02  3.454484e+01  1.455601e-01  5.028351e+00  7.587446e-02  5.947951e+00
    77  -9.180808e-01  -9.338651e-01  4.538839e-02  2.872179e+01  1.449683e-01  4.163750e+00  9.144332e-02  6.536388e+00
    78  -8.847894e-01  -9.011162e-01  4.898570e-02  2.370151e+01  1.442802e-01  3.419659e+00  1.110761e-01  7.212548e+00
    79  -8.503878e-01  -8.672481e-01  5.283486e-02  1.942289e+01  1.434825e-01  2.786846e+00  1.359210e-01  7.989575e+00
    80  -8.149166e-01  -8.322902e-01  5.694977e-02  1.581742e+01  1.425620e-01  2.254964e+00  1.674412e-01  8.881992e+00
    81  -7.784409e-01  -7.962959e-01  6.134473e-02  1.281211e+01  1.415065e-01  1.812997e+00  2.074871e-01  9.905618e+00
    82  -7.410517e-01  -7.593441e-01  6.603438e-02  1.033256e+01  1.403056e-01  1.449716e+00  2.583774e-01  1.107742e+01
    83  -7.028640e-01  -7.215383e-01  7.103366e-02  8.305773e+00  1.389521e-01  1.154105e+00  3.229887e-01  1.241531e+01
    84  -6.640130e-01  -6.830042e-01  7.635782e-02  6.662584e+00  1.374430e-01  9.157256e-01  4.048517e-01  1.393790e+01
    85  -6.246489e-01  -6.438851e-01  8.202236e-02  5.339499e+00  1.357802e-01  7.249983e-01  5.082545e-01  1.566432e+01
    86  -5.849305e-01  -6.043358e-01  8.804291e-02  4.279904e+00  1.339711e-01  5.733834e-01  6.383523e-01  1.761398e+01
    87  -5.450176e-01  -5.645157e-01  9.443531e-02  3.434620e+00  1.320283e-01  4.534670e-01  8.012865e-01  1.980648e+01
    88  -5.050640e-01  -5.245815e-01  1.012155e-01  2.761909e+00  1.299689e-01  3.589623e-01  1.004317e+00  2.226157e+01
    89  -4.652121e-01  -4.846811e-01  1.083993e-01  2.227058e+00  1.278136e-01  2.846484e-01  1.255972e+00  2.499918e+01
    90  -4.255880e-01  -4.449483e-01  1.160028e-01  1.801684e+00  1.255851e-01  2.262647e-01  1.566218e+00  2.803960e+01
    91  -3.862998e-01  -4.054998e-01  1.240417e-01  1.462904e+00  1.233065e-01  1.803856e-01  1.946664e+00  3.140358e+01
    92  -3.474362e-01  -3.664334e-01  1.325317e-01  1.192472e+00  1.210002e-01  1.442894e-01  2.410786e+00  3.511259e+01
    93  -3.090670e-01  -3.278280e-01  1.414884e-01  9.759541e-01  1.186867e-01  1.158328e-01  2.974196e+00  3.918902e+01
    94  -2.712451e-01  -2.897445e-01  1.509269e-01  8.019975e-01  1.163839e-01  9.333962e-02  3.654942e+00  4.365632e+01
    95  -2.340082e-01  -2.522277e-01  1.608620e-01  6.617034e-01  1.141066e-01  7.550476e-02  4.473847e+00  4.853924e+01
    96  -1.973811e-01  -2.153086e-01  1.713083e-01  5.481051e-01  1.118666e-01  6.131465e-02  5.454889e+00  5.386393e+01
    97  -1.613785e-01  -1.790068e-01  1.822795e-01  4.557480e-01  1.096725e-01  4.998301e-02  6.625619e+00  5.965804e+01
    98  -1.260069e-01  -1.433327e-01  1.937892e-01  3.803549e-01  1.075303e-01  4.089966e-02  8.017622e+00  6.595083e+01
    99  -9.126652e-02  -1.082894e-01  2.058502e-01  3.185639e-01  1.054435e-01  3.359051e-02  9.667038e+00  7.277327e+01
   100  -5.715290e-02  -7.387484e-02  2.184746e-01  2.677238e-01  1.034140e-01  2.768639e-02  1.161511e+01  8.015802e+01
   101  -2.365842e-02  -4.008284e-02  2.316738e-01  2.257366e-01  1.014417e-01  2.289910e-02  1.390880e+01  8.813957e+01
   102  9.226828e-03  -6.904609e-03  2.454583e-01  1.909353e-01  9.952547e-02  1.900292e-02  1.660148e+01  9.675422e+01
   103  4.151433e-02  2.567056e-02  2.598382e-01  1.619897e-01  9.766337e-02  1.582046e-02  1.975362e+01  1.060402e+02
   104  7.321628e-02  5.765451e-02  2.748221e-01  1.378343e-01  9.585271e-02  1.321179e-02  2.343368e+01  1.160378e+02
   105  1.043454e-01  8.905971e-02  2.904183e-01  1.176118e-01  9.409044e-02  1.106615e-02  2.771892e+01  1.267891e+02
   106  1.349146e-01  1.198989e-01  3.066336e-01  1.006299e-01  9.237324e-02  9.295507e-03  3.269641e+01  1.383387e+02
   107  1.649366e-01  1.501850e-01  3.234744e-01  8.632696e-02  9.069767e-02  7.829654e-03  3.846409e+01  1.507332e+02
   108  1.944241e-01  1.799306e-01  3.409456e-01  7.424607e-02  8.906027e-02  6.612375e-03  4.513199e+01  1.640217e+02
   109  2.233893e-01  2.091481e-01  3.590513e-01  6.401387e-02  8.745762e-02  5.598501e-03  5.282349e+01  1.782561e+02
   110  2.518445e-01  2.378499e-01  3.777946e-01  5.532432e-02  8.588637e-02  4.751605e-03  6.167679e+01  1.934906e+02
   111  2.798012e-01  2.660478e-01  3.971776e-01  4.792576e-02  8.434331e-02  4.042217e-03  7.184652e+01  2.097830e+02
   112  3.072711e-01  2.937533e-01  4.172011e-01  4.161053e-02  8.282534e-02  3.446406e-03  8.350551e+01  2.271940e+02
   113  3.342654e-01  3.209780e-01  4.378652e-01  3.620681e-02  8.132952e-02  2.944683e-03  9.684687e+01  2.457881e+02
   114  3.607951e-01  3.477328e-01  4.591688e-01  3.157201e-02  7.985306e-02  2.521122e-03  1.120861e+02  2.656337e+02
   115  3.868710e-01  3.740287e-01  4.811098e-01  2.758747e-02  7.839332e-02  2.162673e-03  1.294639e+02  2.868037e+02
   116  4.125037e-01  3.998764e-01  5.036853e-01  2.415414e-02  7.694781e-02  1.858608e-03  1.492486e+02  3.093757e+02
   117  4.377037e-01  4.252864e-01  5.268910e-01  2.118919e-02  7.551420e-02  1.600085e-03  1.717399e+02  3.334330e+02
   118  4.624814e-01  4.502692e-01  5.507220e-01  1.862315e-02  7.409031e-02  1.379795e-03  1.972724e+02  3.590649e+02
   119  4.868472e-01  4.748352e-01  5.751725e-01  1.639757e-02  7.267412e-02  1.191679e-03  2.262197e+02  3.863674e+02
   120  5.108114e-01  4.989946e-01  6.002355e-01  1.446325e-02  7.126380e-02  1.030706e-03  2.590000e+02  4.154443e+02
   121  5.343844e-01  5.227578e-01  6.259034e-01  1.277857e-02  6.985767e-02  8.926812e-04  2.960811e+02  4.464080e+02
   122  5.575766e-01  5.461353e-01  6.521678e-01  1.130834e-02  6.845428e-02  7.741039e-04  3.379878e+02  4.793807e+02
   123  5.803984e-01  5.691374e-01  6.790192e-01  1.002266e-02  6.705240e-02  6.720435e-04  3.853096e+02  5.144954e+02
   124  6.028606e-01  5.917747e-01  7.064475e-01  8.896139e-03  6.565106e-02  5.840410e-04  4.387100e+02  5.518976e+02
   125  6.249742e-01  6.140581e-01  7.344420e-01  7.907113e-03  6.424959e-02  5.080288e-04  4.989383e+02  5.917469e+02
   126  6.467502e-01  6.359987e-01  7.629909e-01  7.037089e-03  6.284766e-02  4.422646e-04  5.668425e+02  6.342187e+02
   127  6.682004e-01  6.576077e-01  7.920820e-01  6.270240e-03  6.144535e-02  3.852771e-04  6.433856e+02  6.795064e+02
   128  6.893369e-01  6.788973e-01  8.217023e-01  5.592994e-03  6.004315e-02  3.358210e-04  7.296657e+02  7.278238e+02
   129  7.101724e-01  6.998796e-01  8.518383e-01  4.993693e-03  5.864208e-02  2.928405e-04  8.269390e+02  7.794075e+02
   130  7.307202e-01  7.205678e-01  8.824756e-01  4.462305e-03  5.724365e-02  2.554386e-04  9.366495e+02  8.345202e+02
   131  7.509948e-01  7.409758e-01  9.135995e-01  3.990185e-03  5.584995e-02  2.228516e-04  1.060463e+03  8.934541e+02
   132  7.710112e-01  7.611183e-01  9.451942e-01  3.569874e-03  5.446361e-02  1.944282e-04  1.200311e+03  9.565342e+02
   133  7.907857e-01  7.810110e-01  9.772439e-01  3.194935e-03  5.308777e-02  1.696120e-04  1.358441e+03  1.024122e+03
   134  8.103359e-01  8.006708e-01  1.009732e+00  2.859807e-03  5.172603e-02  1.479265e-04  1.537477e+03  1.096623e+03
   135  8.296802e-01  8.201157e-01  1.042640e+00  2.559692e-03  5.038227e-02  1.289631e-04  1.740498e+03  1.174485e+03
   136  8.488386e-01  8.393650e-01  1.075952e+00  2.290455e-03  4.906049e-02  1.123708e-04  1.971117e+03  1.258211e+03
   137  8.678318e-01  8.584390e-01  1.109648e+00  2.048536e-03  4.776457e-02  9.784742e-05  2.233591e+03  1.348359e+03
   138  8.866816e-01  8.773590e-01  1.143710e+00  1.830878e-03  4.649796e-02  8.513211e-05  2.532932e+03  1.445551e+03
   139  9.054102e-01  8.961468e-01  1.178117e+00  1.634863e-03  4.526341e-02  7.399945e-05  2.875048e+03  1.550479e+03
   140  9.240400e-01  9.148250e-01  1.212849e+00  1.458243e-03  4.406264e-02  6.425402e-05  3.266893e+03  1.663911e+03
   141  9.425929e-01  9.334155e-01  1.247886e+00  1.299090e-03  4.289620e-02  5.572603e-05  3.716647e+03  1.786698e+03
   142  9.610899e-01  9.519399e-01  1.283205e+00  1.155741e-03  4.176328e-02  4.826754e-05  4.233915e+03  1.919785e+03
   143  9.795507e-01  9.704184e-01  1.318783e+00  1.026742e-03  4.066187e-02  4.174927e-05  4.829974e+03  2.064219e+03
   144  9.979927e-01  9.888696e-01  1.354598e+00  9.108091e-04  3.958894e-02  3.605797e-05  5.518051e+03  2.221158e+03
   145  1.016431e+00  1.007310e+00  1.390626e+00  8.067847e-04  3.854080e-02  3.109413e-05  6.313672e+03  2.391889e+03
   146  1.034879e+00  1.025753e+00  1.426840e+00  7.136113e-04  3.751355e-02  2.677009e-05  7.235095e+03  2.577836e+03
   147  1.053346e+00  1.044211e+00  1.463217e+00  6.303099e-04  3.650348e-02  2.300850e-05  8.303836e+03  2.780584e+03
   148  1.071842e+00  1.062693e+00  1.499727e+00  5.559686e-04  3.550736e-02  1.974098e-05  9.545321e+03  3.001897e+03
   149  1.090372e+00  1.081206e+00  1.536345e+00  4.897374e-04  3.452263e-02  1.690702e-05  1.098967e+04  3.243744e+03
   150  1.108943e+00  1.099757e+00  1.573040e+00  4.308264e-04  3.354740e-02  1.445310e-05  1.267268e+04  3.508323e+03
   151  1.127557e+00  1.118349e+00  1.609784e+00  3.785051e-04  3.258038e-02  1.233184e-05  1.463694e+04  3.798098e+03
   152  1.146217e+00  1.136987e+00  1.646545e+00  3.321026e-04  3.162079e-02  1.050135e-05  1.693329e+04  4.115832e+03
   153  1.164927e+00  1.155673e+00  1.683291e+00  2.910053e-04  3.066823e-02  8.924618e-06  1.962252e+04  4.464629e+03
   154  1.183687e+00  1.174408e+00  1.719987e+00  2.546546e-04  2.972253e-02  7.568980e-06  2.277747e+04  4.847987e+03
   155  1.202498e+00  1.193194e+00  1.756600e+00  2.225440e-04  2.878372e-02  6.405646e-06  2.648565e+04  5.269855e+03
   156  1.221361e+00  1.212032e+00  1.793094e+00  1.942149e-04  2.785195e-02  5.409265e-06  3.085244e+04  5.734704e+03
   157  1.240276e+00  1.230922e+00  1.829431e+00  1.692534e-04  2.692758e-02  4.557585e-06  3.600509e+04  6.247594e+03
   158  1.259244e+00  1.249864e+00  1.865571e+00  1.472867e-04  2.601110e-02  3.831088e-06  4.209759e+04  6.814266e+03
   159  1.278264e+00  1.268858e+00  1.901475e+00  1.279799e-04  2.510295e-02  3.212673e-06  4.931691e+04  7.441267e+03
   160  1.297335e+00  1.287904e+00  1.937101e+00  1.110334e-04  2.420348e-02  2.687395e-06  5.789052e+04  8.136065e+03
   161  1.316457e+00  1.307001e+00  1.972406e+00  9.617770e-05  2.331326e-02  2.242215e-06  6.809640e+04  8.907206e+03
   162  1.335629e+00  1.326148e+00  2.007345e+00  8.317139e-05  2.243299e-02  1.865783e-06  8.027540e+04  9.764491e+03
   163  1.354849e+00  1.345345e+00  2.041872e+00  7.180035e-05  2.156300e-02  1.548231e-06  9.484598e+04  1.071920e+04
   164  1.374118e+00  1.364591e+00  2.075939e+00  6.187231e-05  2.070395e-02  1.281001e-06  1.123252e+05  1.178434e+04
   165  1.393433e+00  1.383883e+00  2.109499e+00  5.321619e-05  1.985650e-02  1.056687e-06  1.333537e+05  1.297499e+04
   166  1.412794e+00  1.403221e+00  2.142502e+00  4.568144e-05  1.902060e-02  8.688885e-07  1.587260e+05  1.430863e+04
   167  1.432198e+00  1.422604e+00  2.174895e+00  3.913067e-05  1.819772e-02  7.120888e-07  1.894411e+05  1.580568e+04
   168  1.451645e+00  1.442030e+00  2.206628e+00  3.344587e-05  1.738758e-02  5.815429e-07  2.267451e+05  1.748998e+04
   169  1.471133e+00  1.461498e+00  2.237647e+00  2.851956e-05  1.659132e-02  4.731772e-07  2.722179e+05  1.938957e+04
   170  1.490661e+00  1.481007e+00  2.267900e+00  2.425831e-05  1.580910e-02  3.835022e-07  3.278580e+05  2.153755e+04
   171  1.510227e+00  1.500554e+00  2.297331e+00  2.057819e-05  1.504197e-02  3.095365e-07  3.962237e+05  2.397310e+04
   172  1.529831e+00  1.520140e+00  2.325887e+00  1.740694e-05  1.428964e-02  2.487389e-07  4.805813e+05  2.674289e+04
   173  1.549468e+00  1.539761e+00  2.353516e+00  1.468091e-05  1.355140e-02  1.989469e-07  5.851336e+05  2.990278e+04
   174  1.569140e+00  1.559415e+00  2.380162e+00  1.234042e-05  1.282973e-02  1.583243e-07  7.154202e+05  3.352018e+04
   175  1.588845e+00  1.579104e+00  2.405774e+00  1.033527e-05  1.212537e-02  1.253190e-07  8.786799e+05  3.767661e+04
   176  1.608581e+00  1.598825e+00  2.430301e+00  8.623408e-06  1.143638e-02  9.862055e-08  1.084368e+06  4.247139e+04
   177  1.628345e+00  1.618575e+00  2.453693e+00  7.165293e-06  1.076372e-02  7.712519e-08  1.345194e+06  4.802662e+04
   178  1.648136e+00  1.638353e+00  2.475905e+00  5.926545e-06  1.010812e-02  5.990624e-08  1.678275e+06  5.449343e+04
   179  1.667953e+00  1.658158e+00  2.496892e+00  4.877806e-06  9.468988e-03  4.618789e-08  2.106802e+06  6.206062e+04
   180  1.687796e+00  1.677988e+00  2.516616e+00  3.991883e-06  8.848692e-03  3.532294e-08  2.663071e+06  7.096623e+04
   181  1.707662e+00  1.697843e+00  2.535041e+00  3.247433e-06  8.244614e-03  2.677383e-08  3.391366e+06  8.151263e+04
   182  1.727549e+00  1.717719e+00  2.552138e+00  2.623858e-06  7.658331e-03  2.009437e-08  4.355045e+06  9.408988e+04
   183  1.747456e+00  1.737616e+00  2.567883e+00  2.104045e-06  7.089406e-03  1.491643e-08  5.644690e+06  1.092063e+05
   184  1.767379e+00  1.757532e+00  2.582261e+00  1.672992e-06  6.537519e-03  1.093722e-08  7.392640e+06  1.275342e+05
   185  1.787319e+00  1.777463e+00  2.595264e+00  1.317342e-06  6.003559e-03  7.908741e-09  9.797088e+06  1.499776e+05
   186  1.807272e+00  1.797410e+00  2.606894e+00  1.025845e-06  5.487208e-03  5.629026e-09  1.315959e+07  1.777721e+05
   187  1.827236e+00  1.817368e+00  2.617165e+00  7.888357e-07  4.987351e-03  3.934200e-09  1.795058e+07  2.126434e+05
   188  1.847208e+00  1.837336e+00  2.626099e+00  5.975252e-07  4.505473e-03  2.692134e-09  2.493294e+07  2.570584e+05
   189  1.867182e+00  1.857309e+00  2.633735e+00  4.448256e-07  4.039730e-03  1.796975e-09  3.536992e+07  3.146365e+05
   190  1.887156e+00  1.877284e+00  2.640124e+00  3.241705e-07  3.591887e-03  1.164384e-09  5.147131e+07  3.908698e+05
   191  1.907121e+00  1.897253e+00  2.645332e+00  2.303455e-07  3.159520e-03  7.277811e-10  7.723421e+07  4.944015e+05
   192  1.927065e+00  1.917207e+00  2.649443e+00  1.585434e-07  2.743694e-03  4.349946e-10  1.204159e+08  6.394965e+05
   193  1.946975e+00  1.937134e+00  2.652556e+00  1.047799e-07  2.344063e-03  2.456107e-10  1.971230e+08  8.510528e+05
   194  1.966823e+00  1.957012e+00  2.654785e+00  6.562535e-08  1.961035e-03  1.286936e-10  3.441008e+08  1.175714e+06
   195  1.986552e+00  1.976800e+00  2.656266e+00  3.822871e-08  1.592511e-03  6.087964e-11  6.554946e+08  1.709402e+06
   196  2.006040e+00  1.996405e+00  2.657144e+00  2.002712e-08  1.240613e-03  2.484591e-11  1.417631e+09  2.675794e+06
   197  2.024855e+00  2.015549e+00  2.657579e+00  8.953719e-09  9.056317e-04  8.108772e-12  3.711254e+09  4.683846e+06
   198  2.039080e+00  2.032026e+00  2.657731e+00  3.585474e-09  6.005975e-04  2.153427e-12  1.138051e+10  9.088979e+06
   199  2.063054e+00  2.051232e+00  2.657754e+00  2.971883e-10  1.869547e-04  5.556074e-14  2.460935e+11  5.658432e+07
