     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    60  -6.253535e-01  -6.322837e-01  1.143695e-02  2.286101e+00  8.388711e-02  1.917744e-01  1.510278e+00  3.045684e+01
    61  -6.113377e-01  -6.182891e-01  1.244786e-02  2.242564e+00  8.394489e-02  1.882518e-01  1.539069e+00  3.074048e+01
    62  -5.972754e-01  -6.042497e-01  1.354293e-02  2.197455e+00  8.400653e-02  1.846005e-01  1.570086e+00  3.104300e+01
    63  -5.831628e-01  -5.901618e-01  1.472852e-02  2.150782e+00  8.407230e-02  1.808212e-01  1.603530e+00  3.136574e+01
    64  -5.689961e-01  -5.760217e-01  1.601134e-02  2.102561e+00  8.414250e-02  1.769147e-01  1.639622e+00  3.171014e+01
    65  -5.547712e-01  -5.618254e-01  1.739855e-02  2.052818e+00  8.421742e-02  1.728830e-01  1.678605e+00  3.207775e+01
    66  -5.404838e-01  -5.475687e-01  1.889767e-02  2.001587e+00  8.429741e-02  1.687286e-01  1.720752e+00  3.247026e+01
    67  -5.261290e-01  -5.332471e-01  2.051673e-02  1.948914e+00  8.438279e-02  1.644548e-01  1.766365e+00  3.288947e+01
    68  -5.117021e-01  -5.188557e-01  2.226415e-02  1.894852e+00  8.447396e-02  1.600656e-01  1.815780e+00  3.333735e+01
    69  -4.971979e-01  -5.043895e-01  2.414882e-02  1.839468e+00  8.457130e-02  1.555662e-01  1.869375e+00  3.381603e+01
    70  -4.826108e-01  -4.898431e-01  2.618008e-02  1.782839e+00  8.467524e-02  1.509623e-01  1.927568e+00  3.432779e+01
    71  -4.679351e-01  -4.752110e-01  2.836777e-02  1.725056e+00  8.478621e-02  1.462609e-01  1.990830e+00  3.487514e+01
    72  -4.531646e-01  -4.604871e-01  3.072217e-02  1.666219e+00  8.490470e-02  1.414698e-01  2.059691e+00  3.546078e+01
    73  -4.382930e-01  -4.456652e-01  3.325405e-02  1.606443e+00  8.503117e-02  1.365977e-01  2.134743e+00  3.608764e+01
    74  -4.233134e-01  -4.307386e-01  3.597467e-02  1.545853e+00  8.516616e-02  1.316544e-01  2.216656e+00  3.675890e+01
    75  -4.082188e-01  -4.157006e-01  3.889574e-02  1.484588e+00  8.531018e-02  1.266504e-01  2.306183e+00  3.747803e+01
    76  -3.930018e-01  -4.005437e-01  4.202943e-02  1.422797e+00  8.546378e-02  1.215976e-01  2.404175e+00  3.824879e+01
    77  -3.776547e-01  -3.852605e-01  4.538839e-02  1.360641e+00  8.562751e-02  1.165083e-01  2.511597e+00  3.907525e+01
    78  -3.621694e-01  -3.698431e-01  4.898570e-02  1.298290e+00  8.580192e-02  1.113958e-01  2.629539e+00  3.996186e+01
    79  -3.465377e-01  -3.542832e-01  5.283486e-02  1.235926e+00  8.598753e-02  1.062742e-01  2.759242e+00  4.091345e+01
    80  -3.307509e-01  -3.385726e-01  5.694977e-02  1.173736e+00  8.618485e-02  1.011583e-01  2.902111e+00  4.193527e+01
    81  -3.148004e-01  -3.227025e-01  6.134473e-02  1.111914e+00  8.639436e-02  9.606314e-02  3.059750e+00  4.303301e+01
    82  -2.986771e-01  -3.066640e-01  6.603438e-02  1.050660e+00  8.661642e-02  9.100442e-02  3.233982e+00  4.421289e+01
    83  -2.823720e-01  -2.904480e-01  7.103366e-02  9.901745e-01  8.685134e-02  8.599798e-02  3.426889e+00  4.548163e+01
    84  -2.658759e-01  -2.740456e-01  7.635782e-02  9.306595e-01  8.709926e-02  8.105976e-02  3.640843e+00  4.684654e+01
    85  -2.491797e-01  -2.574475e-01  8.202236e-02  8.723148e-01  8.736016e-02  7.620556e-02  3.878556e+00  4.831554e+01
    86  -2.322745e-01  -2.406448e-01  8.804291e-02  8.153354e-01  8.763375e-02  7.145090e-02  4.143125e+00  4.989722e+01
    87  -2.151518e-01  -2.236288e-01  9.443531e-02  7.599091e-01  8.791946e-02  6.681080e-02  4.438087e+00  5.160085e+01
    88  -1.978033e-01  -2.063910e-01  1.012155e-01  7.062134e-01  8.821635e-02  6.229957e-02  4.767487e+00  5.343645e+01
    89  -1.802217e-01  -1.889236e-01  1.083993e-01  6.544129e-01  8.852302e-02  5.793061e-02  5.135941e+00  5.541484e+01
    90  -1.624001e-01  -1.712195e-01  1.160028e-01  6.046569e-01  8.883749e-02  5.371620e-02  5.548721e+00  5.754764e+01
    91  -1.443332e-01  -1.532727e-01  1.240417e-01  5.570763e-01  8.915716e-02  4.966734e-02  6.011837e+00  5.984732e+01
    92  -1.260166e-01  -1.350783e-01  1.325317e-01  5.117820e-01  8.947868e-02  4.579358e-02  6.532136e+00  6.232724e+01
    93  -1.074477e-01  -1.166329e-01  1.414884e-01  4.688622e-01  8.979785e-02  4.210282e-02  7.117406e+00  6.500168e+01
    94  -8.862601e-02  -9.793492e-02  1.509269e-01  4.283818e-01  9.010955e-02  3.860129e-02  7.776489e+00  6.788585e+01
    95  -6.955277e-02  -7.898469e-02  1.608620e-01  3.903805e-01  9.040769e-02  3.529340e-02  8.519403e+00  7.099592e+01
    96  -5.023192e-02  -5.978491e-02  1.713083e-01  3.548729e-01  9.068519e-02  3.218172e-02  9.357481e+00  7.434907e+01
    97  -3.066997e-02  -4.034081e-02  1.822795e-01  3.218485e-01  9.093402e-02  2.926698e-02  1.030351e+01  7.796347e+01
    98  -1.087612e-02  -2.066029e-02  1.937892e-01  2.912727e-01  9.114534e-02  2.654815e-02  1.137190e+01  8.185836e+01
    99  9.137625e-03  -7.539720e-04  2.058502e-01  2.630877e-01  9.130966e-02  2.402245e-02  1.257886e+01  8.605409e+01
   100  2.935651e-02  1.936472e-02  2.184746e-01  2.372154e-01  9.141712e-02  2.168555e-02  1.394258e+01  9.057220e+01
   101  4.976319e-02  3.967970e-02  2.316738e-01  2.135596e-01  9.145794e-02  1.953172e-02  1.548354e+01  9.543549e+01
   102  7.033813e-02  6.017250e-02  2.454583e-01  1.920090e-01  9.142275e-02  1.755399e-02  1.722469e+01  1.006682e+02
   103  9.106007e-02  8.082268e-02  2.598382e-01  1.724405e-01  9.130317e-02  1.574437e-02  1.919189e+01  1.062962e+02
   104  1.119064e-01  1.016083e-01  2.748221e-01  1.547233e-01  9.109229e-02  1.409410e-02  2.141428e+01  1.123470e+02
   105  1.328542e-01  1.225066e-01  2.904183e-01  1.387217e-01  9.078508e-02  1.259386e-02  2.392480e+01  1.188504e+02
   106  1.538804e-01  1.434945e-01  3.066336e-01  1.242987e-01  9.037880e-02  1.123397e-02  2.676085e+01  1.258385e+02
   107  1.749631e-01  1.645497e-01  3.234744e-01  1.113194e-01  8.987314e-02  1.000462e-02  2.996500e+01  1.333460e+02
   108  1.960817e-01  1.856508e-01  3.409456e-01  9.965276e-02  8.927025e-02  8.896027e-03  3.358592e+01  1.414106e+02
   109  2.172178e-01  2.067783e-01  3.590513e-01  8.917463e-02  8.857458e-02  7.898606e-03  3.767941e+01  1.500738e+02
   110  2.383553e-01  2.279151e-01  3.777946e-01  7.976863e-02  8.779245e-02  7.003083e-03  4.230964e+01  1.593806e+02
   111  2.594808e-01  2.490465e-01  3.971776e-01  7.132737e-02  8.693158e-02  6.200601e-03  4.755049e+01  1.693804e+02
   112  2.805838e-01  2.701605e-01  4.172011e-01  6.375288e-02  8.600049e-02  5.482779e-03  5.348719e+01  1.801274e+02
   113  3.016562e-01  2.912478e-01  4.378652e-01  5.695654e-02  8.500791e-02  4.841756e-03  6.021805e+01  1.916808e+02
   114  3.226924e-01  3.123016e-01  4.591688e-01  5.085882e-02  8.396225e-02  4.270221e-03  6.785653e+01  2.041056e+02
   115  3.436887e-01  3.333174e-01  4.811098e-01  4.538856e-02  8.287126e-02  3.761407e-03  7.653350e+01  2.174728e+02
   116  3.646432e-01  3.542923e-01  5.036853e-01  4.048222e-02  8.174173e-02  3.309087e-03  8.639999e+01  2.318601e+02
   117  3.855554e-01  3.752252e-01  5.268910e-01  3.608307e-02  8.057949e-02  2.907555e-03  9.763022e+01  2.473524e+02
   118  4.064258e-01  3.961160e-01  5.507220e-01  3.214033e-02  7.938935e-02  2.551600e-03  1.104253e+02  2.640425e+02
   119  4.272553e-01  4.169654e-01  5.751725e-01  2.860848e-02  7.817529e-02  2.236476e-03  1.250174e+02  2.820318e+02
   120  4.480458e-01  4.377750e-01  6.002355e-01  2.544657e-02  7.694058e-02  1.957874e-03  1.416749e+02  3.014309e+02
   121  4.687991e-01  4.585464e-01  6.259034e-01  2.261773e-02  7.568796e-02  1.711890e-03  1.607080e+02  3.223608e+02
   122  4.895174e-01  4.792818e-01  6.521678e-01  2.008866e-02  7.441971e-02  1.494992e-03  1.824757e+02  3.449536e+02
   123  5.102030e-01  4.999834e-01  6.790192e-01  1.782925e-02  7.313783e-02  1.303993e-03  2.073938e+02  3.693538e+02
   124  5.308582e-01  5.206534e-01  7.064475e-01  1.581230e-02  7.184408e-02  1.136020e-03  2.359442e+02  3.957192e+02
   125  5.514852e-01  5.412941e-01  7.344420e-01  1.401320e-02  7.054002e-02  9.884915e-04  2.686859e+02  4.242225e+02
   126  5.720862e-01  5.619079e-01  7.629909e-01  1.240968e-02  6.922710e-02  8.590864e-04  3.062677e+02  4.550527e+02
   127  5.926635e-01  5.824967e-01  7.920820e-01  1.098163e-02  6.790662e-02  7.457256e-04  3.494435e+02  4.884168e+02
   128  6.132190e-01  6.030629e-01  8.217023e-01  9.710867e-03  6.657982e-02  6.465478e-04  3.990899e+02  5.245415e+02
   129  6.337547e-01  6.236082e-01  8.518383e-01  8.580966e-03  6.524787e-02  5.598897e-04  4.562267e+02  5.636752e+02
   130  6.542723e-01  6.441346e-01  8.824756e-01  7.577115e-03  6.391188e-02  4.842676e-04  5.220419e+02  6.060904e+02
   131  6.747736e-01  6.646439e-01  9.135995e-01  6.685951e-03  6.257297e-02  4.183598e-04  5.979205e+02  6.520865e+02
   132  6.952603e-01  6.851377e-01  9.451942e-01  5.895437e-03  6.123226e-02  3.609909e-04  6.854786e+02  7.019918e+02
   133  7.157337e-01  7.056176e-01  9.772439e-01  5.194745e-03  5.989080e-02  3.111174e-04  7.866032e+02  7.561675e+02
   134  7.361953e-01  7.260850e-01  1.009732e+00  4.574142e-03  5.854960e-02  2.678142e-04  9.035005e+02  8.150108e+02
   135  7.566464e-01  7.465412e-01  1.042640e+00  4.024896e-03  5.720953e-02  2.302624e-04  1.038750e+03  8.789590e+02
   136  7.770881e-01  7.669875e-01  1.075952e+00  3.539174e-03  5.587139e-02  1.977386e-04  1.195373e+03  9.484938e+02
   137  7.975215e-01  7.874250e-01  1.109648e+00  3.109936e-03  5.453621e-02  1.696041e-04  1.376912e+03  1.024146e+03
   138  8.179474e-01  8.078545e-01  1.143710e+00  2.730888e-03  5.320488e-02  1.452966e-04  1.587524e+03  1.106503e+03
   139  8.383668e-01  8.282771e-01  1.178117e+00  2.396401e-03  5.187828e-02  1.243212e-04  1.832094e+03  1.196210e+03
   140  8.587805e-01  8.486936e-01  1.212849e+00  2.101430e-03  5.055756e-02  1.062432e-04  2.116372e+03  1.293986e+03
   141  8.791895e-01  8.691049e-01  1.247886e+00  1.841483e-03  4.924368e-02  9.068139e-05  2.447130e+03  1.400622e+03
   142  8.995944e-01  8.895118e-01  1.283205e+00  1.612579e-03  4.793686e-02  7.730200e-05  2.832332e+03  1.516997e+03
   143  9.199953e-01  9.099146e-01  1.318783e+00  1.411170e-03  4.663718e-02  6.581298e-05  3.281365e+03  1.644085e+03
   144  9.403932e-01  9.303140e-01  1.354598e+00  1.234024e-03  4.534703e-02  5.595934e-05  3.805414e+03  1.782969e+03
   145  9.607882e-01  9.507104e-01  1.390626e+00  1.078353e-03  4.406600e-02  4.751872e-05  4.417607e+03  1.934852e+03
   146  9.811811e-01  9.711043e-01  1.426840e+00  9.416261e-04  4.279558e-02  4.029743e-05  5.133601e+03  2.101075e+03
   147  1.001573e+00  9.914966e-01  1.463217e+00  8.215935e-04  4.153765e-02  3.412706e-05  5.972031e+03  2.283130e+03
   148  1.021963e+00  1.011888e+00  1.499727e+00  7.163360e-04  4.029025e-02  2.886136e-05  6.954778e+03  2.482686e+03
   149  1.042352e+00  1.032277e+00  1.536345e+00  6.240860e-04  3.905458e-02  2.437342e-05  8.108109e+03  2.701606e+03
   150  1.062741e+00  1.052666e+00  1.573040e+00  5.432713e-04  3.783250e-02  2.055331e-05  9.463478e+03  2.941977e+03
   151  1.083128e+00  1.073054e+00  1.609784e+00  4.725511e-04  3.662236e-02  1.730593e-05  1.105804e+04  3.206141e+03
   152  1.103515e+00  1.093441e+00  1.646545e+00  4.106735e-04  3.542742e-02  1.454910e-05  1.293700e+04  3.496730e+03
   153  1.123901e+00  1.113827e+00  1.683291e+00  3.565915e-04  3.424627e-02  1.221193e-05  1.515383e+04  3.816700e+03
   154  1.144287e+00  1.134214e+00  1.719987e+00  3.093323e-04  3.308186e-02  1.023329e-05  1.777378e+04  4.169390e+03
   155  1.164674e+00  1.154600e+00  1.756600e+00  2.680866e-04  3.193220e-02  8.560592e-06  2.087424e+04  4.558566e+03
   156  1.185061e+00  1.174987e+00  1.793094e+00  2.321095e-04  3.079839e-02  7.148601e-06  2.454952e+04  4.988496e+03
   157  1.205446e+00  1.195373e+00  1.829431e+00  2.007648e-04  2.967899e-02  5.958496e-06  2.891265e+04  5.464015e+03
   158  1.225833e+00  1.215759e+00  1.865571e+00  1.734427e-04  2.857989e-02  4.956974e-06  3.410466e+04  5.990621e+03
   159  1.246220e+00  1.236146e+00  1.901475e+00  1.496679e-04  2.749772e-02  4.115525e-06  4.029239e+04  6.574573e+03
   160  1.266607e+00  1.256533e+00  1.937101e+00  1.290015e-04  2.643190e-02  3.409755e-06  4.768051e+04  7.223015e+03
   161  1.286994e+00  1.276920e+00  1.972406e+00  1.110465e-04  2.538412e-02  2.818818e-06  5.652155e+04  7.944136e+03
   162  1.307382e+00  1.297308e+00  2.007345e+00  9.545338e-05  2.435666e-02  2.324925e-06  6.712740e+04  8.747332e+03
   163  1.327770e+00  1.317696e+00  2.041872e+00  8.193747e-05  2.334623e-02  1.912931e-06  7.987466e+04  9.643406e+03
   164  1.348158e+00  1.338084e+00  2.075939e+00  7.022651e-05  2.235531e-02  1.569935e-06  9.523763e+04  1.064484e+04
   165  1.368547e+00  1.358472e+00  2.109499e+00  6.008833e-05  2.138479e-02  1.284976e-06  1.138039e+05  1.176610e+04
   166  1.388935e+00  1.378861e+00  2.142502e+00  5.133036e-05  2.043148e-02  1.048755e-06  1.362937e+05  1.302396e+04
   167  1.409324e+00  1.399249e+00  2.174895e+00  4.376258e-05  1.950030e-02  8.533832e-07  1.636351e+05  1.443804e+04
   168  1.429712e+00  1.419638e+00  2.206628e+00  3.723968e-05  1.858751e-02  6.921927e-07  1.969625e+05  1.603122e+04
   169  1.450100e+00  1.440026e+00  2.237647e+00  3.161997e-05  1.769592e-02  5.595443e-07  2.377399e+05  1.783047e+04
   170  1.470488e+00  1.460414e+00  2.267900e+00  2.678767e-05  1.682422e-02  4.506818e-07  2.878045e+05  1.986759e+04
   171  1.490876e+00  1.480802e+00  2.297331e+00  2.263666e-05  1.597402e-02  3.615983e-07  3.495269e+05  2.218028e+04
   172  1.511264e+00  1.501190e+00  2.325887e+00  1.907831e-05  1.514426e-02  2.889269e-07  4.259279e+05  2.481340e+04
   173  1.531650e+00  1.521577e+00  2.353516e+00  1.603533e-05  1.433329e-02  2.298390e-07  5.208938e+05  2.782071e+04
   174  1.552035e+00  1.541962e+00  2.380162e+00  1.343461e-05  1.354440e-02  1.819638e-07  6.395802e+05  3.126711e+04
   175  1.572421e+00  1.562348e+00  2.405774e+00  1.121630e-05  1.277789e-02  1.433206e-07  7.887165e+05  3.523107e+04
   176  1.592806e+00  1.582733e+00  2.430301e+00  9.330805e-06  1.203082e-02  1.122572e-07  9.770872e+05  3.980824e+04
   177  1.613189e+00  1.603117e+00  2.453693e+00  7.731242e-06  1.130434e-02  8.739661e-08  1.216545e+06  4.511624e+04
   178  1.633569e+00  1.623498e+00  2.475905e+00  6.377499e-06  1.059898e-02  6.759498e-08  1.523062e+06  5.130066e+04
   179  1.653946e+00  1.643877e+00  2.496892e+00  5.235670e-06  9.913601e-03  5.190435e-08  1.918280e+06  5.854345e+04
   180  1.674324e+00  1.664255e+00  2.516616e+00  4.274358e-06  9.250823e-03  3.954133e-08  2.432422e+06  6.707405e+04
   181  1.694697e+00  1.684630e+00  2.535041e+00  3.469292e-06  8.607278e-03  2.986116e-08  3.106893e+06  7.718392e+04
   182  1.715067e+00  1.705001e+00  2.552138e+00  2.797028e-06  7.984643e-03  2.233327e-08  4.001063e+06  8.924913e+04
   183  1.735433e+00  1.725369e+00  2.567883e+00  2.238298e-06  7.382175e-03  1.652351e-08  5.199840e+06  1.037598e+05
   184  1.755793e+00  1.745732e+00  2.582261e+00  1.776285e-06  6.799343e-03  1.207757e-08  6.827375e+06  1.213641e+05
   185  1.776147e+00  1.766089e+00  2.595264e+00  1.396109e-06  6.236927e-03  8.707433e-09  9.069747e+06  1.429338e+05
   186  1.796494e+00  1.786439e+00  2.606894e+00  1.085304e-06  5.694420e-03  6.180177e-09  1.221023e+07  1.696601e+05
   187  1.816831e+00  1.806781e+00  2.617165e+00  8.332090e-07  5.170486e-03  4.308096e-09  1.669092e+07  2.032064e+05
   188  1.837156e+00  1.827112e+00  2.626099e+00  6.301861e-07  4.666579e-03  2.940813e-09  2.322907e+07  2.459498e+05
   189  1.857463e+00  1.847428e+00  2.633735e+00  4.684934e-07  4.180622e-03  1.958594e-09  3.301232e+07  3.013755e+05
   190  1.877752e+00  1.867726e+00  2.640124e+00  3.409967e-07  3.714378e-03  1.266591e-09  4.811791e+07  3.747676e+05
   191  1.898010e+00  1.887999e+00  2.645332e+00  2.420484e-07  3.265249e-03  7.903483e-10  7.230022e+07  4.744286e+05
   192  1.918225e+00  1.908235e+00  2.649443e+00  1.664690e-07  2.834330e-03  4.718281e-10  1.128344e+08  6.140281e+05
   193  1.938378e+00  1.928418e+00  2.652556e+00  1.099826e-07  2.421311e-03  2.663020e-10  1.847783e+08  8.173216e+05
   194  1.958430e+00  1.948520e+00  2.654785e+00  6.892229e-08  2.026878e-03  1.396970e-10  3.222749e+08  1.128461e+06
   195  1.978293e+00  1.968475e+00  2.656266e+00  4.025299e-08  1.649595e-03  6.640111e-11  6.116645e+08  1.636788e+06
   196  1.997761e+00  1.988136e+00  2.657144e+00  2.126291e-08  1.293970e-03  2.751357e-11  1.307420e+09  2.542768e+06
   197  2.016138e+00  2.007047e+00  2.657579e+00  9.771311e-09  9.694750e-04  9.473041e-12  3.286842e+09  4.333467e+06
   198  2.030333e+00  2.023294e+00  2.657731e+00  3.973259e-09  7.309138e-04  2.904110e-12  9.309364e+09  7.826609e+06
   199  2.063054e+00  2.047002e+00  2.657754e+00  2.158239e-10  1.776636e-04  3.834405e-14  3.476172e+11  6.811318e+07
