     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    72  -7.917421e-01  -8.004452e-01  3.072217e-02  1.465134e+01  1.159941e-01  1.699469e+00  2.004032e-01  1.023113e+01
    73  -7.738598e-01  -7.827089e-01  3.325405e-02  1.370662e+01  1.159503e-01  1.589286e+00  2.142564e-01  1.057984e+01
    74  -7.556581e-01  -7.646636e-01  3.597467e-02  1.277418e+01  1.159014e-01  1.480546e+00  2.299442e-01  1.096148e+01
    75  -7.371150e-01  -7.462876e-01  3.889574e-02  1.185779e+01  1.158469e-01  1.373688e+00  2.477730e-01  1.137984e+01
    76  -7.182065e-01  -7.275578e-01  4.202943e-02  1.096122e+01  1.157859e-01  1.269154e+00  2.681102e-01  1.183922e+01
    77  -6.989080e-01  -7.084501e-01  4.538839e-02  1.008821e+01  1.157174e-01  1.167381e+00  2.913981e-01  1.234451e+01
    78  -6.791931e-01  -6.889387e-01  4.898570e-02  9.242389e+00  1.156404e-01  1.068794e+00  3.181713e-01  1.290129e+01
    79  -6.590347e-01  -6.689969e-01  5.283486e-02  8.427244e+00  1.155536e-01  9.737984e-01  3.490782e-01  1.351592e+01
    80  -6.384046e-01  -6.485972e-01  5.694977e-02  7.646028e+00  1.154555e-01  8.827761e-01  3.849079e-01  1.419564e+01
    81  -6.172739e-01  -6.277108e-01  6.134473e-02  6.901705e+00  1.153444e-01  7.960731e-01  4.266240e-01  1.494871e+01
    82  -5.956130e-01  -6.063084e-01  6.603438e-02  6.196884e+00  1.152183e-01  7.139943e-01  4.754074e-01  1.578457e+01
    83  -5.733925e-01  -5.843607e-01  7.103366e-02  5.533760e+00  1.150748e-01  6.367963e-01  5.327084e-01  1.671398e+01
    84  -5.505833e-01  -5.618382e-01  7.635782e-02  4.914064e+00  1.149113e-01  5.646813e-01  6.003132e-01  1.774919e+01
    85  -5.271575e-01  -5.387125e-01  8.202236e-02  4.339009e+00  1.147246e-01  4.977910e-01  6.804265e-01  1.890413e+01
    86  -5.030890e-01  -5.149565e-01  8.804291e-02  3.809267e+00  1.145112e-01  4.362038e-01  7.757729e-01  2.019461e+01
    87  -4.783546e-01  -4.905457e-01  9.443531e-02  3.324945e+00  1.142671e-01  3.799319e-01  8.897232e-01  2.163851e+01
    88  -4.529351e-01  -4.654589e-01  1.012155e-01  2.885583e+00  1.139877e-01  3.289212e-01  1.026449e+00  2.325596e+01
    89  -4.268165e-01  -4.396795e-01  1.083993e-01  2.490174e+00  1.136680e-01  2.830531e-01  1.191108e+00  2.506953e+01
    90  -3.999913e-01  -4.131968e-01  1.160028e-01  2.137190e+00  1.133024e-01  2.421487e-01  1.390072e+00  2.710435e+01
    91  -3.724600e-01  -3.860075e-01  1.240417e-01  1.824641e+00  1.128850e-01  2.059745e-01  1.631190e+00  2.938823e+01
    92  -3.442324e-01  -3.581169e-01  1.325317e-01  1.550141e+00  1.124093e-01  1.742504e-01  1.924099e+00  3.195165e+01
    93  -3.153287e-01  -3.295401e-01  1.414884e-01  1.310988e+00  1.118692e-01  1.466592e-01  2.280583e+00  3.482776e+01
    94  -2.857808e-01  -3.003035e-01  1.509269e-01  1.104255e+00  1.112580e-01  1.228572e-01  2.714970e+00  3.805220e+01
    95  -2.556320e-01  -2.704448e-01  1.608620e-01  9.268806e-01  1.105700e-01  1.024852e-01  3.244573e+00  4.166291e+01
    96  -2.249379e-01  -2.400139e-01  1.713083e-01  7.757664e-01  1.097997e-01  8.517892e-02  3.890169e+00  4.569978e+01
    97  -1.937650e-01  -2.090718e-01  1.822795e-01  6.478582e-01  1.089430e-01  7.057959e-02  4.676495e+00  5.020426e+01
    98  -1.621897e-01  -1.776905e-01  1.937892e-01  5.402222e-01  1.079969e-01  5.834232e-02  5.632769e+00  5.521897e+01
    99  -1.302960e-01  -1.459501e-01  2.058502e-01  4.501039e-01  1.069603e-01  4.814324e-02  6.793224e+00  6.078725e+01
   100  -9.817350e-02  -1.139378e-01  2.184746e-01  3.749718e-01  1.058339e-01  3.968473e-02  8.197643e+00  6.695276e+01
   101  -6.591440e-02  -8.174449e-02  2.316738e-01  3.125447e-01  1.046203e-01  3.269853e-02  9.891903e+00  7.375917e+01
   102  -3.361063e-02  -4.946223e-02  2.454583e-01  2.608022e-01  1.033242e-01  2.694718e-02  1.192855e+01  8.125002e+01
   103  -1.351105e-03  -1.718140e-02  2.598382e-01  2.179837e-01  1.019519e-01  2.222385e-02  1.436741e+01  8.946858e+01
   104  3.078038e-02  1.501173e-02  2.748221e-01  1.825766e-01  1.005110e-01  1.835095e-02  1.727620e+01  9.845798e+01
   105  6.270733e-02  4.703718e-02  2.904183e-01  1.532968e-01  9.901022e-02  1.517794e-02  2.073132e+01  1.082614e+02
   106  9.436156e-02  7.882278e-02  3.066336e-01  1.290659e-01  9.745895e-02  1.257863e-02  2.481862e+01  1.189224e+02
   107  1.256843e-01  1.103052e-01  3.234744e-01  1.089860e-01  9.586662e-02  1.044812e-02  2.963435e+01  1.304851e+02
   108  1.566259e-01  1.414306e-01  3.409456e-01  9.231486e-02  9.424243e-02  8.699977e-03  3.528622e+01  1.429951e+02
   109  1.871463e-01  1.721542e-01  3.590513e-01  7.844186e-02  9.259502e-02  7.263326e-03  4.189462e+01  1.564993e+02
   110  2.172139e-01  2.024403e-01  3.777946e-01  6.686701e-02  9.093223e-02  6.080366e-03  4.959401e+01  1.710469e+02
   111  2.468050e-01  2.322614e-01  3.971776e-01  5.718184e-02  8.926089e-02  5.104102e-03  5.853441e+01  1.866898e+02
   112  2.759031e-01  2.615977e-01  4.172011e-01  4.905317e-02  8.758681e-02  4.296411e-03  6.888324e+01  2.034826e+02
   113  3.044978e-01  2.904358e-01  4.378652e-01  4.220934e-02  8.591471e-02  3.626403e-03  8.082723e+01  2.214839e+02
   114  3.325838e-01  3.187678e-01  4.591688e-01  3.642880e-02  8.424827e-02  3.069063e-03  9.457463e+01  2.407561e+02
   115  3.601601e-01  3.465908e-01  4.811098e-01  3.153065e-02  8.259020e-02  2.604122e-03  1.103578e+02  2.613662e+02
   116  3.872294e-01  3.739056e-01  5.036853e-01  2.736693e-02  8.094237e-02  2.215144e-03  1.284358e+02  2.833865e+02
   117  4.137971e-01  4.007164e-01  5.268910e-01  2.381637e-02  7.930589e-02  1.888779e-03  1.490979e+02  3.068949e+02
   118  4.398711e-01  4.270297e-01  5.507220e-01  2.077935e-02  7.768125e-02  1.614166e-03  1.726672e+02  3.319755e+02
   119  4.654606e-01  4.528543e-01  5.751725e-01  1.817375e-02  7.606846e-02  1.382449e-03  1.995047e+02  3.587200e+02
   120  4.905769e-01  4.782003e-01  6.002355e-01  1.593174e-02  7.446712e-02  1.186391e-03  2.300141e+02  3.872275e+02
   121  5.152316e-01  5.030792e-01  6.259034e-01  1.399709e-02  7.287658e-02  1.020060e-03  2.646478e+02  4.176065e+02
   122  5.394376e-01  5.275032e-01  6.521678e-01  1.232303e-02  7.129605e-02  8.785835e-04  3.039133e+02  4.499752e+02
   123  5.632083e-01  5.514856e-01  6.790192e-01  1.087057e-02  6.972468e-02  7.579468e-04  3.483811e+02  4.844632e+02
   124  5.865576e-01  5.750399e-01  7.064475e-01  9.607058e-03  6.816166e-02  6.548331e-04  3.986938e+02  5.212125e+02
   125  6.094999e-01  5.981802e-01  7.344420e-01  8.505108e-03  6.660635e-02  5.664942e-04  4.555776e+02  5.603797e+02
   126  6.320497e-01  6.209211e-01  7.629909e-01  7.541649e-03  6.505833e-02  4.906471e-04  5.198550e+02  6.021373e+02
   127  6.542224e-01  6.432776e-01  7.920820e-01  6.697200e-03  6.351753e-02  4.253896e-04  5.924612e+02  6.466760e+02
   128  6.760336e-01  6.652649e-01  8.217023e-01  5.955262e-03  6.198427e-02  3.691326e-04  6.744634e+02  6.942070e+02
   129  6.974994e-01  6.868991e-01  8.518383e-01  5.301822e-03  6.045938e-02  3.205449e-04  7.670841e+02  7.449648e+02
   130  7.186366e-01  7.081966e-01  8.824756e-01  4.724952e-03  5.894421e-02  2.785085e-04  8.717301e+02  7.992100e+02
   131  7.394628e-01  7.291746e-01  9.135995e-01  4.214472e-03  5.744069e-02  2.420822e-04  9.900269e+02  8.572327e+02
   132  7.599964e-01  7.498510e-01  9.451942e-01  3.761684e-03  5.595132e-02  2.104712e-04  1.123861e+03  9.193563e+02
   133  7.802567e-01  7.702447e-01  9.772439e-01  3.359142e-03  5.447913e-02  1.830031e-04  1.275430e+03  9.859410e+02
   134  8.002640e-01  7.903755e-01  1.009732e+00  3.000467e-03  5.302760e-02  1.591075e-04  1.447305e+03  1.057389e+03
   135  8.200399e-01  8.102645e-01  1.042640e+00  2.680197e-03  5.160047e-02  1.382994e-04  1.642504e+03  1.134149e+03
   136  8.396066e-01  8.299334e-01  1.075952e+00  2.393657e-03  5.020157e-02  1.201653e-04  1.864573e+03  1.216720e+03
   137  8.589876e-01  8.494052e-01  1.109648e+00  2.136849e-03  4.883452e-02  1.043520e-04  2.117691e+03  1.305659e+03
   138  8.782068e-01  8.687035e-01  1.143710e+00  1.906360e-03  4.750244e-02  9.055673e-05  2.406785e+03  1.401586e+03
   139  8.972882e-01  8.878523e-01  1.178117e+00  1.699277e-03  4.620762e-02  7.851956e-05  2.737656e+03  1.505190e+03
   140  9.162561e-01  9.068757e-01  1.212849e+00  1.513118e-03  4.495125e-02  6.801653e-05  3.117141e+03  1.617234e+03
   141  9.351337e-01  9.257975e-01  1.247886e+00  1.345753e-03  4.373325e-02  5.885418e-05  3.553273e+03  1.738567e+03
   142  9.539431e-01  9.446402e-01  1.283205e+00  1.195351e-03  4.255222e-02  5.086481e-05  4.055493e+03  1.870128e+03
   143  9.727045e-01  9.634251e-01  1.318783e+00  1.060309e-03  4.140551e-02  4.390266e-05  4.634878e+03  2.012958e+03
   144  9.914359e-01  9.821712e-01  1.354598e+00  9.392151e-04  4.028960e-02  3.784060e-05  5.304427e+03  2.168209e+03
   145  1.010153e+00  1.000895e+00  1.390626e+00  8.307943e-04  3.920042e-02  3.256748e-05  6.079406e+03  2.337158e+03
   146  1.028869e+00  1.019612e+00  1.426840e+00  7.338840e-04  3.813383e-02  2.798581e-05  6.977781e+03  2.521223e+03
   147  1.047594e+00  1.038332e+00  1.463217e+00  6.474117e-04  3.708603e-02  2.400993e-05  8.020738e+03  2.721979e+03
   148  1.066337e+00  1.057066e+00  1.499727e+00  5.703827e-04  3.605377e-02  2.056445e-05  9.233329e+03  2.941180e+03
   149  1.085105e+00  1.075822e+00  1.536345e+00  5.018752e-04  3.503451e-02  1.758295e-05  1.064526e+04  3.180785e+03
   150  1.103902e+00  1.094605e+00  1.573040e+00  4.410376e-04  3.402639e-02  1.500692e-05  1.229183e+04  3.442979e+03
   151  1.122734e+00  1.113420e+00  1.609784e+00  3.870870e-04  3.302813e-02  1.278476e-05  1.421508e+04  3.730215e+03
   152  1.141604e+00  1.132272e+00  1.646545e+00  3.393074e-04  3.203893e-02  1.087105e-05  1.646522e+04  4.045242e+03
   153  1.160513e+00  1.151162e+00  1.683291e+00  2.970473e-04  3.105836e-02  9.225803e-06  1.910227e+04  4.391148e+03
   154  1.179464e+00  1.170092e+00  1.719987e+00  2.597157e-04  3.008622e-02  7.813863e-06  2.219821e+04  4.771416e+03
   155  1.198459e+00  1.189065e+00  1.756600e+00  2.267785e-04  2.912246e-02  6.604347e-06  2.583950e+04  5.189974e+03
   156  1.217497e+00  1.208082e+00  1.793094e+00  1.977536e-04  2.816718e-02  5.570160e-06  3.013034e+04  5.651274e+03
   157  1.236580e+00  1.227144e+00  1.829431e+00  1.722070e-04  2.722066e-02  4.687588e-06  3.519653e+04  6.160351e+03
   158  1.255708e+00  1.246249e+00  1.865571e+00  1.497487e-04  2.628337e-02  3.935902e-06  4.119043e+04  6.722921e+03
   159  1.274881e+00  1.265400e+00  1.901475e+00  1.300296e-04  2.535567e-02  3.296988e-06  4.829700e+04  7.345501e+03
   160  1.294098e+00  1.284596e+00  1.937101e+00  1.127376e-04  2.443784e-02  2.755064e-06  5.674136e+04  8.035527e+03
   161  1.313360e+00  1.303836e+00  1.972406e+00  9.759274e-05  2.353038e-02  2.296394e-06  6.679870e+04  8.801505e+03
   162  1.332665e+00  1.323120e+00  2.007345e+00  8.434459e-05  2.263398e-02  1.909054e-06  7.880655e+04  9.653195e+03
   163  1.352013e+00  1.342447e+00  2.041872e+00  7.277168e-05  2.174887e-02  1.582702e-06  9.317927e+04  1.060183e+04
   164  1.371403e+00  1.361817e+00  2.075939e+00  6.267526e-05  2.087568e-02  1.308389e-06  1.104291e+05  1.166035e+04
   165  1.390835e+00  1.381228e+00  2.109499e+00  5.387885e-05  2.001502e-02  1.078386e-06  1.311909e+05  1.284378e+04
   166  1.410306e+00  1.400679e+00  2.142502e+00  4.622750e-05  1.916675e-02  8.860310e-07  1.562519e+05  1.416954e+04
   167  1.429816e+00  1.420170e+00  2.174895e+00  3.957977e-05  1.833236e-02  7.255904e-07  1.866026e+05  1.565793e+04
   168  1.449363e+00  1.439700e+00  2.206628e+00  3.381459e-05  1.751146e-02  5.921429e-07  2.234779e+05  1.733273e+04
   169  1.468947e+00  1.459266e+00  2.237647e+00  2.882165e-05  1.670520e-02  4.814713e-07  2.684450e+05  1.922184e+04
   170  1.488566e+00  1.478868e+00  2.267900e+00  2.450531e-05  1.591365e-02  3.899690e-07  3.234855e+05  2.135822e+04
   171  1.508220e+00  1.498505e+00  2.297331e+00  2.077967e-05  1.513785e-02  3.145595e-07  3.911374e+05  2.378093e+04
   172  1.527907e+00  1.518175e+00  2.325887e+00  1.757089e-05  1.437747e-02  2.526249e-07  4.746408e+05  2.653640e+04
   173  1.547623e+00  1.537877e+00  2.353516e+00  1.481399e-05  1.363173e-02  2.019404e-07  5.781657e+05  2.968032e+04
   174  1.567370e+00  1.557609e+00  2.380162e+00  1.244813e-05  1.290312e-02  1.606197e-07  7.072100e+05  3.327980e+04
   175  1.587147e+00  1.577371e+00  2.405774e+00  1.042217e-05  1.219232e-02  1.270705e-07  8.689578e+05  3.741604e+04
   176  1.606951e+00  1.597162e+00  2.430301e+00  8.693291e-06  1.149736e-02  9.994993e-08  1.072795e+06  4.218800e+04
   177  1.626780e+00  1.616979e+00  2.453693e+00  7.221286e-06  1.081918e-02  7.812841e-08  1.331338e+06  4.771728e+04
   178  1.646634e+00  1.636820e+00  2.475905e+00  5.971227e-06  1.015848e-02  6.065859e-08  1.661583e+06  5.415443e+04
   179  1.666509e+00  1.656685e+00  2.496892e+00  4.913308e-06  9.514621e-03  4.674826e-08  2.086557e+06  6.168754e+04
   180  1.686409e+00  1.676573e+00  2.516616e+00  4.019947e-06  8.889971e-03  3.573721e-08  2.638332e+06  7.055370e+04
   181  1.706327e+00  1.696482e+00  2.535041e+00  3.269500e-06  8.281871e-03  2.707758e-08  3.360891e+06  8.105415e+04
   182  1.726265e+00  1.716411e+00  2.552138e+00  2.641103e-06  7.691883e-03  2.031506e-08  4.317161e+06  9.357743e+04
   183  1.746220e+00  1.736357e+00  2.567883e+00  2.117430e-06  7.119547e-03  1.507515e-08  5.597121e+06  1.086299e+05
   184  1.766189e+00  1.756320e+00  2.582261e+00  1.683302e-06  6.564524e-03  1.105008e-08  7.332233e+06  1.268813e+05
   185  1.786173e+00  1.776296e+00  2.595264e+00  1.325214e-06  6.027681e-03  7.987967e-09  9.719387e+06  1.492320e+05
   186  1.806167e+00  1.796285e+00  2.606894e+00  1.031795e-06  5.508690e-03  5.683840e-09  1.305817e+07  1.769128e+05
   187  1.826171e+00  1.816284e+00  2.617165e+00  7.932822e-07  5.006414e-03  3.971499e-09  1.781595e+07  2.116425e+05
   188  1.846180e+00  1.836291e+00  2.626099e+00  6.008036e-07  4.522332e-03  2.717034e-09  2.475063e+07  2.558778e+05
   189  1.866190e+00  1.856300e+00  2.633735e+00  4.472056e-07  4.054584e-03  1.813233e-09  3.511718e+07  3.132228e+05
   190  1.886198e+00  1.876309e+00  2.640124e+00  3.258669e-07  3.604928e-03  1.174727e-09  5.111066e+07  3.891453e+05
   191  1.906195e+00  1.896311e+00  2.645332e+00  2.315287e-07  3.170939e-03  7.341633e-10  7.670104e+07  4.922478e+05
   192  1.926169e+00  1.916297e+00  2.649443e+00  1.593470e-07  2.753688e-03  4.387919e-10  1.195911e+08  6.367235e+05
   193  1.946108e+00  1.936253e+00  2.652556e+00  1.053088e-07  2.352835e-03  2.477742e-10  1.957670e+08  8.473290e+05
   194  1.965983e+00  1.956159e+00  2.654785e+00  6.595975e-08  1.968846e-03  1.298646e-10  3.416765e+08  1.170401e+06
   195  1.985740e+00  1.975974e+00  2.656266e+00  3.842848e-08  1.599732e-03  6.147528e-11  6.506136e+08  1.701100e+06
   196  2.005266e+00  1.995613e+00  2.657144e+00  2.013176e-08  1.247943e-03  2.512330e-11  1.406115e+09  2.660981e+06
   197  2.024261e+00  2.014867e+00  2.657579e+00  8.956694e-09  9.150309e-04  8.195652e-12  3.690918e+09  4.658954e+06
   198  2.041261e+00  2.032844e+00  2.657731e+00  3.105872e-09  6.203904e-04  1.926853e-12  1.292659e+10  9.608505e+06
   199  2.063054e+00  2.052294e+00  2.657754e+00  3.124100e-10  2.277491e-04  7.115110e-14  2.121029e+11  5.000223e+07
