     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    36  -1.264793e+00  -1.274870e+00  1.375032e-03  1.697682e+01  4.345423e-02  7.377149e-01  2.825709e-01  1.552873e+01
    37  -1.244401e+00  -1.254477e+00  1.505545e-03  1.612188e+01  4.453875e-02  7.180482e-01  2.939107e-01  1.573995e+01
    38  -1.224009e+00  -1.234085e+00  1.648199e-03  1.530642e+01  4.563709e-02  6.985403e-01  3.058211e-01  1.595822e+01
    39  -1.203619e+00  -1.213695e+00  1.804073e-03  1.452870e+01  4.674866e-02  6.791972e-01  3.183381e-01  1.618386e+01
    40  -1.183228e+00  -1.193304e+00  1.974373e-03  1.378705e+01  4.787282e-02  6.600249e-01  3.315005e-01  1.641723e+01
    41  -1.162838e+00  -1.172913e+00  2.160369e-03  1.307983e+01  4.900901e-02  6.410293e-01  3.453505e-01  1.665870e+01
    42  -1.142447e+00  -1.152523e+00  2.363462e-03  1.240553e+01  5.015647e-02  6.222174e-01  3.599327e-01  1.690866e+01
    43  -1.122055e+00  -1.132131e+00  2.585179e-03  1.176267e+01  5.131445e-02  6.035949e-01  3.752963e-01  1.716751e+01
    44  -1.101662e+00  -1.111739e+00  2.827132e-03  1.114985e+01  5.248225e-02  5.851690e-01  3.914938e-01  1.743570e+01
    45  -1.081270e+00  -1.091347e+00  3.091098e-03  1.056577e+01  5.365887e-02  5.669471e-01  4.085811e-01  1.771368e+01
    46  -1.060876e+00  -1.070953e+00  3.379000e-03  1.000916e+01  5.484335e-02  5.489356e-01  4.266194e-01  1.800195e+01
    47  -1.040482e+00  -1.050559e+00  3.692910e-03  9.478771e+00  5.603483e-02  5.311414e-01  4.456757e-01  1.830101e+01
    48  -1.020087e+00  -1.030165e+00  4.035052e-03  8.973452e+00  5.723234e-02  5.135717e-01  4.658217e-01  1.861143e+01
    49  -9.996905e-01  -1.009769e+00  4.407852e-03  8.492111e+00  5.843465e-02  4.962335e-01  4.871348e-01  1.893377e+01
    50  -9.792935e-01  -9.893722e-01  4.813901e-03  8.033658e+00  5.964083e-02  4.791340e-01  5.097003e-01  1.926867e+01
    51  -9.588955e-01  -9.689748e-01  5.256005e-03  7.597088e+00  6.084968e-02  4.622804e-01  5.336096e-01  1.961677e+01
    52  -9.384968e-01  -9.485764e-01  5.737179e-03  7.181447e+00  6.205990e-02  4.456798e-01  5.589623e-01  1.997877e+01
    53  -9.180970e-01  -9.281771e-01  6.260674e-03  6.785819e+00  6.327007e-02  4.293393e-01  5.858664e-01  2.035541e+01
    54  -8.976964e-01  -9.077769e-01  6.829969e-03  6.409286e+00  6.447922e-02  4.132657e-01  6.144414e-01  2.074748e+01
    55  -8.772947e-01  -8.873758e-01  7.448814e-03  6.051015e+00  6.568588e-02  3.974662e-01  6.448160e-01  2.115583e+01
    56  -8.568924e-01  -8.669738e-01  8.121212e-03  5.710200e+00  6.688866e-02  3.819476e-01  6.771306e-01  2.158133e+01
    57  -8.364890e-01  -8.465709e-01  8.851470e-03  5.386066e+00  6.808618e-02  3.667167e-01  7.115392e-01  2.202494e+01
    58  -8.160849e-01  -8.261671e-01  9.644182e-03  5.077893e+00  6.927675e-02  3.517799e-01  7.482086e-01  2.248768e+01
    59  -7.956802e-01  -8.057627e-01  1.050426e-02  4.784959e+00  7.045910e-02  3.371439e-01  7.873235e-01  2.297061e+01
    60  -7.752747e-01  -7.853576e-01  1.143695e-02  4.506605e+00  7.163149e-02  3.228148e-01  8.290840e-01  2.347488e+01
    61  -7.548685e-01  -7.649518e-01  1.244786e-02  4.242189e+00  7.279226e-02  3.087985e-01  8.737102e-01  2.400173e+01
    62  -7.344617e-01  -7.445453e-01  1.354293e-02  3.991057e+00  7.394052e-02  2.951008e-01  9.214481e-01  2.455246e+01
    63  -7.140541e-01  -7.241380e-01  1.472852e-02  3.752669e+00  7.507377e-02  2.817270e-01  9.725582e-01  2.512846e+01
    64  -6.936460e-01  -7.037302e-01  1.601134e-02  3.526458e+00  7.619040e-02  2.686823e-01  1.027333e+00  2.573124e+01
    65  -6.732373e-01  -6.833218e-01  1.739855e-02  3.311879e+00  7.728883e-02  2.559713e-01  1.086093e+00  2.636237e+01
    66  -6.528281e-01  -6.629128e-01  1.889767e-02  3.108394e+00  7.836794e-02  2.435984e-01  1.149198e+00  2.702358e+01
    67  -6.324185e-01  -6.425034e-01  2.051673e-02  2.915554e+00  7.942491e-02  2.315676e-01  1.217028e+00  2.771668e+01
    68  -6.120082e-01  -6.220935e-01  2.226415e-02  2.732837e+00  8.045939e-02  2.198824e-01  1.290025e+00  2.844363e+01
    69  -5.915977e-01  -6.016831e-01  2.414882e-02  2.559846e+00  8.146805e-02  2.085457e-01  1.368650e+00  2.920650e+01
    70  -5.711868e-01  -5.812723e-01  2.618008e-02  2.396107e+00  8.245043e-02  1.975600e-01  1.453441e+00  3.000756e+01
    71  -5.507756e-01  -5.608613e-01  2.836777e-02  2.241219e+00  8.340440e-02  1.869275e-01  1.544974e+00  3.084917e+01
    72  -5.303640e-01  -5.404499e-01  3.072217e-02  2.094783e+00  8.432833e-02  1.766495e-01  1.643896e+00  3.173393e+01
    73  -5.099521e-01  -5.200382e-01  3.325405e-02  1.956399e+00  8.522134e-02  1.667270e-01  1.750928e+00  3.266459e+01
    74  -4.895399e-01  -4.996261e-01  3.597467e-02  1.825748e+00  8.607985e-02  1.571601e-01  1.866846e+00  3.364410e+01
    75  -4.691274e-01  -4.792137e-01  3.889574e-02  1.702438e+00  8.690400e-02  1.479487e-01  1.992548e+00  3.467565e+01
    76  -4.487147e-01  -4.588011e-01  4.202943e-02  1.586149e+00  8.769152e-02  1.390918e-01  2.129008e+00  3.576263e+01
    77  -4.283018e-01  -4.383883e-01  4.538839e-02  1.476548e+00  8.844129e-02  1.305878e-01  2.277324e+00  3.690871e+01
    78  -4.078886e-01  -4.179752e-01  4.898570e-02  1.373338e+00  8.915114e-02  1.224346e-01  2.438705e+00  3.811782e+01
    79  -3.874753e-01  -3.975620e-01  5.283486e-02  1.276216e+00  8.981972e-02  1.146294e-01  2.614508e+00  3.939420e+01
    80  -3.670619e-01  -3.771487e-01  5.694977e-02  1.184880e+00  9.044675e-02  1.071686e-01  2.806267e+00  4.074238e+01
    81  -3.466485e-01  -3.567352e-01  6.134473e-02  1.099079e+00  9.102913e-02  1.000482e-01  3.015650e+00  4.216728e+01
    82  -3.262347e-01  -3.363216e-01  6.603438e-02  1.018513e+00  9.156828e-02  9.326344e-02  3.244599e+00  4.367415e+01
    83  -3.058208e-01  -3.159078e-01  7.103366e-02  9.429524e-01  9.206090e-02  8.680905e-02  3.495205e+00  4.526866e+01
    84  -2.854071e-01  -2.954940e-01  7.635782e-02  8.721582e-01  9.250511e-02  8.067909e-02  3.769831e+00  4.695693e+01
    85  -2.649934e-01  -2.750803e-01  8.202236e-02  8.058757e-01  9.290149e-02  7.486705e-02  4.071183e+00  4.874553e+01
    86  -2.445794e-01  -2.546665e-01  8.804291e-02  7.438620e-01  9.325103e-02  6.936589e-02  4.402312e+00  5.064157e+01
    87  -2.241653e-01  -2.342524e-01  9.443531e-02  6.859229e-01  9.355002e-02  6.416810e-02  4.766535e+00  5.265269e+01
    88  -2.037514e-01  -2.138384e-01  1.012155e-01  6.318496e-01  9.379708e-02  5.926565e-02  5.167633e+00  5.478714e+01
    89  -1.833378e-01  -1.934247e-01  1.083993e-01  5.814253e-01  9.399327e-02  5.465007e-02  5.609933e+00  5.705383e+01
    90  -1.629237e-01  -1.730108e-01  1.160028e-01  5.344392e-01  9.414072e-02  5.031249e-02  6.098358e+00  5.946237e+01
    91  -1.425098e-01  -1.525968e-01  1.240417e-01  4.907341e-01  9.423376e-02  4.624372e-02  6.638202e+00  6.202314e+01
    92  -1.220956e-01  -1.321827e-01  1.325317e-01  4.501005e-01  9.427726e-02  4.243424e-02  7.235808e+00  6.474734e+01
    93  -1.016814e-01  -1.117686e-01  1.414884e-01  4.123884e-01  9.426617e-02  3.887427e-02  7.897974e+00  6.764708e+01
    94  -8.126757e-02  -9.135456e-02  1.509269e-01  3.774198e-01  9.420232e-02  3.555382e-02  8.632659e+00  7.073544e+01
    95  -6.085354e-02  -7.094062e-02  1.608620e-01  3.450258e-01  9.408782e-02  3.246273e-02  9.448910e+00  7.402658e+01
    96  -4.043942e-02  -5.052654e-02  1.713083e-01  3.150599e-01  9.392099e-02  2.959074e-02  1.035680e+01  7.753580e+01
    97  -2.002555e-02  -3.011255e-02  1.822795e-01  2.873782e-01  9.370068e-02  2.692754e-02  1.136776e+01  8.127965e+01
    98  3.884332e-04  -9.698627e-03  1.937892e-01  2.618286e-01  9.343059e-02  2.446280e-02  1.249506e+01  8.527606e+01
    99  2.080246e-02  1.071538e-02  2.058502e-01  2.382826e-01  9.310886e-02  2.218622e-02  1.375347e+01  8.954441e+01
   100  4.121647e-02  3.112940e-02  2.184746e-01  2.166096e-01  9.273648e-02  2.008761e-02  1.515992e+01  9.410571e+01
   101  6.163047e-02  5.154340e-02  2.316738e-01  1.966855e-01  9.231438e-02  1.815690e-02  1.673374e+01  9.898271e+01
   102  8.204436e-02  7.195735e-02  2.454583e-01  1.783938e-01  9.184270e-02  1.638417e-02  1.849685e+01  1.042001e+02
   103  1.024581e-01  9.237117e-02  2.598382e-01  1.616223e-01  9.132235e-02  1.475973e-02  2.047435e+01  1.097845e+02
   104  1.228722e-01  1.127851e-01  2.748221e-01  1.462599e-01  9.075717e-02  1.327413e-02  2.269522e+01  1.157649e+02
   105  1.432860e-01  1.331990e-01  2.904183e-01  1.322151e-01  9.014250e-02  1.191820e-02  2.519151e+01  1.221729e+02
   106  1.637001e-01  1.536130e-01  3.066336e-01  1.193832e-01  8.948545e-02  1.068306e-02  2.800146e+01  1.290424e+02
   107  1.841139e-01  1.740269e-01  3.234744e-01  1.076812e-01  8.878206e-02  9.560154e-03  3.116719e+01  1.364105e+02
   108  2.045277e-01  1.944407e-01  3.409456e-01  9.702016e-02  8.803624e-02  8.541291e-03  3.473819e+01  1.443173e+02
   109  2.249413e-01  2.148544e-01  3.590513e-01  8.732061e-02  8.724884e-02  7.618622e-03  3.877068e+01  1.528065e+02
   110  2.453556e-01  2.352684e-01  3.777946e-01  7.850390e-02  8.642471e-02  6.784677e-03  4.333011e+01  1.619256e+02
   111  2.657699e-01  2.556827e-01  3.971776e-01  7.050504e-02  8.555947e-02  6.032374e-03  4.848929e+01  1.717260e+02
   112  2.861837e-01  2.760967e-01  4.172011e-01  6.325751e-02  8.465409e-02  5.355008e-03  5.433303e+01  1.822637e+02
   113  3.065976e-01  2.965106e-01  4.378652e-01  5.669486e-02  8.371579e-02  4.746255e-03  6.096107e+01  1.935997e+02
   114  3.270114e-01  3.169244e-01  4.591688e-01  5.076217e-02  8.274244e-02  4.200185e-03  6.848504e+01  2.058003e+02
   115  3.474255e-01  3.373384e-01  4.811098e-01  4.540428e-02  8.173775e-02  3.711244e-03  7.703567e+01  2.189376e+02
   116  3.678394e-01  3.577523e-01  5.036853e-01  4.057299e-02  8.070022e-02  3.274249e-03  8.676121e+01  2.330903e+02
   117  3.882535e-01  3.781664e-01  5.268910e-01  3.622008e-02  7.963490e-02  2.884383e-03  9.783603e+01  2.483440e+02
   118  4.086678e-01  3.985806e-01  5.507220e-01  3.230354e-02  7.854178e-02  2.537178e-03  1.104586e+02  2.647919e+02
   119  4.290812e-01  4.189944e-01  5.751725e-01  2.878545e-02  7.741775e-02  2.228505e-03  1.248552e+02  2.825357e+02
   120  4.494945e-01  4.394078e-01  6.002355e-01  2.562598e-02  7.627252e-02  1.954558e-03  1.412978e+02  3.016865e+02
   121  4.699080e-01  4.598212e-01  6.259034e-01  2.279270e-02  7.510478e-02  1.711840e-03  1.600923e+02  3.223655e+02
   122  4.903222e-01  4.802350e-01  6.521678e-01  2.025416e-02  7.391817e-02  1.497151e-03  1.815976e+02  3.447048e+02
   123  5.107358e-01  5.006489e-01  6.790192e-01  1.798391e-02  7.270751e-02  1.307566e-03  2.062178e+02  3.688488e+02
   124  5.311496e-01  5.210626e-01  7.064475e-01  1.595411e-02  7.148115e-02  1.140418e-03  2.344400e+02  3.949555e+02
   125  5.515629e-01  5.414762e-01  7.344420e-01  1.414207e-02  7.023626e-02  9.932863e-04  2.668126e+02  4.231973e+02
   126  5.719773e-01  5.618900e-01  7.629909e-01  1.252472e-02  6.898156e-02  8.639750e-04  3.039942e+02  4.537635e+02
   127  5.923910e-01  5.823041e-01  7.920820e-01  1.108435e-02  6.770822e-02  7.505013e-04  3.467123e+02  4.868604e+02
   128  6.128051e-01  6.027180e-01  8.217023e-01  9.801473e-03  6.642622e-02  6.510747e-04  3.958575e+02  5.227147e+02
   129  6.332194e-01  6.231322e-01  8.518383e-01  8.660410e-03  6.513387e-02  5.640860e-04  4.524370e+02  5.615747e+02
   130  6.536334e-01  6.435463e-01  8.824756e-01  7.646569e-03  6.383128e-02  4.880903e-04  5.176266e+02  6.037123e+02
   131  6.740474e-01  6.639604e-01  9.135995e-01  6.746350e-03  6.252175e-02  4.217936e-04  5.928101e+02  6.494267e+02
   132  6.944617e-01  6.843745e-01  9.451942e-01  5.947607e-03  6.120775e-02  3.640396e-04  6.796019e+02  6.990461e+02
   133  7.148757e-01  7.047886e-01  9.772439e-01  5.239784e-03  5.988756e-02  3.137979e-04  7.798629e+02  7.529309e+02
   134  7.352899e-01  7.252027e-01  1.009732e+00  4.612780e-03  5.856576e-02  2.701510e-04  8.958088e+02  8.114782e+02
   135  7.557045e-01  7.456172e-01  1.042640e+00  4.057931e-03  5.724215e-02  2.322847e-04  1.030000e+03  8.751246e+02
   136  7.761186e-01  7.660315e-01  1.075952e+00  3.567438e-03  5.591612e-02  1.994773e-04  1.185428e+03  9.443509e+02
   137  7.965328e-01  7.864456e-01  1.109648e+00  3.133979e-03  5.459207e-02  1.710904e-04  1.365649e+03  1.019688e+03
   138  8.169469e-01  8.068598e-01  1.143710e+00  2.751309e-03  5.326933e-02  1.465604e-04  1.574787e+03  1.101721e+03
   139  8.373607e-01  8.272737e-01  1.178117e+00  2.413729e-03  5.194894e-02  1.253907e-04  1.817704e+03  1.191098e+03
   140  8.577744e-01  8.476875e-01  1.212849e+00  2.116090e-03  5.063316e-02  1.071443e-04  2.100141e+03  1.288533e+03
   141  8.781884e-01  8.681013e-01  1.247886e+00  1.853842e-03  4.932327e-02  9.143756e-05  2.428853e+03  1.394819e+03
   142  8.986025e-01  8.885154e-01  1.283205e+00  1.622975e-03  4.801930e-02  7.793414e-05  2.811772e+03  1.510832e+03
   143  9.190158e-01  9.089291e-01  1.318783e+00  1.419956e-03  4.671950e-02  6.633964e-05  3.258187e+03  1.637546e+03
   144  9.394293e-01  9.293424e-01  1.354598e+00  1.241380e-03  4.543059e-02  5.639663e-05  3.779384e+03  1.776043e+03
   145  9.598423e-01  9.497557e-01  1.390626e+00  1.084534e-03  4.414863e-02  4.788069e-05  4.388319e+03  1.927525e+03
   146  9.802550e-01  9.701685e-01  1.426840e+00  9.468120e-04  4.287670e-02  4.059618e-05  5.100651e+03  2.093329e+03
   147  1.000669e+00  9.905817e-01  1.463217e+00  8.259148e-04  4.161798e-02  3.437291e-05  5.935048e+03  2.274951e+03
   148  1.021082e+00  1.010995e+00  1.499727e+00  7.199509e-04  4.036823e-02  2.906314e-05  6.913171e+03  2.474052e+03
   149  1.041495e+00  1.031408e+00  1.536345e+00  6.271070e-04  3.912985e-02  2.453860e-05  8.061285e+03  2.692497e+03
   150  1.061908e+00  1.051822e+00  1.573040e+00  5.457833e-04  3.790551e-02  2.068819e-05  9.410844e+03  2.932371e+03
   151  1.082321e+00  1.072234e+00  1.609784e+00  4.746488e-04  3.669200e-02  1.741581e-05  1.099872e+04  3.196011e+03
   152  1.102733e+00  1.092647e+00  1.646545e+00  4.124149e-04  3.549434e-02  1.463839e-05  1.287022e+04  3.486049e+03
   153  1.123145e+00  1.113059e+00  1.683291e+00  3.580415e-04  3.430978e-02  1.228432e-05  1.507849e+04  3.805437e+03
   154  1.143557e+00  1.133471e+00  1.719987e+00  3.105335e-04  3.314247e-02  1.029185e-05  1.768883e+04  4.157512e+03
   155  1.163969e+00  1.153883e+00  1.756600e+00  2.690832e-04  3.198955e-02  8.607850e-06  2.077827e+04  4.546035e+03
   156  1.184381e+00  1.174295e+00  1.793094e+00  2.329342e-04  3.085271e-02  7.186652e-06  2.444106e+04  4.975272e+03
   157  1.204791e+00  1.194706e+00  1.829431e+00  2.014495e-04  2.972987e-02  5.989066e-06  2.878972e+04  5.450051e+03
   158  1.225202e+00  1.215116e+00  1.865571e+00  1.740074e-04  2.862795e-02  4.981477e-06  3.396542e+04  5.975869e+03
   159  1.245613e+00  1.235527e+00  1.901475e+00  1.501341e-04  2.754284e-02  4.135120e-06  4.013435e+04  6.558977e+03
   160  1.266023e+00  1.255938e+00  1.937101e+00  1.293864e-04  2.647410e-02  3.425389e-06  4.750078e+04  7.206514e+03
   161  1.286433e+00  1.276348e+00  1.972406e+00  1.113639e-04  2.542350e-02  2.831261e-06  5.631678e+04  7.926660e+03
   162  1.306843e+00  1.296757e+00  2.007345e+00  9.571425e-05  2.439350e-02  2.334805e-06  6.689388e+04  8.728806e+03
   163  1.327252e+00  1.317167e+00  2.041872e+00  8.215213e-05  2.338048e-02  1.920756e-06  7.960758e+04  9.623743e+03
   164  1.347660e+00  1.337576e+00  2.075939e+00  7.040279e-05  2.238713e-02  1.576117e-06  9.493161e+04  1.062395e+04
   165  1.368069e+00  1.357984e+00  2.109499e+00  6.023273e-05  2.141438e-02  1.289846e-06  1.134527e+05  1.174387e+04
   166  1.388476e+00  1.378392e+00  2.142502e+00  5.144877e-05  2.045882e-02  1.052581e-06  1.358891e+05  1.300027e+04
   167  1.408883e+00  1.398799e+00  2.174895e+00  4.385929e-05  1.952564e-02  8.563805e-07  1.631683e+05  1.441275e+04
   168  1.429289e+00  1.419206e+00  2.206628e+00  3.731868e-05  1.861088e-02  6.945335e-07  1.964221e+05  1.600418e+04
   169  1.449694e+00  1.439611e+00  2.237647e+00  3.168432e-05  1.771749e-02  5.613665e-07  2.371126e+05  1.780151e+04
   170  1.470098e+00  1.460016e+00  2.267900e+00  2.684003e-05  1.684407e-02  4.520954e-07  2.870737e+05  1.983650e+04
   171  1.490502e+00  1.480419e+00  2.297331e+00  2.267915e-05  1.599227e-02  3.626911e-07  3.486729e+05  2.214684e+04
   172  1.510905e+00  1.500823e+00  2.325887e+00  1.911272e-05  1.516102e-02  2.897683e-07  4.249261e+05  2.477734e+04
   173  1.531305e+00  1.521225e+00  2.353516e+00  1.606315e-05  1.434864e-02  2.304843e-07  5.197135e+05  2.778174e+04
   174  1.551704e+00  1.541624e+00  2.380162e+00  1.345703e-05  1.355844e-02  1.824564e-07  6.381839e+05  3.122487e+04
   175  1.572103e+00  1.562023e+00  2.405774e+00  1.123431e-05  1.279071e-02  1.436948e-07  7.870570e+05  3.518516e+04
   176  1.592500e+00  1.582421e+00  2.430301e+00  9.345238e-06  1.204251e-02  1.125401e-07  9.751044e+05  3.975818e+04
   177  1.612894e+00  1.602817e+00  2.453693e+00  7.742766e-06  1.131498e-02  8.760925e-08  1.214163e+06  4.506145e+04
   178  1.633286e+00  1.623210e+00  2.475905e+00  6.386665e-06  1.060864e-02  6.775383e-08  1.520184e+06  5.124048e+04
   179  1.653674e+00  1.643600e+00  2.496892e+00  5.242932e-06  9.922354e-03  5.202222e-08  1.914778e+06  5.847708e+04
   180  1.674062e+00  1.663988e+00  2.516616e+00  4.280080e-06  9.258743e-03  3.962816e-08  2.428131e+06  6.700053e+04
   181  1.694445e+00  1.684373e+00  2.535041e+00  3.473779e-06  8.614422e-03  2.992460e-08  3.101593e+06  7.710206e+04
   182  1.714824e+00  1.704754e+00  2.552138e+00  2.800526e-06  7.991072e-03  2.237920e-08  3.994459e+06  8.915749e+04
   183  1.735199e+00  1.725131e+00  2.567883e+00  2.241006e-06  7.387943e-03  1.655642e-08  5.191529e+06  1.036566e+05
   184  1.755567e+00  1.745503e+00  2.582261e+00  1.778367e-06  6.804501e-03  1.210090e-08  6.816800e+06  1.212471e+05
   185  1.775929e+00  1.765868e+00  2.595264e+00  1.397695e-06  6.241526e-03  8.723750e-09  9.056120e+06  1.428001e+05
   186  1.796284e+00  1.786226e+00  2.606894e+00  1.086500e-06  5.698504e-03  6.191424e-09  1.219242e+07  1.695059e+05
   187  1.816628e+00  1.806575e+00  2.617165e+00  8.341011e-07  5.174096e-03  4.315719e-09  1.666726e+07  2.030269e+05
   188  1.836960e+00  1.826913e+00  2.626099e+00  6.308426e-07  4.669755e-03  2.945880e-09  2.319701e+07  2.457382e+05
   189  1.857274e+00  1.847236e+00  2.633735e+00  4.689693e-07  4.183401e-03  1.961886e-09  3.296787e+07  3.011225e+05
   190  1.877568e+00  1.867540e+00  2.640124e+00  3.413354e-07  3.716797e-03  1.268674e-09  4.805453e+07  3.744597e+05
   191  1.897832e+00  1.887818e+00  2.645332e+00  2.422845e-07  3.267340e-03  7.916260e-10  7.220664e+07  4.740456e+05
   192  1.918052e+00  1.908060e+00  2.649443e+00  1.666297e-07  2.836128e-03  4.725831e-10  1.126898e+08  6.135374e+05
   193  1.938209e+00  1.928247e+00  2.652556e+00  1.100890e-07  2.422853e-03  2.667294e-10  1.845409e+08  8.166664e+05
   194  1.958264e+00  1.948353e+00  2.654785e+00  6.899097e-08  2.028208e-03  1.399281e-10  3.218485e+08  1.127529e+06
   195  1.978129e+00  1.968310e+00  2.656266e+00  4.029679e-08  1.650779e-03  6.652111e-11  6.107803e+08  1.635311e+06
   196  1.997592e+00  1.987970e+00  2.657144e+00  2.129199e-08  1.295141e-03  2.757612e-11  1.305044e+09  2.539882e+06
   197  2.015949e+00  2.006868e+00  2.657579e+00  9.794514e-09  9.710020e-04  9.510492e-12  3.276477e+09  4.324926e+06
   198  2.030080e+00  2.023072e+00  2.657731e+00  3.997422e-09  7.338690e-04  2.933584e-12  9.234443e+09  7.787192e+06
   199  2.063054e+00  2.046880e+00  2.657754e+00  2.143445e-10  1.768372e-04  3.790408e-14  3.508333e+11  6.850735e+07
