     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -1.137843e+00  -1.144694e+00  7.957575e-04  5.948890e+00  6.673086e-02  3.969746e-01  6.507298e-01  2.116893e+01
    31  -1.124013e+00  -1.130873e+00  8.719757e-04  5.910852e+00  6.681126e-02  3.949115e-01  6.545232e-01  2.122415e+01
    32  -1.110165e+00  -1.117034e+00  9.553798e-04  5.870736e+00  6.689678e-02  3.927334e-01  6.585744e-01  2.128292e+01
    33  -1.096295e+00  -1.103175e+00  1.046648e-03  5.828449e+00  6.698774e-02  3.904346e-01  6.629021e-01  2.134548e+01
    34  -1.082406e+00  -1.089295e+00  1.146471e-03  5.783900e+00  6.708447e-02  3.880098e-01  6.675261e-01  2.141208e+01
    35  -1.068493e+00  -1.075394e+00  1.255647e-03  5.737001e+00  6.718733e-02  3.854538e-01  6.724676e-01  2.148295e+01
    36  -1.054555e+00  -1.061468e+00  1.375032e-03  5.687654e+00  6.729673e-02  3.827605e-01  6.777506e-01  2.155840e+01
    37  -1.040590e+00  -1.047517e+00  1.505545e-03  5.635767e+00  6.741306e-02  3.799243e-01  6.834000e-01  2.163872e+01
    38  -1.026596e+00  -1.033537e+00  1.648199e-03  5.581248e+00  6.753676e-02  3.769394e-01  6.894434e-01  2.172423e+01
    39  -1.012572e+00  -1.019527e+00  1.804073e-03  5.524008e+00  6.766828e-02  3.738001e-01  6.959101e-01  2.181526e+01
    40  -9.985130e-01  -1.005486e+00  1.974373e-03  5.463957e+00  6.780813e-02  3.705007e-01  7.028325e-01  2.191218e+01
    41  -9.844189e-01  -9.914088e-01  2.160369e-03  5.401010e+00  6.795680e-02  3.670354e-01  7.102456e-01  2.201538e+01
    42  -9.702862e-01  -9.772950e-01  2.363462e-03  5.335087e+00  6.811485e-02  3.633987e-01  7.181871e-01  2.212527e+01
    43  -9.561114e-01  -9.631410e-01  2.585179e-03  5.266110e+00  6.828285e-02  3.595850e-01  7.266985e-01  2.224228e+01
    44  -9.418932e-01  -9.489441e-01  2.827132e-03  5.194008e+00  6.846142e-02  3.555892e-01  7.358248e-01  2.236690e+01
    45  -9.276280e-01  -9.347021e-01  3.091098e-03  5.118724e+00  6.865118e-02  3.514064e-01  7.456144e-01  2.249963e+01
    46  -9.133123e-01  -9.204112e-01  3.379000e-03  5.040200e+00  6.885281e-02  3.470320e-01  7.561211e-01  2.264099e+01
    47  -8.989424e-01  -9.060679e-01  3.692910e-03  4.958393e+00  6.906703e-02  3.424615e-01  7.674034e-01  2.279157e+01
    48  -8.845154e-01  -8.916690e-01  4.035052e-03  4.873269e+00  6.929458e-02  3.376911e-01  7.795248e-01  2.295199e+01
    49  -8.700267e-01  -8.772107e-01  4.407852e-03  4.784811e+00  6.953623e-02  3.327177e-01  7.925554e-01  2.312289e+01
    50  -8.554729e-01  -8.626889e-01  4.813901e-03  4.693013e+00  6.979280e-02  3.275385e-01  8.065717e-01  2.330499e+01
    51  -8.408495e-01  -8.480996e-01  5.256005e-03  4.597887e+00  7.006513e-02  3.221515e-01  8.216574e-01  2.349904e+01
    52  -8.261520e-01  -8.334386e-01  5.737179e-03  4.499462e+00  7.035410e-02  3.165556e-01  8.379049e-01  2.370583e+01
    53  -8.113757e-01  -8.187010e-01  6.260674e-03  4.397787e+00  7.066062e-02  3.107503e-01  8.554155e-01  2.392623e+01
    54  -7.965159e-01  -8.038822e-01  6.829969e-03  4.292932e+00  7.098562e-02  3.047364e-01  8.743007e-01  2.416117e+01
    55  -7.815672e-01  -7.889772e-01  7.448814e-03  4.184990e+00  7.133006e-02  2.985156e-01  8.946832e-01  2.441162e+01
    56  -7.665246e-01  -7.739807e-01  8.121212e-03  4.074078e+00  7.169490e-02  2.920906e-01  9.166985e-01  2.467865e+01
    57  -7.513823e-01  -7.588874e-01  8.851470e-03  3.960339e+00  7.208112e-02  2.854657e-01  9.404957e-01  2.496337e+01
    58  -7.361348e-01  -7.436917e-01  9.644182e-03  3.843943e+00  7.248968e-02  2.786462e-01  9.662400e-01  2.526700e+01
    59  -7.207764e-01  -7.283877e-01  1.050426e-02  3.725085e+00  7.292153e-02  2.716389e-01  9.941133e-01  2.559082e+01
    60  -7.053007e-01  -7.129696e-01  1.143695e-02  3.603992e+00  7.337760e-02  2.644523e-01  1.024317e+00  2.593621e+01
    61  -6.897017e-01  -6.974312e-01  1.244786e-02  3.480914e+00  7.385875e-02  2.570959e-01  1.057075e+00  2.630465e+01
    62  -6.739733e-01  -6.817663e-01  1.354293e-02  3.356132e+00  7.436577e-02  2.495813e-01  1.092633e+00  2.669772e+01
    63  -6.581087e-01  -6.659685e-01  1.472852e-02  3.229953e+00  7.489937e-02  2.419214e-01  1.131266e+00  2.711708e+01
    64  -6.421019e-01  -6.500315e-01  1.601134e-02  3.102707e+00  7.546012e-02  2.341307e-01  1.173277e+00  2.756456e+01
    65  -6.259464e-01  -6.339490e-01  1.739855e-02  2.974752e+00  7.604841e-02  2.262252e-01  1.219001e+00  2.804204e+01
    66  -6.096361e-01  -6.177147e-01  1.889767e-02  2.846464e+00  7.666445e-02  2.182226e-01  1.268812e+00  2.855159e+01
    67  -5.931648e-01  -6.013224e-01  2.051673e-02  2.718234e+00  7.730819e-02  2.101417e-01  1.323124e+00  2.909538e+01
    68  -5.765268e-01  -5.847662e-01  2.226415e-02  2.590470e+00  7.797931e-02  2.020030e-01  1.382394e+00  2.967572e+01
    69  -5.597166e-01  -5.680404e-01  2.414882e-02  2.463587e+00  7.867712e-02  1.938279e-01  1.447131e+00  3.029507e+01
    70  -5.427293e-01  -5.511399e-01  2.618008e-02  2.338004e+00  7.940056e-02  1.856388e-01  1.517899e+00  3.095607e+01
    71  -5.255604e-01  -5.340600e-01  2.836777e-02  2.214138e+00  8.014811e-02  1.774590e-01  1.595323e+00  3.166148e+01
    72  -5.082059e-01  -5.167964e-01  3.072217e-02  2.092397e+00  8.091777e-02  1.693121e-01  1.680095e+00  3.241426e+01
    73  -4.906631e-01  -4.993459e-01  3.325405e-02  1.973176e+00  8.170700e-02  1.612223e-01  1.772983e+00  3.321755e+01
    74  -4.729296e-01  -4.817058e-01  3.597467e-02  1.856849e+00  8.251270e-02  1.532136e-01  1.874835e+00  3.407466e+01
    75  -4.550045e-01  -4.638746e-01  3.889574e-02  1.743762e+00  8.333117e-02  1.453097e-01  1.986594e+00  3.498910e+01
    76  -4.368877e-01  -4.458516e-01  4.202943e-02  1.634232e+00  8.415811e-02  1.375338e-01  2.109300e+00  3.596461e+01
    77  -4.185803e-01  -4.276375e-01  4.538839e-02  1.528536e+00  8.498863e-02  1.299082e-01  2.244109e+00  3.700513e+01
    78  -4.000848e-01  -4.092341e-01  4.898570e-02  1.426913e+00  8.581734e-02  1.224538e-01  2.392297e+00  3.811483e+01
    79  -3.814047e-01  -3.906443e-01  5.283486e-02  1.329554e+00  8.663832e-02  1.151903e-01  2.555283e+00  3.929815e+01
    80  -3.625452e-01  -3.718726e-01  5.694977e-02  1.236609e+00  8.744532e-02  1.081356e-01  2.734635e+00  4.055979e+01
    81  -3.435124e-01  -3.529246e-01  6.134473e-02  1.148177e+00  8.823178e-02  1.013057e-01  2.932100e+00  4.190475e+01
    82  -3.243135e-01  -3.338069e-01  6.603438e-02  1.064313e+00  8.899106e-02  9.471434e-02  3.149615e+00  4.333834e+01
    83  -3.049570e-01  -3.145274e-01  7.103366e-02  9.850282e-01  8.971653e-02  8.837331e-02  3.389340e+00  4.486623e+01
    84  -2.854523e-01  -2.950952e-01  7.635782e-02  9.102922e-01  9.040178e-02  8.229204e-02  3.653681e+00  4.649446e+01
    85  -2.658093e-01  -2.755197e-01  8.202236e-02  8.400374e-01  9.104075e-02  7.647763e-02  3.945331e+00  4.822952e+01
    86  -2.460386e-01  -2.558114e-01  8.804291e-02  7.741638e-01  9.162791e-02  7.093501e-02  4.267301e+00  5.007833e+01
    87  -2.261511e-01  -2.359810e-01  9.443531e-02  7.125439e-01  9.215837e-02  6.566689e-02  4.622969e+00  5.204835e+01
    88  -2.061579e-01  -2.160394e-01  1.012155e-01  6.550279e-01  9.262798e-02  6.067391e-02  5.016134e+00  5.414759e+01
    89  -1.860700e-01  -1.959978e-01  1.083993e-01  6.014491e-01  9.303338e-02  5.595484e-02  5.451069e+00  5.638471e+01
    90  -1.658979e-01  -1.758668e-01  1.160028e-01  5.516286e-01  9.337201e-02  5.150667e-02  5.932597e+00  5.876902e+01
    91  -1.456521e-01  -1.556570e-01  1.240417e-01  5.053798e-01  9.364211e-02  4.732483e-02  6.466161e+00  6.131061e+01
    92  -1.253423e-01  -1.353785e-01  1.325317e-01  4.625126e-01  9.384266e-02  4.340341e-02  7.057913e+00  6.402038e+01
    93  -1.049774e-01  -1.150405e-01  1.414884e-01  4.228361e-01  9.397329e-02  3.973530e-02  7.714819e+00  6.691013e+01
    94  -8.456608e-02  -9.465185e-02  1.509269e-01  3.861619e-01  9.403420e-02  3.631242e-02  8.444767e+00  6.999267e+01
    95  -6.411574e-02  -7.422055e-02  1.608620e-01  3.523057e-01  9.402605e-02  3.312591e-02  9.256702e+00  7.328182e+01
    96  -4.363335e-02  -5.375381e-02  1.713083e-01  3.210888e-01  9.394988e-02  3.016625e-02  1.016077e+01  7.679262e+01
    97  -2.312509e-02  -3.325818e-02  1.822795e-01  2.923393e-01  9.380702e-02  2.742348e-02  1.116851e+01  8.054135e+01
    98  -2.596415e-03  -1.273947e-02  1.937892e-01  2.658927e-01  9.359903e-02  2.488730e-02  1.229300e+01  8.454565e+01
    99  1.794794e-02  7.797235e-03  2.058502e-01  2.415921e-01  9.332760e-02  2.254721e-02  1.354915e+01  8.882469e+01
   100  3.850381e-02  2.834748e-02  2.184746e-01  2.192886e-01  9.299456e-02  2.039265e-02  1.495392e+01  9.339924e+01
   101  5.906756e-02  4.890739e-02  2.316738e-01  1.988411e-01  9.260179e-02  1.841304e-02  1.652663e+01  9.829183e+01
   102  7.963613e-02  6.947360e-02  2.454583e-01  1.801162e-01  9.215125e-02  1.659793e-02  1.828928e+01  1.035269e+02
   103  1.002070e-01  9.004333e-02  2.598382e-01  1.629881e-01  9.164490e-02  1.493702e-02  2.026703e+01  1.091310e+02
   104  1.207778e-01  1.106142e-01  2.748221e-01  1.473383e-01  9.108473e-02  1.342027e-02  2.248855e+01  1.151329e+02
   105  1.413470e-01  1.311842e-01  2.904183e-01  1.330556e-01  9.047274e-02  1.203790e-02  2.498665e+01  1.215639e+02
   106  1.619129e-01  1.517517e-01  3.066336e-01  1.200353e-01  8.981092e-02  1.078048e-02  2.779883e+01  1.284580e+02
   107  1.824744e-01  1.723153e-01  3.234744e-01  1.081794e-01  8.910126e-02  9.638920e-03  3.096803e+01  1.358520e+02
   108  2.030306e-01  1.928741e-01  3.409456e-01  9.739616e-02  8.834576e-02  8.604538e-03  3.454342e+01  1.437859e+02
   109  2.235808e-01  2.134272e-01  3.590513e-01  8.759982e-02  8.754635e-02  7.669045e-03  3.858138e+01  1.523034e+02
   110  2.441244e-01  2.339740e-01  3.777946e-01  7.871030e-02  8.670495e-02  6.824573e-03  4.314659e+01  1.614516e+02
   111  2.646611e-01  2.545141e-01  3.971776e-01  7.065296e-02  8.582344e-02  6.063680e-03  4.831330e+01  1.712821e+02
   112  2.851907e-01  2.750472e-01  4.172011e-01  6.335828e-02  8.490369e-02  5.379352e-03  5.416682e+01  1.818508e+02
   113  3.057130e-01  2.955731e-01  4.378652e-01  5.676160e-02  8.394761e-02  4.765000e-03  6.080527e+01  1.932185e+02
   114  3.262282e-01  3.160917e-01  4.591688e-01  5.080286e-02  8.295711e-02  4.214458e-03  6.834159e+01  2.054515e+02
   115  3.467362e-01  3.366032e-01  4.811098e-01  4.542643e-02  8.193408e-02  3.721972e-03  7.690581e+01  2.186219e+02
   116  3.672372e-01  3.571077e-01  5.036853e-01  4.058085e-02  8.088029e-02  3.282191e-03  8.664778e+01  2.328082e+02
   117  3.877314e-01  3.776052e-01  5.268910e-01  3.621864e-02  7.979742e-02  2.890154e-03  9.774025e+01  2.480959e+02
   118  4.082190e-01  3.980960e-01  5.507220e-01  3.229597e-02  7.868700e-02  2.541273e-03  1.103825e+02  2.645785e+02
   119  4.287002e-01  4.185803e-01  5.751725e-01  2.877239e-02  7.755074e-02  2.231320e-03  1.248047e+02  2.823574e+02
   120  4.491752e-01  4.390583e-01  6.002355e-01  2.561050e-02  7.639087e-02  1.956408e-03  1.412737e+02  3.015438e+02
   121  4.696446e-01  4.595305e-01  6.259034e-01  2.277604e-02  7.520950e-02  1.712975e-03  1.600978e+02  3.222587e+02
   122  4.901089e-01  4.799973e-01  6.521678e-01  2.023783e-02  7.400810e-02  1.497763e-03  1.816337e+02  3.446343e+02
   123  5.105681e-01  5.004589e-01  6.790192e-01  1.796743e-02  7.278753e-02  1.307805e-03  2.062935e+02  3.688151e+02
   124  5.310225e-01  5.209157e-01  7.064475e-01  1.593854e-02  7.154973e-02  1.140398e-03  2.345565e+02  3.949589e+02
   125  5.514727e-01  5.413680e-01  7.344420e-01  1.412721e-02  7.029655e-02  9.930938e-04  2.669788e+02  4.232384e+02
   126  5.719190e-01  5.618161e-01  7.629909e-01  1.251153e-02  6.903030e-02  8.636748e-04  3.042073e+02  4.538424e+02
   127  5.923615e-01  5.822605e-01  7.920820e-01  1.107205e-02  6.775075e-02  7.501399e-04  3.469883e+02  4.869777e+02
   128  6.128007e-01  6.027014e-01  8.217023e-01  9.790526e-03  6.646081e-02  6.506862e-04  3.961970e+02  5.228708e+02
   129  6.332370e-01  6.231390e-01  8.518383e-01  8.650716e-03  6.516153e-02  5.636939e-04  4.528479e+02  5.617699e+02
   130  6.536702e-01  6.435737e-01  8.824756e-01  7.637951e-03  6.385357e-02  4.877105e-04  5.181202e+02  6.039474e+02
   131  6.741007e-01  6.640056e-01  9.135995e-01  6.738763e-03  6.253909e-02  4.214361e-04  5.933952e+02  6.497021e+02
   132  6.945290e-01  6.844350e-01  9.451942e-01  5.941037e-03  6.122004e-02  3.637105e-04  6.802850e+02  6.993623e+02
   133  7.149551e-01  7.048621e-01  9.772439e-01  5.234035e-03  5.989641e-02  3.134999e-04  7.806618e+02  7.532886e+02
   134  7.353794e-01  7.252873e-01  1.009732e+00  4.607829e-03  5.857096e-02  2.698850e-04  8.967316e+02  8.118781e+02
   135  7.558021e-01  7.457108e-01  1.042640e+00  4.053684e-03  5.724418e-02  2.320498e-04  1.031061e+03  8.755673e+02
   136  7.762230e-01  7.661325e-01  1.075952e+00  3.563769e-03  5.591606e-02  1.992719e-04  1.186649e+03  9.448374e+02
   137  7.966424e-01  7.865527e-01  1.109648e+00  3.130852e-03  5.458971e-02  1.709123e-04  1.367043e+03  1.020219e+03
   138  8.170606e-01  8.069715e-01  1.143710e+00  2.748643e-03  5.326522e-02  1.464071e-04  1.576376e+03  1.102298e+03
   139  8.374773e-01  8.273889e-01  1.178117e+00  2.411457e-03  5.194351e-02  1.252595e-04  1.819512e+03  1.191721e+03
   140  8.578931e-01  8.478052e-01  1.212849e+00  2.114161e-03  5.062658e-02  1.070328e-04  2.102193e+03  1.289204e+03
   141  8.783082e-01  8.682206e-01  1.247886e+00  1.852213e-03  4.931570e-02  9.134318e-05  2.431177e+03  1.395539e+03
   142  8.987227e-01  8.886354e-01  1.283205e+00  1.621604e-03  4.801089e-02  7.785467e-05  2.814396e+03  1.511603e+03
   143  9.191357e-01  9.090491e-01  1.318783e+00  1.418790e-03  4.671091e-02  6.627299e-05  3.261164e+03  1.638370e+03
   144  9.395484e-01  9.294620e-01  1.354598e+00  1.240405e-03  4.542142e-02  5.634097e-05  3.782736e+03  1.776921e+03
   145  9.599602e-01  9.498742e-01  1.390626e+00  1.083712e-03  4.413936e-02  4.783438e-05  4.392107e+03  1.928458e+03
   146  9.803713e-01  9.702856e-01  1.426840e+00  9.461210e-04  4.286743e-02  4.055778e-05  5.104928e+03  2.094320e+03
   147  1.000783e+00  9.906970e-01  1.463217e+00  8.253394e-04  4.160855e-02  3.434118e-05  5.939859e+03  2.276002e+03
   148  1.021194e+00  1.011108e+00  1.499727e+00  7.194686e-04  4.035895e-02  2.903700e-05  6.918600e+03  2.475166e+03
   149  1.041605e+00  1.031519e+00  1.536345e+00  6.267033e-04  3.912079e-02  2.451713e-05  8.067411e+03  2.693676e+03
   150  1.062015e+00  1.051930e+00  1.573040e+00  5.454477e-04  3.789659e-02  2.067060e-05  9.417744e+03  2.933618e+03
   151  1.082425e+00  1.072340e+00  1.609784e+00  4.743679e-04  3.668343e-02  1.740144e-05  1.100651e+04  3.197330e+03
   152  1.102834e+00  1.092749e+00  1.646545e+00  4.121818e-04  3.548601e-02  1.462669e-05  1.287901e+04  3.487443e+03
   153  1.123243e+00  1.113158e+00  1.683291e+00  3.578471e-04  3.430183e-02  1.227481e-05  1.508842e+04  3.806911e+03
   154  1.143652e+00  1.133567e+00  1.719987e+00  3.103725e-04  3.313481e-02  1.028414e-05  1.770005e+04  4.159070e+03
   155  1.164061e+00  1.153976e+00  1.756600e+00  2.689495e-04  3.198227e-02  8.601615e-06  2.079096e+04  4.547683e+03
   156  1.184470e+00  1.174385e+00  1.793094e+00  2.328236e-04  3.084577e-02  7.181624e-06  2.445542e+04  4.977014e+03
   157  1.204877e+00  1.194793e+00  1.829431e+00  2.013575e-04  2.972335e-02  5.985020e-06  2.880602e+04  5.451893e+03
   158  1.225285e+00  1.215201e+00  1.865571e+00  1.739316e-04  2.862176e-02  4.978229e-06  3.398391e+04  5.977819e+03
   159  1.245693e+00  1.235609e+00  1.901475e+00  1.500715e-04  2.753701e-02  4.132519e-06  4.015536e+04  6.561041e+03
   160  1.266100e+00  1.256016e+00  1.937101e+00  1.293347e-04  2.646862e-02  3.423311e-06  4.752469e+04  7.208700e+03
   161  1.286507e+00  1.276423e+00  1.972406e+00  1.113212e-04  2.541838e-02  2.829605e-06  5.634405e+04  7.928978e+03
   162  1.306914e+00  1.296830e+00  2.007345e+00  9.567918e-05  2.438869e-02  2.333490e-06  6.692499e+04  8.731266e+03
   163  1.327320e+00  1.317237e+00  2.041872e+00  8.212327e-05  2.337600e-02  1.919713e-06  7.964320e+04  9.626357e+03
   164  1.347726e+00  1.337643e+00  2.075939e+00  7.037909e-05  2.238296e-02  1.575292e-06  9.497245e+04  1.062673e+04
   165  1.368133e+00  1.358049e+00  2.109499e+00  6.021331e-05  2.141049e-02  1.289196e-06  1.134996e+05  1.174683e+04
   166  1.388537e+00  1.378455e+00  2.142502e+00  5.143284e-05  2.045522e-02  1.052070e-06  1.359432e+05  1.300343e+04
   167  1.408942e+00  1.398859e+00  2.174895e+00  4.384628e-05  1.952229e-02  8.559798e-07  1.632307e+05  1.441612e+04
   168  1.429345e+00  1.419263e+00  2.206628e+00  3.730805e-05  1.860779e-02  6.942204e-07  1.964943e+05  1.600779e+04
   169  1.449748e+00  1.439666e+00  2.237647e+00  3.167566e-05  1.771463e-02  5.611226e-07  2.371965e+05  1.780538e+04
   170  1.470150e+00  1.460069e+00  2.267900e+00  2.683299e-05  1.684144e-02  4.519061e-07  2.871715e+05  1.984066e+04
   171  1.490552e+00  1.480470e+00  2.297331e+00  2.267343e-05  1.598985e-02  3.625447e-07  3.487873e+05  2.215131e+04
   172  1.510953e+00  1.500872e+00  2.325887e+00  1.910809e-05  1.515879e-02  2.896555e-07  4.250602e+05  2.478217e+04
   173  1.531351e+00  1.521272e+00  2.353516e+00  1.605941e-05  1.434659e-02  2.303978e-07  5.198717e+05  2.778696e+04
   174  1.551748e+00  1.541669e+00  2.380162e+00  1.345402e-05  1.355657e-02  1.823903e-07  6.383710e+05  3.123053e+04
   175  1.572145e+00  1.562066e+00  2.405774e+00  1.123189e-05  1.278900e-02  1.436446e-07  7.872794e+05  3.519131e+04
   176  1.592541e+00  1.582463e+00  2.430301e+00  9.343297e-06  1.204095e-02  1.125022e-07  9.753703e+05  3.976489e+04
   177  1.612934e+00  1.602857e+00  2.453693e+00  7.741216e-06  1.131356e-02  8.758071e-08  1.214482e+06  4.506879e+04
   178  1.633324e+00  1.623249e+00  2.475905e+00  6.385432e-06  1.060735e-02  6.773251e-08  1.520570e+06  5.124855e+04
   179  1.653711e+00  1.643637e+00  2.496892e+00  5.241955e-06  9.921184e-03  5.200640e-08  1.915248e+06  5.848598e+04
   180  1.674097e+00  1.664023e+00  2.516616e+00  4.279310e-06  9.257684e-03  3.961650e-08  2.428707e+06  6.701039e+04
   181  1.694479e+00  1.684407e+00  2.535041e+00  3.473175e-06  8.613466e-03  2.991608e-08  3.102304e+06  7.711304e+04
   182  1.714857e+00  1.704787e+00  2.552138e+00  2.800055e-06  7.990211e-03  2.237303e-08  3.995345e+06  8.916979e+04
   183  1.735231e+00  1.725163e+00  2.567883e+00  2.240641e-06  7.387171e-03  1.655200e-08  5.192644e+06  1.036704e+05
   184  1.755598e+00  1.745534e+00  2.582261e+00  1.778087e-06  6.803810e-03  1.209776e-08  6.818219e+06  1.212628e+05
   185  1.775959e+00  1.765897e+00  2.595264e+00  1.397482e-06  6.240909e-03  8.721557e-09  9.057950e+06  1.428181e+05
   186  1.796312e+00  1.786255e+00  2.606894e+00  1.086339e-06  5.697956e-03  6.189912e-09  1.219481e+07  1.695266e+05
   187  1.816655e+00  1.806603e+00  2.617165e+00  8.339810e-07  5.173612e-03  4.314694e-09  1.667043e+07  2.030510e+05
   188  1.836986e+00  1.826940e+00  2.626099e+00  6.307543e-07  4.669329e-03  2.945199e-09  2.320131e+07  2.457666e+05
   189  1.857299e+00  1.847262e+00  2.633735e+00  4.689053e-07  4.183028e-03  1.961444e-09  3.297384e+07  3.011565e+05
   190  1.877593e+00  1.867565e+00  2.640124e+00  3.412898e-07  3.716472e-03  1.268394e-09  4.806304e+07  3.745011e+05
   191  1.897856e+00  1.887843e+00  2.645332e+00  2.422528e-07  3.267059e-03  7.914541e-10  7.221921e+07  4.740971e+05
   192  1.918075e+00  1.908083e+00  2.649443e+00  1.666080e-07  2.835887e-03  4.724816e-10  1.127093e+08  6.136033e+05
   193  1.938232e+00  1.928270e+00  2.652556e+00  1.100747e-07  2.422646e-03  2.666719e-10  1.845728e+08  8.167544e+05
   194  1.958287e+00  1.948375e+00  2.654785e+00  6.898172e-08  2.028029e-03  1.398970e-10  3.219058e+08  1.127654e+06
   195  1.978151e+00  1.968332e+00  2.656266e+00  4.029089e-08  1.650620e-03  6.650494e-11  6.108993e+08  1.635510e+06
   196  1.997615e+00  1.987992e+00  2.657144e+00  2.128807e-08  1.294983e-03  2.756768e-11  1.305364e+09  2.540271e+06
   197  2.015974e+00  2.006892e+00  2.657579e+00  9.791378e-09  9.707958e-04  9.505429e-12  3.277874e+09  4.326077e+06
   198  2.030114e+00  2.023102e+00  2.657731e+00  3.994160e-09  7.334705e-04  2.929599e-12  9.244495e+09  7.792487e+06
   199  2.063054e+00  2.046896e+00  2.657754e+00  2.145422e-10  1.769480e-04  3.796282e-14  3.504002e+11  6.845433e+07
