     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   125  6.072191e-01  5.958517e-01  7.344420e-01  8.606211e-03  6.693133e-02  5.760252e-04  4.491312e+02  5.557243e+02
   126  6.298628e-01  6.186885e-01  7.629909e-01  7.627130e-03  6.536754e-02  4.985668e-04  5.128115e+02  5.973357e+02
   127  6.521249e-01  6.411365e-01  7.920820e-01  6.769684e-03  6.381104e-02  4.319806e-04  5.847681e+02  6.417236e+02
   128  6.740211e-01  6.632110e-01  8.217023e-01  6.016891e-03  6.226230e-02  3.746254e-04  6.660630e+02  6.890988e+02
   129  6.955677e-01  6.849280e-01  8.518383e-01  5.354349e-03  6.072225e-02  3.251282e-04  7.579130e+02  7.396953e+02
   130  7.167816e-01  7.063042e-01  8.824756e-01  4.769818e-03  5.919237e-02  2.823368e-04  8.617184e+02  7.937732e+02
   131  7.376806e-01  7.273568e-01  9.135995e-01  4.252862e-03  5.767466e-02  2.452824e-04  9.790981e+02  8.516223e+02
   132  7.582833e-01  7.481041e-01  9.451942e-01  3.794577e-03  5.617171e-02  2.131479e-04  1.111931e+03  9.135654e+02
   133  7.786093e-01  7.685652e-01  9.772439e-01  3.387349e-03  5.468663e-02  1.852427e-04  1.262407e+03  9.799628e+02
   134  7.986793e-01  7.887602e-01  1.009732e+00  3.024666e-03  5.322294e-02  1.609816e-04  1.433089e+03  1.051216e+03
   135  8.185150e-01  8.087104e-01  1.042640e+00  2.700954e-03  5.178445e-02  1.398674e-04  1.626984e+03  1.127774e+03
   136  8.381391e-01  8.284379e-01  1.075952e+00  2.411449e-03  5.037498e-02  1.214767e-04  1.847628e+03  1.210135e+03
   137  8.575752e-01  8.479659e-01  1.109648e+00  2.152081e-03  4.899817e-02  1.054480e-04  2.099189e+03  1.298856e+03
   138  8.768475e-01  8.673182e-01  1.143710e+00  1.919379e-03  4.765709e-02  9.147201e-05  2.386578e+03  1.394556e+03
   139  8.959804e-01  8.865193e-01  1.178117e+00  1.710384e-03  4.635398e-02  7.928310e-05  2.715582e+03  1.497924e+03
   140  9.149982e-01  9.055934e-01  1.212849e+00  1.522573e-03  4.508995e-02  6.865272e-05  3.093016e+03  1.609723e+03
   141  9.339243e-01  9.245644e-01  1.247886e+00  1.353786e-03  4.386480e-02  5.938354e-05  3.526891e+03  1.730801e+03
   142  9.527809e-01  9.434550e-01  1.283205e+00  1.202160e-03  4.267702e-02  5.130463e-05  4.026619e+03  1.862095e+03
   143  9.715882e-01  9.622864e-01  1.318783e+00  1.066073e-03  4.152388e-02  4.426750e-05  4.603243e+03  2.004646e+03
   144  9.903643e-01  9.810777e-01  1.354598e+00  9.440868e-04  4.040175e-02  3.814276e-05  5.269725e+03  2.159604e+03
   145  1.009125e+00  9.998458e-01  1.390626e+00  8.349073e-04  3.930653e-02  3.281731e-05  6.041286e+03  2.328245e+03
   146  1.027882e+00  1.018605e+00  1.426840e+00  7.373535e-04  3.823405e-02  2.819201e-05  6.935841e+03  2.511986e+03
   147  1.046648e+00  1.037367e+00  1.463217e+00  6.503361e-04  3.718050e-02  2.417982e-05  7.974520e+03  2.712399e+03
   148  1.065430e+00  1.056141e+00  1.499727e+00  5.728458e-04  3.614267e-02  2.070418e-05  9.182314e+03  2.931239e+03
   149  1.084236e+00  1.074935e+00  1.536345e+00  5.039481e-04  3.511803e-02  1.769766e-05  1.058886e+04  3.170459e+03
   150  1.103070e+00  1.093755e+00  1.573040e+00  4.427807e-04  3.410474e-02  1.510092e-05  1.222937e+04  3.432246e+03
   151  1.121937e+00  1.112606e+00  1.609784e+00  3.885513e-04  3.310153e-02  1.286164e-05  1.414580e+04  3.719049e+03
   152  1.140840e+00  1.131491e+00  1.646545e+00  3.405363e-04  3.210762e-02  1.093381e-05  1.638825e+04  4.033615e+03
   153  1.159781e+00  1.150414e+00  1.683291e+00  2.980775e-04  3.112257e-02  9.276938e-06  1.901661e+04  4.379029e+03
   154  1.178763e+00  1.169376e+00  1.719987e+00  2.605784e-04  3.014618e-02  7.855442e-06  2.210271e+04  4.758771e+03
   155  1.197787e+00  1.188380e+00  1.756600e+00  2.275000e-04  2.917840e-02  6.638086e-06  2.573285e+04  5.176768e+03
   156  1.216854e+00  1.207425e+00  1.793094e+00  1.983564e-04  2.821931e-02  5.597481e-06  3.001101e+04  5.637465e+03
   157  1.235965e+00  1.226515e+00  1.829431e+00  1.727100e-04  2.726920e-02  4.709665e-06  3.506277e+04  6.145895e+03
   158  1.255119e+00  1.245647e+00  1.865571e+00  1.501680e-04  2.632852e-02  3.953701e-06  4.104019e+04  6.707771e+03
   159  1.274316e+00  1.264824e+00  1.901475e+00  1.303786e-04  2.539763e-02  3.311307e-06  4.812793e+04  7.329603e+03
   160  1.293558e+00  1.284044e+00  1.937101e+00  1.130277e-04  2.447679e-02  2.766556e-06  5.655068e+04  8.018820e+03
   161  1.312842e+00  1.303307e+00  1.972406e+00  9.783355e-05  2.356651e-02  2.305596e-06  6.658318e+04  8.783924e+03
   162  1.332169e+00  1.322613e+00  2.007345e+00  8.454422e-05  2.266746e-02  1.916403e-06  7.856239e+04  9.634668e+03
   163  1.351539e+00  1.341962e+00  2.041872e+00  7.293692e-05  2.177986e-02  1.588556e-06  9.290199e+04  1.058227e+04
   164  1.370949e+00  1.361352e+00  2.075939e+00  6.281185e-05  2.090434e-02  1.313040e-06  1.101134e+05  1.163968e+04
   165  1.390399e+00  1.380783e+00  2.109499e+00  5.399156e-05  2.004150e-02  1.082072e-06  1.308305e+05  1.282189e+04
   166  1.409889e+00  1.400253e+00  2.142502e+00  4.632037e-05  1.919118e-02  8.889426e-07  1.558393e+05  1.414631e+04
   167  1.429416e+00  1.419762e+00  2.174895e+00  3.965614e-05  1.835488e-02  7.278836e-07  1.861289e+05  1.563325e+04
   168  1.448980e+00  1.439308e+00  2.206628e+00  3.387729e-05  1.753220e-02  5.939434e-07  2.229324e+05  1.730644e+04
   169  1.468580e+00  1.458891e+00  2.237647e+00  2.887302e-05  1.672427e-02  4.828801e-07  2.678146e+05  1.919378e+04
   170  1.488214e+00  1.478508e+00  2.267900e+00  2.454732e-05  1.593117e-02  3.910674e-07  3.227544e+05  2.132821e+04
   171  1.507882e+00  1.498160e+00  2.297331e+00  2.081393e-05  1.515392e-02  3.154127e-07  3.902864e+05  2.374874e+04
   172  1.527583e+00  1.517844e+00  2.325887e+00  1.759876e-05  1.439220e-02  2.532850e-07  4.736463e+05  2.650180e+04
   173  1.547313e+00  1.537560e+00  2.353516e+00  1.483663e-05  1.364521e-02  2.024488e-07  5.769986e+05  2.964302e+04
   174  1.567072e+00  1.557304e+00  2.380162e+00  1.246645e-05  1.291543e-02  1.610096e-07  7.058341e+05  3.323948e+04
   175  1.586860e+00  1.577079e+00  2.405774e+00  1.043695e-05  1.220356e-02  1.273679e-07  8.673277e+05  3.737232e+04
   176  1.606676e+00  1.596881e+00  2.430301e+00  8.705176e-06  1.150760e-02  1.001757e-07  1.070853e+06  4.214043e+04
   177  1.626516e+00  1.616709e+00  2.453693e+00  7.230810e-06  1.082849e-02  7.829877e-08  1.329012e+06  4.766534e+04
   178  1.646380e+00  1.636561e+00  2.475905e+00  5.978827e-06  1.016693e-02  6.078633e-08  1.658781e+06  5.409750e+04
   179  1.666265e+00  1.656436e+00  2.496892e+00  4.919348e-06  9.522276e-03  4.684339e-08  2.083158e+06  6.162487e+04
   180  1.686174e+00  1.676333e+00  2.516616e+00  4.024721e-06  8.896893e-03  3.580751e-08  2.634177e+06  7.048441e+04
   181  1.706101e+00  1.696252e+00  2.535041e+00  3.273254e-06  8.288114e-03  2.712910e-08  3.355772e+06  8.097714e+04
   182  1.726048e+00  1.716189e+00  2.552138e+00  2.644037e-06  7.697499e-03  2.035247e-08  4.310798e+06  9.349138e+04
   183  1.746011e+00  1.736144e+00  2.567883e+00  2.119707e-06  7.124584e-03  1.510203e-08  5.589132e+06  1.085332e+05
   184  1.765987e+00  1.756114e+00  2.582261e+00  1.685055e-06  6.569027e-03  1.106918e-08  7.322094e+06  1.267718e+05
   185  1.785978e+00  1.776098e+00  2.595264e+00  1.326552e-06  6.031694e-03  8.001354e-09  9.706355e+06  1.491071e+05
   186  1.805979e+00  1.796094e+00  2.606894e+00  1.032806e-06  5.512251e-03  5.693083e-09  1.304118e+07  1.767691e+05
   187  1.825989e+00  1.816100e+00  2.617165e+00  7.940364e-07  5.009558e-03  3.977772e-09  1.779344e+07  2.114756e+05
   188  1.846005e+00  1.836112e+00  2.626099e+00  6.013588e-07  4.525095e-03  2.721205e-09  2.472023e+07  2.556816e+05
   189  1.866020e+00  1.856128e+00  2.633735e+00  4.476077e-07  4.056995e-03  1.815942e-09  3.507520e+07  3.129890e+05
   190  1.886034e+00  1.876142e+00  2.640124e+00  3.261524e-07  3.607019e-03  1.176438e-09  5.105112e+07  3.888622e+05
   191  1.906036e+00  1.896150e+00  2.645332e+00  2.317267e-07  3.172735e-03  7.352077e-10  7.661378e+07  4.918981e+05
   192  1.926015e+00  1.916140e+00  2.649443e+00  1.594806e-07  2.755217e-03  4.394035e-10  1.194578e+08  6.362802e+05
   193  1.945958e+00  1.936101e+00  2.652556e+00  1.053958e-07  2.354122e-03  2.481145e-10  1.955520e+08  8.467478e+05
   194  1.965838e+00  1.956012e+00  2.654785e+00  6.601401e-08  1.969920e-03  1.300423e-10  3.413026e+08  1.169601e+06
   195  1.985597e+00  1.975830e+00  2.656266e+00  3.846083e-08  1.600626e-03  6.156140e-11  6.498849e+08  1.699910e+06
   196  2.005125e+00  1.995471e+00  2.657144e+00  2.015044e-08  1.248712e-03  2.516209e-11  1.404379e+09  2.658929e+06
   197  2.024113e+00  2.014723e+00  2.657579e+00  8.968395e-09  9.158251e-04  8.213481e-12  3.684504e+09  4.653894e+06
   198  2.041066e+00  2.032672e+00  2.657731e+00  3.118211e-09  6.220303e-04  1.939622e-12  1.285845e+10  9.576827e+06
   199  2.063054e+00  2.052199e+00  2.657754e+00  3.098484e-10  2.264992e-04  7.018044e-14  2.144457e+11  5.034683e+07
