     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    17  -1.222716e+00  -1.229434e+00  2.402008e-04  3.326443e+00  9.333638e-02  3.104782e-01  9.839985e-01  2.393672e+01
    18  -1.209174e+00  -1.215892e+00  2.635142e-04  3.322001e+00  9.333600e-02  3.100623e-01  9.853162e-01  2.395277e+01
    19  -1.195639e+00  -1.202354e+00  2.890647e-04  3.317286e+00  9.333559e-02  3.096208e-01  9.867190e-01  2.396984e+01
    20  -1.182106e+00  -1.188820e+00  3.170727e-04  3.312281e+00  9.333515e-02  3.091522e-01  9.882123e-01  2.398800e+01
    21  -1.168580e+00  -1.175290e+00  3.477602e-04  3.306969e+00  9.333469e-02  3.086549e-01  9.898020e-01  2.400731e+01
    22  -1.155052e+00  -1.161763e+00  3.813997e-04  3.301332e+00  9.333419e-02  3.081272e-01  9.914947e-01  2.402786e+01
    23  -1.141528e+00  -1.148237e+00  4.182554e-04  3.295351e+00  9.333367e-02  3.075672e-01  9.932971e-01  2.404973e+01
    24  -1.128005e+00  -1.134714e+00  4.586397e-04  3.289006e+00  9.333311e-02  3.069731e-01  9.952163e-01  2.407299e+01
    25  -1.114483e+00  -1.121191e+00  5.028839e-04  3.282275e+00  9.333251e-02  3.063430e-01  9.972602e-01  2.409773e+01
    26  -1.100967e+00  -1.107672e+00  5.513328e-04  3.275139e+00  9.333187e-02  3.056748e-01  9.994367e-01  2.412406e+01
    27  -1.087451e+00  -1.094156e+00  6.043959e-04  3.267573e+00  9.333120e-02  3.049665e-01  1.001754e+00  2.415205e+01
    28  -1.073938e+00  -1.080642e+00  6.625023e-04  3.259553e+00  9.333048e-02  3.042157e-01  1.004223e+00  2.418184e+01
    29  -1.060426e+00  -1.067129e+00  7.261187e-04  3.251054e+00  9.332971e-02  3.034200e-01  1.006852e+00  2.421353e+01
    30  -1.046915e+00  -1.053618e+00  7.957575e-04  3.242050e+00  9.332889e-02  3.025770e-01  1.009653e+00  2.424724e+01
    31  -1.033406e+00  -1.040108e+00  8.719757e-04  3.232513e+00  9.332803e-02  3.016840e-01  1.012637e+00  2.428309e+01
    32  -1.019898e+00  -1.026600e+00  9.553798e-04  3.222414e+00  9.332710e-02  3.007385e-01  1.015815e+00  2.432123e+01
    33  -1.006389e+00  -1.013091e+00  1.046648e-03  3.211722e+00  9.332612e-02  2.997375e-01  1.019202e+00  2.436181e+01
    34  -9.928817e-01  -9.995827e-01  1.146471e-03  3.200407e+00  9.332507e-02  2.986782e-01  1.022812e+00  2.440498e+01
    35  -9.793747e-01  -9.860757e-01  1.255647e-03  3.188437e+00  9.332395e-02  2.975575e-01  1.026658e+00  2.445089e+01
    36  -9.658668e-01  -9.725682e-01  1.375032e-03  3.175776e+00  9.332276e-02  2.963722e-01  1.030757e+00  2.449974e+01
    37  -9.523584e-01  -9.590601e-01  1.505545e-03  3.162392e+00  9.332149e-02  2.951191e-01  1.035127e+00  2.455170e+01
    38  -9.388485e-01  -9.455510e-01  1.648199e-03  3.148246e+00  9.332014e-02  2.937947e-01  1.039785e+00  2.460697e+01
    39  -9.253378e-01  -9.320407e-01  1.804073e-03  3.133302e+00  9.331870e-02  2.923956e-01  1.044753e+00  2.466577e+01
    40  -9.118241e-01  -9.185284e-01  1.974373e-03  3.117521e+00  9.331717e-02  2.909182e-01  1.050050e+00  2.472833e+01
    41  -8.983082e-01  -9.050136e-01  2.160369e-03  3.100863e+00  9.331553e-02  2.893586e-01  1.055700e+00  2.479488e+01
    42  -8.847889e-01  -8.914959e-01  2.363462e-03  3.083287e+00  9.331379e-02  2.877132e-01  1.061728e+00  2.486567e+01
    43  -8.712647e-01  -8.779742e-01  2.585179e-03  3.064752e+00  9.331193e-02  2.859780e-01  1.068159e+00  2.494100e+01
    44  -8.577365e-01  -8.644480e-01  2.827132e-03  3.045215e+00  9.330995e-02  2.841489e-01  1.075024e+00  2.502114e+01
    45  -8.442030e-01  -8.509170e-01  3.091098e-03  3.024634e+00  9.330784e-02  2.822221e-01  1.082351e+00  2.510641e+01
    46  -8.306629e-01  -8.373802e-01  3.379000e-03  3.002964e+00  9.330559e-02  2.801933e-01  1.090175e+00  2.519714e+01
    47  -8.171155e-01  -8.238364e-01  3.692910e-03  2.980159e+00  9.330319e-02  2.780584e-01  1.098531e+00  2.529369e+01
    48  -8.035600e-01  -8.102848e-01  4.035052e-03  2.956177e+00  9.330063e-02  2.758132e-01  1.107458e+00  2.539643e+01
    49  -7.899949e-01  -7.967245e-01  4.407852e-03  2.930973e+00  9.329790e-02  2.734536e-01  1.116998e+00  2.550576e+01
    50  -7.764195e-01  -7.831542e-01  4.813901e-03  2.904501e+00  9.329498e-02  2.709753e-01  1.127196e+00  2.562213e+01
    51  -7.628323e-01  -7.695727e-01  5.256005e-03  2.876717e+00  9.329186e-02  2.683743e-01  1.138101e+00  2.574599e+01
    52  -7.492320e-01  -7.559789e-01  5.737179e-03  2.847580e+00  9.328854e-02  2.656465e-01  1.149767e+00  2.587784e+01
    53  -7.356171e-01  -7.423712e-01  6.260674e-03  2.817045e+00  9.328499e-02  2.627880e-01  1.162252e+00  2.601821e+01
    54  -7.219860e-01  -7.287480e-01  6.829969e-03  2.785072e+00  9.328119e-02  2.597948e-01  1.175619e+00  2.616766e+01
    55  -7.083370e-01  -7.151079e-01  7.448814e-03  2.751622e+00  9.327713e-02  2.566634e-01  1.189936e+00  2.632680e+01
    56  -6.946684e-01  -7.014489e-01  8.121212e-03  2.716659e+00  9.327279e-02  2.533904e-01  1.205278e+00  2.649629e+01
    57  -6.809782e-01  -6.877694e-01  8.851470e-03  2.680148e+00  9.326815e-02  2.499725e-01  1.221728e+00  2.667682e+01
    58  -6.672644e-01  -6.740672e-01  9.644182e-03  2.642059e+00  9.326318e-02  2.464068e-01  1.239374e+00  2.686914e+01
    59  -6.535248e-01  -6.603403e-01  1.050426e-02  2.602364e+00  9.325787e-02  2.426909e-01  1.258315e+00  2.707406e+01
    60  -6.397570e-01  -6.465863e-01  1.143695e-02  2.561041e+00  9.325217e-02  2.388226e-01  1.278657e+00  2.729244e+01
    61  -6.259583e-01  -6.328028e-01  1.244786e-02  2.518071e+00  9.324607e-02  2.348003e-01  1.300519e+00  2.752522e+01
    62  -6.121263e-01  -6.189872e-01  1.354293e-02  2.473443e+00  9.323953e-02  2.306227e-01  1.324031e+00  2.777341e+01
    63  -5.982577e-01  -6.051366e-01  1.472852e-02  2.427150e+00  9.323251e-02  2.262893e-01  1.349334e+00  2.803807e+01
    64  -5.843497e-01  -5.912480e-01  1.601134e-02  2.379193e+00  9.322498e-02  2.218002e-01  1.376589e+00  2.832039e+01
    65  -5.703988e-01  -5.773182e-01  1.739855e-02  2.329579e+00  9.321689e-02  2.171561e-01  1.405967e+00  2.862161e+01
    66  -5.564017e-01  -5.633438e-01  1.889767e-02  2.278325e+00  9.320820e-02  2.123586e-01  1.437664e+00  2.894311e+01
    67  -5.423544e-01  -5.493212e-01  2.051673e-02  2.225455e+00  9.319886e-02  2.074099e-01  1.471892e+00  2.928636e+01
    68  -5.282531e-01  -5.352465e-01  2.226415e-02  2.171004e+00  9.318880e-02  2.023133e-01  1.508890e+00  2.965295e+01
    69  -5.140934e-01  -5.211156e-01  2.414882e-02  2.115016e+00  9.317797e-02  1.970729e-01  1.548922e+00  3.004462e+01
    70  -4.998710e-01  -5.069240e-01  2.618008e-02  2.057546e+00  9.316630e-02  1.916939e-01  1.592286e+00  3.046323e+01
    71  -4.855811e-01  -4.926673e-01  2.836777e-02  1.998659e+00  9.315371e-02  1.861825e-01  1.639310e+00  3.091083e+01
    72  -4.712184e-01  -4.783403e-01  3.072217e-02  1.938433e+00  9.314012e-02  1.805459e-01  1.690366e+00  3.138964e+01
    73  -4.567777e-01  -4.639380e-01  3.325405e-02  1.876957e+00  9.312544e-02  1.747925e-01  1.745868e+00  3.190206e+01
    74  -4.422532e-01  -4.494548e-01  3.597467e-02  1.814333e+00  9.310956e-02  1.689317e-01  1.806283e+00  3.245073e+01
    75  -4.276391e-01  -4.348847e-01  3.889574e-02  1.750673e+00  9.309236e-02  1.629743e-01  1.872139e+00  3.303852e+01
    76  -4.129287e-01  -4.202216e-01  4.202943e-02  1.686103e+00  9.307373e-02  1.569319e-01  1.944028e+00  3.366856e+01
    77  -3.981156e-01  -4.054590e-01  4.538839e-02  1.620760e+00  9.305352e-02  1.508174e-01  2.022623e+00  3.434428e+01
    78  -3.831925e-01  -3.905900e-01  4.898570e-02  1.554794e+00  9.303156e-02  1.446449e-01  2.108686e+00  3.506942e+01
    79  -3.681520e-01  -3.756071e-01  5.283486e-02  1.488365e+00  9.300769e-02  1.384294e-01  2.203085e+00  3.584809e+01
    80  -3.529863e-01  -3.605029e-01  5.694977e-02  1.421642e+00  9.298169e-02  1.321867e-01  2.306805e+00  3.668481e+01
    81  -3.376870e-01  -3.452693e-01  6.134473e-02  1.354807e+00  9.295336e-02  1.259338e-01  2.420974e+00  3.758452e+01
    82  -3.222457e-01  -3.298977e-01  6.603438e-02  1.288045e+00  9.292244e-02  1.196883e-01  2.546880e+00  3.855265e+01
    83  -3.066531e-01  -3.143794e-01  7.103366e-02  1.221554e+00  9.288865e-02  1.134685e-01  2.686001e+00  3.959520e+01
    84  -2.908999e-01  -2.987050e-01  7.635782e-02  1.155531e+00  9.285167e-02  1.072930e-01  2.840034e+00  4.071876e+01
    85  -2.749761e-01  -2.828650e-01  8.202236e-02  1.090181e+00  9.281115e-02  1.011809e-01  3.010936e+00  4.193058e+01
    86  -2.588717e-01  -2.668493e-01  8.804291e-02  1.025707e+00  9.276668e-02  9.515146e-02  3.200962e+00  4.323868e+01
    87  -2.425760e-01  -2.506474e-01  9.443531e-02  9.623152e-01  9.271782e-02  8.922376e-02  3.412723e+00  4.465189e+01
    88  -2.260781e-01  -2.342487e-01  1.012155e-01  9.002050e-01  9.266406e-02  8.341665e-02  3.649244e+00  4.617998e+01
    89  -2.093669e-01  -2.176421e-01  1.083993e-01  8.395725e-01  9.260481e-02  7.774846e-02  3.914038e+00  4.783373e+01
    90  -1.924308e-01  -2.008163e-01  1.160028e-01  7.806054e-01  9.253944e-02  7.223678e-02  4.211192e+00  4.962505e+01
    91  -1.752583e-01  -1.837596e-01  1.240417e-01  7.234809e-01  9.246720e-02  6.689826e-02  4.545473e+00  5.156710e+01
    92  -1.578377e-01  -1.664606e-01  1.325317e-01  6.683641e-01  9.238728e-02  6.174834e-02  4.922444e+00  5.367444e+01
    93  -1.401572e-01  -1.489075e-01  1.414884e-01  6.154043e-01  9.229872e-02  5.680103e-02  5.348618e+00  5.596313e+01
    94  -1.222054e-01  -1.310886e-01  1.509269e-01  5.647343e-01  9.220050e-02  5.206879e-02  5.831619e+00  5.845093e+01
    95  -1.039710e-01  -1.129925e-01  1.608620e-01  5.164676e-01  9.209142e-02  4.756223e-02  6.380392e+00  6.115740e+01
    96  -8.544301e-02  -9.460819e-02  1.713083e-01  4.706967e-01  9.197015e-02  4.329005e-02  7.005440e+00  6.410415e+01
    97  -6.661136e-02  -7.592512e-02  1.822795e-01  4.274925e-01  9.183520e-02  3.925886e-02  7.719104e+00  6.731492e+01
    98  -4.746670e-02  -5.693355e-02  1.937892e-01  3.869027e-01  9.168492e-02  3.547314e-02  8.535899e+00  7.081582e+01
    99  -2.800074e-02  -3.762467e-02  2.058502e-01  3.489517e-01  9.151744e-02  3.193517e-02  9.472894e+00  7.463551e+01
   100  -8.206679e-03  -1.799095e-02  2.184746e-01  3.136405e-01  9.133072e-02  2.864502e-02  1.055017e+01  7.880534e+01
   101  1.192062e-02  1.973559e-03  2.316738e-01  2.809471e-01  9.112249e-02  2.560060e-02  1.179133e+01  8.335950e+01
   102  3.238429e-02  2.227297e-02  2.454583e-01  2.508275e-01  9.089027e-02  2.279778e-02  1.322410e+01  8.833522e+01
   103  5.318519e-02  4.290926e-02  2.598382e-01  2.232172e-01  9.063134e-02  2.023047e-02  1.488104e+01  9.377286e+01
   104  7.432145e-02  6.388189e-02  2.748221e-01  1.980328e-01  9.034276e-02  1.789083e-02  1.680026e+01  9.971600e+01
   105  9.578830e-02  8.518750e-02  2.904183e-01  1.751746e-01  9.002141e-02  1.576946e-02  1.902637e+01  1.062115e+02
   106  1.175776e-01  1.068196e-01  3.066336e-01  1.545285e-01  8.966393e-02  1.385563e-02  2.161138e+01  1.133097e+02
   107  1.396780e-01  1.287684e-01  3.234744e-01  1.359693e-01  8.926682e-02  1.213755e-02  2.461580e+01  1.210639e+02
   108  1.620742e-01  1.510205e-01  3.409456e-01  1.193633e-01  8.882644e-02  1.060262e-02  2.810981e+01  1.295310e+02
   109  1.847474e-01  1.735587e-01  3.590513e-01  1.045711e-01  8.833907e-02  9.237715e-03  3.217450e+01  1.387707e+02
   110  2.076750e-01  1.963625e-01  3.777946e-01  9.145044e-02  8.780096e-02  8.029436e-03  3.690325e+01  1.488462e+02
   111  2.308307e-01  2.194071e-01  3.971776e-01  7.985887e-02  8.720840e-02  6.964364e-03  4.240311e+01  1.598230e+02
   112  2.541852e-01  2.426649e-01  4.172011e-01  6.965612e-02  8.655781e-02  6.029281e-03  4.879638e+01  1.717700e+02
   113  2.777061e-01  2.661049e-01  4.378652e-01  6.070616e-02  8.584579e-02  5.211368e-03  5.622219e+01  1.847584e+02
   114  3.013585e-01  2.896933e-01  4.591688e-01  5.287895e-02  8.506927e-02  4.498373e-03  6.483819e+01  1.988623e+02
   115  3.251057e-01  3.133944e-01  4.811098e-01  4.605179e-02  8.422551e-02  3.878735e-03  7.482241e+01  2.141584e+02
   116  3.489098e-01  3.371708e-01  5.036853e-01  4.011030e-02  8.331230e-02  3.341681e-03  8.637530e+01  2.307266e+02
   117  3.727324e-01  3.609844e-01  5.268910e-01  3.494907e-02  8.232796e-02  2.877286e-03  9.972193e+01  2.486501e+02
   118  3.965357e-01  3.847971e-01  5.507220e-01  3.047194e-02  8.127150e-02  2.476500e-03  1.151147e+02  2.680162e+02
   119  4.202825e-01  4.085714e-01  5.751725e-01  2.659200e-02  8.014270e-02  2.131154e-03  1.328364e+02  2.889167e+02
   120  4.439379e-01  4.322712e-01  6.002355e-01  2.323140e-02  7.894220e-02  1.833938e-03  1.532040e+02  3.114497e+02
   121  4.674690e-01  4.558628e-01  6.259034e-01  2.032095e-02  7.767163e-02  1.578362e-03  1.765732e+02  3.357198e+02
   122  4.908464e-01  4.793150e-01  6.521678e-01  1.779957e-02  7.633372e-02  1.358708e-03  2.033444e+02  3.618405e+02
   123  5.140441e-01  5.026001e-01  6.790192e-01  1.561368e-02  7.493232e-02  1.169969e-03  2.339700e+02  3.899356e+02
   124  5.370403e-01  5.256944e-01  7.064475e-01  1.371653e-02  7.347258e-02  1.007789e-03  2.689632e+02  4.201412e+02
   125  5.598176e-01  5.485783e-01  7.344420e-01  1.206756e-02  7.196090e-02  8.683925e-04  3.089102e+02  4.526079e+02
   126  5.823632e-01  5.712367e-01  7.629909e-01  1.063170e-02  7.040494e-02  7.485239e-04  3.544834e+02  4.875030e+02
   127  6.046692e-01  5.936594e-01  7.920820e-01  9.378763e-03  6.881352e-02  6.453857e-04  4.064598e+02  5.250135e+02
   128  6.267324e-01  6.158409e-01  8.217023e-01  8.282888e-03  6.719645e-02  5.565807e-04  4.657416e+02  5.653483e+02
   129  6.485547e-01  6.377806e-01  8.518383e-01  7.321972e-03  6.556420e-02  4.800592e-04  5.333823e+02  6.087413e+02
   130  6.701421e-01  6.594825e-01  8.824756e-01  6.477208e-03  6.392751e-02  4.140718e-04  6.106161e+02  6.554542e+02
   131  6.915048e-01  6.809548e-01  9.135995e-01  5.732654e-03  6.229693e-02  3.571267e-04  6.988934e+02  7.057794e+02
   132  7.126567e-01  7.022095e-01  9.451942e-01  5.074839e-03  6.068222e-02  3.079525e-04  7.999209e+02  7.600433e+02
   133  7.336143e-01  7.232619e-01  9.772439e-01  4.492417e-03  5.909182e-02  2.654651e-04  9.157065e+02  8.186089e+02
   134  7.543963e-01  7.441296e-01  1.009732e+00  3.975841e-03  5.753240e-02  2.287397e-04  1.048612e+03  8.818798e+02
   135  7.750224e-01  7.648318e-01  1.042640e+00  3.517080e-03  5.600852e-02  1.969864e-04  1.201409e+03  9.503028e+02
   136  7.955127e-01  7.853884e-01  1.075952e+00  3.109344e-03  5.452250e-02  1.695292e-04  1.377347e+03  1.024372e+03
   137  8.158865e-01  8.058190e-01  1.109648e+00  2.746858e-03  5.307460e-02  1.457884e-04  1.580230e+03  1.104635e+03
   138  8.361620e-01  8.261426e-01  1.143710e+00  2.424653e-03  5.166336e-02  1.252657e-04  1.814509e+03  1.191692e+03
   139  8.563557e-01  8.463762e-01  1.178117e+00  2.138398e-03  5.028611e-02  1.075317e-04  2.085391e+03  1.286210e+03
   140  8.764822e-01  8.665355e-01  1.212849e+00  1.884274e-03  4.893959e-02  9.221563e-05  2.398975e+03  1.388922e+03
   141  8.965541e-01  8.866341e-01  1.247886e+00  1.658877e-03  4.762040e-02  7.899640e-05  2.762417e+03  1.500640e+03
   142  9.165821e-01  9.066835e-01  1.283205e+00  1.459150e-03  4.632539e-02  6.759567e-05  3.184129e+03  1.622261e+03
   143  9.365757e-01  9.266939e-01  1.318783e+00  1.282337e-03  4.505188e-02  5.777171e-05  3.674017e+03  1.754779e+03
   144  9.565424e-01  9.466738e-01  1.354598e+00  1.125959e-03  4.379772e-02  4.931443e-05  4.243769e+03  1.899298e+03
   145  9.764889e-01  9.666301e-01  1.390626e+00  9.877785e-04  4.256124e-02  4.204108e-05  4.907195e+03  2.057042e+03
   146  9.964209e-01  9.865692e-01  1.426840e+00  8.657870e-04  4.134120e-02  3.579268e-05  5.680641e+03  2.229375e+03
   147  1.016343e+00  1.006496e+00  1.463217e+00  7.581818e-04  4.013666e-02  3.043088e-05  6.583488e+03  2.417814e+03
   148  1.036260e+00  1.026416e+00  1.499727e+00  6.633486e-04  3.894689e-02  2.583537e-05  7.638741e+03  2.624054e+03
   149  1.056174e+00  1.046331e+00  1.536345e+00  5.798436e-04  3.777137e-02  2.190149e-05  8.873762e+03  2.849990e+03
   150  1.076090e+00  1.066246e+00  1.573040e+00  5.063766e-04  3.660975e-02  1.853832e-05  1.032115e+04  3.097740e+03
   151  1.096008e+00  1.086163e+00  1.609784e+00  4.417954e-04  3.546185e-02  1.566688e-05  1.201982e+04  3.369682e+03
   152  1.115932e+00  1.106084e+00  1.646545e+00  3.850722e-04  3.432772e-02  1.321865e-05  1.401636e+04  3.668484e+03
   153  1.135863e+00  1.126012e+00  1.683291e+00  3.352922e-04  3.320753e-02  1.113422e-05  1.636659e+04  3.997147e+03
   154  1.155803e+00  1.145947e+00  1.719987e+00  2.916423e-04  3.210145e-02  9.362143e-06  1.913758e+04  4.359057e+03
   155  1.175752e+00  1.165892e+00  1.756600e+00  2.534027e-04  3.100947e-02  7.857884e-06  2.240998e+04  4.758032e+03
   156  1.195713e+00  1.185847e+00  1.793094e+00  2.199338e-04  2.993151e-02  6.582953e-06  2.628110e+04  5.198401e+03
   157  1.215684e+00  1.205813e+00  1.829431e+00  1.906663e-04  2.886791e-02  5.504137e-06  3.086871e+04  5.685066e+03
   158  1.235668e+00  1.225791e+00  1.865571e+00  1.650908e-04  2.781985e-02  4.592802e-06  3.631614e+04  6.223594e+03
   159  1.255665e+00  1.245782e+00  1.901475e+00  1.427651e-04  2.678720e-02  3.824279e-06  4.279708e+04  6.820329e+03
   160  1.275675e+00  1.265785e+00  1.937101e+00  1.232986e-04  2.576957e-02  3.177352e-06  5.052290e+04  7.482513e+03
   161  1.295697e+00  1.285801e+00  1.972406e+00  1.063398e-04  2.476772e-02  2.633794e-06  5.975320e+04  8.218438e+03
   162  1.315733e+00  1.305831e+00  2.007345e+00  9.157786e-05  2.378275e-02  2.177973e-06  7.080737e+04  9.037616e+03
   163  1.335782e+00  1.325873e+00  2.041872e+00  7.874653e-05  2.281371e-02  1.796501e-06  8.407572e+04  9.950994e+03
   164  1.355844e+00  1.345929e+00  2.075939e+00  6.760339e-05  2.186164e-02  1.477921e-06  1.000438e+05  1.097121e+04
   165  1.375919e+00  1.365998e+00  2.109499e+00  5.793654e-05  2.092723e-02  1.212451e-06  1.193141e+05  1.211290e+04
   166  1.396006e+00  1.386079e+00  2.142502e+00  4.956504e-05  2.000900e-02  9.917471e-07  1.426303e+05  1.339306e+04
   167  1.416106e+00  1.406172e+00  2.174895e+00  4.231881e-05  1.910978e-02  8.087032e-07  1.709380e+05  1.483152e+04
   168  1.436217e+00  1.426278e+00  2.206628e+00  3.605947e-05  1.822768e-02  6.572807e-07  2.054068e+05  1.645147e+04
   169  1.456340e+00  1.446395e+00  2.237647e+00  3.065756e-05  1.736448e-02  5.323525e-07  2.475321e+05  1.828018e+04
   170  1.476474e+00  1.466524e+00  2.267900e+00  2.600401e-05  1.651957e-02  4.295750e-07  2.991992e+05  2.034982e+04
   171  1.496620e+00  1.486664e+00  2.297331e+00  2.200012e-05  1.569419e-02  3.452742e-07  3.628318e+05  2.269855e+04
   172  1.516776e+00  1.506815e+00  2.325887e+00  1.856244e-05  1.488761e-02  2.763503e-07  4.415222e+05  2.537174e+04
   173  1.536941e+00  1.526975e+00  2.353516e+00  1.561793e-05  1.409850e-02  2.201895e-07  5.392497e+05  2.842378e+04
   174  1.557114e+00  1.547145e+00  2.380162e+00  1.309796e-05  1.332978e-02  1.745930e-07  6.612791e+05  3.192029e+04
   175  1.577299e+00  1.567324e+00  2.405774e+00  1.094567e-05  1.258190e-02  1.377174e-07  8.144876e+05  3.594064e+04
   176  1.597491e+00  1.587512e+00  2.430301e+00  9.113818e-06  1.185230e-02  1.080197e-07  1.007856e+06  4.058156e+04
   177  1.617690e+00  1.607708e+00  2.453693e+00  7.557876e-06  1.114200e-02  8.420985e-08  1.253484e+06  4.596198e+04
   178  1.637896e+00  1.627911e+00  2.475905e+00  6.239540e-06  1.045159e-02  6.521312e-08  1.567676e+06  5.222912e+04
   179  1.658107e+00  1.648119e+00  2.496892e+00  5.126315e-06  9.780128e-03  5.013602e-08  1.972524e+06  5.956693e+04
   180  1.678326e+00  1.668334e+00  2.516616e+00  4.188144e-06  9.130110e-03  3.823821e-08  2.498851e+06  6.820738e+04
   181  1.698548e+00  1.688555e+00  2.535041e+00  3.401646e-06  8.498439e-03  2.890869e-08  3.188903e+06  7.844513e+04
   182  1.718775e+00  1.708780e+00  2.552138e+00  2.744280e-06  7.886732e-03  2.164340e-08  4.103203e+06  9.066035e+04
   183  1.739005e+00  1.729008e+00  2.567883e+00  2.197440e-06  7.294348e-03  1.602889e-08  5.328313e+06  1.053485e+05
   184  1.759235e+00  1.749238e+00  2.582261e+00  1.744874e-06  6.720819e-03  1.172698e-08  6.990766e+06  1.231649e+05
   185  1.779467e+00  1.769469e+00  2.595264e+00  1.372173e-06  6.166954e-03  8.462128e-09  9.280166e+06  1.449908e+05
   186  1.799697e+00  1.789700e+00  2.606894e+00  1.067246e-06  5.632304e-03  6.011052e-09  1.248512e+07  1.720303e+05
   187  1.819924e+00  1.809928e+00  2.617165e+00  8.197377e-07  5.115602e-03  4.193451e-09  1.705598e+07  2.059654e+05
   188  1.840144e+00  1.830152e+00  2.626099e+00  6.202728e-07  4.618305e-03  2.864609e-09  2.372334e+07  2.491997e+05
   189  1.860354e+00  1.850367e+00  2.633735e+00  4.613089e-07  4.138413e-03  1.909087e-09  3.369700e+07  3.052582e+05
   190  1.880550e+00  1.870570e+00  2.640124e+00  3.358864e-07  3.677680e-03  1.235283e-09  4.909312e+07  3.794871e+05
   191  1.900723e+00  1.890754e+00  2.645332e+00  2.384893e-07  3.233565e-03  7.711708e-10  7.373781e+07  4.802915e+05
   192  1.920860e+00  1.910909e+00  2.649443e+00  1.640520e-07  2.807146e-03  4.605179e-10  1.150498e+08  6.215226e+05
   193  1.940946e+00  1.931019e+00  2.652556e+00  1.083872e-07  2.398088e-03  2.599221e-10  1.884037e+08  8.272915e+05
   194  1.960946e+00  1.951061e+00  2.654785e+00  6.789978e-08  2.006972e-03  1.362730e-10  3.287464e+08  1.142550e+06
   195  1.980786e+00  1.970979e+00  2.656266e+00  3.960912e-08  1.632105e-03  6.464624e-11  6.249292e+08  1.658855e+06
   196  2.000301e+00  1.990653e+00  2.657144e+00  2.084556e-08  1.277096e-03  2.662178e-11  1.342377e+09  2.585006e+06
   197  2.018957e+00  2.009729e+00  2.657579e+00  9.448798e-09  9.481116e-04  8.958515e-12  3.437112e+09  4.456174e+06
   198  2.034130e+00  2.026609e+00  2.657731e+00  3.633114e-09  6.886430e-04  2.501919e-12  1.048875e+10  8.432251e+06
   199  2.063054e+00  2.048832e+00  2.657754e+00  2.410812e-10  1.914310e-04  4.615042e-14  2.997992e+11  6.208581e+07
