     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   101  6.215282e-02  5.206411e-02  2.316738e-01  1.959471e-01  9.208362e-02  1.804352e-02  1.681783e+01  9.929320e+01
   102  8.257017e-02  7.248147e-02  2.454583e-01  1.777189e-01  9.161122e-02  1.628105e-02  1.859054e+01  1.045295e+02
   103  1.029875e-01  9.289882e-02  2.598382e-01  1.610059e-01  9.109014e-02  1.466605e-02  2.057892e+01  1.101346e+02
   104  1.234049e-01  1.133162e-01  2.748221e-01  1.457011e-01  9.052604e-02  1.318975e-02  2.281131e+01  1.161347e+02
   105  1.438222e-01  1.337335e-01  2.904183e-01  1.317048e-01  8.991044e-02  1.184164e-02  2.532172e+01  1.225672e+02
   106  1.642396e-01  1.541509e-01  3.066336e-01  1.189212e-01  8.925445e-02  1.061425e-02  2.814659e+01  1.294600e+02
   107  1.846569e-01  1.745682e-01  3.234744e-01  1.072610e-01  8.855088e-02  9.498053e-03  3.133010e+01  1.368557e+02
   108  2.050743e-01  1.949856e-01  3.409456e-01  9.663854e-02  8.780513e-02  8.485359e-03  3.492124e+01  1.447922e+02
   109  2.254917e-01  2.154030e-01  3.590513e-01  8.697451e-02  8.701798e-02  7.568346e-03  3.897656e+01  1.533132e+02
   110  2.459090e-01  2.358203e-01  3.777946e-01  7.819351e-02  8.619661e-02  6.740016e-03  4.355963e+01  1.624612e+02
   111  2.663264e-01  2.562377e-01  3.971776e-01  7.022486e-02  8.533248e-02  5.992462e-03  4.874745e+01  1.722969e+02
   112  2.867437e-01  2.766550e-01  4.172011e-01  6.300292e-02  8.442659e-02  5.319122e-03  5.462603e+01  1.828775e+02
   113  3.071611e-01  2.970724e-01  4.378652e-01  5.646568e-02  8.348983e-02  4.714310e-03  6.129128e+01  1.942545e+02
   114  3.275784e-01  3.174897e-01  4.591688e-01  5.055556e-02  8.251755e-02  4.171721e-03  6.885856e+01  2.065012e+02
   115  3.479958e-01  3.379071e-01  4.811098e-01  4.521897e-02  8.151499e-02  3.686023e-03  7.745699e+01  2.196854e+02
   116  3.684131e-01  3.583244e-01  5.036853e-01  4.040617e-02  8.047864e-02  3.251834e-03  8.723927e+01  2.338923e+02
   117  3.888305e-01  3.787418e-01  5.268910e-01  3.607064e-02  7.941550e-02  2.864568e-03  9.837698e+01  2.492015e+02
   118  4.092478e-01  3.991591e-01  5.507220e-01  3.216997e-02  7.832494e-02  2.519711e-03  1.110707e+02  2.657081e+02
   119  4.296652e-01  4.195765e-01  5.751725e-01  2.866434e-02  7.720024e-02  2.212894e-03  1.255593e+02  2.835305e+02
   120  4.500826e-01  4.399939e-01  6.002355e-01  2.551745e-02  7.605684e-02  1.940777e-03  1.420998e+02  3.027557e+02
   121  4.704999e-01  4.604112e-01  6.259034e-01  2.269563e-02  7.489123e-02  1.699704e-03  1.610061e+02  3.235143e+02
   122  4.909173e-01  4.808286e-01  6.521678e-01  2.016814e-02  7.370858e-02  1.486565e-03  1.826312e+02  3.459300e+02
   123  5.113346e-01  5.012459e-01  6.790192e-01  1.790663e-02  7.249889e-02  1.298211e-03  2.074056e+02  3.701754e+02
   124  5.317520e-01  5.216633e-01  7.064475e-01  1.588527e-02  7.127526e-02  1.132227e-03  2.357957e+02  3.963816e+02
   125  5.521693e-01  5.420806e-01  7.344420e-01  1.408039e-02  7.003176e-02  9.860748e-04  2.683723e+02  4.247420e+02
   126  5.725867e-01  5.624980e-01  7.629909e-01  1.247040e-02  6.878183e-02  8.577369e-04  3.057615e+02  4.554106e+02
   127  5.930040e-01  5.829153e-01  7.920820e-01  1.103568e-02  6.750979e-02  7.450168e-04  3.487525e+02  4.886491e+02
   128  6.134214e-01  6.033327e-01  8.217023e-01  9.758363e-03  6.623119e-02  6.463080e-04  3.981913e+02  5.246388e+02
   129  6.338387e-01  6.237500e-01  8.518383e-01  8.622239e-03  6.494224e-02  5.599475e-04  4.551099e+02  5.636461e+02
   130  6.542561e-01  6.441674e-01  8.824756e-01  7.612605e-03  6.364204e-02  4.844817e-04  5.207085e+02  6.059565e+02
   131  6.746735e-01  6.645848e-01  9.135995e-01  6.716199e-03  6.233525e-02  4.186560e-04  5.963614e+02  6.518557e+02
   132  6.950908e-01  6.850021e-01  9.451942e-01  5.920980e-03  6.102487e-02  3.613270e-04  6.836801e+02  7.016652e+02
   133  7.155082e-01  7.054195e-01  9.772439e-01  5.216143e-03  5.970722e-02  3.114414e-04  7.845797e+02  7.557740e+02
   134  7.359255e-01  7.258368e-01  1.009732e+00  4.591929e-03  5.838908e-02  2.681185e-04  9.012370e+02  8.145482e+02
   135  7.563429e-01  7.462542e-01  1.042640e+00  4.039553e-03  5.706914e-02  2.305338e-04  1.036254e+03  8.784415e+02
   136  7.767602e-01  7.666715e-01  1.075952e+00  3.551139e-03  5.574563e-02  1.979605e-04  1.192688e+03  9.479620e+02
   137  7.971776e-01  7.870889e-01  1.109648e+00  3.119601e-03  5.442493e-02  1.697841e-04  1.374048e+03  1.023603e+03
   138  8.175949e-01  8.075062e-01  1.143710e+00  2.738615e-03  5.310531e-02  1.454350e-04  1.584528e+03  1.105976e+03
   139  8.380123e-01  8.279236e-01  1.178117e+00  2.402498e-03  5.178763e-02  1.244197e-04  1.829043e+03  1.195737e+03
   140  8.584296e-01  8.483409e-01  1.212849e+00  2.106185e-03  5.047501e-02  1.063097e-04  2.113320e+03  1.293581e+03
   141  8.788470e-01  8.687583e-01  1.247886e+00  1.845141e-03  4.916880e-02  9.072338e-05  2.444137e+03  1.400298e+03
   142  8.992644e-01  8.891757e-01  1.283205e+00  1.615338e-03  4.786851e-02  7.732383e-05  2.829513e+03  1.516783e+03
   143  9.196817e-01  9.095930e-01  1.318783e+00  1.413172e-03  4.657054e-02  6.581217e-05  3.279060e+03  1.644095e+03
   144  9.400991e-01  9.300104e-01  1.354598e+00  1.235435e-03  4.528540e-02  5.594715e-05  3.803655e+03  1.783163e+03
   145  9.605164e-01  9.504277e-01  1.390626e+00  1.079279e-03  4.400589e-02  4.749465e-05  4.416830e+03  1.935342e+03
   146  9.809338e-01  9.708451e-01  1.426840e+00  9.421823e-04  4.273680e-02  4.026586e-05  5.134097e+03  2.101898e+03
   147  1.001351e+00  9.912624e-01  1.463217e+00  8.218896e-04  4.148264e-02  3.409415e-05  5.973836e+03  2.284232e+03
   148  1.021768e+00  1.011680e+00  1.499727e+00  7.164183e-04  4.023606e-02  2.882585e-05  6.958660e+03  2.484214e+03
   149  1.042186e+00  1.032097e+00  1.536345e+00  6.239983e-04  3.900042e-02  2.433619e-05  8.114877e+03  2.703671e+03
   150  1.062603e+00  1.052514e+00  1.573040e+00  5.430692e-04  3.777973e-02  2.051701e-05  9.473608e+03  2.944579e+03
   151  1.083021e+00  1.072932e+00  1.609784e+00  4.722523e-04  3.656839e-02  1.726951e-05  1.107320e+04  3.209521e+03
   152  1.103438e+00  1.093349e+00  1.646545e+00  4.103195e-04  3.537401e-02  1.451465e-05  1.295793e+04  3.500878e+03
   153  1.123855e+00  1.113767e+00  1.683291e+00  3.561950e-04  3.419171e-02  1.217892e-05  1.518280e+04  3.821869e+03
   154  1.144273e+00  1.134184e+00  1.719987e+00  3.089292e-04  3.302821e-02  1.020338e-05  1.781142e+04  4.175497e+03
   155  1.164690e+00  1.154601e+00  1.756600e+00  2.676794e-04  3.187819e-02  8.533135e-06  2.092369e+04  4.565894e+03
   156  1.185107e+00  1.175019e+00  1.793094e+00  2.317132e-04  3.074479e-02  7.123975e-06  2.461294e+04  4.997111e+03
   157  1.205525e+00  1.195436e+00  1.829431e+00  2.003646e-04  2.962304e-02  5.935408e-06  2.899774e+04  5.474631e+03
   158  1.225942e+00  1.215853e+00  1.865571e+00  1.730685e-04  2.852488e-02  4.936759e-06  3.421133e+04  6.002873e+03
   159  1.246359e+00  1.236271e+00  1.901475e+00  1.493192e-04  2.744308e-02  4.097778e-06  4.042667e+04  6.588794e+03
   160  1.266777e+00  1.256688e+00  1.937101e+00  1.286731e-04  2.637670e-02  3.393970e-06  4.785223e+04  7.239793e+03
   161  1.287194e+00  1.277105e+00  1.972406e+00  1.107392e-04  2.532834e-02  2.804841e-06  5.674076e+04  7.963905e+03
   162  1.307611e+00  1.297523e+00  2.007345e+00  9.517545e-05  2.430187e-02  2.312941e-06  6.739928e+04  8.769965e+03
   163  1.328029e+00  1.317940e+00  2.041872e+00  8.168137e-05  2.329108e-02  1.902447e-06  8.021991e+04  9.669942e+03
   164  1.348446e+00  1.338357e+00  2.075939e+00  6.999326e-05  2.230023e-02  1.560866e-06  9.567293e+04  1.067572e+04
   165  1.368864e+00  1.358775e+00  2.109499e+00  5.987987e-05  2.133066e-02  1.277277e-06  1.143449e+05  1.180151e+04
   166  1.389281e+00  1.379192e+00  2.142502e+00  5.113916e-05  2.037666e-02  1.042045e-06  1.369872e+05  1.306582e+04
   167  1.409698e+00  1.399610e+00  2.174895e+00  4.359269e-05  1.944643e-02  8.477223e-07  1.645002e+05  1.448616e+04
   168  1.430116e+00  1.420027e+00  2.206628e+00  3.708637e-05  1.853356e-02  6.873426e-07  1.980643e+05  1.608768e+04
   169  1.450533e+00  1.440444e+00  2.237647e+00  3.148333e-05  1.764248e-02  5.554441e-07  2.391330e+05  1.789617e+04
   170  1.470950e+00  1.460862e+00  2.267900e+00  2.666624e-05  1.677128e-02  4.472268e-07  2.895711e+05  1.994418e+04
   171  1.491368e+00  1.481279e+00  2.297331e+00  2.252994e-05  1.592205e-02  3.587227e-07  3.517552e+05  2.226900e+04
   172  1.511785e+00  1.501696e+00  2.325887e+00  1.898456e-05  1.509317e-02  2.865371e-07  4.287551e+05  2.491665e+04
   173  1.532202e+00  1.522114e+00  2.353516e+00  1.595129e-05  1.428194e-02  2.278154e-07  5.245786e+05  2.794400e+04
   174  1.552620e+00  1.542531e+00  2.380162e+00  1.336079e-05  1.349371e-02  1.802866e-07  6.443209e+05  3.141220e+04
   175  1.573037e+00  1.562948e+00  2.405774e+00  1.115274e-05  1.272873e-02  1.419602e-07  7.947415e+05  3.539948e+04
   176  1.593454e+00  1.583366e+00  2.430301e+00  9.275319e-06  1.198237e-02  1.111403e-07  9.849174e+05  4.000778e+04
   177  1.613872e+00  1.603783e+00  2.453693e+00  7.682627e-06  1.125631e-02  8.647807e-08  1.226852e+06  4.535521e+04
   178  1.634289e+00  1.624200e+00  2.475905e+00  6.335201e-06  1.055157e-02  6.684634e-08  1.536671e+06  5.158713e+04
   179  1.654706e+00  1.644618e+00  2.496892e+00  5.198749e-06  9.866531e-03  5.129362e-08  1.936506e+06  5.889094e+04
   180  1.675124e+00  1.665035e+00  2.516616e+00  4.242980e-06  9.205162e-03  3.905731e-08  2.456481e+06  6.748838e+04
   181  1.695541e+00  1.685452e+00  2.535041e+00  3.442173e-06  8.562091e-03  2.947220e-08  3.139622e+06  7.769156e+04
   182  1.715959e+00  1.705870e+00  2.552138e+00  2.773890e-06  7.940323e-03  2.202558e-08  4.045681e+06  8.987035e+04
   183  1.736376e+00  1.726287e+00  2.567883e+00  2.218555e-06  7.338519e-03  1.628091e-08  5.261693e+06  1.045300e+05
   184  1.756793e+00  1.746705e+00  2.582261e+00  1.759414e-06  6.756068e-03  1.188672e-08  6.914886e+06  1.223346e+05
   185  1.777211e+00  1.767122e+00  2.595264e+00  1.381887e-06  6.194375e-03  8.559925e-09  9.194514e+06  1.441601e+05
   186  1.797628e+00  1.787539e+00  2.606894e+00  1.073372e-06  5.652507e-03  6.067241e-09  1.239166e+07  1.712318e+05
   187  1.818045e+00  1.807957e+00  2.617165e+00  8.232119e-07  5.128965e-03  4.222225e-09  1.696186e+07  2.052624e+05
   188  1.838463e+00  1.828374e+00  2.626099e+00  6.218923e-07  4.625481e-03  2.876551e-09  2.364321e+07  2.486819e+05
   189  1.858880e+00  1.848791e+00  2.633735e+00  4.616105e-07  4.139523e-03  1.910847e-09  3.367047e+07  3.051175e+05
   190  1.879297e+00  1.869209e+00  2.640124e+00  3.353886e-07  3.673501e-03  1.232050e-09  4.919394e+07  3.799845e+05
   191  1.899715e+00  1.889626e+00  2.645332e+00  2.374788e-07  3.223990e-03  7.656293e-10  7.416147e+07  4.820265e+05
   192  1.920132e+00  1.910043e+00  2.649443e+00  1.627701e-07  2.792163e-03  4.544808e-10  1.162666e+08  6.256369e+05
   193  1.940549e+00  1.930461e+00  2.652556e+00  1.070392e-07  2.377897e-03  2.545281e-10  1.915847e+08  8.360116e+05
   194  1.960967e+00  1.950878e+00  2.654785e+00  6.659468e-08  1.980968e-03  1.319219e-10  3.373819e+08  1.161239e+06
   195  1.981384e+00  1.971295e+00  2.656266e+00  3.840574e-08  1.598721e-03  6.140009e-11  6.512045e+08  1.702142e+06
   196  2.001802e+00  1.991713e+00  2.657144e+00  1.977921e-08  1.233045e-03  2.438865e-11  1.439798e+09  2.700762e+06
   197  2.022219e+00  2.012130e+00  2.657579e+00  8.491423e-09  8.828465e-04  7.496623e-12  3.963482e+09  4.871327e+06
   198  2.042636e+00  2.032548e+00  2.657731e+00  2.591371e-09  5.496905e-04  1.424452e-12  1.645930e+10  1.117523e+07
   199  2.063054e+00  2.052965e+00  2.657754e+00  3.319133e-10  2.366910e-04  7.856089e-14  1.958324e+11  4.758575e+07
