     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    56  -9.708522e-01  -9.780336e-01  8.121212e-03  1.732362e+01  1.106994e-01  1.917715e+00  1.734957e-01  9.631372e+00
    57  -9.562945e-01  -9.635124e-01  8.851470e-03  1.693192e+01  1.106912e-01  1.874215e+00  1.775159e-01  9.742502e+00
    58  -9.416573e-01  -9.489142e-01  9.644182e-03  1.652654e+01  1.106823e-01  1.829195e+00  1.818775e-01  9.861663e+00
    59  -9.269345e-01  -9.342335e-01  1.050426e-02  1.610764e+01  1.106727e-01  1.782676e+00  1.866156e-01  9.989505e+00
    60  -9.121198e-01  -9.194640e-01  1.143695e-02  1.567549e+01  1.106623e-01  1.734685e+00  1.917693e-01  1.012674e+01
    61  -8.972062e-01  -9.045990e-01  1.244786e-02  1.523042e+01  1.106510e-01  1.685262e+00  1.973833e-01  1.027416e+01
    62  -8.821867e-01  -8.896315e-01  1.354293e-02  1.477290e+01  1.106388e-01  1.634456e+00  2.035076e-01  1.043262e+01
    63  -8.670532e-01  -8.745540e-01  1.472852e-02  1.430346e+01  1.106256e-01  1.582328e+00  2.101993e-01  1.060308e+01
    64  -8.517975e-01  -8.593583e-01  1.601134e-02  1.382276e+01  1.106111e-01  1.528952e+00  2.175233e-01  1.078657e+01
    65  -8.364106e-01  -8.440359e-01  1.739855e-02  1.333159e+01  1.105955e-01  1.474413e+00  2.255534e-01  1.098425e+01
    66  -8.208832e-01  -8.285775e-01  1.889767e-02  1.283083e+01  1.105784e-01  1.418813e+00  2.343743e-01  1.119741e+01
    67  -8.052047e-01  -8.129732e-01  2.051673e-02  1.232151e+01  1.105597e-01  1.362263e+00  2.440830e-01  1.142746e+01
    68  -7.893645e-01  -7.972124e-01  2.226415e-02  1.180476e+01  1.105393e-01  1.304891e+00  2.547911e-01  1.167597e+01
    69  -7.733509e-01  -7.812839e-01  2.414882e-02  1.128185e+01  1.105170e-01  1.246837e+00  2.666275e-01  1.194470e+01
    70  -7.571514e-01  -7.651756e-01  2.618008e-02  1.075417e+01  1.104925e-01  1.188255e+00  2.797414e-01  1.223560e+01
    71  -7.407529e-01  -7.488747e-01  2.836777e-02  1.022321e+01  1.104656e-01  1.129313e+00  2.943060e-01  1.255084e+01
    72  -7.241410e-01  -7.323675e-01  3.072217e-02  9.690600e+00  1.104360e-01  1.070191e+00  3.105231e-01  1.289286e+01
    73  -7.073010e-01  -7.156394e-01  3.325405e-02  9.158053e+00  1.104034e-01  1.011080e+00  3.286288e-01  1.326439e+01
    74  -6.902167e-01  -6.986748e-01  3.597467e-02  8.627380e+00  1.103673e-01  9.521808e-01  3.488999e-01  1.366849e+01
    75  -6.728711e-01  -6.814573e-01  3.889574e-02  8.100466e+00  1.103274e-01  8.937033e-01  3.716621e-01  1.410859e+01
    76  -6.552464e-01  -6.639694e-01  4.202943e-02  7.579257e+00  1.102831e-01  8.358640e-01  3.973003e-01  1.458856e+01
    77  -6.373235e-01  -6.461925e-01  4.538839e-02  7.065738e+00  1.102339e-01  7.788835e-01  4.262702e-01  1.511276e+01
    78  -6.190823e-01  -6.281071e-01  4.898570e-02  6.561905e+00  1.101790e-01  7.229841e-01  4.591141e-01  1.568613e+01
    79  -6.005018e-01  -6.096927e-01  5.283486e-02  6.069746e+00  1.101178e-01  6.683867e-01  4.964790e-01  1.631422e+01
    80  -5.815599e-01  -5.909276e-01  5.694977e-02  5.591211e+00  1.100492e-01  6.153083e-01  5.391389e-01  1.700332e+01
    81  -5.622338e-01  -5.717894e-01  6.134473e-02  5.128178e+00  1.099724e-01  5.639578e-01  5.880241e-01  1.776057e+01
    82  -5.424997e-01  -5.522547e-01  6.603438e-02  4.682424e+00  1.098860e-01  5.145327e-01  6.442555e-01  1.859404e+01
    83  -5.223332e-01  -5.322994e-01  7.103366e-02  4.255593e+00  1.097887e-01  4.672159e-01  7.091876e-01  1.951288e+01
    84  -5.017095e-01  -5.118990e-01  7.635782e-02  3.849163e+00  1.096789e-01  4.221719e-01  7.844625e-01  2.052747e+01
    85  -4.806037e-01  -4.910284e-01  8.202236e-02  3.464417e+00  1.095547e-01  3.795434e-01  8.720757e-01  2.164958e+01
    86  -4.589910e-01  -4.696629e-01  8.804291e-02  3.102416e+00  1.094141e-01  3.394481e-01  9.744584e-01  2.289251e+01
    87  -4.368473e-01  -4.477780e-01  9.443531e-02  2.763971e+00  1.092546e-01  3.019766e-01  1.094578e+00  2.427133e+01
    88  -4.141500e-01  -4.253504e-01  1.012155e-01  2.449630e+00  1.090734e-01  2.671893e-01  1.236062e+00  2.580302e+01
    89  -3.908782e-01  -4.023582e-01  1.083993e-01  2.159658e+00  1.088673e-01  2.351161e-01  1.403351e+00  2.750673e+01
    90  -3.670136e-01  -3.787820e-01  1.160028e-01  1.894039e+00  1.086327e-01  2.057546e-01  1.601883e+00  2.940393e+01
    91  -3.425419e-01  -3.546054e-01  1.240417e-01  1.652470e+00  1.083658e-01  1.790713e-01  1.838316e+00  3.151861e+01
    92  -3.174532e-01  -3.298164e-01  1.325317e-01  1.434381e+00  1.080621e-01  1.550022e-01  2.120796e+00  3.387749e+01
    93  -2.917430e-01  -3.044079e-01  1.414884e-01  1.238942e+00  1.077168e-01  1.334549e-01  2.459276e+00  3.651009e+01
    94  -2.654142e-01  -2.783791e-01  1.509269e-01  1.065103e+00  1.073248e-01  1.143120e-01  2.865882e+00  3.944884e+01
    95  -2.384768e-01  -2.517367e-01  1.608620e-01  9.116179e-01  1.068808e-01  9.743441e-02  3.355347e+00  4.272912e+01
    96  -2.109498e-01  -2.244952e-01  1.713083e-01  7.770893e-01  1.063791e-01  8.266604e-02  3.945490e+00  4.638917e+01
    97  -1.828614e-01  -1.966785e-01  1.822795e-01  6.600099e-01  1.058144e-01  6.983852e-02  4.657762e+00  5.046992e+01
    98  -1.542495e-01  -1.683199e-01  1.937892e-01  5.588073e-01  1.051814e-01  5.877613e-02  5.517832e+00  5.501482e+01
    99  -1.251615e-01  -1.394620e-01  2.058502e-01  4.718877e-01  1.044755e-01  4.930072e-02  6.556227e+00  6.006943e+01
   100  -9.565378e-02  -1.101571e-01  2.184746e-01  3.976770e-01  1.036929e-01  4.123626e-02  7.808995e+00  6.568112e+01
   101  -6.579101e-02  -8.046577e-02  2.316738e-01  3.346555e-01  1.028305e-01  3.441280e-02  9.318392e+00  7.189856e+01
   102  -3.564427e-02  -5.045611e-02  2.454583e-01  2.813881e-01  1.018869e-01  2.866975e-02  1.113359e+01  7.877134e+01
   103  -5.289329e-03  -2.020165e-02  2.598382e-01  2.365447e-01  1.008618e-01  2.385832e-02  1.331139e+01  8.634958e+01
   104  2.519527e-02  1.022039e-02  2.748221e-01  1.989158e-01  9.975660e-02  1.984316e-02  1.591695e+01  9.468358e+01
   105  5.573069e-02  4.073130e-02  2.904183e-01  1.674188e-01  9.857421e-02  1.650318e-02  1.902454e+01  1.038237e+02
   106  8.623963e-02  7.125301e-02  3.066336e-01  1.410994e-01  9.731892e-02  1.373165e-02  2.271831e+01  1.138201e+02
   107  1.166487e-01  1.017102e-01  3.234744e-01  1.191277e-01  9.599626e-02  1.143582e-02  2.709318e+01  1.247230e+02
   108  1.468894e-01  1.320322e-01  3.409456e-01  1.007901e-01  9.461273e-02  9.536027e-03  3.225576e+01  1.365829e+02
   109  1.769001e-01  1.621539e-01  3.590513e-01  8.547958e-02  9.317547e-02  7.964600e-03  3.832541e+01  1.494508e+02
   110  2.066263e-01  1.920175e-01  3.777946e-01  7.268406e-02  9.169197e-02  6.664545e-03  4.543548e+01  1.633785e+02
   111  2.360212e-01  2.215724e-01  3.971776e-01  6.197477e-02  9.016974e-02  5.588249e-03  5.373468e+01  1.784195e+02
   112  2.650457e-01  2.507759e-01  4.172011e-01  5.299464e-02  8.861602e-02  4.696174e-03  6.338871e+01  1.946292e+02
   113  2.936684e-01  2.795928e-01  4.378652e-01  4.544771e-02  8.703758e-02  3.955659e-03  7.458209e+01  2.120658e+02
   114  3.218647e-01  3.079954e-01  4.591688e-01  3.908943e-02  8.544056e-02  3.339823e-03  8.752027e+01  2.307908e+02
   115  3.496165e-01  3.359623e-01  4.811098e-01  3.371814e-02  8.383033e-02  2.826603e-03  1.024320e+02  2.508694e+02
   116  3.769115e-01  3.634784e-01  5.036853e-01  2.916777e-02  8.221148e-02  2.397926e-03  1.195723e+02  2.723719e+02
   117  4.037420e-01  3.905339e-01  5.268910e-01  2.530158e-02  8.058778e-02  2.038999e-03  1.392251e+02  2.953736e+02
   118  4.301051e-01  4.171236e-01  5.507220e-01  2.200694e-02  7.896224e-02  1.737718e-03  1.617076e+02  3.199562e+02
   119  4.560013e-01  4.432462e-01  5.751725e-01  1.919097e-02  7.733717e-02  1.484175e-03  1.873738e+02  3.462084e+02
   120  4.814341e-01  4.689038e-01  6.002355e-01  1.677696e-02  7.571427e-02  1.270255e-03  2.166196e+02  3.742266e+02
   121  5.064094e-01  4.941012e-01  6.259034e-01  1.470145e-02  7.409472e-02  1.089300e-03  2.498884e+02  4.041163e+02
   122  5.309355e-01  5.188455e-01  6.521678e-01  1.291180e-02  7.247933e-02  9.358387e-04  2.876776e+02  4.359931e+02
   123  5.550219e-01  5.431457e-01  6.790192e-01  1.136424e-02  7.086861e-02  8.053681e-04  3.305465e+02  4.699839e+02
   124  5.786801e-01  5.670121e-01  7.064475e-01  1.002229e-02  6.926293e-02  6.941731e-04  3.791252e+02  5.062281e+02
   125  6.019223e-01  5.904566e-01  7.344420e-01  8.855432e-03  6.766262e-02  5.991818e-04  4.341260e+02  5.448800e+02
   126  6.247618e-01  6.134921e-01  7.629909e-01  7.838095e-03  6.606812e-02  5.178482e-04  4.963562e+02  5.861097e+02
   127  6.472130e-01  6.361324e-01  7.920820e-01  6.948768e-03  6.448005e-02  4.480569e-04  5.667343e+02  6.301059e+02
   128  6.692910e-01  6.583923e-01  8.217023e-01  6.169311e-03  6.289937e-02  3.880457e-04  6.463090e+02  6.770780e+02
   129  6.910120e-01  6.802873e-01  8.518383e-01  5.484384e-03  6.132741e-02  3.363430e-04  7.362832e+02  7.272587e+02
   130  7.123929e-01  7.018340e-01  8.824756e-01  4.880982e-03  5.976601e-02  2.917169e-04  8.380417e+02  7.809071e+02
   131  7.334517e-01  7.230499e-01  9.135995e-01  4.348056e-03  5.821751e-02  2.531330e-04  9.531868e+02  8.383121e+02
   132  7.542072e-01  7.439534e-01  9.451942e-01  3.876198e-03  5.668480e-02  2.197215e-04  1.083580e+03  8.997957e+02
   133  7.746795e-01  7.645640e-01  9.772439e-01  3.457385e-03  5.517122e-02  1.907482e-04  1.231391e+03  9.657172e+02
   134  7.948899e-01  7.849023e-01  1.009732e+00  3.084775e-03  5.368053e-02  1.655924e-04  1.399162e+03  1.036478e+03
   135  8.148606e-01  8.049900e-01  1.042640e+00  2.752527e-03  5.221667e-02  1.437278e-04  1.589878e+03  1.112525e+03
   136  8.346150e-01  8.248501e-01  1.075952e+00  2.455659e-03  5.078359e-02  1.247072e-04  1.807050e+03  1.194358e+03
   137  8.541772e-01  8.445062e-01  1.109648e+00  2.189928e-03  4.938493e-02  1.081494e-04  2.054816e+03  1.282531e+03
   138  8.735719e-01  8.639828e-01  1.143710e+00  1.951720e-03  4.802372e-02  9.372884e-05  2.338055e+03  1.377665e+03
   139  8.928240e-01  8.833046e-01  1.178117e+00  1.737962e-03  4.670204e-02  8.116637e-05  2.662513e+03  1.480444e+03
   140  9.119582e-01  9.024965e-01  1.212849e+00  1.546037e-03  4.542079e-02  7.022223e-05  3.034958e+03  1.591633e+03
   141  9.309980e-01  9.215824e-01  1.247886e+00  1.373706e-03  4.417952e-02  6.068967e-05  3.463344e+03  1.712075e+03
   142  9.499658e-01  9.405854e-01  1.283205e+00  1.219038e-03  4.297643e-02  5.238992e-05  3.957013e+03  1.842707e+03
   143  9.688818e-01  9.595267e-01  1.318783e+00  1.080349e-03  4.180856e-02  4.516783e-05  4.526925e+03  1.984566e+03
   144  9.877639e-01  9.784254e-01  1.354598e+00  9.561450e-04  4.067207e-02  3.888840e-05  5.185947e+03  2.138800e+03
   145  1.006627e+00  9.972980e-01  1.390626e+00  8.450819e-04  3.956276e-02  3.343377e-05  5.949191e+03  2.306681e+03
   146  1.025485e+00  1.016159e+00  1.426840e+00  7.459317e-04  3.847642e-02  2.870079e-05  6.834450e+03  2.489621e+03
   147  1.044348e+00  1.035019e+00  1.463217e+00  6.575633e-04  3.740929e-02  2.459898e-05  7.862718e+03  2.689191e+03
   148  1.063224e+00  1.053889e+00  1.499727e+00  5.789306e-04  3.635821e-02  2.104888e-05  9.058834e+03  2.907138e+03
   149  1.082120e+00  1.072775e+00  1.536345e+00  5.090672e-04  3.532072e-02  1.798062e-05  1.045226e+04  3.145414e+03
   150  1.101042e+00  1.091684e+00  1.573040e+00  4.470837e-04  3.429504e-02  1.533275e-05  1.207801e+04  3.406199e+03
   151  1.119993e+00  1.110621e+00  1.609784e+00  3.921650e-04  3.327996e-02  1.305124e-05  1.397783e+04  3.691937e+03
   152  1.138977e+00  1.129589e+00  1.646545e+00  3.435681e-04  3.227471e-02  1.108856e-05  1.620153e+04  4.005369e+03
   153  1.157997e+00  1.148591e+00  1.683291e+00  3.006184e-04  3.127886e-02  9.403002e-06  1.880871e+04  4.349576e+03
   154  1.177054e+00  1.167630e+00  1.719987e+00  2.627055e-04  3.029221e-02  7.957931e-06  2.187083e+04  4.728028e+03
   155  1.196149e+00  1.186706e+00  1.756600e+00  2.292787e-04  2.931471e-02  6.721240e-06  2.547378e+04  5.144646e+03
   156  1.215285e+00  1.205823e+00  1.793094e+00  1.998421e-04  2.834641e-02  5.664805e-06  2.972104e+04  5.603865e+03
   157  1.234462e+00  1.224979e+00  1.829431e+00  1.739495e-04  2.738758e-02  4.764057e-06  3.473761e+04  6.110710e+03
   158  1.253679e+00  1.244177e+00  1.865571e+00  1.512007e-04  2.643869e-02  3.997549e-06  4.067487e+04  6.670882e+03
   159  1.272938e+00  1.263415e+00  1.901475e+00  1.312379e-04  2.550006e-02  3.346575e-06  4.771666e+04  7.290879e+03
   160  1.292237e+00  1.282695e+00  1.937101e+00  1.137419e-04  2.457192e-02  2.794857e-06  5.608671e+04  7.978116e+03
   161  1.311577e+00  1.302015e+00  1.972406e+00  9.842635e-05  2.365477e-02  2.328252e-06  6.605859e+04  8.741081e+03
   162  1.330958e+00  1.321376e+00  2.007345e+00  8.503551e-05  2.274927e-02  1.934496e-06  7.796792e+04  9.589507e+03
   163  1.350378e+00  1.340776e+00  2.041872e+00  7.334354e-05  2.185560e-02  1.602967e-06  9.222671e+04  1.053459e+04
   164  1.369837e+00  1.360216e+00  2.075939e+00  6.314788e-05  2.097440e-02  1.324489e-06  1.093444e+05  1.158927e+04
   165  1.389334e+00  1.379695e+00  2.109499e+00  5.426879e-05  2.010624e-02  1.091141e-06  1.299524e+05  1.276849e+04
   166  1.408868e+00  1.399211e+00  2.142502e+00  4.654877e-05  1.925092e-02  8.961067e-07  1.548339e+05  1.408965e+04
   167  1.428438e+00  1.418763e+00  2.174895e+00  3.984392e-05  1.840997e-02  7.335255e-07  1.849743e+05  1.557301e+04
   168  1.448043e+00  1.438351e+00  2.206628e+00  3.403144e-05  1.758293e-02  5.983723e-07  2.216022e+05  1.724227e+04
   169  1.467681e+00  1.457973e+00  2.237647e+00  2.899929e-05  1.677093e-02  4.863451e-07  2.662773e+05  1.912528e+04
   170  1.487352e+00  1.477628e+00  2.267900e+00  2.465054e-05  1.597404e-02  3.937687e-07  3.209713e+05  2.125492e+04
   171  1.507056e+00  1.497316e+00  2.297331e+00  2.089811e-05  1.519327e-02  3.175106e-07  3.882106e+05  2.367015e+04
   172  1.526790e+00  1.517035e+00  2.325887e+00  1.766725e-05  1.442827e-02  2.549079e-07  4.712202e+05  2.641731e+04
   173  1.546552e+00  1.536783e+00  2.353516e+00  1.489222e-05  1.367820e-02  2.036988e-07  5.741508e+05  2.955193e+04
   174  1.566341e+00  1.556559e+00  2.380162e+00  1.251145e-05  1.294558e-02  1.619680e-07  7.024762e+05  3.314100e+04
   175  1.586159e+00  1.576363e+00  2.405774e+00  1.047324e-05  1.223108e-02  1.280991e-07  8.633491e+05  3.726552e+04
   176  1.606002e+00  1.596194e+00  2.430301e+00  8.734362e-06  1.153267e-02  1.007305e-07  1.066114e+06  4.202421e+04
   177  1.625869e+00  1.616049e+00  2.453693e+00  7.254195e-06  1.085129e-02  7.871738e-08  1.323336e+06  4.753843e+04
   178  1.645758e+00  1.635927e+00  2.475905e+00  5.997487e-06  1.018763e-02  6.110019e-08  1.651939e+06  5.395838e+04
   179  1.665667e+00  1.655827e+00  2.496892e+00  4.934174e-06  9.541026e-03  4.707708e-08  2.074856e+06  6.147172e+04
   180  1.685598e+00  1.675747e+00  2.516616e+00  4.036439e-06  8.913849e-03  3.598021e-08  2.624031e+06  7.031505e+04
   181  1.705548e+00  1.695688e+00  2.535041e+00  3.282468e-06  8.303405e-03  2.725566e-08  3.343270e+06  8.078892e+04
   182  1.725515e+00  1.715646e+00  2.552138e+00  2.651236e-06  7.711256e-03  2.044436e-08  4.295255e+06  9.328104e+04
   183  1.745497e+00  1.735621e+00  2.567883e+00  2.125294e-06  7.136925e-03  1.516806e-08  5.569619e+06  1.082967e+05
   184  1.765493e+00  1.755610e+00  2.582261e+00  1.689357e-06  6.580061e-03  1.111607e-08  7.297323e+06  1.265041e+05
   185  1.785501e+00  1.775612e+00  2.595264e+00  1.329834e-06  6.041525e-03  8.034227e-09  9.674515e+06  1.488018e+05
   186  1.805519e+00  1.795625e+00  2.606894e+00  1.035285e-06  5.520975e-03  5.715781e-09  1.299967e+07  1.764178e+05
   187  1.825545e+00  1.815647e+00  2.617165e+00  7.958870e-07  5.017263e-03  3.993174e-09  1.773843e+07  2.110673e+05
   188  1.845575e+00  1.835676e+00  2.626099e+00  6.027208e-07  4.531864e-03  2.731449e-09  2.464594e+07  2.552017e+05
   189  1.865605e+00  1.855706e+00  2.633735e+00  4.485942e-07  4.062905e-03  1.822595e-09  3.497261e+07  3.124173e+05
   190  1.885632e+00  1.875734e+00  2.640124e+00  3.268528e-07  3.612142e-03  1.180639e-09  5.090558e+07  3.881697e+05
   191  1.905647e+00  1.895755e+00  2.645332e+00  2.322128e-07  3.177139e-03  7.377723e-10  7.640042e+07  4.910424e+05
   192  1.925638e+00  1.915758e+00  2.649443e+00  1.598083e-07  2.758966e-03  4.409057e-10  1.191317e+08  6.351953e+05
   193  1.945592e+00  1.935730e+00  2.652556e+00  1.056093e-07  2.357281e-03  2.489508e-10  1.950259e+08  8.453245e+05
   194  1.965481e+00  1.955650e+00  2.654785e+00  6.614738e-08  1.972558e-03  1.304795e-10  3.403866e+08  1.167640e+06
   195  1.985248e+00  1.975477e+00  2.656266e+00  3.854050e-08  1.602824e-03  6.177362e-11  6.480967e+08  1.696987e+06
   196  2.004778e+00  1.995122e+00  2.657144e+00  2.019663e-08  1.250611e-03  2.525812e-11  1.400103e+09  2.653870e+06
   197  2.023751e+00  2.014368e+00  2.657579e+00  8.997633e-09  9.178077e-04  8.258097e-12  3.668562e+09  4.641306e+06
   198  2.040586e+00  2.032250e+00  2.657731e+00  3.149172e-09  6.261356e-04  1.971808e-12  1.269023e+10  9.498342e+06
   199  2.063054e+00  2.051965e+00  2.657754e+00  3.037188e-10  2.234937e-04  6.787922e-14  2.202398e+11  5.119314e+07
