     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    54  -1.189502e+00  -1.197017e+00  6.829969e-03  6.359444e+01  1.250881e-01  7.954910e+00  4.446034e-02  4.728926e+00
    55  -1.174221e+00  -1.181794e+00  7.448814e-03  6.174451e+01  1.250759e-01  7.722748e+00  4.579467e-02  4.799480e+00
    56  -1.158813e+00  -1.166449e+00  8.121212e-03  5.983966e+01  1.250626e-01  7.483701e+00  4.725494e-02  4.875531e+00
    57  -1.143266e+00  -1.150970e+00  8.851470e-03  5.788207e+01  1.250481e-01  7.238041e+00  4.885595e-02  4.957579e+00
    58  -1.127573e+00  -1.135349e+00  9.644182e-03  5.587441e+01  1.250323e-01  6.986104e+00  5.061462e-02  5.046179e+00
    59  -1.111720e+00  -1.119574e+00  1.050426e-02  5.381987e+01  1.250151e-01  6.728294e+00  5.255042e-02  5.141948e+00
    60  -1.095697e+00  -1.103635e+00  1.143695e-02  5.172220e+01  1.249962e-01  6.465081e+00  5.468579e-02  5.245576e+00
    61  -1.079490e+00  -1.087518e+00  1.244786e-02  4.958572e+01  1.249756e-01  6.197007e+00  5.704672e-02  5.357833e+00
    62  -1.063087e+00  -1.071211e+00  1.354293e-02  4.741535e+01  1.249531e-01  5.924693e+00  5.966335e-02  5.479579e+00
    63  -1.046471e+00  -1.054700e+00  1.472852e-02  4.521660e+01  1.249282e-01  5.648830e+00  6.257082e-02  5.611783e+00
    64  -1.029628e+00  -1.037968e+00  1.601134e-02  4.299557e+01  1.249009e-01  5.370187e+00  6.581023e-02  5.755532e+00
    65  -1.012540e+00  -1.021000e+00  1.739855e-02  4.075898e+01  1.248708e-01  5.089607e+00  6.942985e-02  5.912049e+00
    66  -9.951884e-01  -1.003777e+00  1.889767e-02  3.851410e+01  1.248375e-01  4.808004e+00  7.348652e-02  6.082719e+00
    67  -9.775541e-01  -9.862817e-01  2.051673e-02  3.626873e+01  1.248006e-01  4.526359e+00  7.804756e-02  6.269106e+00
    68  -9.596159e-01  -9.684924e-01  2.226415e-02  3.403115e+01  1.247596e-01  4.245713e+00  8.319292e-02  6.472989e+00
    69  -9.413511e-01  -9.503875e-01  2.414882e-02  3.181006e+01  1.247140e-01  3.967159e+00  8.901802e-02  6.696384e+00
    70  -9.227356e-01  -9.319437e-01  2.618008e-02  2.961451e+01  1.246630e-01  3.691835e+00  9.563715e-02  6.941591e+00
    71  -9.037436e-01  -9.131358e-01  2.836777e-02  2.745377e+01  1.246060e-01  3.420905e+00  1.031878e-01  7.211235e+00
    72  -8.843475e-01  -8.939373e-01  3.072217e-02  2.533724e+01  1.245420e-01  3.155552e+00  1.118363e-01  7.508315e+00
    73  -8.645182e-01  -8.743197e-01  3.325405e-02  2.327430e+01  1.244700e-01  2.896953e+00  1.217842e-01  7.836271e+00
    74  -8.442247e-01  -8.542530e-01  3.597467e-02  2.127417e+01  1.243888e-01  2.646268e+00  1.332775e-01  8.199044e+00
    75  -8.234348e-01  -8.337054e-01  3.889574e-02  1.934574e+01  1.242968e-01  2.404615e+00  1.466171e-01  8.601168e+00
    76  -8.021144e-01  -8.126438e-01  4.202943e-02  1.749743e+01  1.241925e-01  2.173049e+00  1.621728e-01  9.047850e+00
    77  -7.802284e-01  -7.910336e-01  4.538839e-02  1.573696e+01  1.240738e-01  1.952543e+00  1.804012e-01  9.545086e+00
    78  -7.577407e-01  -7.688390e-01  4.898570e-02  1.407120e+01  1.239383e-01  1.743960e+00  2.018674e-01  1.009978e+01
    79  -7.346147e-01  -7.460238e-01  5.283486e-02  1.250601e+01  1.237833e-01  1.548035e+00  2.272742e-01  1.071988e+01
    80  -7.108141e-01  -7.225514e-01  5.694977e-02  1.104607e+01  1.236056e-01  1.365356e+00  2.574975e-01  1.141451e+01
    81  -6.863033e-01  -6.983858e-01  6.134473e-02  9.694734e+00  1.234015e-01  1.196345e+00  2.936323e-01  1.219416e+01
    82  -6.610487e-01  -6.734925e-01  6.603438e-02  8.453932e+00  1.231667e-01  1.041243e+00  3.370502e-01  1.307086e+01
    83  -6.350200e-01  -6.478394e-01  7.103366e-02  7.324112e+00  1.228962e-01  9.001053e-01  3.894716e-01  1.405832e+01
    84  -6.081915e-01  -6.213986e-01  7.635782e-02  6.304213e+00  1.225843e-01  7.727975e-01  4.530558e-01  1.517216e+01
    85  -5.805436e-01  -5.941475e-01  8.202236e-02  5.391693e+00  1.222248e-01  6.589985e-01  5.305120e-01  1.643001e+01
    86  -5.520651e-01  -5.660710e-01  8.804291e-02  4.582627e+00  1.218107e-01  5.582128e-01  6.252344e-01  1.785173e+01
    87  -5.227551e-01  -5.371629e-01  9.443531e-02  3.871836e+00  1.213344e-01  4.697871e-01  7.414655e-01  1.945941e+01
    88  -4.926243e-01  -5.074285e-01  1.012155e-01  3.253086e+00  1.207882e-01  3.929344e-01  8.844885e-01  2.127748e+01
    89  -4.616975e-01  -4.768857e-01  1.083993e-01  2.719311e+00  1.201638e-01  3.267629e-01  1.060851e+00  2.333264e+01
    90  -4.300140e-01  -4.455669e-01  1.160028e-01  2.262872e+00  1.194536e-01  2.703082e-01  1.278617e+00  2.565373e+01
    91  -3.976289e-01  -4.135197e-01  1.240417e-01  1.875827e+00  1.186502e-01  2.225672e-01  1.547651e+00  2.827155e+01
    92  -3.646127e-01  -3.808071e-01  1.325317e-01  1.550188e+00  1.177476e-01  1.825309e-01  1.879921e+00  3.121849e+01
    93  -3.310495e-01  -3.475069e-01  1.414884e-01  1.278162e+00  1.167414e-01  1.492144e-01  2.289822e+00  3.452827e+01
    94  -2.970359e-01  -3.137098e-01  1.509269e-01  1.052349e+00  1.156293e-01  1.216824e-01  2.794514e+00  3.823546e+01
    95  -2.626772e-01  -2.795169e-01  1.608620e-01  8.659002e-01  1.144116e-01  9.906906e-02  3.414264e+00  4.237514e+01
    96  -2.280839e-01  -2.450362e-01  1.713083e-01  7.126194e-01  1.130912e-01  8.059098e-02  4.172804e+00  4.698259e+01
    97  -1.933683e-01  -2.103793e-01  1.822795e-01  5.870169e-01  1.116737e-01  6.555435e-02  5.097696e+00  5.209300e+01
    98  -1.586400e-01  -1.756571e-01  1.937892e-01  4.843207e-01  1.101672e-01  5.335627e-02  6.220721e+00  5.774141e+01
    99  -1.240028e-01  -1.409762e-01  2.058502e-01  4.004509e-01  1.085820e-01  4.348176e-02  7.578300e+00  6.396267e+01
   100  -8.955203e-02  -1.064359e-01  2.184746e-01  3.319701e-01  1.069296e-01  3.549744e-02  9.211959e+00  7.079158e+01
   101  -5.537236e-02  -7.212603e-02  2.316738e-01  2.760178e-01  1.052227e-01  2.904333e-02  1.116885e+01  7.826309e+01
   102  -2.153682e-02  -3.812516e-02  2.454583e-01  2.302374e-01  1.034738e-01  2.382355e-02  1.350233e+01  8.641257e+01
   103  1.189372e-02  -4.499959e-03  2.598382e-01  1.927037e-01  1.016954e-01  1.959708e-02  1.627269e+01  9.527621e+01
   104  4.487001e-02  2.869478e-02  2.748221e-01  1.618530e-01  9.989889e-02  1.616893e-02  1.954785e+01  1.048913e+02
   105  7.735390e-02  6.141559e-02  2.904183e-01  1.364215e-01  9.809452e-02  1.338220e-02  2.340426e+01  1.152966e+02
   106  1.093170e-01  9.362944e-02  3.066336e-01  1.153904e-01  9.629110e-02  1.111107e-02  2.792784e+01  1.265326e+02
   107  1.407399e-01  1.253126e-01  3.234744e-01  9.793958e-02  9.449593e-02  9.254892e-03  3.321507e+01  1.386419e+02
   108  1.716101e-01  1.564492e-01  3.409456e-01  8.340924e-02  9.271480e-02  7.733271e-03  3.937416e+01  1.516696e+02
   109  2.019218e-01  1.870304e-01  3.590513e-01  7.126806e-02  9.095202e-02  6.481975e-03  4.652634e+01  1.656634e+02
   110  2.316738e-01  2.170525e-01  3.777946e-01  6.108758e-02  8.921065e-02  5.449663e-03  5.480734e+01  1.806739e+02
   111  2.608690e-01  2.465167e-01  3.971776e-01  5.252159e-02  8.749255e-02  4.595248e-03  6.436898e+01  1.967550e+02
   112  2.895134e-01  2.754273e-01  4.172011e-01  4.528956e-02  8.579865e-02  3.885783e-03  7.538096e+01  2.139641e+02
   113  3.176155e-01  3.037917e-01  4.378652e-01  3.916356e-02  8.412902e-02  3.294792e-03  8.803288e+01  2.323626e+02
   114  3.451855e-01  3.316192e-01  4.591688e-01  3.395778e-02  8.248313e-02  2.800944e-03  1.025364e+02  2.520159e+02
   115  3.722347e-01  3.589206e-01  4.811098e-01  2.952025e-02  8.085992e-02  2.387005e-03  1.191279e+02  2.729943e+02
   116  3.987756e-01  3.857079e-01  5.036853e-01  2.572621e-02  7.925797e-02  2.039007e-03  1.380711e+02  2.953730e+02
   117  4.248211e-01  4.119936e-01  5.268910e-01  2.247296e-02  7.767559e-02  1.745601e-03  1.596605e+02  3.192330e+02
   118  4.503847e-01  4.377910e-01  5.507220e-01  1.967560e-02  7.611093e-02  1.497528e-03  1.842250e+02  3.446614e+02
   119  4.754799e-01  4.631135e-01  5.751725e-01  1.726372e-02  7.456204e-02  1.287218e-03  2.121322e+02  3.717526e+02
   120  5.001205e-01  4.879749e-01  6.002355e-01  1.517877e-02  7.302698e-02  1.108460e-03  2.437933e+02  4.006086e+02
   121  5.243203e-01  5.123890e-01  6.259034e-01  1.337184e-02  7.150386e-02  9.561384e-04  2.796688e+02  4.313400e+02
   122  5.480932e-01  5.363694e-01  6.521678e-01  1.180201e-02  6.999090e-02  8.260335e-04  3.202751e+02  4.640677e+02
   123  5.714529e-01  5.599301e-01  6.790192e-01  1.043489e-02  6.848651e-02  7.146492e-04  3.661926e+02  4.989232e+02
   124  5.944134e-01  5.830849e-01  7.064475e-01  9.241510e-03  6.698931e-02  6.190824e-04  4.180751e+02  5.360508e+02
   125  6.169886e-01  6.058477e-01  7.344420e-01  8.197395e-03  6.549825e-02  5.369150e-04  4.766606e+02  5.756087e+02
   126  6.391926e-01  6.282325e-01  7.629909e-01  7.281811e-03  6.401258e-02  4.661275e-04  5.427851e+02  6.177714e+02
   127  6.610398e-01  6.502535e-01  7.920820e-01  6.477142e-03  6.253201e-02  4.050287e-04  6.173983e+02  6.627310e+02
   128  6.825447e-01  6.719253e-01  8.217023e-01  5.768384e-03  6.105669e-02  3.521984e-04  7.015833e+02  7.107003e+02
   129  7.037226e-01  6.932627e-01  8.518383e-01  5.142728e-03  5.958729e-02  3.064412e-04  7.965804e+02  7.619150e+02
   130  7.245890e-01  7.142811e-01  8.824756e-01  4.589217e-03  5.812507e-02  2.667486e-04  9.038153e+02  8.166371e+02
   131  7.451603e-01  7.349964e-01  9.135995e-01  4.098455e-03  5.667186e-02  2.322671e-04  1.024934e+03  8.751577e+02
   132  7.654536e-01  7.554255e-01  9.451942e-01  3.662379e-03  5.523008e-02  2.022735e-04  1.161847e+03  9.378010e+02
   133  7.854872e-01  7.755859e-01  9.772439e-01  3.274057e-03  5.380268e-02  1.761531e-04  1.316776e+03  1.004928e+03
   134  8.052800e-01  7.954963e-01  1.009732e+00  2.927530e-03  5.239308e-02  1.533823e-04  1.492319e+03  1.076942e+03
   135  8.248524e-01  8.151765e-01  1.042640e+00  2.617673e-03  5.100501e-02  1.335145e-04  1.691524e+03  1.154293e+03
   136  8.442257e-01  8.346471e-01  1.075952e+00  2.340086e-03  4.964232e-02  1.161673e-04  1.917971e+03  1.237480e+03
   137  8.634219e-01  8.539299e-01  1.109648e+00  2.090994e-03  4.830868e-02  1.010132e-04  2.175878e+03  1.327062e+03
   138  8.824642e-01  8.730474e-01  1.143710e+00  1.867164e-03  4.700737e-02  8.777049e-05  2.470213e+03  1.423659e+03
   139  9.013757e-01  8.920229e-01  1.178117e+00  1.665832e-03  4.574087e-02  7.619662e-05  2.806833e+03  1.527961e+03
   140  9.201799e-01  9.108796e-01  1.212849e+00  1.484634e-03  4.451065e-02  6.608203e-05  3.192630e+03  1.640735e+03
   141  9.388994e-01  9.296405e-01  1.247886e+00  1.321543e-03  4.331694e-02  5.724520e-05  3.635715e+03  1.762831e+03
   142  9.575560e-01  9.483279e-01  1.283205e+00  1.174811e-03  4.215867e-02  4.952847e-05  4.145611e+03  1.895190e+03
   143  9.761696e-01  9.669625e-01  1.318783e+00  1.042914e-03  4.103351e-02  4.279441e-05  4.733498e+03  2.038856e+03
   144  9.947581e-01  9.855633e-01  1.354598e+00  9.245033e-04  3.993818e-02  3.692298e-05  5.412494e+03  2.194986e+03
   145  1.013337e+00  1.004147e+00  1.390626e+00  8.183667e-04  3.886881e-02  3.180894e-05  6.197998e+03  2.364861e+03
   146  1.031920e+00  1.022728e+00  1.426840e+00  7.233963e-04  3.782137e-02  2.735984e-05  7.108126e+03  2.549902e+03
   147  1.050516e+00  1.041317e+00  1.463217e+00  6.385685e-04  3.679205e-02  2.349425e-05  8.164235e+03  2.751689e+03
   148  1.069136e+00  1.059926e+00  1.499727e+00  5.629324e-04  3.577761e-02  2.014038e-05  9.391567e+03  2.971983e+03
   149  1.087784e+00  1.078560e+00  1.536345e+00  4.956037e-04  3.477546e-02  1.723485e-05  1.082004e+04  3.212746e+03
   150  1.106468e+00  1.097227e+00  1.573040e+00  4.357633e-04  3.378371e-02  1.472170e-05  1.248521e+04  3.476171e+03
   151  1.125190e+00  1.115930e+00  1.609784e+00  3.826556e-04  3.280104e-02  1.255150e-05  1.442939e+04  3.764717e+03
   152  1.143955e+00  1.134674e+00  1.646545e+00  3.355882e-04  3.182667e-02  1.068065e-05  1.670313e+04  4.081138e+03
   153  1.162763e+00  1.153461e+00  1.683291e+00  2.939292e-04  3.086014e-02  9.070698e-06  1.936682e+04  4.428532e+03
   154  1.181618e+00  1.172293e+00  1.719987e+00  2.571046e-04  2.990129e-02  7.687759e-06  2.249289e+04  4.810390e+03
   155  1.200519e+00  1.191171e+00  1.756600e+00  2.245944e-04  2.895010e-02  6.502031e-06  2.616833e+04  5.230650e+03
   156  1.219469e+00  1.210098e+00  1.793094e+00  1.959289e-04  2.800667e-02  5.487317e-06  3.049795e+04  5.693773e+03
   157  1.238467e+00  1.229072e+00  1.829431e+00  1.706845e-04  2.707134e-02  4.620657e-06  3.560829e+04  6.204807e+03
   158  1.257514e+00  1.248095e+00  1.865571e+00  1.484799e-04  2.614457e-02  3.881945e-06  4.165253e+04  6.769483e+03
   159  1.276609e+00  1.267166e+00  1.901475e+00  1.289736e-04  2.522677e-02  3.253589e-06  4.881667e+04  7.394330e+03
   160  1.295752e+00  1.286286e+00  1.937101e+00  1.118599e-04  2.431825e-02  2.720237e-06  5.732702e+04  8.086802e+03
   161  1.314942e+00  1.305453e+00  1.972406e+00  9.686419e-05  2.341953e-02  2.268514e-06  6.746020e+04  8.855425e+03
   162  1.334180e+00  1.324667e+00  2.007345e+00  8.374075e-05  2.253132e-02  1.886790e-06  7.955542e+04  9.709981e+03
   163  1.353463e+00  1.343928e+00  2.041872e+00  7.227190e-05  2.165390e-02  1.564968e-06  9.402914e+04  1.066172e+04
   164  1.372791e+00  1.363234e+00  2.075939e+00  6.226226e-05  2.078791e-02  1.294302e-06  1.113960e+05  1.172364e+04
   165  1.392163e+00  1.382585e+00  2.109499e+00  5.353813e-05  1.993396e-02  1.067227e-06  1.322939e+05  1.291076e+04
   166  1.411578e+00  1.401979e+00  2.142502e+00  4.594683e-05  1.909200e-02  8.772169e-07  1.575138e+05  1.424055e+04
   167  1.431034e+00  1.421414e+00  2.174895e+00  3.934902e-05  1.826347e-02  7.186497e-07  1.880505e+05  1.573336e+04
   168  1.450530e+00  1.440891e+00  2.206628e+00  3.362521e-05  1.744806e-02  5.866949e-07  2.251445e+05  1.741302e+04
   169  1.470064e+00  1.460407e+00  2.237647e+00  2.866655e-05  1.664690e-02  4.772093e-07  2.703696e+05  1.930749e+04
   170  1.489637e+00  1.479961e+00  2.267900e+00  2.437855e-05  1.586012e-02  3.866467e-07  3.257159e+05  2.144979e+04
   171  1.509246e+00  1.499552e+00  2.297331e+00  2.067631e-05  1.508874e-02  3.119794e-07  3.937318e+05  2.387906e+04
   172  1.528890e+00  1.519179e+00  2.325887e+00  1.748682e-05  1.433247e-02  2.506293e-07  4.776708e+05  2.664184e+04
   173  1.548566e+00  1.538839e+00  2.353516e+00  1.474577e-05  1.359056e-02  2.004034e-07  5.817195e+05  2.979392e+04
   174  1.568274e+00  1.558531e+00  2.380162e+00  1.239295e-05  1.286550e-02  1.594414e-07  7.113972e+05  3.340254e+04
   175  1.588013e+00  1.578256e+00  2.405774e+00  1.037766e-05  1.215799e-02  1.261715e-07  8.739157e+05  3.754909e+04
   176  1.607782e+00  1.598010e+00  2.430301e+00  8.657514e-06  1.146608e-02  9.926775e-08  1.078697e+06  4.233271e+04
   177  1.627578e+00  1.617793e+00  2.453693e+00  7.192632e-06  1.079072e-02  7.761367e-08  1.338403e+06  4.787525e+04
   178  1.647400e+00  1.637602e+00  2.475905e+00  5.948372e-06  1.013262e-02  6.027261e-08  1.670094e+06  5.432755e+04
   179  1.667245e+00  1.657436e+00  2.496892e+00  4.895156e-06  9.491176e-03  4.646079e-08  2.096879e+06  6.187809e+04
   180  1.687115e+00  1.677294e+00  2.516616e+00  4.005603e-06  8.868748e-03  3.552469e-08  2.650946e+06  7.076443e+04
   181  1.707007e+00  1.697175e+00  2.535041e+00  3.258225e-06  8.262698e-03  2.692173e-08  3.376431e+06  8.128841e+04
   182  1.726918e+00  1.717077e+00  2.552138e+00  2.632295e-06  7.674598e-03  2.020181e-08  4.336482e+06  9.383936e+04
   183  1.746848e+00  1.736998e+00  2.567883e+00  2.110596e-06  7.103996e-03  1.499366e-08  5.621389e+06  1.089247e+05
   184  1.766794e+00  1.756935e+00  2.582261e+00  1.678039e-06  6.550564e-03  1.099210e-08  7.363063e+06  1.272154e+05
   185  1.786754e+00  1.776888e+00  2.595264e+00  1.321196e-06  6.015183e-03  7.947235e-09  9.759069e+06  1.496140e+05
   186  1.806727e+00  1.796855e+00  2.606894e+00  1.028758e-06  5.497526e-03  5.655623e-09  1.311001e+07  1.773536e+05
   187  1.826710e+00  1.816833e+00  2.617165e+00  7.910118e-07  4.996467e-03  3.952264e-09  1.788486e+07  2.121569e+05
   188  1.846699e+00  1.836820e+00  2.626099e+00  5.991287e-07  4.513489e-03  2.704161e-09  2.484413e+07  2.564862e+05
   189  1.866690e+00  1.856810e+00  2.633735e+00  4.459888e-07  4.046735e-03  1.804798e-09  3.524712e+07  3.139538e+05
   190  1.886680e+00  1.876800e+00  2.640124e+00  3.249982e-07  3.597972e-03  1.169334e-09  5.129678e+07  3.900415e+05
   191  1.906660e+00  1.896785e+00  2.645332e+00  2.309218e-07  3.164766e-03  7.308134e-10  7.697759e+07  4.933747e+05
   192  1.926617e+00  1.916753e+00  2.649443e+00  1.589342e-07  2.748183e-03  4.367802e-10  1.200217e+08  6.381880e+05
   193  1.946539e+00  1.936693e+00  2.652556e+00  1.050368e-07  2.347880e-03  2.466139e-10  1.964810e+08  8.493201e+05
   194  1.966397e+00  1.956582e+00  2.654785e+00  6.578868e-08  1.964278e-03  1.292273e-10  3.429631e+08  1.173284e+06
   195  1.986132e+00  1.976377e+00  2.656266e+00  3.832985e-08  1.595311e-03  6.114802e-11  6.531911e+08  1.705646e+06
   196  2.005614e+00  1.995982e+00  2.657144e+00  2.009061e-08  1.243228e-03  2.497721e-11  1.411664e+09  2.668752e+06
   197  2.024388e+00  2.015103e+00  2.657579e+00  9.001222e-09  9.088276e-04  8.180559e-12  3.685172e+09  4.663250e+06
   198  2.038455e+00  2.031479e+00  2.657731e+00  3.639383e-09  6.065984e-04  2.207644e-12  1.115634e+10  8.976677e+06
   199  2.063054e+00  2.050929e+00  2.657754e+00  2.902538e-10  1.840284e-04  5.341495e-14  2.539684e+11  5.770969e+07
