     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    36  -1.373481e+00  -1.380371e+00  1.375032e-03  5.165464e+01  1.193813e-01  6.166598e+00  5.603024e-02  5.371027e+00
    37  -1.359566e+00  -1.366468e+00  1.505545e-03  5.120754e+01  1.193786e-01  6.113086e+00  5.652008e-02  5.394484e+00
    38  -1.345623e+00  -1.352538e+00  1.648199e-03  5.073679e+01  1.193758e-01  6.056745e+00  5.704517e-02  5.419516e+00
    39  -1.331651e+00  -1.338581e+00  1.804073e-03  5.024145e+01  1.193728e-01  5.997461e+00  5.760831e-02  5.446236e+00
    40  -1.317648e+00  -1.324593e+00  1.974373e-03  4.972059e+01  1.193695e-01  5.935123e+00  5.821260e-02  5.474763e+00
    41  -1.303610e+00  -1.310572e+00  2.160369e-03  4.917325e+01  1.193660e-01  5.869617e+00  5.886141e-02  5.505228e+00
    42  -1.289537e+00  -1.296517e+00  2.363462e-03  4.859854e+01  1.193623e-01  5.800835e+00  5.955841e-02  5.537770e+00
    43  -1.275423e+00  -1.282422e+00  2.585179e-03  4.799553e+01  1.193583e-01  5.728666e+00  6.030771e-02  5.572543e+00
    44  -1.261267e+00  -1.268287e+00  2.827132e-03  4.736337e+01  1.193540e-01  5.653009e+00  6.111374e-02  5.609709e+00
    45  -1.247066e+00  -1.254108e+00  3.091098e-03  4.670124e+01  1.193494e-01  5.573767e+00  6.198140e-02  5.649445e+00
    46  -1.232815e+00  -1.239882e+00  3.379000e-03  4.600835e+01  1.193445e-01  5.490844e+00  6.291615e-02  5.691944e+00
    47  -1.218511e+00  -1.225604e+00  3.692910e-03  4.528397e+01  1.193392e-01  5.404152e+00  6.392400e-02  5.737416e+00
    48  -1.204150e+00  -1.211271e+00  4.035052e-03  4.452746e+01  1.193335e-01  5.313616e+00  6.501162e-02  5.786088e+00
    49  -1.189728e+00  -1.196879e+00  4.407852e-03  4.373824e+01  1.193273e-01  5.219168e+00  6.618639e-02  5.838208e+00
    50  -1.175240e+00  -1.182423e+00  4.813901e-03  4.291586e+01  1.193207e-01  5.120751e+00  6.745658e-02  5.894043e+00
    51  -1.160680e+00  -1.167899e+00  5.256005e-03  4.205996e+01  1.193136e-01  5.018324e+00  6.883134e-02  5.953890e+00
    52  -1.146045e+00  -1.153301e+00  5.737179e-03  4.117032e+01  1.193059e-01  4.911862e+00  7.032096e-02  6.018068e+00
    53  -1.131327e+00  -1.138624e+00  6.260674e-03  4.024687e+01  1.192976e-01  4.801355e+00  7.193696e-02  6.086929e+00
    54  -1.116522e+00  -1.123862e+00  6.829969e-03  3.928969e+01  1.192886e-01  4.686813e+00  7.369226e-02  6.160860e+00
    55  -1.101621e+00  -1.109008e+00  7.448814e-03  3.829906e+01  1.192789e-01  4.568271e+00  7.560143e-02  6.240282e+00
    56  -1.086619e+00  -1.094055e+00  8.121212e-03  3.727546e+01  1.192684e-01  4.445785e+00  7.768090e-02  6.325661e+00
    57  -1.071508e+00  -1.078998e+00  8.851470e-03  3.621958e+01  1.192570e-01  4.319439e+00  7.994929e-02  6.417509e+00
    58  -1.056279e+00  -1.063826e+00  9.644182e-03  3.513236e+01  1.192447e-01  4.189346e+00  8.242771e-02  6.516390e+00
    59  -1.040924e+00  -1.048533e+00  1.050426e-02  3.401499e+01  1.192312e-01  4.055649e+00  8.514020e-02  6.622927e+00
    60  -1.025433e+00  -1.033109e+00  1.143695e-02  3.286895e+01  1.192166e-01  3.918524e+00  8.811419e-02  6.737812e+00
    61  -1.009797e+00  -1.017545e+00  1.244786e-02  3.169597e+01  1.192006e-01  3.778180e+00  9.138115e-02  6.861812e+00
    62  -9.940049e-01  -1.001829e+00  1.354293e-02  3.049813e+01  1.191832e-01  3.634866e+00  9.497716e-02  6.995777e+00
    63  -9.780448e-01  -9.859515e-01  1.472852e-02  2.927779e+01  1.191642e-01  3.488866e+00  9.894382e-02  7.140655e+00
    64  -9.619046e-01  -9.698997e-01  1.601134e-02  2.803766e+01  1.191434e-01  3.340502e+00  1.033293e-01  7.297504e+00
    65  -9.455709e-01  -9.536610e-01  1.739855e-02  2.678074e+01  1.191205e-01  3.190137e+00  1.081892e-01  7.467505e+00
    66  -9.290296e-01  -9.372215e-01  1.889767e-02  2.551040e+01  1.190954e-01  3.038172e+00  1.135887e-01  7.651982e+00
    67  -9.122652e-01  -9.205665e-01  2.051673e-02  2.423031e+01  1.190678e-01  2.885049e+00  1.196035e-01  7.852421e+00
    68  -8.952615e-01  -9.036801e-01  2.226415e-02  2.294443e+01  1.190373e-01  2.731243e+00  1.263226e-01  8.070492e+00
    69  -8.780009e-01  -8.865454e-01  2.414882e-02  2.165705e+01  1.190035e-01  2.577265e+00  1.338507e-01  8.308078e+00
    70  -8.604647e-01  -8.691443e-01  2.618008e-02  2.037269e+01  1.189662e-01  2.423661e+00  1.423114e-01  8.567304e+00
    71  -8.426329e-01  -8.514573e-01  2.836777e-02  1.909614e+01  1.189247e-01  2.271002e+00  1.518513e-01  8.850573e+00
    72  -8.244841e-01  -8.334637e-01  3.072217e-02  1.783234e+01  1.188784e-01  2.119880e+00  1.626448e-01  9.160612e+00
    73  -8.059956e-01  -8.151415e-01  3.325405e-02  1.658638e+01  1.188269e-01  1.970907e+00  1.749005e-01  9.500513e+00
    74  -7.871433e-01  -7.964672e-01  3.597467e-02  1.536343e+01  1.187692e-01  1.824702e+00  1.888687e-01  9.873797e+00
    75  -7.679015e-01  -7.774158e-01  3.889574e-02  1.416867e+01  1.187045e-01  1.681884e+00  2.048507e-01  1.028447e+01
    76  -7.482434e-01  -7.579613e-01  4.202943e-02  1.300720e+01  1.186318e-01  1.543067e+00  2.232110e-01  1.073712e+01
    77  -7.281408e-01  -7.380758e-01  4.538839e-02  1.188399e+01  1.185498e-01  1.408844e+00  2.443922e-01  1.123696e+01
    78  -7.075639e-01  -7.177305e-01  4.898570e-02  1.080375e+01  1.184571e-01  1.279780e+00  2.689336e-01  1.178996e+01
    79  -6.864823e-01  -6.968952e-01  5.283486e-02  9.770854e+00  1.183521e-01  1.156401e+00  2.974949e-01  1.240298e+01
    80  -6.648646e-01  -6.755390e-01  5.694977e-02  8.789274e+00  1.182328e-01  1.039181e+00  3.308857e-01  1.308382e+01
    81  -6.426790e-01  -6.536302e-01  6.134473e-02  7.862448e+00  1.180970e-01  9.285319e-01  3.701031e-01  1.384145e+01
    82  -6.198936e-01  -6.311369e-01  6.603438e-02  6.993220e+00  1.179422e-01  8.247954e-01  4.163785e-01  1.468612e+01
    83  -5.964770e-01  -6.080275e-01  7.103366e-02  6.183761e+00  1.177651e-01  7.282312e-01  4.712366e-01  1.562952e+01
    84  -5.723996e-01  -5.842715e-01  7.635782e-02  5.435509e+00  1.175624e-01  6.390115e-01  5.365690e-01  1.668498e+01
    85  -5.476337e-01  -5.598401e-01  8.202236e-02  4.749127e+00  1.173301e-01  5.572153e-01  6.147260e-01  1.786770e+01
    86  -5.221552e-01  -5.347076e-01  8.804291e-02  4.124483e+00  1.170635e-01  4.828264e-01  7.086303e-01  1.919485e+01
    87  -4.959447e-01  -5.088522e-01  9.443531e-02  3.560654e+00  1.167576e-01  4.157334e-01  8.219164e-01  2.068582e+01
    88  -4.689890e-01  -4.822578e-01  1.012155e-01  3.055956e+00  1.164067e-01  3.557336e-01  9.591001e-01  2.236236e+01
    89  -4.412828e-01  -4.549150e-01  1.083993e-01  2.608004e+00  1.160045e-01  3.025402e-01  1.125782e+00  2.424871e+01
    90  -4.128297e-01  -4.268233e-01  1.160028e-01  2.213789e+00  1.155445e-01  2.557912e-01  1.328890e+00  2.637165e+01
    91  -3.836444e-01  -3.979919e-01  1.240417e-01  1.869795e+00  1.150198e-01  2.150634e-01  1.576957e+00  2.876053e+01
    92  -3.537536e-01  -3.684419e-01  1.325317e-01  1.572108e+00  1.144234e-01  1.798858e-01  1.880444e+00  3.144718e+01
    93  -3.231965e-01  -3.382064e-01  1.414884e-01  1.316557e+00  1.137485e-01  1.497564e-01  2.252099e+00  3.446573e+01
    94  -2.920261e-01  -3.073317e-01  1.509269e-01  1.098848e+00  1.129892e-01  1.241579e-01  2.707348e+00  3.785236e+01
    95  -2.603073e-01  -2.758772e-01  1.608620e-01  9.146906e-01  1.121403e-01  1.025736e-01  3.264713e+00  4.164494e+01
    96  -2.281173e-01  -2.439141e-01  1.713083e-01  7.599169e-01  1.111979e-01  8.450118e-02  3.946259e+00  4.588268e+01
    97  -1.955428e-01  -2.115247e-01  1.822795e-01  6.305768e-01  1.101603e-01  6.946450e-02  4.778037e+00  5.060561e+01
    98  -1.626777e-01  -1.787995e-01  1.937892e-01  5.230125e-01  1.090273e-01  5.702266e-02  5.790555e+00  5.585427e+01
    99  -1.296200e-01  -1.458344e-01  2.058502e-01  4.339078e-01  1.078014e-01  4.677587e-02  7.019244e+00  6.166933e+01
   100  -9.646884e-02  -1.127282e-01  2.184746e-01  3.603134e-01  1.064869e-01  3.836866e-02  8.504944e+00  6.809133e+01
   101  -6.332136e-02  -7.957893e-02  2.316738e-01  2.996520e-01  1.050903e-01  3.149052e-02  1.029441e+01  7.516060e+01
   102  -3.026970e-02  -4.648119e-02  2.454583e-01  2.497055e-01  1.036198e-01  2.587444e-02  1.244086e+01  8.291721e+01
   103  2.601275e-03  -1.352330e-02  2.598382e-01  2.085908e-01  1.020849e-01  2.129396e-02  1.500459e+01  9.140120e+01
   104  3.521544e-02  1.921444e-02  2.748221e-01  1.747276e-01  1.004957e-01  1.755937e-02  1.805364e+01  1.006527e+02
   105  6.750669e-02  5.166112e-02  2.904183e-01  1.468026e-01  9.886285e-02  1.451332e-02  2.166455e+01  1.107125e+02
   106  9.941907e-02  8.375593e-02  3.066336e-01  1.237327e-01  9.719661e-02  1.202640e-02  2.592328e+01  1.216221e+02
   107  1.309070e-01  1.154483e-01  3.234744e-01  1.046302e-01  9.550675e-02  9.992887e-03  3.092616e+01  1.334242e+02
   108  1.619343e-01  1.466977e-01  3.409456e-01  8.877067e-02  9.380213e-02  8.326878e-03  3.678105e+01  1.461635e+02
   109  1.924739e-01  1.774725e-01  3.590513e-01  7.556497e-02  9.209054e-02  6.958818e-03  4.360859e+01  1.598867e+02
   110  2.225062e-01  2.077496e-01  3.777946e-01  6.453458e-02  9.037855e-02  5.832542e-03  5.154361e+01  1.746430e+02
   111  2.520188e-01  2.375132e-01  3.971776e-01  5.529125e-02  8.867154e-02  4.902760e-03  6.073674e+01  1.904846e+02
   112  2.810050e-01  2.667537e-01  4.172011e-01  4.751978e-02  8.697368e-02  4.132970e-03  7.135620e+01  2.074670e+02
   113  3.094625e-01  2.954668e-01  4.378652e-01  4.096405e-02  8.528804e-02  3.493743e-03  8.358976e+01  2.256496e+02
   114  3.373935e-01  3.236525e-01  4.591688e-01  3.541560e-02  8.361672e-02  2.961337e-03  9.764698e+01  2.450960e+02
   115  3.648028e-01  3.513143e-01  4.811098e-01  3.070439e-02  8.196094e-02  2.516561e-03  1.137617e+02  2.658744e+02
   116  3.916980e-01  3.784585e-01  5.036853e-01  2.669131e-02  8.032121e-02  2.143879e-03  1.321950e+02  2.880581e+02
   117  4.180883e-01  4.050936e-01  5.268910e-01  2.326232e-02  7.869743e-02  1.830685e-03  1.532381e+02  3.117263e+02
   118  4.439847e-01  4.312295e-01  5.507220e-01  2.032354e-02  7.708906e-02  1.566723e-03  1.772165e+02  3.369644e+02
   119  4.693990e-01  4.568777e-01  5.751725e-01  1.779754e-02  7.549521e-02  1.343629e-03  2.044939e+02  3.638652e+02
   120  4.943439e-01  4.820505e-01  6.002355e-01  1.562017e-02  7.391474e-02  1.154561e-03  2.354771e+02  3.925290e+02
   121  5.188325e-01  5.067608e-01  6.259034e-01  1.373816e-02  7.234640e-02  9.939065e-04  2.706219e+02  4.230653e+02
   122  5.428786e-01  5.310220e-01  6.521678e-01  1.210711e-02  7.078889e-02  8.570489e-04  3.104395e+02  4.555933e+02
   123  5.664961e-01  5.548479e-01  6.790192e-01  1.068989e-02  6.924095e-02  7.401784e-04  3.555045e+02  4.902436e+02
   124  5.896993e-01  5.782526e-01  7.064475e-01  9.455373e-03  6.770147e-02  6.401426e-04  4.064642e+02  5.271592e+02
   125  6.125026e-01  6.012506e-01  7.344420e-01  8.377344e-03  6.616955e-02  5.543251e-04  4.640498e+02  5.664974e+02
   126  6.349208e-01  6.238563e-01  7.629909e-01  7.433699e-03  6.464458e-02  4.805483e-04  5.290893e+02  6.084314e+02
   127  6.569688e-01  6.460847e-01  7.920820e-01  6.605722e-03  6.312633e-02  4.169950e-04  6.025241e+02  6.531527e+02
   128  6.786622e-01  6.679509e-01  8.217023e-01  5.877531e-03  6.161500e-02  3.621441e-04  6.854280e+02  7.008732e+02
   129  7.000167e-01  6.894707e-01  8.518383e-01  5.235609e-03  6.011131e-02  3.147193e-04  7.790309e+02  7.518279e+02
   130  7.210489e-01  7.106601e-01  8.824756e-01  4.668428e-03  5.861652e-02  2.736470e-04  8.847475e+02  8.062780e+02
   131  7.417759e-01  7.315360e-01  9.135995e-01  4.166133e-03  5.713249e-02  2.380215e-04  1.004212e+03  8.645140e+02
   132  7.622156e-01  7.521160e-01  9.451942e-01  3.720286e-03  5.566164e-02  2.070772e-04  1.139320e+03  9.268597e+02
   133  7.823870e-01  7.724184e-01  9.772439e-01  3.323654e-03  5.420697e-02  1.801652e-04  1.292280e+03  9.936758e+02
   134  8.023101e-01  7.924628e-01  1.009732e+00  2.970033e-03  5.277187e-02  1.567342e-04  1.465674e+03  1.065365e+03
   135  8.220057e-01  8.122695e-01  1.042640e+00  2.654099e-03  5.136009e-02  1.363148e-04  1.662532e+03  1.142375e+03
   136  8.414959e-01  8.318601e-01  1.075952e+00  2.371290e-03  4.997543e-02  1.185062e-04  1.886414e+03  1.225207e+03
   137  8.608036e-01  8.512570e-01  1.109648e+00  2.117700e-03  4.862154e-02  1.029658e-04  2.141516e+03  1.314418e+03
   138  8.799523e-01  8.704834e-01  1.143710e+00  1.889990e-03  4.730156e-02  8.939949e-05  2.432779e+03  1.410628e+03
   139  8.989659e-01  8.895631e-01  1.178117e+00  1.685310e-03  4.601789e-02  7.755440e-05  2.766030e+03  1.514527e+03
   140  9.178681e-01  9.085198e-01  1.212849e+00  1.501223e-03  4.477183e-02  6.721251e-05  3.148128e+03  1.626878e+03
   141  9.366822e-01  9.273770e-01  1.247886e+00  1.335645e-03  4.356342e-02  5.818526e-05  3.587137e+03  1.748532e+03
   142  9.554299e-01  9.461572e-01  1.283205e+00  1.186776e-03  4.239139e-02  5.030910e-05  4.092534e+03  1.880429e+03
   143  9.741316e-01  9.648814e-01  1.318783e+00  1.053049e-03  4.125325e-02  4.344170e-05  4.675438e+03  2.023610e+03
   144  9.928052e-01  9.835687e-01  1.354598e+00  9.330760e-04  4.014555e-02  3.745885e-05  5.348897e+03  2.179229e+03
   145  1.011466e+00  1.002236e+00  1.390626e+00  8.256091e-04  3.906431e-02  3.225185e-05  6.128235e+03  2.348566e+03
   146  1.030128e+00  1.020897e+00  1.426840e+00  7.295087e-04  3.800544e-02  2.772529e-05  7.031479e+03  2.533040e+03
   147  1.048800e+00  1.039564e+00  1.463217e+00  6.437226e-04  3.696511e-02  2.379528e-05  8.079886e+03  2.734228e+03
   148  1.067493e+00  1.058247e+00  1.499727e+00  5.672748e-04  3.594008e-02  2.038790e-05  9.298588e+03  2.953887e+03
   149  1.086212e+00  1.076954e+00  1.536345e+00  4.992590e-04  3.492778e-02  1.743801e-05  1.071738e+04  3.193977e+03
   150  1.104963e+00  1.095689e+00  1.573040e+00  4.388372e-04  3.392633e-02  1.488814e-05  1.237166e+04  3.456686e+03
   151  1.123751e+00  1.114459e+00  1.609784e+00  3.852381e-04  3.293444e-02  1.268760e-05  1.430361e+04  3.744470e+03
   152  1.142577e+00  1.133266e+00  1.646545e+00  3.377555e-04  3.195131e-02  1.079173e-05  1.656354e+04  4.060080e+03
   153  1.161445e+00  1.152114e+00  1.683291e+00  2.957461e-04  3.097649e-02  9.161176e-06  1.921166e+04  4.406609e+03
   154  1.180357e+00  1.171004e+00  1.719987e+00  2.586259e-04  3.000980e-02  7.761310e-06  2.232012e+04  4.787542e+03
   155  1.199313e+00  1.189938e+00  1.756600e+00  2.258668e-04  2.905119e-02  6.561699e-06  2.597560e+04  5.206813e+03
   156  1.218315e+00  1.208918e+00  1.793094e+00  1.969918e-04  2.810078e-02  5.535622e-06  3.028257e+04  5.668876e+03
   157  1.237363e+00  1.227944e+00  1.829431e+00  1.715712e-04  2.715886e-02  4.659679e-06  3.536713e+04  6.178772e+03
   158  1.256458e+00  1.247015e+00  1.865571e+00  1.492188e-04  2.622590e-02  3.913398e-06  4.138198e+04  6.742224e+03
   159  1.275599e+00  1.266134e+00  1.901475e+00  1.295885e-04  2.530228e-02  3.278883e-06  4.851252e+04  7.365753e+03
   160  1.294785e+00  1.285298e+00  1.937101e+00  1.123708e-04  2.438828e-02  2.740532e-06  5.698437e+04  8.056803e+03
   161  1.314018e+00  1.304508e+00  1.972406e+00  9.728821e-05  2.348443e-02  2.284758e-06  6.707332e+04  8.823889e+03
   162  1.333295e+00  1.323763e+00  2.007345e+00  8.409212e-05  2.259141e-02  1.899759e-06  7.911759e+04  9.676780e+03
   163  1.352617e+00  1.343063e+00  2.041872e+00  7.256265e-05  2.170947e-02  1.575297e-06  9.353244e+04  1.062671e+04
   164  1.371981e+00  1.362407e+00  2.075939e+00  6.250247e-05  2.083926e-02  1.302505e-06  1.108311e+05  1.168666e+04
   165  1.391388e+00  1.381793e+00  2.109499e+00  5.373625e-05  1.998137e-02  1.073724e-06  1.316497e+05  1.287164e+04
   166  1.410836e+00  1.401221e+00  2.142502e+00  4.610998e-05  1.913571e-02  8.823475e-07  1.567771e+05  1.419908e+04
   167  1.430324e+00  1.420689e+00  2.174895e+00  3.948311e-05  1.830375e-02  7.226889e-07  1.872055e+05  1.568933e+04
   168  1.449850e+00  1.440197e+00  2.206628e+00  3.373523e-05  1.748513e-02  5.898648e-07  2.241723e+05  1.736616e+04
   169  1.469414e+00  1.459742e+00  2.237647e+00  2.875663e-05  1.668098e-02  4.796886e-07  2.692473e+05  1.925752e+04
   170  1.489014e+00  1.479324e+00  2.267900e+00  2.445214e-05  1.589140e-02  3.885789e-07  3.244157e+05  2.139639e+04
   171  1.508649e+00  1.498942e+00  2.297331e+00  2.073629e-05  1.511744e-02  3.134797e-07  3.922200e+05  2.382185e+04
   172  1.528318e+00  1.518595e+00  2.325887e+00  1.753559e-05  1.435877e-02  2.517895e-07  4.759058e+05  2.658039e+04
   173  1.548018e+00  1.538280e+00  2.353516e+00  1.478533e-05  1.361462e-02  2.012968e-07  5.796502e+05  2.972773e+04
   174  1.567749e+00  1.557996e+00  2.380162e+00  1.242494e-05  1.288749e-02  1.601262e-07  7.089600e+05  3.333105e+04
   175  1.587510e+00  1.577742e+00  2.405774e+00  1.040345e-05  1.217806e-02  1.266939e-07  8.710308e+05  3.747161e+04
   176  1.607300e+00  1.597518e+00  2.430301e+00  8.678237e-06  1.148437e-02  9.966409e-08  1.075263e+06  4.224845e+04
   177  1.627116e+00  1.617321e+00  2.453693e+00  7.209222e-06  1.080737e-02  7.791271e-08  1.334294e+06  4.778328e+04
   178  1.646956e+00  1.637149e+00  2.475905e+00  5.961599e-06  1.014776e-02  6.049685e-08  1.665146e+06  5.422678e+04
   179  1.666819e+00  1.657001e+00  2.496892e+00  4.905656e-06  9.504908e-03  4.662781e-08  2.090879e+06  6.176716e+04
   180  1.686707e+00  1.676877e+00  2.516616e+00  4.013898e-06  8.881188e-03  3.564819e-08  2.643614e+06  7.064175e+04
   181  1.706614e+00  1.696775e+00  2.535041e+00  3.264743e-06  8.273951e-03  2.701233e-08  3.367398e+06  8.115199e+04
   182  1.726542e+00  1.716692e+00  2.552138e+00  2.637386e-06  7.684758e-03  2.026768e-08  4.325249e+06  9.368675e+04
   183  1.746486e+00  1.736629e+00  2.567883e+00  2.114546e-06  7.113156e-03  1.504109e-08  5.607274e+06  1.087528e+05
   184  1.766446e+00  1.756581e+00  2.582261e+00  1.681081e-06  6.558810e-03  1.102589e-08  7.345120e+06  1.270204e+05
   185  1.786420e+00  1.776548e+00  2.595264e+00  1.323519e-06  6.022591e-03  7.971011e-09  9.735949e+06  1.493907e+05
   186  1.806406e+00  1.796528e+00  2.606894e+00  1.030515e-06  5.504173e-03  5.672131e-09  1.307976e+07  1.770953e+05
   187  1.826401e+00  1.816519e+00  2.617165e+00  7.923263e-07  5.002425e-03  3.963553e-09  1.784455e+07  2.118546e+05
   188  1.846403e+00  1.836517e+00  2.626099e+00  6.001000e-07  4.518828e-03  2.711749e-09  2.478925e+07  2.561270e+05
   189  1.866405e+00  1.856519e+00  2.633735e+00  4.466961e-07  4.051526e-03  1.809801e-09  3.517050e+07  3.135197e+05
   190  1.886406e+00  1.876521e+00  2.640124e+00  3.255051e-07  3.602277e-03  1.172559e-09  5.118629e+07  3.895047e+05
   191  1.906396e+00  1.896516e+00  2.645332e+00  2.312777e-07  3.168661e-03  7.328405e-10  7.681188e+07  4.926919e+05
   192  1.926364e+00  1.916495e+00  2.649443e+00  1.591778e-07  2.751749e-03  4.380174e-10  1.197604e+08  6.372862e+05
   193  1.946298e+00  1.936445e+00  2.652556e+00  1.051987e-07  2.351203e-03  2.473434e-10  1.960400e+08  8.480666e+05
   194  1.966168e+00  1.956346e+00  2.654785e+00  6.589105e-08  1.967485e-03  1.296397e-10  3.421510e+08  1.171416e+06
   195  1.985921e+00  1.976157e+00  2.656266e+00  3.838757e-08  1.598602e-03  6.136645e-11  6.515371e+08  1.702608e+06
   196  2.005446e+00  1.995793e+00  2.657144e+00  2.010822e-08  1.246974e-03  2.507443e-11  1.408308e+09  2.663573e+06
   197  2.024447e+00  2.015050e+00  2.657579e+00  8.942042e-09  9.140358e-04  8.173346e-12  3.698978e+09  4.665307e+06
   198  2.041506e+00  2.033060e+00  2.657731e+00  3.090470e-09  6.183401e-04  1.910962e-12  1.301253e+10  9.648375e+06
   199  2.063054e+00  2.052414e+00  2.657754e+00  3.157104e-10  2.293540e-04  7.240944e-14  2.091500e+11  4.956585e+07
