     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   125  5.709046e-01  5.593419e-01  7.344420e-01  1.088538e-02  7.117760e-02  7.747952e-04  3.443378e+02  4.791668e+02
   126  5.940309e-01  5.826217e-01  7.629909e-01  9.580808e-03  6.957205e-02  6.665565e-04  3.957131e+02  5.166087e+02
   127  6.168390e-01  6.055847e-01  7.920820e-01  8.446982e-03  6.794414e-02  5.739229e-04  4.541742e+02  5.567412e+02
   128  6.393298e-01  6.282300e-01  8.217023e-01  7.459003e-03  6.629996e-02  4.945316e-04  5.206700e+02  5.997678e+02
   129  6.615078e-01  6.505603e-01  8.518383e-01  6.595779e-03  6.464611e-02  4.263914e-04  5.962971e+02  6.459158e+02
   130  6.833812e-01  6.725822e-01  8.824756e-01  5.839449e-03  6.298958e-02  3.678245e-04  6.823289e+02  6.954403e+02
   131  7.049616e-01  6.943054e-01  9.135995e-01  5.174896e-03  6.133777e-02  3.174166e-04  7.802510e+02  7.486268e+02
   132  7.262636e-01  7.157432e-01  9.451942e-01  4.589337e-03  5.969819e-02  2.739752e-04  8.918040e+02  8.057950e+02
   133  7.473046e-01  7.369115e-01  9.772439e-01  4.071972e-03  5.807833e-02  2.364933e-04  1.019033e+03  8.673027e+02
   134  7.681048e-01  7.578292e-01  1.009732e+00  3.613688e-03  5.648524e-02  2.041200e-04  1.164346e+03  9.335495e+02
   135  7.886860e-01  7.785173e-01  1.042640e+00  3.206808e-03  5.492519e-02  1.761346e-04  1.330581e+03  1.004981e+03
   136  8.090716e-01  7.989984e-01  1.075952e+00  2.844875e-03  5.340328e-02  1.519256e-04  1.521083e+03  1.082093e+03
   137  8.292857e-01  8.192962e-01  1.109648e+00  2.522451e-03  5.192308e-02  1.309734e-04  1.739791e+03  1.165436e+03
   138  8.493524e-01  8.394349e-01  1.143710e+00  2.234954e-03  5.048640e-02  1.128348e-04  1.991335e+03  1.255621e+03
   139  8.692950e-01  8.594382e-01  1.178117e+00  1.978496e-03  4.909324e-02  9.713077e-05  2.281151e+03  1.353324e+03
   140  8.891357e-01  8.793287e-01  1.212849e+00  1.749751e-03  4.774192e-02  8.353649e-05  2.615614e+03  1.459291e+03
   141  9.088944e-01  8.991274e-01  1.247886e+00  1.545839e-03  4.642942e-02  7.177242e-05  3.002196e+03  1.574350e+03
   142  9.285888e-01  9.188532e-01  1.283205e+00  1.364227e-03  4.515185e-02  6.159735e-05  3.449656e+03  1.699414e+03
   143  9.482344e-01  9.385227e-01  1.318783e+00  1.202654e-03  4.390502e-02  5.280253e-05  3.968280e+03  1.835493e+03
   144  9.678440e-01  9.581499e-01  1.354598e+00  1.059085e-03  4.268484e-02  4.520689e-05  4.570168e+03  1.983708e+03
   145  9.874285e-01  9.777467e-01  1.390626e+00  9.316741e-04  4.148772e-02  3.865303e-05  5.269582e+03  2.145302e+03
   146  1.006997e+00  9.973229e-01  1.426840e+00  8.187386e-04  4.031068e-02  3.300391e-05  6.083376e+03  2.321654e+03
   147  1.026557e+00  1.016887e+00  1.463217e+00  7.187506e-04  3.915140e-02  2.814009e-05  7.031502e+03  2.514302e+03
   148  1.046114e+00  1.036445e+00  1.499727e+00  6.303241e-04  3.800812e-02  2.395743e-05  8.137629e+03  2.724959e+03
   149  1.065673e+00  1.056004e+00  1.536345e+00  5.522057e-04  3.687952e-02  2.036508e-05  9.429886e+03  2.955541e+03
   150  1.085240e+00  1.075567e+00  1.573040e+00  4.832653e-04  3.576470e-02  1.728384e-05  1.094176e+04  3.208190e+03
   151  1.104817e+00  1.095139e+00  1.609784e+00  4.224856e-04  3.466304e-02  1.464463e-05  1.271320e+04  3.485306e+03
   152  1.124407e+00  1.114722e+00  1.646545e+00  3.689532e-04  3.357419e-02  1.238731e-05  1.479197e+04  3.789585e+03
   153  1.144012e+00  1.134320e+00  1.683291e+00  3.218500e-04  3.249803e-02  1.045949e-05  1.723526e+04  4.124059e+03
   154  1.163635e+00  1.153934e+00  1.719987e+00  2.804444e-04  3.143451e-02  8.815631e-06  2.011175e+04  4.492142e+03
   155  1.183276e+00  1.173567e+00  1.756600e+00  2.440836e-04  3.038357e-02  7.416131e-06  2.350401e+04  4.897692e+03
   156  1.202939e+00  1.193219e+00  1.793094e+00  2.121852e-04  2.934521e-02  6.226620e-06  2.751163e+04  5.345077e+03
   157  1.222622e+00  1.212892e+00  1.829431e+00  1.842291e-04  2.831970e-02  5.217314e-06  3.225503e+04  5.839245e+03
   158  1.242327e+00  1.232586e+00  1.865571e+00  1.597508e-04  2.730770e-02  4.362428e-06  3.788038e+04  6.385810e+03
   159  1.262054e+00  1.252303e+00  1.901475e+00  1.383406e-04  2.630936e-02  3.639653e-06  4.456513e+04  6.991175e+03
   160  1.281804e+00  1.272041e+00  1.937101e+00  1.196356e-04  2.532458e-02  3.029722e-06  5.252528e+04  7.662646e+03
   161  1.301577e+00  1.291803e+00  1.972406e+00  1.033108e-04  2.435391e-02  2.516022e-06  6.202546e+04  8.408586e+03
   162  1.321372e+00  1.311587e+00  2.007345e+00  8.907734e-05  2.339816e-02  2.084246e-06  7.339085e+04  9.238590e+03
   163  1.341190e+00  1.331394e+00  2.041872e+00  7.668408e-05  2.245700e-02  1.722094e-06  8.701997e+04  1.016370e+04
   164  1.361030e+00  1.351223e+00  2.075939e+00  6.590472e-05  2.153116e-02  1.419005e-06  1.034070e+05  1.119665e+04
   165  1.380892e+00  1.371075e+00  2.109499e+00  5.654003e-05  2.062125e-02  1.165926e-06  1.231648e+05  1.235221e+04
   166  1.400775e+00  1.390947e+00  2.142502e+00  4.841777e-05  1.972643e-02  9.551099e-07  1.470520e+05  1.364751e+04
   167  1.420679e+00  1.410841e+00  2.174895e+00  4.137861e-05  1.884881e-02  7.799375e-07  1.760282e+05  1.510255e+04
   168  1.440603e+00  1.430755e+00  2.206628e+00  3.528979e-05  1.798721e-02  6.347651e-07  2.112851e+05  1.674070e+04
   169  1.460547e+00  1.450690e+00  2.237647e+00  3.002887e-05  1.714306e-02  5.147867e-07  2.543413e+05  1.858945e+04
   170  1.480510e+00  1.470643e+00  2.267900e+00  2.549136e-05  1.631604e-02  4.159181e-07  3.071140e+05  2.068123e+04
   171  1.500492e+00  1.490616e+00  2.297331e+00  2.158312e-05  1.550728e-02  3.346954e-07  3.720643e+05  2.305448e+04
   172  1.520491e+00  1.510607e+00  2.325887e+00  1.822400e-05  1.471619e-02  2.681879e-07  4.523333e+05  2.575494e+04
   173  1.540507e+00  1.530614e+00  2.353516e+00  1.534379e-05  1.394166e-02  2.139179e-07  5.519633e+05  2.883743e+04
   174  1.560538e+00  1.550638e+00  2.380162e+00  1.287657e-05  1.318641e-02  1.697958e-07  6.762954e+05  3.236806e+04
   175  1.580586e+00  1.570678e+00  2.405774e+00  1.076749e-05  1.245098e-02  1.340657e-07  8.323076e+05  3.642682e+04
   176  1.600649e+00  1.590734e+00  2.430301e+00  8.970801e-06  1.173302e-02  1.052546e-07  1.029115e+06  4.111115e+04
   177  1.620725e+00  1.610803e+00  2.453693e+00  7.443495e-06  1.103352e-02  8.212793e-08  1.278987e+06  4.654089e+04
   178  1.640813e+00  1.630885e+00  2.475905e+00  6.148431e-06  1.035309e-02  6.365527e-08  1.598456e+06  5.286436e+04
   179  1.660912e+00  1.650979e+00  2.496892e+00  5.054034e-06  9.690913e-03  4.897821e-08  2.009923e+06  6.026688e+04
   180  1.681024e+00  1.671085e+00  2.516616e+00  4.131108e-06  9.049418e-03  3.738412e-08  2.544621e+06  6.898212e+04
   181  1.701145e+00  1.691201e+00  2.535041e+00  3.356862e-06  8.425673e-03  2.828382e-08  3.245370e+06  7.930693e+04
   182  1.721276e+00  1.711327e+00  2.552138e+00  2.709333e-06  7.821265e-03  2.119041e-08  4.173487e+06  9.162425e+04
   183  1.741414e+00  1.731462e+00  2.567883e+00  2.170354e-06  7.235618e-03  1.570385e-08  5.416661e+06  1.064332e+05
   184  1.761557e+00  1.751602e+00  2.582261e+00  1.724039e-06  6.668307e-03  1.149642e-08  7.103054e+06  1.243938e+05
   185  1.781705e+00  1.771748e+00  2.595264e+00  1.356289e-06  6.120160e-03  8.300705e-09  9.424676e+06  1.463938e+05
   186  1.801857e+00  1.791898e+00  2.606894e+00  1.055258e-06  5.590767e-03  5.899702e-09  1.267376e+07  1.736461e+05
   187  1.822009e+00  1.812050e+00  2.617165e+00  8.107933e-07  5.078908e-03  4.117945e-09  1.730632e+07  2.078452e+05
   188  1.842160e+00  1.832201e+00  2.626099e+00  6.136909e-07  4.586043e-03  2.814413e-09  2.406197e+07  2.514121e+05
   189  1.862303e+00  1.852348e+00  2.633735e+00  4.565403e-07  4.110221e-03  1.876481e-09  3.416554e+07  3.078988e+05
   190  1.882437e+00  1.872486e+00  2.640124e+00  3.324970e-07  3.653196e-03  1.214677e-09  4.975948e+07  3.826924e+05
   191  1.902551e+00  1.892610e+00  2.645332e+00  2.361324e-07  3.212463e-03  7.585665e-10  7.471802e+07  4.842653e+05
   192  1.922635e+00  1.912709e+00  2.649443e+00  1.624559e-07  2.789095e-03  4.531049e-10  1.165555e+08  6.265861e+05
   193  1.942673e+00  1.932770e+00  2.652556e+00  1.073392e-07  2.382751e-03  2.557625e-10  1.908545e+08  8.339916e+05
   194  1.962634e+00  1.952768e+00  2.654785e+00  6.723470e-08  1.993958e-03  1.340632e-10  3.330799e+08  1.151928e+06
   195  1.982451e+00  1.972656e+00  2.656266e+00  3.919856e-08  1.620895e-03  6.353676e-11  6.336543e+08  1.673276e+06
   196  2.001982e+00  1.992326e+00  2.657144e+00  2.058972e-08  1.266692e-03  2.608084e-11  1.364627e+09  2.611676e+06
   197  2.020783e+00  2.011484e+00  2.657579e+00  9.262558e-09  9.356638e-04  8.666641e-12  3.529467e+09  4.530590e+06
   198  2.036601e+00  2.028764e+00  2.657731e+00  3.433510e-09  6.632222e-04  2.277180e-12  1.130921e+10  8.838559e+06
   199  2.063054e+00  2.050029e+00  2.657754e+00  2.614333e-10  2.021420e-04  5.284663e-14  2.690363e+11  5.801917e+07
