     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    86  -2.445784e-01  -2.546657e-01  8.804291e-02  7.438414e-01  9.325361e-02  6.936589e-02  4.402373e+00  5.064157e+01
    87  -2.241640e-01  -2.342512e-01  9.443531e-02  6.859056e-01  9.355242e-02  6.416813e-02  4.766594e+00  5.265268e+01
    88  -2.037499e-01  -2.138370e-01  1.012155e-01  6.318360e-01  9.379922e-02  5.926572e-02  5.167685e+00  5.478711e+01
    89  -1.833361e-01  -1.934230e-01  1.083993e-01  5.814151e-01  9.399515e-02  5.465020e-02  5.609975e+00  5.705376e+01
    90  -1.629219e-01  -1.730090e-01  1.160028e-01  5.344302e-01  9.414262e-02  5.031266e-02  6.098399e+00  5.946227e+01
    91  -1.425080e-01  -1.525950e-01  1.240417e-01  4.907281e-01  9.423538e-02  4.624395e-02  6.638226e+00  6.202299e+01
    92  -1.220938e-01  -1.321809e-01  1.325317e-01  4.500956e-01  9.427888e-02  4.243451e-02  7.235825e+00  6.474714e+01
    93  -1.016797e-01  -1.117668e-01  1.414884e-01  4.123852e-01  9.426763e-02  3.887458e-02  7.897972e+00  6.764681e+01
    94  -8.126602e-02  -9.135295e-02  1.509269e-01  3.774181e-01  9.420366e-02  3.555417e-02  8.632635e+00  7.073509e+01
    95  -6.085215e-02  -7.093915e-02  1.608620e-01  3.450250e-01  9.408912e-02  3.246310e-02  9.448867e+00  7.402615e+01
    96  -4.043821e-02  -5.052525e-02  1.713083e-01  3.150599e-01  9.392224e-02  2.959113e-02  1.035673e+01  7.753528e+01
    97  -2.002456e-02  -3.011146e-02  1.822795e-01  2.873791e-01  9.370184e-02  2.692795e-02  1.136765e+01  8.127903e+01
    98  3.892031e-04  -9.697749e-03  1.937892e-01  2.618298e-01  9.343174e-02  2.446322e-02  1.249493e+01  8.527533e+01
    99  2.080299e-02  1.071603e-02  2.058502e-01  2.382843e-01  9.310998e-02  2.218664e-02  1.375329e+01  8.954356e+01
   100  4.121676e-02  3.112981e-02  2.184746e-01  2.166116e-01  9.273758e-02  2.008803e-02  1.515969e+01  9.410473e+01
   101  6.163052e-02  5.154357e-02  2.316738e-01  1.966876e-01  9.231547e-02  1.815731e-02  1.673346e+01  9.898158e+01
   102  8.204416e-02  7.195727e-02  2.454583e-01  1.783961e-01  9.184378e-02  1.638457e-02  1.849651e+01  1.041988e+02
   103  1.024576e-01  9.237083e-02  2.598382e-01  1.616247e-01  9.132342e-02  1.476012e-02  2.047392e+01  1.097830e+02
   104  1.228715e-01  1.127845e-01  2.748221e-01  1.462622e-01  9.075829e-02  1.327451e-02  2.269472e+01  1.157633e+02
   105  1.432851e-01  1.331982e-01  2.904183e-01  1.322175e-01  9.014359e-02  1.191856e-02  2.519090e+01  1.221711e+02
   106  1.636989e-01  1.536119e-01  3.066336e-01  1.193854e-01  8.948658e-02  1.068339e-02  2.800076e+01  1.290404e+02
   107  1.841125e-01  1.740256e-01  3.234744e-01  1.076833e-01  8.878319e-02  9.560471e-03  3.116636e+01  1.364082e+02
   108  2.045260e-01  1.944392e-01  3.409456e-01  9.702226e-02  8.803740e-02  8.541588e-03  3.473722e+01  1.443148e+02
   109  2.249394e-01  2.148527e-01  3.590513e-01  8.732262e-02  8.725001e-02  7.618899e-03  3.876953e+01  1.528038e+02
   110  2.453536e-01  2.352664e-01  3.777946e-01  7.850574e-02  8.642591e-02  6.784930e-03  4.332879e+01  1.619226e+02
   111  2.657677e-01  2.556806e-01  3.971776e-01  7.050676e-02  8.556069e-02  6.032607e-03  4.848776e+01  1.717227e+02
   112  2.861812e-01  2.760944e-01  4.172011e-01  6.325914e-02  8.465533e-02  5.355223e-03  5.433123e+01  1.822600e+02
   113  3.065950e-01  2.965080e-01  4.378652e-01  5.669635e-02  8.371706e-02  4.746452e-03  6.095901e+01  1.935957e+02
   114  3.270086e-01  3.169217e-01  4.591688e-01  5.076355e-02  8.274372e-02  4.200365e-03  6.848264e+01  2.057959e+02
   115  3.474225e-01  3.373355e-01  4.811098e-01  4.540554e-02  8.173905e-02  3.711406e-03  7.703292e+01  2.189328e+02
   116  3.678363e-01  3.577493e-01  5.036853e-01  4.057415e-02  8.070154e-02  3.274396e-03  8.675803e+01  2.330851e+02
   117  3.882502e-01  3.781632e-01  5.268910e-01  3.622114e-02  7.963624e-02  2.884515e-03  9.783237e+01  2.483383e+02
   118  4.086644e-01  3.985773e-01  5.507220e-01  3.230449e-02  7.854313e-02  2.537296e-03  1.104544e+02  2.647857e+02
   119  4.290777e-01  4.189910e-01  5.751725e-01  2.878633e-02  7.741913e-02  2.228613e-03  1.248503e+02  2.825289e+02
   120  4.494909e-01  4.394042e-01  6.002355e-01  2.562677e-02  7.627391e-02  1.954654e-03  1.412922e+02  3.016791e+02
   121  4.699042e-01  4.598175e-01  6.259034e-01  2.279341e-02  7.510618e-02  1.711926e-03  1.600858e+02  3.223574e+02
   122  4.903183e-01  4.802312e-01  6.521678e-01  2.025480e-02  7.391957e-02  1.497226e-03  1.815901e+02  3.446961e+02
   123  5.107318e-01  5.006450e-01  6.790192e-01  1.798450e-02  7.270892e-02  1.307633e-03  2.062091e+02  3.688393e+02
   124  5.311455e-01  5.210586e-01  7.064475e-01  1.595463e-02  7.148256e-02  1.140478e-03  2.344300e+02  3.949451e+02
   125  5.515588e-01  5.414720e-01  7.344420e-01  1.414254e-02  7.023768e-02  9.933394e-04  2.668010e+02  4.231860e+02
   126  5.719730e-01  5.618858e-01  7.629909e-01  1.252514e-02  6.898297e-02  8.640212e-04  3.039811e+02  4.537514e+02
   127  5.923867e-01  5.822998e-01  7.920820e-01  1.108472e-02  6.770962e-02  7.505423e-04  3.466970e+02  4.868471e+02
   128  6.128007e-01  6.027136e-01  8.217023e-01  9.801806e-03  6.642762e-02  6.511106e-04  3.958399e+02  5.227003e+02
   129  6.332149e-01  6.231277e-01  8.518383e-01  8.660706e-03  6.513526e-02  5.641173e-04  4.524167e+02  5.615591e+02
   130  6.536289e-01  6.435418e-01  8.824756e-01  7.646834e-03  6.383267e-02  4.881178e-04  5.176031e+02  6.036954e+02
   131  6.740428e-01  6.639558e-01  9.135995e-01  6.746586e-03  6.252313e-02  4.218176e-04  5.927828e+02  6.494082e+02
   132  6.944570e-01  6.843698e-01  9.451942e-01  5.947815e-03  6.120911e-02  3.640605e-04  6.795704e+02  6.990261e+02
   133  7.148709e-01  7.047839e-01  9.772439e-01  5.239971e-03  5.988891e-02  3.138161e-04  7.798264e+02  7.529090e+02
   134  7.352852e-01  7.251980e-01  1.009732e+00  4.612945e-03  5.856710e-02  2.701668e-04  8.957666e+02  8.114545e+02
   135  7.556996e-01  7.456123e-01  1.042640e+00  4.058076e-03  5.724346e-02  2.322983e-04  1.029952e+03  8.750988e+02
   136  7.761137e-01  7.660266e-01  1.075952e+00  3.567568e-03  5.591743e-02  1.994892e-04  1.185371e+03  9.443227e+02
   137  7.965278e-01  7.864407e-01  1.109648e+00  3.134094e-03  5.459336e-02  1.711007e-04  1.365583e+03  1.019657e+03
   138  8.169419e-01  8.068548e-01  1.143710e+00  2.751411e-03  5.327060e-02  1.465693e-04  1.574710e+03  1.101688e+03
   139  8.373556e-01  8.272687e-01  1.178117e+00  2.413820e-03  5.195021e-02  1.253984e-04  1.817614e+03  1.191061e+03
   140  8.577693e-01  8.476824e-01  1.212849e+00  2.116169e-03  5.063440e-02  1.071510e-04  2.100036e+03  1.288493e+03
   141  8.781832e-01  8.680962e-01  1.247886e+00  1.853912e-03  4.932449e-02  9.144329e-05  2.428731e+03  1.394775e+03
   142  8.985973e-01  8.885102e-01  1.283205e+00  1.623037e-03  4.802050e-02  7.793906e-05  2.811630e+03  1.510785e+03
   143  9.190105e-01  9.089238e-01  1.318783e+00  1.420011e-03  4.672069e-02  6.634391e-05  3.258018e+03  1.637494e+03
   144  9.394240e-01  9.293372e-01  1.354598e+00  1.241429e-03  4.543176e-02  5.640028e-05  3.779188e+03  1.775986e+03
   145  9.598369e-01  9.497503e-01  1.390626e+00  1.084577e-03  4.414978e-02  4.788385e-05  4.388087e+03  1.927461e+03
   146  9.802495e-01  9.701631e-01  1.426840e+00  9.468501e-04  4.287784e-02  4.059889e-05  5.100377e+03  2.093260e+03
   147  1.000663e+00  9.905762e-01  1.463217e+00  8.259480e-04  4.161909e-02  3.437520e-05  5.934731e+03  2.274875e+03
   148  1.021077e+00  1.010990e+00  1.499727e+00  7.199801e-04  4.036931e-02  2.906510e-05  6.912798e+03  2.473969e+03
   149  1.041489e+00  1.031403e+00  1.536345e+00  6.271329e-04  3.913092e-02  2.454028e-05  8.060842e+03  2.692405e+03
   150  1.061903e+00  1.051816e+00  1.573040e+00  5.458059e-04  3.790655e-02  2.068962e-05  9.410325e+03  2.932270e+03
   151  1.082315e+00  1.072229e+00  1.609784e+00  4.746689e-04  3.669303e-02  1.741704e-05  1.099810e+04  3.195899e+03
   152  1.102727e+00  1.092641e+00  1.646545e+00  4.124325e-04  3.549534e-02  1.463943e-05  1.286949e+04  3.485925e+03
   153  1.123139e+00  1.113053e+00  1.683291e+00  3.580571e-04  3.431077e-02  1.228522e-05  1.507761e+04  3.805299e+03
   154  1.143551e+00  1.133465e+00  1.719987e+00  3.105471e-04  3.314343e-02  1.029260e-05  1.768780e+04  4.157361e+03
   155  1.163963e+00  1.153877e+00  1.756600e+00  2.690952e-04  3.199049e-02  8.608486e-06  2.077704e+04  4.545867e+03
   156  1.184375e+00  1.174289e+00  1.793094e+00  2.329447e-04  3.085363e-02  7.187187e-06  2.443960e+04  4.975087e+03
   157  1.204785e+00  1.194700e+00  1.829431e+00  2.014588e-04  2.973079e-02  5.989529e-06  2.878794e+04  5.449841e+03
   158  1.225196e+00  1.215110e+00  1.865571e+00  1.740155e-04  2.862884e-02  4.981863e-06  3.396332e+04  5.975638e+03
   159  1.245607e+00  1.235521e+00  1.901475e+00  1.501411e-04  2.754370e-02  4.135443e-06  4.013185e+04  6.558721e+03
   160  1.266017e+00  1.255932e+00  1.937101e+00  1.293926e-04  2.647494e-02  3.425662e-06  4.749775e+04  7.206226e+03
   161  1.286426e+00  1.276341e+00  1.972406e+00  1.113694e-04  2.542433e-02  2.831492e-06  5.631311e+04  7.926337e+03
   162  1.306836e+00  1.296751e+00  2.007345e+00  9.571895e-05  2.439429e-02  2.334996e-06  6.688950e+04  8.728449e+03
   163  1.327245e+00  1.317160e+00  2.041872e+00  8.215626e-05  2.338126e-02  1.920917e-06  7.960225e+04  9.623340e+03
   164  1.347653e+00  1.337569e+00  2.075939e+00  7.040639e-05  2.238790e-02  1.576251e-06  9.492514e+04  1.062350e+04
   165  1.368062e+00  1.357978e+00  2.109499e+00  6.023583e-05  2.141511e-02  1.289957e-06  1.134449e+05  1.174336e+04
   166  1.388469e+00  1.378385e+00  2.142502e+00  5.145150e-05  2.045954e-02  1.052674e-06  1.358795e+05  1.299969e+04
   167  1.408876e+00  1.398792e+00  2.174895e+00  4.386164e-05  1.952633e-02  8.564570e-07  1.631567e+05  1.441210e+04
   168  1.429282e+00  1.419199e+00  2.206628e+00  3.732073e-05  1.861156e-02  6.945973e-07  1.964076e+05  1.600345e+04
   169  1.449686e+00  1.439604e+00  2.237647e+00  3.168610e-05  1.771815e-02  5.614190e-07  2.370948e+05  1.780068e+04
   170  1.470090e+00  1.460008e+00  2.267900e+00  2.684157e-05  1.684471e-02  4.521385e-07  2.870518e+05  1.983556e+04
   171  1.490494e+00  1.480412e+00  2.297331e+00  2.268046e-05  1.599289e-02  3.627260e-07  3.486460e+05  2.214577e+04
   172  1.510897e+00  1.500815e+00  2.325887e+00  1.911384e-05  1.516161e-02  2.897965e-07  4.248929e+05  2.477614e+04
   173  1.531297e+00  1.521217e+00  2.353516e+00  1.606413e-05  1.434922e-02  2.305077e-07  5.196713e+05  2.778033e+04
   174  1.551696e+00  1.541616e+00  2.380162e+00  1.345787e-05  1.355900e-02  1.824752e-07  6.381310e+05  3.122325e+04
   175  1.572095e+00  1.562015e+00  2.405774e+00  1.123500e-05  1.279124e-02  1.437096e-07  7.869922e+05  3.518335e+04
   176  1.592492e+00  1.582413e+00  2.430301e+00  9.345824e-06  1.204301e-02  1.125519e-07  9.750230e+05  3.975610e+04
   177  1.612886e+00  1.602809e+00  2.453693e+00  7.743262e-06  1.131546e-02  8.761861e-08  1.214059e+06  4.505905e+04
   178  1.633278e+00  1.623202e+00  2.475905e+00  6.387080e-06  1.060910e-02  6.776117e-08  1.520052e+06  5.123771e+04
   179  1.653666e+00  1.643591e+00  2.496892e+00  5.243280e-06  9.922793e-03  5.202798e-08  1.914609e+06  5.847385e+04
   180  1.674053e+00  1.663979e+00  2.516616e+00  4.280355e-06  9.259140e-03  3.963240e-08  2.427923e+06  6.699694e+04
   181  1.694436e+00  1.684364e+00  2.535041e+00  3.474002e-06  8.614790e-03  2.992779e-08  3.101328e+06  7.709794e+04
   182  1.714816e+00  1.704745e+00  2.552138e+00  2.800698e-06  7.991400e-03  2.238150e-08  3.994131e+06  8.915292e+04
   183  1.735190e+00  1.725123e+00  2.567883e+00  2.241136e-06  7.388229e-03  1.655803e-08  5.191127e+06  1.036516e+05
   184  1.755559e+00  1.745494e+00  2.582261e+00  1.778462e-06  6.804744e-03  1.210198e-08  6.816312e+06  1.212417e+05
   185  1.775921e+00  1.765859e+00  2.595264e+00  1.397756e-06  6.241708e-03  8.724387e-09  9.055591e+06  1.427949e+05
   186  1.796276e+00  1.786218e+00  2.606894e+00  1.086531e-06  5.698614e-03  6.191721e-09  1.219195e+07  1.695019e+05
   187  1.816621e+00  1.806568e+00  2.617165e+00  8.341071e-07  5.174121e-03  4.315771e-09  1.666710e+07  2.030257e+05
   188  1.836954e+00  1.826907e+00  2.626099e+00  6.308248e-07  4.669667e-03  2.945742e-09  2.319788e+07  2.457440e+05
   189  1.857271e+00  1.847231e+00  2.633735e+00  4.689314e-07  4.183175e-03  1.961622e-09  3.297142e+07  3.011428e+05
   190  1.877569e+00  1.867538e+00  2.640124e+00  3.412763e-07  3.716367e-03  1.268308e-09  4.806563e+07  3.745138e+05
   191  1.897839e+00  1.887822e+00  2.645332e+00  2.422067e-07  3.266640e-03  7.912021e-10  7.223758e+07  4.741726e+05
   192  1.918068e+00  1.908071e+00  2.649443e+00  1.665332e-07  2.835034e-03  4.721272e-10  1.127769e+08  6.138336e+05
   193  1.938244e+00  1.928273e+00  2.652556e+00  1.099707e-07  2.421116e-03  2.662518e-10  1.848057e+08  8.173986e+05
   194  1.958334e+00  1.948405e+00  2.654785e+00  6.884744e-08  2.025394e-03  1.394432e-10  3.227434e+08  1.129488e+06
   195  1.978270e+00  1.968416e+00  2.656266e+00  4.012133e-08  1.645984e-03  6.603905e-11  6.143445e+08  1.641269e+06
   196  1.997909e+00  1.988201e+00  2.657144e+00  2.106811e-08  1.286046e-03  2.709456e-11  1.323567e+09  2.562354e+06
   197  2.016772e+00  2.007443e+00  2.657579e+00  9.493919e-09  9.510321e-04  9.029022e-12  3.415520e+09  4.438741e+06
   198  2.028779e+00  2.022817e+00  2.657731e+00  4.712828e-09  8.190044e-04  3.859827e-12  7.414388e+09  6.788850e+06
   199  2.063054e+00  2.046254e+00  2.657754e+00  2.071012e-10  1.728305e-04  3.579340e-14  3.672884e+11  7.049830e+07
