     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    36  -1.217287e+00  -1.225906e+00  1.375032e-03  1.417693e+01  4.588199e-02  6.504657e-01  3.293038e-01  1.653743e+01
    37  -1.199761e+00  -1.208436e+00  1.505545e-03  1.364805e+01  4.672974e-02  6.377697e-01  3.389478e-01  1.670122e+01
    38  -1.182122e+00  -1.190852e+00  1.648199e-03  1.312626e+01  4.760222e-02  6.248392e-01  3.491768e-01  1.687314e+01
    39  -1.164371e+00  -1.173156e+00  1.804073e-03  1.261241e+01  4.849897e-02  6.116889e-01  3.600275e-01  1.705355e+01
    40  -1.146506e+00  -1.155347e+00  1.974373e-03  1.210724e+01  4.941949e-02  5.983338e-01  3.715400e-01  1.724282e+01
    41  -1.128531e+00  -1.137426e+00  2.160369e-03  1.161147e+01  5.036316e-02  5.847904e-01  3.837569e-01  1.744135e+01
    42  -1.110445e+00  -1.119394e+00  2.363462e-03  1.112575e+01  5.132922e-02  5.710763e-01  3.967238e-01  1.764953e+01
    43  -1.092250e+00  -1.101252e+00  2.585179e-03  1.065064e+01  5.231691e-02  5.572088e-01  4.104905e-01  1.786780e+01
    44  -1.073948e+00  -1.083003e+00  2.827132e-03  1.018667e+01  5.332530e-02  5.432072e-01  4.251098e-01  1.809662e+01
    45  -1.055542e+00  -1.064647e+00  3.091098e-03  9.734296e+00  5.435334e-02  5.290915e-01  4.406384e-01  1.833643e+01
    46  -1.037032e+00  -1.046188e+00  3.379000e-03  9.293888e+00  5.539997e-02  5.148811e-01  4.571385e-01  1.858774e+01
    47  -1.018422e+00  -1.027627e+00  3.692910e-03  8.865755e+00  5.646404e-02  5.005963e-01  4.746771e-01  1.885108e+01
    48  -9.997137e-01  -1.008967e+00  4.035052e-03  8.450155e+00  5.754428e-02  4.862581e-01  4.933263e-01  1.912699e+01
    49  -9.809101e-01  -9.902101e-01  4.407852e-03  8.047277e+00  5.863936e-02  4.718872e-01  5.131643e-01  1.941606e+01
    50  -9.620142e-01  -9.713594e-01  4.813901e-03  7.657252e+00  5.974789e-02  4.575046e-01  5.342761e-01  1.971889e+01
    51  -9.430287e-01  -9.524177e-01  5.256005e-03  7.280161e+00  6.086837e-02  4.431315e-01  5.567538e-01  2.003613e+01
    52  -9.239568e-01  -9.333881e-01  5.737179e-03  6.916029e+00  6.199927e-02  4.287888e-01  5.806974e-01  2.036847e+01
    53  -9.048013e-01  -9.142735e-01  6.260674e-03  6.564834e+00  6.313900e-02  4.144970e-01  6.062160e-01  2.071665e+01
    54  -8.855656e-01  -8.950770e-01  6.829969e-03  6.226513e+00  6.428587e-02  4.002768e-01  6.334282e-01  2.108142e+01
    55  -8.662527e-01  -8.758018e-01  7.448814e-03  5.900962e+00  6.543817e-02  3.861481e-01  6.624630e-01  2.146363e+01
    56  -8.468659e-01  -8.564511e-01  8.121212e-03  5.588043e+00  6.659411e-02  3.721308e-01  6.934614e-01  2.186414e+01
    57  -8.274084e-01  -8.370282e-01  8.851470e-03  5.287588e+00  6.775186e-02  3.582439e-01  7.265772e-01  2.228388e+01
    58  -8.078834e-01  -8.175362e-01  9.644182e-03  4.999396e+00  6.890955e-02  3.445061e-01  7.619785e-01  2.272384e+01
    59  -7.882943e-01  -7.979784e-01  1.050426e-02  4.723248e+00  7.006523e-02  3.309355e-01  7.998489e-01  2.318507e+01
    60  -7.686440e-01  -7.783580e-01  1.143695e-02  4.458899e+00  7.121695e-02  3.175491e-01  8.403897e-01  2.366871e+01
    61  -7.489355e-01  -7.586780e-01  1.244786e-02  4.206084e+00  7.236271e-02  3.043636e-01  8.838216e-01  2.417596e+01
    62  -7.291722e-01  -7.389415e-01  1.354293e-02  3.964529e+00  7.350047e-02  2.913947e-01  9.303865e-01  2.470810e+01
    63  -7.093567e-01  -7.191514e-01  1.472852e-02  3.733941e+00  7.462818e-02  2.786572e-01  9.803500e-01  2.526650e+01
    64  -6.894921e-01  -6.993108e-01  1.601134e-02  3.514020e+00  7.574377e-02  2.661651e-01  1.034004e+00  2.585262e+01
    65  -6.695812e-01  -6.794225e-01  1.739855e-02  3.304458e+00  7.684513e-02  2.539315e-01  1.091670e+00  2.646804e+01
    66  -6.496268e-01  -6.594894e-01  1.889767e-02  3.104941e+00  7.793017e-02  2.419686e-01  1.153702e+00  2.711444e+01
    67  -6.296315e-01  -6.395141e-01  2.051673e-02  2.915151e+00  7.899679e-02  2.302876e-01  1.220490e+00  2.779360e+01
    68  -6.095980e-01  -6.194992e-01  2.226415e-02  2.734767e+00  8.004289e-02  2.188986e-01  1.292464e+00  2.850747e+01
    69  -5.895286e-01  -5.994473e-01  2.414882e-02  2.563467e+00  8.106638e-02  2.078110e-01  1.370099e+00  2.925808e+01
    70  -5.694259e-01  -5.793609e-01  2.618008e-02  2.400931e+00  8.206520e-02  1.970329e-01  1.453921e+00  3.004767e+01
    71  -5.492922e-01  -5.592424e-01  2.836777e-02  2.246840e+00  8.303731e-02  1.865716e-01  1.544512e+00  3.087859e+01
    72  -5.291296e-01  -5.390939e-01  3.072217e-02  2.100878e+00  8.398069e-02  1.764332e-01  1.642516e+00  3.175339e+01
    73  -5.089404e-01  -5.189177e-01  3.325405e-02  1.962731e+00  8.489339e-02  1.666229e-01  1.748648e+00  3.267479e+01
    74  -4.887263e-01  -4.987158e-01  3.597467e-02  1.832092e+00  8.577346e-02  1.571449e-01  1.863701e+00  3.364574e+01
    75  -4.684896e-01  -4.784901e-01  3.889574e-02  1.708658e+00  8.661903e-02  1.480023e-01  1.988558e+00  3.466937e+01
    76  -4.482319e-01  -4.582426e-01  4.202943e-02  1.592131e+00  8.742830e-02  1.391973e-01  2.124199e+00  3.574907e+01
    77  -4.279550e-01  -4.379751e-01  4.538839e-02  1.482221e+00  8.819949e-02  1.307311e-01  2.271716e+00  3.688847e+01
    78  -4.076605e-01  -4.176892e-01  4.898570e-02  1.378642e+00  8.893094e-02  1.226039e-01  2.432327e+00  3.809149e+01
    79  -3.873500e-01  -3.973865e-01  5.283486e-02  1.281117e+00  8.962104e-02  1.148151e-01  2.607391e+00  3.936232e+01
    80  -3.670250e-01  -3.770686e-01  5.694977e-02  1.189376e+00  9.026827e-02  1.073629e-01  2.798422e+00  4.070549e+01
    81  -3.466867e-01  -3.567368e-01  6.134473e-02  1.103155e+00  9.087119e-02  1.002450e-01  3.007118e+00  4.212587e+01
    82  -3.263366e-01  -3.363925e-01  6.603438e-02  1.022197e+00  9.142845e-02  9.345785e-02  3.235377e+00  4.362870e+01
    83  -3.059758e-01  -3.160369e-01  7.103366e-02  9.462534e-01  9.193880e-02  8.699741e-02  3.485324e+00  4.521963e+01
    84  -2.856054e-01  -2.956711e-01  7.635782e-02  8.750836e-01  9.240110e-02  8.085869e-02  3.759342e+00  4.690475e+01
    85  -2.652264e-01  -2.752963e-01  8.202236e-02  8.084531e-01  9.281433e-02  7.503603e-02  4.060109e+00  4.869061e+01
    86  -2.448398e-01  -2.549135e-01  8.804291e-02  7.461353e-01  9.317754e-02  6.952305e-02  4.390630e+00  5.058430e+01
    87  -2.244466e-01  -2.345235e-01  9.443531e-02  6.879113e-01  9.348992e-02  6.431277e-02  4.754284e+00  5.259343e+01
    88  -2.040475e-01  -2.141273e-01  1.012155e-01  6.335692e-01  9.375077e-02  5.939760e-02  5.154880e+00  5.472625e+01
    89  -1.836432e-01  -1.937255e-01  1.083993e-01  5.829042e-01  9.395955e-02  5.476941e-02  5.596704e+00  5.699163e+01
    90  -1.632345e-01  -1.733190e-01  1.160028e-01  5.357186e-01  9.411586e-02  5.041961e-02  6.084598e+00  5.939917e+01
    91  -1.428219e-01  -1.529083e-01  1.240417e-01  4.918225e-01  9.421931e-02  4.633917e-02  6.624020e+00  6.195923e+01
    92  -1.224060e-01  -1.324940e-01  1.325317e-01  4.510334e-01  9.426957e-02  4.251872e-02  7.221137e+00  6.468299e+01
    93  -1.019874e-01  -1.120767e-01  1.414884e-01  4.131754e-01  9.426638e-02  3.894855e-02  7.882921e+00  6.758254e+01
    94  -8.156649e-02  -9.165691e-02  1.509269e-01  3.780788e-01  9.420978e-02  3.561872e-02  8.617270e+00  7.067096e+01
    95  -6.114371e-02  -7.123507e-02  1.608620e-01  3.455802e-01  9.410000e-02  3.251910e-02  9.433140e+00  7.396238e+01
    96  -4.071943e-02  -5.081152e-02  1.713083e-01  3.155237e-01  9.393722e-02  2.963942e-02  1.034068e+01  7.747210e+01
    97  -2.029401e-02  -3.038665e-02  1.822795e-01  2.877599e-01  9.372167e-02  2.696934e-02  1.135141e+01  8.121664e+01
    98  1.322902e-04  -9.960781e-03  1.937892e-01  2.621450e-01  9.345396e-02  2.449849e-02  1.247842e+01  8.521391e+01
    99  2.055926e-02  1.046586e-02  2.058502e-01  2.385424e-01  9.313454e-02  2.221653e-02  1.373659e+01  8.948330e+01
   100  4.098664e-02  3.089304e-02  2.184746e-01  2.168215e-01  9.276393e-02  2.011322e-02  1.514286e+01  9.404580e+01
   101  6.141420e-02  5.132052e-02  2.316738e-01  1.968578e-01  9.234283e-02  1.817840e-02  1.671652e+01  9.892414e+01
   102  8.184174e-02  7.174807e-02  2.454583e-01  1.785326e-01  9.187198e-02  1.640214e-02  1.847953e+01  1.041430e+02
   103  1.022692e-01  9.217555e-02  2.598382e-01  1.617324e-01  9.135253e-02  1.477467e-02  2.045703e+01  1.097290e+02
   104  1.226965e-01  1.126029e-01  2.748221e-01  1.463496e-01  9.078590e-02  1.328648e-02  2.267772e+01  1.157112e+02
   105  1.431234e-01  1.330300e-01  2.904183e-01  1.322842e-01  9.017209e-02  1.192834e-02  2.517421e+01  1.221209e+02
   106  1.635500e-01  1.534568e-01  3.066336e-01  1.194387e-01  8.951327e-02  1.069135e-02  2.798409e+01  1.289923e+02
   107  1.839761e-01  1.738831e-01  3.234744e-01  1.077238e-01  8.880950e-02  9.566892e-03  3.115006e+01  1.363624e+02
   108  2.044015e-01  1.943089e-01  3.409456e-01  9.705287e-02  8.806265e-02  8.546733e-03  3.472128e+01  1.442713e+02
   109  2.248265e-01  2.147341e-01  3.590513e-01  8.734490e-02  8.727459e-02  7.622991e-03  3.875418e+01  1.527627e+02
   110  2.452512e-01  2.351589e-01  3.777946e-01  7.852305e-02  8.644802e-02  6.788162e-03  4.331370e+01  1.618840e+02
   111  2.656755e-01  2.555834e-01  3.971776e-01  7.051929e-02  8.558134e-02  6.035135e-03  4.847330e+01  1.716867e+02
   112  2.860987e-01  2.760071e-01  4.172011e-01  6.326720e-02  8.467544e-02  5.357178e-03  5.431786e+01  1.822267e+02
   113  3.065214e-01  2.964301e-01  4.378652e-01  5.670195e-02  8.373519e-02  4.747949e-03  6.094639e+01  1.935651e+02
   114  3.269435e-01  3.168525e-01  4.591688e-01  5.076685e-02  8.276060e-02  4.201495e-03  6.847120e+01  2.057682e+02
   115  3.473651e-01  3.372743e-01  4.811098e-01  4.540746e-02  8.175412e-02  3.712247e-03  7.702256e+01  2.189080e+02
   116  3.677862e-01  3.576957e-01  5.036853e-01  4.057470e-02  8.071555e-02  3.275010e-03  8.674931e+01  2.330633e+02
   117  3.882068e-01  3.781165e-01  5.268910e-01  3.622096e-02  7.964868e-02  2.884952e-03  9.782519e+01  2.483195e+02
   118  4.086271e-01  3.985370e-01  5.507220e-01  3.230391e-02  7.855387e-02  2.537597e-03  1.104488e+02  2.647700e+02
   119  4.290461e-01  4.189566e-01  5.751725e-01  2.878509e-02  7.742928e-02  2.228809e-03  1.248475e+02  2.825164e+02
   120  4.494645e-01  4.393752e-01  6.002355e-01  2.562539e-02  7.628264e-02  1.954773e-03  1.412917e+02  3.016699e+02
   121  4.698825e-01  4.597935e-01  6.259034e-01  2.279190e-02  7.511389e-02  1.711988e-03  1.600882e+02  3.223516e+02
   122  4.903008e-01  4.802116e-01  6.521678e-01  2.025337e-02  7.392586e-02  1.497248e-03  1.815952e+02  3.446936e+02
   123  5.107182e-01  5.006295e-01  6.790192e-01  1.798298e-02  7.271461e-02  1.307626e-03  2.062184e+02  3.688404e+02
   124  5.311354e-01  5.210468e-01  7.064475e-01  1.595322e-02  7.148716e-02  1.140451e-03  2.344431e+02  3.949498e+02
   125  5.515518e-01  5.414636e-01  7.344420e-01  1.414116e-02  7.024176e-02  9.932998e-04  2.668194e+02  4.231945e+02
   126  5.719688e-01  5.618803e-01  7.629909e-01  1.252394e-02  6.898592e-02  8.639753e-04  3.040037e+02  4.537634e+02
   127  5.923850e-01  5.822969e-01  7.920820e-01  1.108357e-02  6.771220e-02  7.504927e-04  3.467265e+02  4.868632e+02
   128  6.128012e-01  6.027131e-01  8.217023e-01  9.800778e-03  6.642949e-02  6.510607e-04  3.958758e+02  5.227204e+02
   129  6.332174e-01  6.231293e-01  8.518383e-01  8.659788e-03  6.513656e-02  5.640688e-04  4.524601e+02  5.615832e+02
   130  6.536331e-01  6.435452e-01  8.824756e-01  7.646008e-03  6.383354e-02  4.880717e-04  5.176555e+02  6.037238e+02
   131  6.740485e-01  6.639608e-01  9.135995e-01  6.745851e-03  6.252359e-02  4.217748e-04  5.928452e+02  6.494412e+02
   132  6.944640e-01  6.843762e-01  9.451942e-01  5.947173e-03  6.120915e-02  3.640214e-04  6.796436e+02  6.990636e+02
   133  7.148791e-01  7.047915e-01  9.772439e-01  5.239401e-03  5.988868e-02  3.137808e-04  7.799127e+02  7.529514e+02
   134  7.352943e-01  7.252067e-01  1.009732e+00  4.612449e-03  5.856656e-02  2.701353e-04  8.958670e+02  8.115018e+02
   135  7.557096e-01  7.456219e-01  1.042640e+00  4.057646e-03  5.724267e-02  2.322705e-04  1.030068e+03  8.751513e+02
   136  7.761244e-01  7.660369e-01  1.075952e+00  3.567190e-03  5.591647e-02  1.994647e-04  1.185506e+03  9.443809e+02
   137  7.965391e-01  7.864517e-01  1.109648e+00  3.133767e-03  5.459221e-02  1.710793e-04  1.365740e+03  1.019721e+03
   138  8.169536e-01  8.068663e-01  1.143710e+00  2.751128e-03  5.326931e-02  1.465507e-04  1.574892e+03  1.101758e+03
   139  8.373678e-01  8.272806e-01  1.178117e+00  2.413574e-03  5.194880e-02  1.253823e-04  1.817823e+03  1.191138e+03
   140  8.577817e-01  8.476947e-01  1.212849e+00  2.115958e-03  5.063291e-02  1.071371e-04  2.100277e+03  1.288577e+03
   141  8.781959e-01  8.681087e-01  1.247886e+00  1.853730e-03  4.932293e-02  9.143141e-05  2.429008e+03  1.394866e+03
   142  8.986102e-01  8.885230e-01  1.283205e+00  1.622881e-03  4.801887e-02  7.792893e-05  2.811948e+03  1.510883e+03
   143  9.190235e-01  9.089367e-01  1.318783e+00  1.419876e-03  4.671904e-02  6.633524e-05  3.258387e+03  1.637601e+03
   144  9.394370e-01  9.293502e-01  1.354598e+00  1.241313e-03  4.543007e-02  5.639293e-05  3.779610e+03  1.776102e+03
   145  9.598500e-01  9.497634e-01  1.390626e+00  1.084477e-03  4.414809e-02  4.787760e-05  4.388576e+03  1.927587e+03
   146  9.802626e-01  9.701762e-01  1.426840e+00  9.467642e-04  4.287615e-02  4.059360e-05  5.100941e+03  2.093396e+03
   147  1.000676e+00  9.905893e-01  1.463217e+00  8.258750e-04  4.161740e-02  3.437077e-05  5.935375e+03  2.275021e+03
   148  1.021089e+00  1.011003e+00  1.499727e+00  7.199174e-04  4.036765e-02  2.906137e-05  6.913542e+03  2.474128e+03
   149  1.041502e+00  1.031416e+00  1.536345e+00  6.270790e-04  3.912928e-02  2.453715e-05  8.061703e+03  2.692577e+03
   150  1.061916e+00  1.051829e+00  1.573040e+00  5.457600e-04  3.790494e-02  2.068700e-05  9.411317e+03  2.932455e+03
   151  1.082328e+00  1.072242e+00  1.609784e+00  4.746292e-04  3.669145e-02  1.741483e-05  1.099925e+04  3.196101e+03
   152  1.102740e+00  1.092654e+00  1.646545e+00  4.123987e-04  3.549380e-02  1.463760e-05  1.287083e+04  3.486144e+03
   153  1.123151e+00  1.113066e+00  1.683291e+00  3.580280e-04  3.430926e-02  1.228367e-05  1.507917e+04  3.805538e+03
   154  1.143563e+00  1.133477e+00  1.719987e+00  3.105223e-04  3.314196e-02  1.029132e-05  1.768960e+04  4.157619e+03
   155  1.163975e+00  1.153889e+00  1.756600e+00  2.690739e-04  3.198906e-02  8.607422e-06  2.077914e+04  4.546148e+03
   156  1.184387e+00  1.174301e+00  1.793094e+00  2.329265e-04  3.085225e-02  7.186307e-06  2.444205e+04  4.975392e+03
   157  1.204797e+00  1.194712e+00  1.829431e+00  2.014431e-04  2.972943e-02  5.988788e-06  2.879084e+04  5.450178e+03
   158  1.225208e+00  1.215122e+00  1.865571e+00  1.740021e-04  2.862754e-02  4.981253e-06  3.396670e+04  5.976004e+03
   159  1.245618e+00  1.235533e+00  1.901475e+00  1.501297e-04  2.754245e-02  4.134940e-06  4.013581e+04  6.559119e+03
   160  1.266029e+00  1.255943e+00  1.937101e+00  1.293828e-04  2.647373e-02  3.425245e-06  4.750243e+04  7.206665e+03
   161  1.286438e+00  1.276353e+00  1.972406e+00  1.113609e-04  2.542316e-02  2.831146e-06  5.631867e+04  7.926820e+03
   162  1.306848e+00  1.296762e+00  2.007345e+00  9.571180e-05  2.439317e-02  2.334714e-06  6.689604e+04  8.728976e+03
   163  1.327256e+00  1.317172e+00  2.041872e+00  8.215012e-05  2.338018e-02  1.920684e-06  7.961006e+04  9.623924e+03
   164  1.347665e+00  1.337580e+00  2.075939e+00  7.040114e-05  2.238685e-02  1.576060e-06  9.493445e+04  1.062414e+04
   165  1.368073e+00  1.357989e+00  2.109499e+00  6.023137e-05  2.141411e-02  1.289801e-06  1.134559e+05  1.174407e+04
   166  1.388480e+00  1.378397e+00  2.142502e+00  5.144765e-05  2.045857e-02  1.052546e-06  1.358929e+05  1.300049e+04
   167  1.408887e+00  1.398804e+00  2.174895e+00  4.385838e-05  1.952541e-02  8.563527e-07  1.631727e+05  1.441298e+04
   168  1.429293e+00  1.419210e+00  2.206628e+00  3.731794e-05  1.861067e-02  6.945117e-07  1.964271e+05  1.600444e+04
   169  1.449697e+00  1.439615e+00  2.237647e+00  3.168372e-05  1.771729e-02  5.613496e-07  2.371184e+05  1.780178e+04
   170  1.470101e+00  1.460019e+00  2.267900e+00  2.683954e-05  1.684389e-02  4.520822e-07  2.870805e+05  1.983679e+04
   171  1.490505e+00  1.480423e+00  2.297331e+00  2.267875e-05  1.599210e-02  3.626809e-07  3.486809e+05  2.214715e+04
   172  1.510908e+00  1.500826e+00  2.325887e+00  1.911239e-05  1.516086e-02  2.897604e-07  4.249354e+05  2.477768e+04
   173  1.531308e+00  1.521228e+00  2.353516e+00  1.606289e-05  1.434849e-02  2.304782e-07  5.197245e+05  2.778211e+04
   174  1.551707e+00  1.541627e+00  2.380162e+00  1.345682e-05  1.355831e-02  1.824518e-07  6.381969e+05  3.122527e+04
   175  1.572106e+00  1.562026e+00  2.405774e+00  1.123414e-05  1.279060e-02  1.436914e-07  7.870725e+05  3.518559e+04
   176  1.592503e+00  1.582424e+00  2.430301e+00  9.345103e-06  1.204240e-02  1.125375e-07  9.751230e+05  3.975865e+04
   177  1.612897e+00  1.602820e+00  2.453693e+00  7.742658e-06  1.131488e-02  8.760726e-08  1.214185e+06  4.506196e+04
   178  1.633289e+00  1.623213e+00  2.475905e+00  6.386578e-06  1.060855e-02  6.775234e-08  1.520210e+06  5.124105e+04
   179  1.653677e+00  1.643603e+00  2.496892e+00  5.242863e-06  9.922273e-03  5.202112e-08  1.914811e+06  5.847770e+04
   180  1.674064e+00  1.663990e+00  2.516616e+00  4.280026e-06  9.258669e-03  3.962734e-08  2.428171e+06  6.700121e+04
   181  1.694447e+00  1.684375e+00  2.535041e+00  3.473737e-06  8.614355e-03  2.992400e-08  3.101642e+06  7.710283e+04
   182  1.714827e+00  1.704756e+00  2.552138e+00  2.800493e-06  7.991012e-03  2.237877e-08  3.994520e+06  8.915835e+04
   183  1.735201e+00  1.725134e+00  2.567883e+00  2.240980e-06  7.387889e-03  1.655611e-08  5.191606e+06  1.036575e+05
   184  1.755570e+00  1.745505e+00  2.582261e+00  1.778347e-06  6.804453e-03  1.210068e-08  6.816899e+06  1.212482e+05
   185  1.775932e+00  1.765870e+00  2.595264e+00  1.397680e-06  6.241483e-03  8.723597e-09  9.056248e+06  1.428014e+05
   186  1.796286e+00  1.786228e+00  2.606894e+00  1.086489e-06  5.698466e-03  6.191318e-09  1.219259e+07  1.695074e+05
   187  1.816630e+00  1.806577e+00  2.617165e+00  8.340927e-07  5.174062e-03  4.315647e-09  1.666748e+07  2.030286e+05
   188  1.836962e+00  1.826915e+00  2.626099e+00  6.308364e-07  4.669725e-03  2.945833e-09  2.319731e+07  2.457401e+05
   189  1.857276e+00  1.847237e+00  2.633735e+00  4.689648e-07  4.183375e-03  1.961856e-09  3.296828e+07  3.011249e+05
   190  1.877570e+00  1.867541e+00  2.640124e+00  3.413322e-07  3.716774e-03  1.268655e-09  4.805512e+07  3.744626e+05
   191  1.897834e+00  1.887820e+00  2.645332e+00  2.422823e-07  3.267320e-03  7.916140e-10  7.220752e+07  4.740492e+05
   192  1.918053e+00  1.908061e+00  2.649443e+00  1.666282e-07  2.836112e-03  4.725760e-10  1.126912e+08  6.135420e+05
   193  1.938211e+00  1.928249e+00  2.652556e+00  1.100880e-07  2.422839e-03  2.667254e-10  1.845431e+08  8.166725e+05
   194  1.958266e+00  1.948354e+00  2.654785e+00  6.899032e-08  2.028196e-03  1.399259e-10  3.218525e+08  1.127538e+06
   195  1.978131e+00  1.968312e+00  2.656266e+00  4.029638e-08  1.650768e-03  6.651998e-11  6.107886e+08  1.635325e+06
   196  1.997594e+00  1.987971e+00  2.657144e+00  2.129172e-08  1.295130e-03  2.757553e-11  1.305067e+09  2.539909e+06
   197  2.015951e+00  2.006869e+00  2.657579e+00  9.794294e-09  9.709876e-04  9.510138e-12  3.276574e+09  4.325006e+06
   198  2.030082e+00  2.023074e+00  2.657731e+00  3.997194e-09  7.338412e-04  2.933306e-12  9.235145e+09  7.787562e+06
   199  2.063054e+00  2.046881e+00  2.657754e+00  2.143583e-10  1.768449e-04  3.790818e-14  3.508031e+11  6.850365e+07
