     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    17  -1.375131e+00  -1.382007e+00  2.402008e-04  9.321512e+00  5.596498e-02  5.216783e-01  4.534772e-01  1.846625e+01
    18  -1.361252e+00  -1.368136e+00  2.635142e-04  9.277808e+00  5.604616e-02  5.199855e-01  4.552832e-01  1.849629e+01
    19  -1.347363e+00  -1.354252e+00  2.890647e-04  9.231636e+00  5.613242e-02  5.181940e-01  4.572087e-01  1.852823e+01
    20  -1.333459e+00  -1.340355e+00  3.170727e-04  9.182879e+00  5.622405e-02  5.162987e-01  4.592615e-01  1.856221e+01
    21  -1.319542e+00  -1.326444e+00  3.477602e-04  9.131414e+00  5.632141e-02  5.142941e-01  4.614506e-01  1.859835e+01
    22  -1.305603e+00  -1.312516e+00  3.813997e-04  9.077109e+00  5.642485e-02  5.121745e-01  4.637856e-01  1.863679e+01
    23  -1.291646e+00  -1.298568e+00  4.182554e-04  9.019829e+00  5.653475e-02  5.099338e-01  4.662769e-01  1.867769e+01
    24  -1.277665e+00  -1.284599e+00  4.586397e-04  8.959449e+00  5.665152e-02  5.075664e-01  4.689353e-01  1.872120e+01
    25  -1.263661e+00  -1.270607e+00  5.028839e-04  8.895826e+00  5.677557e-02  5.050656e-01  4.717729e-01  1.876749e+01
    26  -1.249635e+00  -1.256591e+00  5.513328e-04  8.828840e+00  5.690734e-02  5.024257e-01  4.748017e-01  1.881673e+01
    27  -1.235580e+00  -1.242551e+00  6.043959e-04  8.758355e+00  5.704728e-02  4.996403e-01  4.780353e-01  1.886911e+01
    28  -1.221496e+00  -1.228481e+00  6.625023e-04  8.684227e+00  5.719591e-02  4.967023e-01  4.814890e-01  1.892483e+01
    29  -1.207382e+00  -1.214382e+00  7.261187e-04  8.606325e+00  5.735376e-02  4.936051e-01  4.851782e-01  1.898411e+01
    30  -1.193233e+00  -1.200250e+00  7.957575e-04  8.524518e+00  5.752136e-02  4.903419e-01  4.891202e-01  1.904718e+01
    31  -1.179048e+00  -1.186083e+00  8.719757e-04  8.438677e+00  5.769930e-02  4.869057e-01  4.933332e-01  1.911427e+01
    32  -1.164825e+00  -1.171879e+00  9.553798e-04  8.348678e+00  5.788819e-02  4.832898e-01  4.978372e-01  1.918564e+01
    33  -1.150559e+00  -1.157633e+00  1.046648e-03  8.254393e+00  5.808868e-02  4.794868e-01  5.026540e-01  1.926158e+01
    34  -1.136250e+00  -1.143346e+00  1.146471e-03  8.155717e+00  5.830144e-02  4.754900e-01  5.078065e-01  1.934236e+01
    35  -1.121895e+00  -1.129013e+00  1.255647e-03  8.052554e+00  5.852714e-02  4.712930e-01  5.133194e-01  1.942829e+01
    36  -1.107489e+00  -1.114632e+00  1.375032e-03  7.944801e+00  5.876656e-02  4.668886e-01  5.192205e-01  1.951972e+01
    37  -1.093030e+00  -1.100199e+00  1.505545e-03  7.832378e+00  5.902044e-02  4.622704e-01  5.255392e-01  1.961698e+01
    38  -1.078514e+00  -1.085711e+00  1.648199e-03  7.715219e+00  5.928961e-02  4.574323e-01  5.323074e-01  1.972045e+01
    39  -1.063938e+00  -1.071165e+00  1.804073e-03  7.593274e+00  5.957487e-02  4.523683e-01  5.395595e-01  1.983052e+01
    40  -1.049298e+00  -1.056556e+00  1.974373e-03  7.466510e+00  5.987709e-02  4.470729e-01  5.473335e-01  1.994761e+01
    41  -1.034590e+00  -1.041882e+00  2.160369e-03  7.334911e+00  6.019718e-02  4.415410e-01  5.556701e-01  2.007218e+01
    42  -1.019811e+00  -1.027138e+00  2.363462e-03  7.198493e+00  6.053603e-02  4.357682e-01  5.646138e-01  2.020470e+01
    43  -1.004955e+00  -1.012319e+00  2.585179e-03  7.057282e+00  6.089460e-02  4.297504e-01  5.742131e-01  2.034567e+01
    44  -9.900194e-01  -9.974230e-01  2.827132e-03  6.911346e+00  6.127383e-02  4.234846e-01  5.845207e-01  2.049563e+01
    45  -9.749994e-01  -9.824445e-01  3.091098e-03  6.760779e+00  6.167468e-02  4.169689e-01  5.955933e-01  2.065515e+01
    46  -9.598900e-01  -9.673790e-01  3.379000e-03  6.605702e+00  6.209813e-02  4.102017e-01  6.074937e-01  2.082483e+01
    47  -9.446864e-01  -9.522217e-01  3.692910e-03  6.446267e+00  6.254515e-02  4.031827e-01  6.202902e-01  2.100531e+01
    48  -9.293844e-01  -9.369680e-01  4.035052e-03  6.282667e+00  6.301670e-02  3.959129e-01  6.340568e-01  2.119729e+01
    49  -9.139782e-01  -9.216130e-01  4.407852e-03  6.115127e+00  6.351372e-02  3.883945e-01  6.488746e-01  2.140147e+01
    50  -8.984634e-01  -9.061515e-01  4.813901e-03  5.943910e+00  6.403709e-02  3.806307e-01  6.648321e-01  2.161863e+01
    51  -8.828348e-01  -8.905788e-01  5.256005e-03  5.769316e+00  6.458767e-02  3.726267e-01  6.820259e-01  2.184958e+01
    52  -8.670873e-01  -8.748897e-01  5.737179e-03  5.591682e+00  6.516621e-02  3.643888e-01  7.005615e-01  2.209519e+01
    53  -8.512155e-01  -8.590789e-01  6.260674e-03  5.411379e+00  6.577343e-02  3.559250e-01  7.205544e-01  2.235635e+01
    54  -8.352146e-01  -8.431414e-01  6.829969e-03  5.228815e+00  6.640987e-02  3.472449e-01  7.421307e-01  2.263405e+01
    55  -8.190796e-01  -8.270722e-01  7.448814e-03  5.044430e+00  6.707597e-02  3.383600e-01  7.654282e-01  2.292929e+01
    56  -8.028057e-01  -8.108664e-01  8.121212e-03  4.858692e+00  6.777200e-02  3.292833e-01  7.905975e-01  2.324317e+01
    57  -7.863882e-01  -7.945194e-01  8.851470e-03  4.672098e+00  6.849802e-02  3.200295e-01  8.178036e-01  2.357682e+01
    58  -7.698229e-01  -7.780266e-01  9.644182e-03  4.485164e+00  6.925390e-02  3.106151e-01  8.472265e-01  2.393144e+01
    59  -7.531057e-01  -7.613839e-01  1.050426e-02  4.298424e+00  7.003922e-02  3.010583e-01  8.790631e-01  2.430832e+01
    60  -7.362329e-01  -7.445873e-01  1.143695e-02  4.112421e+00  7.085329e-02  2.913786e-01  9.135291e-01  2.470878e+01
    61  -7.192011e-01  -7.276335e-01  1.244786e-02  3.927702e+00  7.169511e-02  2.815970e-01  9.508604e-01  2.513426e+01
    62  -7.020080e-01  -7.105195e-01  1.354293e-02  3.744810e+00  7.256333e-02  2.717359e-01  9.913147e-01  2.558625e+01
    63  -6.846510e-01  -6.932428e-01  1.472852e-02  3.564281e+00  7.345626e-02  2.618188e-01  1.035175e+00  2.606632e+01
    64  -6.671288e-01  -6.758015e-01  1.601134e-02  3.386632e+00  7.437181e-02  2.518699e-01  1.082749e+00  2.657615e+01
    65  -6.494406e-01  -6.581946e-01  1.739855e-02  3.212355e+00  7.530750e-02  2.419144e-01  1.134377e+00  2.711748e+01
    66  -6.315863e-01  -6.404217e-01  1.889767e-02  3.041915e+00  7.626047e-02  2.319778e-01  1.190428e+00  2.769216e+01
    67  -6.135667e-01  -6.224831e-01  2.051673e-02  2.875736e+00  7.722746e-02  2.220858e-01  1.251310e+00  2.830217e+01
    68  -5.953832e-01  -6.043798e-01  2.226415e-02  2.714204e+00  7.820489e-02  2.122640e-01  1.317470e+00  2.894956e+01
    69  -5.770381e-01  -5.861138e-01  2.414882e-02  2.557655e+00  7.918879e-02  2.025377e-01  1.389396e+00  2.963652e+01
    70  -5.585348e-01  -5.676879e-01  2.618008e-02  2.406380e+00  8.017496e-02  1.929314e-01  1.467629e+00  3.036538e+01
    71  -5.398770e-01  -5.491057e-01  2.836777e-02  2.260615e+00  8.115893e-02  1.834691e-01  1.552763e+00  3.113857e+01
    72  -5.210695e-01  -5.303715e-01  3.072217e-02  2.120547e+00  8.213606e-02  1.741733e-01  1.645452e+00  3.195871e+01
    73  -5.021176e-01  -5.114902e-01  3.325405e-02  1.986307e+00  8.310164e-02  1.650654e-01  1.746420e+00  3.282858e+01
    74  -4.830273e-01  -4.924676e-01  3.597467e-02  1.857982e+00  8.405090e-02  1.561650e-01  1.856468e+00  3.375112e+01
    75  -4.638051e-01  -4.733098e-01  3.889574e-02  1.735606e+00  8.497913e-02  1.474903e-01  1.976481e+00  3.472949e+01
    76  -4.444578e-01  -4.540237e-01  4.202943e-02  1.619173e+00  8.588174e-02  1.390574e-01  2.107445e+00  3.576704e+01
    77  -4.249929e-01  -4.346163e-01  4.538839e-02  1.508636e+00  8.675433e-02  1.308807e-01  2.250453e+00  3.686738e+01
    78  -4.054176e-01  -4.150950e-01  4.898570e-02  1.403912e+00  8.759272e-02  1.229725e-01  2.406723e+00  3.803437e+01
    79  -3.857397e-01  -3.954672e-01  5.283486e-02  1.304888e+00  8.839303e-02  1.153430e-01  2.577613e+00  3.927213e+01
    80  -3.659668e-01  -3.757408e-01  5.694977e-02  1.211426e+00  8.915169e-02  1.080007e-01  2.764638e+00  4.058512e+01
    81  -3.461065e-01  -3.559232e-01  6.134473e-02  1.123366e+00  8.986550e-02  1.009519e-01  2.969492e+00  4.197812e+01
    82  -3.261661e-01  -3.360218e-01  6.603438e-02  1.040532e+00  9.053156e-02  9.420100e-02  3.194070e+00  4.345626e+01
    83  -3.061528e-01  -3.160442e-01  7.103366e-02  9.627347e-01  9.114737e-02  8.775074e-02  3.440498e+00  4.502511e+01
    84  -2.860736e-01  -2.959972e-01  7.635782e-02  8.897762e-01  9.171075e-02  8.160204e-02  3.711155e+00  4.669062e+01
    85  -2.659350e-01  -2.758876e-01  8.202236e-02  8.214526e-01  9.221984e-02  7.575423e-02  4.008716e+00  4.845925e+01
    86  -2.457434e-01  -2.557219e-01  8.804291e-02  7.575568e-01  9.267312e-02  7.020515e-02  4.336186e+00  5.033797e+01
    87  -2.255046e-01  -2.355061e-01  9.443531e-02  6.978810e-01  9.306934e-02  6.495132e-02  4.696943e+00  5.233427e+01
    88  -2.052241e-01  -2.152460e-01  1.012155e-01  6.422181e-01  9.340753e-02  5.998800e-02  5.094793e+00  5.445628e+01
    89  -1.849070e-01  -1.949467e-01  1.083993e-01  5.903635e-01  9.368698e-02  5.530937e-02  5.534022e+00  5.671276e+01
    90  -1.645580e-01  -1.746133e-01  1.160028e-01  5.421162e-01  9.390720e-02  5.090862e-02  6.019469e+00  5.911320e+01
    91  -1.441814e-01  -1.542502e-01  1.240417e-01  4.972801e-01  9.406793e-02  4.677811e-02  6.556592e+00  6.166785e+01
    92  -1.237812e-01  -1.338615e-01  1.325317e-01  4.556642e-01  9.416910e-02  4.290949e-02  7.151561e+00  6.438779e+01
    93  -1.033609e-01  -1.134511e-01  1.414884e-01  4.170836e-01  9.421081e-02  3.929378e-02  7.811358e+00  6.728500e+01
    94  -8.292389e-02  -9.302220e-02  1.509269e-01  3.813595e-01  9.419334e-02  3.592153e-02  8.543883e+00  7.037246e+01
    95  -6.247291e-02  -7.257803e-02  1.608620e-01  3.483201e-01  9.411714e-02  3.278289e-02  9.358088e+00  7.366421e+01
    96  -4.201062e-02  -5.212126e-02  1.713083e-01  3.177999e-01  9.398276e-02  2.986771e-02  1.026413e+01  7.717545e+01
    97  -2.153934e-02  -3.165437e-02  1.822795e-01  2.896407e-01  9.379091e-02  2.716566e-02  1.127353e+01  8.092263e+01
    98  -1.061110e-03  -1.117953e-02  1.937892e-01  2.636909e-01  9.354241e-02  2.466629e-02  1.239940e+01  8.492358e+01
    99  1.942232e-02  9.301356e-03  2.058502e-01  2.398062e-01  9.323818e-02  2.235909e-02  1.365661e+01  8.919758e+01
   100  3.990937e-02  2.978664e-02  2.184746e-01  2.178486e-01  9.287923e-02  2.023361e-02  1.506211e+01  9.376558e+01
   101  6.039868e-02  5.027485e-02  2.316738e-01  1.976873e-01  9.246668e-02  1.827949e-02  1.663522e+01  9.865023e+01
   102  8.088908e-02  7.076472e-02  2.454583e-01  1.791979e-01  9.200171e-02  1.648652e-02  1.839793e+01  1.038761e+02
   103  1.013796e-01  9.125520e-02  2.598382e-01  1.622626e-01  9.148560e-02  1.484469e-02  2.037536e+01  1.094699e+02
   104  1.218695e-01  1.117454e-01  2.748221e-01  1.467696e-01  9.091967e-02  1.334424e-02  2.259617e+01  1.154604e+02
   105  1.423580e-01  1.322345e-01  2.904183e-01  1.326137e-01  9.030527e-02  1.197572e-02  2.509314e+01  1.218791e+02
   106  1.628445e-01  1.527220e-01  3.066336e-01  1.196955e-01  8.964384e-02  1.072996e-02  2.790372e+01  1.287600e+02
   107  1.833286e-01  1.732073e-01  3.234744e-01  1.079211e-01  8.893686e-02  9.598167e-03  3.107081e+01  1.361401e+02
   108  2.038100e-01  1.936900e-01  3.409456e-01  9.720257e-02  8.818594e-02  8.571899e-03  3.464357e+01  1.440594e+02
   109  2.242884e-01  2.141699e-01  3.590513e-01  8.745699e-02  8.739273e-02  7.643105e-03  3.867834e+01  1.525616e+02
   110  2.447637e-01  2.346467e-01  3.777946e-01  7.860698e-02  8.655878e-02  6.804125e-03  4.323976e+01  1.616940e+02
   111  2.652356e-01  2.551202e-01  3.971776e-01  7.058032e-02  8.568542e-02  6.047704e-03  4.840196e+01  1.715082e+02
   112  2.857041e-01  2.755904e-01  4.172011e-01  6.330932e-02  8.477411e-02  5.366992e-03  5.425012e+01  1.820601e+02
   113  3.061691e-01  2.960572e-01  4.378652e-01  5.673055e-02  8.382682e-02  4.755542e-03  6.088236e+01  1.934105e+02
   114  3.266308e-01  3.165205e-01  4.591688e-01  5.078507e-02  8.284542e-02  4.207310e-03  6.841159e+01  2.056259e+02
   115  3.470891e-01  3.369804e-01  4.811098e-01  4.541827e-02  8.183160e-02  3.716649e-03  7.696777e+01  2.187784e+02
   116  3.675442e-01  3.574370e-01  5.036853e-01  4.057959e-02  8.078686e-02  3.278297e-03  8.670058e+01  2.329464e+02
   117  3.879961e-01  3.778905e-01  5.268910e-01  3.622205e-02  7.971299e-02  2.887368e-03  9.778278e+01  2.482156e+02
   118  4.084449e-01  3.983409e-01  5.507220e-01  3.230253e-02  7.861113e-02  2.539338e-03  1.104133e+02  2.646793e+02
   119  4.288905e-01  4.187880e-01  5.751725e-01  2.878118e-02  7.748223e-02  2.230030e-03  1.248218e+02  2.824391e+02
   120  4.493330e-01  4.392320e-01  6.002355e-01  2.562043e-02  7.632975e-02  1.955601e-03  1.412755e+02  3.016061e+02
   121  4.697731e-01  4.596733e-01  6.259034e-01  2.278631e-02  7.515572e-02  1.712521e-03  1.600829e+02  3.223014e+02
   122  4.902109e-01  4.801122e-01  6.521678e-01  2.024787e-02  7.396160e-02  1.497565e-03  1.816007e+02  3.446572e+02
   123  5.106463e-01  5.005488e-01  6.790192e-01  1.797721e-02  7.274679e-02  1.307785e-03  2.062389e+02  3.688179e+02
   124  5.310794e-01  5.209830e-01  7.064475e-01  1.594776e-02  7.151468e-02  1.140499e-03  2.344783e+02  3.949414e+02
   125  5.515104e-01  5.414151e-01  7.344420e-01  1.413583e-02  7.026627e-02  9.932720e-04  2.668734e+02  4.232004e+02
   126  5.719400e-01  5.618453e-01  7.629909e-01  1.251925e-02  6.900558e-02  8.638981e-04  3.040742e+02  4.537837e+02
   127  5.923676e-01  5.822739e-01  7.920820e-01  1.107912e-02  6.772967e-02  7.503853e-04  3.468208e+02  4.868980e+02
   128  6.127938e-01  6.027008e-01  8.217023e-01  9.796818e-03  6.644375e-02  6.509373e-04  3.959934e+02  5.227699e+02
   129  6.332187e-01  6.231263e-01  8.518383e-01  8.656271e-03  6.514808e-02  5.639394e-04  4.526039e+02  5.616476e+02
   130  6.536421e-01  6.435504e-01  8.824756e-01  7.642867e-03  6.384297e-02  4.879433e-04  5.178300e+02  6.038033e+02
   131  6.740641e-01  6.639731e-01  9.135995e-01  6.743076e-03  6.253107e-02  4.216518e-04  5.930537e+02  6.495359e+02
   132  6.944853e-01  6.843947e-01  9.451942e-01  5.944770e-03  6.121460e-02  3.639067e-04  6.798881e+02  6.991737e+02
   133  7.149053e-01  7.048153e-01  9.772439e-01  5.237290e-03  5.989279e-02  3.136759e-04  7.802003e+02  7.530773e+02
   134  7.353245e-01  7.252349e-01  1.009732e+00  4.610629e-03  5.856921e-02  2.700409e-04  8.962004e+02  8.116436e+02
   135  7.557432e-01  7.456538e-01  1.042640e+00  4.056083e-03  5.724405e-02  2.321866e-04  1.030452e+03  8.753093e+02
   136  7.761608e-01  7.660719e-01  1.075952e+00  3.565837e-03  5.591701e-02  1.993910e-04  1.185950e+03  9.445554e+02
   137  7.965777e-01  7.864892e-01  1.109648e+00  3.132613e-03  5.459182e-02  1.710151e-04  1.366248e+03  1.019913e+03
   138  8.169940e-01  8.069058e-01  1.143710e+00  2.750144e-03  5.326822e-02  1.464952e-04  1.575472e+03  1.101967e+03
   139  8.374094e-01  8.273216e-01  1.178117e+00  2.412734e-03  5.194717e-02  1.253347e-04  1.818484e+03  1.191364e+03
   140  8.578243e-01  8.477368e-01  1.212849e+00  2.115244e-03  5.063080e-02  1.070965e-04  2.101029e+03  1.288821e+03
   141  8.782391e-01  8.681517e-01  1.247886e+00  1.853127e-03  4.932041e-02  9.139699e-05  2.429861e+03  1.395129e+03
   142  8.986536e-01  8.885663e-01  1.283205e+00  1.622373e-03  4.801600e-02  7.789988e-05  2.812912e+03  1.511165e+03
   143  9.190670e-01  9.089803e-01  1.318783e+00  1.419444e-03  4.671608e-02  6.631084e-05  3.259483e+03  1.637902e+03
   144  9.394804e-01  9.293936e-01  1.354598e+00  1.240951e-03  4.542686e-02  5.637252e-05  3.780845e+03  1.776423e+03
   145  9.598930e-01  9.498066e-01  1.390626e+00  1.084172e-03  4.414481e-02  4.786059e-05  4.389972e+03  1.927929e+03
   146  9.803051e-01  9.702190e-01  1.426840e+00  9.465077e-04  4.287285e-02  4.057948e-05  5.102519e+03  2.093760e+03
   147  1.000718e+00  9.906315e-01  1.463217e+00  8.256614e-04  4.161402e-02  3.435909e-05  5.937152e+03  2.275408e+03
   148  1.021131e+00  1.011044e+00  1.499727e+00  7.197383e-04  4.036431e-02  2.905174e-05  6.915548e+03  2.474538e+03
   149  1.041543e+00  1.031457e+00  1.536345e+00  6.269290e-04  3.912601e-02  2.452923e-05  8.063969e+03  2.693012e+03
   150  1.061955e+00  1.051869e+00  1.573040e+00  5.456353e-04  3.790170e-02  2.068051e-05  9.413870e+03  2.932916e+03
   151  1.082366e+00  1.072280e+00  1.609784e+00  4.745249e-04  3.668833e-02  1.740953e-05  1.100214e+04  3.196588e+03
   152  1.102777e+00  1.092692e+00  1.646545e+00  4.123120e-04  3.549076e-02  1.463327e-05  1.287408e+04  3.486659e+03
   153  1.123188e+00  1.113102e+00  1.683291e+00  3.579557e-04  3.430636e-02  1.228015e-05  1.508285e+04  3.806083e+03
   154  1.143599e+00  1.133513e+00  1.719987e+00  3.104624e-04  3.313916e-02  1.028846e-05  1.769376e+04  4.158195e+03
   155  1.164009e+00  1.153924e+00  1.756600e+00  2.690242e-04  3.198640e-02  8.605113e-06  2.078385e+04  4.546758e+03
   156  1.184420e+00  1.174334e+00  1.793094e+00  2.328854e-04  3.084970e-02  7.184444e-06  2.444738e+04  4.976037e+03
   157  1.204829e+00  1.194744e+00  1.829431e+00  2.014088e-04  2.972704e-02  5.987288e-06  2.879690e+04  5.450861e+03
   158  1.225238e+00  1.215153e+00  1.865571e+00  1.739739e-04  2.862526e-02  4.980049e-06  3.397356e+04  5.976726e+03
   159  1.245648e+00  1.235563e+00  1.901475e+00  1.501064e-04  2.754030e-02  4.133976e-06  4.014361e+04  6.559885e+03
   160  1.266057e+00  1.255972e+00  1.937101e+00  1.293636e-04  2.647171e-02  3.424475e-06  4.751131e+04  7.207476e+03
   161  1.286465e+00  1.276381e+00  1.972406e+00  1.113451e-04  2.542126e-02  2.830532e-06  5.632880e+04  7.927680e+03
   162  1.306874e+00  1.296789e+00  2.007345e+00  9.569875e-05  2.439139e-02  2.334226e-06  6.690760e+04  8.729889e+03
   163  1.327282e+00  1.317198e+00  2.041872e+00  8.213937e-05  2.337852e-02  1.920297e-06  7.962329e+04  9.624894e+03
   164  1.347689e+00  1.337605e+00  2.075939e+00  7.039232e-05  2.238530e-02  1.575753e-06  9.494963e+04  1.062517e+04
   165  1.368097e+00  1.358013e+00  2.109499e+00  6.022415e-05  2.141267e-02  1.289560e-06  1.134734e+05  1.174517e+04
   166  1.388503e+00  1.378420e+00  2.142502e+00  5.144172e-05  2.045724e-02  1.052356e-06  1.359130e+05  1.300166e+04
   167  1.408909e+00  1.398826e+00  2.174895e+00  4.385354e-05  1.952417e-02  8.562037e-07  1.631959e+05  1.441423e+04
   168  1.429314e+00  1.419231e+00  2.206628e+00  3.731398e-05  1.860952e-02  6.943953e-07  1.964540e+05  1.600578e+04
   169  1.449718e+00  1.439635e+00  2.237647e+00  3.168049e-05  1.771623e-02  5.612589e-07  2.371496e+05  1.780322e+04
   170  1.470121e+00  1.460039e+00  2.267900e+00  2.683692e-05  1.684291e-02  4.520119e-07  2.871169e+05  1.983834e+04
   171  1.490524e+00  1.480442e+00  2.297331e+00  2.267662e-05  1.599120e-02  3.626264e-07  3.487234e+05  2.214881e+04
   172  1.510926e+00  1.500845e+00  2.325887e+00  1.911067e-05  1.516004e-02  2.897185e-07  4.249853e+05  2.477947e+04
   173  1.531325e+00  1.521245e+00  2.353516e+00  1.606149e-05  1.434774e-02  2.304461e-07  5.197834e+05  2.778405e+04
   174  1.551723e+00  1.541644e+00  2.380162e+00  1.345570e-05  1.355761e-02  1.824272e-07  6.382666e+05  3.122737e+04
   175  1.572121e+00  1.562042e+00  2.405774e+00  1.123324e-05  1.278996e-02  1.436727e-07  7.871553e+05  3.518788e+04
   176  1.592518e+00  1.582439e+00  2.430301e+00  9.344380e-06  1.204182e-02  1.125233e-07  9.752219e+05  3.976114e+04
   177  1.612912e+00  1.602835e+00  2.453693e+00  7.742081e-06  1.131435e-02  8.759664e-08  1.214304e+06  4.506469e+04
   178  1.633303e+00  1.623227e+00  2.475905e+00  6.386119e-06  1.060807e-02  6.774441e-08  1.520354e+06  5.124405e+04
   179  1.653690e+00  1.643616e+00  2.496892e+00  5.242500e-06  9.921838e-03  5.201523e-08  1.914986e+06  5.848101e+04
   180  1.674077e+00  1.664003e+00  2.516616e+00  4.279739e-06  9.258275e-03  3.962300e-08  2.428386e+06  6.700488e+04
   181  1.694460e+00  1.684388e+00  2.535041e+00  3.473512e-06  8.614000e-03  2.992083e-08  3.101907e+06  7.710692e+04
   182  1.714839e+00  1.704769e+00  2.552138e+00  2.800318e-06  7.990692e-03  2.237648e-08  3.994850e+06  8.916293e+04
   183  1.735213e+00  1.725145e+00  2.567883e+00  2.240845e-06  7.387602e-03  1.655447e-08  5.192022e+06  1.036627e+05
   184  1.755581e+00  1.745516e+00  2.582261e+00  1.778243e-06  6.804196e-03  1.209951e-08  6.817427e+06  1.212540e+05
   185  1.775942e+00  1.765881e+00  2.595264e+00  1.397601e-06  6.241254e-03  8.722780e-09  9.056929e+06  1.428080e+05
   186  1.796296e+00  1.786239e+00  2.606894e+00  1.086429e-06  5.698262e-03  6.190755e-09  1.219348e+07  1.695151e+05
   187  1.816640e+00  1.806587e+00  2.617165e+00  8.340480e-07  5.173882e-03  4.315266e-09  1.666866e+07  2.030376e+05
   188  1.836971e+00  1.826925e+00  2.626099e+00  6.308035e-07  4.669567e-03  2.945579e-09  2.319891e+07  2.457507e+05
   189  1.857285e+00  1.847247e+00  2.633735e+00  4.689410e-07  4.183236e-03  1.961691e-09  3.297051e+07  3.011375e+05
   190  1.877579e+00  1.867551e+00  2.640124e+00  3.413152e-07  3.716653e-03  1.268550e-09  4.805829e+07  3.744780e+05
   191  1.897843e+00  1.887829e+00  2.645332e+00  2.422705e-07  3.267216e-03  7.915500e-10  7.221220e+07  4.740684e+05
   192  1.918062e+00  1.908070e+00  2.649443e+00  1.666201e-07  2.836022e-03  4.725382e-10  1.126984e+08  6.135665e+05
   193  1.938219e+00  1.928258e+00  2.652556e+00  1.100827e-07  2.422761e-03  2.667040e-10  1.845550e+08  8.167053e+05
   194  1.958274e+00  1.948362e+00  2.654785e+00  6.898688e-08  2.028129e-03  1.399143e-10  3.218739e+08  1.127585e+06
   195  1.978139e+00  1.968320e+00  2.656266e+00  4.029418e-08  1.650709e-03  6.651396e-11  6.108329e+08  1.635399e+06
   196  1.997603e+00  1.987980e+00  2.657144e+00  2.129026e-08  1.295071e-03  2.757239e-11  1.305186e+09  2.540054e+06
   197  2.015960e+00  2.006878e+00  2.657579e+00  9.793127e-09  9.709108e-04  9.508252e-12  3.277094e+09  4.325435e+06
   198  2.030095e+00  2.023085e+00  2.657731e+00  3.995979e-09  7.336927e-04  2.931821e-12  9.238887e+09  7.789533e+06
   199  2.063054e+00  2.046887e+00  2.657754e+00  2.144319e-10  1.768862e-04  3.793004e-14  3.506418e+11  6.848390e+07
