     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    56  -8.270735e-01  -8.340171e-01  8.121212e-03  6.627290e+00  1.011788e-01  6.705411e-01  4.743723e-01  1.628799e+01
    57  -8.130310e-01  -8.199955e-01  8.851470e-03  6.513317e+00  1.011727e-01  6.589699e-01  4.826876e-01  1.643037e+01
    58  -7.989426e-01  -8.059297e-01  9.644182e-03  6.394800e+00  1.011662e-01  6.469376e-01  4.916492e-01  1.658246e+01
    59  -7.848048e-01  -7.918162e-01  1.050426e-02  6.271714e+00  1.011592e-01  6.344415e-01  5.013155e-01  1.674497e+01
    60  -7.706135e-01  -7.776512e-01  1.143695e-02  6.144047e+00  1.011517e-01  6.214806e-01  5.117513e-01  1.691868e+01
    61  -7.563645e-01  -7.634306e-01  1.244786e-02  6.011810e+00  1.011436e-01  6.080559e-01  5.230288e-01  1.710442e+01
    62  -7.420536e-01  -7.491501e-01  1.354293e-02  5.875037e+00  1.011348e-01  5.941708e-01  5.352283e-01  1.730312e+01
    63  -7.276758e-01  -7.348052e-01  1.472852e-02  5.733784e+00  1.011254e-01  5.798313e-01  5.484392e-01  1.751577e+01
    64  -7.132262e-01  -7.203909e-01  1.601134e-02  5.588137e+00  1.011153e-01  5.650460e-01  5.627618e-01  1.774346e+01
    65  -6.986992e-01  -7.059020e-01  1.739855e-02  5.438208e+00  1.011043e-01  5.498262e-01  5.783082e-01  1.798736e+01
    66  -6.840893e-01  -6.913328e-01  1.889767e-02  5.284140e+00  1.010925e-01  5.341867e-01  5.952046e-01  1.824877e+01
    67  -6.693902e-01  -6.766776e-01  2.051673e-02  5.126109e+00  1.010796e-01  5.181453e-01  6.135929e-01  1.852910e+01
    68  -6.545954e-01  -6.619298e-01  2.226415e-02  4.964324e+00  1.010658e-01  5.017232e-01  6.336331e-01  1.882990e+01
    69  -6.396978e-01  -6.470827e-01  2.414882e-02  4.799030e+00  1.010507e-01  4.849453e-01  6.555063e-01  1.915287e+01
    70  -6.246903e-01  -6.321292e-01  2.618008e-02  4.630506e+00  1.010344e-01  4.678402e-01  6.794179e-01  1.949985e+01
    71  -6.095648e-01  -6.170617e-01  2.836777e-02  4.459071e+00  1.010166e-01  4.504402e-01  7.056011e-01  1.987292e+01
    72  -5.943129e-01  -6.018719e-01  3.072217e-02  4.285078e+00  1.009973e-01  4.327813e-01  7.343218e-01  2.027430e+01
    73  -5.789260e-01  -5.865513e-01  3.325405e-02  4.108920e+00  1.009762e-01  4.149032e-01  7.658836e-01  2.070650e+01
    74  -5.633942e-01  -5.710907e-01  3.597467e-02  3.931023e+00  1.009533e-01  3.968496e-01  8.006344e-01  2.117226e+01
    75  -5.477079e-01  -5.554803e-01  3.889574e-02  3.751850e+00  1.009282e-01  3.786674e-01  8.389736e-01  2.167460e+01
    76  -5.318564e-01  -5.397098e-01  4.202943e-02  3.571898e+00  1.009007e-01  3.604071e-01  8.813610e-01  2.221690e+01
    77  -5.158285e-01  -5.237685e-01  4.538839e-02  3.391691e+00  1.008706e-01  3.421220e-01  9.283278e-01  2.280288e+01
    78  -4.996122e-01  -5.076447e-01  4.898570e-02  3.211783e+00  1.008376e-01  3.238685e-01  9.804886e-01  2.343666e+01
    79  -4.831953e-01  -4.913262e-01  5.283486e-02  3.032749e+00  1.008013e-01  3.057050e-01  1.038557e+00  2.412286e+01
    80  -4.665645e-01  -4.748003e-01  5.694977e-02  2.855182e+00  1.007613e-01  2.876920e-01  1.103365e+00  2.486659e+01
    81  -4.497062e-01  -4.580535e-01  6.134473e-02  2.679690e+00  1.007172e-01  2.698910e-01  1.175881e+00  2.567355e+01
    82  -4.326058e-01  -4.410718e-01  6.603438e-02  2.506883e+00  1.006685e-01  2.523642e-01  1.257243e+00  2.655011e+01
    83  -4.152483e-01  -4.238404e-01  7.103366e-02  2.337371e+00  1.006146e-01  2.351736e-01  1.348782e+00  2.750336e+01
    84  -3.976182e-01  -4.063438e-01  7.635782e-02  2.171758e+00  1.005548e-01  2.183806e-01  1.452069e+00  2.854126e+01
    85  -3.796991e-01  -3.885663e-01  8.202236e-02  2.010626e+00  1.004884e-01  2.020446e-01  1.568956e+00  2.967266e+01
    86  -3.614745e-01  -3.704912e-01  8.804291e-02  1.854537e+00  1.004145e-01  1.862224e-01  1.701634e+00  3.090752e+01
    87  -3.429272e-01  -3.521019e-01  9.443531e-02  1.704017e+00  1.003321e-01  1.709677e-01  1.852704e+00  3.225694e+01
    88  -3.240400e-01  -3.333810e-01  1.012155e-01  1.559549e+00  1.002402e-01  1.563295e-01  2.025256e+00  3.373336e+01
    89  -3.047955e-01  -3.143112e-01  1.083993e-01  1.421568e+00  1.001374e-01  1.423521e-01  2.222973e+00  3.535071e+01
    90  -2.851764e-01  -2.948752e-01  1.160028e-01  1.290450e+00  1.000223e-01  1.290737e-01  2.450251e+00  3.712455e+01
    91  -2.651657e-01  -2.750558e-01  1.240417e-01  1.166505e+00  9.989324e-02  1.165260e-01  2.712348e+00  3.907229e+01
    92  -2.447471e-01  -2.548364e-01  1.325317e-01  1.049976e+00  9.974836e-02  1.047334e-01  3.015559e+00  4.121332e+01
    93  -2.239055e-01  -2.342013e-01  1.414884e-01  9.410288e-01  9.958555e-02  9.371287e-02  3.367433e+00  4.356929e+01
    94  -2.026269e-01  -2.131359e-01  1.509269e-01  8.397530e-01  9.940248e-02  8.347353e-02  3.777025e+00  4.616425e+01
    95  -1.808995e-01  -1.916273e-01  1.608620e-01  7.461595e-01  9.919649e-02  7.401640e-02  4.255202e+00  4.902484e+01
    96  -1.587136e-01  -1.696649e-01  1.713083e-01  6.601810e-01  9.896469e-02  6.533461e-02  4.815006e+00  5.218053e+01
    97  -1.360629e-01  -1.472406e-01  1.822795e-01  5.816759e-01  9.870388e-02  5.741367e-02  5.472072e+00  5.566376e+01
    98  -1.129443e-01  -1.243498e-01  1.937892e-01  5.104319e-01  9.841058e-02  5.023190e-02  6.245127e+00  5.951005e+01
    99  -8.935918e-02  -1.009917e-01  2.058502e-01  4.461730e-01  9.808109e-02  4.376113e-02  7.156557e+00  6.375818e+01
   100  -6.531345e-02  -7.716992e-02  2.184746e-01  3.885671e-01  9.771146e-02  3.796745e-02  8.233060e+00  6.845015e+01
   101  -4.081849e-02  -5.289330e-02  2.316738e-01  3.372360e-01  9.729759e-02  3.281225e-02  9.506376e+00  7.363124e+01
   102  -1.589137e-02  -2.817612e-02  2.454583e-01  2.917654e-01  9.683534e-02  2.825321e-02  1.101410e+01  7.934988e+01
   103  9.444923e-03  -3.038489e-03  2.598382e-01  2.517156e-01  9.632058e-02  2.424539e-02  1.280060e+01  8.565754e+01
   104  3.516118e-02  2.249337e-02  2.748221e-01  2.166323e-01  9.574931e-02  2.074239e-02  1.491795e+01  9.260848e+01
   105  6.122230e-02  4.838719e-02  2.904183e-01  1.860575e-01  9.511788e-02  1.769740e-02  1.742696e+01  1.002595e+02
   106  8.758743e-02  7.460490e-02  3.066336e-01  1.595390e-01  9.442303e-02  1.506415e-02  2.039831e+01  1.086695e+02
   107  1.142109e-01  1.011031e-01  3.234744e-01  1.366383e-01  9.366213e-02  1.279784e-02  2.391363e+01  1.178995e+02
   108  1.410425e-01  1.278339e-01  3.409456e-01  1.169385e-01  9.283323e-02  1.085578e-02  2.806666e+01  1.280117e+02
   109  1.680293e-01  1.547455e-01  3.590513e-01  1.000490e-01  9.193525e-02  9.198029e-03  3.296448e+01  1.390698e+02
   110  1.951161e-01  1.817838e-01  3.777946e-01  8.560950e-02  9.096798e-02  7.787723e-03  3.872878e+01  1.511384e+02
   111  2.222470e-01  2.088934e-01  3.971776e-01  7.329239e-02  8.993214e-02  6.591342e-03  4.549709e+01  1.642832e+02
   112  2.493668e-01  2.360186e-01  4.172011e-01  6.280336e-02  8.882937e-02  5.578783e-03  5.342430e+01  1.785708e+02
   113  2.764219e-01  2.631050e-01  4.378652e-01  5.388111e-02  8.766211e-02  4.723332e-03  6.268411e+01  1.940689e+02
   114  3.033616e-01  2.901006e-01  4.591688e-01  4.629604e-02  8.643358e-02  4.001533e-03  7.347082e+01  2.108468e+02
   115  3.301386e-01  3.169565e-01  4.811098e-01  3.984825e-02  8.514755e-02  3.392981e-03  8.600124e+01  2.289757e+02
   116  3.567104e-01  3.436277e-01  5.036853e-01  3.436506e-02  8.380822e-02  2.880074e-03  1.005170e+02  2.485297e+02
   117  3.830388e-01  3.700741e-01  5.268910e-01  2.969836e-02  8.242009e-02  2.447741e-03  1.172873e+02  2.695860e+02
   118  4.090910e-01  3.962602e-01  5.507220e-01  2.572184e-02  8.098775e-02  2.083154e-03  1.366118e+02  2.922264e+02
   119  4.348393e-01  4.221559e-01  5.751725e-01  2.232829e-02  7.951579e-02  1.775452e-03  1.588246e+02  3.165379e+02
   120  4.602609e-01  4.477361e-01  6.002355e-01  1.942705e-02  7.800869e-02  1.515478e-03  1.842985e+02  3.426141e+02
   121  4.853380e-01  4.729804e-01  6.259034e-01  1.694167e-02  7.647074e-02  1.295542e-03  2.134500e+02  3.705565e+02
   122  5.100575e-01  4.978736e-01  6.521678e-01  1.480783e-02  7.490602e-02  1.109196e-03  2.467461e+02  4.004756e+02
   123  5.344102e-01  5.224045e-01  6.790192e-01  1.297147e-02  7.331843e-02  9.510481e-04  2.847109e+02  4.324928e+02
   124  5.583913e-01  5.465663e-01  7.064475e-01  1.138720e-02  7.171167e-02  8.165952e-04  3.279353e+02  4.667419e+02
   125  5.819992e-01  5.703556e-01  7.344420e-01  1.001687e-02  7.008938e-02  7.020762e-04  3.770873e+02  5.033708e+02
   126  6.052357e-01  5.937728e-01  7.629909e-01  8.828440e-03  6.845518e-02  6.043525e-04  4.329252e+02  5.425441e+02
   127  6.281058e-01  6.168213e-01  7.920820e-01  7.794960e-03  6.681280e-02  5.208032e-04  4.963137e+02  5.844446e+02
   128  6.506169e-01  6.395072e-01  8.217023e-01  6.893740e-03  6.516617e-02  4.492386e-04  5.682429e+02  6.292766e+02
   129  6.727794e-01  6.618395e-01  8.518383e-01  6.105650e-03  6.351949e-02  3.878278e-04  6.498522e+02  6.772682e+02
   130  6.946059e-01  6.838298e-01  8.824756e-01  5.414542e-03  6.187733e-02  3.350374e-04  7.424590e+02  7.286744e+02
   131  7.161114e-01  7.054918e-01  9.135995e-01  4.806766e-03  6.024462e-02  2.895818e-04  8.475939e+02  7.837806e+02
   132  7.373130e-01  7.268416e-01  9.451942e-01  4.270778e-03  5.862665e-02  2.503814e-04  9.670423e+02  8.429060e+02
   133  7.582299e-01  7.478973e-01  9.772439e-01  3.796804e-03  5.702891e-02  2.165276e-04  1.102895e+03  9.064076e+02
   134  7.788832e-01  7.686793e-01  1.009732e+00  3.376574e-03  5.545693e-02  1.872545e-04  1.257609e+03  9.746845e+02
   135  7.992958e-01  7.892094e-01  1.042640e+00  3.003091e-03  5.391606e-02  1.619148e-04  1.434077e+03  1.048182e+03
   136  8.194918e-01  8.095112e-01  1.075952e+00  2.670441e-03  5.241110e-02  1.399607e-04  1.635707e+03  1.127397e+03
   137  8.394962e-01  8.296092e-01  1.109648e+00  2.373630e-03  5.094597e-02  1.209269e-04  1.866518e+03  1.212883e+03
   138  8.593344e-01  8.495285e-01  1.143710e+00  2.108440e-03  4.952341e-02  1.044171e-04  2.131245e+03  1.305252e+03
   139  8.790316e-01  8.692947e-01  1.178117e+00  1.871304e-03  4.814469e-02  9.009335e-05  2.435463e+03  1.405186e+03
   140  8.986122e-01  8.889323e-01  1.212849e+00  1.659189e-03  4.680951e-02  7.766581e-05  2.785718e+03  1.513440e+03
   141  9.180990e-01  9.084649e-01  1.247886e+00  1.469495e-03  4.551605e-02  6.688562e-05  3.189698e+03  1.630849e+03
   142  9.375130e-01  9.279145e-01  1.283205e+00  1.299968e-03  4.426120e-02  5.753815e-05  3.656417e+03  1.758337e+03
   143  9.568725e-01  9.473006e-01  1.318783e+00  1.148620e-03  4.304099e-02  4.943775e-05  4.196454e+03  1.896928e+03
   144  9.761936e-01  9.666405e-01  1.354598e+00  1.013675e-03  4.185106e-02  4.242338e-05  4.822230e+03  2.047753e+03
   145  9.954894e-01  9.859486e-01  1.390626e+00  8.935246e-04  4.068712e-02  3.635495e-05  5.548364e+03  2.212068e+03
   146  1.014771e+00  1.005237e+00  1.426840e+00  7.866996e-04  3.954534e-02  3.111031e-05  6.392098e+03  2.391267e+03
   147  1.034048e+00  1.024517e+00  1.463217e+00  6.918545e-04  3.842253e-02  2.658280e-05  7.373816e+03  2.586901e+03
   148  1.053327e+00  1.043795e+00  1.499727e+00  6.077576e-04  3.731616e-02  2.267918e-05  8.517676e+03  2.800699e+03
   149  1.072615e+00  1.063078e+00  1.536345e+00  5.332845e-04  3.622437e-02  1.931790e-05  9.852367e+03  3.034591e+03
   150  1.091916e+00  1.082373e+00  1.573040e+00  4.674127e-04  3.514583e-02  1.642761e-05  1.141202e+04  3.290736e+03
   151  1.111234e+00  1.101683e+00  1.609784e+00  4.092151e-04  3.407963e-02  1.394590e-05  1.323735e+04  3.571551e+03
   152  1.130573e+00  1.121011e+00  1.646545e+00  3.578545e-04  3.302520e-02  1.181822e-05  1.537697e+04  3.879754e+03
   153  1.149935e+00  1.140362e+00  1.683291e+00  3.125768e-04  3.198226e-02  9.996914e-06  1.788911e+04  4.218394e+03
   154  1.169322e+00  1.159737e+00  1.719987e+00  2.727045e-04  3.095065e-02  8.440383e-06  2.084360e+04  4.590913e+03
   155  1.188735e+00  1.179137e+00  1.756600e+00  2.376303e-04  2.993031e-02  7.112350e-06  2.432442e+04  5.001193e+03
   156  1.208177e+00  1.198565e+00  1.793094e+00  2.068101e-04  2.892125e-02  5.981206e-06  2.843281e+04  5.453632e+03
   157  1.227648e+00  1.218022e+00  1.829431e+00  1.797566e-04  2.792373e-02  5.019473e-06  3.329113e+04  5.953209e+03
   158  1.247148e+00  1.237507e+00  1.865571e+00  1.560341e-04  2.693824e-02  4.203284e-06  3.904773e+04  6.505576e+03
   159  1.266678e+00  1.257023e+00  1.901475e+00  1.352558e-04  2.596503e-02  3.511922e-06  4.588277e+04  7.117177e+03
   160  1.286238e+00  1.276568e+00  1.937101e+00  1.170780e-04  2.500416e-02  2.927437e-06  5.401552e+04  7.795363e+03
   161  1.305828e+00  1.296144e+00  1.972406e+00  1.011928e-04  2.405613e-02  2.434307e-06  6.371440e+04  8.548551e+03
   162  1.325448e+00  1.315749e+00  2.007345e+00  8.732612e-05  2.312164e-02  2.019123e-06  7.530894e+04  9.386394e+03
   163  1.345098e+00  1.335384e+00  2.041872e+00  7.523775e-05  2.220062e-02  1.670325e-06  8.920344e+04  1.032000e+04
   164  1.364777e+00  1.355049e+00  2.075939e+00  6.471195e-05  2.129373e-02  1.377959e-06  1.058985e+05  1.136219e+04
   165  1.384484e+00  1.374742e+00  2.109499e+00  5.555807e-05  2.040154e-02  1.133470e-06  1.260147e+05  1.252781e+04
   166  1.404219e+00  1.394464e+00  2.142502e+00  4.761020e-05  1.952354e-02  9.295196e-07  1.503214e+05  1.383410e+04
   167  1.423982e+00  1.414213e+00  2.174895e+00  4.071594e-05  1.866151e-02  7.598207e-07  1.797886e+05  1.530117e+04
   168  1.443770e+00  1.433989e+00  2.206628e+00  3.474675e-05  1.781463e-02  6.190006e-07  2.156241e+05  1.695253e+04
   169  1.463584e+00  1.453790e+00  2.237647e+00  2.958482e-05  1.698417e-02  5.024737e-07  2.593635e+05  1.881584e+04
   170  1.483423e+00  1.473617e+00  2.267900e+00  2.512891e-05  1.617000e-02  4.063345e-07  3.129474e+05  2.092369e+04
   171  1.503287e+00  1.493469e+00  2.297331e+00  2.128799e-05  1.537317e-02  3.272640e-07  3.788641e+05  2.331476e+04
   172  1.523174e+00  1.513344e+00  2.325887e+00  1.798426e-05  1.459321e-02  2.624481e-07  4.602905e+05  2.603505e+04
   173  1.543081e+00  1.533241e+00  2.353516e+00  1.514942e-05  1.382913e-02  2.095033e-07  5.613148e+05  2.913967e+04
   174  1.563010e+00  1.553160e+00  2.380162e+00  1.271949e-05  1.308354e-02  1.664159e-07  6.873339e+05  3.269511e+04
   175  1.582960e+00  1.573099e+00  2.405774e+00  1.064095e-05  1.235704e-02  1.314907e-07  8.454000e+05  3.678177e+04
   176  1.602929e+00  1.593059e+00  2.430301e+00  8.869166e-06  1.164743e-02  1.033030e-07  1.044725e+06  4.149767e+04
   177  1.622916e+00  1.613038e+00  2.453693e+00  7.362154e-06  1.095567e-02  8.065732e-08  1.297704e+06  4.696326e+04
   178  1.642919e+00  1.633033e+00  2.475905e+00  6.083595e-06  1.028240e-02  6.255398e-08  1.621035e+06  5.332768e+04
   179  1.662938e+00  1.653044e+00  2.496892e+00  5.002567e-06  9.626879e-03  4.815911e-08  2.037344e+06  6.077723e+04
   180  1.682973e+00  1.673071e+00  2.516616e+00  4.090472e-06  8.991499e-03  3.677947e-08  2.578164e+06  6.954684e+04
   181  1.703021e+00  1.693112e+00  2.535041e+00  3.324937e-06  8.373438e-03  2.784115e-08  3.286735e+06  7.993492e+04
   182  1.723081e+00  1.713167e+00  2.552138e+00  2.684409e-06  7.774267e-03  2.086931e-08  4.224950e+06  9.232644e+04
   183  1.743153e+00  1.733233e+00  2.567883e+00  2.151028e-06  7.193454e-03  1.547332e-08  5.481322e+06  1.072231e+05
   184  1.763233e+00  1.753309e+00  2.582261e+00  1.709167e-06  6.630606e-03  1.133281e-08  7.185199e+06  1.252885e+05
   185  1.783322e+00  1.773394e+00  2.595264e+00  1.344947e-06  6.086564e-03  8.186107e-09  9.530347e+06  1.474149e+05
   186  1.803417e+00  1.793486e+00  2.606894e+00  1.046696e-06  5.560948e-03  5.820623e-09  1.281165e+07  1.748217e+05
   187  1.823515e+00  1.813582e+00  2.617165e+00  8.044042e-07  5.052567e-03  4.064306e-09  1.748919e+07  2.092122e+05
   188  1.843615e+00  1.833681e+00  2.626099e+00  6.089891e-07  4.562890e-03  2.778750e-09  2.430919e+07  2.530203e+05
   189  1.863710e+00  1.853778e+00  2.633735e+00  4.531344e-07  4.089996e-03  1.853318e-09  3.450734e+07  3.098170e+05
   190  1.883798e+00  1.873870e+00  2.640124e+00  3.300773e-07  3.635642e-03  1.200043e-09  5.024512e+07  3.850187e+05
   191  1.903871e+00  1.893950e+00  2.645332e+00  2.344513e-07  3.197350e-03  7.496228e-10  7.543143e+07  4.871456e+05
   192  1.923915e+00  1.914008e+00  2.649443e+00  1.613194e-07  2.776193e-03  4.478536e-10  1.176491e+08  6.302489e+05
   193  1.943918e+00  1.934032e+00  2.652556e+00  1.065954e-07  2.371825e-03  2.528255e-10  1.926284e+08  8.388218e+05
   194  1.963849e+00  1.953998e+00  2.654785e+00  6.676566e-08  1.984747e-03  1.325130e-10  3.361973e+08  1.158647e+06
   195  1.983646e+00  1.973860e+00  2.656266e+00  3.891276e-08  1.613064e-03  6.276875e-11  6.398560e+08  1.683482e+06
   196  2.003180e+00  1.993523e+00  2.657144e+00  2.041645e-08  1.259619e-03  2.571694e-11  1.380067e+09  2.630089e+06
   197  2.022066e+00  2.012726e+00  2.657579e+00  9.142358e-09  9.275850e-04  8.480314e-12  3.591410e+09  4.580092e+06
   198  2.038333e+00  2.030276e+00  2.657731e+00  3.304117e-09  6.464787e-04  2.136042e-12  1.190330e+10  9.125891e+06
   199  2.063054e+00  2.050869e+00  2.657754e+00  2.781284e-10  2.107076e-04  5.860377e-14  2.476935e+11  5.509566e+07
