     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    17  -1.662256e+00  -1.669045e+00  2.402008e-04  6.858590e+01  1.214208e-01  8.327755e+00  4.184259e-02  4.621854e+00
    18  -1.648564e+00  -1.655356e+00  2.635142e-04  6.839012e+01  1.214200e-01  8.303927e+00  4.196252e-02  4.628480e+00
    19  -1.634871e+00  -1.641664e+00  2.890647e-04  6.818255e+01  1.214191e-01  8.278665e+00  4.209042e-02  4.635537e+00
    20  -1.621172e+00  -1.627967e+00  3.170727e-04  6.796255e+01  1.214182e-01  8.251890e+00  4.222683e-02  4.643051e+00
    21  -1.607470e+00  -1.614267e+00  3.477602e-04  6.772944e+01  1.214172e-01  8.223519e+00  4.237234e-02  4.651053e+00
    22  -1.593757e+00  -1.600560e+00  3.813997e-04  6.748246e+01  1.214161e-01  8.193460e+00  4.252760e-02  4.659577e+00
    23  -1.580039e+00  -1.586844e+00  4.182554e-04  6.722083e+01  1.214150e-01  8.161618e+00  4.269332e-02  4.668658e+00
    24  -1.566309e+00  -1.573120e+00  4.586397e-04  6.694379e+01  1.214138e-01  8.127900e+00  4.287022e-02  4.678331e+00
    25  -1.552569e+00  -1.559385e+00  5.028839e-04  6.665047e+01  1.214125e-01  8.092201e+00  4.305911e-02  4.688639e+00
    26  -1.538822e+00  -1.545641e+00  5.513328e-04  6.634007e+01  1.214111e-01  8.054424e+00  4.326082e-02  4.699622e+00
    27  -1.525062e+00  -1.531887e+00  6.043959e-04  6.601172e+01  1.214097e-01  8.014462e+00  4.347627e-02  4.711324e+00
    28  -1.511289e+00  -1.518121e+00  6.625023e-04  6.566444e+01  1.214081e-01  7.972197e+00  4.370648e-02  4.723796e+00
    29  -1.497501e+00  -1.504340e+00  7.261187e-04  6.529730e+01  1.214065e-01  7.927514e+00  4.395253e-02  4.737090e+00
    30  -1.483699e+00  -1.490545e+00  7.957575e-04  6.490930e+01  1.214047e-01  7.880293e+00  4.421558e-02  4.751262e+00
    31  -1.469879e+00  -1.476734e+00  8.719757e-04  6.449944e+01  1.214028e-01  7.830412e+00  4.449690e-02  4.766371e+00
    32  -1.456042e+00  -1.462905e+00  9.553798e-04  6.406668e+01  1.214008e-01  7.777744e+00  4.479784e-02  4.782482e+00
    33  -1.442182e+00  -1.449057e+00  1.046648e-03  6.360991e+01  1.213986e-01  7.722153e+00  4.511993e-02  4.799665e+00
    34  -1.428303e+00  -1.435187e+00  1.146471e-03  6.312805e+01  1.213963e-01  7.663510e+00  4.546476e-02  4.817994e+00
    35  -1.414401e+00  -1.421297e+00  1.255647e-03  6.262005e+01  1.213938e-01  7.601686e+00  4.583406e-02  4.837547e+00
    36  -1.400473e+00  -1.407381e+00  1.375032e-03  6.208472e+01  1.213911e-01  7.536536e+00  4.622977e-02  4.858411e+00
    37  -1.386518e+00  -1.393439e+00  1.505545e-03  6.152093e+01  1.213883e-01  7.467922e+00  4.665398e-02  4.880679e+00
    38  -1.372533e+00  -1.379469e+00  1.648199e-03  6.092753e+01  1.213853e-01  7.395706e+00  4.710895e-02  4.904450e+00
    39  -1.358517e+00  -1.365468e+00  1.804073e-03  6.030338e+01  1.213820e-01  7.319748e+00  4.759717e-02  4.929832e+00
    40  -1.344466e+00  -1.351435e+00  1.974373e-03  5.964734e+01  1.213786e-01  7.239908e+00  4.812137e-02  4.956940e+00
    41  -1.330378e+00  -1.337365e+00  2.160369e-03  5.895825e+01  1.213748e-01  7.156048e+00  4.868454e-02  4.985900e+00
    42  -1.316251e+00  -1.323257e+00  2.363462e-03  5.823504e+01  1.213708e-01  7.068035e+00  4.928996e-02  5.016846e+00
    43  -1.302079e+00  -1.309107e+00  2.585179e-03  5.747659e+01  1.213666e-01  6.975735e+00  4.994126e-02  5.049928e+00
    44  -1.287862e+00  -1.294913e+00  2.827132e-03  5.668189e+01  1.213620e-01  6.879025e+00  5.064242e-02  5.085302e+00
    45  -1.273596e+00  -1.280670e+00  3.091098e-03  5.584999e+01  1.213570e-01  6.777788e+00  5.139779e-02  5.123139e+00
    46  -1.259275e+00  -1.266376e+00  3.379000e-03  5.497997e+01  1.213517e-01  6.671913e+00  5.221227e-02  5.163628e+00
    47  -1.244897e+00  -1.252027e+00  3.692910e-03  5.407098e+01  1.213460e-01  6.561297e+00  5.309126e-02  5.206973e+00
    48  -1.230457e+00  -1.237617e+00  4.035052e-03  5.312232e+01  1.213399e-01  6.445855e+00  5.404073e-02  5.253393e+00
    49  -1.215950e+00  -1.223143e+00  4.407852e-03  5.213337e+01  1.213332e-01  6.325512e+00  5.506736e-02  5.303131e+00
    50  -1.201372e+00  -1.208600e+00  4.813901e-03  5.110366e+01  1.213261e-01  6.200209e+00  5.617859e-02  5.356449e+00
    51  -1.186716e+00  -1.193982e+00  5.256005e-03  5.003288e+01  1.213184e-01  6.069911e+00  5.738272e-02  5.413635e+00
    52  -1.171978e+00  -1.179285e+00  5.737179e-03  4.892087e+01  1.213101e-01  5.934598e+00  5.868908e-02  5.475005e+00
    53  -1.157151e+00  -1.164501e+00  6.260674e-03  4.776768e+01  1.213012e-01  5.794276e+00  6.010814e-02  5.540903e+00
    54  -1.142228e+00  -1.149625e+00  6.829969e-03  4.657359e+01  1.212915e-01  5.648980e+00  6.165171e-02  5.611709e+00
    55  -1.127202e+00  -1.134650e+00  7.448814e-03  4.533910e+01  1.212810e-01  5.498770e+00  6.333310e-02  5.687840e+00
    56  -1.112065e+00  -1.119568e+00  8.121212e-03  4.406499e+01  1.212696e-01  5.343743e+00  6.516740e-02  5.769755e+00
    57  -1.096810e+00  -1.104371e+00  8.851470e-03  4.275232e+01  1.212572e-01  5.184028e+00  6.717173e-02  5.857961e+00
    58  -1.081428e+00  -1.089051e+00  9.644182e-03  4.140246e+01  1.212438e-01  5.019792e+00  6.936559e-02  5.953019e+00
    59  -1.065909e+00  -1.073599e+00  1.050426e-02  4.001714e+01  1.212292e-01  4.851245e+00  7.177123e-02  6.055549e+00
    60  -1.050242e+00  -1.058005e+00  1.143695e-02  3.859840e+01  1.212133e-01  4.678638e+00  7.441417e-02  6.166240e+00
    61  -1.034418e+00  -1.042258e+00  1.244786e-02  3.714866e+01  1.211959e-01  4.502265e+00  7.732374e-02  6.285859e+00
    62  -1.018424e+00  -1.026347e+00  1.354293e-02  3.567076e+01  1.211769e-01  4.322471e+00  8.053372e-02  6.415258e+00
    63  -1.002247e+00  -1.010260e+00  1.472852e-02  3.416789e+01  1.211561e-01  4.139647e+00  8.408322e-02  6.555390e+00
    64  -9.858753e-01  -9.939842e-01  1.601134e-02  3.264366e+01  1.211332e-01  3.954232e+00  8.801760e-02  6.707321e+00
    65  -9.692928e-01  -9.775049e-01  1.739855e-02  3.110210e+01  1.211081e-01  3.766717e+00  9.238972e-02  6.872245e+00
    66  -9.524846e-01  -9.608074e-01  1.889767e-02  2.954762e+01  1.210805e-01  3.577641e+00  9.726136e-02  7.051504e+00
    67  -9.354337e-01  -9.438755e-01  2.051673e-02  2.798504e+01  1.210500e-01  3.387590e+00  1.027050e-01  7.246607e+00
    68  -9.181223e-01  -9.266918e-01  2.226415e-02  2.641953e+01  1.210163e-01  3.197194e+00  1.088060e-01  7.459259e+00
    69  -9.005313e-01  -9.092378e-01  2.414882e-02  2.485660e+01  1.209789e-01  3.007125e+00  1.156654e-01  7.691382e+00
    70  -8.826402e-01  -8.914936e-01  2.618008e-02  2.330207e+01  1.209374e-01  2.818092e+00  1.234029e-01  7.945159e+00
    71  -8.644271e-01  -8.734382e-01  2.836777e-02  2.176199e+01  1.208912e-01  2.630833e+00  1.321612e-01  8.223060e+00
    72  -8.458685e-01  -8.550487e-01  3.072217e-02  2.024262e+01  1.208396e-01  2.446110e+00  1.421113e-01  8.527901e+00
    73  -8.269398e-01  -8.363010e-01  3.325405e-02  1.875032e+01  1.207818e-01  2.264698e+00  1.534583e-01  8.862882e+00
    74  -8.076143e-01  -8.171696e-01  3.597467e-02  1.729147e+01  1.207170e-01  2.087376e+00  1.664500e-01  9.231661e+00
    75  -7.878645e-01  -7.976271e-01  3.889574e-02  1.587241e+01  1.206441e-01  1.914914e+00  1.813861e-01  9.638414e+00
    76  -7.676608e-01  -7.776452e-01  4.202943e-02  1.449930e+01  1.205619e-01  1.748064e+00  1.986314e-01  1.008792e+01
    77  -7.469728e-01  -7.571936e-01  4.538839e-02  1.317803e+01  1.204689e-01  1.587543e+00  2.186312e-01  1.058565e+01
    78  -7.257684e-01  -7.362412e-01  4.898570e-02  1.191408e+01  1.203634e-01  1.434020e+00  2.419313e-01  1.113788e+01
    79  -7.040150e-01  -7.147555e-01  5.283486e-02  1.071245e+01  1.202435e-01  1.288103e+00  2.692032e-01  1.175181e+01
    80  -6.816791e-01  -6.927035e-01  5.694977e-02  9.577501e+00  1.201069e-01  1.150324e+00  3.012755e-01  1.243569e+01
    81  -6.587272e-01  -6.700516e-01  6.134473e-02  8.512861e+00  1.199509e-01  1.021125e+00  3.391742e-01  1.319899e+01
    82  -6.351263e-01  -6.467665e-01  6.603438e-02  7.521334e+00  1.197723e-01  9.008472e-01  3.841731e-01  1.405253e+01
    83  -6.108446e-01  -6.228158e-01  7.103366e-02  6.604818e+00  1.195675e-01  7.897216e-01  4.378573e-01  1.500870e+01
    84  -5.858527e-01  -5.981689e-01  7.635782e-02  5.764246e+00  1.193324e-01  6.878616e-01  5.022017e-01  1.608161e+01
    85  -5.601244e-01  -5.727980e-01  8.202236e-02  4.999556e+00  1.190623e-01  5.952588e-01  5.796707e-01  1.728730e+01
    86  -5.336386e-01  -5.466796e-01  8.804291e-02  4.309694e+00  1.187518e-01  5.117841e-01  6.733384e-01  1.864390e+01
    87  -5.063804e-01  -5.197957e-01  9.443531e-02  3.692646e+00  1.183950e-01  4.371909e-01  7.870378e-01  2.017180e+01
    88  -4.783429e-01  -4.921354e-01  1.012155e-01  3.145508e+00  1.179854e-01  3.711240e-01  9.255398e-01  2.189377e+01
    89  -4.495290e-01  -4.636970e-01  1.083993e-01  2.664590e+00  1.175160e-01  3.131320e-01  1.094765e+00  2.383507e+01
    90  -4.199528e-01  -4.344892e-01  1.160028e-01  2.245546e+00  1.169796e-01  2.626831e-01  1.302036e+00  2.602340e+01
    91  -3.896413e-01  -4.045327e-01  1.240417e-01  1.883530e+00  1.163689e-01  2.191842e-01  1.556357e+00  2.848889e+01
    92  -3.586350e-01  -3.738615e-01  1.325317e-01  1.573360e+00  1.156767e-01  1.820011e-01  1.868740e+00  3.126390e+01
    93  -3.269881e-01  -3.425233e-01  1.414884e-01  1.309697e+00  1.148967e-01  1.504798e-01  2.252556e+00  3.438278e+01
    94  -2.947689e-01  -3.105798e-01  1.509269e-01  1.087202e+00  1.140235e-01  1.239666e-01  2.723909e+00  3.788156e+01
    95  -2.620575e-01  -2.781053e-01  1.608620e-01  9.006925e-01  1.130533e-01  1.018263e-01  3.302036e+00  4.179749e+01
    96  -2.289449e-01  -2.451857e-01  1.713083e-01  7.452602e-01  1.119842e-01  8.345733e-02  4.009718e+00  4.616873e+01
    97  -1.955293e-01  -2.119158e-01  1.822795e-01  6.163679e-01  1.108163e-01  6.830361e-02  4.873693e+00  5.103385e+01
    98  -1.619135e-01  -1.783963e-01  1.937892e-01  5.099108e-01  1.095524e-01  5.586195e-02  5.925089e+00  5.643157e+01
    99  -1.282010e-01  -1.447302e-01  2.058502e-01  4.222477e-01  1.081975e-01  4.568613e-02  7.199862e+00  6.240049e+01
   100  -9.449316e-02  -1.110202e-01  2.184746e-01  3.502060e-01  1.067587e-01  3.738752e-02  8.739264e+00  6.897899e+01
   101  -6.088578e-02  -7.736447e-02  2.316738e-01  2.910647e-01  1.052449e-01  3.063309e-02  1.059034e+01  7.620523e+01
   102  -2.746691e-02  -4.385498e-02  2.454583e-01  2.425219e-01  1.036665e-01  2.514141e-02  1.280648e+01  8.411730e+01
   103  5.685043e-03  -1.057468e-02  2.598382e-01  2.026528e-01  1.020346e-01  2.067759e-02  1.544805e+01  9.275347e+01
   104  3.850211e-02  2.240348e-02  2.748221e-01  1.698638e-01  1.003602e-01  1.704757e-02  1.858311e+01  1.021525e+02
   105  7.092736e-02  5.501728e-02  2.904183e-01  1.428456e-01  9.865451e-02  1.409236e-02  2.228818e+01  1.123539e+02
   106  1.029144e-01  8.721530e-02  3.066336e-01  1.205290e-01  9.692773e-02  1.168260e-02  2.664921e+01  1.233986e+02
   107  1.344271e-01  1.189565e-01  3.234744e-01  1.020448e-01  9.518913e-02  9.713553e-03  3.176257e+01  1.353291e+02
   108  1.654383e-01  1.502094e-01  3.409456e-01  8.668816e-02  9.344678e-02  8.100730e-03  3.773619e+01  1.481897e+02
   109  1.959291e-01  1.809512e-01  3.590513e-01  7.388880e-02  9.170744e-02  6.776153e-03  4.469090e+01  1.620274e+02
   110  2.258873e-01  2.111665e-01  3.777946e-01  6.318520e-02  8.997654e-02  5.685186e-03  5.276184e+01  1.768918e+02
   111  2.553068e-01  2.408461e-01  3.971776e-01  5.420388e-02  8.825823e-02  4.783938e-03  6.210006e+01  1.928357e+02
   112  2.841861e-01  2.699865e-01  4.172011e-01  4.664211e-02  8.655551e-02  4.037132e-03  7.287431e+01  2.099151e+02
   113  3.125279e-01  2.985882e-01  4.378652e-01  4.025411e-02  8.487035e-02  3.416381e-03  8.527304e+01  2.281902e+02
   114  3.403375e-01  3.266553e-01  4.591688e-01  3.483986e-02  8.320382e-02  2.898809e-03  9.950662e+01  2.477253e+02
   115  3.676230e-01  3.541945e-01  4.811098e-01  3.023612e-02  8.155622e-02  2.465943e-03  1.158098e+02  2.685892e+02
   116  3.943942e-01  3.812149e-01  5.036853e-01  2.630925e-02  7.992727e-02  2.102826e-03  1.344448e+02  2.908563e+02
   117  4.206621e-01  4.077267e-01  5.268910e-01  2.294954e-02  7.831622e-02  1.797321e-03  1.557041e+02  3.146062e+02
   118  4.464388e-01  4.337417e-01  5.507220e-01  2.006660e-02  7.672196e-02  1.539549e-03  1.799146e+02  3.399252e+02
   119  4.717373e-01  4.592723e-01  5.751725e-01  1.758571e-02  7.514313e-02  1.321446e-03  2.074414e+02  3.669066e+02
   120  4.965708e-01  4.843315e-01  6.002355e-01  1.544491e-02  7.357824e-02  1.136409e-03  2.386931e+02  3.956514e+02
   121  5.209530e-01  5.089330e-01  6.259034e-01  1.359264e-02  7.202572e-02  9.790194e-04  2.741274e+02  4.262697e+02
   122  5.448978e-01  5.330904e-01  6.521678e-01  1.198584e-02  7.048406e-02  8.448110e-04  3.142577e+02  4.588813e+02
   123  5.684192e-01  5.568178e-01  6.790192e-01  1.058849e-02  6.895183e-02  7.300957e-04  3.596608e+02  4.936172e+02
   124  5.915316e-01  5.801291e-01  7.064475e-01  9.370287e-03  6.742777e-02  6.318176e-04  4.109867e+02  5.306208e+02
   125  6.142492e-01  6.030389e-01  7.344420e-01  8.305716e-03  6.591089e-02  5.474372e-04  4.689692e+02  5.700501e+02
   126  6.365866e-01  6.255615e-01  7.629909e-01  7.373212e-03  6.440052e-02  4.748386e-04  5.344396e+02  6.120785e+02
   127  6.585586e-01  6.477115e-01  7.920820e-01  6.554492e-03  6.289635e-02  4.122536e-04  6.083426e+02  6.568980e+02
   128  6.801806e-01  6.695041e-01  8.217023e-01  5.834022e-03  6.139856e-02  3.582006e-04  6.917558e+02  7.047207e+02
   129  7.014679e-01  6.909547e-01  8.518383e-01  5.198566e-03  5.990784e-02  3.114349e-04  7.859133e+02  7.557820e+02
   130  7.224369e-01  7.120790e-01  8.824756e-01  4.636821e-03  5.842542e-02  2.709082e-04  8.922340e+02  8.103434e+02
   131  7.431045e-01  7.328936e-01  9.135995e-01  4.139115e-03  5.695313e-02  2.357355e-04  1.012357e+03  8.686956e+02
   132  7.634882e-01  7.534159e-01  9.451942e-01  3.697158e-03  5.549339e-02  2.051678e-04  1.148184e+03  9.311626e+02
   133  7.836068e-01  7.736640e-01  9.772439e-01  3.303836e-03  5.404917e-02  1.785696e-04  1.301928e+03  9.981054e+02
   134  8.034798e-01  7.936570e-01  1.009732e+00  2.953042e-03  5.262386e-02  1.554005e-04  1.476179e+03  1.069927e+03
   135  8.231280e-01  8.134150e-01  1.042640e+00  2.639532e-03  5.122119e-02  1.352000e-04  1.673972e+03  1.147075e+03
   136  8.425732e-01  8.329594e-01  1.075952e+00  2.358808e-03  4.984498e-02  1.175747e-04  1.898877e+03  1.230051e+03
   137  8.618378e-01  8.523123e-01  1.109648e+00  2.107014e-03  4.849888e-02  1.021878e-04  2.155096e+03  1.319412e+03
   138  8.809453e-01  8.714966e-01  1.143710e+00  1.880855e-03  4.718608e-02  8.875019e-05  2.447584e+03  1.415779e+03
   139  8.999193e-01  8.905359e-01  1.178117e+00  1.677514e-03  4.590902e-02  7.701301e-05  2.782178e+03  1.519841e+03
   140  9.187835e-01  9.094538e-01  1.212849e+00  1.494583e-03  4.466906e-02  6.676159e-05  3.165751e+03  1.632363e+03
   141  9.375607e-01  9.282736e-01  1.247886e+00  1.330000e-03  4.346631e-02  5.781018e-05  3.606385e+03  1.754195e+03
   142  9.562729e-01  9.470176e-01  1.283205e+00  1.181986e-03  4.229959e-02  4.999753e-05  4.113576e+03  1.886279e+03
   143  9.749402e-01  9.657068e-01  1.318783e+00  1.048991e-03  4.116647e-02  4.318328e-05  4.698468e+03  2.029656e+03
   144  9.935805e-01  9.843603e-01  1.354598e+00  9.296436e-04  4.006357e-02  3.724485e-05  5.374136e+03  2.185481e+03
   145  1.012209e+00  1.002995e+00  1.390626e+00  8.227091e-04  3.898695e-02  3.207492e-05  6.155935e+03  2.355035e+03
   146  1.030840e+00  1.021624e+00  1.426840e+00  7.270608e-04  3.793254e-02  2.757926e-05  7.061928e+03  2.539738e+03
   147  1.049483e+00  1.040261e+00  1.463217e+00  6.416582e-04  3.689652e-02  2.367495e-05  8.113412e+03  2.741167e+03
   148  1.068147e+00  1.058915e+00  1.499727e+00  5.655351e-04  3.587564e-02  2.028894e-05  9.335564e+03  2.961083e+03
   149  1.086838e+00  1.077593e+00  1.536345e+00  4.977943e-04  3.486733e-02  1.735676e-05  1.075823e+04  3.201444e+03
   150  1.105563e+00  1.096301e+00  1.573040e+00  4.376051e-04  3.386969e-02  1.482155e-05  1.241686e+04  3.464442e+03
   151  1.124324e+00  1.115045e+00  1.609784e+00  3.842027e-04  3.288144e-02  1.263314e-05  1.435371e+04  3.752533e+03
   152  1.143126e+00  1.133827e+00  1.646545e+00  3.368863e-04  3.190176e-02  1.074726e-05  1.661917e+04  4.068471e+03
   153  1.161971e+00  1.152651e+00  1.683291e+00  2.950172e-04  3.093021e-02  9.124944e-06  1.927353e+04  4.415349e+03
   154  1.180860e+00  1.171518e+00  1.719987e+00  2.580153e-04  2.996662e-02  7.731846e-06  2.238905e+04  4.796656e+03
   155  1.199795e+00  1.190431e+00  1.756600e+00  2.253559e-04  2.901094e-02  6.537787e-06  2.605254e+04  5.216326e+03
   156  1.218776e+00  1.209389e+00  1.793094e+00  1.965648e-04  2.806330e-02  5.516257e-06  3.036861e+04  5.678818e+03
   157  1.237805e+00  1.228395e+00  1.829431e+00  1.712148e-04  2.712399e-02  4.644029e-06  3.546352e+04  6.189174e+03
   158  1.256880e+00  1.247447e+00  1.865571e+00  1.489217e-04  2.619348e-02  3.900778e-06  4.149019e+04  6.753121e+03
   159  1.276003e+00  1.266547e+00  1.901475e+00  1.293411e-04  2.527216e-02  3.268730e-06  4.863424e+04  7.377184e+03
   160  1.295173e+00  1.285694e+00  1.937101e+00  1.121652e-04  2.436034e-02  2.732382e-06  5.712159e+04  8.068810e+03
   161  1.314388e+00  1.304887e+00  1.972406e+00  9.711744e-05  2.345853e-02  2.278232e-06  6.722835e+04  8.836518e+03
   162  1.333650e+00  1.324126e+00  2.007345e+00  8.395052e-05  2.256741e-02  1.894546e-06  7.929315e+04  9.690084e+03
   163  1.352956e+00  1.343410e+00  2.041872e+00  7.244540e-05  2.168727e-02  1.571143e-06  9.373175e+04  1.064075e+04
   164  1.372307e+00  1.362739e+00  2.075939e+00  6.240554e-05  2.081873e-02  1.299204e-06  1.110580e+05  1.170150e+04
   165  1.391700e+00  1.382112e+00  2.109499e+00  5.365625e-05  1.996242e-02  1.071109e-06  1.319086e+05  1.288734e+04
   166  1.411135e+00  1.401526e+00  2.142502e+00  4.604405e-05  1.911823e-02  8.802809e-07  1.570734e+05  1.421574e+04
   167  1.430610e+00  1.420981e+00  2.174895e+00  3.942888e-05  1.828764e-02  7.210611e-07  1.875455e+05  1.570703e+04
   168  1.450124e+00  1.440477e+00  2.206628e+00  3.369070e-05  1.747030e-02  5.885866e-07  2.245638e+05  1.738501e+04
   169  1.469676e+00  1.460010e+00  2.237647e+00  2.872013e-05  1.666734e-02  4.786883e-07  2.696996e+05  1.927764e+04
   170  1.489266e+00  1.479581e+00  2.267900e+00  2.442230e-05  1.587888e-02  3.877989e-07  3.249402e+05  2.141790e+04
   171  1.508890e+00  1.499189e+00  2.297331e+00  2.071195e-05  1.510595e-02  3.128737e-07  3.928303e+05  2.384491e+04
   172  1.528550e+00  1.518831e+00  2.325887e+00  1.751578e-05  1.434824e-02  2.513206e-07  4.766189e+05  2.660517e+04
   173  1.548240e+00  1.538507e+00  2.353516e+00  1.476925e-05  1.360500e-02  2.009355e-07  5.804869e+05  2.975444e+04
   174  1.567962e+00  1.558213e+00  2.380162e+00  1.241191e-05  1.287869e-02  1.598492e-07  7.099462e+05  3.335992e+04
   175  1.587715e+00  1.577951e+00  2.405774e+00  1.039294e-05  1.217003e-02  1.264825e-07  8.721990e+05  3.750291e+04
   176  1.607497e+00  1.597719e+00  2.430301e+00  8.669784e-06  1.147706e-02  9.950365e-08  1.076655e+06  4.228250e+04
   177  1.627305e+00  1.617514e+00  2.453693e+00  7.202448e-06  1.080072e-02  7.779163e-08  1.335960e+06  4.782046e+04
   178  1.647138e+00  1.637334e+00  2.475905e+00  5.956192e-06  1.014172e-02  6.040605e-08  1.667153e+06  5.426752e+04
   179  1.666994e+00  1.657179e+00  2.496892e+00  4.901359e-06  9.499444e-03  4.656019e-08  2.093314e+06  6.181200e+04
   180  1.686875e+00  1.677048e+00  2.516616e+00  4.010501e-06  8.876248e-03  3.559820e-08  2.646590e+06  7.069132e+04
   181  1.706776e+00  1.696939e+00  2.535041e+00  3.262072e-06  8.269497e-03  2.697569e-08  3.371064e+06  8.120708e+04
   182  1.726697e+00  1.716851e+00  2.552138e+00  2.635299e-06  7.680751e-03  2.024107e-08  4.329805e+06  9.374830e+04
   183  1.746636e+00  1.736781e+00  2.567883e+00  2.112925e-06  7.109562e-03  1.502197e-08  5.612992e+06  1.088220e+05
   184  1.766590e+00  1.756728e+00  2.582261e+00  1.679833e-06  6.555597e-03  1.101231e-08  7.352378e+06  1.270987e+05
   185  1.786559e+00  1.776689e+00  2.595264e+00  1.322566e-06  6.019729e-03  7.961489e-09  9.745276e+06  1.494800e+05
   186  1.806540e+00  1.796665e+00  2.606894e+00  1.029795e-06  5.501633e-03  5.665556e-09  1.309192e+07  1.771980e+05
   187  1.826531e+00  1.816650e+00  2.617165e+00  7.917892e-07  5.000183e-03  3.959091e-09  1.786066e+07  2.119739e+05
   188  1.846528e+00  1.836644e+00  2.626099e+00  5.997048e-07  4.516858e-03  2.708781e-09  2.481100e+07  2.562673e+05
   189  1.866526e+00  1.856642e+00  2.633735e+00  4.464098e-07  4.049806e-03  1.807873e-09  3.520053e+07  3.136868e+05
   190  1.886523e+00  1.876639e+00  2.640124e+00  3.253018e-07  3.600786e-03  1.171342e-09  5.122887e+07  3.897070e+05
   191  1.906510e+00  1.896631e+00  2.645332e+00  2.311367e-07  3.167380e-03  7.320978e-10  7.687427e+07  4.929418e+05
   192  1.926474e+00  1.916607e+00  2.649443e+00  1.590828e-07  2.750659e-03  4.375825e-10  1.198556e+08  6.376027e+05
   193  1.946404e+00  1.936554e+00  2.652556e+00  1.051368e-07  2.350286e-03  2.471016e-10  1.961936e+08  8.484815e+05
   194  1.966272e+00  1.956452e+00  2.654785e+00  6.585249e-08  1.966721e-03  1.295135e-10  3.424179e+08  1.171987e+06
   195  1.986022e+00  1.976259e+00  2.656266e+00  3.836464e-08  1.597968e-03  6.130546e-11  6.520559e+08  1.703455e+06
   196  2.005547e+00  1.995894e+00  2.657144e+00  2.009505e-08  1.246432e-03  2.504712e-11  1.409537e+09  2.665025e+06
   197  2.024552e+00  2.015153e+00  2.657579e+00  8.933896e-09  9.134822e-04  8.160955e-12  3.703472e+09  4.668847e+06
   198  2.041644e+00  2.033182e+00  2.657731e+00  3.081933e-09  6.172021e-04  1.902176e-12  1.306060e+10  9.670632e+06
   199  2.063054e+00  2.052481e+00  2.657754e+00  3.175914e-10  2.302661e-04  7.313053e-14  2.074991e+11  4.932088e+07
