     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    27  -1.470536e+00  -1.477341e+00  6.043959e-04  4.542583e+01  1.174243e-01  5.334096e+00  6.424187e-02  5.774970e+00
    28  -1.456807e+00  -1.463618e+00  6.625023e-04  4.520852e+01  1.174229e-01  5.308517e+00  6.455104e-02  5.788867e+00
    29  -1.443067e+00  -1.449883e+00  7.261187e-04  4.497869e+01  1.174215e-01  5.281463e+00  6.488129e-02  5.803674e+00
    30  -1.429314e+00  -1.436136e+00  7.957575e-04  4.473570e+01  1.174199e-01  5.252862e+00  6.523413e-02  5.819453e+00
    31  -1.415548e+00  -1.422377e+00  8.719757e-04  4.447891e+01  1.174182e-01  5.222634e+00  6.561122e-02  5.836270e+00
    32  -1.401767e+00  -1.408603e+00  9.553798e-04  4.420763e+01  1.174164e-01  5.190702e+00  6.601435e-02  5.854194e+00
    33  -1.387967e+00  -1.394812e+00  1.046648e-03  4.392115e+01  1.174145e-01  5.156981e+00  6.644548e-02  5.873303e+00
    34  -1.374152e+00  -1.381005e+00  1.146471e-03  4.361877e+01  1.174125e-01  5.121389e+00  6.690667e-02  5.893676e+00
    35  -1.360318e+00  -1.367180e+00  1.255647e-03  4.329980e+01  1.174103e-01  5.083843e+00  6.740017e-02  5.915399e+00
    36  -1.346462e+00  -1.353334e+00  1.375032e-03  4.296346e+01  1.174080e-01  5.044254e+00  6.792849e-02  5.938567e+00
    37  -1.332583e+00  -1.339467e+00  1.505545e-03  4.260900e+01  1.174055e-01  5.002531e+00  6.849430e-02  5.963281e+00
    38  -1.318680e+00  -1.325576e+00  1.648199e-03  4.223566e+01  1.174029e-01  4.958587e+00  6.910053e-02  5.989646e+00
    39  -1.304751e+00  -1.311660e+00  1.804073e-03  4.184268e+01  1.174000e-01  4.912332e+00  6.975035e-02  6.017780e+00
    40  -1.290793e+00  -1.297716e+00  1.974373e-03  4.142929e+01  1.173970e-01  4.863673e+00  7.044725e-02  6.047807e+00
    41  -1.276804e+00  -1.283742e+00  2.160369e-03  4.099470e+01  1.173937e-01  4.812521e+00  7.119505e-02  6.079863e+00
    42  -1.262781e+00  -1.269736e+00  2.363462e-03  4.053819e+01  1.173902e-01  4.758788e+00  7.199788e-02  6.114092e+00
    43  -1.248722e+00  -1.255695e+00  2.585179e-03  4.005896e+01  1.173865e-01  4.702382e+00  7.286034e-02  6.150653e+00
    44  -1.234624e+00  -1.241616e+00  2.827132e-03  3.955632e+01  1.173825e-01  4.643219e+00  7.378745e-02  6.189714e+00
    45  -1.220485e+00  -1.227497e+00  3.091098e-03  3.902956e+01  1.173782e-01  4.581220e+00  7.478467e-02  6.231457e+00
    46  -1.206300e+00  -1.213335e+00  3.379000e-03  3.847802e+01  1.173736e-01  4.516304e+00  7.585812e-02  6.276082e+00
    47  -1.192067e+00  -1.199125e+00  3.692910e-03  3.790107e+01  1.173686e-01  4.448396e+00  7.701451e-02  6.323804e+00
    48  -1.177781e+00  -1.184865e+00  4.035052e-03  3.729812e+01  1.173633e-01  4.377431e+00  7.826126e-02  6.374858e+00
    49  -1.163439e+00  -1.170551e+00  4.407852e-03  3.666869e+01  1.173576e-01  4.303348e+00  7.960660e-02  6.429496e+00
    50  -1.149036e+00  -1.156178e+00  4.813901e-03  3.601231e+01  1.173514e-01  4.226096e+00  8.105968e-02  6.487995e+00
    51  -1.134568e+00  -1.141742e+00  5.256005e-03  3.532864e+01  1.173448e-01  4.145632e+00  8.263064e-02  6.550656e+00
    52  -1.120030e+00  -1.127238e+00  5.737179e-03  3.461744e+01  1.173376e-01  4.061928e+00  8.433084e-02  6.617806e+00
    53  -1.105416e+00  -1.112662e+00  6.260674e-03  3.387853e+01  1.173299e-01  3.974966e+00  8.617296e-02  6.689805e+00
    54  -1.090722e+00  -1.098007e+00  6.829969e-03  3.311191e+01  1.173216e-01  3.884743e+00  8.817120e-02  6.767044e+00
    55  -1.075940e+00  -1.083268e+00  7.448814e-03  3.231769e+01  1.173126e-01  3.791272e+00  9.034151e-02  6.849954e+00
    56  -1.061064e+00  -1.068438e+00  8.121212e-03  3.149614e+01  1.173029e-01  3.694587e+00  9.270185e-02  6.939005e+00
    57  -1.046088e+00  -1.053512e+00  8.851470e-03  3.064769e+01  1.172923e-01  3.594739e+00  9.527248e-02  7.034715e+00
    58  -1.031004e+00  -1.038481e+00  9.644182e-03  2.977297e+01  1.172809e-01  3.491800e+00  9.807634e-02  7.137653e+00
    59  -1.015804e+00  -1.023338e+00  1.050426e-02  2.887279e+01  1.172685e-01  3.385869e+00  1.011394e-01  7.248449e+00
    60  -1.000479e+00  -1.008074e+00  1.143695e-02  2.794820e+01  1.172550e-01  3.277067e+00  1.044914e-01  7.367794e+00
    61  -9.850209e-01  -9.926814e-01  1.244786e-02  2.700044e+01  1.172404e-01  3.165541e+00  1.081660e-01  7.496459e+00
    62  -9.694187e-01  -9.771498e-01  1.354293e-02  2.603101e+01  1.172244e-01  3.051469e+00  1.122019e-01  7.635293e+00
    63  -9.536621e-01  -9.614690e-01  1.472852e-02  2.504165e+01  1.172069e-01  2.935054e+00  1.166435e-01  7.785242e+00
    64  -9.377399e-01  -9.456281e-01  1.601134e-02  2.403435e+01  1.171879e-01  2.816534e+00  1.215420e-01  7.947356e+00
    65  -9.216399e-01  -9.296153e-01  1.739855e-02  2.301138e+01  1.171670e-01  2.696173e+00  1.269565e-01  8.122809e+00
    66  -9.053490e-01  -9.134181e-01  1.889767e-02  2.197526e+01  1.171441e-01  2.574271e+00  1.329553e-01  8.312908e+00
    67  -8.888533e-01  -8.970229e-01  2.051673e-02  2.092878e+01  1.171189e-01  2.451156e+00  1.396184e-01  8.519119e+00
    68  -8.721378e-01  -8.804151e-01  2.226415e-02  1.987498e+01  1.170912e-01  2.327185e+00  1.470385e-01  8.743084e+00
    69  -8.551865e-01  -8.635794e-01  2.414882e-02  1.881716e+01  1.170606e-01  2.202748e+00  1.553247e-01  8.986648e+00
    70  -8.379823e-01  -8.464992e-01  2.618008e-02  1.775882e+01  1.170268e-01  2.078258e+00  1.646051e-01  9.251889e+00
    71  -8.205069e-01  -8.291567e-01  2.836777e-02  1.670370e+01  1.169894e-01  1.954156e+00  1.750306e-01  9.541146e+00
    72  -8.027408e-01  -8.115330e-01  3.072217e-02  1.565570e+01  1.169479e-01  1.830900e+00  1.867805e-01  9.857069e+00
    73  -7.846633e-01  -7.936080e-01  3.325405e-02  1.461886e+01  1.169016e-01  1.708969e+00  2.000673e-01  1.020265e+01
    74  -7.662522e-01  -7.753602e-01  3.597467e-02  1.359733e+01  1.168500e-01  1.588849e+00  2.151453e-01  1.058130e+01
    75  -7.474843e-01  -7.567669e-01  3.889574e-02  1.259531e+01  1.167924e-01  1.471036e+00  2.323186e-01  1.099686e+01
    76  -7.283346e-01  -7.378039e-01  4.202943e-02  1.161697e+01  1.167277e-01  1.356023e+00  2.519533e-01  1.145372e+01
    77  -7.087775e-01  -7.184460e-01  4.538839e-02  1.066644e+01  1.166551e-01  1.244295e+00  2.744912e-01  1.195690e+01
    78  -6.887853e-01  -6.986664e-01  4.898570e-02  9.747704e+00  1.165733e-01  1.136322e+00  3.004679e-01  1.251208e+01
    79  -6.683300e-01  -6.784372e-01  5.283486e-02  8.864524e+00  1.164809e-01  1.032548e+00  3.305348e-01  1.312578e+01
    80  -6.473822e-01  -6.577298e-01  5.694977e-02  8.020402e+00  1.163764e-01  9.333851e-01  3.654866e-01  1.380542e+01
    81  -6.259120e-01  -6.365144e-01  6.134473e-02  7.218475e+00  1.162577e-01  8.392034e-01  4.062970e-01  1.455950e+01
    82  -6.038890e-01  -6.147609e-01  6.603438e-02  6.461457e+00  1.161228e-01  7.503224e-01  4.541620e-01  1.539771e+01
    83  -5.812830e-01  -5.924389e-01  7.103366e-02  5.751574e+00  1.159691e-01  6.670047e-01  5.105546e-01  1.633111e+01
    84  -5.580647e-01  -5.695187e-01  7.635782e-02  5.090508e+00  1.157936e-01  5.894482e-01  5.772935e-01  1.737230e+01
    85  -5.342059e-01  -5.459715e-01  8.202236e-02  4.479344e+00  1.155930e-01  5.177808e-01  6.566287e-01  1.853562e+01
    86  -5.096811e-01  -5.217704e-01  8.804291e-02  3.918550e+00  1.153634e-01  4.520573e-01  7.513470e-01  1.983734e+01
    87  -4.844678e-01  -4.968915e-01  9.443531e-02  3.407960e+00  1.151004e-01  3.922576e-01  8.649024e-01  2.129582e+01
    88  -4.585486e-01  -4.713149e-01  1.012155e-01  2.946774e+00  1.147992e-01  3.382873e-01  1.001576e+00  2.293176e+01
    89  -4.319118e-01  -4.450261e-01  1.083993e-01  2.533594e+00  1.144542e-01  2.899806e-01  1.166667e+00  2.476827e+01
    90  -4.045531e-01  -4.180171e-01  1.160028e-01  2.166466e+00  1.140597e-01  2.471064e-01  1.366728e+00  2.683108e+01
    91  -3.764772e-01  -3.902884e-01  1.240417e-01  1.842949e+00  1.136092e-01  2.093759e-01  1.609830e+00  2.914854e+01
    92  -3.476990e-01  -3.618498e-01  1.325317e-01  1.560199e+00  1.130962e-01  1.764526e-01  1.905882e+00  3.175164e+01
    93  -3.182445e-01  -3.327221e-01  1.414884e-01  1.315063e+00  1.125141e-01  1.479632e-01  2.266991e+00  3.467395e+01
    94  -2.881522e-01  -3.029378e-01  1.509269e-01  1.104189e+00  1.118566e-01  1.235109e-01  2.707856e+00  3.795137e+01
    95  -2.574725e-01  -2.725415e-01  1.608620e-01  9.241267e-01  1.111179e-01  1.026870e-01  3.246209e+00  4.162195e+01
    96  -2.262679e-01  -2.415900e-01  1.713083e-01  7.714302e-01  1.102929e-01  8.508330e-02  3.903278e+00  4.572545e+01
    97  -1.946121e-01  -2.101516e-01  1.822795e-01  6.427501e-01  1.093781e-01  7.030281e-02  4.704274e+00  5.030299e+01
    98  -1.625875e-01  -1.783046e-01  1.937892e-01  5.349080e-01  1.083715e-01  5.796879e-02  5.678888e+00  5.539659e+01
    99  -1.302834e-01  -1.461352e-01  2.058502e-01  4.449552e-01  1.072729e-01  4.773164e-02  6.861810e+00  6.104878e+01
   100  -9.779357e-02  -1.137348e-01  2.184746e-01  3.702122e-01  1.060842e-01  3.927365e-02  8.293235e+00  6.730224e+01
   101  -6.521252e-02  -8.119759e-02  2.316738e-01  3.082893e-01  1.048092e-01  3.231156e-02  1.001940e+01  7.419953e+01
   102  -3.263315e-02  -4.861741e-02  2.454583e-01  2.570913e-01  1.034539e-01  2.659709e-02  1.209315e+01  8.178301e+01
   103  -1.438553e-04  -1.608476e-02  2.598382e-01  2.148087e-01  1.020255e-01  2.191597e-02  1.457450e+01  9.009481e+01
   104  3.217342e-02  1.631532e-02  2.748221e-01  1.798997e-01  1.005329e-01  1.808583e-02  1.753136e+01  9.917699e+01
   105  6.424508e-02  4.850524e-02  2.904183e-01  1.510653e-01  9.898533e-02  1.495325e-02  2.104020e+01  1.090718e+02
   106  9.600661e-02  8.041614e-02  3.066336e-01  1.272218e-01  9.739270e-02  1.239048e-02  2.518692e+01  1.198219e+02
   107  1.274034e-01  1.119887e-01  3.234744e-01  1.074719e-01  9.576467e-02  1.029202e-02  3.006784e+01  1.314710e+02
   108  1.583902e-01  1.431731e-01  3.409456e-01  9.107742e-02  9.411047e-02  8.571339e-03  3.579071e+01  1.440641e+02
   109  1.889312e-01  1.739291e-01  3.590513e-01  7.743366e-02  9.243856e-02  7.157856e-03  4.247600e+01  1.576481e+02
   110  2.189990e-01  2.042253e-01  3.777946e-01  6.604706e-02  9.075643e-02  5.994195e-03  5.025830e+01  1.722720e+02
   111  2.485738e-01  2.340381e-01  3.971776e-01  5.651548e-02  8.907051e-02  5.033863e-03  5.928783e+01  1.879877e+02
   112  2.776425e-01  2.633513e-01  4.172011e-01  4.851154e-02  8.738608e-02  4.239234e-03  6.973227e+01  2.048502e+02
   113  3.061978e-01  2.921548e-01  4.378652e-01  4.176869e-02  8.570733e-02  3.579883e-03  8.177869e+01  2.229183e+02
   114  3.342369e-01  3.204436e-01  4.591688e-01  3.606975e-02  8.403742e-02  3.031209e-03  9.563580e+01  2.422547e+02
   115  3.617610e-01  3.482170e-01  4.811098e-01  3.123749e-02  8.237856e-02  2.573300e-03  1.115364e+02  2.629269e+02
   116  3.887748e-01  3.754779e-01  5.036853e-01  2.712698e-02  8.073214e-02  2.190019e-03  1.297404e+02  2.850074e+02
   117  4.152850e-01  4.022322e-01  5.268910e-01  2.361944e-02  7.909885e-02  1.868271e-03  1.505377e+02  3.085746e+02
   118  4.413006e-01  4.284876e-01  5.507220e-01  2.061723e-02  7.747882e-02  1.597399e-03  1.742522e+02  3.337133e+02
   119  4.668321e-01  4.542540e-01  5.751725e-01  1.803987e-02  7.587171e-02  1.368716e-03  2.012457e+02  3.605151e+02
   120  4.918910e-01  4.795423e-01  6.002355e-01  1.582082e-02  7.427686e-02  1.175121e-03  2.319233e+02  3.890800e+02
   121  5.164899e-01  5.043646e-01  6.259034e-01  1.390487e-02  7.269341e-02  1.010792e-03  2.667384e+02  4.195166e+02
   122  5.406418e-01  5.287337e-01  6.521678e-01  1.224610e-02  7.112036e-02  8.709472e-04  3.061999e+02  4.519436e+02
   123  5.643605e-01  5.526630e-01  6.790192e-01  1.080618e-02  6.955670e-02  7.516421e-04  3.508798e+02  4.864908e+02
   124  5.876599e-01  5.761664e-01  7.064475e-01  9.552986e-03  6.800152e-02  6.496176e-04  4.014223e+02  5.233006e+02
   125  6.105546e-01  5.992581e-01  7.344420e-01  8.459552e-03  6.645407e-02  5.621717e-04  4.585554e+02  5.625300e+02
   126  6.330592e-01  6.219527e-01  7.629909e-01  7.503149e-03  6.491385e-02  4.870583e-04  5.231036e+02  6.043516e+02
   127  6.551890e-01  6.442651e-01  7.920820e-01  6.664568e-03  6.338073e-02  4.224052e-04  5.960043e+02  6.489564e+02
   128  6.769596e-01  6.662107e-01  8.217023e-01  5.927528e-03  6.185498e-02  3.666471e-04  6.783270e+02  6.965560e+02
   129  6.983869e-01  6.878054e-01  8.518383e-01  5.278193e-03  6.033737e-02  3.184723e-04  7.712969e+02  7.473849e+02
   130  7.194877e-01  7.090655e-01  8.824756e-01  4.704776e-03  5.882923e-02  2.767784e-04  8.763235e+02  8.017041e+02
   131  7.402795e-01  7.300080e-01  9.135995e-01  4.197214e-03  5.733245e-02  2.406366e-04  9.950355e+02  8.598037e+02
   132  7.607805e-01  7.506510e-01  9.451942e-01  3.746902e-03  5.584951e-02  2.092626e-04  1.129323e+03  9.220072e+02
   133  7.810098e-01  7.710129e-01  9.772439e-01  3.346468e-03  5.438340e-02  1.819923e-04  1.281386e+03  9.886752e+02
   134  8.009878e-01  7.911137e-01  1.009732e+00  2.989597e-03  5.293759e-02  1.582620e-04  1.453802e+03  1.060210e+03
   135  8.207357e-01  8.109740e-01  1.042640e+00  2.670875e-03  5.151580e-02  1.375923e-04  1.649591e+03  1.137059e+03
   136  8.402757e-01  8.306156e-01  1.075952e+00  2.385667e-03  5.012186e-02  1.195741e-04  1.872305e+03  1.219724e+03
   137  8.596310e-01  8.500612e-01  1.109648e+00  2.130008e-03  4.875940e-02  1.038579e-04  2.126129e+03  1.308761e+03
   138  8.788255e-01  8.693343e-01  1.143710e+00  1.900512e-03  4.743154e-02  9.014421e-05  2.415993e+03  1.404789e+03
   139  8.978831e-01  8.884588e-01  1.178117e+00  1.694288e-03  4.614060e-02  7.817548e-05  2.747711e+03  1.508499e+03
   140  9.168279e-01  9.074588e-01  1.212849e+00  1.508870e-03  4.488783e-02  6.772987e-05  3.128124e+03  1.620653e+03
   141  9.356832e-01  9.263579e-01  1.247886e+00  1.342144e-03  4.367318e-02  5.861568e-05  3.565280e+03  1.742101e+03
   142  9.544708e-01  9.451786e-01  1.283205e+00  1.192289e-03  4.249529e-02  5.066667e-05  4.068628e+03  1.873782e+03
   143  9.732112e-01  9.639421e-01  1.318783e+00  1.057718e-03  4.135158e-02  4.373829e-05  4.649264e+03  2.016737e+03
   144  9.919222e-01  9.826674e-01  1.354598e+00  9.370239e-04  4.023854e-02  3.770448e-05  5.320203e+03  2.172119e+03
   145  1.010619e+00  1.001371e+00  1.390626e+00  8.289438e-04  3.915215e-02  3.245493e-05  6.096732e+03  2.341207e+03
   146  1.029316e+00  1.020068e+00  1.426840e+00  7.323227e-04  3.808828e-02  2.789291e-05  6.996838e+03  2.525418e+03
   147  1.048023e+00  1.038770e+00  1.463217e+00  6.460954e-04  3.704312e-02  2.393339e-05  8.041732e+03  2.726328e+03
   148  1.066748e+00  1.057486e+00  1.499727e+00  5.692739e-04  3.601341e-02  2.050149e-05  9.256496e+03  2.945692e+03
   149  1.085498e+00  1.076224e+00  1.536345e+00  5.009419e-04  3.499661e-02  1.753127e-05  1.067087e+04  3.185470e+03
   150  1.104280e+00  1.094990e+00  1.573040e+00  4.402527e-04  3.399085e-02  1.496457e-05  1.232018e+04  3.447848e+03
   151  1.123096e+00  1.113790e+00  1.609784e+00  3.864275e-04  3.299485e-02  1.275012e-05  1.424652e+04  3.735279e+03
   152  1.141950e+00  1.132625e+00  1.646545e+00  3.387539e-04  3.200780e-02  1.084277e-05  1.650015e+04  4.050514e+03
   153  1.160845e+00  1.151500e+00  1.683291e+00  2.965832e-04  3.102927e-02  9.202761e-06  1.914113e+04  4.396642e+03
   154  1.179782e+00  1.170416e+00  1.719987e+00  2.593270e-04  3.005905e-02  7.795126e-06  2.224152e+04  4.777147e+03
   155  1.198762e+00  1.189376e+00  1.756600e+00  2.264534e-04  2.909713e-02  6.589142e-06  2.588786e+04  5.195959e+03
   156  1.217788e+00  1.208380e+00  1.793094e+00  1.974819e-04  2.814357e-02  5.557846e-06  3.018444e+04  5.657530e+03
   157  1.236859e+00  1.227428e+00  1.829431e+00  1.719803e-04  2.719869e-02  4.677638e-06  3.525716e+04  6.166899e+03
   158  1.255975e+00  1.246522e+00  1.865571e+00  1.495598e-04  2.626293e-02  3.927879e-06  4.125851e+04  6.729784e+03
   159  1.275136e+00  1.265661e+00  1.901475e+00  1.298723e-04  2.533668e-02  3.290534e-06  4.837361e+04  7.352702e+03
   160  1.294343e+00  1.284846e+00  1.937101e+00  1.126069e-04  2.442021e-02  2.749883e-06  5.682775e+04  8.043092e+03
   161  1.313594e+00  1.304075e+00  1.972406e+00  9.748418e-05  2.351403e-02  2.292246e-06  6.689633e+04  8.809465e+03
   162  1.332889e+00  1.323349e+00  2.007345e+00  8.425459e-05  2.261883e-02  1.905741e-06  7.891713e+04  9.661582e+03
   163  1.352228e+00  1.342666e+00  2.041872e+00  7.269717e-05  2.173485e-02  1.580062e-06  9.330484e+04  1.061068e+04
   164  1.371609e+00  1.362027e+00  2.075939e+00  6.261367e-05  2.086272e-02  1.306291e-06  1.105721e+05  1.166971e+04
   165  1.391032e+00  1.381429e+00  2.109499e+00  5.382803e-05  2.000304e-02  1.076724e-06  1.313541e+05  1.285369e+04
   166  1.410495e+00  1.400872e+00  2.142502e+00  4.618562e-05  1.915571e-02  8.847181e-07  1.564387e+05  1.418005e+04
   167  1.429997e+00  1.420355e+00  2.174895e+00  3.954532e-05  1.832217e-02  7.245562e-07  1.868170e+05  1.566910e+04
   168  1.449537e+00  1.439877e+00  2.206628e+00  3.378631e-05  1.750209e-02  5.913310e-07  2.237249e+05  1.734462e+04
   169  1.469113e+00  1.459435e+00  2.237647e+00  2.879848e-05  1.669657e-02  4.808359e-07  2.687304e+05  1.923454e+04
   170  1.488726e+00  1.479030e+00  2.267900e+00  2.448637e-05  1.590573e-02  3.894736e-07  3.238164e+05  2.137180e+04
   171  1.508373e+00  1.498660e+00  2.297331e+00  2.076421e-05  1.513058e-02  3.141746e-07  3.915225e+05  2.379549e+04
   172  1.528053e+00  1.518325e+00  2.325887e+00  1.755831e-05  1.437081e-02  2.523272e-07  4.750908e+05  2.655205e+04
   173  1.547764e+00  1.538020e+00  2.353516e+00  1.480378e-05  1.362564e-02  2.017110e-07  5.786938e+05  2.969719e+04
   174  1.567505e+00  1.557747e+00  2.380162e+00  1.243987e-05  1.289755e-02  1.604439e-07  7.078326e+05  3.329803e+04
   175  1.587276e+00  1.577503e+00  2.405774e+00  1.041550e-05  1.218725e-02  1.269363e-07  8.696953e+05  3.743582e+04
   176  1.607075e+00  1.597289e+00  2.430301e+00  8.687927e-06  1.149274e-02  9.984807e-08  1.073673e+06  4.220951e+04
   177  1.626900e+00  1.617101e+00  2.453693e+00  7.216988e-06  1.081498e-02  7.805155e-08  1.332390e+06  4.774077e+04
   178  1.646749e+00  1.636938e+00  2.475905e+00  5.967797e-06  1.015466e-02  6.060096e-08  1.662851e+06  5.418018e+04
   179  1.666620e+00  1.656798e+00  2.496892e+00  4.910582e-06  9.511163e-03  4.670534e-08  2.088095e+06  6.171587e+04
   180  1.686515e+00  1.676681e+00  2.516616e+00  4.017792e-06  8.886844e-03  3.570549e-08  2.640212e+06  7.058504e+04
   181  1.706430e+00  1.696586e+00  2.535041e+00  3.267805e-06  8.279051e-03  2.705433e-08  3.363207e+06  8.108897e+04
   182  1.726364e+00  1.716511e+00  2.552138e+00  2.639779e-06  7.689346e-03  2.029818e-08  4.320039e+06  9.361634e+04
   183  1.746315e+00  1.736454e+00  2.567883e+00  2.116403e-06  7.117271e-03  1.506301e-08  5.600734e+06  1.086736e+05
   184  1.766281e+00  1.756413e+00  2.582261e+00  1.682511e-06  6.562489e-03  1.104146e-08  7.336819e+06  1.269308e+05
   185  1.786261e+00  1.776386e+00  2.595264e+00  1.324610e-06  6.025869e-03  7.981926e-09  9.725281e+06  1.492885e+05
   186  1.806252e+00  1.796372e+00  2.606894e+00  1.031339e-06  5.507081e-03  5.679668e-09  1.306585e+07  1.769778e+05
   187  1.826253e+00  1.816368e+00  2.617165e+00  7.929417e-07  5.004994e-03  3.968668e-09  1.782613e+07  2.117180e+05
   188  1.846259e+00  1.836371e+00  2.626099e+00  6.005530e-07  4.521084e-03  2.715151e-09  2.476437e+07  2.559665e+05
   189  1.866266e+00  1.856378e+00  2.633735e+00  4.470241e-07  4.053495e-03  1.812010e-09  3.513615e+07  3.133285e+05
   190  1.886272e+00  1.876384e+00  2.640124e+00  3.257380e-07  3.603984e-03  1.173955e-09  5.113758e+07  3.892732e+05
   191  1.906267e+00  1.896384e+00  2.645332e+00  2.314393e-07  3.170128e-03  7.336920e-10  7.674049e+07  4.924059e+05
   192  1.926239e+00  1.916367e+00  2.649443e+00  1.592867e-07  2.752997e-03  4.385159e-10  1.196513e+08  6.369238e+05
   193  1.946175e+00  1.936321e+00  2.652556e+00  1.052696e-07  2.352253e-03  2.476207e-10  1.958642e+08  8.475916e+05
   194  1.966049e+00  1.956226e+00  2.654785e+00  6.593526e-08  1.968361e-03  1.297844e-10  3.418455e+08  1.170763e+06
   195  1.985804e+00  1.976039e+00  2.656266e+00  3.841389e-08  1.599329e-03  6.143647e-11  6.509426e+08  1.701637e+06
   196  2.005330e+00  1.995677e+00  2.657144e+00  2.012336e-08  1.247598e-03  2.510586e-11  1.406897e+09  2.661905e+06
   197  2.024327e+00  2.014932e+00  2.657579e+00  8.951452e-09  9.146750e-04  8.187669e-12  3.693798e+09  4.661224e+06
   198  2.041348e+00  2.032921e+00  2.657731e+00  3.100356e-09  6.196564e-04  1.921155e-12  1.295725e+10  9.622743e+06
   199  2.063054e+00  2.052337e+00  2.657754e+00  3.135787e-10  2.283181e-04  7.159569e-14  2.110490e+11  4.984674e+07
