     i         log_r      log_rmid             m           rho            v2        trelax            kn
    63  -8.478243e-01  -8.532844e-01  5.539526e-03  5.505942e+00  1.344752e-01  4.952760e-01  2.892017e-02
    64  -8.368320e-01  -8.422933e-01  5.950900e-03  5.467810e+00  1.344220e-01  4.988286e-01  2.902658e-02
    65  -8.258372e-01  -8.312998e-01  6.391610e-03  5.428139e+00  1.343661e-01  5.025789e-01  2.913852e-02
    66  -8.148393e-01  -8.203035e-01  6.863620e-03  5.386887e+00  1.343072e-01  5.065385e-01  2.925629e-02
    67  -8.038376e-01  -8.093037e-01  7.369017e-03  5.344013e+00  1.342452e-01  5.107203e-01  2.938019e-02
    68  -7.928318e-01  -7.982998e-01  7.909987e-03  5.299476e+00  1.341799e-01  5.151378e-01  2.951057e-02
    69  -7.818210e-01  -7.872915e-01  8.488863e-03  5.253236e+00  1.341111e-01  5.198053e-01  2.964776e-02
    70  -7.708045e-01  -7.762778e-01  9.108117e-03  5.205255e+00  1.340387e-01  5.247384e-01  2.979213e-02
    71  -7.597818e-01  -7.652582e-01  9.770334e-03  5.155494e+00  1.339625e-01  5.299538e-01  2.994408e-02
    72  -7.487520e-01  -7.542319e-01  1.047826e-02  5.103921e+00  1.338823e-01  5.354693e-01  3.010400e-02
    73  -7.377145e-01  -7.431982e-01  1.123480e-02  5.050502e+00  1.337977e-01  5.413038e-01  3.027235e-02
    74  -7.266682e-01  -7.321562e-01  1.204299e-02  4.995205e+00  1.337088e-01  5.474781e-01  3.044957e-02
    75  -7.156124e-01  -7.211051e-01  1.290606e-02  4.938004e+00  1.336150e-01  5.540141e-01  3.063616e-02
    76  -7.045460e-01  -7.100440e-01  1.382737e-02  4.878874e+00  1.335163e-01  5.609358e-01  3.083264e-02
    77  -6.934681e-01  -6.989718e-01  1.481049e-02  4.817794e+00  1.334124e-01  5.682686e-01  3.103956e-02
    78  -6.823775e-01  -6.878874e-01  1.585915e-02  4.754744e+00  1.333029e-01  5.760404e-01  3.125750e-02
    79  -6.712731e-01  -6.767898e-01  1.697728e-02  4.689713e+00  1.331877e-01  5.842810e-01  3.148710e-02
    80  -6.601536e-01  -6.656778e-01  1.816896e-02  4.622690e+00  1.330663e-01  5.930227e-01  3.172900e-02
    81  -6.490178e-01  -6.545500e-01  1.943850e-02  4.553671e+00  1.329384e-01  6.023004e-01  3.198392e-02
    82  -6.378643e-01  -6.434053e-01  2.079041e-02  4.482657e+00  1.328037e-01  6.121522e-01  3.225261e-02
    83  -6.266917e-01  -6.322421e-01  2.222937e-02  4.409654e+00  1.326619e-01  6.226191e-01  3.253587e-02
    84  -6.154983e-01  -6.210589e-01  2.376030e-02  4.334674e+00  1.325125e-01  6.337458e-01  3.283455e-02
    85  -6.042828e-01  -6.098544e-01  2.538829e-02  4.257737e+00  1.323552e-01  6.455809e-01  3.314957e-02
    86  -5.930431e-01  -5.986266e-01  2.711870e-02  4.178867e+00  1.321895e-01  6.581774e-01  3.348189e-02
    87  -5.817777e-01  -5.873739e-01  2.895704e-02  4.098095e+00  1.320151e-01  6.715931e-01  3.383257e-02
    88  -5.704845e-01  -5.760944e-01  3.090905e-02  4.015463e+00  1.318313e-01  6.858910e-01  3.420272e-02
    89  -5.591615e-01  -5.647861e-01  3.298073e-02  3.931016e+00  1.316379e-01  7.011401e-01  3.459353e-02
    90  -5.478067e-01  -5.534470e-01  3.517823e-02  3.844809e+00  1.314342e-01  7.174160e-01  3.500630e-02
    91  -5.364178e-01  -5.420749e-01  3.750796e-02  3.756906e+00  1.312197e-01  7.348016e-01  3.544239e-02
    92  -5.249923e-01  -5.306675e-01  3.997652e-02  3.667378e+00  1.309939e-01  7.533880e-01  3.590329e-02
    93  -5.135278e-01  -5.192222e-01  4.259071e-02  3.576305e+00  1.307563e-01  7.732753e-01  3.639060e-02
    94  -5.020218e-01  -5.077367e-01  4.535754e-02  3.483775e+00  1.305061e-01  7.945741e-01  3.690602e-02
    95  -4.904710e-01  -4.962080e-01  4.828429e-02  3.389884e+00  1.302429e-01  8.174065e-01  3.745142e-02
    96  -4.788731e-01  -4.846333e-01  5.137828e-02  3.294740e+00  1.299659e-01  8.419072e-01  3.802879e-02
    97  -4.672246e-01  -4.730098e-01  5.464712e-02  3.198455e+00  1.296745e-01  8.682253e-01  3.864029e-02
    98  -4.555224e-01  -4.613341e-01  5.809861e-02  3.101154e+00  1.293679e-01  8.965270e-01  3.928826e-02
    99  -4.437629e-01  -4.496028e-01  6.174066e-02  3.002967e+00  1.290455e-01  9.269964e-01  3.997524e-02
   100  -4.319425e-01  -4.378125e-01  6.558137e-02  2.904032e+00  1.287065e-01  9.598389e-01  4.070397e-02
   101  -4.200574e-01  -4.259593e-01  6.962896e-02  2.804497e+00  1.283502e-01  9.952836e-01  4.147745e-02
   102  -4.081033e-01  -4.140392e-01  7.389183e-02  2.704515e+00  1.279756e-01  1.033587e+00  4.229894e-02
   103  -3.960762e-01  -4.020481e-01  7.837842e-02  2.604247e+00  1.275821e-01  1.075036e+00  4.317196e-02
   104  -3.839714e-01  -3.899816e-01  8.309731e-02  2.503861e+00  1.271687e-01  1.119953e+00  4.410040e-02
   105  -3.717840e-01  -3.778349e-01  8.805718e-02  2.403527e+00  1.267347e-01  1.168701e+00  4.508847e-02
   106  -3.595090e-01  -3.656031e-01  9.326673e-02  2.303424e+00  1.262790e-01  1.221689e+00  4.614082e-02
   107  -3.471411e-01  -3.532810e-01  9.873473e-02  2.203732e+00  1.258008e-01  1.279380e+00  4.726250e-02
   108  -3.346744e-01  -3.408630e-01  1.044700e-01  2.104634e+00  1.252992e-01  1.342298e+00  4.845908e-02
   109  -3.221031e-01  -3.283433e-01  1.104813e-01  2.006318e+00  1.247733e-01  1.411040e+00  4.973670e-02
   110  -3.094206e-01  -3.157155e-01  1.167774e-01  1.908971e+00  1.242220e-01  1.486283e+00  5.110210e-02
   111  -2.966203e-01  -3.029733e-01  1.233670e-01  1.812779e+00  1.236445e-01  1.568801e+00  5.256273e-02
   112  -2.836949e-01  -2.901095e-01  1.302589e-01  1.717928e+00  1.230397e-01  1.659481e+00  5.412683e-02
   113  -2.706368e-01  -2.771168e-01  1.374615e-01  1.624603e+00  1.224067e-01  1.759342e+00  5.580351e-02
   114  -2.574380e-01  -2.639873e-01  1.449834e-01  1.532983e+00  1.217445e-01  1.869554e+00  5.760290e-02
   115  -2.440898e-01  -2.507126e-01  1.528329e-01  1.443244e+00  1.210522e-01  1.991470e+00  5.953625e-02
   116  -2.305832e-01  -2.372840e-01  1.610180e-01  1.355557e+00  1.203288e-01  2.126657e+00  6.161609e-02
   117  -2.169084e-01  -2.236920e-01  1.695469e-01  1.270084e+00  1.195733e-01  2.276934e+00  6.385640e-02
   118  -2.030551e-01  -2.099265e-01  1.784273e-01  1.186980e+00  1.187848e-01  2.444422e+00  6.627285e-02
   119  -1.890124e-01  -1.959770e-01  1.876667e-01  1.106390e+00  1.179625e-01  2.631600e+00  6.888295e-02
   120  -1.747685e-01  -1.818321e-01  1.972725e-01  1.028449e+00  1.171055e-01  2.841377e+00  7.170639e-02
   121  -1.603111e-01  -1.674797e-01  2.072515e-01  9.532799e-01  1.162130e-01  3.077175e+00  7.476533e-02
   122  -1.456269e-01  -1.529069e-01  2.176105e-01  8.809947e-01  1.152842e-01  3.343041e+00  7.808474e-02
   123  -1.307018e-01  -1.381002e-01  2.283559e-01  8.116907e-01  1.143185e-01  3.643771e+00  8.169286e-02
   124  -1.155207e-01  -1.230449e-01  2.394938e-01  7.454516e-01  1.133153e-01  3.985072e+00  8.562167e-02
   125  -1.000677e-01  -1.077255e-01  2.510298e-01  6.823459e-01  1.122741e-01  4.373767e+00  8.990745e-02
   126  -8.432584e-02  -9.212547e-02  2.629693e-01  6.224271e-01  1.111944e-01  4.818036e+00  9.459149e-02
   127  -6.827687e-02  -7.622722e-02  2.753172e-01  5.657328e-01  1.100760e-01  5.327732e+00  9.972081e-02
   128  -5.190161e-02  -6.001207e-02  2.880780e-01  5.122842e-01  1.089187e-01  5.914770e+00  1.053492e-01
   129  -3.517962e-02  -4.346014e-02  3.012559e-01  4.620864e-01  1.077225e-01  6.593615e+00  1.115380e-01
   130  -1.808929e-02  -2.655039e-02  3.148546e-01  4.151279e-01  1.064876e-01  7.381906e+00  1.183579e-01
   131  -6.076809e-04  -9.260531e-03  3.288774e-01  3.713808e-01  1.052145e-01  8.301238e+00  1.258897e-01
   132  1.728921e-02  8.432948e-03  3.433271e-01  3.308012e-01  1.039036e-01  9.378157e+00  1.342267e-01
   133  3.562670e-02  2.655473e-02  3.582062e-01  2.933298e-01  1.025559e-01  1.064543e+01  1.434760e-01
   134  5.443120e-02  4.513072e-02  3.735166e-01  2.588917e-01  1.011726e-01  1.214368e+01  1.537614e-01
   135  7.373002e-02  6.418780e-02  3.892599e-01  2.273979e-01  9.975488e-02  1.392344e+01  1.652256e-01
   136  9.355131e-02  8.375374e-02  4.054373e-01  1.987458e-01  9.830465e-02  1.604778e+01  1.780335e-01
   137  1.139237e-01  1.038569e-01  4.220493e-01  1.728203e-01  9.682396e-02  1.859575e+01  1.923751e-01
   138  1.348757e-01  1.245260e-01  4.390963e-01  1.494951e-01  9.531524e-02  2.166666e+01  2.084698e-01
   139  1.564356e-01  1.457894e-01  4.565780e-01  1.286338e-01  9.378129e-02  2.538557e+01  2.265699e-01
   140  1.786301e-01  1.676746e-01  4.744939e-01  1.100916e-01  9.222527e-02  2.991030e+01  2.469651e-01
   141  2.014839e-01  1.902073e-01  4.928430e-01  9.371709e-02  9.065065e-02  3.544017e+01  2.699870e-01
   142  2.250184e-01  2.134105e-01  5.116240e-01  7.935346e-02  8.906123e-02  4.222696e+01  2.960128e-01
   143  2.492500e-01  2.373032e-01  5.308350e-01  6.684089e-02  8.746100e-02  5.058836e+01  3.254689e-01
   144  2.741889e-01  2.618984e-01  5.504739e-01  5.601823e-02  8.585408e-02  6.092424e+01  3.588332e-01
   145  2.998368e-01  2.872021e-01  5.705382e-01  4.672503e-02  8.424459e-02  7.373596e+01  3.966358e-01
   146  3.261854e-01  3.132109e-01  5.910251e-01  3.880352e-02  8.263647e-02  8.964850e+01  4.394569e-01
   147  3.532139e-01  3.399099e-01  6.119315e-01  3.210055e-02  8.103331e-02  1.094349e+02  4.879212e-01
   148  3.808872e-01  3.672710e-01  6.332539e-01  2.646950e-02  7.943814e-02  1.340416e+02  5.426882e-01
   149  4.091547e-01  3.952509e-01  6.549885e-01  2.177184e-02  7.785328e-02  1.646139e+02  6.044380e-01
   150  4.379493e-01  4.237906e-01  6.771312e-01  1.787861e-02  7.628018e-02  2.025165e+02  6.738528e-01
   151  4.671874e-01  4.528143e-01  6.996779e-01  1.467153e-02  7.471935e-02  2.493493e+02  7.515944e-01
   152  4.967700e-01  4.822305e-01  7.226239e-01  1.204377e-02  7.317042e-02  3.069515e+02  8.382793e-01
   153  5.265857e-01  5.119337e-01  7.459645e-01  9.900352e-03  7.163229e-02  3.773940e+02  9.344542e-01
   154  5.565133e-01  5.418072e-01  7.696946e-01  8.158114e-03  7.010333e-02  4.629573e+02  1.040575e+00
   155  5.864274e-01  5.717279e-01  7.938092e-01  6.745360e-03  6.858178e-02  5.660965e+02  1.156993e+00
   156  6.162023e-01  6.015700e-01  8.183029e-01  5.601183e-03  6.706602e-02  6.893964e+02  1.283946e+00
   157  6.457172e-01  6.312104e-01  8.431702e-01  4.674553e-03  6.555492e-02  8.355208e+02  1.421560e+00
   158  6.748609e-01  6.605335e-01  8.684054e-01  3.923249e-03  6.404808e-02  1.007166e+03  1.569863e+00
   159  7.035350e-01  6.894346e-01  8.940028e-01  3.312726e-03  6.254590e-02  1.207022e+03  1.728803e+00
   160  7.316564e-01  7.178233e-01  9.199565e-01  2.814990e-03  6.104960e-02  1.437745e+03  1.898270e+00
   161  7.591580e-01  7.456249e-01  9.462603e-01  2.407530e-03  5.956112e-02  1.701950e+03  2.078119e+00
   162  7.859894e-01  7.727809e-01  9.729084e-01  2.072356e-03  5.808292e-02  2.002218e+03  2.268200e+00
   163  8.121156e-01  7.992489e-01  9.998945e-01  1.795148e-03  5.661781e-02  2.341117e+03  2.468374e+00
   164  8.375160e-01  8.250015e-01  1.027212e+00  1.564542e-03  5.516871e-02  2.721236e+03  2.678537e+00
   165  8.621821e-01  8.500242e-01  1.054856e+00  1.371528e-03  5.373850e-02  3.145231e+03  2.898629e+00
   166  8.861159e-01  8.743139e-01  1.082819e+00  1.208962e-03  5.232988e-02  3.615868e+03  3.128647e+00
   167  9.093277e-01  8.978768e-01  1.111094e+00  1.071171e-03  5.094524e-02  4.136083e+03  3.368654e+00
   168  9.318346e-01  9.207269e-01  1.139677e+00  9.536430e-04  4.958667e-02  4.709033e+03  3.618782e+00
   169  9.536587e-01  9.428837e-01  1.168559e+00  8.527739e-04  4.825587e-02  5.338153e+03  3.879232e+00
   170  9.748257e-01  9.643712e-01  1.197736e+00  7.656775e-04  4.695422e-02  6.027217e+03  4.150281e+00
   171  9.953639e-01  9.852162e-01  1.227200e+00  6.900313e-04  4.568276e-02  6.780396e+03  4.432280e+00
   172  1.015303e+00  1.005448e+00  1.256946e+00  6.239585e-04  4.444224e-02  7.602324e+03  4.725654e+00
   173  1.034674e+00  1.025096e+00  1.286966e+00  5.659345e-04  4.323317e-02  8.498167e+03  5.030905e+00
   174  1.053507e+00  1.044193e+00  1.317256e+00  5.147154e-04  4.205585e-02  9.473700e+03  5.348610e+00
   175  1.071834e+00  1.062767e+00  1.347808e+00  4.692805e-04  4.091043e-02  1.053539e+04  5.679427e+00
   176  1.089685e+00  1.080851e+00  1.378616e+00  4.287883e-04  3.979692e-02  1.169048e+04  6.024091e+00
   177  1.107089e+00  1.098474e+00  1.409675e+00  3.925417e-04  3.871525e-02  1.294712e+04  6.383426e+00
   178  1.124076e+00  1.115666e+00  1.440978e+00  3.599599e-04  3.766531e-02  1.431446e+04  6.758338e+00
   179  1.140674e+00  1.132454e+00  1.472519e+00  3.305571e-04  3.664693e-02  1.580283e+04  7.149830e+00
   180  1.156910e+00  1.148868e+00  1.504292e+00  3.039249e-04  3.565996e-02  1.742382e+04  7.558998e+00
   181  1.172811e+00  1.164933e+00  1.536292e+00  2.797185e-04  3.470421e-02  1.919056e+04  7.987043e+00
   182  1.188401e+00  1.180676e+00  1.568512e+00  2.576458e-04  3.377954e-02  2.111787e+04  8.435278e+00
   183  1.203707e+00  1.196121e+00  1.600947e+00  2.374579e-04  3.288580e-02  2.322251e+04  8.905130e+00
   184  1.218751e+00  1.211294e+00  1.633591e+00  2.189424e-04  3.202287e-02  2.552349e+04  9.398157e+00
   185  1.233558e+00  1.226218e+00  1.666439e+00  2.019174e-04  3.119062e-02  2.804234e+04  9.916053e+00
   186  1.248150e+00  1.240915e+00  1.699484e+00  1.862269e-04  3.038893e-02  3.080349e+04  1.046065e+01
   187  1.262549e+00  1.255409e+00  1.732722e+00  1.717364e-04  2.961765e-02  3.383469e+04  1.103396e+01
   188  1.276776e+00  1.269721e+00  1.766147e+00  1.583303e-04  2.887658e-02  3.716747e+04  1.163812e+01
   189  1.290853e+00  1.283872e+00  1.799754e+00  1.459087e-04  2.816546e-02  4.083760e+04  1.227549e+01
   190  1.304800e+00  1.297883e+00  1.833536e+00  1.343854e-04  2.748393e-02  4.488575e+04  1.294858e+01
   191  1.318637e+00  1.311773e+00  1.867490e+00  1.236859e-04  2.683148e-02  4.935800e+04  1.366015e+01
   192  1.332382e+00  1.325564e+00  1.901609e+00  1.137455e-04  2.620746e-02  5.430668e+04  1.441312e+01
   193  1.346055e+00  1.339272e+00  1.935889e+00  1.045082e-04  2.561100e-02  5.979107e+04  1.521070e+01
   194  1.359673e+00  1.352917e+00  1.970325e+00  9.592494e-05  2.504102e-02  6.587832e+04  1.605632e+01
   195  1.373253e+00  1.366516e+00  2.004912e+00  8.795278e-05  2.449620e-02  7.264422e+04  1.695367e+01
   196  1.386810e+00  1.380085e+00  2.039645e+00  8.055380e-05  2.397502e-02  8.017418e+04  1.790669e+01
   197  1.400360e+00  1.393638e+00  2.074518e+00  7.369384e-05  2.347572e-02  8.856444e+04  1.891963e+01
   198  1.413915e+00  1.407191e+00  2.109526e+00  6.734162e-05  2.299637e-02  9.792347e+04  1.999707e+01
   199  1.427488e+00  1.420755e+00  2.144666e+00  6.146812e-05  2.253491e-02  1.083733e+05  2.114389e+01
   200  1.441089e+00  1.434342e+00  2.179932e+00  5.604592e-05  2.208924e-02  1.200509e+05  2.236533e+01
   201  1.454727e+00  1.447962e+00  2.215319e+00  5.104874e-05  2.165725e-02  1.331108e+05  2.366702e+01
   202  1.468411e+00  1.461623e+00  2.250822e+00  4.645098e-05  2.123696e-02  1.477267e+05  2.505498e+01
   203  1.482146e+00  1.475332e+00  2.286438e+00  4.222770e-05  2.082653e-02  1.640945e+05  2.653570e+01
   204  1.495937e+00  1.489096e+00  2.322160e+00  3.835454e-05  2.042434e-02  1.824354e+05  2.811612e+01
   205  1.509790e+00  1.502919e+00  2.357985e+00  3.480771e-05  2.002903e-02  2.029993e+05  2.980369e+01
   206  1.523707e+00  1.516804e+00  2.393907e+00  3.156414e-05  1.963948e-02  2.260690e+05  3.160645e+01
   207  1.537691e+00  1.530755e+00  2.429923e+00  2.860159e-05  1.925481e-02  2.519649e+05  3.353304e+01
   208  1.551743e+00  1.544773e+00  2.466027e+00  2.589881e-05  1.887437e-02  2.810503e+05  3.559276e+01
   209  1.565864e+00  1.558861e+00  2.502214e+00  2.343561e-05  1.849766e-02  3.137367e+05  3.779560e+01
   210  1.580056e+00  1.573018e+00  2.538480e+00  2.119294e-05  1.812435e-02  3.504917e+05  4.015235e+01
   211  1.594318e+00  1.587246e+00  2.574820e+00  1.915288e-05  1.775420e-02  3.918459e+05  4.267466e+01
   212  1.608652e+00  1.601544e+00  2.611229e+00  1.729871e-05  1.738709e-02  4.384024e+05  4.537509e+01
   213  1.623056e+00  1.615914e+00  2.647704e+00  1.561484e-05  1.702291e-02  4.908465e+05  4.826720e+01
   214  1.637530e+00  1.630354e+00  2.684236e+00  1.408682e-05  1.666166e-02  5.499561e+05  5.136558e+01
   215  1.652074e+00  1.644863e+00  2.720824e+00  1.270125e-05  1.630334e-02  6.166167e+05  5.468601e+01
   216  1.666687e+00  1.659442e+00  2.757461e+00  1.144573e-05  1.594799e-02  6.918366e+05  5.824559e+01
   217  1.681368e+00  1.674090e+00  2.794143e+00  1.030883e-05  1.559567e-02  7.767629e+05  6.206274e+01
   218  1.696116e+00  1.688805e+00  2.830864e+00  9.280037e-06  1.524646e-02  8.727017e+05  6.615740e+01
   219  1.710930e+00  1.703586e+00  2.867619e+00  8.349666e-06  1.490043e-02  9.811411e+05  7.055109e+01
   220  1.725809e+00  1.718433e+00  2.904402e+00  7.508823e-06  1.455769e-02  1.103778e+06  7.526717e+01
   221  1.740751e+00  1.733344e+00  2.941208e+00  6.749348e-06  1.421832e-02  1.242550e+06  8.033091e+01
   222  1.755755e+00  1.748318e+00  2.978032e+00  6.063770e-06  1.388244e-02  1.399666e+06  8.576962e+01
   223  1.770820e+00  1.763353e+00  3.014867e+00  5.445252e-06  1.355015e-02  1.577648e+06  9.161292e+01
   224  1.785945e+00  1.778448e+00  3.051708e+00  4.887552e-06  1.322153e-02  1.779376e+06  9.789290e+01
   225  1.801127e+00  1.793602e+00  3.088549e+00  4.384961e-06  1.289667e-02  2.008147e+06  1.046444e+02
   226  1.816366e+00  1.808813e+00  3.125383e+00  3.932251e-06  1.257572e-02  2.267735e+06  1.119053e+02
   227  1.831660e+00  1.824080e+00  3.162204e+00  3.524684e-06  1.225879e-02  2.562453e+06  1.197164e+02
   228  1.847007e+00  1.839401e+00  3.199004e+00  3.157959e-06  1.194592e-02  2.897235e+06  1.281223e+02
   229  1.862406e+00  1.854775e+00  3.235778e+00  2.828152e-06  1.163714e-02  3.277738e+06  1.371713e+02
   230  1.877856e+00  1.870200e+00  3.272518e+00  2.531682e-06  1.133253e-02  3.710456e+06  1.469162e+02
