     i         log_r      log_rmid             m           rho            v2        trelax            kn
    25  -2.839862e+00  -2.845409e+00  3.313271e-04  3.230279e+05  1.682344e+00  2.386726e-06  3.375672e-05
    26  -2.828694e+00  -2.834242e+00  3.573620e-04  3.221744e+05  1.680902e+00  2.394075e-06  3.381591e-05
    27  -2.817518e+00  -2.823070e+00  3.854278e-04  3.212782e+05  1.679385e+00  2.401837e-06  3.387833e-05
    28  -2.806334e+00  -2.811890e+00  4.156808e-04  3.203373e+05  1.677790e+00  2.410037e-06  3.394417e-05
    29  -2.795144e+00  -2.800703e+00  4.482776e-04  3.193496e+05  1.676114e+00  2.418699e-06  3.401362e-05
    30  -2.783946e+00  -2.789509e+00  4.834077e-04  3.183131e+05  1.674351e+00  2.427852e-06  3.408688e-05
    31  -2.772742e+00  -2.778308e+00  5.212579e-04  3.172254e+05  1.672497e+00  2.437526e-06  3.416418e-05
    32  -2.761529e+00  -2.767099e+00  5.620357e-04  3.160843e+05  1.670549e+00  2.447752e-06  3.424575e-05
    33  -2.750309e+00  -2.755883e+00  6.059606e-04  3.148873e+05  1.668501e+00  2.458564e-06  3.433183e-05
    34  -2.739080e+00  -2.744658e+00  6.532785e-04  3.136319e+05  1.666349e+00  2.469999e-06  3.442268e-05
    35  -2.727842e+00  -2.733424e+00  7.042385e-04  3.123154e+05  1.664087e+00  2.482096e-06  3.451859e-05
    36  -2.716593e+00  -2.722181e+00  7.591240e-04  3.109352e+05  1.661709e+00  2.494897e-06  3.461986e-05
    37  -2.705333e+00  -2.710926e+00  8.182252e-04  3.094883e+05  1.659211e+00  2.508447e-06  3.472681e-05
    38  -2.694063e+00  -2.699661e+00  8.818583e-04  3.079720e+05  1.656585e+00  2.522795e-06  3.483977e-05
    39  -2.682780e+00  -2.688385e+00  9.503637e-04  3.063832e+05  1.653827e+00  2.537991e-06  3.495911e-05
    40  -2.671483e+00  -2.677095e+00  1.024119e-03  3.047186e+05  1.650928e+00  2.554095e-06  3.508522e-05
    41  -2.660174e+00  -2.665792e+00  1.103493e-03  3.029751e+05  1.647882e+00  2.571165e-06  3.521852e-05
    42  -2.648850e+00  -2.654475e+00  1.188917e-03  3.011497e+05  1.644683e+00  2.589265e-06  3.535945e-05
    43  -2.637511e+00  -2.643144e+00  1.280828e-03  2.992387e+05  1.641322e+00  2.608467e-06  3.550847e-05
    44  -2.626155e+00  -2.631796e+00  1.379723e-03  2.972387e+05  1.637792e+00  2.628847e-06  3.566611e-05
    45  -2.614781e+00  -2.620431e+00  1.486103e-03  2.951460e+05  1.634084e+00  2.650488e-06  3.583291e-05
    46  -2.603388e+00  -2.609047e+00  1.600525e-03  2.929570e+05  1.630190e+00  2.673480e-06  3.600946e-05
    47  -2.591975e+00  -2.597644e+00  1.723575e-03  2.906680e+05  1.626101e+00  2.697920e-06  3.619640e-05
    48  -2.580540e+00  -2.586220e+00  1.855885e-03  2.882751e+05  1.621806e+00  2.723914e-06  3.639441e-05
    49  -2.569083e+00  -2.574774e+00  1.998123e-03  2.857744e+05  1.617297e+00  2.751578e-06  3.660422e-05
    50  -2.557600e+00  -2.563303e+00  2.151017e-03  2.831619e+05  1.612563e+00  2.781037e-06  3.682663e-05
    51  -2.546090e+00  -2.551807e+00  2.315332e-03  2.804335e+05  1.607593e+00  2.812432e-06  3.706250e-05
    52  -2.534553e+00  -2.540283e+00  2.491891e-03  2.775852e+05  1.602375e+00  2.845913e-06  3.731277e-05
    53  -2.522984e+00  -2.528730e+00  2.681574e-03  2.746127e+05  1.596898e+00  2.881646e-06  3.757844e-05
    54  -2.511384e+00  -2.517145e+00  2.885299e-03  2.715122e+05  1.591150e+00  2.919814e-06  3.786061e-05
    55  -2.499748e+00  -2.505527e+00  3.104081e-03  2.682793e+05  1.585117e+00  2.960617e-06  3.816045e-05
    56  -2.488075e+00  -2.493872e+00  3.338977e-03  2.649099e+05  1.578785e+00  3.004279e-06  3.847930e-05
    57  -2.476362e+00  -2.482179e+00  3.591122e-03  2.613999e+05  1.572141e+00  3.051046e-06  3.881854e-05
    58  -2.464606e+00  -2.470444e+00  3.861724e-03  2.577452e+05  1.565170e+00  3.101192e-06  3.917975e-05
    59  -2.452804e+00  -2.458665e+00  4.152066e-03  2.539418e+05  1.557856e+00  3.155020e-06  3.956462e-05
    60  -2.440953e+00  -2.446838e+00  4.463517e-03  2.499858e+05  1.550182e+00  3.212871e-06  3.997502e-05
    61  -2.429048e+00  -2.434959e+00  4.797536e-03  2.458734e+05  1.542132e+00  3.275123e-06  4.041300e-05
    62  -2.417086e+00  -2.423026e+00  5.155655e-03  2.416010e+05  1.533689e+00  3.342201e-06  4.088084e-05
    63  -2.405063e+00  -2.411033e+00  5.539526e-03  2.371653e+05  1.524832e+00  3.414585e-06  4.138102e-05
    64  -2.392974e+00  -2.398976e+00  5.950900e-03  2.325628e+05  1.515543e+00  3.492815e-06  4.191635e-05
    65  -2.380813e+00  -2.386851e+00  6.391610e-03  2.277908e+05  1.505801e+00  3.577503e-06  4.248991e-05
    66  -2.368576e+00  -2.374651e+00  6.863620e-03  2.228468e+05  1.495585e+00  3.669341e-06  4.310513e-05
    67  -2.356256e+00  -2.362372e+00  7.369017e-03  2.177285e+05  1.484872e+00  3.769122e-06  4.376588e-05
    68  -2.343846e+00  -2.350007e+00  7.909987e-03  2.124341e+05  1.473638e+00  3.877754e-06  4.447646e-05
    69  -2.331340e+00  -2.337548e+00  8.488863e-03  2.069625e+05  1.461859e+00  3.996277e-06  4.524173e-05
    70  -2.318729e+00  -2.324989e+00  9.108117e-03  2.013129e+05  1.449508e+00  4.125894e-06  4.606718e-05
    71  -2.306005e+00  -2.312320e+00  9.770334e-03  1.954852e+05  1.436558e+00  4.268000e-06  4.695903e-05
    72  -2.293158e+00  -2.299534e+00  1.047826e-02  1.894803e+05  1.422980e+00  4.424218e-06  4.792436e-05
    73  -2.280177e+00  -2.286619e+00  1.123480e-02  1.832996e+05  1.408743e+00  4.596450e-06  4.897124e-05
    74  -2.267050e+00  -2.273564e+00  1.204299e-02  1.769456e+05  1.393814e+00  4.786938e-06  5.010896e-05
    75  -2.253765e+00  -2.260357e+00  1.290606e-02  1.704217e+05  1.378160e+00  4.998335e-06  5.134823e-05
    76  -2.240306e+00  -2.246983e+00  1.382737e-02  1.637325e+05  1.361744e+00  5.233804e-06  5.270146e-05
    77  -2.226657e+00  -2.233428e+00  1.481049e-02  1.568838e+05  1.344526e+00  5.497146e-06  5.418313e-05
    78  -2.212799e+00  -2.219673e+00  1.585915e-02  1.498828e+05  1.326466e+00  5.792953e-06  5.581022e-05
    79  -2.198712e+00  -2.205699e+00  1.697728e-02  1.427384e+05  1.307519e+00  6.126824e-06  5.760278e-05
    80  -2.184371e+00  -2.191482e+00  1.816896e-02  1.354608e+05  1.287636e+00  6.505638e-06  5.958466e-05
    81  -2.169749e+00  -2.176999e+00  1.943850e-02  1.280623e+05  1.266766e+00  6.937937e-06  6.178440e-05
    82  -2.154815e+00  -2.162218e+00  2.079041e-02  1.205573e+05  1.244853e+00  7.434425e-06  6.423651e-05
    83  -2.139531e+00  -2.147106e+00  2.222937e-02  1.129622e+05  1.221835e+00  8.008673e-06  6.698305e-05
    84  -2.123857e+00  -2.131623e+00  2.376030e-02  1.052959e+05  1.197644e+00  8.678100e-06  7.007581e-05
    85  -2.107741e+00  -2.115724e+00  2.538829e-02  9.758001e+04  1.172206e+00  9.465361e-06  7.357925e-05
    86  -2.091125e+00  -2.099354e+00  2.711870e-02  8.983896e+04  1.145436e+00  1.040040e-05  7.757468e-05
    87  -2.073938e+00  -2.082446e+00  2.895704e-02  8.210033e+04  1.117240e+00  1.152343e-05  8.216600e-05
    88  -2.056094e+00  -2.064924e+00  3.090905e-02  7.439525e+04  1.087509e+00  1.288957e-05  8.748803e-05
    89  -2.037487e+00  -2.046691e+00  3.298073e-02  6.675857e+04  1.056120e+00  1.457593e-05  9.371897e-05
    90  -2.017986e+00  -2.027627e+00  3.517823e-02  5.922933e+04  1.022927e+00  1.669325e-05  1.010990e-04
    91  -1.997423e+00  -2.007583e+00  3.750796e-02  5.185119e+04  9.877562e-01  1.940512e-05  1.099597e-04
    92  -1.975582e+00  -1.986365e+00  3.997652e-02  4.467284e+04  9.503971e-01  2.296169e-05  1.207712e-04
    93  -1.952173e+00  -1.963720e+00  4.259071e-02  3.774869e+04  9.105894e-01  2.776111e-05  1.342226e-04
    94  -1.926801e+00  -1.939302e+00  4.535754e-02  3.113951e+04  8.680018e-01  3.446893e-05  1.513636e-04
    95  -1.898900e+00  -1.912626e+00  4.828429e-02  2.491329e+04  8.221986e-01  4.426705e-05  1.738737e-04
    96  -1.867628e+00  -1.882982e+00  5.137828e-02  1.914649e+04  7.725851e-01  5.942068e-05  2.046068e-04
    97  -1.831640e+00  -1.849261e+00  5.464712e-02  1.392559e+04  7.183048e-01  8.472896e-05  2.488150e-04
    98  -1.788608e+00  -1.809592e+00  5.809861e-02  9.349194e+03  6.580308e-01  1.318568e-04  3.172689e-04
    99  -1.733961e+00  -1.760426e+00  6.174066e-02  5.531513e+03  5.894778e-01  2.354628e-04  4.357948e-04
   100  -1.656858e+00  -1.693701e+00  6.558137e-02  2.607535e+03  5.079446e-01  5.380984e-04  6.837770e-04
   101  -1.522279e+00  -1.584376e+00  6.962896e-02  7.399146e+02  4.001500e-01  2.136520e-03  1.446224e-03
   102  -1.192355e+00  -1.326713e+00  7.389183e-02  5.380201e+01  2.262092e-01  3.907926e-02  7.133183e-03
   103  -5.184711e-01  -7.360370e-01  7.837842e-02  4.882049e-01  6.720477e-02  7.901287e+00  1.373842e-01
   104  3.531094e-01  1.068481e-01  8.309731e-02  1.237909e-03  2.787462e-02  4.838456e+03  4.236322e+00
   105  6.277275e-01  5.117724e-01  8.805718e-02  2.290865e-04  2.577332e-02  2.719038e+04  1.024125e+01
   106  7.431403e-01  6.892565e-01  9.326673e-02  1.677213e-04  2.430491e-02  3.824412e+04  1.232527e+01
   107  8.149926e-01  7.805507e-01  9.873473e-02  1.504958e-04  2.325366e-02  4.357426e+04  1.330240e+01
   108  8.675735e-01  8.420783e-01  1.044700e-01  1.410180e-04  2.257972e-02  4.719177e+04  1.394573e+01
   109  9.093813e-01  8.889803e-01  1.104813e-01  1.344484e-04  2.210602e-02  5.002522e+04  1.443460e+01
   110  9.443108e-01  9.271971e-01  1.167774e-01  1.294410e-04  2.173569e-02  5.240121e+04  1.483594e+01
   111  9.744647e-01  9.596494e-01  1.233670e-01  1.254162e-04  2.142271e-02  5.447648e+04  1.518181e+01
   112  1.001108e+00  9.879906e-01  1.302589e-01  1.220572e-04  2.114506e-02  5.634198e+04  1.549001e+01
   113  1.025061e+00  1.013249e+00  1.374615e-01  1.191701e-04  2.089141e-02  5.805622e+04  1.577140e+01
   114  1.046887e+00  1.036111e+00  1.449834e-01  1.166292e-04  2.065530e-02  5.965913e+04  1.603313e+01
   115  1.066988e+00  1.057054e+00  1.528329e-01  1.143499e-04  2.043259e-02  6.117903e+04  1.628014e+01
   116  1.085663e+00  1.076426e+00  1.610180e-01  1.122732e-04  2.022039e-02  6.263673e+04  1.651600e+01
   117  1.103138e+00  1.094488e+00  1.695469e-01  1.103569e-04  2.001660e-02  6.404799e+04  1.674337e+01
   118  1.119589e+00  1.111441e+00  1.784273e-01  1.085695e-04  1.981963e-02  6.542512e+04  1.696431e+01
   119  1.135155e+00  1.127441e+00  1.876667e-01  1.068872e-04  1.962828e-02  6.677797e+04  1.718042e+01
   120  1.149948e+00  1.142615e+00  1.972725e-01  1.052915e-04  1.944160e-02  6.811467e+04  1.739302e+01
   121  1.164062e+00  1.157062e+00  2.072515e-01  1.037676e-04  1.925889e-02  6.944207e+04  1.760319e+01
   122  1.177570e+00  1.170868e+00  2.176105e-01  1.023036e-04  1.907956e-02  7.076607e+04  1.781182e+01
   123  1.190538e+00  1.184102e+00  2.283559e-01  1.008896e-04  1.890318e-02  7.209183e+04  1.801968e+01
   124  1.203018e+00  1.196822e+00  2.394938e-01  9.951767e-05  1.872940e-02  7.342397e+04  1.822744e+01
   125  1.215056e+00  1.209079e+00  2.510298e-01  9.818090e-05  1.855794e-02  7.476669e+04  1.843569e+01
   126  1.226693e+00  1.220914e+00  2.629693e-01  9.687357e-05  1.838857e-02  7.612384e+04  1.864494e+01
   127  1.237961e+00  1.232364e+00  2.753172e-01  9.559077e-05  1.822114e-02  7.749904e+04  1.885567e+01
   128  1.248892e+00  1.243461e+00  2.880780e-01  9.432832e-05  1.805549e-02  7.889570e+04  1.906831e+01
   129  1.259510e+00  1.254234e+00  3.012559e-01  9.308259e-05  1.789151e-02  8.031709e+04  1.928324e+01
   130  1.269840e+00  1.264706e+00  3.148546e-01  9.185044e-05  1.772914e-02  8.176640e+04  1.950084e+01
   131  1.279901e+00  1.274900e+00  3.288774e-01  9.062916e-05  1.756830e-02  8.324673e+04  1.972145e+01
   132  1.289712e+00  1.284834e+00  3.433271e-01  8.941635e-05  1.740895e-02  8.476113e+04  1.994541e+01
   133  1.299290e+00  1.294528e+00  3.582062e-01  8.820997e-05  1.725106e-02  8.631265e+04  2.017302e+01
   134  1.308649e+00  1.303995e+00  3.735166e-01  8.700819e-05  1.709461e-02  8.790434e+04  2.040460e+01
   135  1.317803e+00  1.313250e+00  3.892599e-01  8.580944e-05  1.693958e-02  8.953929e+04  2.064044e+01
   136  1.326763e+00  1.322306e+00  4.054373e-01  8.461238e-05  1.678596e-02  9.122061e+04  2.088082e+01
   137  1.335542e+00  1.331175e+00  4.220493e-01  8.341581e-05  1.663377e-02  9.295147e+04  2.112604e+01
   138  1.344149e+00  1.339867e+00  4.390963e-01  8.221872e-05  1.648301e-02  9.473512e+04  2.137638e+01
   139  1.352594e+00  1.348392e+00  4.565780e-01  8.102027e-05  1.633368e-02  9.657491e+04  2.163211e+01
   140  1.360886e+00  1.356760e+00  4.744939e-01  7.981972e-05  1.618580e-02  9.847426e+04  2.189352e+01
   141  1.369032e+00  1.364978e+00  4.928430e-01  7.861649e-05  1.603937e-02  1.004367e+05  2.216089e+01
   142  1.377040e+00  1.373054e+00  5.116240e-01  7.741011e-05  1.589442e-02  1.024660e+05  2.243451e+01
   143  1.384918e+00  1.380997e+00  5.308350e-01  7.620021e-05  1.575095e-02  1.045660e+05  2.271466e+01
   144  1.392671e+00  1.388812e+00  5.504739e-01  7.498653e-05  1.560898e-02  1.067405e+05  2.300164e+01
   145  1.400306e+00  1.396505e+00  5.705382e-01  7.376892e-05  1.546852e-02  1.089939e+05  2.329575e+01
   146  1.407829e+00  1.404084e+00  5.910251e-01  7.254728e-05  1.532958e-02  1.113304e+05  2.359728e+01
   147  1.415245e+00  1.411553e+00  6.119315e-01  7.132164e-05  1.519217e-02  1.137546e+05  2.390657e+01
   148  1.422560e+00  1.418918e+00  6.332539e-01  7.009207e-05  1.505629e-02  1.162712e+05  2.422392e+01
   149  1.429778e+00  1.426184e+00  6.549885e-01  6.885874e-05  1.492194e-02  1.188853e+05  2.454966e+01
   150  1.436904e+00  1.433356e+00  6.771312e-01  6.762187e-05  1.478914e-02  1.216022e+05  2.488415e+01
   151  1.443943e+00  1.440438e+00  6.996779e-01  6.638176e-05  1.465787e-02  1.244274e+05  2.522772e+01
   152  1.450899e+00  1.447435e+00  7.226239e-01  6.513874e-05  1.452813e-02  1.273667e+05  2.558075e+01
   153  1.457776e+00  1.454351e+00  7.459645e-01  6.389324e-05  1.439991e-02  1.304263e+05  2.594361e+01
   154  1.464578e+00  1.461190e+00  7.696946e-01  6.264570e-05  1.427321e-02  1.336128e+05  2.631670e+01
   155  1.471308e+00  1.467956e+00  7.938092e-01  6.139662e-05  1.414800e-02  1.369330e+05  2.670042e+01
   156  1.477971e+00  1.474653e+00  8.183029e-01  6.014655e-05  1.402426e-02  1.403942e+05  2.709520e+01
   157  1.484570e+00  1.481283e+00  8.431702e-01  5.889606e-05  1.390199e-02  1.440043e+05  2.750149e+01
   158  1.491109e+00  1.487852e+00  8.684054e-01  5.764578e-05  1.378114e-02  1.477712e+05  2.791974e+01
   159  1.497590e+00  1.494361e+00  8.940028e-01  5.639634e-05  1.366170e-02  1.517039e+05  2.835045e+01
   160  1.504017e+00  1.500815e+00  9.199565e-01  5.514841e-05  1.354363e-02  1.558115e+05  2.879411e+01
   161  1.510393e+00  1.507216e+00  9.462603e-01  5.390267e-05  1.342690e-02  1.601039e+05  2.925127e+01
   162  1.516721e+00  1.513568e+00  9.729084e-01  5.265984e-05  1.331148e-02  1.645915e+05  2.972247e+01
   163  1.523004e+00  1.519873e+00  9.998945e-01  5.142063e-05  1.319732e-02  1.692855e+05  3.020830e+01
   164  1.529244e+00  1.526135e+00  1.027212e+00  5.018576e-05  1.308438e-02  1.741979e+05  3.070937e+01
   165  1.535446e+00  1.532356e+00  1.054856e+00  4.895595e-05  1.297262e-02  1.793414e+05  3.122634e+01
   166  1.541611e+00  1.538539e+00  1.082819e+00  4.773194e-05  1.286201e-02  1.847296e+05  3.175987e+01
   167  1.547742e+00  1.544687e+00  1.111094e+00  4.651445e-05  1.275249e-02  1.903771e+05  3.231070e+01
   168  1.553842e+00  1.550803e+00  1.139677e+00  4.530420e-05  1.264401e-02  1.962995e+05  3.287957e+01
   169  1.559914e+00  1.556889e+00  1.168559e+00  4.410188e-05  1.253654e-02  2.025135e+05  3.346727e+01
   170  1.565959e+00  1.562947e+00  1.197736e+00  4.290819e-05  1.243003e-02  2.090373e+05  3.407467e+01
   171  1.571982e+00  1.568981e+00  1.227200e+00  4.172379e-05  1.232443e-02  2.158901e+05  3.470263e+01
   172  1.577983e+00  1.574993e+00  1.256946e+00  4.054935e-05  1.221971e-02  2.230929e+05  3.535212e+01
   173  1.583966e+00  1.580985e+00  1.286966e+00  3.938548e-05  1.211581e-02  2.306681e+05  3.602412e+01
   174  1.589933e+00  1.586960e+00  1.317256e+00  3.823279e-05  1.201272e-02  2.386401e+05  3.671970e+01
   175  1.595887e+00  1.592920e+00  1.347808e+00  3.709184e-05  1.191038e-02  2.470351e+05  3.743999e+01
   176  1.601829e+00  1.598868e+00  1.378616e+00  3.596319e-05  1.180878e-02  2.558817e+05  3.818617e+01
   177  1.607764e+00  1.604807e+00  1.409675e+00  3.484733e-05  1.170790e-02  2.652107e+05  3.895951e+01
   178  1.613692e+00  1.610738e+00  1.440978e+00  3.374475e-05  1.160770e-02  2.750557e+05  3.976138e+01
   179  1.619618e+00  1.616665e+00  1.472519e+00  3.265589e-05  1.150820e-02  2.854532e+05  4.059321e+01
   180  1.625542e+00  1.622590e+00  1.504292e+00  3.158116e-05  1.140937e-02  2.964429e+05  4.145652e+01
   181  1.631468e+00  1.628515e+00  1.536292e+00  3.052094e-05  1.131124e-02  3.080683e+05  4.235296e+01
   182  1.637399e+00  1.634444e+00  1.568512e+00  2.947556e-05  1.121381e-02  3.203769e+05  4.328426e+01
   183  1.643337e+00  1.640378e+00  1.600947e+00  2.844536e-05  1.111713e-02  3.334206e+05  4.425230e+01
   184  1.649286e+00  1.646322e+00  1.633591e+00  2.743059e-05  1.102121e-02  3.472563e+05  4.525906e+01
   185  1.655247e+00  1.652276e+00  1.666439e+00  2.643152e-05  1.092613e-02  3.619468e+05  4.630667e+01
   186  1.661224e+00  1.658246e+00  1.699484e+00  2.544837e-05  1.083193e-02  3.775610e+05  4.739743e+01
   187  1.667220e+00  1.664233e+00  1.732722e+00  2.448134e-05  1.073871e-02  3.941747e+05  4.853378e+01
   188  1.673239e+00  1.670240e+00  1.766147e+00  2.353063e-05  1.064654e-02  4.118718e+05  4.971834e+01
   189  1.679283e+00  1.676272e+00  1.799754e+00  2.259640e-05  1.055555e-02  4.307450e+05  5.095393e+01
   190  1.685357e+00  1.682331e+00  1.833536e+00  2.167882e-05  1.046585e-02  4.508968e+05  5.224356e+01
   191  1.691464e+00  1.688421e+00  1.867490e+00  2.077806e-05  1.037756e-02  4.724407e+05  5.359047e+01
   192  1.697607e+00  1.694546e+00  1.901609e+00  1.989427e-05  1.029085e-02  4.955029e+05  5.499814e+01
   193  1.703792e+00  1.700711e+00  1.935889e+00  1.902763e-05  1.020587e-02  5.202239e+05  5.647034e+01
   194  1.710022e+00  1.706918e+00  1.970325e+00  1.817831e-05  1.012278e-02  5.467599e+05  5.801111e+01
   195  1.716302e+00  1.713173e+00  2.004912e+00  1.734651e-05  1.004175e-02  5.752850e+05  5.962480e+01
   196  1.722637e+00  1.719481e+00  2.039645e+00  1.653249e-05  9.962972e-03  6.059924e+05  6.131604e+01
   197  1.729032e+00  1.725846e+00  2.074518e+00  1.573652e-05  9.886613e-03  6.390979e+05  6.308986e+01
   198  1.735492e+00  1.732274e+00  2.109526e+00  1.495891e-05  9.812844e-03  6.748427e+05  6.495167e+01
   199  1.742023e+00  1.738770e+00  2.144666e+00  1.420000e-05  9.741819e-03  7.134959e+05  6.690730e+01
   200  1.748631e+00  1.745339e+00  2.179932e+00  1.346021e-05  9.673675e-03  7.553574e+05  6.896300e+01
   201  1.755322e+00  1.751989e+00  2.215319e+00  1.273997e-05  9.608518e-03  8.007617e+05  7.112550e+01
   202  1.762102e+00  1.758725e+00  2.250822e+00  1.203979e-05  9.546413e-03  8.500826e+05  7.340206e+01
   203  1.768979e+00  1.765554e+00  2.286438e+00  1.136018e-05  9.487379e-03  9.037364e+05  7.580050e+01
   204  1.775958e+00  1.772483e+00  2.322160e+00  1.070171e-05  9.431374e-03  9.621863e+05  7.832918e+01
   205  1.783048e+00  1.779518e+00  2.357985e+00  1.006498e-05  9.378288e-03  1.025948e+06  8.099711e+01
   206  1.790254e+00  1.786666e+00  2.393907e+00  9.450559e-06  9.327930e-03  1.095595e+06  8.381396e+01
   207  1.797583e+00  1.793934e+00  2.429923e+00  8.859022e-06  9.280024e-03  1.171763e+06  8.679013e+01
   208  1.805044e+00  1.801330e+00  2.466027e+00  8.290901e-06  9.234203e-03  1.255159e+06  8.993675e+01
   209  1.812641e+00  1.808859e+00  2.502214e+00  7.746671e-06  9.190009e-03  1.346564e+06  9.326575e+01
   210  1.820381e+00  1.816528e+00  2.538480e+00  7.226714e-06  9.146901e-03  1.446845e+06  9.678996e+01
   211  1.828270e+00  1.824344e+00  2.574820e+00  6.731301e-06  9.104262e-03  1.556964e+06  1.005231e+02
   212  1.836314e+00  1.832311e+00  2.611229e+00  6.260569e-06  9.061417e-03  1.677985e+06  1.044799e+02
   213  1.844517e+00  1.840435e+00  2.647704e+00  5.814506e-06  9.017658e-03  1.811091e+06  1.086762e+02
   214  1.852882e+00  1.848719e+00  2.684236e+00  5.392947e-06  8.972272e-03  1.957594e+06  1.131289e+02
   215  1.861413e+00  1.857169e+00  2.720824e+00  4.995561e-06  8.924569e-03  2.118957e+06  1.178561e+02
   216  1.870114e+00  1.865785e+00  2.757461e+00  4.621856e-06  8.873910e-03  2.296815e+06  1.228774e+02
   217  1.878985e+00  1.874572e+00  2.794143e+00  4.271202e-06  8.819738e-03  2.492998e+06  1.282138e+02
   218  1.888027e+00  1.883530e+00  2.830864e+00  3.942845e-06  8.761593e-03  2.709560e+06  1.338879e+02
   219  1.897243e+00  1.892659e+00  2.867619e+00  3.635932e-06  8.699124e-03  2.948808e+06  1.399240e+02
   220  1.906630e+00  1.901962e+00  2.904402e+00  3.349534e-06  8.632091e-03  3.213347e+06  1.463483e+02
   221  1.916191e+00  1.911437e+00  2.941208e+00  3.082676e-06  8.560358e-03  3.506115e+06  1.531891e+02
   222  1.925923e+00  1.921084e+00  2.978032e+00  2.834361e-06  8.483880e-03  3.830431e+06  1.604771e+02
   223  1.935826e+00  1.930902e+00  3.014867e+00  2.603588e-06  8.402685e-03  4.190044e+06  1.682451e+02
   224  1.945899e+00  1.940891e+00  3.051708e+00  2.389371e-06  8.316861e-03  4.589197e+06  1.765291e+02
   225  1.956140e+00  1.951050e+00  3.088549e+00  2.190741e-06  8.226533e-03  5.032695e+06  1.853676e+02
   226  1.966549e+00  1.961376e+00  3.125383e+00  2.006762e-06  8.131858e-03  5.525979e+06  1.948027e+02
   227  1.977124e+00  1.971869e+00  3.162204e+00  1.836538e-06  8.033010e-03  6.075203e+06  2.048795e+02
   228  1.987863e+00  1.982527e+00  3.199004e+00  1.679207e-06  7.930179e-03  6.687355e+06  2.156474e+02
   229  1.998764e+00  1.993348e+00  3.235778e+00  1.533940e-06  7.823559e-03  7.370371e+06  2.271597e+02
   230  2.009826e+00  2.004330e+00  3.272518e+00  1.399953e-06  7.713351e-03  8.133267e+06  2.394746e+02
   231  2.021046e+00  2.015472e+00  3.309218e+00  1.276496e-06  7.599761e-03  8.986296e+06  2.526551e+02
