     i         log_r      log_rmid             m           rho            v2        trelax            kn
    28  -2.365377e+00  -2.370887e+00  4.156808e-04  1.535547e+04  9.977878e-01  6.519552e-05  2.010421e-04
    29  -2.354287e+00  -2.359797e+00  4.482776e-04  1.532635e+04  9.972195e-01  6.533801e-05  2.012904e-04
    30  -2.343195e+00  -2.348706e+00  4.834077e-04  1.529577e+04  9.966222e-01  6.548825e-05  2.015519e-04
    31  -2.332103e+00  -2.337614e+00  5.212579e-04  1.526367e+04  9.959943e-01  6.564666e-05  2.018273e-04
    32  -2.321009e+00  -2.326521e+00  5.620357e-04  1.522997e+04  9.953343e-01  6.581371e-05  2.021174e-04
    33  -2.309915e+00  -2.315427e+00  6.059606e-04  1.519461e+04  9.946408e-01  6.598988e-05  2.024230e-04
    34  -2.298819e+00  -2.304332e+00  6.532785e-04  1.515750e+04  9.939119e-01  6.617569e-05  2.027449e-04
    35  -2.287722e+00  -2.293235e+00  7.042385e-04  1.511856e+04  9.931460e-01  6.637170e-05  2.030841e-04
    36  -2.276622e+00  -2.282137e+00  7.591240e-04  1.507771e+04  9.923412e-01  6.657850e-05  2.034415e-04
    37  -2.265520e+00  -2.271036e+00  8.182252e-04  1.503486e+04  9.914956e-01  6.679672e-05  2.038180e-04
    38  -2.254417e+00  -2.259933e+00  8.818583e-04  1.498992e+04  9.906072e-01  6.702701e-05  2.042148e-04
    39  -2.243311e+00  -2.248828e+00  9.503637e-04  1.494280e+04  9.896739e-01  6.727008e-05  2.046330e-04
    40  -2.232200e+00  -2.237720e+00  1.024119e-03  1.489339e+04  9.886934e-01  6.752670e-05  2.050738e-04
    41  -2.221088e+00  -2.226608e+00  1.103493e-03  1.484160e+04  9.876635e-01  6.779767e-05  2.055384e-04
    42  -2.209971e+00  -2.215494e+00  1.188917e-03  1.478732e+04  9.865818e-01  6.808383e-05  2.060281e-04
    43  -2.198852e+00  -2.204376e+00  1.280828e-03  1.473044e+04  9.854458e-01  6.838609e-05  2.065444e-04
    44  -2.187728e+00  -2.193255e+00  1.379723e-03  1.467086e+04  9.842529e-01  6.870543e-05  2.070888e-04
    45  -2.176600e+00  -2.182128e+00  1.486103e-03  1.460845e+04  9.830002e-01  6.904291e-05  2.076629e-04
    46  -2.165467e+00  -2.170998e+00  1.600525e-03  1.454309e+04  9.816850e-01  6.939963e-05  2.082684e-04
    47  -2.154328e+00  -2.159861e+00  1.723575e-03  1.447467e+04  9.803042e-01  6.977679e-05  2.089070e-04
    48  -2.143183e+00  -2.148719e+00  1.855885e-03  1.440305e+04  9.788546e-01  7.017567e-05  2.095808e-04
    49  -2.132031e+00  -2.137571e+00  1.998123e-03  1.432810e+04  9.773331e-01  7.059764e-05  2.102917e-04
    50  -2.120873e+00  -2.126416e+00  2.151017e-03  1.424969e+04  9.757361e-01  7.104417e-05  2.110420e-04
    51  -2.109706e+00  -2.115253e+00  2.315332e-03  1.416768e+04  9.740601e-01  7.151686e-05  2.118339e-04
    52  -2.098531e+00  -2.104082e+00  2.491891e-03  1.408192e+04  9.723014e-01  7.201741e-05  2.126700e-04
    53  -2.087346e+00  -2.092902e+00  2.681574e-03  1.399228e+04  9.704560e-01  7.254767e-05  2.135529e-04
    54  -2.076152e+00  -2.081713e+00  2.885299e-03  1.389861e+04  9.685200e-01  7.310958e-05  2.144854e-04
    55  -2.064946e+00  -2.070513e+00  3.104081e-03  1.380076e+04  9.664891e-01  7.370528e-05  2.154705e-04
    56  -2.053729e+00  -2.059301e+00  3.338977e-03  1.369856e+04  9.643588e-01  7.433711e-05  2.165115e-04
    57  -2.042499e+00  -2.048077e+00  3.591122e-03  1.359188e+04  9.621245e-01  7.500754e-05  2.176118e-04
    58  -2.031254e+00  -2.036840e+00  3.861724e-03  1.348054e+04  9.597816e-01  7.571929e-05  2.187751e-04
    59  -2.019995e+00  -2.025588e+00  4.152066e-03  1.336439e+04  9.573248e-01  7.647530e-05  2.200055e-04
    60  -2.008719e+00  -2.014321e+00  4.463517e-03  1.324327e+04  9.547491e-01  7.727876e-05  2.213072e-04
    61  -1.997426e+00  -2.003036e+00  4.797536e-03  1.311701e+04  9.520490e-01  7.813316e-05  2.226848e-04
    62  -1.986114e+00  -1.991733e+00  5.155655e-03  1.298546e+04  9.492189e-01  7.904226e-05  2.241433e-04
    63  -1.974780e+00  -1.980410e+00  5.539526e-03  1.284846e+04  9.462528e-01  8.001021e-05  2.256881e-04
    64  -1.963425e+00  -1.969066e+00  5.950900e-03  1.270583e+04  9.431446e-01  8.104155e-05  2.273249e-04
    65  -1.952045e+00  -1.957698e+00  6.391610e-03  1.255743e+04  9.398880e-01  8.214124e-05  2.290601e-04
    66  -1.940639e+00  -1.946305e+00  6.863620e-03  1.240309e+04  9.364763e-01  8.331471e-05  2.309002e-04
    67  -1.929206e+00  -1.934885e+00  7.369017e-03  1.224267e+04  9.329025e-01  8.456795e-05  2.328529e-04
    68  -1.917741e+00  -1.923436e+00  7.909987e-03  1.207601e+04  9.291596e-01  8.590757e-05  2.349259e-04
    69  -1.906245e+00  -1.911955e+00  8.488863e-03  1.190297e+04  9.252400e-01  8.734086e-05  2.371280e-04
    70  -1.894712e+00  -1.900440e+00  9.108117e-03  1.172341e+04  9.211360e-01  8.887591e-05  2.394687e-04
    71  -1.883142e+00  -1.888888e+00  9.770334e-03  1.153721e+04  9.168393e-01  9.052167e-05  2.419584e-04
    72  -1.871530e+00  -1.877297e+00  1.047826e-02  1.134424e+04  9.123418e-01  9.228809e-05  2.446083e-04
    73  -1.859874e+00  -1.865663e+00  1.123480e-02  1.114440e+04  9.076345e-01  9.418630e-05  2.474309e-04
    74  -1.848170e+00  -1.853983e+00  1.204299e-02  1.093759e+04  9.027085e-01  9.622872e-05  2.504397e-04
    75  -1.836415e+00  -1.842253e+00  1.290606e-02  1.072372e+04  8.975541e-01  9.842926e-05  2.536499e-04
    76  -1.824604e+00  -1.830469e+00  1.382737e-02  1.050273e+04  8.921616e-01  1.008036e-04  2.570780e-04
    77  -1.812732e+00  -1.818627e+00  1.481049e-02  1.027457e+04  8.865208e-01  1.033694e-04  2.607423e-04
    78  -1.800795e+00  -1.806723e+00  1.585915e-02  1.003921e+04  8.806209e-01  1.061466e-04  2.646632e-04
    79  -1.788788e+00  -1.794750e+00  1.697728e-02  9.796637e+03  8.744507e-01  1.091579e-04  2.688633e-04
    80  -1.776704e+00  -1.782704e+00  1.816896e-02  9.546874e+03  8.679987e-01  1.124292e-04  2.733680e-04
    81  -1.764538e+00  -1.770579e+00  1.943850e-02  9.289963e+03  8.612528e-01  1.159900e-04  2.782053e-04
    82  -1.752282e+00  -1.758367e+00  2.079041e-02  9.025976e+03  8.542004e-01  1.198743e-04  2.834071e-04
    83  -1.739930e+00  -1.746062e+00  2.222937e-02  8.755019e+03  8.468281e-01  1.241210e-04  2.890091e-04
    84  -1.727472e+00  -1.733656e+00  2.376030e-02  8.477231e+03  8.391223e-01  1.287755e-04  2.950517e-04
    85  -1.714899e+00  -1.721140e+00  2.538829e-02  8.192793e+03  8.310683e-01  1.338905e-04  3.015806e-04
    86  -1.702202e+00  -1.708504e+00  2.711870e-02  7.901923e+03  8.226511e-01  1.395274e-04  3.086480e-04
    87  -1.689369e+00  -1.695738e+00  2.895704e-02  7.604884e+03  8.138545e-01  1.457585e-04  3.163138e-04
    88  -1.676387e+00  -1.682830e+00  3.090905e-02  7.301990e+03  8.046617e-01  1.526694e-04  3.246463e-04
    89  -1.663244e+00  -1.669766e+00  3.298073e-02  6.993604e+03  7.950550e-01  1.603616e-04  3.337249e-04
    90  -1.649924e+00  -1.656533e+00  3.517823e-02  6.680143e+03  7.850154e-01  1.689566e-04  3.436416e-04
    91  -1.636408e+00  -1.643113e+00  3.750796e-02  6.362086e+03  7.745228e-01  1.786008e-04  3.545038e-04
    92  -1.622678e+00  -1.629489e+00  3.997652e-02  6.039970e+03  7.635557e-01  1.894719e-04  3.664375e-04
    93  -1.608713e+00  -1.615639e+00  4.259071e-02  5.714404e+03  7.520914e-01  2.017873e-04  3.795919e-04
    94  -1.594485e+00  -1.601541e+00  4.535754e-02  5.386062e+03  7.401050e-01  2.158152e-04  3.941445e-04
    95  -1.579968e+00  -1.587166e+00  4.828429e-02  5.055693e+03  7.275697e-01  2.318900e-04  4.103081e-04
    96  -1.565128e+00  -1.572485e+00  5.137828e-02  4.724126e+03  7.144564e-01  2.504325e-04  4.283405e-04
    97  -1.549927e+00  -1.557461e+00  5.464712e-02  4.392276e+03  7.007333e-01  2.719781e-04  4.485559e-04
    98  -1.534321e+00  -1.542054e+00  5.809861e-02  4.061138e+03  6.863652e-01  2.972177e-04  4.713421e-04
    99  -1.518257e+00  -1.526214e+00  6.174066e-02  3.731801e+03  6.713127e-01  3.270537e-04  4.971828e-04
   100  -1.501673e+00  -1.509886e+00  6.558137e-02  3.405447e+03  6.555320e-01  3.626844e-04  5.266884e-04
   101  -1.484496e+00  -1.492999e+00  6.962896e-02  3.083362e+03  6.389731e-01  4.057273e-04  5.606402e-04
   102  -1.466635e+00  -1.475473e+00  7.389183e-02  2.766931e+03  6.215787e-01  4.584095e-04  6.000543e-04
   103  -1.447979e+00  -1.457207e+00  7.837842e-02  2.457651e+03  6.032824e-01  5.238651e-04  6.462750e-04
   104  -1.428392e+00  -1.438075e+00  8.309731e-02  2.157133e+03  5.840059e-01  6.066170e-04  7.011174e-04
   105  -1.407698e+00  -1.417922e+00  8.805718e-02  1.867104e+03  5.636555e-01  7.133860e-04  7.670905e-04
   106  -1.385670e+00  -1.396544e+00  9.326673e-02  1.589419e+03  5.421169e-01  8.545060e-04  8.477583e-04
   107  -1.362006e+00  -1.373677e+00  9.873473e-02  1.326063e+03  5.192482e-01  1.046522e-03  9.483490e-04
   108  -1.336294e+00  -1.348960e+00  1.044700e-01  1.079161e+03  4.948677e-01  1.317253e-03  1.076837e-03
   109  -1.307948e+00  -1.321890e+00  1.104813e-01  8.509863e+02  4.687363e-01  1.716379e-03  1.245983e-03
   110  -1.276093e+00  -1.291729e+00  1.167774e-01  6.439744e+02  4.405274e-01  2.339618e-03  1.477464e-03
   111  -1.239349e+00  -1.257333e+00  1.233670e-01  4.607358e+02  4.097710e-01  3.390606e-03  1.811095e-03
   112  -1.195343e+00  -1.216789e+00  1.302589e-01  3.040737e+02  3.757442e-01  5.365066e-03  2.328103e-03
   113  -1.139510e+00  -1.166530e+00  1.374615e-01  1.770000e+02  3.372182e-01  9.729068e-03  3.221036e-03
   114  -1.061412e+00  -1.098708e+00  1.449834e-01  8.271800e+01  2.917503e-01  2.238176e-02  5.065614e-03
   115  -9.301874e-01  -9.908621e-01  1.528329e-01  2.439159e+01  2.330847e-01  8.491863e-02  1.043664e-02
   116  -6.417555e-01  -7.624542e-01  1.610180e-01  2.393788e+00  1.457253e-01  1.094326e+00  4.213348e-02
   117  -9.278761e-02  -2.857572e-01  1.695469e-01  4.969141e-02  6.234406e-02  8.059742e+01  4.470947e-01
   118  5.051427e-01  3.018518e-01  1.784273e-01  8.263512e-04  4.295985e-02  5.838536e+03  4.176611e+00
   119  7.024519e-01  6.149075e-01  1.876667e-01  2.909239e-04  3.501457e-02  1.836945e+04  7.796930e+00
   120  8.049899e-01  7.567401e-01  1.972725e-01  2.183865e-04  3.183617e-02  2.566338e+04  9.437662e+00
   121  8.732791e-01  8.404753e-01  2.072515e-01  1.910281e-04  2.990242e-02  3.027260e+04  1.041204e+01
   122  9.244464e-01  8.996158e-01  2.176105e-01  1.758997e-04  2.849968e-02  3.367556e+04  1.111438e+01
   123  9.654800e-01  9.454476e-01  2.283559e-01  1.657773e-04  2.740938e-02  3.643556e+04  1.167416e+01
   124  9.998546e-01  9.830073e-01  2.394938e-01  1.582436e-04  2.651781e-02  3.880654e+04  1.214803e+01
   125  1.029531e+00  1.014946e+00  2.510298e-01  1.522604e-04  2.575917e-02  4.092108e+04  1.256546e+01
   126  1.055720e+00  1.042823e+00  2.629693e-01  1.472941e-04  2.509429e-02  4.285754e+04  1.294368e+01
   127  1.079219e+00  1.067629e+00  2.753172e-01  1.430342e-04  2.449909e-02  4.466684e+04  1.329361e+01
   128  1.100582e+00  1.090032e+00  2.880780e-01  1.392848e-04  2.395798e-02  4.638434e+04  1.362263e+01
   129  1.120209e+00  1.110506e+00  3.012559e-01  1.359151e-04  2.346035e-02  4.803580e+04  1.393595e+01
   130  1.138396e+00  1.129398e+00  3.148546e-01  1.328345e-04  2.299863e-02  4.964072e+04  1.423742e+01
   131  1.155373e+00  1.146968e+00  3.288774e-01  1.299780e-04  2.256718e-02  5.121432e+04  1.452995e+01
   132  1.171316e+00  1.163418e+00  3.433271e-01  1.272979e-04  2.216168e-02  5.276881e+04  1.481582e+01
   133  1.186367e+00  1.178907e+00  3.582062e-01  1.247583e-04  2.177874e-02  5.431431e+04  1.509686e+01
   134  1.200641e+00  1.193563e+00  3.735166e-01  1.223315e-04  2.141567e-02  5.585937e+04  1.537456e+01
   135  1.214232e+00  1.207490e+00  3.892599e-01  1.199960e-04  2.107027e-02  5.741139e+04  1.565018e+01
   136  1.227218e+00  1.220773e+00  4.054373e-01  1.177350e-04  2.074074e-02  5.897694e+04  1.592476e+01
   137  1.239664e+00  1.233485e+00  4.220493e-01  1.155348e-04  2.042557e-02  6.056196e+04  1.619922e+01
   138  1.251626e+00  1.245686e+00  4.390963e-01  1.133846e-04  2.012350e-02  6.217190e+04  1.647438e+01
   139  1.263152e+00  1.257428e+00  4.565780e-01  1.112755e-04  1.983344e-02  6.381186e+04  1.675093e+01
   140  1.274284e+00  1.268754e+00  4.744939e-01  1.092004e-04  1.955445e-02  6.548669e+04  1.702954e+01
   141  1.285055e+00  1.279703e+00  4.928430e-01  1.071535e-04  1.928572e-02  6.720103e+04  1.731078e+01
   142  1.295499e+00  1.290308e+00  5.116240e-01  1.051300e-04  1.902653e-02  6.895943e+04  1.759522e+01
   143  1.305642e+00  1.300600e+00  5.308350e-01  1.031262e-04  1.877623e-02  7.076635e+04  1.788336e+01
   144  1.315509e+00  1.310603e+00  5.504739e-01  1.011390e-04  1.853427e-02  7.262622e+04  1.817568e+01
   145  1.325121e+00  1.320341e+00  5.705382e-01  9.916616e-05  1.830011e-02  7.454348e+04  1.847265e+01
   146  1.334498e+00  1.329835e+00  5.910251e-01  9.720567e-05  1.807329e-02  7.652261e+04  1.877471e+01
   147  1.343657e+00  1.339102e+00  6.119315e-01  9.525619e-05  1.785338e-02  7.856817e+04  1.908231e+01
   148  1.352615e+00  1.348159e+00  6.332539e-01  9.331670e-05  1.763997e-02  8.068480e+04  1.939587e+01
   149  1.361384e+00  1.357022e+00  6.549885e-01  9.138653e-05  1.743269e-02  8.287729e+04  1.971580e+01
   150  1.369979e+00  1.365703e+00  6.771312e-01  8.946531e-05  1.723121e-02  8.515056e+04  2.004253e+01
   151  1.378412e+00  1.374216e+00  6.996779e-01  8.755287e-05  1.703518e-02  8.750970e+04  2.037648e+01
   152  1.386692e+00  1.382572e+00  7.226239e-01  8.564929e-05  1.684431e-02  8.996003e+04  2.071807e+01
   153  1.394831e+00  1.390781e+00  7.459645e-01  8.375480e-05  1.665831e-02  9.250705e+04  2.106772e+01
   154  1.402837e+00  1.398852e+00  7.696946e-01  8.186980e-05  1.647689e-02  9.515655e+04  2.142586e+01
   155  1.410718e+00  1.406795e+00  7.938092e-01  7.999477e-05  1.629980e-02  9.791456e+04  2.179294e+01
   156  1.418484e+00  1.414618e+00  8.183029e-01  7.813035e-05  1.612677e-02  1.007875e+05  2.216941e+01
   157  1.426140e+00  1.422329e+00  8.431702e-01  7.627720e-05  1.595758e-02  1.037819e+05  2.255573e+01
   158  1.433695e+00  1.429934e+00  8.684054e-01  7.443610e-05  1.579198e-02  1.069050e+05  2.295237e+01
   159  1.441154e+00  1.437440e+00  8.940028e-01  7.260783e-05  1.562976e-02  1.101642e+05  2.335984e+01
   160  1.448523e+00  1.444854e+00  9.199565e-01  7.079322e-05  1.547070e-02  1.135673e+05  2.377863e+01
   161  1.455808e+00  1.452181e+00  9.462603e-01  6.899312e-05  1.531460e-02  1.171228e+05  2.420929e+01
   162  1.463015e+00  1.459427e+00  9.729084e-01  6.720840e-05  1.516126e-02  1.208395e+05  2.465235e+01
   163  1.470149e+00  1.466597e+00  9.998945e-01  6.543989e-05  1.501049e-02  1.247269e+05  2.510840e+01
   164  1.477213e+00  1.473695e+00  1.027212e+00  6.368844e-05  1.486211e-02  1.287951e+05  2.557804e+01
   165  1.484213e+00  1.480727e+00  1.054856e+00  6.195486e-05  1.471595e-02  1.330548e+05  2.606189e+01
   166  1.491154e+00  1.487698e+00  1.082819e+00  6.023994e-05  1.457184e-02  1.375176e+05  2.656062e+01
   167  1.498039e+00  1.494610e+00  1.111094e+00  5.854444e-05  1.442964e-02  1.421957e+05  2.707492e+01
   168  1.504871e+00  1.501468e+00  1.139677e+00  5.686907e-05  1.428919e-02  1.471025e+05  2.760552e+01
   169  1.511656e+00  1.508277e+00  1.168559e+00  5.521449e-05  1.415036e-02  1.522520e+05  2.815318e+01
   170  1.518397e+00  1.515039e+00  1.197736e+00  5.358133e-05  1.401303e-02  1.576596e+05  2.871872e+01
   171  1.525096e+00  1.521759e+00  1.227200e+00  5.197016e-05  1.387707e-02  1.633417e+05  2.930298e+01
   172  1.531758e+00  1.528440e+00  1.256946e+00  5.038148e-05  1.374239e-02  1.693160e+05  2.990689e+01
   173  1.538386e+00  1.535085e+00  1.286966e+00  4.881576e-05  1.360888e-02  1.756017e+05  3.053139e+01
   174  1.544984e+00  1.541698e+00  1.317256e+00  4.727340e-05  1.347647e-02  1.822196e+05  3.117750e+01
   175  1.551553e+00  1.548281e+00  1.347808e+00  4.575474e-05  1.334509e-02  1.891922e+05  3.184630e+01
   176  1.558099e+00  1.554838e+00  1.378616e+00  4.426008e-05  1.321468e-02  1.965439e+05  3.253894e+01
   177  1.564623e+00  1.561373e+00  1.409675e+00  4.278965e-05  1.308520e-02  2.043013e+05  3.325663e+01
   178  1.571128e+00  1.567888e+00  1.440978e+00  4.134363e-05  1.295662e-02  2.124934e+05  3.400067e+01
   179  1.577619e+00  1.574386e+00  1.472519e+00  3.992215e-05  1.282894e-02  2.211519e+05  3.477246e+01
   180  1.584098e+00  1.580870e+00  1.504292e+00  3.852530e-05  1.270215e-02  2.303113e+05  3.557345e+01
   181  1.590568e+00  1.587345e+00  1.536292e+00  3.715311e-05  1.257629e-02  2.400096e+05  3.640524e+01
   182  1.597032e+00  1.593812e+00  1.568512e+00  3.580559e-05  1.245138e-02  2.502882e+05  3.726950e+01
   183  1.603494e+00  1.600275e+00  1.600947e+00  3.448270e-05  1.232749e-02  2.611929e+05  3.816804e+01
   184  1.609957e+00  1.606738e+00  1.633591e+00  3.318437e-05  1.220469e-02  2.727741e+05  3.910278e+01
   185  1.616425e+00  1.613203e+00  1.666439e+00  3.191050e-05  1.208308e-02  2.850871e+05  4.007580e+01
   186  1.622901e+00  1.619675e+00  1.699484e+00  3.066099e-05  1.196277e-02  2.981934e+05  4.108930e+01
   187  1.629388e+00  1.626156e+00  1.732722e+00  2.943571e-05  1.184390e-02  3.121606e+05  4.214569e+01
   188  1.635891e+00  1.632652e+00  1.766147e+00  2.823454e-05  1.172662e-02  3.270641e+05  4.324750e+01
   189  1.642414e+00  1.639165e+00  1.799754e+00  2.705736e-05  1.161109e-02  3.429872e+05  4.439749e+01
   190  1.648960e+00  1.645699e+00  1.833536e+00  2.590408e-05  1.149752e-02  3.600226e+05  4.559861e+01
   191  1.655535e+00  1.652260e+00  1.867490e+00  2.477462e-05  1.138610e-02  3.782731e+05  4.685401e+01
   192  1.662143e+00  1.658852e+00  1.901609e+00  2.366895e-05  1.127705e-02  3.978537e+05  4.816711e+01
   193  1.668788e+00  1.665478e+00  1.935889e+00  2.258705e-05  1.117059e-02  4.188925e+05  4.954160e+01
   194  1.675477e+00  1.672146e+00  1.970325e+00  2.152897e-05  1.106695e-02  4.415326e+05  5.098145e+01
   195  1.682214e+00  1.678859e+00  2.004912e+00  2.049484e-05  1.096636e-02  4.659337e+05  5.249091e+01
   196  1.689005e+00  1.685623e+00  2.039645e+00  1.948487e-05  1.086906e-02  4.922736e+05  5.407457e+01
   197  1.695857e+00  1.692445e+00  2.074518e+00  1.849934e-05  1.077524e-02  5.207512e+05  5.573733e+01
   198  1.702775e+00  1.699330e+00  2.109526e+00  1.753861e-05  1.068509e-02  5.515890e+05  5.748453e+01
   199  1.709766e+00  1.706284e+00  2.144666e+00  1.660313e-05  1.059878e-02  5.850355e+05  5.932188e+01
   200  1.716837e+00  1.713316e+00  2.179932e+00  1.569343e-05  1.051640e-02  6.213677e+05  6.125554e+01
   201  1.723995e+00  1.720430e+00  2.215319e+00  1.481014e-05  1.043800e-02  6.608947e+05  6.329211e+01
   202  1.731246e+00  1.727636e+00  2.250822e+00  1.395393e-05  1.036357e-02  7.039611e+05  6.543871e+01
   203  1.738600e+00  1.734939e+00  2.286438e+00  1.312555e-05  1.029301e-02  7.509505e+05  6.770299e+01
   204  1.746062e+00  1.742347e+00  2.322160e+00  1.232576e-05  1.022611e-02  8.022891e+05  7.009315e+01
   205  1.753641e+00  1.749868e+00  2.357985e+00  1.155534e-05  1.016259e-02  8.584503e+05  7.261799e+01
   206  1.761342e+00  1.757509e+00  2.393907e+00  1.081501e-05  1.010204e-02  9.199591e+05  7.528696e+01
   207  1.769175e+00  1.765276e+00  2.429923e+00  1.010545e-05  1.004395e-02  9.873978e+05  7.811020e+01
   208  1.777144e+00  1.773178e+00  2.466027e+00  9.427219e-06  9.987705e-03  1.061411e+06  8.109855e+01
   209  1.785257e+00  1.781219e+00  2.502214e+00  8.780745e-06  9.932617e-03  1.142712e+06  8.426364e+01
   210  1.793518e+00  1.789407e+00  2.538480e+00  8.166274e-06  9.877921e-03  1.232092e+06  8.761793e+01
   211  1.801932e+00  1.797745e+00  2.574820e+00  7.583853e-06  9.822818e-03  1.330430e+06  9.117479e+01
   212  1.810505e+00  1.806240e+00  2.611229e+00  7.033312e-06  9.766502e-03  1.438701e+06  9.494854e+01
   213  1.819239e+00  1.814894e+00  2.647704e+00  6.514258e-06  9.708198e-03  1.557994e+06  9.895460e+01
   214  1.828137e+00  1.823711e+00  2.684236e+00  6.026096e-06  9.647194e-03  1.689520e+06  1.032094e+02
   215  1.837202e+00  1.832693e+00  2.720824e+00  5.568026e-06  9.582870e-03  1.834641e+06  1.077307e+02
   216  1.846434e+00  1.841842e+00  2.757461e+00  5.139076e-06  9.514714e-03  1.994882e+06  1.125375e+02
   217  1.855834e+00  1.851159e+00  2.794143e+00  4.738145e-06  9.442338e-03  2.171960e+06  1.176505e+02
   218  1.865403e+00  1.860645e+00  2.830864e+00  4.364034e-06  9.365474e-03  2.367811e+06  1.230917e+02
   219  1.875141e+00  1.870300e+00  2.867619e+00  4.015479e-06  9.283965e-03  2.584615e+06  1.288850e+02
   220  1.885047e+00  1.880122e+00  2.904402e+00  3.691184e-06  9.197747e-03  2.824838e+06  1.350561e+02
   221  1.895121e+00  1.890113e+00  2.941208e+00  3.389846e-06  9.106835e-03  3.091266e+06  1.416329e+02
   222  1.905361e+00  1.900271e+00  2.978032e+00  3.110177e-06  9.011301e-03  3.387046e+06  1.486454e+02
   223  1.915767e+00  1.910595e+00  3.014867e+00  2.850921e-06  8.911262e-03  3.715739e+06  1.561261e+02
   224  1.926337e+00  1.921084e+00  3.051708e+00  2.610856e-06  8.806862e-03  4.081375e+06  1.641102e+02
   225  1.937070e+00  1.931737e+00  3.088549e+00  2.388803e-06  8.698267e-03  4.488521e+06  1.726359e+02
   226  1.947965e+00  1.942552e+00  3.125383e+00  2.183631e-06  8.585659e-03  4.942354e+06  1.817445e+02
   227  1.959018e+00  1.953527e+00  3.162204e+00  1.994263e-06  8.469231e-03  5.448734e+06  1.914805e+02
   228  1.970230e+00  1.964660e+00  3.199004e+00  1.819664e-06  8.349182e-03  6.014323e+06  2.018925e+02
   229  1.981597e+00  1.975951e+00  3.235778e+00  1.658852e-06  8.225713e-03  6.646694e+06  2.130332e+02
   230  1.993119e+00  1.987396e+00  3.272518e+00  1.510889e-06  8.099034e-03  7.354462e+06  2.249598e+02
   231  2.004792e+00  1.998995e+00  3.309218e+00  1.374888e-06  7.969357e-03  8.147435e+06  2.377346e+02
