     i         log_r      log_rmid             m           rho            v2        trelax            kn
    67  -2.343116e+00  -2.349212e+00  7.369017e-03  1.994803e+05  1.466362e+00  4.139801e-06  4.601159e-05
    68  -2.330751e+00  -2.336890e+00  7.909987e-03  1.947301e+05  1.455504e+00  4.256575e-06  4.674278e-05
    69  -2.318293e+00  -2.324477e+00  8.488863e-03  1.898197e+05  1.444120e+00  4.383865e-06  4.752975e-05
    70  -2.305733e+00  -2.311968e+00  9.108117e-03  1.847483e+05  1.432184e+00  4.522932e-06  4.837802e-05
    71  -2.293064e+00  -2.299353e+00  9.770334e-03  1.795158e+05  1.419670e+00  4.675236e-06  4.929384e-05
    72  -2.280277e+00  -2.286624e+00  1.047826e-02  1.741226e+05  1.406551e+00  4.842473e-06  5.028431e-05
    73  -2.267360e+00  -2.273771e+00  1.123480e-02  1.685698e+05  1.392796e+00  5.026626e-06  5.135753e-05
    74  -2.254303e+00  -2.260783e+00  1.204299e-02  1.628593e+05  1.378375e+00  5.230024e-06  5.252279e-05
    75  -2.241094e+00  -2.247648e+00  1.290606e-02  1.569941e+05  1.363255e+00  5.455421e-06  5.379076e-05
    76  -2.227717e+00  -2.234354e+00  1.382737e-02  1.509778e+05  1.347400e+00  5.706089e-06  5.517380e-05
    77  -2.214158e+00  -2.220885e+00  1.481049e-02  1.448155e+05  1.330775e+00  5.985946e-06  5.668629e-05
    78  -2.200399e+00  -2.207224e+00  1.585915e-02  1.385131e+05  1.313338e+00  6.299714e-06  5.834505e-05
    79  -2.186419e+00  -2.193353e+00  1.697728e-02  1.320782e+05  1.295048e+00  6.653128e-06  6.016989e-05
    80  -2.172196e+00  -2.179250e+00  1.816896e-02  1.255196e+05  1.275860e+00  7.053212e-06  6.218426e-05
    81  -2.157705e+00  -2.164890e+00  1.943850e-02  1.188478e+05  1.255724e+00  7.508646e-06  6.441619e-05
    82  -2.142915e+00  -2.150247e+00  2.079041e-02  1.120752e+05  1.234586e+00  8.030265e-06  6.689942e-05
    83  -2.127793e+00  -2.135288e+00  2.222937e-02  1.052158e+05  1.212389e+00  8.631734e-06  6.967489e-05
    84  -2.112298e+00  -2.119976e+00  2.376030e-02  9.828596e+04  1.189069e+00  9.330501e-06  7.279280e-05
    85  -2.096385e+00  -2.104269e+00  2.538829e-02  9.130433e+04  1.164556e+00  1.014912e-05  7.631534e-05
    86  -2.079999e+00  -2.088115e+00  2.711870e-02  8.429198e+04  1.138771e+00  1.111720e-05  8.032049e-05
    87  -2.063073e+00  -2.071453e+00  2.895704e-02  7.727273e+04  1.111627e+00  1.227423e-05  8.490731e-05
    88  -2.045530e+00  -2.054213e+00  3.090905e-02  7.027349e+04  1.083023e+00  1.367381e-05  9.020344e-05
    89  -2.027272e+00  -2.036305e+00  3.298073e-02  6.332438e+04  1.052846e+00  1.539029e-05  9.637623e-05
    90  -2.008180e+00  -2.017621e+00  3.517823e-02  5.645913e+04  1.020960e+00  1.752917e-05  1.036493e-04
    91  -1.988104e+00  -1.998026e+00  3.750796e-02  4.971543e+04  9.872105e-01  2.024435e-05  1.123278e-04
    92  -1.966850e+00  -1.977347e+00  3.997652e-02  4.313533e+04  9.514065e-01  2.376752e-05  1.228395e-04
    93  -1.944164e+00  -1.955359e+00  4.259071e-02  3.676572e+04  9.133166e-01  2.846074e-05  1.358018e-04
    94  -1.919702e+00  -1.931761e+00  4.535754e-02  3.065893e+04  8.726491e-01  3.491589e-05  1.521386e-04
    95  -1.892982e+00  -1.906137e+00  4.828429e-02  2.487335e+04  8.290264e-01  4.415517e-05  1.732952e-04
    96  -1.863299e+00  -1.877887e+00  5.137828e-02  1.947449e+04  7.819427e-01  5.806928e-05  2.016588e-04
    97  -1.829567e+00  -1.846106e+00  5.464712e-02  1.453614e+04  7.306869e-01  8.047950e-05  2.414613e-04
    98  -1.789973e+00  -1.809319e+00  5.809861e-02  1.014195e+04  6.741946e-01  1.200842e-04  3.009431e-04
    99  -1.741173e+00  -1.764888e+00  6.174066e-02  6.388047e+03  6.107241e-01  2.003131e-04  3.984109e-04
   100  -1.675946e+00  -1.707336e+00  6.558137e-02  3.386726e+03  5.369949e-01  4.029349e-04  5.835293e-04
   101  -1.574316e+00  -1.622165e+00  6.962896e-02  1.271946e+03  4.451099e-01  1.178414e-03  1.045851e-03
   102  -1.358118e+00  -1.452900e+00  7.389183e-02  1.957261e+02  3.079537e-01  9.206795e-03  3.205314e-03
   103  -8.374924e-01  -1.024058e+00  7.837842e-02  4.503922e+00  1.208580e-01  6.386625e-01  3.372909e-02
   104  -1.671022e-02  -2.566333e-01  8.309731e-02  1.594381e-02  3.418267e-02  3.392383e+02  1.065954e+00
   105  5.692456e-01  3.683946e-01  8.805718e-02  2.968285e-04  3.043534e-02  1.931102e+04  8.279342e+00
   106  7.135360e-01  6.473559e-01  9.326673e-02  1.792027e-04  2.494333e-02  3.533281e+04  1.177032e+01
   107  7.951497e-01  7.562572e-01  9.873473e-02  1.567058e-04  2.351170e-02  4.161722e+04  1.296443e+01
   108  8.528697e-01  8.249679e-01  1.044700e-01  1.445800e-04  2.284137e-02  4.576470e+04  1.369375e+01
   109  8.978452e-01  8.759394e-01  1.104813e-01  1.367602e-04  2.236549e-02  4.889348e+04  1.422881e+01
   110  9.348960e-01  9.167656e-01  1.167774e-01  1.311479e-04  2.197472e-02  5.143715e+04  1.465870e+01
   111  9.665553e-01  9.510140e-01  1.233670e-01  1.267952e-04  2.163772e-02  5.361564e+04  1.502383e+01
   112  9.943161e-01  9.806574e-01  1.302589e-01  1.232300e-04  2.133917e-02  5.555138e+04  1.534584e+01
   113  1.019129e+00  1.006900e+00  1.374615e-01  1.201967e-04  2.106888e-02  5.731743e+04  1.563762e+01
   114  1.041637e+00  1.030529e+00  1.449834e-01  1.175447e-04  2.081960e-02  5.896044e+04  1.590743e+01
   115  1.062290e+00  1.052086e+00  1.528329e-01  1.151783e-04  2.058612e-02  6.051210e+04  1.616089e+01
   116  1.081421e+00  1.071961e+00  1.610180e-01  1.130322e-04  2.036477e-02  6.199519e+04  1.640200e+01
   117  1.099277e+00  1.090441e+00  1.695469e-01  1.110601e-04  2.015293e-02  6.342680e+04  1.663373e+01
   118  1.116052e+00  1.107745e+00  1.784273e-01  1.092275e-04  1.994872e-02  6.482022e+04  1.685832e+01
   119  1.131895e+00  1.124046e+00  1.876667e-01  1.075081e-04  1.975076e-02  6.618609e+04  1.707753e+01
   120  1.146929e+00  1.139477e+00  1.972725e-01  1.058817e-04  1.955801e-02  6.753314e+04  1.729279e+01
   121  1.161251e+00  1.154149e+00  2.072515e-01  1.043319e-04  1.936966e-02  6.886868e+04  1.750524e+01
   122  1.174943e+00  1.168151e+00  2.176105e-01  1.028460e-04  1.918510e-02  7.019897e+04  1.771585e+01
   123  1.188072e+00  1.181557e+00  2.283559e-01  1.014132e-04  1.900384e-02  7.152945e+04  1.792544e+01
   124  1.200696e+00  1.194430e+00  2.394938e-01  1.000249e-04  1.882548e-02  7.286497e+04  1.813471e+01
   125  1.212863e+00  1.206822e+00  2.510298e-01  9.867386e-05  1.864971e-02  7.420989e+04  1.834428e+01
   126  1.224614e+00  1.218778e+00  2.629693e-01  9.735391e-05  1.847630e-02  7.556820e+04  1.855468e+01
   127  1.235985e+00  1.230337e+00  2.753172e-01  9.605985e-05  1.830504e-02  7.694364e+04  1.876642e+01
   128  1.247009e+00  1.241532e+00  2.880780e-01  9.478726e-05  1.813578e-02  7.833971e+04  1.897993e+01
   129  1.257711e+00  1.252393e+00  3.012559e-01  9.353230e-05  1.796838e-02  7.975977e+04  1.919563e+01
   130  1.268117e+00  1.262946e+00  3.148546e-01  9.229168e-05  1.780277e-02  8.120704e+04  1.941390e+01
   131  1.278248e+00  1.273212e+00  3.288774e-01  9.106251e-05  1.763886e-02  8.268470e+04  1.963508e+01
   132  1.288123e+00  1.283214e+00  3.433271e-01  8.984232e-05  1.747659e-02  8.419585e+04  1.985953e+01
   133  1.297759e+00  1.292967e+00  3.582062e-01  8.862893e-05  1.731593e-02  8.574357e+04  2.008756e+01
   134  1.307171e+00  1.302490e+00  3.735166e-01  8.742044e-05  1.715685e-02  8.733096e+04  2.031947e+01
   135  1.316373e+00  1.311796e+00  3.892599e-01  8.621523e-05  1.699932e-02  8.896111e+04  2.055559e+01
   136  1.325379e+00  1.320899e+00  4.054373e-01  8.501186e-05  1.684335e-02  9.063716e+04  2.079619e+01
   137  1.334199e+00  1.329811e+00  4.220493e-01  8.380910e-05  1.668891e-02  9.236231e+04  2.104157e+01
   138  1.342845e+00  1.338543e+00  4.390963e-01  8.260590e-05  1.653602e-02  9.413983e+04  2.129201e+01
   139  1.351325e+00  1.347106e+00  4.565780e-01  8.140136e-05  1.638467e-02  9.597308e+04  2.154780e+01
   140  1.359650e+00  1.355507e+00  4.744939e-01  8.019474e-05  1.623488e-02  9.786549e+04  2.180923e+01
   141  1.367826e+00  1.363757e+00  4.928430e-01  7.898542e-05  1.608665e-02  9.982063e+04  2.207657e+01
   142  1.375863e+00  1.371863e+00  5.116240e-01  7.777291e-05  1.593998e-02  1.018422e+05  2.235011e+01
   143  1.383767e+00  1.379833e+00  5.308350e-01  7.655682e-05  1.579489e-02  1.039340e+05  2.263015e+01
   144  1.391545e+00  1.387674e+00  5.504739e-01  7.533688e-05  1.565139e-02  1.061001e+05  2.291698e+01
   145  1.399204e+00  1.395391e+00  5.705382e-01  7.411293e-05  1.550949e-02  1.083446e+05  2.321090e+01
   146  1.406748e+00  1.402992e+00  5.910251e-01  7.288488e-05  1.536919e-02  1.106718e+05  2.351222e+01
   147  1.414185e+00  1.410483e+00  6.119315e-01  7.165273e-05  1.523049e-02  1.130864e+05  2.382124e+01
   148  1.421519e+00  1.417868e+00  6.332539e-01  7.041657e-05  1.509340e-02  1.155930e+05  2.413831e+01
   149  1.428756e+00  1.425152e+00  6.549885e-01  6.917655e-05  1.495792e-02  1.181967e+05  2.446373e+01
   150  1.435899e+00  1.432342e+00  6.771312e-01  6.793292e-05  1.482404e-02  1.209028e+05  2.479786e+01
   151  1.442954e+00  1.439441e+00  6.996779e-01  6.668597e-05  1.469177e-02  1.237168e+05  2.514105e+01
   152  1.449926e+00  1.446454e+00  7.226239e-01  6.543604e-05  1.456108e-02  1.266444e+05  2.549367e+01
   153  1.456817e+00  1.453385e+00  7.459645e-01  6.418356e-05  1.443198e-02  1.296920e+05  2.585609e+01
   154  1.463633e+00  1.460238e+00  7.696946e-01  6.292899e-05  1.430444e-02  1.328660e+05  2.622871e+01
   155  1.470377e+00  1.467018e+00  7.938092e-01  6.167284e-05  1.417845e-02  1.361732e+05  2.661193e+01
   156  1.477053e+00  1.473728e+00  8.183029e-01  6.041566e-05  1.405398e-02  1.396210e+05  2.700619e+01
   157  1.483664e+00  1.480371e+00  8.431702e-01  5.915805e-05  1.393101e-02  1.432171e+05  2.741192e+01
   158  1.490214e+00  1.486951e+00  8.684054e-01  5.790063e-05  1.380952e-02  1.469696e+05  2.782959e+01
   159  1.496707e+00  1.493473e+00  8.940028e-01  5.664406e-05  1.368947e-02  1.508872e+05  2.825968e+01
   160  1.503145e+00  1.499938e+00  9.199565e-01  5.538901e-05  1.357082e-02  1.549792e+05  2.870271e+01
   161  1.509531e+00  1.506350e+00  9.462603e-01  5.413618e-05  1.345355e-02  1.592553e+05  2.915919e+01
   162  1.515869e+00  1.512712e+00  9.729084e-01  5.288630e-05  1.333761e-02  1.637260e+05  2.962969e+01
   163  1.522162e+00  1.519027e+00  9.998945e-01  5.164009e-05  1.322296e-02  1.684025e+05  3.011479e+01
   164  1.528413e+00  1.525299e+00  1.027212e+00  5.039828e-05  1.310956e-02  1.732967e+05  3.061511e+01
   165  1.534624e+00  1.531530e+00  1.054856e+00  4.916161e-05  1.299736e-02  1.784211e+05  3.113129e+01
   166  1.540798e+00  1.537722e+00  1.082819e+00  4.793082e-05  1.288632e-02  1.837895e+05  3.166400e+01
   167  1.546938e+00  1.543879e+00  1.111094e+00  4.670664e-05  1.277639e-02  1.894163e+05  3.221398e+01
   168  1.553047e+00  1.550004e+00  1.139677e+00  4.548979e-05  1.266752e-02  1.953171e+05  3.278196e+01
   169  1.559127e+00  1.556098e+00  1.168559e+00  4.428100e-05  1.255967e-02  2.015086e+05  3.336875e+01
   170  1.565181e+00  1.562165e+00  1.197736e+00  4.308094e-05  1.245278e-02  2.080088e+05  3.397520e+01
   171  1.571212e+00  1.568207e+00  1.227200e+00  4.189031e-05  1.234681e-02  2.148369e+05  3.460218e+01
   172  1.577221e+00  1.574227e+00  1.256946e+00  4.070976e-05  1.224173e-02  2.220139e+05  3.525065e+01
   173  1.583212e+00  1.580227e+00  1.286966e+00  3.953992e-05  1.213748e-02  2.295620e+05  3.592160e+01
   174  1.589187e+00  1.586210e+00  1.317256e+00  3.838138e-05  1.203403e-02  2.375056e+05  3.661609e+01
   175  1.595148e+00  1.592178e+00  1.347808e+00  3.723473e-05  1.193134e-02  2.458709e+05  3.733524e+01
   176  1.601098e+00  1.598133e+00  1.378616e+00  3.610051e-05  1.182939e-02  2.546862e+05  3.808026e+01
   177  1.607040e+00  1.604079e+00  1.409675e+00  3.497923e-05  1.172815e-02  2.639824e+05  3.885240e+01
   178  1.612976e+00  1.610018e+00  1.440978e+00  3.387137e-05  1.162761e-02  2.737928e+05  3.965301e+01
   179  1.618908e+00  1.615952e+00  1.472519e+00  3.277736e-05  1.152775e-02  2.841540e+05  4.048355e+01
   180  1.624840e+00  1.621884e+00  1.504292e+00  3.169762e-05  1.142857e-02  2.951056e+05  4.134553e+01
   181  1.630773e+00  1.627817e+00  1.536292e+00  3.063252e-05  1.133008e-02  3.066908e+05  4.224058e+01
   182  1.636711e+00  1.633752e+00  1.568512e+00  2.958240e-05  1.123230e-02  3.189571e+05  4.317046e+01
   183  1.642656e+00  1.639694e+00  1.600947e+00  2.854758e-05  1.113525e-02  3.319561e+05  4.413702e+01
   184  1.648611e+00  1.645644e+00  1.633591e+00  2.752832e-05  1.103898e-02  3.457448e+05  4.514226e+01
   185  1.654579e+00  1.651605e+00  1.666439e+00  2.652488e-05  1.094354e-02  3.603858e+05  4.618831e+01
   186  1.660563e+00  1.657581e+00  1.699484e+00  2.553747e-05  1.084900e-02  3.759476e+05  4.727745e+01
   187  1.666565e+00  1.663574e+00  1.732722e+00  2.456629e-05  1.075543e-02  3.925062e+05  4.841212e+01
   188  1.672590e+00  1.669588e+00  1.766147e+00  2.361154e-05  1.066292e-02  4.101452e+05  4.959495e+01
   189  1.678641e+00  1.675626e+00  1.799754e+00  2.267337e-05  1.057159e-02  4.289570e+05  5.082876e+01
   190  1.684721e+00  1.681692e+00  1.833536e+00  2.175195e-05  1.048156e-02  4.490440e+05  5.211655e+01
   191  1.690834e+00  1.687789e+00  1.867490e+00  2.084744e-05  1.039296e-02  4.705195e+05  5.346157e+01
   192  1.696984e+00  1.693920e+00  1.901609e+00  1.995999e-05  1.030595e-02  4.935096e+05  5.486729e+01
   193  1.703175e+00  1.700091e+00  1.935889e+00  1.908978e-05  1.022068e-02  5.181544e+05  5.633748e+01
   194  1.709411e+00  1.706304e+00  1.970325e+00  1.823698e-05  1.013731e-02  5.446100e+05  5.787618e+01
   195  1.715698e+00  1.712566e+00  2.004912e+00  1.740179e-05  1.005604e-02  5.730502e+05  5.948773e+01
   196  1.722039e+00  1.718880e+00  2.039645e+00  1.658446e-05  9.977022e-03  6.036681e+05  6.117678e+01
   197  1.728440e+00  1.725252e+00  2.074518e+00  1.578527e-05  9.900451e-03  6.366790e+05  6.294834e+01
   198  1.734907e+00  1.731686e+00  2.109526e+00  1.500452e-05  9.826490e-03  6.723240e+05  6.480783e+01
   199  1.741445e+00  1.738188e+00  2.144666e+00  1.424257e-05  9.755298e-03  7.108717e+05  6.676106e+01
   200  1.748060e+00  1.744765e+00  2.179932e+00  1.349983e-05  9.687008e-03  7.526217e+05  6.881430e+01
   201  1.754758e+00  1.751421e+00  2.215319e+00  1.277676e-05  9.621726e-03  7.979082e+05  7.097428e+01
   202  1.761545e+00  1.758165e+00  2.250822e+00  1.207383e-05  9.559518e-03  8.471044e+05  7.324824e+01
   203  1.768429e+00  1.765001e+00  2.286438e+00  1.139160e-05  9.500399e-03  9.006260e+05  7.564401e+01
   204  1.775416e+00  1.771937e+00  2.322160e+00  1.073063e-05  9.444325e-03  9.589355e+05  7.816993e+01
   205  1.782513e+00  1.778979e+00  2.357985e+00  1.009151e-05  9.391179e-03  1.022548e+06  8.083503e+01
   206  1.789727e+00  1.786135e+00  2.393907e+00  9.474838e-06  9.340769e-03  1.092036e+06  8.364896e+01
   207  1.797065e+00  1.793411e+00  2.429923e+00  8.881184e-06  9.292811e-03  1.168034e+06  8.662211e+01
   208  1.804533e+00  1.800815e+00  2.466027e+00  8.311084e-06  9.246932e-03  1.251248e+06  8.976563e+01
   209  1.812139e+00  1.808353e+00  2.502214e+00  7.765016e-06  9.202670e-03  1.342458e+06  9.309142e+01
   210  1.819888e+00  1.816031e+00  2.538480e+00  7.243359e-06  9.159475e-03  1.442529e+06  9.661231e+01
   211  1.827786e+00  1.823855e+00  2.574820e+00  6.746385e-06  9.116725e-03  1.552421e+06  1.003420e+02
   212  1.835839e+00  1.831831e+00  2.611229e+00  6.274225e-06  9.073742e-03  1.673196e+06  1.042952e+02
   213  1.844051e+00  1.839965e+00  2.647704e+00  5.826861e-06  9.029814e-03  1.806034e+06  1.084878e+02
   214  1.852426e+00  1.848259e+00  2.684236e+00  5.404122e-06  8.984225e-03  1.952246e+06  1.129366e+02
   215  1.860967e+00  1.856717e+00  2.720824e+00  5.005667e-06  8.936288e-03  2.113292e+06  1.176598e+02
   216  1.869676e+00  1.865343e+00  2.757461e+00  4.630994e-06  8.885365e-03  2.290805e+06  1.226770e+02
   217  1.878557e+00  1.874139e+00  2.794143e+00  4.279463e-06  8.830902e-03  2.486613e+06  1.280090e+02
   218  1.887609e+00  1.883106e+00  2.830864e+00  3.950311e-06  8.772446e-03  2.702765e+06  1.336786e+02
   219  1.896833e+00  1.892245e+00  2.867619e+00  3.642677e-06  8.709651e-03  2.941568e+06  1.397099e+02
   220  1.906230e+00  1.901557e+00  2.904402e+00  3.355623e-06  8.642283e-03  3.205624e+06  1.461292e+02
   221  1.915799e+00  1.911041e+00  2.941208e+00  3.088168e-06  8.570210e-03  3.497868e+06  1.529648e+02
   222  1.925541e+00  1.920697e+00  2.978032e+00  2.839309e-06  8.493392e-03  3.821614e+06  1.602473e+02
   223  1.935453e+00  1.930525e+00  3.014867e+00  2.608041e-06  8.411860e-03  4.180609e+06  1.680098e+02
   224  1.945534e+00  1.940523e+00  3.051708e+00  2.393372e-06  8.325704e-03  4.579092e+06  1.762878e+02
   225  1.955785e+00  1.950690e+00  3.088549e+00  2.194330e-06  8.235051e-03  5.021863e+06  1.851201e+02
   226  1.966202e+00  1.961025e+00  3.125383e+00  2.009978e-06  8.140057e-03  5.514358e+06  1.945487e+02
   227  1.976786e+00  1.971526e+00  3.162204e+00  1.839415e-06  8.040898e-03  6.062725e+06  2.046188e+02
   228  1.987533e+00  1.982192e+00  3.199004e+00  1.681776e-06  7.937763e-03  6.673945e+06  2.153796e+02
   229  1.998442e+00  1.993022e+00  3.235778e+00  1.536233e-06  7.830847e-03  7.355949e+06  2.268845e+02
   230  2.009512e+00  2.004012e+00  3.272518e+00  1.401994e-06  7.720350e-03  8.117743e+06  2.391917e+02
   231  2.020740e+00  2.015163e+00  3.309218e+00  1.278311e-06  7.606478e-03  8.969571e+06  2.523642e+02
