     i         log_r      log_rmid             m           rho            v2        trelax            kn
    63  -9.374317e-01  -9.455086e-01  5.539526e-03  7.016601e+00  6.215031e-02  5.716781e-01  3.768363e-02
    64  -9.211126e-01  -9.291955e-01  5.950900e-03  6.712926e+00  6.311963e-02  5.929334e-01  3.822959e-02
    65  -9.047822e-01  -9.128707e-01  6.391610e-03  6.420249e+00  6.408932e-02  6.152552e-01  3.879440e-02
    66  -8.884406e-01  -8.965345e-01  6.863620e-03  6.138242e+00  6.505866e-02  6.387095e-01  3.937886e-02
    67  -8.720877e-01  -8.801872e-01  7.369017e-03  5.866581e+00  6.602694e-02  6.633678e-01  3.998385e-02
    68  -8.557244e-01  -8.638290e-01  7.909987e-03  5.604951e+00  6.699338e-02  6.893063e-01  4.061027e-02
    69  -8.393506e-01  -8.474603e-01  8.488863e-03  5.353049e+00  6.795721e-02  7.166070e-01  4.125907e-02
    70  -8.229663e-01  -8.310812e-01  9.108117e-03  5.110574e+00  6.891763e-02  7.453584e-01  4.193124e-02
    71  -8.065722e-01  -8.146919e-01  9.770334e-03  4.877236e+00  6.987384e-02  7.756555e-01  4.262786e-02
    72  -7.901685e-01  -7.982929e-01  1.047826e-02  4.652756e+00  7.082499e-02  8.076004e-01  4.335003e-02
    73  -7.737554e-01  -7.818844e-01  1.123480e-02  4.436857e+00  7.177022e-02  8.413031e-01  4.409892e-02
    74  -7.573331e-01  -7.654666e-01  1.204299e-02  4.229271e+00  7.270867e-02  8.768825e-01  4.487577e-02
    75  -7.409019e-01  -7.490398e-01  1.290606e-02  4.029739e+00  7.363945e-02  9.144666e-01  4.568189e-02
    76  -7.244620e-01  -7.326041e-01  1.382737e-02  3.838007e+00  7.456166e-02  9.541935e-01  4.651865e-02
    77  -7.080136e-01  -7.161599e-01  1.481049e-02  3.653829e+00  7.547440e-02  9.962125e-01  4.738750e-02
    78  -6.915569e-01  -6.997073e-01  1.585915e-02  3.476963e+00  7.637674e-02  1.040685e+00  4.829000e-02
    79  -6.750922e-01  -6.832465e-01  1.697728e-02  3.307176e+00  7.726774e-02  1.087786e+00  4.922775e-02
    80  -6.586196e-01  -6.667778e-01  1.816896e-02  3.144242e+00  7.814647e-02  1.137704e+00  5.020247e-02
    81  -6.421393e-01  -6.503013e-01  1.943850e-02  2.987939e+00  7.901197e-02  1.190644e+00  5.121597e-02
    82  -6.256515e-01  -6.338172e-01  2.079041e-02  2.838053e+00  7.986330e-02  1.246826e+00  5.227017e-02
    83  -6.091565e-01  -6.173257e-01  2.222937e-02  2.694373e+00  8.069949e-02  1.306492e+00  5.336709e-02
    84  -5.926543e-01  -6.008270e-01  2.376030e-02  2.556697e+00  8.151960e-02  1.369903e+00  5.450886e-02
    85  -5.761453e-01  -5.843214e-01  2.538829e-02  2.424827e+00  8.232266e-02  1.437340e+00  5.569776e-02
    86  -5.596295e-01  -5.678089e-01  2.711870e-02  2.298569e+00  8.310772e-02  1.509113e+00  5.693617e-02
    87  -5.431071e-01  -5.512897e-01  2.895704e-02  2.177737e+00  8.387384e-02  1.585555e+00  5.822665e-02
    88  -5.265783e-01  -5.347641e-01  3.090905e-02  2.062147e+00  8.462007e-02  1.667031e+00  5.957187e-02
    89  -5.100432e-01  -5.182321e-01  3.298073e-02  1.951623e+00  8.534548e-02  1.753936e+00  6.097468e-02
    90  -4.935021e-01  -5.016939e-01  3.517823e-02  1.845991e+00  8.604915e-02  1.846703e+00  6.243809e-02
    91  -4.769549e-01  -4.851497e-01  3.750796e-02  1.745084e+00  8.673017e-02  1.945802e+00  6.396531e-02
    92  -4.604020e-01  -4.685996e-01  3.997652e-02  1.648737e+00  8.738765e-02  2.051746e+00  6.555971e-02
    93  -4.438434e-01  -4.520438e-01  4.259071e-02  1.556791e+00  8.802072e-02  2.165096e+00  6.722489e-02
    94  -4.272794e-01  -4.354825e-01  4.535754e-02  1.469092e+00  8.862852e-02  2.286464e+00  6.896465e-02
    95  -4.107097e-01  -4.189156e-01  4.828429e-02  1.385486e+00  8.921023e-02  2.416520e+00  7.078305e-02
    96  -3.941350e-01  -4.023433e-01  5.137828e-02  1.305828e+00  8.976503e-02  2.555997e+00  7.268438e-02
    97  -3.775552e-01  -3.857660e-01  5.464712e-02  1.229975e+00  9.029215e-02  2.705693e+00  7.467316e-02
    98  -3.609703e-01  -3.691836e-01  5.809861e-02  1.157787e+00  9.079083e-02  2.866489e+00  7.675425e-02
    99  -3.443805e-01  -3.525962e-01  6.174066e-02  1.089127e+00  9.126035e-02  3.039347e+00  7.893277e-02
   100  -3.277860e-01  -3.360040e-01  6.558137e-02  1.023864e+00  9.170003e-02  3.225322e+00  8.121419e-02
   101  -3.111868e-01  -3.194071e-01  6.962896e-02  9.618675e-01  9.210921e-02  3.425573e+00  8.360430e-02
   102  -2.945829e-01  -3.028055e-01  7.389183e-02  9.030127e-01  9.248728e-02  3.641373e+00  8.610925e-02
   103  -2.779746e-01  -2.861994e-01  7.837842e-02  8.471770e-01  9.283366e-02  3.874120e+00  8.873561e-02
   104  -2.613620e-01  -2.695889e-01  8.309731e-02  7.942414e-01  9.314782e-02  4.125353e+00  9.149032e-02
   105  -2.447451e-01  -2.529741e-01  8.805718e-02  7.440898e-01  9.342927e-02  4.396764e+00  9.438079e-02
   106  -2.281239e-01  -2.363550e-01  9.326673e-02  6.966090e-01  9.367754e-02  4.690220e+00  9.741492e-02
   107  -2.114987e-01  -2.197317e-01  9.873473e-02  6.516892e-01  9.389225e-02  5.007773e+00  1.006011e-01
   108  -1.948694e-01  -2.031045e-01  1.044700e-01  6.092233e-01  9.407304e-02  5.351690e+00  1.039482e-01
   109  -1.782361e-01  -1.864731e-01  1.104813e-01  5.691071e-01  9.421958e-02  5.724472e+00  1.074658e-01
   110  -1.615990e-01  -1.698379e-01  1.167774e-01  5.312395e-01  9.433163e-02  6.128879e+00  1.111639e-01
   111  -1.449580e-01  -1.531988e-01  1.233670e-01  4.955220e-01  9.440896e-02  6.567960e+00  1.150535e-01
   112  -1.283132e-01  -1.365558e-01  1.302589e-01  4.618588e-01  9.445142e-02  7.045089e+00  1.191458e-01
   113  -1.116646e-01  -1.199091e-01  1.374615e-01  4.301572e-01  9.445889e-02  7.563998e+00  1.234533e-01
   114  -9.501241e-02  -1.032587e-01  1.449834e-01  4.003269e-01  9.443132e-02  8.128814e+00  1.279889e-01
   115  -7.835652e-02  -8.660462e-02  1.528329e-01  3.722804e-01  9.436869e-02  8.744115e+00  1.327666e-01
   116  -6.169705e-02  -6.994691e-02  1.610180e-01  3.459330e-01  9.427105e-02  9.414968e+00  1.378011e-01
   117  -4.503397e-02  -5.328560e-02  1.695469e-01  3.212024e-01  9.413850e-02  1.014700e+01  1.431083e-01
   118  -2.836727e-02  -3.662067e-02  1.784273e-01  2.980090e-01  9.397117e-02  1.094645e+01  1.487051e-01
   119  -1.169701e-02  -1.995216e-02  1.876667e-01  2.762759e-01  9.376928e-02  1.182025e+01  1.546094e-01
   120  4.976815e-03  -3.280083e-03  1.972725e-01  2.559288e-01  9.353306e-02  1.277610e+01  1.608406e-01
   121  2.165420e-02  1.339555e-02  2.072515e-01  2.368957e-01  9.326282e-02  1.382256e+01  1.674190e-01
   122  3.833521e-02  3.007479e-02  2.176105e-01  2.191075e-01  9.295892e-02  1.496915e+01  1.743667e-01
   123  5.501980e-02  4.675762e-02  2.283559e-01  2.024972e-01  9.262174e-02  1.622648e+01  1.817070e-01
   124  7.170803e-02  6.344407e-02  2.394938e-01  1.870007e-01  9.225174e-02  1.760635e+01  1.894649e-01
   125  8.840001e-02  8.013421e-02  2.510298e-01  1.725560e-01  9.184943e-02  1.912193e+01  1.976671e-01
   126  1.050957e-01  9.682809e-02  2.629693e-01  1.591038e-01  9.141534e-02  2.078787e+01  2.063422e-01
   127  1.217952e-01  1.135257e-01  2.753172e-01  1.465869e-01  9.095007e-02  2.262055e+01  2.155205e-01
   128  1.384987e-01  1.302273e-01  2.880780e-01  1.349509e-01  9.045426e-02  2.463825e+01  2.252348e-01
   129  1.552061e-01  1.469327e-01  3.012559e-01  1.241432e-01  8.992859e-02  2.686136e+01  2.355197e-01
   130  1.719176e-01  1.636422e-01  3.148546e-01  1.141140e-01  8.937380e-02  2.931271e+01  2.464127e-01
   131  1.886334e-01  1.803559e-01  3.288774e-01  1.048154e-01  8.879064e-02  3.201778e+01  2.579536e-01
   132  2.053535e-01  1.970739e-01  3.433271e-01  9.620188e-02  8.817992e-02  3.500512e+01  2.701849e-01
   133  2.220780e-01  2.137962e-01  3.582062e-01  8.823001e-02  8.754251e-02  3.830665e+01  2.831523e-01
   134  2.388073e-01  2.305232e-01  3.735166e-01  8.085850e-02  8.687928e-02  4.195814e+01  2.969045e-01
   135  2.555414e-01  2.472549e-01  3.892599e-01  7.404812e-02  8.619114e-02  4.599966e+01  3.114938e-01
   136  2.722805e-01  2.639916e-01  4.054373e-01  6.776167e-02  8.547907e-02  5.047613e+01  3.269760e-01
   137  2.890248e-01  2.807334e-01  4.220493e-01  6.196387e-02  8.474402e-02  5.543792e+01  3.434108e-01
   138  3.057746e-01  2.974805e-01  4.390963e-01  5.662136e-02  8.398702e-02  6.094156e+01  3.608623e-01
   139  3.225301e-01  3.142332e-01  4.565780e-01  5.170262e-02  8.320910e-02  6.705050e+01  3.793989e-01
   140  3.392915e-01  3.309917e-01  4.744939e-01  4.717790e-02  8.241129e-02  7.383598e+01  3.990939e-01
   141  3.560590e-01  3.477562e-01  4.928430e-01  4.301916e-02  8.159467e-02  8.137804e+01  4.200258e-01
   142  3.728330e-01  3.645270e-01  5.116240e-01  3.920000e-02  8.076029e-02  8.976664e+01  4.422784e-01
   143  3.896135e-01  3.813043e-01  5.308350e-01  3.569564e-02  7.990924e-02  9.910288e+01  4.659418e-01
   144  4.064009e-01  3.980883e-01  5.504739e-01  3.248281e-02  7.904257e-02  1.095005e+02  4.911119e-01
   145  4.231953e-01  4.148793e-01  5.705382e-01  2.953967e-02  7.816135e-02  1.210872e+02  5.178917e-01
   146  4.399970e-01  4.316774e-01  5.910251e-01  2.684579e-02  7.726659e-02  1.340071e+02  5.463913e-01
   147  4.568061e-01  4.484829e-01  6.119315e-01  2.438207e-02  7.635931e-02  1.484220e+02  5.767286e-01
   148  4.736227e-01  4.652958e-01  6.332539e-01  2.213067e-02  7.544049e-02  1.645142e+02  6.090294e-01
   149  4.904468e-01  4.821162e-01  6.549885e-01  2.007493e-02  7.451105e-02  1.824885e+02  6.434286e-01
   150  5.072785e-01  4.989442e-01  6.771312e-01  1.819936e-02  7.357188e-02  2.025760e+02  6.800702e-01
   151  5.241176e-01  5.157797e-01  6.996779e-01  1.648950e-02  7.262381e-02  2.250365e+02  7.191085e-01
   152  5.409640e-01  5.326225e-01  7.226239e-01  1.493194e-02  7.166763e-02  2.501625e+02  7.607082e-01
   153  5.578175e-01  5.494725e-01  7.459645e-01  1.351420e-02  7.070405e-02  2.782835e+02  8.050455e-01
   154  5.746775e-01  5.663293e-01  7.696946e-01  1.222472e-02  6.973374e-02  3.097703e+02  8.523086e-01
   155  5.915437e-01  5.831924e-01  7.938092e-01  1.105276e-02  6.875732e-02  3.450403e+02  9.026990e-01
   156  6.084154e-01  6.000614e-01  8.183029e-01  9.988393e-03  6.777535e-02  3.845639e+02  9.564319e-01
   157  6.252919e-01  6.169356e-01  8.431702e-01  9.022436e-03  6.678836e-02  4.288702e+02  1.013737e+00
   158  6.421723e-01  6.338141e-01  8.684054e-01  8.146395e-03  6.579684e-02  4.785552e+02  1.074862e+00
   159  6.590557e-01  6.506960e-01  8.940028e-01  7.352433e-03  6.480127e-02  5.342901e+02  1.140067e+00
   160  6.759411e-01  6.675805e-01  9.199565e-01  6.633320e-03  6.380213e-02  5.968312e+02  1.209636e+00
   161  6.928272e-01  6.844662e-01  9.462603e-01  5.982397e-03  6.279989e-02  6.670299e+02  1.283869e+00
   162  7.097129e-01  7.013521e-01  9.729084e-01  5.393540e-03  6.179507e-02  7.458460e+02  1.363088e+00
   163  7.265970e-01  7.182370e-01  9.998945e-01  4.861118e-03  6.078821e-02  8.343612e+02  1.447638e+00
   164  7.434782e-01  7.351196e-01  1.027212e+00  4.379965e-03  5.977990e-02  9.337955e+02  1.537889e+00
   165  7.603552e-01  7.519987e-01  1.054856e+00  3.945345e-03  5.877077e-02  1.045525e+03  1.634235e+00
   166  7.772270e-01  7.688730e-01  1.082819e+00  3.552925e-03  5.776154e-02  1.171102e+03  1.737102e+00
   167  7.940923e-01  7.857415e-01  1.111094e+00  3.198745e-03  5.675294e-02  1.312279e+03  1.846944e+00
   168  8.109502e-01  8.026030e-01  1.139677e+00  2.879191e-03  5.574580e-02  1.471037e+03  1.964249e+00
   169  8.277997e-01  8.194567e-01  1.168559e+00  2.590969e-03  5.474095e-02  1.649611e+03  2.089539e+00
   170  8.446403e-01  8.363016e-01  1.197736e+00  2.331082e-03  5.373926e-02  1.850532e+03  2.223377e+00
   171  8.614713e-01  8.531373e-01  1.227200e+00  2.096807e-03  5.274162e-02  2.076657e+03  2.366365e+00
   172  8.782922e-01  8.699631e-01  1.256946e+00  1.885672e-03  5.174890e-02  2.331220e+03  2.519151e+00
   173  8.951029e-01  8.867789e-01  1.286966e+00  1.695433e-03  5.076196e-02  2.617882e+03  2.682429e+00
   174  9.119033e-01  9.035843e-01  1.317256e+00  1.524061e-03  4.978159e-02  2.940785e+03  2.856947e+00
   175  9.286933e-01  9.203794e-01  1.347808e+00  1.369718e-03  4.880857e-02  3.304615e+03  3.043506e+00
   176  9.454734e-01  9.371644e-01  1.378616e+00  1.230740e-03  4.784360e-02  3.714685e+03  3.242969e+00
   177  9.622437e-01  9.539395e-01  1.409675e+00  1.105624e-03  4.688729e-02  4.177005e+03  3.456261e+00
   178  9.790047e-01  9.707050e-01  1.440978e+00  9.930115e-04  4.594023e-02  4.698391e+03  3.684377e+00
   179  9.957569e-01  9.874616e-01  1.472519e+00  8.916750e-04  4.500290e-02  5.286560e+03  3.928386e+00
   180  1.012501e+00  1.004209e+00  1.504292e+00  8.005054e-04  4.407576e-02  5.950258e+03  4.189438e+00
   181  1.029237e+00  1.020949e+00  1.536292e+00  7.185012e-04  4.315916e-02  6.699401e+03  4.468765e+00
   182  1.045966e+00  1.037682e+00  1.568512e+00  6.447581e-04  4.225343e-02  7.545226e+03  4.767694e+00
   183  1.062688e+00  1.054408e+00  1.600947e+00  5.784596e-04  4.135879e-02  8.500472e+03  5.087651e+00
   184  1.079405e+00  1.071127e+00  1.633591e+00  5.188685e-04  4.047544e-02  9.579590e+03  5.430169e+00
   185  1.096117e+00  1.087841e+00  1.666439e+00  4.653187e-04  3.960356e-02  1.079897e+04  5.796894e+00
   186  1.112823e+00  1.104550e+00  1.699484e+00  4.172094e-04  3.874328e-02  1.217721e+04  6.189599e+00
   187  1.129526e+00  1.121255e+00  1.732722e+00  3.739980e-04  3.789473e-02  1.373540e+04  6.610187e+00
   188  1.146225e+00  1.137956e+00  1.766147e+00  3.351947e-04  3.705802e-02  1.549750e+04  7.060705e+00
   189  1.162921e+00  1.154653e+00  1.799754e+00  3.003578e-04  3.623325e-02  1.749071e+04  7.543357e+00
   190  1.179614e+00  1.171348e+00  1.833536e+00  2.690882e-04  3.542061e-02  1.974592e+04  8.060508e+00
   191  1.196305e+00  1.188040e+00  1.867490e+00  2.410280e-04  3.462005e-02  2.229814e+04  8.614700e+00
   192  1.212994e+00  1.204730e+00  1.901609e+00  2.158539e-04  3.383152e-02  2.518716e+04  9.208672e+00
   193  1.229682e+00  1.221418e+00  1.935889e+00  1.932751e-04  3.305484e-02  2.845814e+04  9.845375e+00
   194  1.246368e+00  1.238105e+00  1.970325e+00  1.730279e-04  3.229006e-02  3.216247e+04  1.052799e+01
   195  1.263054e+00  1.254791e+00  2.004912e+00  1.548740e-04  3.153743e-02  3.635870e+04  1.125992e+01
   196  1.279739e+00  1.271477e+00  2.039645e+00  1.385991e-04  3.079728e-02  4.111340e+04  1.204485e+01
   197  1.296424e+00  1.288162e+00  2.074518e+00  1.240137e-04  3.006918e-02  4.650178e+04  1.288671e+01
   198  1.313108e+00  1.304846e+00  2.109526e+00  1.109449e-04  2.935309e-02  5.260971e+04  1.378978e+01
   199  1.329793e+00  1.321531e+00  2.144666e+00  9.923718e-05  2.864898e-02  5.953482e+04  1.475863e+01
   200  1.346478e+00  1.338216e+00  2.179932e+00  8.875006e-05  2.795708e-02  6.738845e+04  1.579820e+01
   201  1.363163e+00  1.354901e+00  2.215319e+00  7.935858e-05  2.727718e-02  7.629681e+04  1.691380e+01
   202  1.379849e+00  1.371586e+00  2.250822e+00  7.095055e-05  2.660892e-02  8.640336e+04  1.811116e+01
   203  1.396535e+00  1.388272e+00  2.286438e+00  6.342314e-05  2.595271e-02  9.787255e+04  1.939646e+01
   204  1.413222e+00  1.404959e+00  2.322160e+00  5.668575e-05  2.530829e-02  1.108906e+05  2.077635e+01
   205  1.429910e+00  1.421646e+00  2.357985e+00  5.065658e-05  2.467556e-02  1.256697e+05  2.225801e+01
   206  1.446598e+00  1.438334e+00  2.393907e+00  4.526176e-05  2.405460e-02  1.424523e+05  2.384915e+01
   207  1.463287e+00  1.455023e+00  2.429923e+00  4.043603e-05  2.344492e-02  1.615129e+05  2.555813e+01
   208  1.479978e+00  1.471713e+00  2.466027e+00  3.611910e-05  2.284701e-02  1.831675e+05  2.739395e+01
   209  1.496669e+00  1.488403e+00  2.502214e+00  3.225832e-05  2.226053e-02  2.077736e+05  2.936629e+01
   210  1.513361e+00  1.505095e+00  2.538480e+00  2.880625e-05  2.168522e-02  2.357389e+05  3.148564e+01
   211  1.530054e+00  1.521788e+00  2.574820e+00  2.571973e-05  2.112125e-02  2.675308e+05  3.376329e+01
   212  1.546748e+00  1.538481e+00  2.611229e+00  2.296092e-05  2.056809e-02  3.036782e+05  3.621146e+01
   213  1.563443e+00  1.555176e+00  2.647704e+00  2.049506e-05  2.002592e-02  3.447898e+05  3.884336e+01
   214  1.580140e+00  1.571872e+00  2.684236e+00  1.829094e-05  1.949510e-02  3.915626e+05  4.167321e+01
   215  1.596837e+00  1.588568e+00  2.720824e+00  1.632190e-05  1.897456e-02  4.447783e+05  4.471638e+01
   216  1.613535e+00  1.605266e+00  2.757461e+00  1.456258e-05  1.846476e-02  5.053470e+05  4.798955e+01
   217  1.630234e+00  1.621965e+00  2.794143e+00  1.299103e-05  1.796539e-02  5.742989e+05  5.151072e+01
   218  1.646934e+00  1.638665e+00  2.830864e+00  1.158725e-05  1.747653e-02  6.528176e+05  5.529933e+01
   219  1.663636e+00  1.655365e+00  2.867619e+00  1.033360e-05  1.699792e-02  7.422507e+05  5.937643e+01
   220  1.680338e+00  1.672067e+00  2.904402e+00  9.214257e-06  1.652923e-02  8.441379e+05  6.376485e+01
   221  1.697041e+00  1.688770e+00  2.941208e+00  8.214859e-06  1.607053e-02  9.602511e+05  6.848929e+01
   222  1.713745e+00  1.705473e+00  2.978032e+00  7.322666e-06  1.562169e-02  1.092614e+06  7.357649e+01
   223  1.730450e+00  1.722178e+00  3.014867e+00  6.526311e-06  1.518253e-02  1.243541e+06  7.905544e+01
   224  1.747156e+00  1.738883e+00  3.051708e+00  5.815549e-06  1.475302e-02  1.415692e+06  8.495755e+01
   225  1.763863e+00  1.755590e+00  3.088549e+00  5.181461e-06  1.433245e-02  1.612084e+06  9.131697e+01
   226  1.780571e+00  1.772297e+00  3.125383e+00  4.615593e-06  1.392142e-02  1.836245e+06  9.817077e+01
   227  1.797279e+00  1.789005e+00  3.162204e+00  4.110735e-06  1.351965e-02  2.092174e+06  1.055590e+02
   228  1.813988e+00  1.805714e+00  3.199004e+00  3.660458e-06  1.312667e-02  2.384445e+06  1.135253e+02
   229  1.830699e+00  1.822424e+00  3.235778e+00  3.258897e-06  1.274239e-02  2.718341e+06  1.221172e+02
   230  1.847410e+00  1.839135e+00  3.272518e+00  2.900821e-06  1.236670e-02  3.099932e+06  1.313864e+02
   231  1.864122e+00  1.855846e+00  3.309218e+00  2.581559e-06  1.199947e-02  3.536201e+06  1.413890e+02
