     i         log_r      log_rmid             m           rho            v2        trelax            kn
    64  -8.814429e-01  -8.886221e-01  5.950900e-03  5.716760e+00  6.653160e-02  6.781661e-01  4.035049e-02
    65  -8.669084e-01  -8.741149e-01  6.391610e-03  5.519260e+00  6.737245e-02  6.980363e-01  4.080902e-02
    66  -8.523190e-01  -8.595524e-01  6.863620e-03  5.325428e+00  6.821855e-02  7.189427e-01  4.128661e-02
    67  -8.376752e-01  -8.449354e-01  7.369017e-03  5.135348e+00  6.906913e-02  7.409487e-01  4.178408e-02
    68  -8.229783e-01  -8.302646e-01  7.909987e-03  4.949098e+00  6.992333e-02  7.641223e-01  4.230227e-02
    69  -8.082290e-01  -8.155411e-01  8.488863e-03  4.766748e+00  7.078030e-02  7.885361e-01  4.284207e-02
    70  -7.934280e-01  -8.007655e-01  9.108117e-03  4.588354e+00  7.163917e-02  8.142688e-01  4.340443e-02
    71  -7.785764e-01  -7.859387e-01  9.770334e-03  4.413966e+00  7.249902e-02  8.414048e-01  4.399033e-02
    72  -7.636752e-01  -7.710619e-01  1.047826e-02  4.243625e+00  7.335893e-02  8.700346e-01  4.460081e-02
    73  -7.487252e-01  -7.561359e-01  1.123480e-02  4.077364e+00  7.421795e-02  9.002560e-01  4.523697e-02
    74  -7.337273e-01  -7.411615e-01  1.204299e-02  3.915208e+00  7.507511e-02  9.321745e-01  4.589997e-02
    75  -7.186825e-01  -7.261398e-01  1.290606e-02  3.757173e+00  7.592941e-02  9.659037e-01  4.659101e-02
    76  -7.035918e-01  -7.110716e-01  1.382737e-02  3.603269e+00  7.677986e-02  1.001566e+00  4.731140e-02
    77  -6.884560e-01  -6.959580e-01  1.481049e-02  3.453499e+00  7.762543e-02  1.039295e+00  4.806247e-02
    78  -6.732760e-01  -6.807997e-01  1.585915e-02  3.307858e+00  7.846508e-02  1.079232e+00  4.884568e-02
    79  -6.580526e-01  -6.655976e-01  1.697728e-02  3.166336e+00  7.929776e-02  1.121534e+00  4.966252e-02
    80  -6.427870e-01  -6.503528e-01  1.816896e-02  3.028918e+00  8.012239e-02  1.166368e+00  5.051461e-02
    81  -6.274798e-01  -6.350660e-01  1.943850e-02  2.895583e+00  8.093789e-02  1.213914e+00  5.140363e-02
    82  -6.121321e-01  -6.197382e-01  2.079041e-02  2.766304e+00  8.174318e-02  1.264370e+00  5.233136e-02
    83  -5.967446e-01  -6.043702e-01  2.222937e-02  2.641049e+00  8.253714e-02  1.317950e+00  5.329971e-02
    84  -5.813181e-01  -5.889629e-01  2.376030e-02  2.519781e+00  8.331868e-02  1.374884e+00  5.431067e-02
    85  -5.658538e-01  -5.735171e-01  2.538829e-02  2.402462e+00  8.408667e-02  1.435423e+00  5.536635e-02
    86  -5.503521e-01  -5.580338e-01  2.711870e-02  2.289045e+00  8.484000e-02  1.499841e+00  5.646902e-02
    87  -5.348140e-01  -5.425136e-01  2.895704e-02  2.179483e+00  8.557755e-02  1.568435e+00  5.762103e-02
    88  -5.192404e-01  -5.269574e-01  3.090905e-02  2.073724e+00  8.629820e-02  1.641527e+00  5.882492e-02
    89  -5.036319e-01  -5.113661e-01  3.298073e-02  1.971713e+00  8.700084e-02  1.719470e+00  6.008336e-02
    90  -4.879895e-01  -4.957403e-01  3.517823e-02  1.873390e+00  8.768436e-02  1.802647e+00  6.139918e-02
    91  -4.723136e-01  -4.800808e-01  3.750796e-02  1.778696e+00  8.834765e-02  1.891476e+00  6.277538e-02
    92  -4.566052e-01  -4.643884e-01  3.997652e-02  1.687566e+00  8.898962e-02  1.986413e+00  6.421517e-02
    93  -4.408650e-01  -4.486638e-01  4.259071e-02  1.599935e+00  8.960920e-02  2.087956e+00  6.572193e-02
    94  -4.250937e-01  -4.329078e-01  4.535754e-02  1.515734e+00  9.020532e-02  2.196651e+00  6.729925e-02
    95  -4.092917e-01  -4.171208e-01  4.828429e-02  1.434892e+00  9.077695e-02  2.313093e+00  6.895097e-02
    96  -3.934600e-01  -4.013037e-01  5.137828e-02  1.357337e+00  9.132305e-02  2.437934e+00  7.068115e-02
    97  -3.775993e-01  -3.854572e-01  5.464712e-02  1.282998e+00  9.184263e-02  2.571888e+00  7.249410e-02
    98  -3.617099e-01  -3.695819e-01  5.809861e-02  1.211796e+00  9.233472e-02  2.715738e+00  7.439443e-02
    99  -3.457926e-01  -3.536783e-01  6.174066e-02  1.143657e+00  9.279837e-02  2.870344e+00  7.638703e-02
   100  -3.298479e-01  -3.377471e-01  6.558137e-02  1.078503e+00  9.323267e-02  3.036648e+00  7.847710e-02
   101  -3.138765e-01  -3.217888e-01  6.962896e-02  1.016256e+00  9.363675e-02  3.215687e+00  8.067019e-02
   102  -2.978786e-01  -3.058039e-01  7.389183e-02  9.568356e-01  9.400978e-02  3.408601e+00  8.297220e-02
   103  -2.818551e-01  -2.897930e-01  7.837842e-02  9.001629e-01  9.435094e-02  3.616644e+00  8.538942e-02
   104  -2.658063e-01  -2.737566e-01  8.309731e-02  8.461578e-01  9.465950e-02  3.841197e+00  8.792856e-02
   105  -2.497326e-01  -2.576951e-01  8.805718e-02  7.947396e-01  9.493474e-02  4.083782e+00  9.059677e-02
   106  -2.336346e-01  -2.416090e-01  9.326673e-02  7.458279e-01  9.517601e-02  4.346079e+00  9.340168e-02
   107  -2.175126e-01  -2.254988e-01  9.873473e-02  6.993421e-01  9.538270e-02  4.629942e+00  9.635142e-02
   108  -2.013669e-01  -2.093647e-01  1.044700e-01  6.552018e-01  9.555424e-02  4.937419e+00  9.945468e-02
   109  -1.851979e-01  -1.932072e-01  1.104813e-01  6.133267e-01  9.569015e-02  5.270776e+00  1.027208e-01
   110  -1.690060e-01  -1.770265e-01  1.167774e-01  5.736372e-01  9.578999e-02  5.632518e+00  1.061595e-01
   111  -1.527914e-01  -1.608231e-01  1.233670e-01  5.360544e-01  9.585337e-02  6.025422e+00  1.097816e-01
   112  -1.365543e-01  -1.445970e-01  1.302589e-01  5.004995e-01  9.587999e-02  6.452565e+00  1.135983e-01
   113  -1.202950e-01  -1.283486e-01  1.374615e-01  4.668949e-01  9.586959e-02  6.917362e+00  1.176218e-01
   114  -1.040136e-01  -1.120780e-01  1.449834e-01  4.351638e-01  9.582199e-02  7.423601e+00  1.218649e-01
   115  -8.771021e-02  -9.578541e-02  1.528329e-01  4.052306e-01  9.573707e-02  7.975496e+00  1.263417e-01
   116  -7.138496e-02  -7.947088e-02  1.610180e-01  3.770206e-01  9.561481e-02  8.577729e+00  1.310668e-01
   117  -5.503783e-02  -6.313448e-02  1.695469e-01  3.504605e-01  9.545522e-02  9.235514e+00  1.360562e-01
   118  -3.866877e-02  -4.677618e-02  1.784273e-01  3.254782e-01  9.525843e-02  9.954660e+00  1.413270e-01
   119  -2.227777e-02  -3.039595e-02  1.876667e-01  3.020030e-01  9.502460e-02  1.074164e+01  1.468974e-01
   120  -5.864683e-03  -1.399369e-02  1.972725e-01  2.799658e-01  9.475401e-02  1.160369e+01  1.527870e-01
   121  1.057064e-02  2.430723e-03  2.072515e-01  2.592993e-01  9.444699e-02  1.254887e+01  1.590168e-01
   122  2.702851e-02  1.887753e-02  2.176105e-01  2.399373e-01  9.410397e-02  1.358621e+01  1.656094e-01
   123  4.350915e-02  3.534700e-02  2.283559e-01  2.218159e-01  9.372544e-02  1.472579e+01  1.725888e-01
   124  6.001293e-02  5.183943e-02  2.394938e-01  2.048726e-01  9.331198e-02  1.597892e+01  1.799812e-01
   125  7.654036e-02  6.835527e-02  2.510298e-01  1.890468e-01  9.286426e-02  1.735826e+01  1.878143e-01
   126  9.309186e-02  8.489496e-02  2.629693e-01  1.742800e-01  9.238302e-02  1.887802e+01  1.961182e-01
   127  1.096680e-01  1.014590e-01  2.753172e-01  1.605152e-01  9.186907e-02  2.055413e+01  2.049250e-01
   128  1.262694e-01  1.180480e-01  2.880780e-01  1.476977e-01  9.132330e-02  2.240451e+01  2.142694e-01
   129  1.428968e-01  1.346627e-01  3.012559e-01  1.357746e-01  9.074670e-02  2.444928e+01  2.241884e-01
   130  1.595509e-01  1.513037e-01  3.148546e-01  1.246950e-01  9.014028e-02  2.671109e+01  2.347220e-01
   131  1.762326e-01  1.679719e-01  3.288774e-01  1.144098e-01  8.950517e-02  2.921546e+01  2.459133e-01
   132  1.929427e-01  1.846680e-01  3.433271e-01  1.048722e-01  8.884251e-02  3.199111e+01  2.578085e-01
   133  2.096822e-01  2.013931e-01  3.582062e-01  9.603708e-02  8.815355e-02  3.507044e+01  2.704571e-01
   134  2.264521e-01  2.181481e-01  3.735166e-01  8.786141e-02  8.743955e-02  3.849000e+01  2.839126e-01
   135  2.432533e-01  2.349339e-01  3.892599e-01  8.030405e-02  8.670182e-02  4.229105e+01  2.982325e-01
   136  2.600870e-01  2.517517e-01  4.054373e-01  7.332574e-02  8.594172e-02  4.652020e+01  3.134783e-01
   137  2.769543e-01  2.686025e-01  4.220493e-01  6.688909e-02  8.516061e-02  5.123011e+01  3.297165e-01
   138  2.938561e-01  2.854874e-01  4.390963e-01  6.095856e-02  8.435990e-02  5.648034e+01  3.470183e-01
   139  3.107937e-01  3.024075e-01  4.565780e-01  5.550038e-02  8.354097e-02  6.233821e+01  3.654601e-01
   140  3.277679e-01  3.193637e-01  4.744939e-01  5.048252e-02  8.270520e-02  6.887991e+01  3.851242e-01
   141  3.447799e-01  3.363572e-01  4.928430e-01  4.587465e-02  8.185397e-02  7.619164e+01  4.060986e-01
   142  3.618306e-01  3.533889e-01  5.116240e-01  4.164808e-02  8.098860e-02  8.437098e+01  4.284778e-01
   143  3.789206e-01  3.704596e-01  5.308350e-01  3.777568e-02  8.011039e-02  9.352836e+01  4.523631e-01
   144  3.960507e-01  3.875701e-01  5.504739e-01  3.423190e-02  7.922056e-02  1.037887e+02  4.778629e-01
   145  4.132214e-01  4.047209e-01  5.705382e-01  3.099262e-02  7.832026e-02  1.152935e+02  5.050932e-01
   146  4.304330e-01  4.219124e-01  5.910251e-01  2.803516e-02  7.741058e-02  1.282026e+02  5.341781e-01
   147  4.476855e-01  4.391449e-01  6.119315e-01  2.533818e-02  7.649249e-02  1.426971e+02  5.652501e-01
   148  4.649788e-01  4.564183e-01  6.332539e-01  2.288166e-02  7.556685e-02  1.589816e+02  5.984506e-01
   149  4.823123e-01  4.737321e-01  6.549885e-01  2.064682e-02  7.463444e-02  1.772871e+02  6.339303e-01
   150  4.996852e-01  4.910856e-01  6.771312e-01  1.861607e-02  7.369587e-02  1.978748e+02  6.718497e-01
   151  5.170962e-01  5.084779e-01  6.996779e-01  1.677295e-02  7.275167e-02  2.210391e+02  7.123798e-01
   152  5.345436e-01  5.259075e-01  7.226239e-01  1.510207e-02  7.180221e-02  2.471124e+02  7.557020e-01
   153  5.520255e-01  5.433725e-01  7.459645e-01  1.358910e-02  7.084774e-02  2.764688e+02  8.020092e-01
   154  5.695392e-01  5.608706e-01  7.696946e-01  1.222067e-02  6.988841e-02  3.095298e+02  8.515060e-01
   155  5.870818e-01  5.783990e-01  7.938092e-01  1.098433e-02  6.892423e-02  3.467692e+02  9.044093e-01
   156  6.046498e-01  5.959546e-01  8.183029e-01  9.868526e-03  6.795514e-02  3.887197e+02  9.609493e-01
   157  6.222393e-01  6.135336e-01  8.431702e-01  8.862545e-03  6.698098e-02  4.359792e+02  1.021369e+00
   158  6.398459e-01  6.311318e-01  8.684054e-01  7.956462e-03  6.600154e-02  4.892186e+02  1.085927e+00
   159  6.574648e-01  6.487447e-01  8.940028e-01  7.141108e-03  6.501659e-02  5.491896e+02  1.154896e+00
   160  6.750910e-01  6.663673e-01  9.199565e-01  6.408018e-03  6.402587e-02  6.167349e+02  1.228565e+00
   161  6.927188e-01  6.839943e-01  9.462603e-01  5.749404e-03  6.302917e-02  6.927976e+02  1.307241e+00
   162  7.103426e-01  7.016201e-01  9.729084e-01  5.158110e-03  6.202633e-02  7.784332e+02  1.391247e+00
   163  7.279564e-01  7.192388e-01  9.998945e-01  4.627572e-03  6.101730e-02  8.748232e+02  1.480930e+00
   164  7.455545e-01  7.368446e-01  1.027212e+00  4.151788e-03  6.000212e-02  9.832899e+02  1.576656e+00
   165  7.631306e-01  7.544314e-01  1.054856e+00  3.725276e-03  5.898103e-02  1.105313e+03  1.678813e+00
   166  7.806792e-01  7.719935e-01  1.082819e+00  3.343049e-03  5.795441e-02  1.242550e+03  1.787817e+00
   167  7.981945e-01  7.895252e-01  1.111094e+00  3.000572e-03  5.692286e-02  1.396859e+03  1.904111e+00
   168  8.156714e-01  8.070209e-01  1.139677e+00  2.693737e-03  5.588719e-02  1.570322e+03  2.028168e+00
   169  8.331052e-01  8.244758e-01  1.168559e+00  2.418826e-03  5.484843e-02  1.765279e+03  2.160495e+00
   170  8.504914e-01  8.418853e-01  1.197736e+00  2.172488e-03  5.380780e-02  1.984358e+03  2.301635e+00
   171  8.678266e-01  8.592455e-01  1.227200e+00  1.951704e-03  5.276673e-02  2.230519e+03  2.452170e+00
   172  8.851078e-01  8.765531e-01  1.256946e+00  1.753765e-03  5.172681e-02  2.507095e+03  2.612728e+00
   173  9.023330e-01  8.938058e-01  1.286966e+00  1.576239e-03  5.068976e-02  2.817850e+03  2.783983e+00
   174  9.195008e-01  9.110017e-01  1.317256e+00  1.416954e-03  4.965738e-02  3.167032e+03  2.966662e+00
   175  9.366105e-01  9.281399e-01  1.347808e+00  1.273969e-03  4.863152e-02  3.559445e+03  3.161545e+00
   176  9.536626e-01  9.452202e-01  1.378616e+00  1.145554e-03  4.761398e-02  4.000527e+03  3.369479e+00
   177  9.706578e-01  9.622433e-01  1.409675e+00  1.030169e-03  4.660650e-02  4.496436e+03  3.591372e+00
   178  9.875981e-01  9.792105e-01  1.440978e+00  9.264431e-04  4.561067e-02  5.054149e+03  3.828205e+00
   179  1.004485e+00  9.961238e-01  1.472519e+00  8.331593e-04  4.462793e-02  5.681573e+03  4.081035e+00
   180  1.021323e+00  1.012986e+00  1.504292e+00  7.492353e-04  4.365947e-02  6.387671e+03  4.351003e+00
   181  1.038113e+00  1.029799e+00  1.536292e+00  6.737089e-04  4.270625e-02  7.182605e+03  4.639336e+00
   182  1.054860e+00  1.046567e+00  1.568512e+00  6.057242e-04  4.176900e-02  8.077892e+03  4.947357e+00
   183  1.071567e+00  1.063294e+00  1.600947e+00  5.445187e-04  4.084818e-02  9.086588e+03  5.276488e+00
   184  1.088238e+00  1.079983e+00  1.633591e+00  4.894119e-04  3.994404e-02  1.022350e+04  5.628265e+00
   185  1.104877e+00  1.096638e+00  1.666439e+00  4.397957e-04  3.905662e-02  1.150540e+04  6.004335e+00
   186  1.121488e+00  1.113262e+00  1.699484e+00  3.951256e-04  3.818581e-02  1.295131e+04  6.406475e+00
   187  1.138073e+00  1.129859e+00  1.732722e+00  3.549128e-04  3.733139e-02  1.458281e+04  6.836594e+00
   188  1.154636e+00  1.146433e+00  1.766147e+00  3.187183e-04  3.649304e-02  1.642434e+04  7.296746e+00
   189  1.171181e+00  1.162987e+00  1.799754e+00  2.861468e-04  3.567037e-02  1.850365e+04  7.789140e+00
   190  1.187709e+00  1.179524e+00  1.833536e+00  2.568420e-04  3.486300e-02  2.085218e+04  8.316151e+00
   191  1.204225e+00  1.196046e+00  1.867490e+00  2.304830e-04  3.407050e-02  2.350562e+04  8.880328e+00
   192  1.220730e+00  1.212556e+00  1.901609e+00  2.067797e-04  3.329247e-02  2.650447e+04  9.484421e+00
   193  1.237226e+00  1.229056e+00  1.935889e+00  1.854699e-04  3.252850e-02  2.989472e+04  1.013139e+01
   194  1.253716e+00  1.245549e+00  1.970325e+00  1.663169e-04  3.177823e-02  3.372863e+04  1.082442e+01
   195  1.270201e+00  1.262036e+00  2.004912e+00  1.491068e-04  3.104136e-02  3.806556e+04  1.156695e+01
   196  1.286682e+00  1.278520e+00  2.039645e+00  1.336467e-04  3.031761e-02  4.297285e+04  1.236264e+01
   197  1.303162e+00  1.295001e+00  2.074518e+00  1.197625e-04  2.960674e-02  4.852704e+04  1.321545e+01
   198  1.319641e+00  1.311480e+00  2.109526e+00  1.072967e-04  2.890847e-02  5.481519e+04  1.412967e+01
   199  1.336121e+00  1.327959e+00  2.144666e+00  9.610743e-05  2.822257e-02  6.193624e+04  1.510988e+01
   200  1.352602e+00  1.344440e+00  2.179932e+00  8.606646e-05  2.754882e-02  7.000266e+04  1.616104e+01
   201  1.369085e+00  1.360922e+00  2.215319e+00  7.705837e-05  2.688704e-02  7.914230e+04  1.728846e+01
   202  1.385572e+00  1.377407e+00  2.250822e+00  6.897891e-05  2.623700e-02  8.950073e+04  1.849790e+01
   203  1.402061e+00  1.393895e+00  2.286438e+00  6.173401e-05  2.559858e-02  1.012436e+05  1.979555e+01
   204  1.418555e+00  1.410386e+00  2.322160e+00  5.523902e-05  2.497163e-02  1.145594e+05  2.118807e+01
   205  1.435053e+00  1.426883e+00  2.357985e+00  4.941767e-05  2.435600e-02  1.296626e+05  2.268264e+01
   206  1.451556e+00  1.443383e+00  2.393907e+00  4.420130e-05  2.375156e-02  1.467976e+05  2.428701e+01
   207  1.468065e+00  1.459889e+00  2.429923e+00  3.952811e-05  2.315813e-02  1.662425e+05  2.600956e+01
   208  1.484578e+00  1.476400e+00  2.466027e+00  3.534225e-05  2.257572e-02  1.883151e+05  2.785928e+01
   209  1.501098e+00  1.492916e+00  2.502214e+00  3.159375e-05  2.200418e-02  2.133763e+05  2.984589e+01
   210  1.517622e+00  1.509439e+00  2.538480e+00  2.823771e-05  2.144332e-02  2.418380e+05  3.197989e+01
   211  1.534153e+00  1.525966e+00  2.574820e+00  2.523359e-05  2.089308e-02  2.741699e+05  3.427260e+01
   212  1.550690e+00  1.542500e+00  2.611229e+00  2.254515e-05  2.035320e-02  3.109071e+05  3.673626e+01
   213  1.567232e+00  1.559040e+00  2.647704e+00  2.013951e-05  1.982371e-02  3.526620e+05  3.938409e+01
   214  1.583780e+00  1.575585e+00  2.684236e+00  1.798715e-05  1.930475e-02  4.001341e+05  4.223033e+01
   215  1.600334e+00  1.592136e+00  2.720824e+00  1.606217e-05  1.879572e-02  4.541154e+05  4.529040e+01
   216  1.616894e+00  1.608693e+00  2.757461e+00  1.434064e-05  1.829677e-02  5.155185e+05  4.858098e+01
   217  1.633460e+00  1.625256e+00  2.794143e+00  1.280137e-05  1.780773e-02  5.853819e+05  5.212010e+01
   218  1.650031e+00  1.641825e+00  2.830864e+00  1.142523e-05  1.732861e-02  6.648953e+05  5.592725e+01
   219  1.666608e+00  1.658399e+00  2.867619e+00  1.019519e-05  1.685922e-02  7.554152e+05  6.002349e+01
   220  1.683191e+00  1.674979e+00  2.904402e+00  9.096027e-06  1.639928e-02  8.584912e+05  6.443168e+01
   221  1.699778e+00  1.691564e+00  2.941208e+00  8.113882e-06  1.594883e-02  9.759035e+05  6.917657e+01
   222  1.716371e+00  1.708154e+00  2.978032e+00  7.236437e-06  1.550777e-02  1.109687e+06  7.428492e+01
   223  1.732970e+00  1.724750e+00  3.014867e+00  6.452680e-06  1.507594e-02  1.262169e+06  7.978577e+01
   224  1.749573e+00  1.741350e+00  3.051708e+00  5.752697e-06  1.465329e-02  1.436021e+06  8.571056e+01
   225  1.766181e+00  1.757956e+00  3.088549e+00  5.127788e-06  1.423926e-02  1.634279e+06  9.209350e+01
   226  1.782793e+00  1.774566e+00  3.125383e+00  4.569780e-06  1.383433e-02  1.860482e+06  9.897169e+01
   227  1.799411e+00  1.791181e+00  3.162204e+00  4.071638e-06  1.343828e-02  2.118649e+06  1.063852e+02
   228  1.816032e+00  1.807801e+00  3.199004e+00  3.627090e-06  1.305069e-02  2.413376e+06  1.143778e+02
   229  1.832658e+00  1.824425e+00  3.235778e+00  3.230422e-06  1.267146e-02  2.749966e+06  1.229971e+02
   230  1.849289e+00  1.841053e+00  3.272518e+00  2.876524e-06  1.230051e-02  3.134516e+06  1.322946e+02
   231  1.865923e+00  1.857686e+00  3.309218e+00  2.560826e-06  1.193774e-02  3.574035e+06  1.423268e+02
