     i         log_r      log_rmid             m           rho            v2        trelax            kn
    16  -2.898751e+00  -2.904272e+00  1.673596e-04  2.473432e+05  1.617147e+00  3.179254e-06  3.934713e-05
    17  -2.887636e+00  -2.893158e+00  1.805806e-04  2.469514e+05  1.616318e+00  3.185115e-06  3.938843e-05
    18  -2.876513e+00  -2.882039e+00  1.948435e-04  2.465395e+05  1.615446e+00  3.191297e-06  3.943195e-05
    19  -2.865389e+00  -2.870916e+00  2.102204e-04  2.461066e+05  1.614528e+00  3.197819e-06  3.947783e-05
    20  -2.854260e+00  -2.859789e+00  2.268022e-04  2.456518e+05  1.613563e+00  3.204697e-06  3.952617e-05
    21  -2.843124e+00  -2.848656e+00  2.446857e-04  2.451739e+05  1.612548e+00  3.211955e-06  3.957713e-05
    22  -2.831980e+00  -2.837516e+00  2.639729e-04  2.446717e+05  1.611481e+00  3.219614e-06  3.963085e-05
    23  -2.820835e+00  -2.826372e+00  2.847617e-04  2.441441e+05  1.610357e+00  3.227696e-06  3.968748e-05
    24  -2.809687e+00  -2.815226e+00  3.071688e-04  2.435900e+05  1.609177e+00  3.236224e-06  3.974716e-05
    25  -2.798533e+00  -2.804074e+00  3.313271e-04  2.430082e+05  1.607935e+00  3.245226e-06  3.981008e-05
    26  -2.787375e+00  -2.792918e+00  3.573620e-04  2.423972e+05  1.606629e+00  3.254727e-06  3.987642e-05
    27  -2.776210e+00  -2.781757e+00  3.854278e-04  2.417557e+05  1.605256e+00  3.264759e-06  3.994636e-05
    28  -2.765038e+00  -2.770588e+00  4.156808e-04  2.410821e+05  1.603813e+00  3.275354e-06  4.002013e-05
    29  -2.753861e+00  -2.759414e+00  4.482776e-04  2.403750e+05  1.602295e+00  3.286545e-06  4.009793e-05
    30  -2.742677e+00  -2.748233e+00  4.834077e-04  2.396329e+05  1.600699e+00  3.298365e-06  4.017998e-05
    31  -2.731486e+00  -2.737045e+00  5.212579e-04  2.388541e+05  1.599021e+00  3.310855e-06  4.026654e-05
    32  -2.720289e+00  -2.725851e+00  5.620357e-04  2.380370e+05  1.597258e+00  3.324054e-06  4.035785e-05
    33  -2.709085e+00  -2.714651e+00  6.059606e-04  2.371798e+05  1.595404e+00  3.338004e-06  4.045419e-05
    34  -2.697872e+00  -2.703442e+00  6.532785e-04  2.362808e+05  1.593456e+00  3.352753e-06  4.055585e-05
    35  -2.686652e+00  -2.692226e+00  7.042385e-04  2.353379e+05  1.591408e+00  3.368351e-06  4.066315e-05
    36  -2.675422e+00  -2.681001e+00  7.591240e-04  2.343493e+05  1.589256e+00  3.384849e-06  4.077640e-05
    37  -2.664183e+00  -2.669766e+00  8.182252e-04  2.333129e+05  1.586995e+00  3.402307e-06  4.089598e-05
    38  -2.652933e+00  -2.658522e+00  8.818583e-04  2.322266e+05  1.584619e+00  3.420784e-06  4.102224e-05
    39  -2.641674e+00  -2.647267e+00  9.503637e-04  2.310882e+05  1.582122e+00  3.440346e-06  4.115559e-05
    40  -2.630400e+00  -2.636000e+00  1.024119e-03  2.298955e+05  1.579499e+00  3.461066e-06  4.129646e-05
    41  -2.619116e+00  -2.624722e+00  1.103493e-03  2.286461e+05  1.576743e+00  3.483018e-06  4.144531e-05
    42  -2.607819e+00  -2.613431e+00  1.188917e-03  2.273378e+05  1.573847e+00  3.506283e-06  4.160261e-05
    43  -2.596508e+00  -2.602127e+00  1.280828e-03  2.259680e+05  1.570806e+00  3.530951e-06  4.176889e-05
    44  -2.585182e+00  -2.590808e+00  1.379723e-03  2.245342e+05  1.567612e+00  3.557117e-06  4.194471e-05
    45  -2.573839e+00  -2.579474e+00  1.486103e-03  2.230338e+05  1.564257e+00  3.584885e-06  4.213067e-05
    46  -2.562480e+00  -2.568123e+00  1.600525e-03  2.214641e+05  1.560734e+00  3.614367e-06  4.232741e-05
    47  -2.551102e+00  -2.556754e+00  1.723575e-03  2.198224e+05  1.557034e+00  3.645684e-06  4.253562e-05
    48  -2.539705e+00  -2.545366e+00  1.855885e-03  2.181059e+05  1.553149e+00  3.678969e-06  4.275605e-05
    49  -2.528287e+00  -2.533958e+00  1.998123e-03  2.163117e+05  1.549069e+00  3.714364e-06  4.298949e-05
    50  -2.516846e+00  -2.522529e+00  2.151017e-03  2.144370e+05  1.544787e+00  3.752027e-06  4.323681e-05
    51  -2.505381e+00  -2.511076e+00  2.315332e-03  2.124788e+05  1.540290e+00  3.792130e-06  4.349894e-05
    52  -2.493890e+00  -2.499597e+00  2.491891e-03  2.104340e+05  1.535571e+00  3.834857e-06  4.377689e-05
    53  -2.482371e+00  -2.488093e+00  2.681574e-03  2.082996e+05  1.530617e+00  3.880416e-06  4.407175e-05
    54  -2.470824e+00  -2.476559e+00  2.885299e-03  2.060727e+05  1.525418e+00  3.929028e-06  4.438468e-05
    55  -2.459245e+00  -2.464996e+00  3.104081e-03  2.037502e+05  1.519962e+00  3.980941e-06  4.471698e-05
    56  -2.447631e+00  -2.453399e+00  3.338977e-03  2.013289e+05  1.514236e+00  4.036427e-06  4.507004e-05
    57  -2.435982e+00  -2.441768e+00  3.591122e-03  1.988058e+05  1.508229e+00  4.095786e-06  4.544537e-05
    58  -2.424293e+00  -2.430098e+00  3.861724e-03  1.961780e+05  1.501925e+00  4.159351e-06  4.584463e-05
    59  -2.412563e+00  -2.418389e+00  4.152066e-03  1.934423e+05  1.495313e+00  4.227490e-06  4.626963e-05
    60  -2.400788e+00  -2.406636e+00  4.463517e-03  1.905958e+05  1.488376e+00  4.300612e-06  4.672235e-05
    61  -2.388964e+00  -2.394836e+00  4.797536e-03  1.876357e+05  1.481100e+00  4.379175e-06  4.720498e-05
    62  -2.377089e+00  -2.382986e+00  5.155655e-03  1.845592e+05  1.473469e+00  4.463688e-06  4.771989e-05
    63  -2.365159e+00  -2.371083e+00  5.539526e-03  1.813637e+05  1.465466e+00  4.554722e-06  4.826972e-05
    64  -2.353168e+00  -2.359122e+00  5.950900e-03  1.780466e+05  1.457072e+00  4.652923e-06  4.885740e-05
    65  -2.341112e+00  -2.347098e+00  6.391610e-03  1.746056e+05  1.448271e+00  4.759013e-06  4.948616e-05
    66  -2.328988e+00  -2.335008e+00  6.863620e-03  1.710386e+05  1.439043e+00  4.873812e-06  5.015956e-05
    67  -2.316788e+00  -2.322845e+00  7.369017e-03  1.673439e+05  1.429368e+00  4.998252e-06  5.088160e-05
    68  -2.304508e+00  -2.310605e+00  7.909987e-03  1.635197e+05  1.419224e+00  5.133391e-06  5.165676e-05
    69  -2.292141e+00  -2.298281e+00  8.488863e-03  1.595649e+05  1.408590e+00  5.280441e-06  5.249001e-05
    70  -2.279679e+00  -2.285865e+00  9.108117e-03  1.554786e+05  1.397443e+00  5.440795e-06  5.338699e-05
    71  -2.267116e+00  -2.273352e+00  9.770334e-03  1.512603e+05  1.385757e+00  5.616057e-06  5.435403e-05
    72  -2.254441e+00  -2.260732e+00  1.047826e-02  1.469101e+05  1.373507e+00  5.808083e-06  5.539830e-05
    73  -2.241647e+00  -2.247997e+00  1.123480e-02  1.424286e+05  1.360667e+00  6.019035e-06  5.652795e-05
    74  -2.228723e+00  -2.235137e+00  1.204299e-02  1.378169e+05  1.347208e+00  6.251442e-06  5.775229e-05
    75  -2.215657e+00  -2.222141e+00  1.290606e-02  1.330770e+05  1.333099e+00  6.508276e-06  5.908199e-05
    76  -2.202436e+00  -2.208996e+00  1.382737e-02  1.282113e+05  1.318309e+00  6.793052e-06  6.052934e-05
    77  -2.189047e+00  -2.195690e+00  1.481049e-02  1.232235e+05  1.302804e+00  7.109957e-06  6.210857e-05
    78  -2.175472e+00  -2.182206e+00  1.585915e-02  1.181178e+05  1.286547e+00  7.464006e-06  6.383625e-05
    79  -2.161695e+00  -2.168529e+00  1.697728e-02  1.128995e+05  1.269501e+00  7.861249e-06  6.573177e-05
    80  -2.147694e+00  -2.154638e+00  1.816896e-02  1.075752e+05  1.251624e+00  8.309044e-06  6.781798e-05
    81  -2.133447e+00  -2.140512e+00  1.943850e-02  1.021525e+05  1.232871e+00  8.816414e-06  7.012200e-05
    82  -2.118928e+00  -2.126127e+00  2.079041e-02  9.664058e+04  1.213196e+00  9.394527e-06  7.267624e-05
    83  -2.104105e+00  -2.111453e+00  2.222937e-02  9.104980e+04  1.192546e+00  1.005734e-05  7.551976e-05
    84  -2.088945e+00  -2.096459e+00  2.376030e-02  8.539231e+04  1.170865e+00  1.082250e-05  7.870003e-05
    85  -2.073407e+00  -2.081107e+00  2.538829e-02  7.968196e+04  1.148091e+00  1.171256e-05  8.227533e-05
    86  -2.057443e+00  -2.065352e+00  2.711870e-02  7.393449e+04  1.124154e+00  1.275675e-05  8.631797e-05
    87  -2.040997e+00  -2.049143e+00  2.895704e-02  6.816767e+04  1.098979e+00  1.399351e-05  9.091881e-05
    88  -2.024002e+00  -2.032417e+00  3.090905e-02  6.240162e+04  1.072480e+00  1.547425e-05  9.619339e-05
    89  -2.006377e+00  -2.015100e+00  3.298073e-02  5.665887e+04  1.044558e+00  1.726895e-05  1.022910e-04
    90  -1.988022e+00  -1.997103e+00  3.517823e-02  5.096464e+04  1.015101e+00  1.947495e-05  1.094079e-04
    91  -1.968814e+00  -1.978312e+00  3.750796e-02  4.534712e+04  9.839773e-01  2.223094e-05  1.178068e-04
    92  -1.948598e+00  -1.958589e+00  3.997652e-02  3.983768e+04  9.510322e-01  2.573999e-05  1.278478e-04
    93  -1.927173e+00  -1.937753e+00  4.259071e-02  3.447130e+04  9.160781e-01  3.030931e-05  1.400370e-04
    94  -1.904274e+00  -1.915573e+00  4.535754e-02  2.928689e+04  8.788846e-01  3.642175e-05  1.551084e-04
    95  -1.879542e+00  -1.891732e+00  4.828429e-02  2.432772e+04  8.391603e-01  4.487208e-05  1.741665e-04
    96  -1.852471e+00  -1.865796e+00  5.137828e-02  1.964211e+04  7.965272e-01  5.704422e-05  1.989498e-04
    97  -1.822318e+00  -1.837133e+00  5.464712e-02  1.528411e+04  7.504751e-01  7.552518e-05  2.323537e-04
    98  -1.787922e+00  -1.804780e+00  5.809861e-02  1.131442e+04  7.002803e-01  1.056165e-04  2.795669e-04
    99  -1.747335e+00  -1.767155e+00  6.174066e-02  7.801863e+03  6.448498e-01  1.596145e-04  3.508401e-04
   100  -1.696891e+00  -1.721381e+00  6.558137e-02  4.825388e+03  5.823683e-01  2.715619e-04  4.694321e-04
   101  -1.628488e+00  -1.661344e+00  6.962896e-02  2.477089e+03  5.093355e-01  5.656611e-04  7.005916e-04
   102  -1.518774e+00  -1.570175e+00  7.389183e-02  8.665056e+02  4.169704e-01  1.787212e-03  1.309180e-03
   103  -1.274588e+00  -1.379740e+00  7.837842e-02  1.100790e+02  2.750768e-01  1.732082e-02  4.522291e-03
   104  -7.108221e-01  -9.070083e-01  8.309731e-02  1.960467e+00  9.958868e-02  1.616350e+00  5.631875e-02
   105  1.334327e-01  -1.094999e-01  8.805718e-02  5.937020e-03  3.106765e-02  9.556025e+02  1.832311e+00
   106  5.928042e-01  4.212189e-01  9.326673e-02  2.716966e-04  2.951495e-02  2.142372e+04  8.787688e+00
   107  7.286037e-01  6.659903e-01  9.873473e-02  1.757093e-04  2.543193e-02  3.568747e+04  1.177202e+01
   108  8.072281e-01  7.696927e-01  1.044700e-01  1.554916e-04  2.390305e-02  4.159741e+04  1.290796e+01
   109  8.633381e-01  8.361886e-01  1.104813e-01  1.442608e-04  2.314215e-02  4.556694e+04  1.361952e+01
   110  9.073259e-01  8.858887e-01  1.167774e-01  1.367281e-04  2.262587e-02  4.862276e+04  1.414836e+01
   111  9.437169e-01  9.259024e-01  1.233670e-01  1.312034e-04  2.221313e-02  5.113873e+04  1.457674e+01
   112  9.749024e-01  9.595895e-01  1.302589e-01  1.268818e-04  2.185874e-02  5.330749e+04  1.494258e+01
   113  1.002302e+00  9.888182e-01  1.374615e-01  1.233325e-04  2.154370e-02  5.524111e+04  1.526648e+01
   114  1.026826e+00  1.014737e+00  1.449834e-01  1.203099e-04  2.125739e-02  5.700905e+04  1.556081e+01
   115  1.049094e+00  1.038103e+00  1.528329e-01  1.176651e-04  2.099277e-02  5.865670e+04  1.583358e+01
   116  1.069542e+00  1.059438e+00  1.610180e-01  1.153025e-04  2.074482e-02  6.021523e+04  1.609028e+01
   117  1.088493e+00  1.079121e+00  1.695469e-01  1.131575e-04  2.050990e-02  6.170706e+04  1.633482e+01
   118  1.106189e+00  1.097431e+00  1.784273e-01  1.111839e-04  2.028535e-02  6.314906e+04  1.657012e+01
   119  1.122818e+00  1.114583e+00  1.876667e-01  1.093477e-04  2.006923e-02  6.455431e+04  1.679839e+01
   120  1.138528e+00  1.130744e+00  1.972725e-01  1.076230e-04  1.986005e-02  6.593331e+04  1.702139e+01
   121  1.153438e+00  1.146047e+00  2.072515e-01  1.059897e-04  1.965673e-02  6.729471e+04  1.724052e+01
   122  1.167644e+00  1.160599e+00  2.176105e-01  1.044318e-04  1.945840e-02  6.864577e+04  1.745693e+01
   123  1.181226e+00  1.174488e+00  2.283559e-01  1.029365e-04  1.926440e-02  6.999272e+04  1.767158e+01
   124  1.194252e+00  1.187788e+00  2.394938e-01  1.014933e-04  1.907420e-02  7.134102e+04  1.788528e+01
   125  1.206776e+00  1.200559e+00  2.510298e-01  1.000936e-04  1.888740e-02  7.269552e+04  1.809875e+01
   126  1.218847e+00  1.212854e+00  2.629693e-01  9.873010e-05  1.870364e-02  7.406062e+04  1.831259e+01
   127  1.230507e+00  1.224716e+00  2.753172e-01  9.739673e-05  1.852268e-02  7.544036e+04  1.852737e+01
   128  1.241790e+00  1.236185e+00  2.880780e-01  9.608834e-05  1.834428e-02  7.683852e+04  1.874356e+01
   129  1.252728e+00  1.247294e+00  3.012559e-01  9.480051e-05  1.816827e-02  7.825867e+04  1.896163e+01
   130  1.263348e+00  1.258071e+00  3.148546e-01  9.352946e-05  1.799453e-02  7.970423e+04  1.918197e+01
   131  1.273674e+00  1.268542e+00  3.288774e-01  9.227190e-05  1.782293e-02  8.117849e+04  1.940499e+01
   132  1.283727e+00  1.278730e+00  3.433271e-01  9.102502e-05  1.765339e-02  8.268471e+04  1.963104e+01
   133  1.293526e+00  1.288654e+00  3.582062e-01  8.978634e-05  1.748584e-02  8.422606e+04  1.986046e+01
   134  1.303088e+00  1.298334e+00  3.735166e-01  8.855375e-05  1.732023e-02  8.580572e+04  2.009359e+01
   135  1.312429e+00  1.307784e+00  3.892599e-01  8.732538e-05  1.715651e-02  8.742688e+04  2.033073e+01
   136  1.321563e+00  1.317020e+00  4.054373e-01  8.609965e-05  1.699467e-02  8.909273e+04  2.057220e+01
   137  1.330501e+00  1.326055e+00  4.220493e-01  8.487518e-05  1.683467e-02  9.080653e+04  2.081830e+01
   138  1.339256e+00  1.334901e+00  4.390963e-01  8.365077e-05  1.667649e-02  9.257158e+04  2.106931e+01
   139  1.347838e+00  1.343569e+00  4.565780e-01  8.242544e-05  1.652014e-02  9.439128e+04  2.132555e+01
   140  1.356258e+00  1.352068e+00  4.744939e-01  8.119834e-05  1.636560e-02  9.626910e+04  2.158730e+01
   141  1.364523e+00  1.360410e+00  4.928430e-01  7.996878e-05  1.621287e-02  9.820863e+04  2.185484e+01
   142  1.372642e+00  1.368601e+00  5.116240e-01  7.873621e-05  1.606194e-02  1.002136e+05  2.212848e+01
   143  1.380624e+00  1.376651e+00  5.308350e-01  7.750019e-05  1.591281e-02  1.022878e+05  2.240851e+01
   144  1.388474e+00  1.384567e+00  5.504739e-01  7.626042e-05  1.576548e-02  1.044353e+05  2.269523e+01
   145  1.396201e+00  1.392355e+00  5.705382e-01  7.501668e-05  1.561996e-02  1.066602e+05  2.298894e+01
   146  1.403810e+00  1.400022e+00  5.910251e-01  7.376888e-05  1.547623e-02  1.089668e+05  2.328995e+01
   147  1.411307e+00  1.407574e+00  6.119315e-01  7.251699e-05  1.533428e-02  1.113598e+05  2.359859e+01
   148  1.418698e+00  1.415018e+00  6.332539e-01  7.126109e-05  1.519413e-02  1.138439e+05  2.391518e+01
   149  1.425988e+00  1.422359e+00  6.549885e-01  7.000134e-05  1.505575e-02  1.164240e+05  2.424004e+01
   150  1.433183e+00  1.429601e+00  6.771312e-01  6.873797e-05  1.491913e-02  1.191054e+05  2.457354e+01
   151  1.440287e+00  1.436750e+00  6.996779e-01  6.747127e-05  1.478426e-02  1.218937e+05  2.491601e+01
   152  1.447305e+00  1.443810e+00  7.226239e-01  6.620162e-05  1.465113e-02  1.247946e+05  2.526782e+01
   153  1.454241e+00  1.450787e+00  7.459645e-01  6.492943e-05  1.451971e-02  1.278143e+05  2.562937e+01
   154  1.461099e+00  1.457683e+00  7.696946e-01  6.365519e-05  1.438999e-02  1.309592e+05  2.600104e+01
   155  1.467883e+00  1.464504e+00  7.938092e-01  6.237942e-05  1.426192e-02  1.342362e+05  2.638323e+01
   156  1.474598e+00  1.471253e+00  8.183029e-01  6.110270e-05  1.413550e-02  1.376525e+05  2.677639e+01
   157  1.481246e+00  1.477935e+00  8.431702e-01  5.982563e-05  1.401068e-02  1.412158e+05  2.718095e+01
   158  1.487832e+00  1.484552e+00  8.684054e-01  5.854886e-05  1.388742e-02  1.449341e+05  2.759737e+01
   159  1.494359e+00  1.491108e+00  8.940028e-01  5.727307e-05  1.376570e-02  1.488162e+05  2.802614e+01
   160  1.500830e+00  1.497607e+00  9.199565e-01  5.599897e-05  1.364547e-02  1.528712e+05  2.846777e+01
   161  1.507249e+00  1.504051e+00  9.462603e-01  5.472727e-05  1.352669e-02  1.571088e+05  2.892279e+01
   162  1.513618e+00  1.510445e+00  9.729084e-01  5.345871e-05  1.340930e-02  1.615394e+05  2.939175e+01
   163  1.519941e+00  1.516791e+00  9.998945e-01  5.219404e-05  1.329328e-02  1.661740e+05  2.987523e+01
   164  1.526221e+00  1.523093e+00  1.027212e+00  5.093402e-05  1.317855e-02  1.710244e+05  3.037385e+01
   165  1.532460e+00  1.529352e+00  1.054856e+00  4.967941e-05  1.306508e-02  1.761033e+05  3.088826e+01
   166  1.538662e+00  1.535573e+00  1.082819e+00  4.843096e-05  1.295281e-02  1.814241e+05  3.141913e+01
   167  1.544830e+00  1.541757e+00  1.111094e+00  4.718941e-05  1.284169e-02  1.870011e+05  3.196718e+01
   168  1.550965e+00  1.547908e+00  1.139677e+00  4.595552e-05  1.273167e-02  1.928500e+05  3.253316e+01
   169  1.557070e+00  1.554028e+00  1.168559e+00  4.473001e-05  1.262269e-02  1.989871e+05  3.311786e+01
   170  1.563149e+00  1.560120e+00  1.197736e+00  4.351358e-05  1.251471e-02  2.054305e+05  3.372213e+01
   171  1.569204e+00  1.566187e+00  1.227200e+00  4.230692e-05  1.240767e-02  2.121991e+05  3.434685e+01
   172  1.575238e+00  1.572231e+00  1.256946e+00  4.111071e-05  1.230152e-02  2.193136e+05  3.499298e+01
   173  1.581252e+00  1.578255e+00  1.286966e+00  3.992557e-05  1.219623e-02  2.267964e+05  3.566149e+01
   174  1.587250e+00  1.584261e+00  1.317256e+00  3.875210e-05  1.209174e-02  2.346714e+05  3.635345e+01
   175  1.593234e+00  1.590252e+00  1.347808e+00  3.759090e-05  1.198803e-02  2.429647e+05  3.706998e+01
   176  1.599206e+00  1.596230e+00  1.378616e+00  3.644251e-05  1.188507e-02  2.517045e+05  3.781228e+01
   177  1.605170e+00  1.602198e+00  1.409675e+00  3.530742e-05  1.178281e-02  2.609213e+05  3.858160e+01
   178  1.611127e+00  1.608158e+00  1.440978e+00  3.418613e-05  1.168126e-02  2.706483e+05  3.937930e+01
   179  1.617080e+00  1.614114e+00  1.472519e+00  3.307905e-05  1.158039e-02  2.809217e+05  4.020680e+01
   180  1.623033e+00  1.620067e+00  1.504292e+00  3.198661e-05  1.148021e-02  2.917809e+05  4.106565e+01
   181  1.628986e+00  1.626020e+00  1.536292e+00  3.090915e-05  1.138073e-02  3.032689e+05  4.195746e+01
   182  1.634944e+00  1.631975e+00  1.568512e+00  2.984703e-05  1.128195e-02  3.154328e+05  4.288399e+01
   183  1.640909e+00  1.637937e+00  1.600947e+00  2.880053e-05  1.118391e-02  3.283240e+05  4.384707e+01
   184  1.646883e+00  1.643906e+00  1.633591e+00  2.776993e-05  1.108666e-02  3.419990e+05  4.484872e+01
   185  1.652870e+00  1.649887e+00  1.666439e+00  2.675546e-05  1.099024e-02  3.565201e+05  4.589105e+01
   186  1.658873e+00  1.655882e+00  1.699484e+00  2.575733e-05  1.089472e-02  3.719556e+05  4.697635e+01
   187  1.664895e+00  1.661894e+00  1.732722e+00  2.477572e-05  1.080020e-02  3.883809e+05  4.810705e+01
   188  1.670938e+00  1.667927e+00  1.766147e+00  2.381082e-05  1.070675e-02  4.058791e+05  4.928578e+01
   189  1.677007e+00  1.673983e+00  1.799754e+00  2.286278e-05  1.061450e-02  4.245424e+05  5.051535e+01
   190  1.683106e+00  1.680067e+00  1.833536e+00  2.193175e-05  1.052357e-02  4.444726e+05  5.179877e+01
   191  1.689237e+00  1.686182e+00  1.867490e+00  2.101789e-05  1.043411e-02  4.657826e+05  5.313927e+01
   192  1.695404e+00  1.692331e+00  1.901609e+00  2.012134e-05  1.034625e-02  4.885978e+05  5.454033e+01
   193  1.701613e+00  1.698520e+00  1.935889e+00  1.924227e-05  1.026017e-02  5.130579e+05  5.600571e+01
   194  1.707868e+00  1.704752e+00  1.970325e+00  1.838084e-05  1.017604e-02  5.393183e+05  5.753944e+01
   195  1.714172e+00  1.711031e+00  2.004912e+00  1.753726e-05  1.009403e-02  5.675522e+05  5.914588e+01
   196  1.720531e+00  1.717363e+00  2.039645e+00  1.671177e-05  1.001434e-02  5.979520e+05  6.082965e+01
   197  1.726951e+00  1.723753e+00  2.074518e+00  1.590466e-05  9.937131e-03  6.307323e+05  6.259578e+01
   198  1.733435e+00  1.730205e+00  2.109526e+00  1.511623e-05  9.862585e-03  6.661333e+05  6.444966e+01
   199  1.739992e+00  1.736726e+00  2.144666e+00  1.434684e-05  9.790857e-03  7.044228e+05  6.639713e+01
   200  1.746625e+00  1.743321e+00  2.179932e+00  1.359691e-05  9.722081e-03  7.458994e+05  6.844442e+01
   201  1.753342e+00  1.749996e+00  2.215319e+00  1.286690e-05  9.656362e-03  7.908960e+05  7.059827e+01
   202  1.760149e+00  1.756759e+00  2.250822e+00  1.215731e-05  9.593762e-03  8.397847e+05  7.286593e+01
   203  1.767052e+00  1.763614e+00  2.286438e+00  1.146870e-05  9.534292e-03  8.929797e+05  7.525519e+01
   204  1.774059e+00  1.770570e+00  2.322160e+00  1.080165e-05  9.477901e-03  9.509419e+05  7.777441e+01
   205  1.781176e+00  1.777632e+00  2.357985e+00  1.015675e-05  9.424464e-03  1.014184e+06  8.043259e+01
   206  1.788411e+00  1.784809e+00  2.393907e+00  9.534614e-06  9.373777e-03  1.083277e+06  8.323939e+01
   207  1.795770e+00  1.792106e+00  2.429923e+00  8.935822e-06  9.325547e-03  1.158853e+06  8.620518e+01
   208  1.803260e+00  1.799531e+00  2.466027e+00  8.360914e-06  9.279387e-03  1.241614e+06  8.934109e+01
   209  1.810888e+00  1.807091e+00  2.502214e+00  7.810372e-06  9.234821e-03  1.332337e+06  9.265901e+01
   210  1.818659e+00  1.814791e+00  2.538480e+00  7.284574e-06  9.191288e-03  1.431883e+06  9.617174e+01
   211  1.826580e+00  1.822638e+00  2.574820e+00  6.783785e-06  9.148153e-03  1.541208e+06  9.989299e+01
   212  1.834656e+00  1.830637e+00  2.611229e+00  6.308126e-06  9.104728e-03  1.661369e+06  1.038375e+02
   213  1.842891e+00  1.838793e+00  2.647704e+00  5.857565e-06  9.060297e-03  1.793542e+06  1.080209e+02
   214  1.851290e+00  1.847111e+00  2.684236e+00  5.431914e-06  9.014140e-03  1.939032e+06  1.124603e+02
   215  1.859854e+00  1.855593e+00  2.720824e+00  5.030811e-06  8.965569e-03  2.099293e+06  1.171736e+02
   216  1.868587e+00  1.864243e+00  2.757461e+00  4.653734e-06  8.913953e-03  2.275953e+06  1.221805e+02
   217  1.877491e+00  1.873062e+00  2.794143e+00  4.300020e-06  8.858747e-03  2.470833e+06  1.275018e+02
   218  1.886567e+00  1.882053e+00  2.830864e+00  3.968884e-06  8.799506e-03  2.685978e+06  1.331602e+02
   219  1.895814e+00  1.891215e+00  2.867619e+00  3.659447e-06  8.735897e-03  2.923686e+06  1.391798e+02
   220  1.905235e+00  1.900550e+00  2.904402e+00  3.370752e-06  8.667696e-03  3.186554e+06  1.455870e+02
   221  1.914827e+00  1.910057e+00  2.941208e+00  3.101803e-06  8.594782e-03  3.477510e+06  1.524099e+02
   222  1.924591e+00  1.919736e+00  2.978032e+00  2.851583e-06  8.517123e-03  3.799859e+06  1.596792e+02
   223  1.934525e+00  1.929586e+00  3.014867e+00  2.619076e-06  8.434758e-03  4.157341e+06  1.674277e+02
   224  1.944629e+00  1.939606e+00  3.051708e+00  2.403279e-06  8.347780e-03  4.554181e+06  1.756913e+02
   225  1.954901e+00  1.949795e+00  3.088549e+00  2.203212e-06  8.256318e-03  4.995172e+06  1.845085e+02
   226  1.965341e+00  1.960152e+00  3.125383e+00  2.017929e-06  8.160531e-03  5.485735e+06  1.939213e+02
   227  1.975945e+00  1.970675e+00  3.162204e+00  1.846523e-06  8.060597e-03  6.032005e+06  2.039749e+02
   228  1.986714e+00  1.981363e+00  3.199004e+00  1.688121e-06  7.956702e-03  6.640946e+06  2.147185e+02
   229  1.997644e+00  1.992213e+00  3.235778e+00  1.541887e-06  7.849043e-03  7.320471e+06  2.262055e+02
   230  2.008734e+00  2.003224e+00  3.272518e+00  1.407027e-06  7.737821e-03  8.079568e+06  2.384938e+02
   231  2.019983e+00  2.014395e+00  3.309218e+00  1.282784e-06  7.623241e-03  8.928459e+06  2.516466e+02
