     i         log_r      log_rmid             m           rho            v2        trelax            kn
    21  -1.326642e+00  -1.332248e+00  2.446857e-04  6.830584e+00  6.519544e-02  5.733681e-01  3.729067e-02
    22  -1.315345e+00  -1.320957e+00  2.639729e-04  6.807020e+00  6.528594e-02  5.749541e-01  3.732926e-02
    23  -1.304042e+00  -1.309657e+00  2.847617e-04  6.782388e+00  6.538081e-02  5.766234e-01  3.736985e-02
    24  -1.292731e+00  -1.298350e+00  3.071688e-04  6.756654e+00  6.548023e-02  5.783799e-01  3.741251e-02
    25  -1.281409e+00  -1.287033e+00  3.313271e-04  6.729772e+00  6.558442e-02  5.802288e-01  3.745736e-02
    26  -1.270077e+00  -1.275706e+00  3.573620e-04  6.701701e+00  6.569360e-02  5.821749e-01  3.750453e-02
    27  -1.258733e+00  -1.264368e+00  3.854278e-04  6.672398e+00  6.580796e-02  5.842232e-01  3.755412e-02
    28  -1.247375e+00  -1.253017e+00  4.156808e-04  6.641816e+00  6.592777e-02  5.863797e-01  3.760626e-02
    29  -1.236006e+00  -1.241653e+00  4.482776e-04  6.609917e+00  6.605322e-02  5.886498e-01  3.766108e-02
    30  -1.224622e+00  -1.230276e+00  4.834077e-04  6.576658e+00  6.618455e-02  5.910394e-01  3.771871e-02
    31  -1.213225e+00  -1.218886e+00  5.212579e-04  6.541994e+00  6.632201e-02  5.935551e-01  3.777929e-02
    32  -1.201813e+00  -1.207481e+00  5.620357e-04  6.505885e+00  6.646584e-02  5.962033e-01  3.784298e-02
    33  -1.190387e+00  -1.196062e+00  6.059606e-04  6.468289e+00  6.661630e-02  5.989910e-01  3.790991e-02
    34  -1.178944e+00  -1.184628e+00  6.532785e-04  6.429163e+00  6.677363e-02  6.019260e-01  3.798027e-02
    35  -1.167485e+00  -1.173177e+00  7.042385e-04  6.388464e+00  6.693812e-02  6.050159e-01  3.805421e-02
    36  -1.156007e+00  -1.161708e+00  7.591240e-04  6.346151e+00  6.711004e-02  6.082692e-01  3.813193e-02
    37  -1.144511e+00  -1.150221e+00  8.182252e-04  6.302184e+00  6.728967e-02  6.116947e-01  3.821361e-02
    38  -1.132996e+00  -1.138715e+00  8.818583e-04  6.256525e+00  6.747727e-02  6.153016e-01  3.829944e-02
    39  -1.121460e+00  -1.127190e+00  9.503637e-04  6.209139e+00  6.767314e-02  6.190995e-01  3.838963e-02
    40  -1.109901e+00  -1.115642e+00  1.024119e-03  6.159985e+00  6.787758e-02  6.230992e-01  3.848440e-02
    41  -1.098321e+00  -1.104072e+00  1.103493e-03  6.109032e+00  6.809086e-02  6.273114e-01  3.858399e-02
    42  -1.086717e+00  -1.092480e+00  1.188917e-03  6.056253e+00  6.831328e-02  6.317473e-01  3.868861e-02
    43  -1.075090e+00  -1.080865e+00  1.280828e-03  6.001619e+00  6.854512e-02  6.364192e-01  3.879853e-02
    44  -1.063436e+00  -1.069224e+00  1.379723e-03  5.945104e+00  6.878668e-02  6.413400e-01  3.891400e-02
    45  -1.051756e+00  -1.057557e+00  1.486103e-03  5.886684e+00  6.903826e-02  6.465236e-01  3.903530e-02
    46  -1.040048e+00  -1.045862e+00  1.600525e-03  5.826342e+00  6.930013e-02  6.519840e-01  3.916271e-02
    47  -1.028311e+00  -1.034140e+00  1.723575e-03  5.764064e+00  6.957259e-02  6.577368e-01  3.929654e-02
    48  -1.016544e+00  -1.022387e+00  1.855885e-03  5.699839e+00  6.985590e-02  6.637979e-01  3.943710e-02
    49  -1.004745e+00  -1.010604e+00  1.998123e-03  5.633662e+00  7.015034e-02  6.701845e-01  3.958471e-02
    50  -9.929138e-01  -9.987892e-01  2.151017e-03  5.565532e+00  7.045616e-02  6.769146e-01  3.973973e-02
    51  -9.810485e-01  -9.869407e-01  2.315332e-03  5.495452e+00  7.077363e-02  6.840075e-01  3.990252e-02
    52  -9.691478e-01  -9.750574e-01  2.491891e-03  5.423432e+00  7.110296e-02  6.914837e-01  4.007346e-02
    53  -9.572103e-01  -9.631380e-01  2.681574e-03  5.349488e+00  7.144440e-02  6.993646e-01  4.025293e-02
    54  -9.452356e-01  -9.511817e-01  2.885299e-03  5.273644e+00  7.179812e-02  7.076730e-01  4.044136e-02
    55  -9.332215e-01  -9.391870e-01  3.104081e-03  5.195928e+00  7.216431e-02  7.164331e-01  4.063918e-02
    56  -9.211668e-01  -9.271523e-01  3.338977e-03  5.116371e+00  7.254314e-02  7.256710e-01  4.084685e-02
    57  -9.090702e-01  -9.150764e-01  3.591122e-03  5.035016e+00  7.293474e-02  7.354140e-01  4.106484e-02
    58  -8.969303e-01  -9.029578e-01  3.861724e-03  4.951911e+00  7.333921e-02  7.456913e-01  4.129365e-02
    59  -8.847457e-01  -8.907953e-01  4.152066e-03  4.867109e+00  7.375662e-02  7.565339e-01  4.153380e-02
    60  -8.725152e-01  -8.785874e-01  4.463517e-03  4.780672e+00  7.418703e-02  7.679749e-01  4.178585e-02
    61  -8.602370e-01  -8.663327e-01  4.797536e-03  4.692668e+00  7.463043e-02  7.800495e-01  4.205037e-02
    62  -8.479104e-01  -8.540299e-01  5.155655e-03  4.603173e+00  7.508679e-02  7.927951e-01  4.232796e-02
    63  -8.355336e-01  -8.416779e-01  5.539526e-03  4.512268e+00  7.555603e-02  8.062516e-01  4.261925e-02
    64  -8.231050e-01  -8.292748e-01  5.950900e-03  4.420039e+00  7.603803e-02  8.204620e-01  4.292490e-02
    65  -8.106240e-01  -8.168197e-01  6.391610e-03  4.326582e+00  7.653262e-02  8.354718e-01  4.324561e-02
    66  -7.980890e-01  -8.043113e-01  6.863620e-03  4.231998e+00  7.703957e-02  8.513294e-01  4.358209e-02
    67  -7.854986e-01  -7.917482e-01  7.369017e-03  4.136392e+00  7.755862e-02  8.680871e-01  4.393513e-02
    68  -7.728519e-01  -7.791292e-01  7.909987e-03  4.039875e+00  7.808942e-02  8.858005e-01  4.430550e-02
    69  -7.601476e-01  -7.664533e-01  8.488863e-03  3.942564e+00  7.863160e-02  9.045293e-01  4.469406e-02
    70  -7.473843e-01  -7.537191e-01  9.108117e-03  3.844579e+00  7.918469e-02  9.243376e-01  4.510168e-02
    71  -7.345614e-01  -7.409255e-01  9.770334e-03  3.746042e+00  7.974820e-02  9.452940e-01  4.552930e-02
    72  -7.216776e-01  -7.280717e-01  1.047826e-02  3.647083e+00  8.032154e-02  9.674719e-01  4.597788e-02
    73  -7.087320e-01  -7.151566e-01  1.123480e-02  3.547831e+00  8.090407e-02  9.909504e-01  4.644844e-02
    74  -6.957238e-01  -7.021792e-01  1.204299e-02  3.448418e+00  8.149509e-02  1.015815e+00  4.694205e-02
    75  -6.826521e-01  -6.891388e-01  1.290606e-02  3.348976e+00  8.209383e-02  1.042156e+00  4.745986e-02
    76  -6.695162e-01  -6.760345e-01  1.382737e-02  3.249642e+00  8.269945e-02  1.070073e+00  4.800304e-02
    77  -6.563154e-01  -6.628657e-01  1.481049e-02  3.150547e+00  8.331104e-02  1.099671e+00  4.857284e-02
    78  -6.430489e-01  -6.496315e-01  1.585915e-02  3.051824e+00  8.392764e-02  1.131066e+00  4.917060e-02
    79  -6.297163e-01  -6.363314e-01  1.697728e-02  2.953607e+00  8.454823e-02  1.164381e+00  4.979769e-02
    80  -6.163171e-01  -6.229650e-01  1.816896e-02  2.856024e+00  8.517170e-02  1.199749e+00  5.045558e-02
    81  -6.028509e-01  -6.095318e-01  1.943850e-02  2.759203e+00  8.579692e-02  1.237316e+00  5.114582e-02
    82  -5.893175e-01  -5.960315e-01  2.079041e-02  2.663267e+00  8.642266e-02  1.277237e+00  5.187004e-02
    83  -5.757164e-01  -5.824637e-01  2.222937e-02  2.568338e+00  8.704768e-02  1.319682e+00  5.262996e-02
    84  -5.620475e-01  -5.688282e-01  2.376030e-02  2.474531e+00  8.767066e-02  1.364834e+00  5.342742e-02
    85  -5.483110e-01  -5.551250e-01  2.538829e-02  2.381957e+00  8.829025e-02  1.412894e+00  5.426432e-02
    86  -5.345065e-01  -5.413539e-01  2.711870e-02  2.290723e+00  8.890504e-02  1.464078e+00  5.514273e-02
    87  -5.206342e-01  -5.275150e-01  2.895704e-02  2.200929e+00  8.951361e-02  1.518621e+00  5.606479e-02
    88  -5.066943e-01  -5.136083e-01  3.090905e-02  2.112670e+00  9.011447e-02  1.576780e+00  5.703280e-02
    89  -4.926867e-01  -4.996340e-01  3.298073e-02  2.026034e+00  9.070615e-02  1.638834e+00  5.804918e-02
    90  -4.786119e-01  -4.855923e-01  3.517823e-02  1.941103e+00  9.128712e-02  1.705088e+00  5.911651e-02
    91  -4.644701e-01  -4.714835e-01  3.750796e-02  1.857952e+00  9.185585e-02  1.775873e+00  6.023752e-02
    92  -4.502616e-01  -4.573077e-01  3.997652e-02  1.776651e+00  9.241079e-02  1.851554e+00  6.141512e-02
    93  -4.359868e-01  -4.430656e-01  4.259071e-02  1.697262e+00  9.295040e-02  1.932526e+00  6.265239e-02
    94  -4.216462e-01  -4.287573e-01  4.535754e-02  1.619840e+00  9.347313e-02  2.019224e+00  6.395262e-02
    95  -4.072400e-01  -4.143833e-01  4.828429e-02  1.544432e+00  9.397743e-02  2.112125e+00  6.531931e-02
    96  -3.927689e-01  -3.999442e-01  5.137828e-02  1.471080e+00  9.446179e-02  2.211748e+00  6.675619e-02
    97  -3.782335e-01  -3.854404e-01  5.464712e-02  1.399820e+00  9.492467e-02  2.318666e+00  6.826720e-02
    98  -3.636341e-01  -3.708725e-01  5.809861e-02  1.330680e+00  9.536461e-02  2.433508e+00  6.985658e-02
    99  -3.489714e-01  -3.562409e-01  6.174066e-02  1.263681e+00  9.578015e-02  2.556965e+00  7.152886e-02
   100  -3.342458e-01  -3.415462e-01  6.558137e-02  1.198839e+00  9.616987e-02  2.689798e+00  7.328884e-02
   101  -3.194578e-01  -3.267889e-01  6.962896e-02  1.136163e+00  9.653238e-02  2.832846e+00  7.514169e-02
   102  -3.046080e-01  -3.119695e-01  7.389183e-02  1.075657e+00  9.686638e-02  2.987032e+00  7.709290e-02
   103  -2.896969e-01  -2.970885e-01  7.837842e-02  1.017318e+00  9.717056e-02  3.153377e+00  7.914837e-02
   104  -2.747250e-01  -2.821465e-01  8.309731e-02  9.611401e-01  9.744373e-02  3.333008e+00  8.131440e-02
   105  -2.596927e-01  -2.671438e-01  8.805718e-02  9.071098e-01  9.768472e-02  3.527174e+00  8.359774e-02
   106  -2.446004e-01  -2.520810e-01  9.326673e-02  8.552099e-01  9.789244e-02  3.737255e+00  8.600562e-02
   107  -2.294485e-01  -2.369584e-01  9.873473e-02  8.054185e-01  9.806589e-02  3.964783e+00  8.854580e-02
   108  -2.142374e-01  -2.217764e-01  1.044700e-01  7.577094e-01  9.820412e-02  4.211458e+00  9.122661e-02
   109  -1.989671e-01  -2.065351e-01  1.104813e-01  7.120524e-01  9.830630e-02  4.479168e+00  9.405699e-02
   110  -1.836381e-01  -1.912349e-01  1.167774e-01  6.684139e-01  9.837165e-02  4.770013e+00  9.704654e-02
   111  -1.682503e-01  -1.758760e-01  1.233670e-01  6.267567e-01  9.839949e-02  5.086331e+00  1.002056e-01
   112  -1.528039e-01  -1.604584e-01  1.302589e-01  5.870405e-01  9.838926e-02  5.430729e+00  1.035452e-01
   113  -1.372988e-01  -1.449822e-01  1.374615e-01  5.492223e-01  9.834046e-02  5.806116e+00  1.070773e-01
   114  -1.217349e-01  -1.294472e-01  1.449834e-01  5.132569e-01  9.825272e-02  6.215741e+00  1.108149e-01
   115  -1.061121e-01  -1.138533e-01  1.528329e-01  4.790965e-01  9.812577e-02  6.663240e+00  1.147717e-01
   116  -9.042994e-02  -9.820022e-02  1.610180e-01  4.466917e-01  9.795943e-02  7.152683e+00  1.189627e-01
   117  -7.468808e-02  -8.248769e-02  1.695469e-01  4.159914e-01  9.775366e-02  7.688634e+00  1.234040e-01
   118  -5.888596e-02  -6.671515e-02  1.784273e-01  3.869429e-01  9.750849e-02  8.276217e+00  1.281130e-01
   119  -4.302298e-02  -5.088205e-02  1.876667e-01  3.594929e-01  9.722409e-02  8.921188e+00  1.331084e-01
   120  -2.709839e-02  -3.498770e-02  1.972725e-01  3.335870e-01  9.690075e-02  9.630024e+00  1.384107e-01
   121  -1.111134e-02  -1.903131e-02  2.072515e-01  3.091700e-01  9.653884e-02  1.041002e+01  1.440416e-01
   122  4.939228e-03  -3.011911e-03  2.176105e-01  2.861866e-01  9.613886e-02  1.126941e+01  1.500250e-01
   123  2.105436e-02  1.307154e-02  2.283559e-01  2.645813e-01  9.570143e-02  1.221748e+01  1.563864e-01
   124  3.723532e-02  2.922019e-02  2.394938e-01  2.442985e-01  9.522726e-02  1.326473e+01  1.631536e-01
   125  5.348355e-02  4.543542e-02  2.510298e-01  2.252830e-01  9.471718e-02  1.442306e+01  1.703567e-01
   126  6.980046e-02  6.171863e-02  2.629693e-01  2.074797e-01  9.417211e-02  1.570592e+01  1.780282e-01
   127  8.618771e-02  7.807137e-02  2.753172e-01  1.908344e-01  9.359310e-02  1.712859e+01  1.862034e-01
   128  1.026470e-01  9.449533e-02  2.880780e-01  1.752934e-01  9.298124e-02  1.870841e+01  1.949204e-01
   129  1.191802e-01  1.109923e-01  3.012559e-01  1.608039e-01  9.233777e-02  2.046510e+01  2.042207e-01
   130  1.357893e-01  1.275641e-01  3.148546e-01  1.473140e-01  9.166397e-02  2.242108e+01  2.141491e-01
   131  1.524762e-01  1.442129e-01  3.288774e-01  1.347731e-01  9.096122e-02  2.460191e+01  2.247543e-01
   132  1.692432e-01  1.609406e-01  3.433271e-01  1.231314e-01  9.023095e-02  2.703669e+01  2.360890e-01
   133  1.860922e-01  1.777494e-01  3.582062e-01  1.123406e-01  8.947466e-02  2.975866e+01  2.482101e-01
   134  2.030256e-01  1.946414e-01  3.735166e-01  1.023536e-01  8.869390e-02  3.280575e+01  2.611796e-01
   135  2.200456e-01  2.116190e-01  3.892599e-01  9.312483e-02  8.789025e-02  3.622131e+01  2.750646e-01
   136  2.371543e-01  2.286842e-01  4.054373e-01  8.461003e-02  8.706534e-02  4.005489e+01  2.899374e-01
   137  2.543539e-01  2.458392e-01  4.220493e-01  7.676643e-02  8.622079e-02  4.436318e+01  3.058765e-01
   138  2.716464e-01  2.630862e-01  4.390963e-01  6.955278e-02  8.535823e-02  4.921107e+01  3.229667e-01
   139  2.890338e-01  2.804271e-01  4.565780e-01  6.292937e-02  8.447929e-02  5.467282e+01  3.412997e-01
   140  3.065177e-01  2.978637e-01  4.744939e-01  5.685802e-02  8.358557e-02  6.083347e+01  3.609743e-01
   141  3.240998e-01  3.153978e-01  4.928430e-01  5.130211e-02  8.267862e-02  6.779040e+01  3.820969e-01
   142  3.417813e-01  3.330306e-01  5.116240e-01  4.622657e-02  8.175993e-02  7.565508e+01  4.047825e-01
   143  3.595630e-01  3.507632e-01  5.308350e-01  4.159789e-02  8.083093e-02  8.455512e+01  4.291541e-01
   144  3.774454e-01  3.685963e-01  5.504739e-01  3.738412e-02  7.989297e-02  9.463647e+01  4.553443e-01
   145  3.954285e-01  3.865300e-01  5.705382e-01  3.355484e-02  7.894725e-02  1.060660e+02  4.834946e-01
   146  4.135117e-01  4.045642e-01  5.910251e-01  3.008112e-02  7.799490e-02  1.190345e+02  5.137568e-01
   147  4.316938e-01  4.226979e-01  6.119315e-01  2.693556e-02  7.703688e-02  1.337595e+02  5.462927e-01
   148  4.499729e-01  4.409295e-01  6.332539e-01  2.409222e-02  7.607402e-02  1.504891e+02  5.812743e-01
   149  4.683463e-01  4.592567e-01  6.549885e-01  2.152662e-02  7.510697e-02  1.695056e+02  6.188847e-01
   150  4.868105e-01  4.776765e-01  6.771312e-01  1.921568e-02  7.413623e-02  1.911301e+02  6.593176e-01
   151  5.053611e-01  4.961848e-01  6.996779e-01  1.713772e-02  7.316212e-02  2.157266e+02  7.027778e-01
   152  5.239928e-01  5.147769e-01  7.226239e-01  1.527243e-02  7.218477e-02  2.437075e+02  7.494814e-01
   153  5.426992e-01  5.334467e-01  7.459645e-01  1.360080e-02  7.120416e-02  2.755388e+02  7.996553e-01
   154  5.614731e-01  5.521876e-01  7.696946e-01  1.210511e-02  7.022010e-02  3.117458e+02  8.535378e-01
   155  5.803061e-01  5.709917e-01  7.938092e-01  1.076887e-02  6.923223e-02  3.529196e+02  9.113781e-01
   156  5.991890e-01  5.898501e-01  8.183029e-01  9.576798e-03  6.824010e-02  3.997237e+02  9.734368e-01
   157  6.181115e-01  6.087533e-01  8.431702e-01  8.514776e-03  6.724311e-02  4.529006e+02  1.039985e+00
   158  6.370627e-01  6.276905e-01  8.684054e-01  7.569780e-03  6.624064e-02  5.132801e+02  1.111306e+00
   159  6.560308e-01  6.466503e-01  8.940028e-01  6.729853e-03  6.523199e-02  5.817871e+02  1.187694e+00
   160  6.750034e-01  6.656207e-01  9.199565e-01  5.984041e-03  6.421649e-02  6.594504e+02  1.269455e+00
   161  6.939675e-01  6.845890e-01  9.462603e-01  5.322352e-03  6.319351e-02  7.474121e+02  1.356906e+00
   162  7.129101e-01  7.035421e-01  9.729084e-01  4.735697e-03  6.216250e-02  8.469384e+02  1.450379e+00
   163  7.318179e-01  7.224669e-01  9.998945e-01  4.215834e-03  6.112305e-02  9.594315e+02  1.550221e+00
   164  7.506776e-01  7.413501e-01  1.027212e+00  3.755318e-03  6.007492e-02  1.086442e+03  1.656791e+00
   165  7.694763e-01  7.601787e-01  1.054856e+00  3.347442e-03  5.901808e-02  1.229687e+03  1.770471e+00
   166  7.882016e-01  7.789399e-01  1.082819e+00  2.986186e-03  5.795273e-02  1.391061e+03  1.891657e+00
   167  8.068417e-01  7.976216e-01  1.111094e+00  2.666162e-03  5.687936e-02  1.572665e+03  2.020771e+00
   168  8.253855e-01  8.162126e-01  1.139677e+00  2.382562e-03  5.579870e-02  1.776822e+03  2.158260e+00
   169  8.438234e-01  8.347023e-01  1.168559e+00  2.131105e-03  5.471177e-02  2.006110e+03  2.304597e+00
   170  8.621464e-01  8.530815e-01  1.197736e+00  1.907994e-03  5.361990e-02  2.263394e+03  2.460290e+00
   171  8.803472e-01  8.713422e-01  1.227200e+00  1.709864e-03  5.252467e-02  2.551860e+03  2.625883e+00
   172  8.984198e-01  8.894775e-01  1.256946e+00  1.533744e-03  5.142789e-02  2.875065e+03  2.801960e+00
   173  9.163596e-01  9.074823e-01  1.286966e+00  1.377014e-03  5.033162e-02  3.236988e+03  2.989152e+00
   174  9.341636e-01  9.253528e-01  1.317256e+00  1.237368e-03  4.923810e-02  3.642087e+03  3.188142e+00
   175  9.518302e-01  9.430867e-01  1.347808e+00  1.112781e-03  4.814969e-02  4.095375e+03  3.399666e+00
   176  9.693594e-01  9.606832e-01  1.378616e+00  1.001474e-03  4.706886e-02  4.602498e+03  3.624525e+00
   177  9.867528e-01  9.781432e-01  1.409675e+00  9.018904e-04  4.599809e-02  5.169831e+03  3.863589e+00
   178  1.004013e+00  9.954687e-01  1.440978e+00  8.126681e-04  4.493984e-02  5.804583e+03  4.117801e+00
   179  1.021145e+00  1.012663e+00  1.472519e+00  7.326153e-04  4.389650e-02  6.514920e+03  4.388184e+00
   180  1.038153e+00  1.029732e+00  1.504292e+00  6.606911e-04  4.287026e-02  7.310103e+03  4.675849e+00
   181  1.055044e+00  1.046680e+00  1.536292e+00  5.959864e-04  4.186312e-02  8.200642e+03  4.982001e+00
   182  1.071825e+00  1.063515e+00  1.568512e+00  5.377072e-04  4.087680e-02  9.198472e+03  5.307945e+00
   183  1.088504e+00  1.080245e+00  1.600947e+00  4.851600e-04  3.991269e-02  1.031715e+04  5.655094e+00
   184  1.105090e+00  1.096876e+00  1.633591e+00  4.377379e-04  3.897181e-02  1.157206e+04  6.024977e+00
   185  1.121592e+00  1.113420e+00  1.666439e+00  3.949097e-04  3.805480e-02  1.298068e+04  6.419248e+00
   186  1.138018e+00  1.129883e+00  1.699484e+00  3.562091e-04  3.716191e-02  1.456284e+04  6.839687e+00
   187  1.154378e+00  1.146275e+00  1.732722e+00  3.212251e-04  3.629303e-02  1.634101e+04  7.288218e+00
   188  1.170681e+00  1.162606e+00  1.766147e+00  2.895947e-04  3.544770e-02  1.834067e+04  7.766912e+00
   189  1.186933e+00  1.178883e+00  1.799754e+00  2.609953e-04  3.462519e-02  2.059071e+04  8.277999e+00
   190  1.203144e+00  1.195115e+00  1.833536e+00  2.351391e-04  3.382454e-02  2.312380e+04  8.823875e+00
   191  1.219321e+00  1.211308e+00  1.867490e+00  2.117682e-04  3.304468e-02  2.597696e+04  9.407117e+00
   192  1.235469e+00  1.227470e+00  1.901609e+00  1.906502e-04  3.228443e-02  2.919216e+04  1.003050e+01
   193  1.251596e+00  1.243608e+00  1.935889e+00  1.715746e-04  3.154262e-02  3.281694e+04  1.069701e+01
   194  1.267707e+00  1.259726e+00  1.970325e+00  1.543509e-04  3.081809e-02  3.690523e+04  1.140986e+01
   195  1.283806e+00  1.275831e+00  2.004912e+00  1.388058e-04  3.010979e-02  4.151820e+04  1.217251e+01
   196  1.299897e+00  1.291926e+00  2.039645e+00  1.247821e-04  2.941676e-02  4.672510e+04  1.298865e+01
   197  1.315984e+00  1.308015e+00  2.074518e+00  1.121365e-04  2.873815e-02  5.260456e+04  1.386228e+01
   198  1.332071e+00  1.324102e+00  2.109526e+00  1.007385e-04  2.807320e-02  5.924595e+04  1.479770e+01
   199  1.348159e+00  1.340189e+00  2.144666e+00  9.046917e-05  2.742124e-02  6.675070e+04  1.579952e+01
   200  1.364252e+00  1.356280e+00  2.179932e+00  8.122070e-05  2.678171e-02  7.523400e+04  1.687273e+01
   201  1.380351e+00  1.372376e+00  2.215319e+00  7.289499e-05  2.615410e-02  8.482667e+04  1.802267e+01
   202  1.396458e+00  1.388479e+00  2.250822e+00  6.540283e-05  2.553798e-02  9.567757e+04  1.925512e+01
   203  1.412575e+00  1.404592e+00  2.286438e+00  5.866332e-05  2.493299e-02  1.079559e+05  2.057630e+01
   204  1.428703e+00  1.420714e+00  2.322160e+00  5.260309e-05  2.433880e-02  1.218538e+05  2.199290e+01
   205  1.444842e+00  1.436848e+00  2.357985e+00  4.715560e-05  2.375515e-02  1.375903e+05  2.351214e+01
   206  1.460995e+00  1.452994e+00  2.393907e+00  4.226059e-05  2.318179e-02  1.554143e+05  2.514181e+01
   207  1.477161e+00  1.469153e+00  2.429923e+00  3.786349e-05  2.261852e-02  1.756092e+05  2.689028e+01
   208  1.493340e+00  1.485326e+00  2.466027e+00  3.391488e-05  2.206519e-02  1.984979e+05  2.876662e+01
   209  1.509534e+00  1.501513e+00  2.502214e+00  3.037019e-05  2.152163e-02  2.244476e+05  3.078056e+01
   210  1.525743e+00  1.517714e+00  2.538480e+00  2.718907e-05  2.098768e-02  2.538771e+05  3.294264e+01
   211  1.541966e+00  1.533930e+00  2.574820e+00  2.433510e-05  2.046321e-02  2.872632e+05  3.526422e+01
   212  1.558205e+00  1.550161e+00  2.611229e+00  2.177541e-05  1.994806e-02  3.251497e+05  3.775759e+01
   213  1.574459e+00  1.566408e+00  2.647704e+00  1.948021e-05  1.944220e-02  3.681575e+05  4.043600e+01
   214  1.590727e+00  1.582669e+00  2.684236e+00  1.742272e-05  1.894559e-02  4.169941e+05  4.331374e+01
   215  1.607010e+00  1.598945e+00  2.720824e+00  1.557893e-05  1.845800e-02  4.724655e+05  4.640627e+01
   216  1.623309e+00  1.615236e+00  2.757461e+00  1.392702e-05  1.797937e-02  5.354938e+05  4.973033e+01
   217  1.639622e+00  1.631542e+00  2.794143e+00  1.244740e-05  1.750965e-02  6.071314e+05  5.330399e+01
   218  1.655949e+00  1.647862e+00  2.830864e+00  1.112238e-05  1.704880e-02  6.885814e+05  5.714680e+01
   219  1.672290e+00  1.664196e+00  2.867619e+00  9.936144e-06  1.659670e-02  7.812163e+05  6.127989e+01
   220  1.688646e+00  1.680545e+00  2.904402e+00  8.874447e-06  1.615317e-02  8.866044e+05  6.572616e+01
   221  1.705014e+00  1.696907e+00  2.941208e+00  7.924394e-06  1.571820e-02  1.006544e+06  7.051043e+01
   222  1.721397e+00  1.713283e+00  2.978032e+00  7.074425e-06  1.529174e-02  1.143090e+06  7.565955e+01
   223  1.737792e+00  1.729672e+00  3.014867e+00  6.314177e-06  1.487369e-02  1.298595e+06  8.120261e+01
   224  1.754200e+00  1.746073e+00  3.051708e+00  5.634330e-06  1.446398e-02  1.475753e+06  8.717113e+01
   225  1.770620e+00  1.762487e+00  3.088549e+00  5.026605e-06  1.406224e-02  1.677637e+06  9.359941e+01
   226  1.787052e+00  1.778914e+00  3.125383e+00  4.483324e-06  1.366880e-02  1.907808e+06  1.005246e+02
   227  1.803496e+00  1.795352e+00  3.162204e+00  3.997780e-06  1.328353e-02  2.170323e+06  1.079870e+02
   228  1.819951e+00  1.811801e+00  3.199004e+00  3.563997e-06  1.290611e-02  2.469819e+06  1.160303e+02
   229  1.836417e+00  1.828262e+00  3.235778e+00  3.176531e-06  1.253643e-02  2.811642e+06  1.247023e+02
   230  1.852893e+00  1.844733e+00  3.272518e+00  2.830499e-06  1.217444e-02  3.201935e+06  1.340546e+02
   231  1.869380e+00  1.861215e+00  3.309218e+00  2.521522e-06  1.182008e-02  3.647766e+06  1.441438e+02
