     i         log_r      log_rmid             m           rho            v2        trelax            kn
    22  -1.575745e+00  -1.581235e+00  2.639729e-04  4.201018e+01  2.456319e-01  4.802895e-02  7.746725e-03
    23  -1.564699e+00  -1.570187e+00  2.847617e-04  4.197311e+01  2.455959e-01  4.807489e-02  7.750713e-03
    24  -1.553657e+00  -1.559143e+00  3.071688e-04  4.193417e+01  2.455580e-01  4.812324e-02  7.754908e-03
    25  -1.542616e+00  -1.548102e+00  3.313271e-04  4.189326e+01  2.455182e-01  4.817413e-02  7.759322e-03
    26  -1.531580e+00  -1.537063e+00  3.573620e-04  4.185029e+01  2.454764e-01  4.822771e-02  7.763966e-03
    27  -1.520544e+00  -1.526027e+00  3.854278e-04  4.180516e+01  2.454324e-01  4.828410e-02  7.768852e-03
    28  -1.509508e+00  -1.514991e+00  4.156808e-04  4.175775e+01  2.453862e-01  4.834347e-02  7.773993e-03
    29  -1.498477e+00  -1.503958e+00  4.482776e-04  4.170796e+01  2.453375e-01  4.840598e-02  7.779403e-03
    30  -1.487447e+00  -1.492927e+00  4.834077e-04  4.165568e+01  2.452864e-01  4.847178e-02  7.785094e-03
    31  -1.476421e+00  -1.481899e+00  5.212579e-04  4.160079e+01  2.452327e-01  4.854105e-02  7.791081e-03
    32  -1.465397e+00  -1.470874e+00  5.620357e-04  4.154316e+01  2.451763e-01  4.861398e-02  7.797381e-03
    33  -1.454377e+00  -1.459852e+00  6.059606e-04  4.148268e+01  2.451170e-01  4.869076e-02  7.804008e-03
    34  -1.443359e+00  -1.448833e+00  6.532785e-04  4.141919e+01  2.450546e-01  4.877159e-02  7.810979e-03
    35  -1.432344e+00  -1.437817e+00  7.042385e-04  4.135257e+01  2.449891e-01  4.885670e-02  7.818314e-03
    36  -1.421332e+00  -1.426803e+00  7.591240e-04  4.128266e+01  2.449203e-01  4.894631e-02  7.826030e-03
    37  -1.410323e+00  -1.415792e+00  8.182252e-04  4.120932e+01  2.448479e-01  4.904066e-02  7.834149e-03
    38  -1.399316e+00  -1.404785e+00  8.818583e-04  4.113238e+01  2.447720e-01  4.914002e-02  7.842689e-03
    39  -1.388313e+00  -1.393780e+00  9.503637e-04  4.105169e+01  2.446921e-01  4.924464e-02  7.851674e-03
    40  -1.377311e+00  -1.382777e+00  1.024119e-03  4.096706e+01  2.446083e-01  4.935483e-02  7.861127e-03
    41  -1.366313e+00  -1.371777e+00  1.103493e-03  4.087833e+01  2.445202e-01  4.947087e-02  7.871071e-03
    42  -1.355318e+00  -1.360781e+00  1.188917e-03  4.078531e+01  2.444276e-01  4.959308e-02  7.881533e-03
    43  -1.344327e+00  -1.349788e+00  1.280828e-03  4.068781e+01  2.443305e-01  4.972180e-02  7.892540e-03
    44  -1.333337e+00  -1.338797e+00  1.379723e-03  4.058564e+01  2.442285e-01  4.985738e-02  7.904118e-03
    45  -1.322351e+00  -1.327809e+00  1.486103e-03  4.047858e+01  2.441213e-01  5.000021e-02  7.916300e-03
    46  -1.311367e+00  -1.316825e+00  1.600525e-03  4.036644e+01  2.440088e-01  5.015068e-02  7.929116e-03
    47  -1.300387e+00  -1.305842e+00  1.723575e-03  4.024898e+01  2.438907e-01  5.030921e-02  7.942600e-03
    48  -1.289408e+00  -1.294863e+00  1.855885e-03  4.012599e+01  2.437667e-01  5.047624e-02  7.956786e-03
    49  -1.278433e+00  -1.283886e+00  1.998123e-03  3.999724e+01  2.436366e-01  5.065225e-02  7.971711e-03
    50  -1.267459e+00  -1.272911e+00  2.151017e-03  3.986247e+01  2.435000e-01  5.083775e-02  7.987414e-03
    51  -1.256488e+00  -1.261939e+00  2.315332e-03  3.972145e+01  2.433566e-01  5.103326e-02  8.003936e-03
    52  -1.245519e+00  -1.250969e+00  2.491891e-03  3.957392e+01  2.432062e-01  5.123934e-02  8.021320e-03
    53  -1.234551e+00  -1.240001e+00  2.681574e-03  3.941963e+01  2.430484e-01  5.145661e-02  8.039613e-03
    54  -1.223587e+00  -1.229034e+00  2.885299e-03  3.925830e+01  2.428828e-01  5.168568e-02  8.058861e-03
    55  -1.212623e+00  -1.218070e+00  3.104081e-03  3.908966e+01  2.427091e-01  5.192722e-02  8.079115e-03
    56  -1.201661e+00  -1.207108e+00  3.338977e-03  3.891343e+01  2.425269e-01  5.218198e-02  8.100430e-03
    57  -1.190701e+00  -1.196147e+00  3.591122e-03  3.872934e+01  2.423358e-01  5.245069e-02  8.122860e-03
    58  -1.179741e+00  -1.185186e+00  3.861724e-03  3.853707e+01  2.421354e-01  5.273418e-02  8.146467e-03
    59  -1.168782e+00  -1.174227e+00  4.152066e-03  3.833634e+01  2.419253e-01  5.303331e-02  8.171312e-03
    60  -1.157824e+00  -1.163269e+00  4.463517e-03  3.812685e+01  2.417050e-01  5.334900e-02  8.197463e-03
    61  -1.146865e+00  -1.152310e+00  4.797536e-03  3.790828e+01  2.414741e-01  5.368224e-02  8.224991e-03
    62  -1.135907e+00  -1.141352e+00  5.155655e-03  3.768034e+01  2.412321e-01  5.403407e-02  8.253969e-03
    63  -1.124948e+00  -1.130393e+00  5.539526e-03  3.744271e+01  2.409785e-01  5.440561e-02  8.284476e-03
    64  -1.113987e+00  -1.119433e+00  5.950900e-03  3.719506e+01  2.407127e-01  5.479806e-02  8.316596e-03
    65  -1.103025e+00  -1.108471e+00  6.391610e-03  3.693709e+01  2.404343e-01  5.521271e-02  8.350418e-03
    66  -1.092061e+00  -1.097508e+00  6.863620e-03  3.666849e+01  2.401426e-01  5.565092e-02  8.386034e-03
    67  -1.081094e+00  -1.086543e+00  7.369017e-03  3.638893e+01  2.398372e-01  5.611416e-02  8.423545e-03
    68  -1.070125e+00  -1.075575e+00  7.909987e-03  3.609810e+01  2.395173e-01  5.660401e-02  8.463055e-03
    69  -1.059151e+00  -1.064603e+00  8.488863e-03  3.579569e+01  2.391824e-01  5.712216e-02  8.504676e-03
    70  -1.048173e+00  -1.053627e+00  9.108117e-03  3.548140e+01  2.388317e-01  5.767044e-02  8.548528e-03
    71  -1.037189e+00  -1.042646e+00  9.770334e-03  3.515492e+01  2.384647e-01  5.825079e-02  8.594737e-03
    72  -1.026200e+00  -1.031660e+00  1.047826e-02  3.481597e+01  2.380806e-01  5.886532e-02  8.643437e-03
    73  -1.015204e+00  -1.020667e+00  1.123480e-02  3.446425e+01  2.376788e-01  5.951630e-02  8.694770e-03
    74  -1.004200e+00  -1.009667e+00  1.204299e-02  3.409951e+01  2.372584e-01  6.020618e-02  8.748889e-03
    75  -9.931868e-01  -9.986583e-01  1.290606e-02  3.372148e+01  2.368186e-01  6.093762e-02  8.805957e-03
    76  -9.821644e-01  -9.876406e-01  1.382737e-02  3.332991e+01  2.363587e-01  6.171348e-02  8.866145e-03
    77  -9.711310e-01  -9.766126e-01  1.481049e-02  3.292459e+01  2.358779e-01  6.253685e-02  8.929640e-03
    78  -9.600855e-01  -9.655731e-01  1.585915e-02  3.250531e+01  2.353752e-01  6.341111e-02  8.996638e-03
    79  -9.490266e-01  -9.545208e-01  1.697728e-02  3.207187e+01  2.348498e-01  6.433993e-02  9.067352e-03
    80  -9.379530e-01  -9.434545e-01  1.816896e-02  3.162414e+01  2.343008e-01  6.532726e-02  9.142006e-03
    81  -9.268631e-01  -9.323726e-01  1.943850e-02  3.116196e+01  2.337272e-01  6.637745e-02  9.220845e-03
    82  -9.157555e-01  -9.212738e-01  2.079041e-02  3.068525e+01  2.331280e-01  6.749522e-02  9.304127e-03
    83  -9.046283e-01  -9.101563e-01  2.222937e-02  3.019394e+01  2.325023e-01  6.868575e-02  9.392133e-03
    84  -8.934799e-01  -8.990183e-01  2.376030e-02  2.968799e+01  2.318489e-01  6.995467e-02  9.485164e-03
    85  -8.823084e-01  -8.878582e-01  2.538829e-02  2.916741e+01  2.311669e-01  7.130818e-02  9.583542e-03
    86  -8.711115e-01  -8.766738e-01  2.711870e-02  2.863225e+01  2.304550e-01  7.275308e-02  9.687616e-03
    87  -8.598871e-01  -8.654630e-01  2.895704e-02  2.808261e+01  2.297122e-01  7.429686e-02  9.797764e-03
    88  -8.486330e-01  -8.542236e-01  3.090905e-02  2.751863e+01  2.289372e-01  7.594776e-02  9.914393e-03
    89  -8.373465e-01  -8.429531e-01  3.298073e-02  2.694050e+01  2.281290e-01  7.771487e-02  1.003794e-02
    90  -8.260250e-01  -8.316488e-01  3.517823e-02  2.634847e+01  2.272861e-01  7.960826e-02  1.016889e-02
    91  -8.146655e-01  -8.203081e-01  3.750796e-02  2.574285e+01  2.264074e-01  8.163908e-02  1.030776e-02
    92  -8.032650e-01  -8.089279e-01  3.997652e-02  2.512399e+01  2.254914e-01  8.381974e-02  1.045510e-02
    93  -7.918203e-01  -7.975050e-01  4.259071e-02  2.449234e+01  2.245369e-01  8.616401e-02  1.061155e-02
    94  -7.803277e-01  -7.860360e-01  4.535754e-02  2.384837e+01  2.235425e-01  8.868728e-02  1.077776e-02
    95  -7.687833e-01  -7.745172e-01  4.828429e-02  2.319264e+01  2.225067e-01  9.140677e-02  1.095446e-02
    96  -7.571834e-01  -7.629446e-01  5.137828e-02  2.252578e+01  2.214280e-01  9.434175e-02  1.114247e-02
    97  -7.455233e-01  -7.513142e-01  5.464712e-02  2.184849e+01  2.203049e-01  9.751387e-02  1.134266e-02
    98  -7.337985e-01  -7.396213e-01  5.809861e-02  2.116155e+01  2.191359e-01  1.009476e-01  1.155599e-02
    99  -7.220038e-01  -7.278611e-01  6.174066e-02  2.046578e+01  2.179193e-01  1.046704e-01  1.178354e-02
   100  -7.101339e-01  -7.160283e-01  6.558137e-02  1.976210e+01  2.166535e-01  1.087136e-01  1.202647e-02
   101  -6.981829e-01  -7.041173e-01  6.962896e-02  1.905150e+01  2.153368e-01  1.131128e-01  1.228610e-02
   102  -6.861445e-01  -6.921220e-01  7.389183e-02  1.833505e+01  2.139674e-01  1.179082e-01  1.256386e-02
   103  -6.740119e-01  -6.800358e-01  7.837842e-02  1.761386e+01  2.125435e-01  1.231463e-01  1.286135e-02
   104  -6.617778e-01  -6.678518e-01  8.309731e-02  1.688915e+01  2.110633e-01  1.288801e-01  1.318037e-02
   105  -6.494342e-01  -6.555622e-01  8.805718e-02  1.616218e+01  2.095249e-01  1.351706e-01  1.352290e-02
   106  -6.369726e-01  -6.431587e-01  9.326673e-02  1.543428e+01  2.079263e-01  1.420885e-01  1.389120e-02
   107  -6.243836e-01  -6.306325e-01  9.873473e-02  1.470685e+01  2.062654e-01  1.497156e-01  1.428778e-02
   108  -6.116571e-01  -6.179737e-01  1.044700e-01  1.398134e+01  2.045401e-01  1.581474e-01  1.471547e-02
   109  -5.987820e-01  -6.051719e-01  1.104813e-01  1.325925e+01  2.027483e-01  1.674953e-01  1.517748e-02
   110  -5.857464e-01  -5.922153e-01  1.167774e-01  1.254212e+01  2.008878e-01  1.778903e-01  1.567745e-02
   111  -5.725372e-01  -5.790916e-01  1.233670e-01  1.183155e+01  1.989561e-01  1.894871e-01  1.621953e-02
   112  -5.591398e-01  -5.657868e-01  1.302589e-01  1.112915e+01  1.969509e-01  2.024692e-01  1.680845e-02
   113  -5.455387e-01  -5.522860e-01  1.374615e-01  1.043656e+01  1.948697e-01  2.170552e-01  1.744965e-02
   114  -5.317163e-01  -5.385725e-01  1.449834e-01  9.755447e+00  1.927099e-01  2.335075e-01  1.814939e-02
   115  -5.176537e-01  -5.246281e-01  1.528329e-01  9.087460e+00  1.904688e-01  2.521423e-01  1.891493e-02
   116  -5.033297e-01  -5.104327e-01  1.610180e-01  8.434259e+00  1.881434e-01  2.733434e-01  1.975467e-02
   117  -4.887209e-01  -4.959639e-01  1.695469e-01  7.797483e+00  1.857310e-01  2.975797e-01  2.067846e-02
   118  -4.738013e-01  -4.811970e-01  1.784273e-01  7.178743e+00  1.832284e-01  3.254282e-01  2.169787e-02
   119  -4.585417e-01  -4.661045e-01  1.876667e-01  6.579609e+00  1.806324e-01  3.576037e-01  2.282653e-02
   120  -4.429097e-01  -4.506554e-01  1.972725e-01  6.001599e+00  1.779397e-01  3.949995e-01  2.408063e-02
   121  -4.268689e-01  -4.348153e-01  2.072515e-01  5.446163e+00  1.751467e-01  4.387412e-01  2.547953e-02
   122  -4.103780e-01  -4.185452e-01  2.176105e-01  4.914669e+00  1.722497e-01  4.902600e-01  2.704652e-02
   123  -3.933904e-01  -4.018011e-01  2.283559e-01  4.408390e+00  1.692450e-01  5.513941e-01  2.880978e-02
   124  -3.758532e-01  -3.845333e-01  2.394938e-01  3.928490e+00  1.661284e-01  6.245288e-01  3.080371e-02
   125  -3.577058e-01  -3.666847e-01  2.510298e-01  3.476004e+00  1.628958e-01  7.127953e-01  3.307065e-02
   126  -3.388788e-01  -3.481903e-01  2.629693e-01  3.051826e+00  1.595429e-01  8.203543e-01  3.566310e-02
   127  -3.192922e-01  -3.289751e-01  2.753172e-01  2.656694e+00  1.560653e-01  9.528079e-01  3.864683e-02
   128  -2.988530e-01  -3.089524e-01  2.880780e-01  2.291170e+00  1.524584e-01  1.117808e+00  4.210498e-02
   129  -2.774532e-01  -2.880213e-01  3.012559e-01  1.955624e+00  1.487177e-01  1.325969e+00  4.614384e-02
   130  -2.549662e-01  -2.660642e-01  3.148546e-01  1.650220e+00  1.448390e-01  1.592265e+00  5.090074e-02
   131  -2.312428e-01  -2.429425e-01  3.288774e-01  1.374896e+00  1.408182e-01  1.938210e+00  5.655532e-02
   132  -2.061069e-01  -2.184930e-01  3.433271e-01  1.129347e+00  1.366521e-01  2.395324e+00  6.334551e-02
   133  -1.793491e-01  -1.925220e-01  3.582062e-01  9.130131e-01  1.323384e-01  3.010787e+00  7.159065e-02
   134  -1.507207e-01  -1.647991e-01  3.735166e-01  7.250558e-01  1.278768e-01  3.856850e+00  8.172524e-02
   135  -1.199255e-01  -1.350502e-01  3.892599e-01  5.643499e-01  1.232695e-01  5.046887e+00  9.434863e-02
   136  -8.661290e-02  -1.029499e-01  4.054373e-01  4.294698e-01  1.185233e-01  6.763407e+00  1.102985e-01
   137  -5.037245e-02  -6.811477e-02  4.220493e-01  3.186822e-01  1.136509e-01  9.307986e+00  1.307592e-01
   138  -1.073509e-02  -3.010172e-02  4.390963e-01  2.299494e-01  1.086739e-01  1.319183e+01  1.574197e-01
   139  3.281066e-02  1.158333e-02  4.565780e-01  1.609436e-01  1.036261e-01  1.930153e+01  1.926932e-01
   140  8.077276e-02  5.745347e-02  4.744939e-01  1.090851e-01  9.855645e-02  2.920061e+01  2.400007e-01
   141  1.335587e-01  1.079672e-01  4.928430e-01  7.161098e-02  9.353085e-02  4.566074e+01  3.040678e-01
   142  1.913089e-01  1.633930e-01  5.116240e-01  4.568482e-02  8.862870e-02  7.352599e+01  3.910791e-01
   143  2.536674e-01  2.236064e-01  5.308350e-01  2.855100e-02  8.393124e-02  1.208974e+02  5.083528e-01
   144  3.195797e-01  2.878728e-01  5.504739e-01  1.771413e-02  7.950118e-02  2.002135e+02  6.631183e-01
   145  3.872797e-01  3.547475e-01  5.705382e-01  1.110146e-02  7.536399e-02  3.281238e+02  8.603312e-01
   146  4.545997e-01  4.222428e-01  5.910251e-01  7.151414e-03  7.150789e-02  5.229150e+02  1.100436e+00
   147  5.194988e-01  4.882604e-01  6.119315e-01  4.797845e-03  6.790631e-02  7.998318e+02  1.378668e+00
   148  5.805069e-01  5.510733e-01  6.332539e-01  3.372992e-03  6.454160e-02  1.166984e+03  1.686593e+00
   149  6.368668e-01  6.096004e-01  6.549885e-01  2.484079e-03  6.141048e-02  1.624476e+03  2.014809e+00
   150  6.884159e-01  6.634057e-01  6.771312e-01  1.907999e-03  5.851499e-02  2.166648e+03  2.355131e+00
   151  7.353710e-01  7.125277e-01  6.996779e-01  1.519154e-03  5.585313e-02  2.785316e+03  2.701551e+00
   152  7.781372e-01  7.572803e-01  7.226239e-01  1.246090e-03  5.341563e-02  3.472294e+03  3.050204e+00
   153  8.171826e-01  7.980986e-01  7.459645e-01  1.047205e-03  5.118712e-02  4.220735e+03  3.398925e+00
   154  8.529672e-01  8.354434e-01  7.696946e-01  8.975480e-04  4.914892e-02  5.025570e+03  3.746726e+00
   155  8.859121e-01  8.697520e-01  7.938092e-01  7.816667e-04  4.728137e-02  5.883468e+03  4.093379e+00
   156  9.163870e-01  9.014168e-01  8.183029e-01  6.896772e-04  4.556541e-02  6.792607e+03  4.439123e+00
   157  9.447110e-01  9.307799e-01  8.431702e-01  6.150623e-04  4.398348e-02  7.752399e+03  4.784465e+00
   158  9.711563e-01  9.581349e-01  8.684054e-01  5.533995e-04  4.251978e-02  8.763260e+03  5.130065e+00
   159  9.959543e-01  9.837323e-01  8.940028e-01  5.016084e-04  4.116043e-02  9.826418e+03  5.476655e+00
   160  1.019302e+00  1.007785e+00  9.199565e-01  4.574915e-04  3.989326e-02  1.094378e+04  5.825008e+00
   161  1.041367e+00  1.030475e+00  9.462603e-01  4.194467e-04  3.870774e-02  1.211781e+04  6.175902e+00
   162  1.062293e+00  1.051956e+00  9.729084e-01  3.862835e-04  3.759475e-02  1.335151e+04  6.530119e+00
   163  1.082202e+00  1.072361e+00  9.998945e-01  3.571005e-04  3.654635e-02  1.464831e+04  6.888434e+00
   164  1.101200e+00  1.091805e+00  1.027212e+00  3.312046e-04  3.555570e-02  1.601213e+04  7.251618e+00
   165  1.119380e+00  1.110385e+00  1.054856e+00  3.080551e-04  3.461684e-02  1.744729e+04  7.620437e+00
   166  1.136821e+00  1.128188e+00  1.082819e+00  2.872240e-04  3.372459e-02  1.895859e+04  7.995656e+00
   167  1.153594e+00  1.145289e+00  1.111094e+00  2.683688e-04  3.287443e-02  2.055128e+04  8.378044e+00
   168  1.169759e+00  1.161752e+00  1.139677e+00  2.512120e-04  3.206243e-02  2.223112e+04  8.768379e+00
   169  1.185372e+00  1.177636e+00  1.168559e+00  2.355268e-04  3.128513e-02  2.400439e+04  9.167451e+00
   170  1.200480e+00  1.192992e+00  1.197736e+00  2.211254e-04  3.053952e-02  2.587797e+04  9.576070e+00
   171  1.215126e+00  1.207865e+00  1.227200e+00  2.078518e-04  2.982293e-02  2.785935e+04  9.995066e+00
   172  1.229350e+00  1.222296e+00  1.256946e+00  1.955745e-04  2.913305e-02  2.995675e+04  1.042530e+01
   173  1.243185e+00  1.236322e+00  1.286966e+00  1.841825e-04  2.846783e-02  3.217915e+04  1.086767e+01
   174  1.256664e+00  1.249977e+00  1.317256e+00  1.735808e-04  2.782548e-02  3.453639e+04  1.132311e+01
   175  1.269814e+00  1.263289e+00  1.347808e+00  1.636882e-04  2.720444e-02  3.703930e+04  1.179259e+01
   176  1.282662e+00  1.276286e+00  1.378616e+00  1.544343e-04  2.660335e-02  3.969977e+04  1.227715e+01
   177  1.295233e+00  1.288993e+00  1.409675e+00  1.457583e-04  2.602101e-02  4.253091e+04  1.277789e+01
   178  1.307548e+00  1.301434e+00  1.440978e+00  1.376067e-04  2.545641e-02  4.554720e+04  1.329595e+01
   179  1.319627e+00  1.313630e+00  1.472519e+00  1.299331e-04  2.490869e-02  4.876463e+04  1.383256e+01
   180  1.331491e+00  1.325600e+00  1.504292e+00  1.226961e-04  2.437709e-02  5.220095e+04  1.438903e+01
   181  1.343157e+00  1.337363e+00  1.536292e+00  1.158594e-04  2.386101e-02  5.587585e+04  1.496675e+01
   182  1.354642e+00  1.348937e+00  1.568512e+00  1.093909e-04  2.335995e-02  5.981125e+04  1.556723e+01
   183  1.365961e+00  1.360338e+00  1.600947e+00  1.032617e-04  2.287352e-02  6.403157e+04  1.619204e+01
   184  1.377132e+00  1.371583e+00  1.633591e+00  9.744637e-05  2.240140e-02  6.856409e+04  1.684292e+01
   185  1.388168e+00  1.382685e+00  1.666439e+00  9.192196e-05  2.194339e-02  7.343935e+04  1.752170e+01
   186  1.399084e+00  1.393660e+00  1.699484e+00  8.666810e-05  2.149935e-02  7.869155e+04  1.823037e+01
   187  1.409893e+00  1.404522e+00  1.732722e+00  8.166655e-05  2.106919e-02  8.435907e+04  1.897106e+01
   188  1.420610e+00  1.415285e+00  1.766147e+00  7.690108e-05  2.065291e-02  9.048507e+04  1.974608e+01
   189  1.431248e+00  1.425962e+00  1.799754e+00  7.235720e-05  2.025052e-02  9.711809e+04  2.055790e+01
   190  1.441819e+00  1.436566e+00  1.833536e+00  6.802211e-05  1.986209e-02  1.043128e+05  2.140919e+01
   191  1.452337e+00  1.447110e+00  1.867490e+00  6.388454e-05  1.948766e-02  1.121307e+05  2.230283e+01
   192  1.462815e+00  1.457608e+00  1.901609e+00  5.993455e-05  1.912731e-02  1.206412e+05  2.324193e+01
   193  1.473266e+00  1.468072e+00  1.935889e+00  5.616352e-05  1.878106e-02  1.299229e+05  2.422984e+01
   194  1.483703e+00  1.478516e+00  1.970325e+00  5.256399e-05  1.844889e-02  1.400640e+05  2.527019e+01
   195  1.494138e+00  1.488952e+00  2.004912e+00  4.912961e-05  1.813071e-02  1.511643e+05  2.636688e+01
   196  1.504584e+00  1.499393e+00  2.039645e+00  4.585510e-05  1.782635e-02  1.633357e+05  2.752407e+01
   197  1.515054e+00  1.509851e+00  2.074518e+00  4.273601e-05  1.753549e-02  1.767043e+05  2.874629e+01
   198  1.525559e+00  1.520338e+00  2.109526e+00  3.976857e-05  1.725769e-02  1.914118e+05  3.003838e+01
   199  1.536112e+00  1.530868e+00  2.144666e+00  3.694960e-05  1.699233e-02  2.076175e+05  3.140555e+01
   200  1.546724e+00  1.541450e+00  2.179932e+00  3.427638e-05  1.673862e-02  2.254993e+05  3.285341e+01
   201  1.557406e+00  1.552098e+00  2.215319e+00  3.174643e-05  1.649560e-02  2.452568e+05  3.438795e+01
   202  1.568167e+00  1.562820e+00  2.250822e+00  2.935731e-05  1.626215e-02  2.671128e+05  3.601560e+01
   203  1.579018e+00  1.573627e+00  2.286438e+00  2.710649e-05  1.603700e-02  2.913165e+05  3.774327e+01
   204  1.589967e+00  1.584527e+00  2.322160e+00  2.499122e-05  1.581877e-02  3.181458e+05  3.957835e+01
   205  1.601020e+00  1.595529e+00  2.357985e+00  2.300834e-05  1.560603e-02  3.479113e+05  4.152875e+01
   206  1.612185e+00  1.606638e+00  2.393907e+00  2.115423e-05  1.539736e-02  3.809602e+05  4.360296e+01
   207  1.623465e+00  1.617862e+00  2.429923e+00  1.942477e-05  1.519139e-02  4.176817e+05  4.581009e+01
   208  1.634866e+00  1.629203e+00  2.466027e+00  1.781532e-05  1.498687e-02  4.585122e+05  4.815989e+01
   209  1.646390e+00  1.640666e+00  2.502214e+00  1.632085e-05  1.478271e-02  5.039417e+05  5.066283e+01
   210  1.658039e+00  1.652254e+00  2.538480e+00  1.493589e-05  1.457801e-02  5.545231e+05  5.333018e+01
   211  1.669815e+00  1.663967e+00  2.574820e+00  1.365477e-05  1.437209e-02  6.108798e+05  5.617404e+01
   212  1.681718e+00  1.675807e+00  2.611229e+00  1.247163e-05  1.416443e-02  6.737164e+05  5.920748e+01
   213  1.693748e+00  1.687774e+00  2.647704e+00  1.138061e-05  1.395471e-02  7.438305e+05  6.244455e+01
   214  1.705905e+00  1.699869e+00  2.684236e+00  1.037591e-05  1.374275e-02  8.221232e+05  6.590037e+01
   215  1.718189e+00  1.712091e+00  2.720824e+00  9.451859e-06  1.352848e-02  9.096165e+05  6.959126e+01
   216  1.730598e+00  1.724438e+00  2.757461e+00  8.602962e-06  1.331192e-02  1.007469e+06  7.353489e+01
   217  1.743132e+00  1.736910e+00  2.794143e+00  7.823972e-06  1.309315e-02  1.116994e+06  7.775030e+01
   218  1.755788e+00  1.749506e+00  2.830864e+00  7.109886e-06  1.287230e-02  1.239679e+06  8.225804e+01
   219  1.768566e+00  1.762224e+00  2.867619e+00  6.455963e-06  1.264953e-02  1.377215e+06  8.708033e+01
   220  1.781464e+00  1.775063e+00  2.904402e+00  5.857716e-06  1.242502e-02  1.531522e+06  9.224123e+01
   221  1.794480e+00  1.788021e+00  2.941208e+00  5.310926e-06  1.219896e-02  1.704780e+06  9.776677e+01
   222  1.807612e+00  1.801096e+00  2.978032e+00  4.811630e-06  1.197156e-02  1.899470e+06  1.036851e+02
   223  1.820858e+00  1.814286e+00  3.014867e+00  4.356116e-06  1.174303e-02  2.118412e+06  1.100267e+02
   224  1.834217e+00  1.827589e+00  3.051708e+00  3.940914e-06  1.151360e-02  2.364817e+06  1.168245e+02
   225  1.847685e+00  1.841003e+00  3.088549e+00  3.562776e-06  1.128347e-02  2.642349e+06  1.241144e+02
   226  1.861261e+00  1.854526e+00  3.125383e+00  3.218682e-06  1.105288e-02  2.955182e+06  1.319353e+02
   227  1.874943e+00  1.868156e+00  3.162204e+00  2.905829e-06  1.082206e-02  3.308073e+06  1.403291e+02
   228  1.888728e+00  1.881890e+00  3.199004e+00  2.621613e-06  1.059120e-02  3.706455e+06  1.493416e+02
   229  1.902613e+00  1.895726e+00  3.235778e+00  2.363620e-06  1.036050e-02  4.156540e+06  1.590225e+02
   230  1.916598e+00  1.909662e+00  3.272518e+00  2.129608e-06  1.013017e-02  4.665432e+06  1.694258e+02
