     i         log_r      log_rmid             m           rho            v2        trelax            kn
    33  -1.716741e+00  -1.722221e+00  6.059606e-04  2.538660e+02  4.004811e-01  6.224499e-03  2.467996e-03
    34  -1.705713e+00  -1.711192e+00  6.532785e-04  2.534478e+02  4.003398e-01  6.235871e-03  2.470467e-03
    35  -1.694688e+00  -1.700166e+00  7.042385e-04  2.530088e+02  4.001914e-01  6.247849e-03  2.473068e-03
    36  -1.683664e+00  -1.689141e+00  7.591240e-04  2.525482e+02  4.000354e-01  6.260464e-03  2.475805e-03
    37  -1.672643e+00  -1.678119e+00  8.182252e-04  2.520649e+02  3.998715e-01  6.273752e-03  2.478685e-03
    38  -1.661625e+00  -1.667099e+00  8.818583e-04  2.515580e+02  3.996993e-01  6.287749e-03  2.481716e-03
    39  -1.650608e+00  -1.656082e+00  9.503637e-04  2.510263e+02  3.995184e-01  6.302494e-03  2.484905e-03
    40  -1.639593e+00  -1.645066e+00  1.024119e-03  2.504686e+02  3.993284e-01  6.318029e-03  2.488261e-03
    41  -1.628580e+00  -1.634052e+00  1.103493e-03  2.498839e+02  3.991289e-01  6.334396e-03  2.491794e-03
    42  -1.617570e+00  -1.623040e+00  1.188917e-03  2.492709e+02  3.989193e-01  6.351641e-03  2.495511e-03
    43  -1.606562e+00  -1.612031e+00  1.280828e-03  2.486284e+02  3.986991e-01  6.369812e-03  2.499423e-03
    44  -1.595555e+00  -1.601024e+00  1.379723e-03  2.479551e+02  3.984680e-01  6.388961e-03  2.503540e-03
    45  -1.584551e+00  -1.590018e+00  1.486103e-03  2.472496e+02  3.982253e-01  6.409144e-03  2.507873e-03
    46  -1.573548e+00  -1.579015e+00  1.600525e-03  2.465105e+02  3.979705e-01  6.430418e-03  2.512434e-03
    47  -1.562547e+00  -1.568013e+00  1.723575e-03  2.457364e+02  3.977030e-01  6.452843e-03  2.517234e-03
    48  -1.551547e+00  -1.557012e+00  1.855885e-03  2.449258e+02  3.974221e-01  6.476486e-03  2.522287e-03
    49  -1.540549e+00  -1.546014e+00  1.998123e-03  2.440772e+02  3.971274e-01  6.501416e-03  2.527605e-03
    50  -1.529552e+00  -1.535016e+00  2.151017e-03  2.431889e+02  3.968180e-01  6.527705e-03  2.533204e-03
    51  -1.518556e+00  -1.524019e+00  2.315332e-03  2.422594e+02  3.964934e-01  6.555432e-03  2.539098e-03
    52  -1.507561e+00  -1.513024e+00  2.491891e-03  2.412870e+02  3.961527e-01  6.584681e-03  2.545303e-03
    53  -1.496566e+00  -1.502028e+00  2.681574e-03  2.402699e+02  3.957953e-01  6.615539e-03  2.551836e-03
    54  -1.485572e+00  -1.491034e+00  2.885299e-03  2.392065e+02  3.954203e-01  6.648101e-03  2.558714e-03
    55  -1.474577e+00  -1.480040e+00  3.104081e-03  2.380948e+02  3.950270e-01  6.682464e-03  2.565957e-03
    56  -1.463583e+00  -1.469045e+00  3.338977e-03  2.369331e+02  3.946145e-01  6.718738e-03  2.573584e-03
    57  -1.452588e+00  -1.458051e+00  3.591122e-03  2.357194e+02  3.941819e-01  6.757036e-03  2.581616e-03
    58  -1.441592e+00  -1.447055e+00  3.861724e-03  2.344519e+02  3.937283e-01  6.797480e-03  2.590076e-03
    59  -1.430595e+00  -1.436059e+00  4.152066e-03  2.331285e+02  3.932527e-01  6.840199e-03  2.598988e-03
    60  -1.419597e+00  -1.425061e+00  4.463517e-03  2.317473e+02  3.927541e-01  6.885332e-03  2.608375e-03
    61  -1.408595e+00  -1.414061e+00  4.797536e-03  2.303063e+02  3.922315e-01  6.933028e-03  2.618265e-03
    62  -1.397592e+00  -1.403059e+00  5.155655e-03  2.288034e+02  3.916837e-01  6.983446e-03  2.628686e-03
    63  -1.386586e+00  -1.392054e+00  5.539526e-03  2.272365e+02  3.911098e-01  7.036757e-03  2.639668e-03
    64  -1.375575e+00  -1.381045e+00  5.950900e-03  2.256036e+02  3.905085e-01  7.093144e-03  2.651243e-03
    65  -1.364560e+00  -1.370033e+00  6.391610e-03  2.239026e+02  3.898785e-01  7.152804e-03  2.663444e-03
    66  -1.353540e+00  -1.359015e+00  6.863620e-03  2.221313e+02  3.892186e-01  7.215947e-03  2.676308e-03
    67  -1.342515e+00  -1.347993e+00  7.369017e-03  2.202878e+02  3.885276e-01  7.282803e-03  2.689872e-03
    68  -1.331483e+00  -1.336964e+00  7.909987e-03  2.183700e+02  3.878040e-01  7.353616e-03  2.704177e-03
    69  -1.320443e+00  -1.325928e+00  8.488863e-03  2.163757e+02  3.870464e-01  7.428650e-03  2.719268e-03
    70  -1.309395e+00  -1.314884e+00  9.108117e-03  2.143031e+02  3.862534e-01  7.508193e-03  2.735189e-03
    71  -1.298338e+00  -1.303832e+00  9.770334e-03  2.121500e+02  3.854234e-01  7.592553e-03  2.751992e-03
    72  -1.287271e+00  -1.292770e+00  1.047826e-02  2.099147e+02  3.845549e-01  7.682065e-03  2.769728e-03
    73  -1.276193e+00  -1.281697e+00  1.123480e-02  2.075952e+02  3.836462e-01  7.777092e-03  2.788455e-03
    74  -1.265101e+00  -1.270612e+00  1.204299e-02  2.051898e+02  3.826957e-01  7.878028e-03  2.808233e-03
    75  -1.253996e+00  -1.259513e+00  1.290606e-02  2.026967e+02  3.817015e-01  7.985302e-03  2.829127e-03
    76  -1.242876e+00  -1.248401e+00  1.382737e-02  2.001145e+02  3.806620e-01  8.099379e-03  2.851207e-03
    77  -1.231739e+00  -1.237272e+00  1.481049e-02  1.974416e+02  3.795751e-01  8.220769e-03  2.874548e-03
    78  -1.220584e+00  -1.226126e+00  1.585915e-02  1.946767e+02  3.784390e-01  8.350030e-03  2.899231e-03
    79  -1.209408e+00  -1.214960e+00  1.697728e-02  1.918187e+02  3.772516e-01  8.487768e-03  2.925343e-03
    80  -1.198211e+00  -1.203774e+00  1.816896e-02  1.888665e+02  3.760109e-01  8.634650e-03  2.952977e-03
    81  -1.186990e+00  -1.192564e+00  1.943850e-02  1.858194e+02  3.747147e-01  8.791410e-03  2.982235e-03
    82  -1.175743e+00  -1.181330e+00  2.079041e-02  1.826767e+02  3.733609e-01  8.958852e-03  3.013226e-03
    83  -1.164468e+00  -1.170069e+00  2.222937e-02  1.794381e+02  3.719470e-01  9.137864e-03  3.046070e-03
    84  -1.153162e+00  -1.158778e+00  2.376030e-02  1.761035e+02  3.704709e-01  9.329427e-03  3.080894e-03
    85  -1.141823e+00  -1.147455e+00  2.538829e-02  1.726730e+02  3.689299e-01  9.534625e-03  3.117838e-03
    86  -1.130448e+00  -1.136098e+00  2.711870e-02  1.691471e+02  3.673217e-01  9.754662e-03  3.157056e-03
    87  -1.119033e+00  -1.124703e+00  2.895704e-02  1.655265e+02  3.656435e-01  9.990876e-03  3.198711e-03
    88  -1.107577e+00  -1.113267e+00  3.090905e-02  1.618124e+02  3.638928e-01  1.024476e-02  3.242987e-03
    89  -1.096074e+00  -1.101787e+00  3.298073e-02  1.580062e+02  3.620667e-01  1.051796e-02  3.290080e-03
    90  -1.084522e+00  -1.090260e+00  3.517823e-02  1.541097e+02  3.601623e-01  1.081237e-02  3.340208e-03
    91  -1.072916e+00  -1.078680e+00  3.750796e-02  1.501253e+02  3.581768e-01  1.113005e-02  3.393611e-03
    92  -1.061252e+00  -1.067045e+00  3.997652e-02  1.460557e+02  3.561070e-01  1.147338e-02  3.450549e-03
    93  -1.049525e+00  -1.055349e+00  4.259071e-02  1.419039e+02  3.539499e-01  1.184500e-02  3.511315e-03
    94  -1.037731e+00  -1.043588e+00  4.535754e-02  1.376735e+02  3.517020e-01  1.224792e-02  3.576227e-03
    95  -1.025863e+00  -1.031756e+00  4.828429e-02  1.333687e+02  3.493602e-01  1.268556e-02  3.645643e-03
    96  -1.013915e+00  -1.019848e+00  5.137828e-02  1.289940e+02  3.469207e-01  1.316181e-02  3.719957e-03
    97  -1.001882e+00  -1.007857e+00  5.464712e-02  1.245545e+02  3.443802e-01  1.368111e-02  3.799609e-03
    98  -9.897553e-01  -9.957762e-01  5.809861e-02  1.200559e+02  3.417347e-01  1.424859e-02  3.885093e-03
    99  -9.775281e-01  -9.835986e-01  6.174066e-02  1.155044e+02  3.389804e-01  1.487011e-02  3.976960e-03
   100  -9.651917e-01  -9.713161e-01  6.558137e-02  1.109066e+02  3.361133e-01  1.555248e-02  4.075831e-03
   101  -9.527371e-01  -9.589198e-01  6.962896e-02  1.062699e+02  3.331292e-01  1.630359e-02  4.182407e-03
   102  -9.401541e-01  -9.464000e-01  7.389183e-02  1.016021e+02  3.300235e-01  1.713267e-02  4.297482e-03
   103  -9.274318e-01  -9.337464e-01  7.837842e-02  9.691151e+01  3.267918e-01  1.805049e-02  4.421956e-03
   104  -9.145582e-01  -9.209473e-01  8.309731e-02  9.220717e+01  3.234293e-01  1.906978e-02  4.556860e-03
   105  -9.015198e-01  -9.079901e-01  8.805718e-02  8.749851e+01  3.199309e-01  2.020558e-02  4.703372e-03
   106  -8.883020e-01  -8.948606e-01  9.326673e-02  8.279552e+01  3.162914e-01  2.147581e-02  4.862848e-03
   107  -8.748884e-01  -8.815434e-01  9.873473e-02  7.810871e+01  3.125051e-01  2.290193e-02  5.036856e-03
   108  -8.612610e-01  -8.680213e-01  1.044700e-01  7.344904e+01  3.085661e-01  2.450980e-02  5.227218e-03
   109  -8.473994e-01  -8.542749e-01  1.104813e-01  6.882794e+01  3.044681e-01  2.633082e-02  5.436063e-03
   110  -8.332811e-01  -8.402829e-01  1.167774e-01  6.425722e+01  3.002045e-01  2.840334e-02  5.665890e-03
   111  -8.188806e-01  -8.260212e-01  1.233670e-01  5.974910e+01  2.957682e-01  3.077463e-02  5.919654e-03
   112  -8.041691e-01  -8.114626e-01  1.302589e-01  5.531608e+01  2.911513e-01  3.350343e-02  6.200871e-03
   113  -7.891141e-01  -7.965763e-01  1.374615e-01  5.097091e+01  2.863458e-01  3.666335e-02  6.513751e-03
   114  -7.736782e-01  -7.813276e-01  1.449834e-01  4.672659e+01  2.813424e-01  4.034766e-02  6.863381e-03
   115  -7.578190e-01  -7.656762e-01  1.528329e-01  4.259620e+01  2.761315e-01  4.467569e-02  7.255952e-03
   116  -7.414872e-01  -7.495763e-01  1.610180e-01  3.859289e+01  2.707022e-01  4.980200e-02  7.699069e-03
   117  -7.246256e-01  -7.329746e-01  1.695469e-01  3.472977e+01  2.650428e-01  5.592938e-02  8.202170e-03
   118  -7.071672e-01  -7.158087e-01  1.784273e-01  3.101982e+01  2.591400e-01  6.332767e-02  8.777097e-03
   119  -6.890331e-01  -6.980055e-01  1.876667e-01  2.747577e+01  2.529791e-01  7.236155e-02  9.438881e-03
   120  -6.701292e-01  -6.794783e-01  1.972725e-01  2.411000e+01  2.465436e-01  8.353258e-02  1.020686e-02
   121  -6.503422e-01  -6.601230e-01  2.072515e-01  2.093442e+01  2.398148e-01  9.754413e-02  1.110630e-02
   122  -6.295342e-01  -6.398136e-01  2.176105e-01  1.796029e+01  2.327710e-01  1.154044e-01  1.217073e-02
   123  -6.075351e-01  -6.183953e-01  2.283559e-01  1.519809e+01  2.253877e-01  1.385945e-01  1.344554e-02
   124  -5.841321e-01  -5.956759e-01  2.394938e-01  1.265733e+01  2.176360e-01  1.693529e-01  1.499344e-02
   125  -5.590542e-01  -5.714121e-01  2.510298e-01  1.034632e+01  2.094823e-01  2.111741e-01  1.690329e-02
   126  -5.319501e-01  -5.452907e-01  2.629693e-01  8.271929e+00  2.008865e-01  2.697229e-01  1.930452e-02
   127  -5.023538e-01  -5.168999e-01  2.753172e-01  6.439307e+00  1.918010e-01  3.545973e-01  2.239200e-02
   128  -4.696315e-01  -4.856845e-01  2.880780e-01  4.851470e+00  1.821680e-01  4.829371e-01  2.647068e-02
   129  -4.328954e-01  -4.508752e-01  3.012559e-01  3.508840e+00  1.719180e-01  6.873465e-01  3.204021e-02
   130  -3.908593e-01  -4.113690e-01  3.148546e-01  2.408607e+00  1.609669e-01  1.034822e+00  3.996562e-02
   131  -3.415881e-01  -3.655253e-01  3.288774e-01  1.543841e+00  1.492156e-01  1.676835e+00  5.184768e-02
   132  -2.820579e-01  -3.108038e-01  3.433271e-01  9.022343e-01  1.365580e-01  2.999315e+00  7.089564e-02
   133  -2.074127e-01  -2.431335e-01  3.582062e-01  4.642627e-01  1.229167e-01  6.143712e+00  1.041719e-01
   134  -1.100466e-01  -1.560067e-01  3.735166e-01  2.006311e-01  1.083796e-01  1.514008e+01  1.687582e-01
   135  1.950353e-02  -4.045874e-02  3.892599e-01  6.980091e-02  9.361357e-02  4.682411e+01  3.078490e-01
   136  1.823705e-01  1.085274e-01  4.054373e-01  2.038824e-02  8.043739e-02  1.729383e+02  6.144958e-01
   137  3.530669e-01  2.760517e-01  4.220493e-01  6.279897e-03  7.044544e-02  5.999583e+02  1.183137e+00
   138  4.975503e-01  4.312896e-01  4.390963e-01  2.605011e-03  6.270250e-02  1.533021e+03  1.947110e+00
   139  6.083019e-01  5.564470e-01  4.565780e-01  1.467913e-03  5.643791e-02  2.867571e+03  2.734022e+00
   140  6.931511e-01  6.527954e-01  4.744939e-01  1.009247e-03  5.154089e-02  4.364420e+03  3.450349e+00
   141  7.602303e-01  7.279845e-01  4.928430e-01  7.777870e-04  4.773376e-02  5.884730e+03  4.084083e+00
   142  8.150881e-01  7.885248e-01  5.116240e-01  6.407536e-04  4.471409e-02  7.380516e+03  4.649112e+00
   143  8.612730e-01  8.387942e-01  5.308350e-01  5.501133e-04  4.225593e-02  8.843090e+03  5.161404e+00
   144  9.010854e-01  8.816352e-01  5.504739e-01  4.852641e-04  4.020558e-02  1.027729e+04  5.633853e+00
   145  9.360645e-01  9.189270e-01  5.705382e-01  4.361321e-04  3.845920e-02  1.169181e+04  6.076152e+00
   146  9.672766e-01  9.519509e-01  5.910251e-01  3.972706e-04  3.694537e-02  1.309585e+04  6.495529e+00
   147  9.954834e-01  9.816090e-01  6.119315e-01  3.654960e-04  3.561367e-02  1.449803e+04  6.897443e+00
   148  1.021245e+00  1.008555e+00  6.332539e-01  3.388284e-04  3.442756e-02  1.590622e+04  7.286093e+00
   149  1.044984e+00  1.033277e+00  6.549885e-01  3.159736e-04  3.335993e-02  1.732753e+04  7.664781e+00
   150  1.067024e+00  1.056144e+00  6.771312e-01  2.960501e-04  3.239020e-02  1.876843e+04  8.036155e+00
   151  1.087621e+00  1.077445e+00  6.996779e-01  2.784367e-04  3.150243e-02  2.023492e+04  8.402383e+00
   152  1.106978e+00  1.097408e+00  7.226239e-01  2.626826e-04  3.068408e-02  2.173262e+04  8.765275e+00
   153  1.125259e+00  1.116215e+00  7.459645e-01  2.484525e-04  2.992512e-02  2.326690e+04  9.126370e+00
   154  1.142600e+00  1.134016e+00  7.696946e-01  2.354919e-04  2.921742e-02  2.484295e+04  9.486999e+00
   155  1.159111e+00  1.150934e+00  7.938092e-01  2.236034e-04  2.855429e-02  2.646585e+04  9.848336e+00
   156  1.174887e+00  1.167071e+00  8.183029e-01  2.126318e-04  2.793019e-02  2.814070e+04  1.021143e+01
   157  1.190007e+00  1.182513e+00  8.431702e-01  2.024531e-04  2.734047e-02  2.987257e+04  1.057725e+01
   158  1.204539e+00  1.197334e+00  8.684054e-01  1.929669e-04  2.678119e-02  3.166666e+04  1.094665e+01
   159  1.218540e+00  1.211596e+00  8.940028e-01  1.840909e-04  2.624902e-02  3.352827e+04  1.132049e+01
   160  1.232061e+00  1.225353e+00  9.199565e-01  1.757570e-04  2.574106e-02  3.546290e+04  1.169953e+01
   161  1.245146e+00  1.238653e+00  9.462603e-01  1.679081e-04  2.525484e-02  3.747624e+04  1.208453e+01
   162  1.257833e+00  1.251536e+00  9.729084e-01  1.604962e-04  2.478818e-02  3.957427e+04  1.247622e+01
   163  1.270157e+00  1.264039e+00  9.998945e-01  1.534802e-04  2.433920e-02  4.176327e+04  1.287533e+01
   164  1.282148e+00  1.276194e+00  1.027212e+00  1.468250e-04  2.390624e-02  4.404985e+04  1.328257e+01
   165  1.293833e+00  1.288030e+00  1.054856e+00  1.405000e-04  2.348784e-02  4.644106e+04  1.369866e+01
   166  1.305235e+00  1.299571e+00  1.082819e+00  1.344788e-04  2.308272e-02  4.894436e+04  1.412431e+01
   167  1.316377e+00  1.310842e+00  1.111094e+00  1.287381e-04  2.268973e-02  5.156775e+04  1.456027e+01
   168  1.327279e+00  1.321862e+00  1.139677e+00  1.232574e-04  2.230788e-02  5.431978e+04  1.500729e+01
   169  1.337957e+00  1.332651e+00  1.168559e+00  1.180184e-04  2.193625e-02  5.720963e+04  1.546613e+01
   170  1.348430e+00  1.343225e+00  1.197736e+00  1.130049e-04  2.157406e-02  6.024720e+04  1.593761e+01
   171  1.358711e+00  1.353601e+00  1.227200e+00  1.082022e-04  2.122062e-02  6.344315e+04  1.642255e+01
   172  1.368815e+00  1.363792e+00  1.256946e+00  1.035973e-04  2.087530e-02  6.680905e+04  1.692183e+01
   173  1.378754e+00  1.373813e+00  1.286966e+00  9.917805e-05  2.053757e-02  7.035742e+04  1.743635e+01
   174  1.388540e+00  1.383675e+00  1.317256e+00  9.493369e-05  2.020694e-02  7.410189e+04  1.796707e+01
   175  1.398185e+00  1.393390e+00  1.347808e+00  9.085426e-05  1.988303e-02  7.805729e+04  1.851501e+01
   176  1.407700e+00  1.402969e+00  1.378616e+00  8.693061e-05  1.956547e-02  8.223981e+04  1.908122e+01
   177  1.417093e+00  1.412422e+00  1.409675e+00  8.315434e-05  1.925399e-02  8.666718e+04  1.966685e+01
   178  1.426375e+00  1.421759e+00  1.440978e+00  7.951768e-05  1.894836e-02  9.135883e+04  2.027310e+01
   179  1.435554e+00  1.430989e+00  1.472519e+00  7.601343e-05  1.864838e-02  9.633612e+04  2.090124e+01
   180  1.444639e+00  1.440120e+00  1.504292e+00  7.263494e-05  1.835392e-02  1.016225e+05  2.155264e+01
   181  1.453639e+00  1.449163e+00  1.536292e+00  6.937599e-05  1.806492e-02  1.072440e+05  2.222876e+01
   182  1.462562e+00  1.458123e+00  1.568512e+00  6.623080e-05  1.778132e-02  1.132291e+05  2.293115e+01
   183  1.471415e+00  1.467011e+00  1.600947e+00  6.319403e-05  1.750313e-02  1.196096e+05  2.366148e+01
   184  1.480206e+00  1.475833e+00  1.633591e+00  6.026065e-05  1.723041e-02  1.264208e+05  2.442154e+01
   185  1.488943e+00  1.484597e+00  1.666439e+00  5.742603e-05  1.696323e-02  1.337017e+05  2.521326e+01
   186  1.497635e+00  1.493311e+00  1.699484e+00  5.468588e-05  1.670175e-02  1.414959e+05  2.603870e+01
   187  1.506288e+00  1.501983e+00  1.732722e+00  5.203622e-05  1.644610e-02  1.498521e+05  2.690007e+01
   188  1.514910e+00  1.510620e+00  1.766147e+00  4.947343e-05  1.619649e-02  1.588245e+05  2.779977e+01
   189  1.523510e+00  1.519231e+00  1.799754e+00  4.699421e-05  1.595315e-02  1.684738e+05  2.874037e+01
   190  1.532094e+00  1.527823e+00  1.833536e+00  4.459559e-05  1.571630e-02  1.788681e+05  2.972464e+01
   191  1.540672e+00  1.536404e+00  1.867490e+00  4.227494e-05  1.548622e-02  1.900835e+05  3.075555e+01
   192  1.549251e+00  1.544983e+00  1.901609e+00  4.002996e-05  1.526316e-02  2.022054e+05  3.183633e+01
   193  1.557840e+00  1.553567e+00  1.935889e+00  3.785868e-05  1.504737e-02  2.153299e+05  3.297044e+01
   194  1.566449e+00  1.562166e+00  1.970325e+00  3.575944e-05  1.483909e-02  2.295650e+05  3.416164e+01
   195  1.575084e+00  1.570788e+00  2.004912e+00  3.373097e-05  1.463853e-02  2.450318e+05  3.541397e+01
   196  1.583757e+00  1.579442e+00  2.039645e+00  3.177235e-05  1.444586e-02  2.618659e+05  3.673173e+01
   197  1.592475e+00  1.588138e+00  2.074518e+00  2.988298e-05  1.426116e-02  2.802197e+05  3.811961e+01
   198  1.601249e+00  1.596884e+00  2.109526e+00  2.806251e-05  1.408445e-02  3.002642e+05  3.958263e+01
   199  1.610087e+00  1.605691e+00  2.144666e+00  2.631088e-05  1.391563e-02  3.221909e+05  4.112620e+01
   200  1.619000e+00  1.614567e+00  2.179932e+00  2.462824e-05  1.375450e-02  3.462137e+05  4.275615e+01
   201  1.627996e+00  1.623521e+00  2.215319e+00  2.301491e-05  1.360072e-02  3.725716e+05  4.447870e+01
   202  1.637085e+00  1.632564e+00  2.250822e+00  2.147128e-05  1.345379e-02  4.015315e+05  4.630058e+01
   203  1.646275e+00  1.641704e+00  2.286438e+00  1.999775e-05  1.331308e-02  4.333907e+05  4.822897e+01
   204  1.655575e+00  1.650950e+00  2.322160e+00  1.859464e-05  1.317780e-02  4.684797e+05  5.027157e+01
   205  1.664993e+00  1.660310e+00  2.357985e+00  1.726210e-05  1.304704e-02  5.071664e+05  5.243666e+01
   206  1.674535e+00  1.669790e+00  2.393907e+00  1.600002e-05  1.291978e-02  5.498596e+05  5.473308e+01
   207  1.684209e+00  1.679399e+00  2.429923e+00  1.480798e-05  1.279494e-02  5.970146e+05  5.717032e+01
   208  1.694019e+00  1.689141e+00  2.466027e+00  1.368517e-05  1.267142e-02  6.491385e+05  5.975856e+01
   209  1.703969e+00  1.699023e+00  2.502214e+00  1.263038e-05  1.254812e-02  7.067962e+05  6.250866e+01
   210  1.714065e+00  1.709046e+00  2.538480e+00  1.164202e-05  1.242402e-02  7.706203e+05  6.543233e+01
   211  1.724307e+00  1.719216e+00  2.574820e+00  1.071809e-05  1.229824e-02  8.413196e+05  6.854211e+01
   212  1.734699e+00  1.729534e+00  2.611229e+00  9.856275e-06  1.217001e-02  9.196905e+05  7.185150e+01
   213  1.745241e+00  1.740002e+00  2.647704e+00  9.053984e-06  1.203873e-02  1.006630e+06  7.537503e+01
   214  1.755933e+00  1.750620e+00  2.684236e+00  8.308454e-06  1.190398e-02  1.103148e+06  7.912826e+01
   215  1.766777e+00  1.761389e+00  2.720824e+00  7.616788e-06  1.176546e-02  1.210386e+06  8.312801e+01
   216  1.777772e+00  1.772309e+00  2.757461e+00  6.976031e-06  1.162302e-02  1.329634e+06  8.739246e+01
   217  1.788916e+00  1.783380e+00  2.794143e+00  6.383239e-06  1.147663e-02  1.462351e+06  9.194117e+01
   218  1.800209e+00  1.794599e+00  2.830864e+00  5.835512e-06  1.132631e-02  1.610189e+06  9.679524e+01
   219  1.811650e+00  1.805967e+00  2.867619e+00  5.330030e-06  1.117217e-02  1.775014e+06  1.019775e+02
   220  1.823238e+00  1.817483e+00  2.904402e+00  4.864061e-06  1.101433e-02  1.958943e+06  1.075126e+02
   221  1.834970e+00  1.829143e+00  2.941208e+00  4.434989e-06  1.085298e-02  2.164378e+06  1.134272e+02
   222  1.846846e+00  1.840948e+00  2.978032e+00  4.040315e-06  1.068829e-02  2.394036e+06  1.197501e+02
   223  1.858862e+00  1.852896e+00  3.014867e+00  3.677662e-06  1.052048e-02  2.651004e+06  1.265127e+02
   224  1.871018e+00  1.864983e+00  3.051708e+00  3.344774e-06  1.034976e-02  2.938787e+06  1.337486e+02
   225  1.883312e+00  1.877209e+00  3.088549e+00  3.039510e-06  1.017635e-02  3.261372e+06  1.414946e+02
   226  1.895741e+00  1.889571e+00  3.125383e+00  2.759853e-06  1.000049e-02  3.623292e+06  1.497904e+02
   227  1.908303e+00  1.902068e+00  3.162204e+00  2.503907e-06  9.822412e-03  4.029700e+06  1.586790e+02
   228  1.920996e+00  1.914696e+00  3.199004e+00  2.269887e-06  9.642341e-03  4.486468e+06  1.682071e+02
   229  1.933816e+00  1.927453e+00  3.235778e+00  2.056114e-06  9.460501e-03  5.000296e+06  1.784256e+02
   230  1.946763e+00  1.940338e+00  3.272518e+00  1.861016e-06  9.277125e-03  5.578830e+06  1.893895e+02
