     i         log_r      log_rmid             m           rho            v2        trelax            kn
    66  -2.222794e+00  -2.228687e+00  6.863620e-03  8.384251e+04  1.291535e+00  1.049500e-05  7.562276e-05
    67  -2.210870e+00  -2.216791e+00  7.369017e-03  8.229267e+04  1.284164e+00  1.072331e-05  7.655032e-05
    68  -2.198884e+00  -2.204836e+00  7.909987e-03  8.068634e+04  1.276439e+00  1.096983e-05  7.754214e-05
    69  -2.186832e+00  -2.192816e+00  8.488863e-03  7.902270e+04  1.268344e+00  1.123646e-05  7.860377e-05
    70  -2.174708e+00  -2.180728e+00  9.108117e-03  7.730100e+04  1.259862e+00  1.152533e-05  7.974139e-05
    71  -2.162506e+00  -2.168564e+00  9.770334e-03  7.552067e+04  1.250975e+00  1.183886e-05  8.096188e-05
    72  -2.150221e+00  -2.156320e+00  1.047826e-02  7.368130e+04  1.241664e+00  1.217981e-05  8.227294e-05
    73  -2.137846e+00  -2.143990e+00  1.123480e-02  7.178264e+04  1.231911e+00  1.255136e-05  8.368322e-05
    74  -2.125372e+00  -2.131564e+00  1.204299e-02  6.982465e+04  1.221694e+00  1.295716e-05  8.520246e-05
    75  -2.112793e+00  -2.119037e+00  1.290606e-02  6.780753e+04  1.210992e+00  1.340144e-05  8.684166e-05
    76  -2.100099e+00  -2.106399e+00  1.382737e-02  6.573173e+04  1.199783e+00  1.388909e-05  8.861330e-05
    77  -2.087279e+00  -2.093642e+00  1.481049e-02  6.359795e+04  1.188042e+00  1.442584e-05  9.053163e-05
    78  -2.074323e+00  -2.080753e+00  1.585915e-02  6.140723e+04  1.175744e+00  1.501842e-05  9.261293e-05
    79  -2.061219e+00  -2.067722e+00  1.697728e-02  5.916094e+04  1.162863e+00  1.567475e-05  9.487591e-05
    80  -2.047953e+00  -2.054536e+00  1.816896e-02  5.686084e+04  1.149371e+00  1.640426e-05  9.734218e-05
    81  -2.034510e+00  -2.041180e+00  1.943850e-02  5.450910e+04  1.135237e+00  1.721820e-05  1.000368e-04
    82  -2.020873e+00  -2.027638e+00  2.079041e-02  5.210833e+04  1.120430e+00  1.813011e-05  1.029892e-04
    83  -2.007021e+00  -2.013892e+00  2.222937e-02  4.966164e+04  1.104916e+00  1.915642e-05  1.062338e-04
    84  -1.992935e+00  -1.999921e+00  2.376030e-02  4.717270e+04  1.088659e+00  2.031718e-05  1.098112e-04
    85  -1.978588e+00  -1.985702e+00  2.538829e-02  4.464574e+04  1.071619e+00  2.163714e-05  1.137700e-04
    86  -1.963952e+00  -1.971208e+00  2.711870e-02  4.208565e+04  1.053753e+00  2.314710e-05  1.181684e-04
    87  -1.948994e+00  -1.956408e+00  2.895704e-02  3.949797e+04  1.035016e+00  2.488581e-05  1.230770e-04
    88  -1.933677e+00  -1.941268e+00  3.090905e-02  3.688904e+04  1.015356e+00  2.690255e-05  1.285819e-04
    89  -1.917956e+00  -1.925745e+00  3.298073e-02  3.426597e+04  9.947187e-01  2.926084e-05  1.347895e-04
    90  -1.901779e+00  -1.909792e+00  3.517823e-02  3.163676e+04  9.730410e-01  3.204368e-05  1.418326e-04
    91  -1.885084e+00  -1.893351e+00  3.750796e-02  2.901035e+04  9.502537e-01  3.536121e-05  1.498792e-04
    92  -1.867796e+00  -1.876354e+00  3.997652e-02  2.639670e+04  9.262779e-01  3.936223e-05  1.591447e-04
    93  -1.849825e+00  -1.858718e+00  4.259071e-02  2.380688e+04  9.010236e-01  4.425165e-05  1.699098e-04
    94  -1.831059e+00  -1.840341e+00  4.535754e-02  2.125314e+04  8.743862e-01  5.031822e-05  1.825469e-04
    95  -1.811359e+00  -1.821097e+00  4.828429e-02  1.874902e+04  8.462423e-01  5.797946e-05  1.975610e-04
    96  -1.790545e+00  -1.800827e+00  5.137828e-02  1.630948e+04  8.164449e-01  6.785728e-05  2.156524e-04
    97  -1.768386e+00  -1.779324e+00  5.464712e-02  1.395106e+04  7.848148e-01  8.091133e-05  2.378212e-04
    98  -1.744571e+00  -1.756316e+00  5.809861e-02  1.169192e+04  7.511276e-01  9.868640e-05  2.655449e-04
    99  -1.718671e+00  -1.731428e+00  6.174066e-02  9.552158e+03  7.150966e-01  1.237987e-04  3.010958e-04
   100  -1.690067e+00  -1.704133e+00  6.558137e-02  7.553984e+03  6.763415e-01  1.609685e-04  3.481502e-04
   101  -1.657828e+00  -1.673649e+00  6.962896e-02  5.722046e+03  6.343377e-01  2.194262e-04  4.130492e-04
   102  -1.620449e+00  -1.638737e+00  7.389183e-02  4.083852e+03  5.883197e-01  3.192444e-04  5.076870e-04
   103  -1.575270e+00  -1.597272e+00  7.837842e-02  2.670380e+03  5.370817e-01  5.109833e-04  6.570993e-04
   104  -1.516924e+00  -1.545118e+00  8.309731e-02  1.516941e+03  4.784909e-01  9.530037e-04  9.236696e-04
   105  -1.432147e+00  -1.472470e+00  8.805718e-02  6.643497e+02  4.079676e-01  2.356625e-03  1.511564e-03
   106  -1.275871e+00  -1.347017e+00  9.326673e-02  1.591588e+02  3.118558e-01  1.125103e-02  3.532202e-03
   107  -8.948125e-01  -1.044824e+00  9.873473e-02  8.546732e+00  1.619350e-01  2.907566e-01  2.115278e-02
   108  -2.065854e-01  -4.266251e-01  1.044700e-01  7.230829e-02  5.111652e-02  6.116898e+01  4.093201e-01
   109  5.138053e-01  2.884590e-01  1.104813e-01  5.220128e-04  3.374406e-02  1.042846e+04  5.929233e+00
   110  6.975677e-01  6.153342e-01  1.167774e-01  2.122086e-04  2.756519e-02  2.838289e+04  1.028906e+01
   111  7.934053e-01  7.481247e-01  1.233670e-01  1.701173e-04  2.596523e-02  3.648006e+04  1.184043e+01
   112  8.579716e-01  8.268872e-01  1.302589e-01  1.532693e-04  2.495858e-02  4.129856e+04  1.272331e+01
   113  9.068083e-01  8.830761e-01  1.374615e-01  1.436488e-04  2.419445e-02  4.475486e+04  1.334839e+01
   114  9.462824e-01  9.269937e-01  1.449834e-01  1.370309e-04  2.358976e-02  4.751379e+04  1.384097e+01
   115  9.795746e-01  9.632474e-01  1.528329e-01  1.319893e-04  2.309046e-02  4.985918e+04  1.425450e+01
   116  1.008487e+00  9.942713e-01  1.610180e-01  1.279133e-04  2.266097e-02  5.193318e+04  1.461641e+01
   117  1.034135e+00  1.021500e+00  1.695469e-01  1.244878e-04  2.227919e-02  5.381749e+04  1.494255e+01
   118  1.057255e+00  1.045849e+00  1.784273e-01  1.215261e-04  2.193156e-02  5.556428e+04  1.524292e+01
   119  1.078362e+00  1.067937e+00  1.876667e-01  1.189076e-04  2.160955e-02  5.720944e+04  1.552423e+01
   120  1.097824e+00  1.088202e+00  1.972725e-01  1.165498e-04  2.130755e-02  5.877892e+04  1.579120e+01
   121  1.115919e+00  1.106966e+00  2.072515e-01  1.143945e-04  2.102169e-02  6.029221e+04  1.604728e+01
   122  1.132860e+00  1.124472e+00  2.176105e-01  1.123987e-04  2.074917e-02  6.176439e+04  1.629509e+01
   123  1.148811e+00  1.140909e+00  2.283559e-01  1.105308e-04  2.048788e-02  6.320746e+04  1.653665e+01
   124  1.163906e+00  1.156424e+00  2.394938e-01  1.087661e-04  2.023621e-02  6.463116e+04  1.677361e+01
   125  1.178251e+00  1.171137e+00  2.510298e-01  1.070856e-04  1.999289e-02  6.604366e+04  1.700726e+01
   126  1.191934e+00  1.185146e+00  2.629693e-01  1.054741e-04  1.975693e-02  6.745191e+04  1.723872e+01
   127  1.205028e+00  1.198530e+00  2.753172e-01  1.039195e-04  1.952753e-02  6.886197e+04  1.746890e+01
   128  1.217596e+00  1.211357e+00  2.880780e-01  1.024116e-04  1.930403e-02  7.027923e+04  1.769861e+01
   129  1.229688e+00  1.223684e+00  3.012559e-01  1.009422e-04  1.908591e-02  7.170856e+04  1.792854e+01
   130  1.241350e+00  1.235558e+00  3.148546e-01  9.950430e-05  1.887275e-02  7.315442e+04  1.815931e+01
   131  1.252620e+00  1.247021e+00  3.288774e-01  9.809220e-05  1.866417e-02  7.462101e+04  1.839146e+01
   132  1.263531e+00  1.258110e+00  3.433271e-01  9.670092e-05  1.845990e-02  7.611227e+04  1.862549e+01
   133  1.274113e+00  1.268855e+00  3.582062e-01  9.532629e-05  1.825968e-02  7.763199e+04  1.886187e+01
   134  1.284393e+00  1.279283e+00  3.735166e-01  9.396473e-05  1.806331e-02  7.918383e+04  1.910103e+01
   135  1.294391e+00  1.289421e+00  3.892599e-01  9.261319e-05  1.787060e-02  8.077139e+04  1.934335e+01
   136  1.304130e+00  1.299288e+00  4.054373e-01  9.126909e-05  1.768141e-02  8.239822e+04  1.958923e+01
   137  1.313627e+00  1.308905e+00  4.220493e-01  8.993018e-05  1.749562e-02  8.406784e+04  1.983903e+01
   138  1.322899e+00  1.318288e+00  4.390963e-01  8.859460e-05  1.731310e-02  8.578381e+04  2.009309e+01
   139  1.331960e+00  1.327453e+00  4.565780e-01  8.726075e-05  1.713376e-02  8.754971e+04  2.035176e+01
   140  1.340825e+00  1.336415e+00  4.744939e-01  8.592729e-05  1.695752e-02  8.936916e+04  2.061536e+01
   141  1.349504e+00  1.345186e+00  4.928430e-01  8.459313e-05  1.678430e-02  9.124587e+04  2.088423e+01
   142  1.358011e+00  1.353778e+00  5.116240e-01  8.325738e-05  1.661403e-02  9.318366e+04  2.115870e+01
   143  1.366354e+00  1.362202e+00  5.308350e-01  8.191932e-05  1.644664e-02  9.518643e+04  2.143907e+01
   144  1.374544e+00  1.370468e+00  5.504739e-01  8.057842e-05  1.628208e-02  9.725822e+04  2.172568e+01
   145  1.382589e+00  1.378585e+00  5.705382e-01  7.923432e-05  1.612028e-02  9.940320e+04  2.201886e+01
   146  1.390498e+00  1.386562e+00  5.910251e-01  7.788677e-05  1.596119e-02  1.016257e+05  2.231893e+01
   147  1.398278e+00  1.394405e+00  6.119315e-01  7.653566e-05  1.580475e-02  1.039303e+05  2.262622e+01
   148  1.405936e+00  1.402124e+00  6.332539e-01  7.518101e-05  1.565092e-02  1.063217e+05  2.294108e+01
   149  1.413480e+00  1.409725e+00  6.549885e-01  7.382295e-05  1.549962e-02  1.088048e+05  2.326384e+01
   150  1.420915e+00  1.417213e+00  6.771312e-01  7.246169e-05  1.535082e-02  1.113848e+05  2.359488e+01
   151  1.428247e+00  1.424596e+00  6.996779e-01  7.109754e-05  1.520445e-02  1.140670e+05  2.393454e+01
   152  1.435482e+00  1.431879e+00  7.226239e-01  6.973091e-05  1.506045e-02  1.168572e+05  2.428321e+01
   153  1.442624e+00  1.439068e+00  7.459645e-01  6.836227e-05  1.491877e-02  1.197615e+05  2.464127e+01
   154  1.449680e+00  1.446167e+00  7.696946e-01  6.699214e-05  1.477933e-02  1.227860e+05  2.500912e+01
   155  1.456654e+00  1.453181e+00  7.938092e-01  6.562114e-05  1.464209e-02  1.259374e+05  2.538717e+01
   156  1.463551e+00  1.460116e+00  8.183029e-01  6.424991e-05  1.450696e-02  1.292228e+05  2.577587e+01
   157  1.470374e+00  1.466976e+00  8.431702e-01  6.287914e-05  1.437389e-02  1.326497e+05  2.617564e+01
   158  1.477128e+00  1.473764e+00  8.684054e-01  6.150957e-05  1.424281e-02  1.362258e+05  2.658695e+01
   159  1.483817e+00  1.480485e+00  8.940028e-01  6.014197e-05  1.411364e-02  1.399596e+05  2.701030e+01
   160  1.490444e+00  1.487143e+00  9.199565e-01  5.877713e-05  1.398631e-02  1.438600e+05  2.744619e+01
   161  1.497014e+00  1.493741e+00  9.462603e-01  5.741587e-05  1.386074e-02  1.479363e+05  2.789514e+01
   162  1.503529e+00  1.500284e+00  9.729084e-01  5.605902e-05  1.373687e-02  1.521986e+05  2.835771e+01
   163  1.509994e+00  1.506774e+00  9.998945e-01  5.470740e-05  1.361462e-02  1.566575e+05  2.883448e+01
   164  1.516411e+00  1.513215e+00  1.027212e+00  5.336185e-05  1.349390e-02  1.613246e+05  2.932606e+01
   165  1.522785e+00  1.519610e+00  1.054856e+00  5.202321e-05  1.337464e-02  1.662118e+05  2.983309e+01
   166  1.529117e+00  1.525962e+00  1.082819e+00  5.069230e-05  1.325677e-02  1.713323e+05  3.035624e+01
   167  1.535410e+00  1.532275e+00  1.111094e+00  4.936993e-05  1.314020e-02  1.767000e+05  3.089623e+01
   168  1.541669e+00  1.538551e+00  1.139677e+00  4.805691e-05  1.302487e-02  1.823297e+05  3.145380e+01
   169  1.547895e+00  1.544793e+00  1.168559e+00  4.675399e-05  1.291071e-02  1.882375e+05  3.202973e+01
   170  1.554092e+00  1.551004e+00  1.197736e+00  4.546194e-05  1.279764e-02  1.944407e+05  3.262487e+01
   171  1.560262e+00  1.557188e+00  1.227200e+00  4.418145e-05  1.268560e-02  2.009576e+05  3.324010e+01
   172  1.566407e+00  1.563345e+00  1.256946e+00  4.291323e-05  1.257452e-02  2.078084e+05  3.387634e+01
   173  1.572532e+00  1.569480e+00  1.286966e+00  4.165792e-05  1.246435e-02  2.150144e+05  3.453458e+01
   174  1.578637e+00  1.575595e+00  1.317256e+00  4.041614e-05  1.235503e-02  2.225990e+05  3.521587e+01
   175  1.584727e+00  1.581693e+00  1.347808e+00  3.918844e-05  1.224652e-02  2.305874e+05  3.592133e+01
   176  1.590803e+00  1.587776e+00  1.378616e+00  3.797538e-05  1.213878e-02  2.390068e+05  3.665212e+01
   177  1.596868e+00  1.593846e+00  1.409675e+00  3.677743e-05  1.203178e-02  2.478869e+05  3.740951e+01
   178  1.602925e+00  1.599907e+00  1.440978e+00  3.559505e-05  1.192550e-02  2.572599e+05  3.819484e+01
   179  1.608977e+00  1.605962e+00  1.472519e+00  3.442864e-05  1.181991e-02  2.671609e+05  3.900953e+01
   180  1.615025e+00  1.612012e+00  1.504292e+00  3.327857e-05  1.171503e-02  2.776282e+05  3.985508e+01
   181  1.621074e+00  1.618060e+00  1.536292e+00  3.214517e-05  1.161086e-02  2.887036e+05  4.073313e+01
   182  1.627125e+00  1.624110e+00  1.568512e+00  3.102871e-05  1.150741e-02  3.004328e+05  4.164539e+01
   183  1.633181e+00  1.630163e+00  1.600947e+00  2.992946e-05  1.140474e-02  3.128660e+05  4.259372e+01
   184  1.639246e+00  1.636224e+00  1.633591e+00  2.884763e-05  1.130288e-02  3.260584e+05  4.358009e+01
   185  1.645322e+00  1.642294e+00  1.666439e+00  2.778339e-05  1.120190e-02  3.400705e+05  4.460661e+01
   186  1.651412e+00  1.648377e+00  1.699484e+00  2.673691e-05  1.110188e-02  3.549691e+05  4.567556e+01
   187  1.657520e+00  1.654477e+00  1.732722e+00  2.570833e-05  1.100291e-02  3.708279e+05  4.678936e+01
   188  1.663650e+00  1.660596e+00  1.766147e+00  2.469776e-05  1.090510e-02  3.877283e+05  4.795061e+01
   189  1.669803e+00  1.666737e+00  1.799754e+00  2.370532e-05  1.080858e-02  4.057606e+05  4.916211e+01
   190  1.675986e+00  1.672906e+00  1.833536e+00  2.273111e-05  1.071349e-02  4.250244e+05  5.042687e+01
   191  1.682200e+00  1.679104e+00  1.867490e+00  2.177525e-05  1.061998e-02  4.456306e+05  5.174809e+01
   192  1.688450e+00  1.685336e+00  1.901609e+00  2.083784e-05  1.052823e-02  4.677023e+05  5.312925e+01
   193  1.694742e+00  1.691607e+00  1.935889e+00  1.991903e-05  1.043841e-02  4.913767e+05  5.457408e+01
   194  1.701078e+00  1.697921e+00  1.970325e+00  1.901896e-05  1.035071e-02  5.168067e+05  5.608662e+01
   195  1.707465e+00  1.704283e+00  2.004912e+00  1.813782e-05  1.026532e-02  5.441625e+05  5.767119e+01
   196  1.713906e+00  1.710697e+00  2.039645e+00  1.727585e-05  1.018245e-02  5.736336e+05  5.933241e+01
   197  1.720408e+00  1.717169e+00  2.074518e+00  1.643333e-05  1.010227e-02  6.054313e+05  6.107528e+01
   198  1.726976e+00  1.723704e+00  2.109526e+00  1.561060e-05  1.002497e-02  6.397921e+05  6.290518e+01
   199  1.733616e+00  1.730309e+00  2.144666e+00  1.480803e-05  9.950704e-03  6.769798e+05  6.482793e+01
   200  1.740334e+00  1.736988e+00  2.179932e+00  1.402607e-05  9.879609e-03  7.172887e+05  6.684975e+01
   201  1.747136e+00  1.743748e+00  2.215319e+00  1.326523e-05  9.811780e-03  7.610467e+05  6.897734e+01
   202  1.754030e+00  1.750597e+00  2.250822e+00  1.252605e-05  9.747263e-03  8.086201e+05  7.121793e+01
   203  1.761022e+00  1.757540e+00  2.286438e+00  1.180913e-05  9.686047e-03  8.604168e+05  7.357928e+01
   204  1.768119e+00  1.764585e+00  2.322160e+00  1.111510e-05  9.628051e-03  9.168903e+05  7.606973e+01
   205  1.775327e+00  1.771738e+00  2.357985e+00  1.044462e-05  9.573114e-03  9.785451e+05  7.869821e+01
   206  1.782655e+00  1.779007e+00  2.393907e+00  9.798322e-06  9.520987e-03  1.045941e+06  8.147435e+01
   207  1.790109e+00  1.786398e+00  2.429923e+00  9.176830e-06  9.471325e-03  1.119701e+06  8.440847e+01
   208  1.797696e+00  1.793919e+00  2.466027e+00  8.580704e-06  9.423689e-03  1.200512e+06  8.751164e+01
   209  1.805422e+00  1.801576e+00  2.502214e+00  8.010430e-06  9.377548e-03  1.289138e+06  9.079568e+01
   210  1.813293e+00  1.809375e+00  2.538480e+00  7.466376e-06  9.332288e-03  1.386424e+06  9.427331e+01
   211  1.821315e+00  1.817323e+00  2.574820e+00  6.948772e-06  9.287228e-03  1.493306e+06  9.795817e+01
   212  1.829493e+00  1.825424e+00  2.611229e+00  6.457694e-06  9.241644e-03  1.610823e+06  1.018649e+02
   213  1.837832e+00  1.833683e+00  2.647704e+00  5.993042e-06  9.194794e-03  1.740130e+06  1.060091e+02
   214  1.846333e+00  1.842103e+00  2.684236e+00  5.554546e-06  9.145954e-03  1.882508e+06  1.104076e+02
   215  1.855002e+00  1.850689e+00  2.720824e+00  5.141757e-06  9.094442e-03  2.039391e+06  1.150784e+02
   216  1.863839e+00  1.859443e+00  2.757461e+00  4.754057e-06  9.039653e-03  2.212380e+06  1.200410e+02
   217  1.872847e+00  1.868366e+00  2.794143e+00  4.390688e-06  8.981077e-03  2.403274e+06  1.253162e+02
   218  1.882025e+00  1.877460e+00  2.830864e+00  4.050775e-06  8.918312e-03  2.614090e+06  1.309264e+02
   219  1.891375e+00  1.886725e+00  2.867619e+00  3.733352e-06  8.851072e-03  2.847103e+06  1.368959e+02
   220  1.900897e+00  1.896162e+00  2.904402e+00  3.437388e-06  8.779180e-03  3.104878e+06  1.432506e+02
   221  1.910590e+00  1.905771e+00  2.941208e+00  3.161819e-06  8.702553e-03  3.390312e+06  1.500189e+02
   222  1.920454e+00  1.915550e+00  2.978032e+00  2.905571e-06  8.621193e-03  3.706678e+06  1.572311e+02
   223  1.930487e+00  1.925499e+00  3.014867e+00  2.667577e-06  8.535160e-03  4.057675e+06  1.649200e+02
   224  1.940688e+00  1.935617e+00  3.051708e+00  2.446791e-06  8.444565e-03  4.447485e+06  1.731214e+02
   225  1.951057e+00  1.945904e+00  3.088549e+00  2.242193e-06  8.349548e-03  4.880851e+06  1.818737e+02
   226  1.961592e+00  1.956356e+00  3.125383e+00  2.052800e-06  8.250272e-03  5.363141e+06  1.912187e+02
   227  1.972290e+00  1.966974e+00  3.162204e+00  1.877672e-06  8.146920e-03  5.900428e+06  2.012015e+02
   228  1.983152e+00  1.977755e+00  3.199004e+00  1.715906e-06  8.039681e-03  6.499608e+06  2.118711e+02
   229  1.994174e+00  1.988698e+00  3.235778e+00  1.566637e-06  7.928749e-03  7.168518e+06  2.232807e+02
   230  2.005355e+00  1.999800e+00  3.272518e+00  1.429042e-06  7.814329e-03  7.916063e+06  2.354884e+02
   231  2.016693e+00  2.011061e+00  3.309218e+00  1.302339e-06  7.696624e-03  8.752373e+06  2.485568e+02
