     i         log_r      log_rmid             m           rho            v2        trelax            kn
    28  -1.882390e+00  -1.887878e+00  4.156808e-04  5.482089e+02  4.868635e-01  2.614269e-03  1.523215e-03
    29  -1.871347e+00  -1.876833e+00  4.482776e-04  5.474728e+02  4.867112e-01  2.618194e-03  1.524477e-03
    30  -1.860304e+00  -1.865790e+00  4.834077e-04  5.466998e+02  4.865512e-01  2.622327e-03  1.525805e-03
    31  -1.849263e+00  -1.854748e+00  5.212579e-04  5.458882e+02  4.863829e-01  2.626680e-03  1.527203e-03
    32  -1.838225e+00  -1.843709e+00  5.620357e-04  5.450362e+02  4.862060e-01  2.631264e-03  1.528674e-03
    33  -1.827189e+00  -1.832672e+00  6.059606e-04  5.441419e+02  4.860202e-01  2.636093e-03  1.530222e-03
    34  -1.816154e+00  -1.821637e+00  6.532785e-04  5.432032e+02  4.858249e-01  2.641179e-03  1.531852e-03
    35  -1.805122e+00  -1.810603e+00  7.042385e-04  5.422182e+02  4.856197e-01  2.646536e-03  1.533566e-03
    36  -1.794092e+00  -1.799572e+00  7.591240e-04  5.411845e+02  4.854041e-01  2.652180e-03  1.535371e-03
    37  -1.783063e+00  -1.788542e+00  8.182252e-04  5.401000e+02  4.851775e-01  2.658126e-03  1.537271e-03
    38  -1.772036e+00  -1.777514e+00  8.818583e-04  5.389624e+02  4.849395e-01  2.664390e-03  1.539270e-03
    39  -1.761011e+00  -1.766488e+00  9.503637e-04  5.377692e+02  4.846894e-01  2.670990e-03  1.541374e-03
    40  -1.749986e+00  -1.755463e+00  1.024119e-03  5.365178e+02  4.844267e-01  2.677946e-03  1.543589e-03
    41  -1.738964e+00  -1.744440e+00  1.103493e-03  5.352057e+02  4.841508e-01  2.685276e-03  1.545920e-03
    42  -1.727943e+00  -1.733418e+00  1.188917e-03  5.338302e+02  4.838611e-01  2.693001e-03  1.548374e-03
    43  -1.716924e+00  -1.722399e+00  1.280828e-03  5.323885e+02  4.835568e-01  2.701143e-03  1.550957e-03
    44  -1.705906e+00  -1.711380e+00  1.379723e-03  5.308776e+02  4.832372e-01  2.709726e-03  1.553676e-03
    45  -1.694890e+00  -1.700363e+00  1.486103e-03  5.292946e+02  4.829017e-01  2.718775e-03  1.556538e-03
    46  -1.683875e+00  -1.689347e+00  1.600525e-03  5.276362e+02  4.825494e-01  2.728315e-03  1.559551e-03
    47  -1.672860e+00  -1.678332e+00  1.723575e-03  5.258993e+02  4.821795e-01  2.738376e-03  1.562723e-03
    48  -1.661846e+00  -1.667318e+00  1.855885e-03  5.240805e+02  4.817913e-01  2.748986e-03  1.566063e-03
    49  -1.650834e+00  -1.656305e+00  1.998123e-03  5.221764e+02  4.813838e-01  2.760177e-03  1.569580e-03
    50  -1.639821e+00  -1.645292e+00  2.151017e-03  5.201835e+02  4.809561e-01  2.771984e-03  1.573283e-03
    51  -1.628808e+00  -1.634280e+00  2.315332e-03  5.180981e+02  4.805073e-01  2.784441e-03  1.577182e-03
    52  -1.617796e+00  -1.623267e+00  2.491891e-03  5.159164e+02  4.800363e-01  2.797587e-03  1.581288e-03
    53  -1.606782e+00  -1.612254e+00  2.681574e-03  5.136345e+02  4.795422e-01  2.811463e-03  1.585613e-03
    54  -1.595769e+00  -1.601241e+00  2.885299e-03  5.112487e+02  4.790238e-01  2.826111e-03  1.590168e-03
    55  -1.584754e+00  -1.590227e+00  3.104081e-03  5.087549e+02  4.784801e-01  2.841578e-03  1.594966e-03
    56  -1.573738e+00  -1.579211e+00  3.338977e-03  5.061487e+02  4.779097e-01  2.857912e-03  1.600021e-03
    57  -1.562721e+00  -1.568195e+00  3.591122e-03  5.034262e+02  4.773116e-01  2.875168e-03  1.605347e-03
    58  -1.551701e+00  -1.557176e+00  3.861724e-03  5.005829e+02  4.766845e-01  2.893400e-03  1.610958e-03
    59  -1.540679e+00  -1.546155e+00  4.152066e-03  4.976145e+02  4.760269e-01  2.912670e-03  1.616871e-03
    60  -1.529654e+00  -1.535132e+00  4.463517e-03  4.945165e+02  4.753376e-01  2.933041e-03  1.623104e-03
    61  -1.518625e+00  -1.524104e+00  4.797536e-03  4.912843e+02  4.746151e-01  2.954584e-03  1.629673e-03
    62  -1.507592e+00  -1.513073e+00  5.155655e-03  4.879136e+02  4.738578e-01  2.977372e-03  1.636599e-03
    63  -1.496554e+00  -1.502038e+00  5.539526e-03  4.843996e+02  4.730643e-01  3.001485e-03  1.643901e-03
    64  -1.485511e+00  -1.490997e+00  5.950900e-03  4.807377e+02  4.722329e-01  3.027009e-03  1.651603e-03
    65  -1.474461e+00  -1.479951e+00  6.391610e-03  4.769232e+02  4.713619e-01  3.054037e-03  1.659726e-03
    66  -1.463405e+00  -1.468898e+00  6.863620e-03  4.729516e+02  4.704496e-01  3.082668e-03  1.668295e-03
    67  -1.452341e+00  -1.457838e+00  7.369017e-03  4.688182e+02  4.694941e-01  3.113010e-03  1.677338e-03
    68  -1.441268e+00  -1.446769e+00  7.909987e-03  4.645183e+02  4.684936e-01  3.145178e-03  1.686881e-03
    69  -1.430185e+00  -1.435691e+00  8.488863e-03  4.600476e+02  4.674461e-01  3.179299e-03  1.696956e-03
    70  -1.419092e+00  -1.424603e+00  9.108117e-03  4.554015e+02  4.663496e-01  3.215509e-03  1.707594e-03
    71  -1.407986e+00  -1.413504e+00  9.770334e-03  4.505755e+02  4.652020e-01  3.253956e-03  1.718831e-03
    72  -1.396868e+00  -1.402392e+00  1.047826e-02  4.455656e+02  4.640010e-01  3.294798e-03  1.730703e-03
    73  -1.385736e+00  -1.391266e+00  1.123480e-02  4.403677e+02  4.627445e-01  3.338212e-03  1.743249e-03
    74  -1.374587e+00  -1.380126e+00  1.204299e-02  4.349777e+02  4.614300e-01  3.384387e-03  1.756513e-03
    75  -1.363422e+00  -1.368969e+00  1.290606e-02  4.293921e+02  4.600552e-01  3.433531e-03  1.770540e-03
    76  -1.352237e+00  -1.357794e+00  1.382737e-02  4.236075e+02  4.586175e-01  3.485869e-03  1.785380e-03
    77  -1.341033e+00  -1.346599e+00  1.481049e-02  4.176206e+02  4.571144e-01  3.541650e-03  1.801086e-03
    78  -1.329805e+00  -1.335383e+00  1.585915e-02  4.114286e+02  4.555431e-01  3.601146e-03  1.817715e-03
    79  -1.318554e+00  -1.324143e+00  1.697728e-02  4.050291e+02  4.539008e-01  3.664657e-03  1.835330e-03
    80  -1.307276e+00  -1.312878e+00  1.816896e-02  3.984199e+02  4.521846e-01  3.732511e-03  1.853998e-03
    81  -1.295969e+00  -1.301585e+00  1.943850e-02  3.915995e+02  4.503916e-01  3.805070e-03  1.873793e-03
    82  -1.284630e+00  -1.290262e+00  2.079041e-02  3.845668e+02  4.485187e-01  3.882737e-03  1.894792e-03
    83  -1.273258e+00  -1.278907e+00  2.222937e-02  3.773210e+02  4.465627e-01  3.965955e-03  1.917084e-03
    84  -1.261849e+00  -1.267516e+00  2.376030e-02  3.698622e+02  4.445202e-01  4.055218e-03  1.940761e-03
    85  -1.250400e+00  -1.256087e+00  2.538829e-02  3.621912e+02  4.423879e-01  4.151074e-03  1.965926e-03
    86  -1.238908e+00  -1.244616e+00  2.711870e-02  3.543091e+02  4.401622e-01  4.254136e-03  1.992692e-03
    87  -1.227369e+00  -1.233101e+00  2.895704e-02  3.462180e+02  4.378395e-01  4.365087e-03  2.021182e-03
    88  -1.215780e+00  -1.221536e+00  3.090905e-02  3.379208e+02  4.354160e-01  4.484695e-03  2.051531e-03
    89  -1.204136e+00  -1.209919e+00  3.298073e-02  3.294212e+02  4.328878e-01  4.613821e-03  2.083888e-03
    90  -1.192432e+00  -1.198245e+00  3.517823e-02  3.207239e+02  4.302509e-01  4.753438e-03  2.118416e-03
    91  -1.180665e+00  -1.186509e+00  3.750796e-02  3.118343e+02  4.275010e-01  4.904645e-03  2.155298e-03
    92  -1.168827e+00  -1.174706e+00  3.997652e-02  3.027590e+02  4.246339e-01  5.068688e-03  2.194734e-03
    93  -1.156915e+00  -1.162830e+00  4.259071e-02  2.935058e+02  4.216450e-01  5.246985e-03  2.236948e-03
    94  -1.144921e+00  -1.150877e+00  4.535754e-02  2.840833e+02  4.185298e-01  5.441156e-03  2.282190e-03
    95  -1.132839e+00  -1.138838e+00  4.828429e-02  2.745013e+02  4.152833e-01  5.653058e-03  2.330737e-03
    96  -1.120662e+00  -1.126708e+00  5.137828e-02  2.647709e+02  4.119005e-01  5.884825e-03  2.382903e-03
    97  -1.108381e+00  -1.114478e+00  5.464712e-02  2.549047e+02  4.083762e-01  6.138920e-03  2.439038e-03
    98  -1.095987e+00  -1.102140e+00  5.809861e-02  2.449160e+02  4.047050e-01  6.418205e-03  2.499539e-03
    99  -1.083472e+00  -1.089685e+00  6.174066e-02  2.348197e+02  4.008812e-01  6.726011e-03  2.564854e-03
   100  -1.070824e+00  -1.077102e+00  6.558137e-02  2.246321e+02  3.968987e-01  7.066239e-03  2.635494e-03
   101  -1.058031e+00  -1.064380e+00  6.962896e-02  2.143707e+02  3.927515e-01  7.443474e-03  2.712040e-03
   102  -1.045081e+00  -1.051508e+00  7.389183e-02  2.040543e+02  3.884328e-01  7.863143e-03  2.795161e-03
   103  -1.031960e+00  -1.038471e+00  7.837842e-02  1.937033e+02  3.839359e-01  8.331700e-03  2.885625e-03
   104  -1.018651e+00  -1.025255e+00  8.309731e-02  1.833391e+02  3.792534e-01  8.856865e-03  2.984320e-03
   105  -1.005138e+00  -1.011842e+00  8.805718e-02  1.729848e+02  3.743776e-01  9.447940e-03  3.092280e-03
   106  -9.913994e-01  -9.982142e-01  9.326673e-02  1.626644e+02  3.693003e-01  1.011621e-02  3.210714e-03
   107  -9.774141e-01  -9.843505e-01  9.873473e-02  1.524035e+02  3.640126e-01  1.087544e-02  3.341043e-03
   108  -9.631570e-01  -9.702271e-01  1.044700e-01  1.422287e+02  3.585052e-01  1.174262e-02  3.484949e-03
   109  -9.485998e-01  -9.558174e-01  1.104813e-01  1.321678e+02  3.527678e-01  1.273884e-02  3.644437e-03
   110  -9.337102e-01  -9.410912e-01  1.167774e-01  1.222497e+02  3.467895e-01  1.389054e-02  3.821914e-03
   111  -9.184515e-01  -9.260139e-01  1.233670e-01  1.125043e+02  3.405582e-01  1.523124e-02  4.020291e-03
   112  -9.027811e-01  -9.105457e-01  1.302589e-01  1.029623e+02  3.340607e-01  1.680386e-02  4.243127e-03
   113  -8.866500e-01  -8.946407e-01  1.374615e-01  9.365505e+01  3.272826e-01  1.866411e-02  4.494804e-03
   114  -8.700004e-01  -8.782454e-01  1.449834e-01  8.461469e+01  3.202076e-01  2.088519e-02  4.780783e-03
   115  -8.527649e-01  -8.612972e-01  1.528329e-01  7.587368e+01  3.128177e-01  2.356477e-02  5.107949e-03
   116  -8.348630e-01  -8.437217e-01  1.610180e-01  6.746475e+01  3.050925e-01  2.683535e-02  5.485087e-03
   117  -8.161979e-01  -8.254301e-01  1.695469e-01  5.942066e+01  2.970086e-01  3.088005e-02  5.923583e-03
   118  -7.966522e-01  -8.063151e-01  1.784273e-01  5.177396e+01  2.885394e-01  3.595722e-02  6.438423e-03
   119  -7.760814e-01  -7.862450e-01  1.876667e-01  4.455672e+01  2.796535e-01  4.244012e-02  7.049705e-03
   120  -7.543048e-01  -7.650567e-01  1.972725e-01  3.780027e+01  2.703145e-01  5.088274e-02  7.784947e-03
   121  -7.310928e-01  -7.425438e-01  2.072515e-01  3.153473e+01  2.604786e-01  6.213336e-02  8.682747e-03
   122  -7.061470e-01  -7.184408e-01  2.176105e-01  2.578868e+01  2.500929e-01  7.753900e-02  9.798792e-03
   123  -6.790715e-01  -6.923983e-01  2.283559e-01  2.058857e+01  2.390924e-01  9.933242e-02  1.121610e-02
   124  -6.493250e-01  -6.639436e-01  2.394938e-01  1.595810e+01  2.273955e-01  1.314098e-01  1.306340e-02
   125  -6.161424e-01  -6.324169e-01  2.510298e-01  1.191737e+01  2.148977e-01  1.810105e-01  1.555005e-02
   126  -5.783968e-01  -5.968597e-01  2.629693e-01  8.481694e+00  2.014614e-01  2.626766e-01  1.903709e-02
   127  -5.343417e-01  -5.558109e-01  2.753172e-01  5.659963e+00  1.869007e-01  4.086777e-01  2.419499e-02
   128  -4.810941e-01  -5.069023e-01  2.880780e-01  3.452004e+00  1.709553e-01  7.006279e-01  3.239372e-02
   129  -4.135159e-01  -4.459919e-01  3.012559e-01  1.844180e+00  1.532528e-01  1.385136e+00  4.680928e-02
   130  -3.216675e-01  -3.651681e-01  3.148546e-01  8.011700e-01  1.332766e-01  3.418994e+00  7.615500e-02
   131  -1.857859e-01  -2.484339e-01  3.288774e-01  2.493510e-01  1.105978e-01  1.205912e+01  1.498508e-01
   132  2.209362e-02  -6.952514e-02  3.433271e-01  4.882895e-02  8.700147e-02  6.943194e+01  3.817998e-01
   133  2.823651e-01  1.714419e-01  3.582062e-01  7.607681e-03  7.004293e-02  4.966672e+02  1.078026e+00
   134  4.922731e-01  3.998795e-01  3.735166e-01  2.001636e-03  6.004317e-02  2.038840e+03  2.269935e+00
   135  6.297851e-01  5.664492e-01  3.892599e-01  9.936785e-04  5.241283e-02  4.395773e+03  3.448228e+00
   136  7.241374e-01  6.795185e-01  4.054373e-01  6.813896e-04  4.705254e-02  6.765704e+03  4.394895e+00
   137  7.941473e-01  7.605515e-01  4.220493e-01  5.387614e-04  4.324981e-02  8.925065e+03  5.155222e+00
   138  8.493300e-01  8.226145e-01  4.390963e-01  4.568630e-04  4.040299e-02  1.088948e+04  5.792126e+00
   139  8.947588e-01  8.726381e-01  4.565780e-01  4.028318e-04  3.816539e-02  1.270695e+04  6.346598e+00
   140  9.333660e-01  9.144913e-01  4.744939e-01  3.638162e-04  3.633897e-02  1.441888e+04  6.844006e+00
   141  9.669704e-01  9.504932e-01  4.928430e-01  3.338277e-04  3.480456e-02  1.605682e+04  7.300599e+00
   142  9.967676e-01  9.821245e-01  5.116240e-01  3.097099e-04  3.348633e-02  1.764457e+04  7.727275e+00
   143  1.023580e+00  1.010380e+00  5.308350e-01  2.896426e-04  3.233365e-02  1.920039e+04  8.131659e+00
   144  1.047995e+00  1.035959e+00  5.504739e-01  2.725011e-04  3.131125e-02  2.073870e+04  8.519290e+00
   145  1.070446e+00  1.059365e+00  5.705382e-01  2.575524e-04  3.039367e-02  2.227116e+04  8.894333e+00
   146  1.091263e+00  1.080979e+00  5.910251e-01  2.442972e-04  2.956204e-02  2.380752e+04  9.260006e+00
   147  1.110698e+00  1.101089e+00  6.119315e-01  2.323838e-04  2.880197e-02  2.535613e+04  9.618863e+00
   148  1.128952e+00  1.119921e+00  6.332539e-01  2.215565e-04  2.810228e-02  2.692432e+04  9.972975e+00
   149  1.146187e+00  1.137655e+00  6.549885e-01  2.116249e-04  2.745411e-02  2.851869e+04  1.032406e+01
   150  1.162533e+00  1.154437e+00  6.771312e-01  2.024440e-04  2.685034e-02  3.014533e+04  1.067359e+01
   151  1.178097e+00  1.170385e+00  6.996779e-01  1.939017e-04  2.628514e-02  3.180997e+04  1.102280e+01
   152  1.192970e+00  1.185597e+00  7.226239e-01  1.859094e-04  2.575369e-02  3.351806e+04  1.137280e+01
   153  1.207227e+00  1.200157e+00  7.459645e-01  1.783964e-04  2.525198e-02  3.527494e+04  1.172457e+01
   154  1.220933e+00  1.214134e+00  7.696946e-01  1.713054e-04  2.477659e-02  3.708585e+04  1.207901e+01
   155  1.234143e+00  1.227589e+00  7.938092e-01  1.645895e-04  2.432464e-02  3.895603e+04  1.243694e+01
   156  1.246904e+00  1.240571e+00  8.183029e-01  1.582098e-04  2.389363e-02  4.089080e+04  1.279912e+01
   157  1.259259e+00  1.253125e+00  8.431702e-01  1.521338e-04  2.348141e-02  4.289554e+04  1.316627e+01
   158  1.271242e+00  1.265291e+00  8.684054e-01  1.463342e-04  2.308610e-02  4.497579e+04  1.353909e+01
   159  1.282886e+00  1.277103e+00  8.940028e-01  1.407876e-04  2.270606e-02  4.713729e+04  1.391825e+01
   160  1.294219e+00  1.288589e+00  9.199565e-01  1.354740e-04  2.233985e-02  4.938602e+04  1.430440e+01
   161  1.305267e+00  1.299778e+00  9.462603e-01  1.303760e-04  2.198619e-02  5.172822e+04  1.469820e+01
   162  1.316051e+00  1.310693e+00  9.729084e-01  1.254786e-04  2.164393e-02  5.417045e+04  1.510028e+01
   163  1.326593e+00  1.321354e+00  9.998945e-01  1.207685e-04  2.131207e-02  5.671964e+04  1.551130e+01
   164  1.336910e+00  1.331782e+00  1.027212e+00  1.162341e-04  2.098970e-02  5.938314e+04  1.593191e+01
   165  1.347019e+00  1.341994e+00  1.054856e+00  1.118651e-04  2.067602e-02  6.216874e+04  1.636278e+01
   166  1.356935e+00  1.352005e+00  1.082819e+00  1.076520e-04  2.037029e-02  6.508476e+04  1.680460e+01
   167  1.366671e+00  1.361830e+00  1.111094e+00  1.035865e-04  2.007187e-02  6.814009e+04  1.725807e+01
   168  1.376241e+00  1.371483e+00  1.139677e+00  9.966115e-05  1.978018e-02  7.134425e+04  1.772392e+01
   169  1.385656e+00  1.380974e+00  1.168559e+00  9.586889e-05  1.949470e-02  7.470747e+04  1.820290e+01
   170  1.394927e+00  1.390316e+00  1.197736e+00  9.220346e-05  1.921496e-02  7.824076e+04  1.869581e+01
   171  1.404064e+00  1.399520e+00  1.227200e+00  8.865902e-05  1.894055e-02  8.195600e+04  1.920348e+01
   172  1.413076e+00  1.408593e+00  1.256946e+00  8.523018e-05  1.867112e-02  8.586604e+04  1.972677e+01
   173  1.421973e+00  1.417547e+00  1.286966e+00  8.191192e-05  1.840633e-02  8.998482e+04  2.026659e+01
   174  1.430761e+00  1.426389e+00  1.317256e+00  7.869957e-05  1.814592e-02  9.432747e+04  2.082390e+01
   175  1.439451e+00  1.435128e+00  1.347808e+00  7.558873e-05  1.788965e-02  9.891042e+04  2.139973e+01
   176  1.448048e+00  1.443771e+00  1.378616e+00  7.257527e-05  1.763733e-02  1.037516e+05  2.199516e+01
   177  1.456560e+00  1.452325e+00  1.409675e+00  6.965530e-05  1.738879e-02  1.088707e+05  2.261132e+01
   178  1.464994e+00  1.460797e+00  1.440978e+00  6.682512e-05  1.714394e-02  1.142891e+05  2.324945e+01
   179  1.473357e+00  1.469195e+00  1.472519e+00  6.408125e-05  1.690267e-02  1.200304e+05  2.391083e+01
   180  1.481654e+00  1.477525e+00  1.504292e+00  6.142037e-05  1.666495e-02  1.261205e+05  2.459686e+01
   181  1.489894e+00  1.485794e+00  1.536292e+00  5.883933e-05  1.643076e-02  1.325878e+05  2.530901e+01
   182  1.498080e+00  1.494006e+00  1.568512e+00  5.633515e-05  1.620013e-02  1.394637e+05  2.604887e+01
   183  1.506221e+00  1.502170e+00  1.600947e+00  5.390501e-05  1.597311e-02  1.467831e+05  2.681813e+01
   184  1.514322e+00  1.510290e+00  1.633591e+00  5.154620e-05  1.574980e-02  1.545844e+05  2.761861e+01
   185  1.522389e+00  1.518374e+00  1.666439e+00  4.925621e-05  1.553033e-02  1.629103e+05  2.845227e+01
   186  1.530428e+00  1.526427e+00  1.699484e+00  4.703267e-05  1.531484e-02  1.718083e+05  2.932120e+01
   187  1.538446e+00  1.534455e+00  1.732722e+00  4.487334e-05  1.510352e-02  1.813312e+05  3.022766e+01
   188  1.546449e+00  1.542466e+00  1.766147e+00  4.277618e-05  1.489657e-02  1.915379e+05  3.117407e+01
   189  1.554444e+00  1.550465e+00  1.799754e+00  4.073932e-05  1.469425e-02  2.024942e+05  3.216305e+01
   190  1.562436e+00  1.558458e+00  1.833536e+00  3.876107e-05  1.449679e-02  2.142735e+05  3.319740e+01
   191  1.570435e+00  1.566454e+00  1.867490e+00  3.683994e-05  1.430447e-02  2.269579e+05  3.428013e+01
   192  1.578445e+00  1.574458e+00  1.901609e+00  3.497463e-05  1.411756e-02  2.406396e+05  3.541452e+01
   193  1.586475e+00  1.582479e+00  1.935889e+00  3.316407e-05  1.393634e-02  2.554218e+05  3.660408e+01
   194  1.594533e+00  1.590523e+00  1.970325e+00  3.140737e-05  1.376106e-02  2.714204e+05  3.785262e+01
   195  1.602625e+00  1.598598e+00  2.004912e+00  2.970392e-05  1.359198e-02  2.887652e+05  3.916422e+01
   196  1.610761e+00  1.606712e+00  2.039645e+00  2.805335e-05  1.342930e-02  3.076016e+05  4.054326e+01
   197  1.618948e+00  1.614874e+00  2.074518e+00  2.645552e-05  1.327318e-02  3.280925e+05  4.199447e+01
   198  1.627195e+00  1.623091e+00  2.109526e+00  2.491048e-05  1.312371e-02  3.504205e+05  4.352295e+01
   199  1.635511e+00  1.631373e+00  2.144666e+00  2.341851e-05  1.298091e-02  3.747902e+05  4.513419e+01
   200  1.643904e+00  1.639728e+00  2.179932e+00  2.198005e-05  1.284467e-02  4.014300e+05  4.683408e+01
   201  1.652384e+00  1.648165e+00  2.215319e+00  2.059571e-05  1.271479e-02  4.305947e+05  4.862893e+01
   202  1.660958e+00  1.656692e+00  2.250822e+00  1.926613e-05  1.259095e-02  4.625688e+05  5.052558e+01
   203  1.669635e+00  1.665318e+00  2.286438e+00  1.799201e-05  1.247266e-02  4.976691e+05  5.253131e+01
   204  1.678424e+00  1.674052e+00  2.322160e+00  1.677403e-05  1.235933e-02  5.362473e+05  5.465395e+01
   205  1.687332e+00  1.682901e+00  2.357985e+00  1.561273e-05  1.225020e-02  5.786947e+05  5.690190e+01
   206  1.696367e+00  1.691873e+00  2.393907e+00  1.450849e-05  1.214441e-02  6.254457e+05  5.928412e+01
   207  1.705534e+00  1.700975e+00  2.429923e+00  1.346141e-05  1.204103e-02  6.769830e+05  6.181028e+01
   208  1.714841e+00  1.710213e+00  2.466027e+00  1.247131e-05  1.193903e-02  7.338430e+05  6.449069e+01
   209  1.724291e+00  1.719592e+00  2.502214e+00  1.153770e-05  1.183741e-02  7.966224e+05  6.733640e+01
   210  1.733889e+00  1.729117e+00  2.538480e+00  1.065968e-05  1.173516e-02  8.659872e+05  7.035926e+01
   211  1.743639e+00  1.738791e+00  2.574820e+00  9.836023e-06  1.163137e-02  9.426817e+05  7.357201e+01
   212  1.753542e+00  1.748618e+00  2.611229e+00  9.065178e-06  1.152523e-02  1.027540e+06  7.698832e+01
   213  1.763600e+00  1.758600e+00  2.647704e+00  8.345302e-06  1.141607e-02  1.121501e+06  8.062291e+01
   214  1.773814e+00  1.768737e+00  2.684236e+00  7.674345e-06  1.130337e-02  1.225617e+06  8.449153e+01
   215  1.784186e+00  1.779031e+00  2.720824e+00  7.050078e-06  1.118676e-02  1.341078e+06  8.861121e+01
   216  1.794714e+00  1.789482e+00  2.757461e+00  6.470171e-06  1.106601e-02  1.469227e+06  9.300031e+01
   217  1.805398e+00  1.800089e+00  2.794143e+00  5.932251e-06  1.094100e-02  1.611580e+06  9.767862e+01
   218  1.816238e+00  1.810852e+00  2.830864e+00  5.433945e-06  1.081172e-02  1.769854e+06  1.026675e+02
   219  1.827233e+00  1.821770e+00  2.867619e+00  4.972913e-06  1.067822e-02  1.945986e+06  1.079898e+02
   220  1.838380e+00  1.832842e+00  2.904402e+00  4.546872e-06  1.054060e-02  2.142173e+06  1.136707e+02
   221  1.849681e+00  1.844067e+00  2.941208e+00  4.153611e-06  1.039902e-02  2.360902e+06  1.197371e+02
   222  1.861131e+00  1.855444e+00  2.978032e+00  3.791012e-06  1.025365e-02  2.604988e+06  1.262179e+02
   223  1.872730e+00  1.866969e+00  3.014867e+00  3.457044e-06  1.010466e-02  2.877625e+06  1.331448e+02
   224  1.884477e+00  1.878643e+00  3.051708e+00  3.149773e-06  9.952284e-03  3.182433e+06  1.405519e+02
   225  1.896368e+00  1.890463e+00  3.088549e+00  2.867355e-06  9.796717e-03  3.523532e+06  1.484762e+02
   226  1.908403e+00  1.902428e+00  3.125383e+00  2.608044e-06  9.638186e-03  3.905597e+06  1.569577e+02
   227  1.920579e+00  1.914534e+00  3.162204e+00  2.370192e-06  9.476920e-03  4.333940e+06  1.660399e+02
   228  1.932893e+00  1.926780e+00  3.199004e+00  2.152240e-06  9.313143e-03  4.814610e+06  1.757698e+02
   229  1.945344e+00  1.939163e+00  3.235778e+00  1.952719e-06  9.147078e-03  5.354502e+06  1.861987e+02
   230  1.957929e+00  1.951682e+00  3.272518e+00  1.770243e-06  8.978956e-03  5.961480e+06  1.973824e+02
