     i         log_r      log_rmid             m           rho            v2        trelax            kn
    48  -1.178899e+00  -1.184352e+00  1.855885e-03  1.870858e+01  1.961645e-01  1.206838e-01  1.298994e-02
    49  -1.167928e+00  -1.173379e+00  1.998123e-03  1.864941e+01  1.960777e-01  1.210935e-01  1.301341e-02
    50  -1.156958e+00  -1.162408e+00  2.151017e-03  1.858749e+01  1.959867e-01  1.215251e-01  1.303809e-02
    51  -1.145992e+00  -1.151440e+00  2.315332e-03  1.852271e+01  1.958911e-01  1.219799e-01  1.306406e-02
    52  -1.135027e+00  -1.140475e+00  2.491891e-03  1.845493e+01  1.957908e-01  1.224592e-01  1.309138e-02
    53  -1.124065e+00  -1.129511e+00  2.681574e-03  1.838405e+01  1.956855e-01  1.229644e-01  1.312012e-02
    54  -1.113105e+00  -1.118550e+00  2.885299e-03  1.830995e+01  1.955751e-01  1.234969e-01  1.315035e-02
    55  -1.102147e+00  -1.107592e+00  3.104081e-03  1.823250e+01  1.954592e-01  1.240582e-01  1.318216e-02
    56  -1.091191e+00  -1.096635e+00  3.338977e-03  1.815157e+01  1.953377e-01  1.246501e-01  1.321562e-02
    57  -1.080237e+00  -1.085680e+00  3.591122e-03  1.806704e+01  1.952102e-01  1.252743e-01  1.325083e-02
    58  -1.069284e+00  -1.074726e+00  3.861724e-03  1.797876e+01  1.950764e-01  1.259325e-01  1.328787e-02
    59  -1.058332e+00  -1.063774e+00  4.152066e-03  1.788661e+01  1.949362e-01  1.266268e-01  1.332685e-02
    60  -1.047381e+00  -1.052822e+00  4.463517e-03  1.779045e+01  1.947892e-01  1.273593e-01  1.336786e-02
    61  -1.036431e+00  -1.041871e+00  4.797536e-03  1.769013e+01  1.946350e-01  1.281323e-01  1.341102e-02
    62  -1.025480e+00  -1.030921e+00  5.155655e-03  1.758552e+01  1.944734e-01  1.289480e-01  1.345644e-02
    63  -1.014530e+00  -1.019971e+00  5.539526e-03  1.747648e+01  1.943040e-01  1.298091e-01  1.350423e-02
    64  -1.003579e+00  -1.009020e+00  5.950900e-03  1.736286e+01  1.941264e-01  1.307183e-01  1.355454e-02
    65  -9.926270e-01  -9.980685e-01  6.391610e-03  1.724452e+01  1.939404e-01  1.316785e-01  1.360749e-02
    66  -9.816737e-01  -9.871158e-01  6.863620e-03  1.712132e+01  1.937454e-01  1.326927e-01  1.366323e-02
    67  -9.707183e-01  -9.761615e-01  7.369017e-03  1.699311e+01  1.935412e-01  1.337643e-01  1.372191e-02
    68  -9.597605e-01  -9.652049e-01  7.909987e-03  1.685976e+01  1.933273e-01  1.348969e-01  1.378369e-02
    69  -9.487998e-01  -9.542456e-01  8.488863e-03  1.672112e+01  1.931033e-01  1.360942e-01  1.384874e-02
    70  -9.378352e-01  -9.432829e-01  9.108117e-03  1.657706e+01  1.928687e-01  1.373604e-01  1.391724e-02
    71  -9.268662e-01  -9.323161e-01  9.770334e-03  1.642743e+01  1.926231e-01  1.386999e-01  1.398939e-02
    72  -9.158923e-01  -9.213446e-01  1.047826e-02  1.627212e+01  1.923660e-01  1.401173e-01  1.406538e-02
    73  -9.049125e-01  -9.103677e-01  1.123480e-02  1.611099e+01  1.920969e-01  1.416177e-01  1.414544e-02
    74  -8.939260e-01  -8.993845e-01  1.204299e-02  1.594392e+01  1.918153e-01  1.432067e-01  1.422979e-02
    75  -8.829320e-01  -8.883942e-01  1.290606e-02  1.577080e+01  1.915206e-01  1.448900e-01  1.431868e-02
    76  -8.719295e-01  -8.773959e-01  1.382737e-02  1.559152e+01  1.912124e-01  1.466741e-01  1.441237e-02
    77  -8.609175e-01  -8.663886e-01  1.481049e-02  1.540599e+01  1.908900e-01  1.485658e-01  1.451114e-02
    78  -8.498948e-01  -8.553712e-01  1.585915e-02  1.521410e+01  1.905529e-01  1.505726e-01  1.461527e-02
    79  -8.388603e-01  -8.443425e-01  1.697728e-02  1.501578e+01  1.902004e-01  1.527026e-01  1.472510e-02
    80  -8.278127e-01  -8.333014e-01  1.816896e-02  1.481096e+01  1.898319e-01  1.549645e-01  1.484095e-02
    81  -8.167508e-01  -8.222465e-01  1.943850e-02  1.459959e+01  1.894467e-01  1.573678e-01  1.496318e-02
    82  -8.056730e-01  -8.111766e-01  2.079041e-02  1.438162e+01  1.890443e-01  1.599228e-01  1.509218e-02
    83  -7.945779e-01  -8.000900e-01  2.222937e-02  1.415703e+01  1.886238e-01  1.626408e-01  1.522837e-02
    84  -7.834638e-01  -7.889853e-01  2.376030e-02  1.392581e+01  1.881846e-01  1.655341e-01  1.537218e-02
    85  -7.723290e-01  -7.778607e-01  2.538829e-02  1.368796e+01  1.877259e-01  1.686161e-01  1.552409e-02
    86  -7.611717e-01  -7.667145e-01  2.711870e-02  1.344352e+01  1.872470e-01  1.719015e-01  1.568462e-02
    87  -7.499897e-01  -7.555447e-01  2.895704e-02  1.319252e+01  1.867470e-01  1.754064e-01  1.585430e-02
    88  -7.387812e-01  -7.443493e-01  3.090905e-02  1.293504e+01  1.862252e-01  1.791484e-01  1.603373e-02
    89  -7.275438e-01  -7.331262e-01  3.298073e-02  1.267117e+01  1.856807e-01  1.831470e-01  1.622355e-02
    90  -7.162751e-01  -7.218729e-01  3.517823e-02  1.240103e+01  1.851126e-01  1.874235e-01  1.642445e-02
    91  -7.049725e-01  -7.105870e-01  3.750796e-02  1.212476e+01  1.845201e-01  1.920017e-01  1.663717e-02
    92  -6.936333e-01  -6.992659e-01  3.997652e-02  1.184252e+01  1.839022e-01  1.969075e-01  1.686251e-02
    93  -6.822547e-01  -6.879067e-01  4.259071e-02  1.155452e+01  1.832580e-01  2.021699e-01  1.710135e-02
    94  -6.708335e-01  -6.765066e-01  4.535754e-02  1.126098e+01  1.825865e-01  2.078211e-01  1.735463e-02
    95  -6.593662e-01  -6.650620e-01  4.828429e-02  1.096214e+01  1.818868e-01  2.138967e-01  1.762339e-02
    96  -6.478496e-01  -6.535698e-01  5.137828e-02  1.065830e+01  1.811578e-01  2.204365e-01  1.790875e-02
    97  -6.362798e-01  -6.420262e-01  5.464712e-02  1.034978e+01  1.803984e-01  2.274849e-01  1.821193e-02
    98  -6.246527e-01  -6.304274e-01  5.809861e-02  1.003691e+01  1.796076e-01  2.350918e-01  1.853426e-02
    99  -6.129640e-01  -6.187690e-01  6.174066e-02  9.720083e+00  1.787842e-01  2.433130e-01  1.887722e-02
   100  -6.012090e-01  -6.070467e-01  6.558137e-02  9.399700e+00  1.779272e-01  2.522114e-01  1.924241e-02
   101  -5.893828e-01  -5.952557e-01  6.962896e-02  9.076204e+00  1.770354e-01  2.618579e-01  1.963160e-02
   102  -5.774801e-01  -5.833907e-01  7.389183e-02  8.750066e+00  1.761075e-01  2.723327e-01  2.004671e-02
   103  -5.654952e-01  -5.714463e-01  7.837842e-02  8.421788e+00  1.751423e-01  2.837267e-01  2.048991e-02
   104  -5.534219e-01  -5.594166e-01  8.309731e-02  8.091902e+00  1.741386e-01  2.961433e-01  2.096356e-02
   105  -5.412538e-01  -5.472953e-01  8.805718e-02  7.760966e+00  1.730950e-01  3.097005e-01  2.147027e-02
   106  -5.289837e-01  -5.350754e-01  9.326673e-02  7.429566e+00  1.720104e-01  3.245333e-01  2.201297e-02
   107  -5.166041e-01  -5.227498e-01  9.873473e-02  7.098312e+00  1.708832e-01  3.407966e-01  2.259491e-02
   108  -5.041067e-01  -5.103105e-01  1.044700e-01  6.767836e+00  1.697121e-01  3.586690e-01  2.321969e-02
   109  -4.914828e-01  -4.977489e-01  1.104813e-01  6.438790e+00  1.684957e-01  3.783566e-01  2.389138e-02
   110  -4.787228e-01  -4.850559e-01  1.167774e-01  6.111844e+00  1.672325e-01  4.000989e-01  2.461451e-02
   111  -4.658163e-01  -4.722216e-01  1.233670e-01  5.787684e+00  1.659211e-01  4.241744e-01  2.539420e-02
   112  -4.527523e-01  -4.592352e-01  1.302589e-01  5.467002e+00  1.645598e-01  4.509090e-01  2.623622e-02
   113  -4.395186e-01  -4.460851e-01  1.374615e-01  5.150500e+00  1.631472e-01  4.806852e-01  2.714709e-02
   114  -4.261021e-01  -4.327585e-01  1.449834e-01  4.838885e+00  1.616816e-01  5.139542e-01  2.813421e-02
   115  -4.124883e-01  -4.192418e-01  1.528329e-01  4.532858e+00  1.601614e-01  5.512504e-01  2.920604e-02
   116  -3.986618e-01  -4.055200e-01  1.610180e-01  4.233120e+00  1.585850e-01  5.932099e-01  3.037221e-02
   117  -3.846055e-01  -3.915768e-01  1.695469e-01  3.940358e+00  1.569505e-01  6.405940e-01  3.164379e-02
   118  -3.703007e-01  -3.773942e-01  1.784273e-01  3.655244e+00  1.552564e-01  6.943187e-01  3.303352e-02
   119  -3.557269e-01  -3.629526e-01  1.876667e-01  3.378431e+00  1.535007e-01  7.554916e-01  3.455612e-02
   120  -3.408617e-01  -3.482307e-01  1.972725e-01  3.110547e+00  1.516818e-01  8.254609e-01  3.622869e-02
   121  -3.256805e-01  -3.332048e-01  2.072515e-01  2.852186e+00  1.497978e-01  9.058773e-01  3.807116e-02
   122  -3.101557e-01  -3.178487e-01  2.176105e-01  2.603910e+00  1.478469e-01  9.987759e-01  4.010687e-02
   123  -2.942574e-01  -3.021338e-01  2.283559e-01  2.366235e+00  1.458271e-01  1.106682e+00  4.236329e-02
   124  -2.779520e-01  -2.860282e-01  2.394938e-01  2.139633e+00  1.437368e-01  1.232755e+00  4.487290e-02
   125  -2.612023e-01  -2.694964e-01  2.510298e-01  1.924521e+00  1.415741e-01  1.380974e+00  4.767432e-02
   126  -2.439669e-01  -2.524991e-01  2.629693e-01  1.721259e+00  1.393373e-01  1.556396e+00  5.081371e-02
   127  -2.261996e-01  -2.349924e-01  2.753172e-01  1.530145e+00  1.370247e-01  1.765501e+00  5.434656e-02
   128  -2.078487e-01  -2.169272e-01  2.880780e-01  1.351407e+00  1.346347e-01  2.016672e+00  5.833997e-02
   129  -1.888561e-01  -1.982486e-01  3.012559e-01  1.185201e+00  1.321659e-01  2.320856e+00  6.287558e-02
   130  -1.691567e-01  -1.788947e-01  3.148546e-01  1.031605e+00  1.296174e-01  2.692496e+00  6.805334e-02
   131  -1.486773e-01  -1.587963e-01  3.288774e-01  8.906152e-01  1.269883e-01  3.150853e+00  7.399645e-02
   132  -1.273354e-01  -1.378753e-01  3.433271e-01  7.621448e-01  1.242782e-01  3.721903e+00  8.085772e-02
   133  -1.050384e-01  -1.160438e-01  3.582062e-01  6.460176e-01  1.214876e-01  4.441091e+00  8.882795e-02
   134  -8.168186e-02  -9.320313e-02  3.735166e-01  5.419672e-01  1.186175e-01  5.357381e+00  9.814695e-02
   135  -5.714910e-02  -6.924228e-02  3.892599e-01  4.496362e-01  1.156702e-01  6.539250e+00  1.091180e-01
   136  -3.131001e-02  -4.403742e-02  4.054373e-01  3.685752e-01  1.126493e-01  8.083691e+00  1.221267e-01
   137  -4.020953e-03  -1.745117e-02  4.220493e-01  2.982442e-01  1.095600e-01  1.012982e+01  1.376657e-01
   138  2.487417e-02  1.066688e-02  4.390963e-01  2.380161e-01  1.064100e-01  1.287960e+01  1.563664e-01
   139  5.554119e-02  4.047831e-02  4.565780e-01  1.871813e-01  1.032095e-01  1.662944e+01  1.790386e-01
   140  8.814973e-02  7.215144e-02  4.744939e-01  1.449566e-01  9.997174e-02  2.181843e+01  2.067189e-01
   141  1.228627e-01  1.058530e-01  4.928430e-01  1.104964e-01  9.671354e-02  2.910102e+01  2.407244e-01
   142  1.598200e-01  1.417343e-01  5.116240e-01  8.290874e-02  9.345505e-02  3.945466e+01  2.827068e-01
   143  1.991128e-01  1.799106e-01  5.308350e-01  6.127585e-02  9.021931e-02  5.433266e+01  3.346905e-01
   144  2.407522e-01  2.204314e-01  5.504739e-01  4.467894e-02  8.703084e-02  7.586834e+01  3.990706e-01
   145  2.846310e-01  2.632456e-01  5.705382e-01  3.222684e-02  8.391321e-02  1.071191e+02  4.785350e-01
   146  3.304892e-01  3.081651e-01  5.910251e-01  2.308607e-02  8.088593e-02  1.523048e+02  5.758724e-01
   147  3.778956e-01  3.548389e-01  6.119315e-01  1.650862e-02  7.796151e-02  2.169447e+02  6.936529e-01
   148  4.262607e-01  4.027511e-01  6.332539e-01  1.185321e-02  7.514395e-02  3.077634e+02  8.338209e-01
   149  4.748875e-01  4.512543e-01  6.549885e-01  8.596008e-03  7.242990e-02  4.322592e+02  9.973105e-01
   150  5.230534e-01  4.996378e-01  6.771312e-01  6.329424e-03  6.981234e-02  5.979566e+02  1.183831e+00
   151  5.700970e-01  5.472118e-01  6.996779e-01  4.750412e-03  6.728494e-02  8.115397e+02  1.391916e+00
   152  6.154868e-01  5.933846e-01  7.226239e-01  3.642330e-03  6.484511e-02  1.078157e+03  1.619234e+00
   153  6.588539e-01  6.377114e-01  7.459645e-01  2.854975e-03  6.249439e-02  1.401126e+03  1.863014e+00
   154  6.999890e-01  6.799083e-01  7.696946e-01  2.286374e-03  6.023695e-02  1.782055e+03  2.120472e+00
   155  7.388181e-01  7.198373e-01  7.938092e-01  1.868080e-03  5.807746e-02  2.221267e+03  2.389110e+00
   156  7.753671e-01  7.574770e-01  8.183029e-01  1.554290e-03  5.601936e-02  2.718309e+03  2.666875e+00
   157  8.097288e-01  7.928877e-01  8.431702e-01  1.314244e-03  5.406400e-02  3.272426e+03  2.952199e+00
   158  8.420347e-01  8.261821e-01  8.684054e-01  1.127101e-03  5.221048e-02  3.882920e+03  3.243975e+00
   159  8.724356e-01  8.575011e-01  8.940028e-01  9.785674e-04  5.045602e-02  4.549386e+03  3.541489e+00
   160  9.010871e-01  8.869976e-01  9.199565e-01  8.587030e-04  4.879638e-02  5.271852e+03  3.844346e+00
   161  9.281415e-01  9.148249e-01  9.462603e-01  7.604865e-04  4.722642e-02  6.050845e+03  4.152403e+00
   162  9.537429e-01  9.411308e-01  9.729084e-01  6.788807e-04  4.574051e-02  6.887411e+03  4.465710e+00
   163  9.780247e-01  9.660535e-01  9.998945e-01  6.102148e-04  4.433285e-02  7.783132e+03  4.784467e+00
   164  1.001109e+00  9.897201e-01  1.027212e+00  5.517731e-04  4.299770e-02  8.740108e+03  5.108988e+00
   165  1.023105e+00  1.012246e+00  1.054856e+00  5.015171e-04  4.172957e-02  9.760956e+03  5.439675e+00
   166  1.044113e+00  1.033736e+00  1.082819e+00  4.578952e-04  4.052324e-02  1.084880e+04  5.777003e+00
   167  1.064223e+00  1.054284e+00  1.111094e+00  4.197112e-04  3.937390e-02  1.200730e+04  6.121506e+00
   168  1.083513e+00  1.073975e+00  1.139677e+00  3.860314e-04  3.827709e-02  1.324061e+04  6.473766e+00
   169  1.102056e+00  1.092883e+00  1.168559e+00  3.561183e-04  3.722875e-02  1.455347e+04  6.834415e+00
   170  1.119916e+00  1.111078e+00  1.197736e+00  3.293836e-04  3.622520e-02  1.595117e+04  7.204127e+00
   171  1.137151e+00  1.128619e+00  1.227200e+00  3.053529e-04  3.526310e-02  1.743965e+04  7.583619e+00
   172  1.153814e+00  1.145563e+00  1.256946e+00  2.836401e-04  3.433945e-02  1.902548e+04  7.973652e+00
   173  1.169952e+00  1.161958e+00  1.286966e+00  2.639283e-04  3.345155e-02  2.071600e+04  8.375036e+00
   174  1.185607e+00  1.177850e+00  1.317256e+00  2.459551e-04  3.259700e-02  2.251933e+04  8.788627e+00
   175  1.200820e+00  1.193280e+00  1.347808e+00  2.295017e-04  3.177366e-02  2.444446e+04  9.215336e+00
   176  1.215625e+00  1.208285e+00  1.378616e+00  2.143842e-04  3.097964e-02  2.650141e+04  9.656132e+00
   177  1.230055e+00  1.222900e+00  1.409675e+00  2.004472e-04  3.021325e-02  2.870128e+04  1.011204e+01
   178  1.244140e+00  1.237154e+00  1.440978e+00  1.875584e-04  2.947303e-02  3.105639e+04  1.058418e+01
   179  1.257909e+00  1.251079e+00  1.472519e+00  1.756045e-04  2.875770e-02  3.358050e+04  1.107370e+01
   180  1.271386e+00  1.264700e+00  1.504292e+00  1.644882e-04  2.806616e-02  3.628890e+04  1.158188e+01
   181  1.284597e+00  1.278042e+00  1.536292e+00  1.541251e-04  2.739745e-02  3.919868e+04  1.211005e+01
   182  1.297564e+00  1.291129e+00  1.568512e+00  1.444423e-04  2.675079e-02  4.232894e+04  1.265967e+01
   183  1.310308e+00  1.303983e+00  1.600947e+00  1.353759e-04  2.612551e-02  4.570107e+04  1.323228e+01
   184  1.322850e+00  1.316624e+00  1.633591e+00  1.268702e-04  2.552106e-02  4.933908e+04  1.382957e+01
   185  1.335208e+00  1.329073e+00  1.666439e+00  1.188764e-04  2.493702e-02  5.326994e+04  1.445332e+01
   186  1.347403e+00  1.341348e+00  1.699484e+00  1.113516e-04  2.437303e-02  5.752397e+04  1.510549e+01
   187  1.359450e+00  1.353468e+00  1.732722e+00  1.042581e-04  2.382884e-02  6.213538e+04  1.578816e+01
   188  1.371369e+00  1.365450e+00  1.766147e+00  9.756268e-05  2.330425e-02  6.714269e+04  1.650359e+01
   189  1.383175e+00  1.377312e+00  1.799754e+00  9.123630e-05  2.279910e-02  7.258945e+04  1.725421e+01
   190  1.394885e+00  1.389069e+00  1.833536e+00  8.525338e-05  2.231327e-02  7.852480e+04  1.804265e+01
   191  1.406515e+00  1.400739e+00  1.867490e+00  7.959160e-05  2.184662e-02  8.500424e+04  1.887174e+01
   192  1.418081e+00  1.412337e+00  1.901609e+00  7.423142e-05  2.139902e-02  9.209060e+04  1.974454e+01
   193  1.429599e+00  1.423878e+00  1.935889e+00  6.915586e-05  2.097024e-02  9.985488e+04  2.066434e+01
   194  1.441083e+00  1.435379e+00  1.970325e+00  6.435018e-05  2.056001e-02  1.083774e+05  2.163472e+01
   195  1.452549e+00  1.446854e+00  2.004912e+00  5.980169e-05  2.016793e-02  1.177486e+05  2.265950e+01
   196  1.464012e+00  1.458318e+00  2.039645e+00  5.549955e-05  1.979348e-02  1.280706e+05  2.374280e+01
   197  1.475484e+00  1.469786e+00  2.074518e+00  5.143431e-05  1.943597e-02  1.394582e+05  2.488904e+01
   198  1.486981e+00  1.481271e+00  2.109526e+00  4.759768e-05  1.909455e-02  1.520406e+05  2.610298e+01
   199  1.498514e+00  1.492786e+00  2.144666e+00  4.398230e-05  1.876816e-02  1.659630e+05  2.738974e+01
   200  1.510096e+00  1.504344e+00  2.179932e+00  4.058145e-05  1.845555e-02  1.813881e+05  2.875480e+01
   201  1.521738e+00  1.515956e+00  2.215319e+00  3.738877e-05  1.815534e-02  1.984982e+05  3.020403e+01
   202  1.533450e+00  1.527633e+00  2.250822e+00  3.439795e-05  1.786597e-02  2.174974e+05  3.174375e+01
   203  1.545240e+00  1.539385e+00  2.286438e+00  3.160256e-05  1.758582e-02  2.386143e+05  3.338069e+01
   204  1.557118e+00  1.551220e+00  2.322160e+00  2.899589e-05  1.731324e-02  2.621045e+05  3.512210e+01
   205  1.569089e+00  1.563145e+00  2.357985e+00  2.657080e-05  1.704659e-02  2.882548e+05  3.697572e+01
   206  1.581159e+00  1.575166e+00  2.393907e+00  2.431971e-05  1.678437e-02  3.173869e+05  3.894987e+01
   207  1.593331e+00  1.587288e+00  2.429923e+00  2.223456e-05  1.652521e-02  3.498629e+05  4.105348e+01
   208  1.605610e+00  1.599514e+00  2.466027e+00  2.030695e-05  1.626794e-02  3.860904e+05  4.329613e+01
   209  1.617997e+00  1.611848e+00  2.502214e+00  1.852822e-05  1.601162e-02  4.265289e+05  4.568811e+01
   210  1.630493e+00  1.624290e+00  2.538480e+00  1.688959e-05  1.575553e-02  4.716985e+05  4.824050e+01
   211  1.643101e+00  1.636843e+00  2.574820e+00  1.538226e-05  1.549913e-02  5.221870e+05  5.096522e+01
   212  1.655819e+00  1.649506e+00  2.611229e+00  1.399761e-05  1.524209e-02  5.786605e+05  5.387516e+01
   213  1.668648e+00  1.662281e+00  2.647704e+00  1.272721e-05  1.498421e-02  6.418741e+05  5.698417e+01
   214  1.681587e+00  1.675166e+00  2.684236e+00  1.156300e-05  1.472541e-02  7.126821e+05  6.030716e+01
   215  1.694635e+00  1.688160e+00  2.720824e+00  1.049725e-05  1.446567e-02  7.920548e+05  6.386027e+01
   216  1.707793e+00  1.701264e+00  2.757461e+00  9.522615e-06  1.420507e-02  8.810937e+05  6.766093e+01
   217  1.721057e+00  1.714475e+00  2.794143e+00  8.632181e-06  1.394370e-02  9.810485e+05  7.172797e+01
   218  1.734427e+00  1.727794e+00  2.830864e+00  7.819434e-06  1.368170e-02  1.093339e+06  7.608169e+01
   219  1.747902e+00  1.741217e+00  2.867619e+00  7.078272e-06  1.341922e-02  1.219577e+06  8.074405e+01
   220  1.761479e+00  1.754744e+00  2.904402e+00  6.402977e-06  1.315643e-02  1.361598e+06  8.573885e+01
   221  1.775158e+00  1.768373e+00  2.941208e+00  5.788217e-06  1.289353e-02  1.521491e+06  9.109184e+01
   222  1.788936e+00  1.782102e+00  2.978032e+00  5.229031e-06  1.263069e-02  1.701631e+06  9.683083e+01
   223  1.802812e+00  1.795929e+00  3.014867e+00  4.720805e-06  1.236810e-02  1.904726e+06  1.029860e+02
   224  1.816782e+00  1.809853e+00  3.051708e+00  4.259260e-06  1.210597e-02  2.133860e+06  1.095900e+02
   225  1.830847e+00  1.823871e+00  3.088549e+00  3.840426e-06  1.184449e-02  2.392558e+06  1.166783e+02
   226  1.845002e+00  1.837982e+00  3.125383e+00  3.460626e-06  1.158386e-02  2.684842e+06  1.242893e+02
   227  1.859247e+00  1.852183e+00  3.162204e+00  3.116480e-06  1.132429e-02  3.015298e+06  1.324647e+02
   228  1.873579e+00  1.866472e+00  3.199004e+00  2.804869e-06  1.106593e-02  3.389170e+06  1.412497e+02
   229  1.887996e+00  1.880848e+00  3.235778e+00  2.522916e-06  1.080896e-02  3.812460e+06  1.506935e+02
   230  1.902497e+00  1.895307e+00  3.272518e+00  2.267971e-06  1.055353e-02  4.292039e+06  1.608496e+02
