     i         log_r      log_rmid             m           rho            v2        trelax            kn
    23  -1.675223e+00  -1.680712e+00  2.847617e-04  9.005046e+01  3.034443e-01  2.015926e-02  4.760529e-03
    24  -1.664180e+00  -1.669667e+00  3.071688e-04  8.996481e+01  3.033902e-01  2.018025e-02  4.763220e-03
    25  -1.653137e+00  -1.658623e+00  3.313271e-04  8.987483e+01  3.033333e-01  2.020235e-02  4.766051e-03
    26  -1.642099e+00  -1.647583e+00  3.573620e-04  8.978032e+01  3.032735e-01  2.022561e-02  4.769029e-03
    27  -1.631061e+00  -1.636545e+00  3.854278e-04  8.968104e+01  3.032106e-01  2.025010e-02  4.772163e-03
    28  -1.620023e+00  -1.625507e+00  4.156808e-04  8.957675e+01  3.031445e-01  2.027589e-02  4.775461e-03
    29  -1.608990e+00  -1.614471e+00  4.482776e-04  8.946723e+01  3.030749e-01  2.030304e-02  4.778931e-03
    30  -1.597957e+00  -1.603438e+00  4.834077e-04  8.935222e+01  3.030019e-01  2.033162e-02  4.782582e-03
    31  -1.586928e+00  -1.592407e+00  5.212579e-04  8.923147e+01  3.029251e-01  2.036172e-02  4.786424e-03
    32  -1.575901e+00  -1.581379e+00  5.620357e-04  8.910470e+01  3.028444e-01  2.039340e-02  4.790465e-03
    33  -1.564878e+00  -1.570354e+00  6.059606e-04  8.897163e+01  3.027595e-01  2.042676e-02  4.794718e-03
    34  -1.553856e+00  -1.559332e+00  6.532785e-04  8.883197e+01  3.026704e-01  2.046189e-02  4.799192e-03
    35  -1.542838e+00  -1.548312e+00  7.042385e-04  8.868541e+01  3.025767e-01  2.049888e-02  4.803899e-03
    36  -1.531822e+00  -1.537295e+00  7.591240e-04  8.853162e+01  3.024783e-01  2.053783e-02  4.808852e-03
    37  -1.520809e+00  -1.526281e+00  8.182252e-04  8.837026e+01  3.023749e-01  2.057885e-02  4.814064e-03
    38  -1.509799e+00  -1.515269e+00  8.818583e-04  8.820099e+01  3.022662e-01  2.062204e-02  4.819547e-03
    39  -1.498791e+00  -1.504260e+00  9.503637e-04  8.802346e+01  3.021521e-01  2.066754e-02  4.825316e-03
    40  -1.487784e+00  -1.493253e+00  1.024119e-03  8.783727e+01  3.020322e-01  2.071546e-02  4.831386e-03
    41  -1.476782e+00  -1.482248e+00  1.103493e-03  8.764204e+01  3.019063e-01  2.076593e-02  4.837773e-03
    42  -1.465781e+00  -1.471247e+00  1.188917e-03  8.743737e+01  3.017740e-01  2.081910e-02  4.844492e-03
    43  -1.454785e+00  -1.460248e+00  1.280828e-03  8.722286e+01  3.016351e-01  2.087511e-02  4.851563e-03
    44  -1.443789e+00  -1.449252e+00  1.379723e-03  8.699805e+01  3.014892e-01  2.093411e-02  4.859002e-03
    45  -1.432797e+00  -1.438258e+00  1.486103e-03  8.676249e+01  3.013361e-01  2.099628e-02  4.866830e-03
    46  -1.421807e+00  -1.427267e+00  1.600525e-03  8.651572e+01  3.011753e-01  2.106179e-02  4.875067e-03
    47  -1.410819e+00  -1.416278e+00  1.723575e-03  8.625727e+01  3.010065e-01  2.113082e-02  4.883734e-03
    48  -1.399834e+00  -1.405292e+00  1.855885e-03  8.598663e+01  3.008292e-01  2.120357e-02  4.892854e-03
    49  -1.388851e+00  -1.394308e+00  1.998123e-03  8.570329e+01  3.006432e-01  2.128025e-02  4.902451e-03
    50  -1.377869e+00  -1.383325e+00  2.151017e-03  8.540673e+01  3.004480e-01  2.136108e-02  4.912551e-03
    51  -1.366890e+00  -1.372345e+00  2.315332e-03  8.509639e+01  3.002431e-01  2.144630e-02  4.923179e-03
    52  -1.355912e+00  -1.361366e+00  2.491891e-03  8.477171e+01  3.000281e-01  2.153615e-02  4.934365e-03
    53  -1.344935e+00  -1.350389e+00  2.681574e-03  8.443213e+01  2.998026e-01  2.163090e-02  4.946138e-03
    54  -1.333960e+00  -1.339413e+00  2.885299e-03  8.407706e+01  2.995659e-01  2.173083e-02  4.958528e-03
    55  -1.322987e+00  -1.328439e+00  3.104081e-03  8.370590e+01  2.993177e-01  2.183623e-02  4.971570e-03
    56  -1.312014e+00  -1.317466e+00  3.338977e-03  8.331803e+01  2.990573e-01  2.194744e-02  4.985297e-03
    57  -1.301042e+00  -1.306493e+00  3.591122e-03  8.291280e+01  2.987843e-01  2.206478e-02  4.999747e-03
    58  -1.290070e+00  -1.295521e+00  3.861724e-03  8.248959e+01  2.984980e-01  2.218861e-02  5.014960e-03
    59  -1.279098e+00  -1.284549e+00  4.152066e-03  8.204774e+01  2.981978e-01  2.231933e-02  5.030976e-03
    60  -1.268126e+00  -1.273577e+00  4.463517e-03  8.158657e+01  2.978831e-01  2.245734e-02  5.047839e-03
    61  -1.257153e+00  -1.262605e+00  4.797536e-03  8.110541e+01  2.975532e-01  2.260309e-02  5.065595e-03
    62  -1.246179e+00  -1.251632e+00  5.155655e-03  8.060359e+01  2.972075e-01  2.275704e-02  5.084294e-03
    63  -1.235204e+00  -1.240657e+00  5.539526e-03  8.008041e+01  2.968453e-01  2.291968e-02  5.103987e-03
    64  -1.224227e+00  -1.229681e+00  5.950900e-03  7.953517e+01  2.964657e-01  2.309157e-02  5.124729e-03
    65  -1.213247e+00  -1.218702e+00  6.391610e-03  7.896718e+01  2.960680e-01  2.327328e-02  5.146579e-03
    66  -1.202264e+00  -1.207721e+00  6.863620e-03  7.837574e+01  2.956515e-01  2.346542e-02  5.169599e-03
    67  -1.191277e+00  -1.196736e+00  7.369017e-03  7.776014e+01  2.952153e-01  2.366865e-02  5.193854e-03
    68  -1.180286e+00  -1.185747e+00  7.909987e-03  7.711971e+01  2.947586e-01  2.388369e-02  5.219415e-03
    69  -1.169290e+00  -1.174754e+00  8.488863e-03  7.645375e+01  2.942803e-01  2.411130e-02  5.246356e-03
    70  -1.158289e+00  -1.163755e+00  9.108117e-03  7.576158e+01  2.937798e-01  2.435230e-02  5.274755e-03
    71  -1.147280e+00  -1.152749e+00  9.770334e-03  7.504253e+01  2.932558e-01  2.460760e-02  5.304698e-03
    72  -1.136264e+00  -1.141737e+00  1.047826e-02  7.429597e+01  2.927076e-01  2.487813e-02  5.336274e-03
    73  -1.125240e+00  -1.130717e+00  1.123480e-02  7.352128e+01  2.921339e-01  2.516494e-02  5.369579e-03
    74  -1.114206e+00  -1.119688e+00  1.204299e-02  7.271784e+01  2.915339e-01  2.546915e-02  5.404714e-03
    75  -1.103162e+00  -1.108649e+00  1.290606e-02  7.188508e+01  2.909063e-01  2.579198e-02  5.441790e-03
    76  -1.092106e+00  -1.097599e+00  1.382737e-02  7.102248e+01  2.902500e-01  2.613473e-02  5.480923e-03
    77  -1.081037e+00  -1.086536e+00  1.481049e-02  7.012953e+01  2.895639e-01  2.649884e-02  5.522237e-03
    78  -1.069954e+00  -1.075460e+00  1.585915e-02  6.920578e+01  2.888467e-01  2.688586e-02  5.565867e-03
    79  -1.058855e+00  -1.064369e+00  1.697728e-02  6.825081e+01  2.880972e-01  2.729749e-02  5.611957e-03
    80  -1.047740e+00  -1.053262e+00  1.816896e-02  6.726428e+01  2.873140e-01  2.773557e-02  5.660660e-03
    81  -1.036605e+00  -1.042136e+00  1.943850e-02  6.624591e+01  2.864958e-01  2.820212e-02  5.712143e-03
    82  -1.025449e+00  -1.030991e+00  2.079041e-02  6.519547e+01  2.856412e-01  2.869936e-02  5.766584e-03
    83  -1.014271e+00  -1.019824e+00  2.222937e-02  6.411281e+01  2.847488e-01  2.922969e-02  5.824174e-03
    84  -1.003069e+00  -1.008634e+00  2.376030e-02  6.299786e+01  2.838171e-01  2.979579e-02  5.885123e-03
    85  -9.918397e-01  -9.974180e-01  2.538829e-02  6.185066e+01  2.828446e-01  3.040057e-02  5.949653e-03
    86  -9.805815e-01  -9.861741e-01  2.711870e-02  6.067132e+01  2.818296e-01  3.104726e-02  6.018008e-03
    87  -9.692917e-01  -9.748999e-01  2.895704e-02  5.946004e+01  2.807706e-01  3.173942e-02  6.090449e-03
    88  -9.579678e-01  -9.635929e-01  3.090905e-02  5.821716e+01  2.796659e-01  3.248099e-02  6.167263e-03
    89  -9.466068e-01  -9.522502e-01  3.298073e-02  5.694312e+01  2.785137e-01  3.327633e-02  6.248760e-03
    90  -9.352058e-01  -9.408689e-01  3.517823e-02  5.563848e+01  2.773123e-01  3.413030e-02  6.335276e-03
    91  -9.237613e-01  -9.294459e-01  3.750796e-02  5.430393e+01  2.760599e-01  3.504831e-02  6.427180e-03
    92  -9.122699e-01  -9.179776e-01  3.997652e-02  5.294030e+01  2.747545e-01  3.603638e-02  6.524874e-03
    93  -9.007277e-01  -9.064605e-01  4.259071e-02  5.154856e+01  2.733943e-01  3.710127e-02  6.628798e-03
    94  -8.891308e-01  -8.948906e-01  4.535754e-02  5.012982e+01  2.719771e-01  3.825055e-02  6.739435e-03
    95  -8.774745e-01  -8.832635e-01  4.828429e-02  4.868534e+01  2.705010e-01  3.949274e-02  6.857316e-03
    96  -8.657543e-01  -8.715749e-01  5.137828e-02  4.721656e+01  2.689638e-01  4.083746e-02  6.983026e-03
    97  -8.539652e-01  -8.598197e-01  5.464712e-02  4.572507e+01  2.673634e-01  4.229555e-02  7.117207e-03
    98  -8.421014e-01  -8.479928e-01  5.809861e-02  4.421262e+01  2.656974e-01  4.387934e-02  7.260575e-03
    99  -8.301571e-01  -8.360882e-01  6.174066e-02  4.268112e+01  2.639635e-01  4.560288e-02  7.413920e-03
   100  -8.181259e-01  -8.240999e-01  6.558137e-02  4.113267e+01  2.621594e-01  4.748216e-02  7.578122e-03
   101  -8.060009e-01  -8.120211e-01  6.962896e-02  3.956952e+01  2.602825e-01  4.953552e-02  7.754162e-03
   102  -7.937743e-01  -7.998446e-01  7.389183e-02  3.799411e+01  2.583302e-01  5.178407e-02  7.943136e-03
   103  -7.814382e-01  -7.875625e-01  7.837842e-02  3.640902e+01  2.563000e-01  5.425211e-02  8.146272e-03
   104  -7.689836e-01  -7.751662e-01  8.309731e-02  3.481704e+01  2.541890e-01  5.696784e-02  8.364952e-03
   105  -7.564007e-01  -7.626466e-01  8.805718e-02  3.322108e+01  2.519944e-01  5.996403e-02  8.600733e-03
   106  -7.436790e-01  -7.499933e-01  9.326673e-02  3.162421e+01  2.497132e-01  6.327899e-02  8.855379e-03
   107  -7.308069e-01  -7.371953e-01  9.873473e-02  3.002967e+01  2.473423e-01  6.695766e-02  9.130894e-03
   108  -7.177718e-01  -7.242404e-01  1.044700e-01  2.844082e+01  2.448784e-01  7.105303e-02  9.429560e-03
   109  -7.045596e-01  -7.111154e-01  1.104813e-01  2.686114e+01  2.423184e-01  7.562795e-02  9.753991e-03
   110  -6.911551e-01  -6.978056e-01  1.167774e-01  2.529426e+01  2.396585e-01  8.075728e-02  1.010719e-02
   111  -6.775413e-01  -6.842949e-01  1.233670e-01  2.374386e+01  2.368951e-01  8.653078e-02  1.049262e-02
   112  -6.636994e-01  -6.705652e-01  1.302589e-01  2.221375e+01  2.340244e-01  9.305670e-02  1.091431e-02
   113  -6.496087e-01  -6.565969e-01  1.374615e-01  2.070777e+01  2.310422e-01  1.004664e-01  1.137694e-02
   114  -6.352459e-01  -6.423680e-01  1.449834e-01  1.922983e+01  2.279443e-01  1.089206e-01  1.188600e-02
   115  -6.205851e-01  -6.278536e-01  1.528329e-01  1.778386e+01  2.247260e-01  1.186171e-01  1.244796e-02
   116  -6.055971e-01  -6.130264e-01  1.610180e-01  1.637378e+01  2.213825e-01  1.298014e-01  1.307048e-02
   117  -5.902491e-01  -5.978553e-01  1.695469e-01  1.500349e+01  2.179085e-01  1.427811e-01  1.376273e-02
   118  -5.745040e-01  -5.823052e-01  1.784273e-01  1.367682e+01  2.142987e-01  1.579447e-01  1.453568e-02
   119  -5.583194e-01  -5.663363e-01  1.876667e-01  1.239755e+01  2.105469e-01  1.757882e-01  1.540265e-02
   120  -5.416470e-01  -5.499032e-01  1.972725e-01  1.116930e+01  2.066468e-01  1.969517e-01  1.637987e-02
   121  -5.244312e-01  -5.329538e-01  2.072515e-01  9.995569e+00  2.025915e-01  2.222705e-01  1.748733e-02
   122  -5.066078e-01  -5.154281e-01  2.176105e-01  8.879657e+00  1.983735e-01  2.528495e-01  1.874985e-02
   123  -4.881018e-01  -4.972562e-01  2.283559e-01  7.824639e+00  1.939846e-01  2.901697e-01  2.019863e-02
   124  -4.688255e-01  -4.783567e-01  2.394938e-01  6.833320e+00  1.894160e-01  3.362482e-01  2.187326e-02
   125  -4.486750e-01  -4.586334e-01  2.510298e-01  5.908192e+00  1.846581e-01  3.938776e-01  2.382464e-02
   126  -4.275267e-01  -4.379721e-01  2.629693e-01  5.051389e+00  1.797003e-01  4.669977e-01  2.611908e-02
   127  -4.052319e-01  -4.162362e-01  2.753172e-01  4.264635e+00  1.745312e-01  5.612825e-01  2.884432e-02
   128  -3.816100e-01  -3.932603e-01  2.880780e-01  3.549187e+00  1.691385e-01  6.850936e-01  3.211827e-02
   129  -3.564392e-01  -3.688423e-01  3.012559e-01  2.905775e+00  1.635087e-01  8.510745e-01  3.610242e-02
   130  -3.294447e-01  -3.427322e-01  3.148546e-01  2.334539e+00  1.576279e-01  1.078903e+00  4.102236e-02
   131  -3.002806e-01  -3.146179e-01  3.288774e-01  1.834952e+00  1.514814e-01  1.400218e+00  4.720041e-02
   132  -2.685082e-01  -2.841039e-01  3.433271e-01  1.405741e+00  1.450552e-01  1.867790e+00  5.510848e-02
   133  -2.335633e-01  -2.506844e-01  3.582062e-01  1.044793e+00  1.383372e-01  2.573359e+00  6.545656e-02
   134  -1.947148e-01  -2.137048e-01  3.735166e-01  7.490522e-01  1.313202e-01  3.684021e+00  7.934432e-02
   135  -1.510120e-01  -1.723139e-01  3.892599e-01  5.144155e-01  1.240075e-01  5.520291e+00  9.852734e-02
   136  -1.012304e-01  -1.254083e-01  4.054373e-01  3.356201e-01  1.164224e-01  8.732404e+00  1.258913e-01
   137  -4.384913e-02  -7.159276e-02  4.220493e-01  2.061659e-01  1.086251e-01  1.471696e+01  1.662893e-01
   138  2.283843e-02  -9.226593e-03  4.390963e-01  1.183230e-01  1.007378e-01  2.662775e+01  2.279328e-01
   139  1.002590e-01  6.327163e-02  4.565780e-01  6.334364e-02  9.297082e-02  5.177542e+01  3.242746e-01
   140  1.884473e-01  1.465878e-01  4.744939e-01  3.205224e-02  8.561591e-02  1.066263e+02  4.750412e-01
   141  2.845086e-01  2.391285e-01  4.928430e-01  1.590295e-02  7.894626e-02  2.237982e+02  7.023170e-01
   142  3.823083e-01  3.361556e-01  5.116240e-01  8.179223e-03  7.305179e-02  4.523478e+02  1.018043e+00
   143  4.749831e-01  4.311130e-01  5.308350e-01  4.581884e-03  6.783260e-02  8.379858e+02  1.411551e+00
   144  5.581723e-01  5.185665e-01  5.504739e-01  2.851953e-03  6.318432e-02  1.394932e+03  1.853796e+00
   145  6.307359e-01  5.959679e-01  5.705382e-01  1.956997e-03  5.907513e-02  2.102362e+03  2.314410e+00
   146  6.934964e-01  6.632489e-01  5.910251e-01  1.451546e-03  5.548447e-02  2.924714e+03  2.772915e+00
   147  7.479508e-01  7.215765e-01  6.119315e-01  1.141046e-03  5.236616e-02  3.829761e+03  3.219296e+00
   148  7.956036e-01  7.724304e-01  6.332539e-01  9.359242e-04  4.965642e-02  4.794812e+03  3.650310e+00
   149  8.377391e-01  8.171822e-01  6.549885e-01  7.920291e-04  4.728961e-02  5.805986e+03  4.066159e+00
   150  8.753884e-01  8.569716e-01  6.771312e-01  6.860318e-04  4.520695e-02  6.855721e+03  4.468513e+00
   151  9.093617e-01  8.927072e-01  6.996779e-01  6.047941e-04  4.335912e-02  7.940579e+03  4.859524e+00
   152  9.402930e-01  9.251026e-01  7.226239e-01  5.404879e-04  4.170604e-02  9.059715e+03  5.241376e+00
   153  9.686806e-01  9.547187e-01  7.459645e-01  4.882151e-04  4.021544e-02  1.021392e+04  5.616112e+00
   154  9.949194e-01  9.819981e-01  7.696946e-01  4.447794e-04  3.886141e-02  1.140502e+04  5.985579e+00
   155  1.019326e+00  1.007294e+00  7.938092e-01  4.080175e-04  3.762308e-02  1.263555e+04  6.351426e+00
   156  1.042155e+00  1.030891e+00  8.183029e-01  3.764185e-04  3.648350e-02  1.390852e+04  6.715124e+00
   157  1.063617e+00  1.053019e+00  8.431702e-01  3.488981e-04  3.542885e-02  1.522730e+04  7.077990e+00
   158  1.083882e+00  1.073868e+00  8.684054e-01  3.246589e-04  3.444774e-02  1.659558e+04  7.441213e+00
   159  1.103096e+00  1.093595e+00  8.940028e-01  3.031022e-04  3.353073e-02  1.801729e+04  7.805878e+00
   160  1.121378e+00  1.112333e+00  9.199565e-01  2.837697e-04  3.266991e-02  1.949665e+04  8.172987e+00
   161  1.138830e+00  1.130191e+00  9.462603e-01  2.663050e-04  3.185862e-02  2.103813e+04  8.543476e+00
   162  1.155540e+00  1.147265e+00  9.729084e-01  2.504265e-04  3.109124e-02  2.264648e+04  8.918228e+00
   163  1.171582e+00  1.163635e+00  9.998945e-01  2.359089e-04  3.036294e-02  2.432673e+04  9.298089e+00
   164  1.187023e+00  1.179371e+00  1.027212e+00  2.225693e-04  2.966959e-02  2.608429e+04  9.683879e+00
   165  1.201917e+00  1.194534e+00  1.054856e+00  2.102581e-04  2.900763e-02  2.792487e+04  1.007640e+01
   166  1.216315e+00  1.209176e+00  1.082819e+00  1.988512e-04  2.837398e-02  2.985463e+04  1.047643e+01
   167  1.230261e+00  1.223344e+00  1.111094e+00  1.882450e-04  2.776596e-02  3.188015e+04  1.088478e+01
   168  1.243793e+00  1.237080e+00  1.139677e+00  1.783520e-04  2.718121e-02  3.400850e+04  1.130223e+01
   169  1.256946e+00  1.250419e+00  1.168559e+00  1.690981e-04  2.661771e-02  3.624733e+04  1.172960e+01
   170  1.269751e+00  1.263396e+00  1.197736e+00  1.604195e-04  2.607365e-02  3.860486e+04  1.216770e+01
   171  1.282236e+00  1.276038e+00  1.227200e+00  1.522614e-04  2.554745e-02  4.109003e+04  1.261738e+01
   172  1.294425e+00  1.288373e+00  1.256946e+00  1.445761e-04  2.503775e-02  4.371251e+04  1.307952e+01
   173  1.306343e+00  1.300425e+00  1.286966e+00  1.373222e-04  2.454333e-02  4.648284e+04  1.355504e+01
   174  1.318009e+00  1.312215e+00  1.317256e+00  1.304629e-04  2.406314e-02  4.941249e+04  1.404488e+01
   175  1.329444e+00  1.323764e+00  1.347808e+00  1.239662e-04  2.359626e-02  5.251401e+04  1.455005e+01
   176  1.340665e+00  1.335091e+00  1.378616e+00  1.178033e-04  2.314190e-02  5.580113e+04  1.507161e+01
   177  1.351688e+00  1.346211e+00  1.409675e+00  1.119489e-04  2.269936e-02  5.928892e+04  1.561065e+01
   178  1.362529e+00  1.357143e+00  1.440978e+00  1.063799e-04  2.226808e-02  6.299396e+04  1.616838e+01
   179  1.373203e+00  1.367899e+00  1.472519e+00  1.010761e-04  2.184756e-02  6.693450e+04  1.674604e+01
   180  1.383723e+00  1.378495e+00  1.504292e+00  9.601885e-05  2.143743e-02  7.113072e+04  1.734496e+01
   181  1.394102e+00  1.388943e+00  1.536292e+00  9.119153e-05  2.103735e-02  7.560491e+04  1.796656e+01
   182  1.404352e+00  1.399257e+00  1.568512e+00  8.657901e-05  2.064709e-02  8.038184e+04  1.861238e+01
   183  1.414485e+00  1.409448e+00  1.600947e+00  8.216759e-05  2.026650e-02  8.548897e+04  1.928404e+01
   184  1.424513e+00  1.419528e+00  1.633591e+00  7.794481e-05  1.989547e-02  9.095692e+04  1.998329e+01
   185  1.434447e+00  1.429509e+00  1.666439e+00  7.389934e-05  1.953396e-02  9.681983e+04  2.071201e+01
   186  1.444298e+00  1.439400e+00  1.699484e+00  7.002093e-05  1.918199e-02  1.031158e+05  2.147222e+01
   187  1.454076e+00  1.449215e+00  1.732722e+00  6.630026e-05  1.883963e-02  1.098876e+05  2.226609e+01
   188  1.463792e+00  1.458961e+00  1.766147e+00  6.272893e-05  1.850700e-02  1.171829e+05  2.309595e+01
   189  1.473457e+00  1.468652e+00  1.799754e+00  5.929937e-05  1.818422e-02  1.250554e+05  2.396433e+01
   190  1.483082e+00  1.478296e+00  1.833536e+00  5.600485e-05  1.787148e-02  1.335654e+05  2.487394e+01
   191  1.492676e+00  1.487905e+00  1.867490e+00  5.283940e-05  1.756897e-02  1.427805e+05  2.582770e+01
   192  1.502250e+00  1.497489e+00  1.901609e+00  4.979774e-05  1.727686e-02  1.527770e+05  2.682876e+01
   193  1.511815e+00  1.507059e+00  1.935889e+00  4.687532e-05  1.699532e-02  1.636406e+05  2.788052e+01
   194  1.521383e+00  1.516625e+00  1.970325e+00  4.406823e-05  1.672450e-02  1.754680e+05  2.898668e+01
   195  1.530963e+00  1.526199e+00  2.004912e+00  4.137322e-05  1.646447e-02  1.883679e+05  3.015118e+01
   196  1.540567e+00  1.535792e+00  2.039645e+00  3.878770e-05  1.621525e-02  2.024623e+05  3.137826e+01
   197  1.550206e+00  1.545413e+00  2.074518e+00  3.630959e-05  1.597678e-02  2.178884e+05  3.267251e+01
   198  1.559890e+00  1.555075e+00  2.109526e+00  3.393727e-05  1.574886e-02  2.348003e+05  3.403885e+01
   199  1.569630e+00  1.564787e+00  2.144666e+00  3.166951e-05  1.553115e-02  2.533710e+05  3.548258e+01
   200  1.579438e+00  1.574562e+00  2.179932e+00  2.950542e-05  1.532319e-02  2.737937e+05  3.700941e+01
   201  1.589322e+00  1.584408e+00  2.215319e+00  2.744431e-05  1.512435e-02  2.962848e+05  3.862543e+01
   202  1.599293e+00  1.594336e+00  2.250822e+00  2.548553e-05  1.493380e-02  3.210858e+05  4.033720e+01
   203  1.609361e+00  1.604356e+00  2.286438e+00  2.362840e-05  1.475060e-02  3.484663e+05  4.215176e+01
   204  1.619533e+00  1.614477e+00  2.322160e+00  2.187208e-05  1.457366e-02  3.787264e+05  4.407664e+01
   205  1.629817e+00  1.624705e+00  2.357985e+00  2.021544e-05  1.440176e-02  4.122009e+05  4.611990e+01
   206  1.640220e+00  1.635050e+00  2.393907e+00  1.865697e-05  1.423367e-02  4.492629e+05  4.829018e+01
   207  1.650748e+00  1.645516e+00  2.429923e+00  1.719470e-05  1.406809e-02  4.903292e+05  5.059678e+01
   208  1.661405e+00  1.656109e+00  2.466027e+00  1.582622e-05  1.390382e-02  5.358656e+05  5.304961e+01
   209  1.672195e+00  1.666833e+00  2.502214e+00  1.454862e-05  1.373972e-02  5.863935e+05  5.565932e+01
   210  1.683120e+00  1.677692e+00  2.538480e+00  1.335859e-05  1.357480e-02  6.424990e+05  5.843736e+01
   211  1.694183e+00  1.688687e+00  2.574820e+00  1.225244e-05  1.340826e-02  7.048412e+05  6.139603e+01
   212  1.705386e+00  1.699821e+00  2.611229e+00  1.122619e-05  1.323945e-02  7.741634e+05  6.454856e+01
   213  1.716727e+00  1.711094e+00  2.647704e+00  1.027570e-05  1.306792e-02  8.513052e+05  6.790923e+01
   214  1.728208e+00  1.722506e+00  2.684236e+00  9.396756e-06  1.289338e-02  9.372139e+05  7.149332e+01
   215  1.739828e+00  1.734057e+00  2.720824e+00  8.585112e-06  1.271567e-02  1.032962e+06  7.531737e+01
   216  1.751586e+00  1.745747e+00  2.757461e+00  7.836582e-06  1.253475e-02  1.139765e+06  7.939927e+01
   217  1.763482e+00  1.757575e+00  2.794143e+00  7.147100e-06  1.235066e-02  1.258998e+06  8.375828e+01
   218  1.775513e+00  1.769539e+00  2.830864e+00  6.512736e-06  1.216349e-02  1.392219e+06  8.841519e+01
   219  1.787679e+00  1.781639e+00  2.867619e+00  5.929727e-06  1.197339e-02  1.541192e+06  9.339246e+01
   220  1.799978e+00  1.793872e+00  2.904402e+00  5.394479e-06  1.178053e-02  1.707922e+06  9.871441e+01
   221  1.812408e+00  1.806238e+00  2.941208e+00  4.903584e-06  1.158509e-02  1.894683e+06  1.044074e+02
   222  1.824968e+00  1.818734e+00  2.978032e+00  4.453816e-06  1.138729e-02  2.104057e+06  1.104998e+02
   223  1.837655e+00  1.831358e+00  3.014867e+00  4.042133e-06  1.118735e-02  2.338976e+06  1.170224e+02
   224  1.850468e+00  1.844109e+00  3.051708e+00  3.665672e-06  1.098547e-02  2.602778e+06  1.240085e+02
   225  1.863404e+00  1.856984e+00  3.088549e+00  3.321734e-06  1.078190e-02  2.899262e+06  1.314945e+02
   226  1.876461e+00  1.869981e+00  3.125383e+00  3.007797e-06  1.057687e-02  3.232756e+06  1.395195e+02
   227  1.889636e+00  1.883098e+00  3.162204e+00  2.721504e-06  1.037062e-02  3.608184e+06  1.481259e+02
   228  1.902928e+00  1.896333e+00  3.199004e+00  2.460654e-06  1.016335e-02  4.031168e+06  1.573598e+02
   229  1.916334e+00  1.909683e+00  3.235778e+00  2.223191e-06  9.955301e-03  4.508125e+06  1.672716e+02
   230  1.929852e+00  1.923145e+00  3.272518e+00  2.007200e-06  9.746681e-03  5.046392e+06  1.779156e+02
