     i         log_r      log_rmid             m           rho            v2        trelax            kn
   169  1.553945e+00  1.550883e+00  1.168559e+00  4.541962e-05  1.271910e-02  1.952218e+05  3.274069e+01
   170  1.560063e+00  1.557015e+00  1.197736e+00  4.417781e-05  1.260944e-02  2.015802e+05  3.334170e+01
   171  1.566155e+00  1.563119e+00  1.227200e+00  4.294634e-05  1.250076e-02  2.082599e+05  3.396303e+01
   172  1.572225e+00  1.569201e+00  1.256946e+00  4.172589e-05  1.239300e-02  2.152812e+05  3.460563e+01
   173  1.578276e+00  1.575261e+00  1.286966e+00  4.051711e-05  1.228611e-02  2.226663e+05  3.527048e+01
   174  1.584309e+00  1.581303e+00  1.317256e+00  3.932060e-05  1.218004e-02  2.304387e+05  3.595865e+01
   175  1.590327e+00  1.587328e+00  1.347808e+00  3.813695e-05  1.207476e-02  2.386244e+05  3.667124e+01
   176  1.596334e+00  1.593341e+00  1.378616e+00  3.696669e-05  1.197023e-02  2.472511e+05  3.740945e+01
   177  1.602331e+00  1.599343e+00  1.409675e+00  3.581034e-05  1.186642e-02  2.563491e+05  3.817453e+01
   178  1.608321e+00  1.605336e+00  1.440978e+00  3.466836e-05  1.176331e-02  2.659512e+05  3.896784e+01
   179  1.614306e+00  1.611324e+00  1.472519e+00  3.354118e-05  1.166089e-02  2.760932e+05  3.979080e+01
   180  1.620290e+00  1.617309e+00  1.504292e+00  3.242920e-05  1.155916e-02  2.868142e+05  4.064493e+01
   181  1.626275e+00  1.623293e+00  1.536292e+00  3.133276e-05  1.145813e-02  2.981566e+05  4.153187e+01
   182  1.632264e+00  1.629280e+00  1.568512e+00  3.025219e-05  1.135782e-02  3.101671e+05  4.245335e+01
   183  1.638259e+00  1.635271e+00  1.600947e+00  2.918777e-05  1.125825e-02  3.228968e+05  4.341121e+01
   184  1.644263e+00  1.641271e+00  1.633591e+00  2.813975e-05  1.115947e-02  3.364016e+05  4.440746e+01
   185  1.650279e+00  1.647281e+00  1.666439e+00  2.710834e-05  1.106154e-02  3.507432e+05  4.544420e+01
   186  1.656311e+00  1.653306e+00  1.699484e+00  2.609375e-05  1.096453e-02  3.659893e+05  4.652372e+01
   187  1.662361e+00  1.659347e+00  1.732722e+00  2.509615e-05  1.086853e-02  3.822148e+05  4.764845e+01
   188  1.668433e+00  1.665408e+00  1.766147e+00  2.411569e-05  1.077364e-02  3.995022e+05  4.882101e+01
   189  1.674530e+00  1.671492e+00  1.799754e+00  2.315250e-05  1.067997e-02  4.179430e+05  5.004421e+01
   190  1.680656e+00  1.677604e+00  1.833536e+00  2.220674e-05  1.058766e-02  4.376383e+05  5.132104e+01
   191  1.686815e+00  1.683747e+00  1.867490e+00  2.127853e-05  1.049685e-02  4.587002e+05  5.265474e+01
   192  1.693010e+00  1.689924e+00  1.901609e+00  2.036802e-05  1.040770e-02  4.812534e+05  5.404879e+01
   193  1.699247e+00  1.696140e+00  1.935889e+00  1.947536e-05  1.032038e-02  5.054367e+05  5.550693e+01
   194  1.705528e+00  1.702399e+00  1.970325e+00  1.860070e-05  1.023507e-02  5.314047e+05  5.703320e+01
   195  1.711860e+00  1.708706e+00  2.004912e+00  1.774425e-05  1.015195e-02  5.593295e+05  5.863194e+01
   196  1.718247e+00  1.715065e+00  2.039645e+00  1.690625e-05  1.007120e-02  5.894024e+05  6.030778e+01
   197  1.724694e+00  1.721482e+00  2.074518e+00  1.608699e-05  9.993024e-03  6.218372e+05  6.206573e+01
   198  1.731206e+00  1.727962e+00  2.109526e+00  1.528678e-05  9.917581e-03  6.568726e+05  6.391119e+01
   199  1.737791e+00  1.734511e+00  2.144666e+00  1.450598e-05  9.845034e-03  6.947751e+05  6.584997e+01
   200  1.744452e+00  1.741134e+00  2.179932e+00  1.374503e-05  9.775516e-03  7.358418e+05  6.788832e+01
   201  1.751198e+00  1.747838e+00  2.215319e+00  1.300440e-05  9.709129e-03  7.804040e+05  7.003295e+01
   202  1.758034e+00  1.754629e+00  2.250822e+00  1.228462e-05  9.645930e-03  8.288318e+05  7.229111e+01
   203  1.764967e+00  1.761514e+00  2.286438e+00  1.158624e-05  9.585922e-03  8.815371e+05  7.467059e+01
   204  1.772005e+00  1.768500e+00  2.322160e+00  1.090987e-05  9.529044e-03  9.389785e+05  7.717973e+01
   205  1.779153e+00  1.775593e+00  2.357985e+00  1.025614e-05  9.475158e-03  1.001666e+06  7.982751e+01
   206  1.786419e+00  1.782801e+00  2.393907e+00  9.625653e-06  9.424045e-03  1.070166e+06  8.262358e+01
   207  1.793811e+00  1.790131e+00  2.429923e+00  9.019013e-06  9.375390e-03  1.145108e+06  8.557828e+01
   208  1.801334e+00  1.797588e+00  2.466027e+00  8.436768e-06  9.328791e-03  1.227188e+06  8.870274e+01
   209  1.808995e+00  1.805181e+00  2.502214e+00  7.879401e-06  9.283750e-03  1.317180e+06  9.200881e+01
   210  1.816801e+00  1.812915e+00  2.538480e+00  7.347289e-06  9.239687e-03  1.415938e+06  9.550928e+01
   211  1.824756e+00  1.820797e+00  2.574820e+00  6.840686e-06  9.195949e-03  1.524411e+06  9.921781e+01
   212  1.832867e+00  1.828831e+00  2.611229e+00  6.359699e-06  9.151836e-03  1.643650e+06  1.031491e+02
   213  1.841138e+00  1.837022e+00  2.647704e+00  5.904271e-06  9.106620e-03  1.774823e+06  1.073188e+02
   214  1.849572e+00  1.845375e+00  2.684236e+00  5.474187e-06  9.059579e-03  1.919227e+06  1.117439e+02
   215  1.858172e+00  1.853893e+00  2.720824e+00  5.069055e-06  9.010029e-03  2.078308e+06  1.164424e+02
   216  1.866941e+00  1.862579e+00  2.757461e+00  4.688318e-06  8.957345e-03  2.253685e+06  1.214338e+02
   217  1.875881e+00  1.871434e+00  2.794143e+00  4.331280e-06  8.900995e-03  2.447172e+06  1.267390e+02
   218  1.884992e+00  1.880460e+00  2.830864e+00  3.997126e-06  8.840551e-03  2.660802e+06  1.323805e+02
   219  1.894275e+00  1.889658e+00  2.867619e+00  3.684943e-06  8.775696e-03  2.896866e+06  1.383826e+02
   220  1.903730e+00  1.899028e+00  2.904402e+00  3.393749e-06  8.706225e-03  3.157950e+06  1.447715e+02
   221  1.913357e+00  1.908570e+00  2.941208e+00  3.122524e-06  8.632031e-03  3.446971e+06  1.515753e+02
   222  1.923155e+00  1.918284e+00  2.978032e+00  2.870232e-06  8.553094e-03  3.767224e+06  1.588246e+02
   223  1.933123e+00  1.928168e+00  3.014867e+00  2.635837e-06  8.469462e-03  4.122432e+06  1.665523e+02
   224  1.943261e+00  1.938222e+00  3.051708e+00  2.418324e-06  8.381234e-03  4.516808e+06  1.747940e+02
   225  1.953567e+00  1.948444e+00  3.088549e+00  2.216697e-06  8.288544e-03  4.955125e+06  1.835885e+02
   226  1.964039e+00  1.958834e+00  3.125383e+00  2.029997e-06  8.191554e-03  5.442788e+06  1.929776e+02
   227  1.974676e+00  1.969390e+00  3.162204e+00  1.857308e-06  8.090440e-03  5.985907e+06  2.030064e+02
   228  1.985476e+00  1.980110e+00  3.199004e+00  1.697745e-06  7.985393e-03  6.591426e+06  2.137240e+02
   229  1.996438e+00  1.990992e+00  3.235778e+00  1.550464e-06  7.876607e-03  7.267229e+06  2.251839e+02
   230  2.007560e+00  2.002035e+00  3.272518e+00  1.414659e-06  7.764283e-03  8.022276e+06  2.374440e+02
   231  2.018839e+00  2.013236e+00  3.309218e+00  1.289566e-06  7.648628e-03  8.866756e+06  2.505672e+02
