     i         log_r      log_rmid             m           rho            v2        trelax            kn
    84  -5.908071e-01  -5.988934e-01  2.376030e-02  2.550015e+00  8.179698e-02  1.371161e+00  5.448760e-02
    85  -5.744691e-01  -5.825613e-01  2.538829e-02  2.420585e+00  8.259547e-02  1.437479e+00  5.565439e-02
    86  -5.581190e-01  -5.662171e-01  2.711870e-02  2.296472e+00  8.337644e-02  1.508055e+00  5.687030e-02
    87  -5.417571e-01  -5.498610e-01  2.895704e-02  2.177514e+00  8.413893e-02  1.583218e+00  5.813783e-02
    88  -5.253840e-01  -5.334934e-01  3.090905e-02  2.063552e+00  8.488196e-02  1.663324e+00  5.945964e-02
    89  -5.089996e-01  -5.171145e-01  3.298073e-02  1.954433e+00  8.560459e-02  1.748762e+00  6.083855e-02
    90  -4.926045e-01  -5.007247e-01  3.517823e-02  1.850002e+00  8.630586e-02  1.839957e+00  6.227755e-02
    91  -4.761987e-01  -4.843241e-01  3.750796e-02  1.750112e+00  8.698483e-02  1.937369e+00  6.377979e-02
    92  -4.597826e-01  -4.679131e-01  3.997652e-02  1.654616e+00  8.764059e-02  2.041504e+00  6.534863e-02
    93  -4.433565e-01  -4.514919e-01  4.259071e-02  1.563371e+00  8.827222e-02  2.152910e+00  6.698763e-02
    94  -4.269206e-01  -4.350608e-01  4.535754e-02  1.476238e+00  8.887885e-02  2.272188e+00  6.870056e-02
    95  -4.104749e-01  -4.186199e-01  4.828429e-02  1.393079e+00  8.945961e-02  2.399997e+00  7.049144e-02
    96  -3.940199e-01  -4.021695e-01  5.137828e-02  1.313759e+00  9.001367e-02  2.537055e+00  7.236451e-02
    97  -3.775559e-01  -3.857099e-01  5.464712e-02  1.238149e+00  9.054020e-02  2.684148e+00  7.432426e-02
    98  -3.610830e-01  -3.692414e-01  5.809861e-02  1.166118e+00  9.103842e-02  2.842138e+00  7.637552e-02
    99  -3.446013e-01  -3.527639e-01  6.174066e-02  1.097541e+00  9.150759e-02  3.011971e+00  7.852336e-02
   100  -3.281111e-01  -3.362779e-01  6.558137e-02  1.032294e+00  9.194697e-02  3.194684e+00  8.077321e-02
   101  -3.116126e-01  -3.197835e-01  6.962896e-02  9.702572e-01  9.235589e-02  3.391414e+00  8.313081e-02
   102  -2.951058e-01  -3.032808e-01  7.389183e-02  9.113123e-01  9.273369e-02  3.603413e+00  8.560229e-02
   103  -2.785911e-01  -2.867700e-01  7.837842e-02  8.553439e-01  9.307976e-02  3.832054e+00  8.819414e-02
   104  -2.620687e-01  -2.702514e-01  8.309731e-02  8.022394e-01  9.339353e-02  4.078849e+00  9.091329e-02
   105  -2.455386e-01  -2.537250e-01  8.805718e-02  7.518883e-01  9.367448e-02  4.345463e+00  9.376709e-02
   106  -2.290010e-01  -2.371911e-01  9.326673e-02  7.041828e-01  9.392211e-02  4.633729e+00  9.676340e-02
   107  -2.124560e-01  -2.206497e-01  9.873473e-02  6.590178e-01  9.413601e-02  4.945668e+00  9.991054e-02
   108  -1.959039e-01  -2.041011e-01  1.044700e-01  6.162903e-01  9.431576e-02  5.283510e+00  1.032174e-01
   109  -1.793446e-01  -1.875453e-01  1.104813e-01  5.759001e-01  9.446104e-02  5.649715e+00  1.066935e-01
   110  -1.627784e-01  -1.709825e-01  1.167774e-01  5.377492e-01  9.457155e-02  6.047000e+00  1.103488e-01
   111  -1.462053e-01  -1.544128e-01  1.233670e-01  5.017424e-01  9.464705e-02  6.478369e+00  1.141941e-01
   112  -1.296254e-01  -1.378362e-01  1.302589e-01  4.677865e-01  9.468734e-02  6.947145e+00  1.182410e-01
   113  -1.130388e-01  -1.212529e-01  1.374615e-01  4.357910e-01  9.469230e-02  7.457005e+00  1.225015e-01
   114  -9.644567e-02  -1.046630e-01  1.449834e-01  4.056677e-01  9.466183e-02  8.012021e+00  1.269887e-01
   115  -7.984593e-02  -8.806649e-02  1.528329e-01  3.773310e-01  9.459591e-02  8.616707e+00  1.317165e-01
   116  -6.323975e-02  -7.146347e-02  1.610180e-01  3.506976e-01  9.449456e-02  9.276064e+00  1.366998e-01
   117  -4.662708e-02  -5.485399e-02  1.695469e-01  3.256867e-01  9.435786e-02  9.995648e+00  1.419544e-01
   118  -3.000795e-02  -3.823803e-02  1.784273e-01  3.022196e-01  9.418595e-02  1.078163e+01  1.474971e-01
   119  -1.338241e-02  -2.161563e-02  1.876667e-01  2.802205e-01  9.397900e-02  1.164085e+01  1.533460e-01
   120  3.249564e-03  -4.986808e-03  1.972725e-01  2.596157e-01  9.373727e-02  1.258094e+01  1.595204e-01
   121  1.988796e-02  1.164844e-02  2.072515e-01  2.403339e-01  9.346106e-02  1.361036e+01  1.660408e-01
   122  3.653288e-02  2.829016e-02  2.176105e-01  2.223063e-01  9.315071e-02  1.473856e+01  1.729294e-01
   123  5.318429e-02  4.493839e-02  2.283559e-01  2.054666e-01  9.280664e-02  1.597604e+01  1.802095e-01
   124  6.984231e-02  6.159316e-02  2.394938e-01  1.897506e-01  9.242932e-02  1.733453e+01  1.879063e-01
   125  8.650707e-02  7.825462e-02  2.510298e-01  1.750966e-01  9.201925e-02  1.882708e+01  1.960467e-01
   126  1.031786e-01  9.492284e-02  2.629693e-01  1.614452e-01  9.157701e-02  2.046830e+01  2.046595e-01
   127  1.198571e-01  1.115979e-01  2.753172e-01  1.487394e-01  9.110323e-02  2.227445e+01  2.137754e-01
   128  1.365427e-01  1.282800e-01  2.880780e-01  1.369246e-01  9.059858e-02  2.426375e+01  2.234274e-01
   129  1.532356e-01  1.449693e-01  3.012559e-01  1.259481e-01  9.006379e-02  2.645655e+01  2.336506e-01
   130  1.699359e-01  1.616660e-01  3.148546e-01  1.157599e-01  8.949964e-02  2.887562e+01  2.444827e-01
   131  1.866440e-01  1.783703e-01  3.288774e-01  1.063119e-01  8.890697e-02  3.154644e+01  2.559641e-01
   132  2.033600e-01  1.950824e-01  3.433271e-01  9.755823e-02  8.828664e-02  3.449758e+01  2.681380e-01
   133  2.200842e-01  2.118026e-01  3.582062e-01  8.945533e-02  8.763957e-02  3.776101e+01  2.810506e-01
   134  2.368170e-01  2.285312e-01  3.735166e-01  8.196155e-02  8.696674e-02  4.137264e+01  2.947515e-01
   135  2.535586e-01  2.452685e-01  3.892599e-01  7.503737e-02  8.626915e-02  4.537270e+01  3.092938e-01
   136  2.703095e-01  2.620148e-01  4.054373e-01  6.864524e-02  8.554783e-02  4.980639e+01  3.247342e-01
   137  2.870699e-01  2.787705e-01  4.220493e-01  6.274956e-02  8.480386e-02  5.472446e+01  3.411337e-01
   138  3.038402e-01  2.955360e-01  4.390963e-01  5.731666e-02  8.403835e-02  6.018391e+01  3.585573e-01
   139  3.206210e-01  3.123116e-01  4.565780e-01  5.231465e-02  8.325241e-02  6.624884e+01  3.770749e-01
   140  3.374124e-01  3.290979e-01  4.744939e-01  4.771346e-02  8.244719e-02  7.299131e+01  3.967613e-01
   141  3.542151e-01  3.458950e-01  4.928430e-01  4.348473e-02  8.162384e-02  8.049237e+01  4.176965e-01
   142  3.710293e-01  3.627036e-01  5.116240e-01  3.960173e-02  8.078349e-02  8.884328e+01  4.399663e-01
   143  3.878555e-01  3.795239e-01  5.308350e-01  3.603934e-02  7.992730e-02  9.814668e+01  4.636623e-01
   144  4.046940e-01  3.963564e-01  5.504739e-01  3.277398e-02  7.905640e-02  1.085181e+02  4.888827e-01
   145  4.215451e-01  4.132013e-01  5.705382e-01  2.978350e-02  7.817187e-02  1.200878e+02  5.157327e-01
   146  4.384092e-01  4.300590e-01  5.910251e-01  2.704717e-02  7.727478e-02  1.330023e+02  5.443246e-01
   147  4.552864e-01  4.469298e-01  6.119315e-01  2.454558e-02  7.636616e-02  1.474267e+02  5.747787e-01
   148  4.721769e-01  4.638138e-01  6.332539e-01  2.226058e-02  7.544697e-02  1.635470e+02  6.072235e-01
   149  4.890807e-01  4.807110e-01  6.549885e-01  2.017526e-02  7.451811e-02  1.815724e+02  6.417964e-01
   150  5.059976e-01  4.976215e-01  6.771312e-01  1.827381e-02  7.358042e-02  2.017390e+02  6.786441e-01
   151  5.229276e-01  5.145451e-01  6.996779e-01  1.654151e-02  7.263466e-02  2.243122e+02  7.179235e-01
   152  5.398702e-01  5.314815e-01  7.226239e-01  1.496467e-02  7.168151e-02  2.495912e+02  7.598022e-01
   153  5.568248e-01  5.484302e-01  7.459645e-01  1.353056e-02  7.072159e-02  2.779126e+02  8.044589e-01
   154  5.737909e-01  5.653907e-01  7.696946e-01  1.222735e-02  6.975541e-02  3.096555e+02  8.520846e-01
   155  5.907674e-01  5.823621e-01  7.938092e-01  1.104406e-02  6.878344e-02  3.452465e+02  9.028829e-01
   156  6.077534e-01  5.993434e-01  8.183029e-01  9.970528e-03  6.780608e-02  3.851656e+02  9.570715e-01
   157  6.247475e-01  6.163336e-01  8.431702e-01  8.997334e-03  6.682366e-02  4.299530e+02  1.014882e+00
   158  6.417483e-01  6.333311e-01  8.684054e-01  8.115769e-03  6.583650e-02  4.802163e+02  1.076563e+00
   159  6.587540e-01  6.503344e-01  8.940028e-01  7.317787e-03  6.484489e-02  5.366392e+02  1.142378e+00
   160  6.757631e-01  6.673418e-01  9.199565e-01  6.595959e-03  6.384910e-02  5.999909e+02  1.212611e+00
   161  6.927734e-01  6.843515e-01  9.462603e-01  5.943444e-03  6.284945e-02  6.711368e+02  1.287561e+00
   162  7.097829e-01  7.013614e-01  9.729084e-01  5.353945e-03  6.184627e-02  7.510508e+02  1.367553e+00
   163  7.267895e-01  7.183694e-01  9.998945e-01  4.821673e-03  6.083997e-02  8.408292e+02  1.452929e+00
   164  7.437911e-01  7.353735e-01  1.027212e+00  4.341314e-03  5.983102e-02  9.417067e+02  1.544059e+00
   165  7.607856e-01  7.523715e-01  1.054856e+00  3.908001e-03  5.881998e-02  1.055074e+03  1.641338e+00
   166  7.777709e-01  7.693613e-01  1.082819e+00  3.517282e-03  5.780752e-02  1.182499e+03  1.745187e+00
   167  7.947451e-01  7.863410e-01  1.111094e+00  3.165092e-03  5.679439e-02  1.325748e+03  1.856059e+00
   168  8.117064e-01  8.033086e-01  1.139677e+00  2.847723e-03  5.578145e-02  1.486817e+03  1.974440e+00
   169  8.286533e-01  8.202625e-01  1.168559e+00  2.561801e-03  5.476965e-02  1.667956e+03  2.100850e+00
   170  8.455843e-01  8.372013e-01  1.197736e+00  2.304262e-03  5.375999e-02  1.871710e+03  2.235848e+00
   171  8.624984e-01  8.541237e-01  1.227200e+00  2.072326e-03  5.275355e-02  2.100952e+03  2.380033e+00
   172  8.793949e-01  8.710288e-01  1.256946e+00  1.863474e-03  5.175139e-02  2.358933e+03  2.534049e+00
   173  8.962732e-01  8.879160e-01  1.286966e+00  1.675429e-03  5.075462e-02  2.649330e+03  2.698590e+00
   174  9.131331e-01  9.047850e-01  1.317256e+00  1.506135e-03  4.976426e-02  2.976305e+03  2.874399e+00
   175  9.299747e-01  9.216355e-01  1.347808e+00  1.353734e-03  4.878133e-02  3.344566e+03  3.062275e+00
   176  9.467982e-01  9.384679e-01  1.378616e+00  1.216554e-03  4.780673e-02  3.759448e+03  3.263078e+00
   177  9.636042e-01  9.552825e-01  1.409675e+00  1.093086e-03  4.684130e-02  4.226991e+03  3.477732e+00
   178  9.803935e-01  9.720800e-01  1.440978e+00  9.819703e-04  4.588577e-02  4.754038e+03  3.707230e+00
   179  9.971668e-01  9.888611e-01  1.472519e+00  8.819839e-04  4.494075e-02  5.348343e+03  3.952640e+00
   180  1.013925e+00  1.005627e+00  1.504292e+00  7.920242e-04  4.400676e-02  6.018688e+03  4.215109e+00
   181  1.030669e+00  1.022378e+00  1.536292e+00  7.110981e-04  4.308424e-02  6.775031e+03  4.495871e+00
   182  1.047401e+00  1.039116e+00  1.568512e+00  6.383108e-04  4.217349e-02  7.628656e+03  4.796251e+00
   183  1.064121e+00  1.055841e+00  1.600947e+00  5.728561e-04  4.127478e-02  8.592353e+03  5.117674e+00
   184  1.080830e+00  1.072556e+00  1.633591e+00  5.140067e-04  4.038827e-02  9.680629e+03  5.461674e+00
   185  1.097529e+00  1.089260e+00  1.666439e+00  4.611070e-04  3.951408e-02  1.090994e+04  5.829898e+00
   186  1.114220e+00  1.105955e+00  1.699484e+00  4.135658e-04  3.865230e-02  1.229894e+04  6.224117e+00
   187  1.130904e+00  1.122642e+00  1.732722e+00  3.708496e-04  3.780297e-02  1.386881e+04  6.646238e+00
   188  1.147581e+00  1.139323e+00  1.766147e+00  3.324771e-04  3.696615e-02  1.564358e+04  7.098307e+00
   189  1.164253e+00  1.155997e+00  1.799754e+00  2.980141e-04  3.614186e-02  1.765054e+04  7.582529e+00
   190  1.180920e+00  1.172667e+00  1.833536e+00  2.670694e-04  3.533013e-02  1.992064e+04  8.101270e+00
   191  1.197583e+00  1.189331e+00  1.867490e+00  2.392904e-04  3.453092e-02  2.248903e+04  8.657073e+00
   192  1.214242e+00  1.205992e+00  1.901609e+00  2.143595e-04  3.374409e-02  2.539559e+04  9.252679e+00
   193  1.230899e+00  1.222651e+00  1.935889e+00  1.919902e-04  3.296951e-02  2.868564e+04  9.891039e+00
   194  1.247554e+00  1.239307e+00  1.970325e+00  1.719235e-04  3.220714e-02  3.241072e+04  1.057533e+01
   195  1.264208e+00  1.255961e+00  2.004912e+00  1.539252e-04  3.145711e-02  3.662948e+04  1.130898e+01
   196  1.280860e+00  1.272614e+00  2.039645e+00  1.377852e-04  3.071956e-02  4.140856e+04  1.209565e+01
   197  1.297512e+00  1.289266e+00  2.074518e+00  1.233154e-04  2.999425e-02  4.682348e+04  1.293928e+01
   198  1.314163e+00  1.305917e+00  2.109526e+00  1.103460e-04  2.928104e-02  5.296025e+04  1.384414e+01
   199  1.330815e+00  1.322569e+00  2.144666e+00  9.872367e-05  2.857991e-02  5.991676e+04  1.481483e+01
   200  1.347467e+00  1.339221e+00  2.179932e+00  8.831009e-05  2.789093e-02  6.780444e+04  1.585627e+01
   201  1.364119e+00  1.355873e+00  2.215319e+00  7.898178e-05  2.721395e-02  7.674981e+04  1.697378e+01
   202  1.380773e+00  1.372526e+00  2.250822e+00  7.062770e-05  2.654867e-02  8.689675e+04  1.817309e+01
   203  1.397427e+00  1.389180e+00  2.286438e+00  6.314676e-05  2.589533e-02  9.840977e+04  1.946039e+01
   204  1.414083e+00  1.405835e+00  2.322160e+00  5.644919e-05  2.525374e-02  1.114755e+05  2.084232e+01
   205  1.430740e+00  1.422491e+00  2.357985e+00  5.045412e-05  2.462379e-02  1.263066e+05  2.232605e+01
   206  1.447399e+00  1.439149e+00  2.393907e+00  4.508859e-05  2.400550e-02  1.431456e+05  2.391933e+01
   207  1.464059e+00  1.455808e+00  2.429923e+00  4.028783e-05  2.339847e-02  1.622678e+05  2.563050e+01
   208  1.480720e+00  1.472469e+00  2.466027e+00  3.599238e-05  2.280306e-02  1.839894e+05  2.746856e+01
   209  1.497384e+00  1.489132e+00  2.502214e+00  3.214998e-05  2.221901e-02  2.086685e+05  2.944320e+01
   210  1.514049e+00  1.505796e+00  2.538480e+00  2.871361e-05  2.164605e-02  2.367134e+05  3.156491e+01
   211  1.530716e+00  1.522462e+00  2.574820e+00  2.564057e-05  2.108430e-02  2.685918e+05  3.384498e+01
   212  1.547384e+00  1.539130e+00  2.611229e+00  2.289325e-05  2.053330e-02  3.048338e+05  3.629565e+01
   213  1.564055e+00  1.555799e+00  2.647704e+00  2.043722e-05  1.999320e-02  3.460486e+05  3.893012e+01
   214  1.580727e+00  1.572471e+00  2.684236e+00  1.824155e-05  1.946429e-02  3.929334e+05  4.176261e+01
   215  1.597401e+00  1.589144e+00  2.720824e+00  1.627968e-05  1.894562e-02  4.462720e+05  4.480850e+01
   216  1.614077e+00  1.605819e+00  2.757461e+00  1.452653e-05  1.843758e-02  5.069746e+05  4.808447e+01
   217  1.630755e+00  1.622496e+00  2.794143e+00  1.296024e-05  1.793989e-02  5.760726e+05  5.160853e+01
   218  1.647434e+00  1.639174e+00  2.830864e+00  1.156096e-05  1.745261e-02  6.547509e+05  5.540012e+01
   219  1.664115e+00  1.655855e+00  2.867619e+00  1.031114e-05  1.697549e-02  7.443584e+05  5.948031e+01
   220  1.680798e+00  1.672537e+00  2.904402e+00  9.195082e-06  1.650822e-02  8.464364e+05  6.387191e+01
   221  1.697482e+00  1.689220e+00  2.941208e+00  8.198489e-06  1.605085e-02  9.627580e+05  6.859963e+01
   222  1.714169e+00  1.705906e+00  2.978032e+00  7.308691e-06  1.560328e-02  1.095349e+06  7.369024e+01
   223  1.730856e+00  1.722593e+00  3.014867e+00  6.514382e-06  1.516531e-02  1.246526e+06  7.917271e+01
   224  1.747546e+00  1.739281e+00  3.051708e+00  5.805370e-06  1.473690e-02  1.418950e+06  8.507847e+01
   225  1.764236e+00  1.755971e+00  3.088549e+00  5.172771e-06  1.431739e-02  1.615641e+06  9.144168e+01
   226  1.780929e+00  1.772663e+00  3.125383e+00  4.608178e-06  1.390736e-02  1.840130e+06  9.829940e+01
   227  1.797623e+00  1.789356e+00  3.162204e+00  4.104409e-06  1.350651e-02  2.096418e+06  1.056917e+02
   228  1.814318e+00  1.806050e+00  3.199004e+00  3.655060e-06  1.311440e-02  2.389083e+06  1.136623e+02
   229  1.831014e+00  1.822746e+00  3.235778e+00  3.254292e-06  1.273094e-02  2.723412e+06  1.222586e+02
   230  1.847712e+00  1.839444e+00  3.272518e+00  2.896892e-06  1.235602e-02  3.105478e+06  1.315323e+02
   231  1.864412e+00  1.856142e+00  3.309218e+00  2.578207e-06  1.198951e-02  3.542268e+06  1.415396e+02
