     i         log_r      log_rmid             m           rho            v2        trelax            kn
    25  -2.646937e+00  -2.652463e+00  3.313271e-04  8.550637e+04  1.354298e+00  1.004950e-05  7.312761e-05
    26  -2.635812e+00  -2.641339e+00  3.573620e-04  8.532595e+04  1.353394e+00  1.007411e-05  7.322934e-05
    27  -2.624683e+00  -2.630212e+00  3.854278e-04  8.513650e+04  1.352443e+00  1.010008e-05  7.333655e-05
    28  -2.613548e+00  -2.619079e+00  4.156808e-04  8.493753e+04  1.351442e+00  1.012748e-05  7.344955e-05
    29  -2.602411e+00  -2.607943e+00  4.482776e-04  8.472865e+04  1.350391e+00  1.015640e-05  7.356866e-05
    30  -2.591269e+00  -2.596804e+00  4.834077e-04  8.450938e+04  1.349286e+00  1.018692e-05  7.369420e-05
    31  -2.580123e+00  -2.585660e+00  5.212579e-04  8.427922e+04  1.348124e+00  1.021914e-05  7.382654e-05
    32  -2.568973e+00  -2.574512e+00  5.620357e-04  8.403770e+04  1.346903e+00  1.025316e-05  7.396607e-05
    33  -2.557819e+00  -2.563360e+00  6.059606e-04  8.378428e+04  1.345620e+00  1.028907e-05  7.411316e-05
    34  -2.546660e+00  -2.552204e+00  6.532785e-04  8.351841e+04  1.344271e+00  1.032701e-05  7.426826e-05
    35  -2.535496e+00  -2.541042e+00  7.042385e-04  8.323952e+04  1.342853e+00  1.036707e-05  7.443183e-05
    36  -2.524326e+00  -2.529875e+00  7.591240e-04  8.294703e+04  1.341364e+00  1.040941e-05  7.460434e-05
    37  -2.513150e+00  -2.518702e+00  8.182252e-04  8.264030e+04  1.339798e+00  1.045414e-05  7.478631e-05
    38  -2.501967e+00  -2.507522e+00  8.818583e-04  8.231872e+04  1.338154e+00  1.050143e-05  7.497828e-05
    39  -2.490778e+00  -2.496337e+00  9.503637e-04  8.198163e+04  1.336426e+00  1.055142e-05  7.518082e-05
    40  -2.479579e+00  -2.485143e+00  1.024119e-03  8.162832e+04  1.334610e+00  1.060430e-05  7.539457e-05
    41  -2.468374e+00  -2.473941e+00  1.103493e-03  8.125811e+04  1.332703e+00  1.066023e-05  7.562018e-05
    42  -2.457160e+00  -2.462731e+00  1.188917e-03  8.087027e+04  1.330700e+00  1.071941e-05  7.585832e-05
    43  -2.445937e+00  -2.451512e+00  1.280828e-03  8.046407e+04  1.328596e+00  1.078205e-05  7.610975e-05
    44  -2.434704e+00  -2.440284e+00  1.379723e-03  8.003871e+04  1.326386e+00  1.084838e-05  7.637526e-05
    45  -2.423460e+00  -2.429046e+00  1.486103e-03  7.959339e+04  1.324066e+00  1.091863e-05  7.665570e-05
    46  -2.412205e+00  -2.417796e+00  1.600525e-03  7.912730e+04  1.321629e+00  1.099307e-05  7.695198e-05
    47  -2.400938e+00  -2.406535e+00  1.723575e-03  7.863958e+04  1.319070e+00  1.107197e-05  7.726506e-05
    48  -2.389657e+00  -2.395261e+00  1.855885e-03  7.812938e+04  1.316384e+00  1.115564e-05  7.759598e-05
    49  -2.378362e+00  -2.383973e+00  1.998123e-03  7.759580e+04  1.313564e+00  1.124440e-05  7.794585e-05
    50  -2.367052e+00  -2.372670e+00  2.151017e-03  7.703794e+04  1.310604e+00  1.133860e-05  7.831585e-05
    51  -2.355725e+00  -2.361351e+00  2.315332e-03  7.645486e+04  1.307497e+00  1.143865e-05  7.870728e-05
    52  -2.344380e+00  -2.350015e+00  2.491891e-03  7.584561e+04  1.304236e+00  1.154494e-05  7.912150e-05
    53  -2.333016e+00  -2.338661e+00  2.681574e-03  7.520924e+04  1.300813e+00  1.165793e-05  7.955999e-05
    54  -2.321633e+00  -2.327287e+00  2.885299e-03  7.454478e+04  1.297222e+00  1.177811e-05  8.002432e-05
    55  -2.310227e+00  -2.315893e+00  3.104081e-03  7.385124e+04  1.293454e+00  1.190602e-05  8.051622e-05
    56  -2.298798e+00  -2.304475e+00  3.338977e-03  7.312762e+04  1.289501e+00  1.204225e-05  8.103753e-05
    57  -2.287344e+00  -2.293034e+00  3.591122e-03  7.237291e+04  1.285354e+00  1.218744e-05  8.159027e-05
    58  -2.275863e+00  -2.281566e+00  3.861724e-03  7.158611e+04  1.281004e+00  1.234230e-05  8.217659e-05
    59  -2.264353e+00  -2.270070e+00  4.152066e-03  7.076620e+04  1.276442e+00  1.250759e-05  8.279884e-05
    60  -2.252812e+00  -2.258544e+00  4.463517e-03  6.991219e+04  1.271658e+00  1.268417e-05  8.345958e-05
    61  -2.241237e+00  -2.246986e+00  4.797536e-03  6.902307e+04  1.266641e+00  1.287298e-05  8.416158e-05
    62  -2.229626e+00  -2.235393e+00  5.155655e-03  6.809786e+04  1.261381e+00  1.307505e-05  8.490787e-05
    63  -2.217977e+00  -2.223762e+00  5.539526e-03  6.713563e+04  1.255866e+00  1.329154e-05  8.570173e-05
    64  -2.206286e+00  -2.212092e+00  5.950900e-03  6.613540e+04  1.250085e+00  1.352372e-05  8.654679e-05
    65  -2.194550e+00  -2.200378e+00  6.391610e-03  6.509628e+04  1.244026e+00  1.377302e-05  8.744702e-05
    66  -2.182766e+00  -2.188618e+00  6.863620e-03  6.401744e+04  1.237675e+00  1.404101e-05  8.840672e-05
    67  -2.170930e+00  -2.176807e+00  7.369017e-03  6.289805e+04  1.231020e+00  1.432948e-05  8.943070e-05
    68  -2.159038e+00  -2.164943e+00  7.909987e-03  6.173735e+04  1.224046e+00  1.464041e-05  9.052423e-05
    69  -2.147087e+00  -2.153021e+00  8.488863e-03  6.053469e+04  1.216739e+00  1.497604e-05  9.169313e-05
    70  -2.135070e+00  -2.141037e+00  9.108117e-03  5.928943e+04  1.209085e+00  1.533891e-05  9.294388e-05
    71  -2.122983e+00  -2.128985e+00  9.770334e-03  5.800107e+04  1.201066e+00  1.573188e-05  9.428366e-05
    72  -2.110821e+00  -2.116860e+00  1.047826e-02  5.666922e+04  1.192666e+00  1.615822e-05  9.572046e-05
    73  -2.098578e+00  -2.104656e+00  1.123480e-02  5.529359e+04  1.183868e+00  1.662163e-05  9.726323e-05
    74  -2.086246e+00  -2.092368e+00  1.204299e-02  5.387404e+04  1.174654e+00  1.712638e-05  9.892202e-05
    75  -2.073819e+00  -2.079988e+00  1.290606e-02  5.241056e+04  1.165005e+00  1.767736e-05  1.007081e-04
    76  -2.061288e+00  -2.067508e+00  1.382737e-02  5.090333e+04  1.154900e+00  1.828023e-05  1.026343e-04
    77  -2.048645e+00  -2.054921e+00  1.481049e-02  4.935271e+04  1.144319e+00  1.894154e-05  1.047149e-04
    78  -2.035881e+00  -2.042216e+00  1.585915e-02  4.775926e+04  1.133240e+00  1.966896e-05  1.069665e-04
    79  -2.022983e+00  -2.029384e+00  1.697728e-02  4.612378e+04  1.121639e+00  2.047145e-05  1.094079e-04
    80  -2.009942e+00  -2.016413e+00  1.816896e-02  4.444732e+04  1.109491e+00  2.135957e-05  1.120606e-04
    81  -1.996742e+00  -2.003292e+00  1.943850e-02  4.273120e+04  1.096772e+00  2.234584e-05  1.149495e-04
    82  -1.983370e+00  -1.990004e+00  2.079041e-02  4.097707e+04  1.083452e+00  2.344522e-05  1.181034e-04
    83  -1.969808e+00  -1.976536e+00  2.222937e-02  3.918686e+04  1.069503e+00  2.467565e-05  1.215561e-04
    84  -1.956039e+00  -1.962869e+00  2.376030e-02  3.736292e+04  1.054893e+00  2.605884e-05  1.253468e-04
    85  -1.942041e+00  -1.948984e+00  2.538829e-02  3.550796e+04  1.039588e+00  2.762126e-05  1.295222e-04
    86  -1.927791e+00  -1.934857e+00  2.711870e-02  3.362513e+04  1.023554e+00  2.939549e-05  1.341376e-04
    87  -1.913259e+00  -1.920464e+00  2.895704e-02  3.171801e+04  1.006750e+00  3.142196e-05  1.392592e-04
    88  -1.898417e+00  -1.905775e+00  3.090905e-02  2.979072e+04  9.891345e-01  3.375136e-05  1.449671e-04
    89  -1.883226e+00  -1.890755e+00  3.298073e-02  2.784790e+04  9.706608e-01  3.644801e-05  1.513588e-04
    90  -1.867645e+00  -1.875366e+00  3.517823e-02  2.589476e+04  9.512782e-01  3.959445e-05  1.585543e-04
    91  -1.851624e+00  -1.859560e+00  3.750796e-02  2.393716e+04  9.309300e-01  4.329811e-05  1.667028e-04
    92  -1.835103e+00  -1.843285e+00  3.997652e-02  2.198160e+04  9.095531e-01  4.770092e-05  1.759925e-04
    93  -1.818013e+00  -1.826474e+00  4.259071e-02  2.003533e+04  8.870761e-01  5.299357e-05  1.866634e-04
    94  -1.800268e+00  -1.809050e+00  4.535754e-02  1.810637e+04  8.634177e-01  5.943716e-05  1.990268e-04
    95  -1.781762e+00  -1.790916e+00  4.828429e-02  1.620358e+04  8.384834e-01  6.739718e-05  2.134937e-04
    96  -1.762366e+00  -1.771955e+00  5.137828e-02  1.433673e+04  8.121630e-01  7.739773e-05  2.306169e-04
    97  -1.741913e+00  -1.752019e+00  5.464712e-02  1.251659e+04  7.843253e-01  9.021230e-05  2.511577e-04
    98  -1.720190e+00  -1.730915e+00  5.809861e-02  1.075497e+04  7.548106e-01  1.070217e-04  2.761939e-04
    99  -1.696911e+00  -1.708394e+00  6.174066e-02  9.064854e+03  7.234215e-01  1.297010e-04  3.072993e-04
   100  -1.671689e+00  -1.684117e+00  6.558137e-02  7.460524e+03  6.899066e-01  1.613747e-04  3.468630e-04
   101  -1.643973e+00  -1.657610e+00  6.962896e-02  5.957700e+03  6.539366e-01  2.075647e-04  3.986857e-04
   102  -1.612945e+00  -1.628182e+00  7.389183e-02  4.573726e+03  6.150625e-01  2.787855e-04  4.691838e-04
   103  -1.577313e+00  -1.594764e+00  7.837842e-02  3.327841e+03  5.726415e-01  3.970965e-04  5.700528e-04
   104  -1.534871e+00  -1.555574e+00  8.309731e-02  2.241528e+03  5.256872e-01  6.153074e-04  7.249399e-04
   105  -1.481370e+00  -1.507297e+00  8.805718e-02  1.339016e+03  4.725274e-01  1.086428e-03  9.893078e-04
   106  -1.407079e+00  -1.442638e+00  9.326673e-02  6.479861e+02  4.098287e-01  2.410644e-03  1.527052e-03
   107  -1.282505e+00  -1.340340e+00  9.873473e-02  2.000977e+02  3.287845e-01  8.715700e-03  3.068040e-03
   108  -9.949482e-01  -1.115349e+00  1.044700e-01  1.925769e+01  2.023796e-01  1.154283e-01  1.260527e-02
   109  -3.976714e-01  -6.008305e-01  1.104813e-01  2.858745e-01  7.172936e-02  1.306099e+01  1.737807e-01
   110  3.831867e-01  1.487178e-01  1.167774e-01  1.344653e-03  3.349074e-02  4.063755e+03  3.708261e+00
   111  6.542621e-01  5.395395e-01  1.233670e-01  2.545014e-04  2.990574e-02  2.272127e+04  9.020183e+00
   112  7.711925e-01  7.166508e-01  1.302589e-01  1.812461e-04  2.752179e-02  3.325776e+04  1.114205e+01
   113  8.440893e-01  8.091686e-01  1.374615e-01  1.603489e-04  2.598692e-02  3.868625e+04  1.219066e+01
   114  8.973209e-01  8.715201e-01  1.449834e-01  1.490671e-04  2.499043e-02  4.243568e+04  1.289318e+01
   115  9.395199e-01  9.189328e-01  1.528329e-01  1.414242e-04  2.426984e-02  4.538817e+04  1.343205e+01
   116  9.746655e-01  9.574481e-01  1.610180e-01  1.357056e-04  2.369590e-02  4.787023e+04  1.387721e+01
   117  1.004913e+00  9.900524e-01  1.695469e-01  1.311699e-04  2.320832e-02  5.004305e+04  1.426260e+01
   118  1.031560e+00  1.018441e+00  1.784273e-01  1.274189e-04  2.277751e-02  5.200117e+04  1.460723e+01
   119  1.055452e+00  1.043671e+00  1.876667e-01  1.242144e-04  2.238740e-02  5.380544e+04  1.492279e+01
   120  1.077166e+00  1.066445e+00  1.972725e-01  1.214056e-04  2.202818e-02  5.549731e+04  1.521700e+01
   121  1.097116e+00  1.087256e+00  2.072515e-01  1.188923e-04  2.169333e-02  5.710619e+04  1.549522e+01
   122  1.115609e+00  1.106461e+00  2.176105e-01  1.166054e-04  2.137818e-02  5.865375e+04  1.576133e+01
   123  1.132877e+00  1.124329e+00  2.283559e-01  1.144957e-04  2.107930e-02  6.015649e+04  1.601825e+01
   124  1.149100e+00  1.141064e+00  2.394938e-01  1.125269e-04  2.079410e-02  6.162738e+04  1.626820e+01
   125  1.164422e+00  1.156829e+00  2.510298e-01  1.106712e-04  2.052059e-02  6.307690e+04  1.651298e+01
   126  1.178959e+00  1.171751e+00  2.629693e-01  1.089075e-04  2.025722e-02  6.451378e+04  1.675402e+01
   127  1.192804e+00  1.185936e+00  2.753172e-01  1.072187e-04  2.000278e-02  6.594540e+04  1.699251e+01
   128  1.206036e+00  1.199470e+00  2.880780e-01  1.055912e-04  1.975628e-02  6.737822e+04  1.722944e+01
   129  1.218720e+00  1.212424e+00  3.012559e-01  1.040142e-04  1.951696e-02  6.881791e+04  1.746568e+01
   130  1.230912e+00  1.224859e+00  3.148546e-01  1.024784e-04  1.928416e-02  7.026960e+04  1.770196e+01
   131  1.242659e+00  1.236825e+00  3.288774e-01  1.009763e-04  1.905735e-02  7.173801e+04  1.793894e+01
   132  1.254001e+00  1.248367e+00  3.433271e-01  9.950162e-05  1.883611e-02  7.322750e+04  1.817720e+01
   133  1.264975e+00  1.259523e+00  3.582062e-01  9.804906e-05  1.862006e-02  7.474222e+04  1.841728e+01
   134  1.275610e+00  1.270325e+00  3.735166e-01  9.661414e-05  1.840889e-02  7.628611e+04  1.865965e+01
   135  1.285935e+00  1.280803e+00  3.892599e-01  9.519305e-05  1.820234e-02  7.786300e+04  1.890477e+01
   136  1.295972e+00  1.290983e+00  4.054373e-01  9.378258e-05  1.800018e-02  7.947663e+04  1.915306e+01
   137  1.305744e+00  1.300886e+00  4.220493e-01  9.237998e-05  1.780221e-02  8.113069e+04  1.940492e+01
   138  1.315269e+00  1.310533e+00  4.390963e-01  9.098295e-05  1.760827e-02  8.282885e+04  1.966072e+01
   139  1.324565e+00  1.319942e+00  4.565780e-01  8.958954e-05  1.741820e-02  8.457481e+04  1.992083e+01
   140  1.333647e+00  1.329130e+00  4.744939e-01  8.819814e-05  1.723187e-02  8.637228e+04  2.018561e+01
   141  1.342529e+00  1.338111e+00  4.928430e-01  8.680738e-05  1.704916e-02  8.822504e+04  2.045540e+01
   142  1.351224e+00  1.346898e+00  5.116240e-01  8.541619e-05  1.686996e-02  9.013694e+04  2.073054e+01
   143  1.359743e+00  1.355505e+00  5.308350e-01  8.402369e-05  1.669417e-02  9.211193e+04  2.101138e+01
   144  1.368098e+00  1.363941e+00  5.504739e-01  8.262923e-05  1.652169e-02  9.415406e+04  2.129824e+01
   145  1.376299e+00  1.372218e+00  5.705382e-01  8.123231e-05  1.635244e-02  9.626755e+04  2.159146e+01
   146  1.384353e+00  1.380345e+00  5.910251e-01  7.983263e-05  1.618633e-02  9.845672e+04  2.189139e+01
   147  1.392271e+00  1.388330e+00  6.119315e-01  7.843001e-05  1.602328e-02  1.007261e+05  2.219836e+01
   148  1.400059e+00  1.396182e+00  6.332539e-01  7.702443e-05  1.586320e-02  1.030804e+05  2.251273e+01
   149  1.407726e+00  1.403909e+00  6.549885e-01  7.561598e-05  1.570602e-02  1.055245e+05  2.283483e+01
   150  1.415277e+00  1.411518e+00  6.771312e-01  7.420486e-05  1.555167e-02  1.080635e+05  2.316504e+01
   151  1.422720e+00  1.419014e+00  6.996779e-01  7.279138e-05  1.540005e-02  1.107029e+05  2.350373e+01
   152  1.430060e+00  1.426406e+00  7.226239e-01  7.137594e-05  1.525110e-02  1.134482e+05  2.385126e+01
   153  1.437304e+00  1.433697e+00  7.459645e-01  6.995902e-05  1.510472e-02  1.163054e+05  2.420804e+01
   154  1.444456e+00  1.440895e+00  7.696946e-01  6.854118e-05  1.496085e-02  1.192807e+05  2.457445e+01
   155  1.451523e+00  1.448004e+00  7.938092e-01  6.712303e-05  1.481939e-02  1.223808e+05  2.495093e+01
   156  1.458507e+00  1.455029e+00  8.183029e-01  6.570526e-05  1.468027e-02  1.256125e+05  2.533790e+01
   157  1.465415e+00  1.461975e+00  8.431702e-01  6.428858e-05  1.454340e-02  1.289832e+05  2.573581e+01
   158  1.472251e+00  1.468847e+00  8.684054e-01  6.287376e-05  1.440869e-02  1.325007e+05  2.614512e+01
   159  1.479019e+00  1.475648e+00  8.940028e-01  6.146160e-05  1.427607e-02  1.361733e+05  2.656633e+01
   160  1.485722e+00  1.482383e+00  9.199565e-01  6.005293e-05  1.414543e-02  1.400096e+05  2.699993e+01
   161  1.492365e+00  1.489056e+00  9.462603e-01  5.864858e-05  1.401670e-02  1.440190e+05  2.744645e+01
   162  1.498952e+00  1.495671e+00  9.729084e-01  5.724942e-05  1.388978e-02  1.482113e+05  2.790645e+01
   163  1.505486e+00  1.502231e+00  9.998945e-01  5.585630e-05  1.376458e-02  1.525971e+05  2.838051e+01
   164  1.511970e+00  1.508740e+00  1.027212e+00  5.447009e-05  1.364102e-02  1.571876e+05  2.886923e+01
   165  1.518408e+00  1.515201e+00  1.054856e+00  5.309165e-05  1.351901e-02  1.619949e+05  2.937326e+01
   166  1.524803e+00  1.521617e+00  1.082819e+00  5.172181e-05  1.339847e-02  1.670316e+05  2.989326e+01
   167  1.531158e+00  1.527992e+00  1.111094e+00  5.036141e-05  1.327930e-02  1.723116e+05  3.042995e+01
   168  1.537476e+00  1.534329e+00  1.139677e+00  4.901126e-05  1.316142e-02  1.778495e+05  3.098406e+01
   169  1.543761e+00  1.540630e+00  1.168559e+00  4.767214e-05  1.304476e-02  1.836611e+05  3.155639e+01
   170  1.550014e+00  1.546899e+00  1.197736e+00  4.634480e-05  1.292924e-02  1.897634e+05  3.214776e+01
   171  1.556239e+00  1.553138e+00  1.227200e+00  4.502997e-05  1.281478e-02  1.961746e+05  3.275906e+01
   172  1.562439e+00  1.559351e+00  1.256946e+00  4.372832e-05  1.270131e-02  2.029144e+05  3.339120e+01
   173  1.568617e+00  1.565539e+00  1.286966e+00  4.244051e-05  1.258878e-02  2.100040e+05  3.404518e+01
   174  1.574774e+00  1.571707e+00  1.317256e+00  4.116714e-05  1.247712e-02  2.174664e+05  3.472203e+01
   175  1.580915e+00  1.577855e+00  1.347808e+00  3.990877e-05  1.236630e-02  2.253263e+05  3.542287e+01
   176  1.587040e+00  1.583988e+00  1.378616e+00  3.866592e-05  1.225625e-02  2.336107e+05  3.614887e+01
   177  1.593154e+00  1.590108e+00  1.409675e+00  3.743908e-05  1.214696e-02  2.423489e+05  3.690128e+01
   178  1.599259e+00  1.596217e+00  1.440978e+00  3.622866e-05  1.203839e-02  2.515727e+05  3.768143e+01
   179  1.605357e+00  1.602319e+00  1.472519e+00  3.503505e-05  1.193054e-02  2.613167e+05  3.849075e+01
   180  1.611452e+00  1.608415e+00  1.504292e+00  3.385861e-05  1.182340e-02  2.716188e+05  3.933073e+01
   181  1.617545e+00  1.614509e+00  1.536292e+00  3.269962e-05  1.171698e-02  2.825201e+05  4.020300e+01
   182  1.623640e+00  1.620603e+00  1.568512e+00  3.155836e-05  1.161131e-02  2.940660e+05  4.110928e+01
   183  1.629740e+00  1.626701e+00  1.600947e+00  3.043505e-05  1.150643e-02  3.063061e+05  4.205140e+01
   184  1.635848e+00  1.632805e+00  1.633591e+00  2.932988e-05  1.140238e-02  3.192949e+05  4.303133e+01
   185  1.641966e+00  1.638918e+00  1.666439e+00  2.824300e-05  1.129924e-02  3.330923e+05  4.405120e+01
   186  1.648098e+00  1.645043e+00  1.699484e+00  2.717455e-05  1.119708e-02  3.477645e+05  4.511325e+01
   187  1.654247e+00  1.651183e+00  1.732722e+00  2.612464e-05  1.109601e-02  3.633844e+05  4.621991e+01
   188  1.660417e+00  1.657343e+00  1.766147e+00  2.509336e-05  1.099615e-02  3.800326e+05  4.737378e+01
   189  1.666611e+00  1.663525e+00  1.799754e+00  2.408081e-05  1.089761e-02  3.977986e+05  4.857765e+01
   190  1.672832e+00  1.669733e+00  1.833536e+00  2.308707e-05  1.080056e-02  4.167811e+05  4.983452e+01
   191  1.679086e+00  1.675970e+00  1.867490e+00  2.211224e-05  1.070515e-02  4.370901e+05  5.114758e+01
   192  1.685375e+00  1.682242e+00  1.901609e+00  2.115640e-05  1.061155e-02  4.588478e+05  5.252031e+01
   193  1.691705e+00  1.688552e+00  1.935889e+00  2.021969e-05  1.051997e-02  4.821901e+05  5.395644e+01
   194  1.698080e+00  1.694904e+00  1.970325e+00  1.930224e-05  1.043058e-02  5.072688e+05  5.545999e+01
   195  1.704505e+00  1.701305e+00  2.004912e+00  1.840423e-05  1.034358e-02  5.342530e+05  5.703527e+01
   196  1.710985e+00  1.707757e+00  2.039645e+00  1.752590e-05  1.025918e-02  5.633306e+05  5.868691e+01
   197  1.717525e+00  1.714268e+00  2.074518e+00  1.666754e-05  1.017757e-02  5.947116e+05  6.041989e+01
   198  1.724132e+00  1.720841e+00  2.109526e+00  1.582948e-05  1.009893e-02  6.286309e+05  6.223960e+01
   199  1.730811e+00  1.727484e+00  2.144666e+00  1.501211e-05  1.002342e-02  6.653504e+05  6.415182e+01
   200  1.737568e+00  1.734202e+00  2.179932e+00  1.421588e-05  9.951172e-03  7.051624e+05  6.616278e+01
   201  1.744410e+00  1.741002e+00  2.215319e+00  1.344133e-05  9.882275e-03  7.483925e+05  6.827917e+01
   202  1.751343e+00  1.747890e+00  2.250822e+00  1.268900e-05  9.816772e-03  7.954046e+05  7.050820e+01
   203  1.758375e+00  1.754873e+00  2.286438e+00  1.195953e-05  9.754640e-03  8.466037e+05  7.285763e+01
   204  1.765513e+00  1.761959e+00  2.322160e+00  1.125357e-05  9.695786e-03  9.024400e+05  7.533576e+01
   205  1.772763e+00  1.769153e+00  2.357985e+00  1.057177e-05  9.640032e-03  9.634143e+05  7.795153e+01
   206  1.780133e+00  1.776464e+00  2.393907e+00  9.914805e-06  9.587112e-03  1.030082e+06  8.071454e+01
   207  1.787630e+00  1.783898e+00  2.429923e+00  9.283297e-06  9.536660e-03  1.103061e+06  8.363508e+01
   208  1.795261e+00  1.791462e+00  2.466027e+00  8.677816e-06  9.488215e-03  1.183034e+06  8.672419e+01
   209  1.803031e+00  1.799163e+00  2.502214e+00  8.098846e-06  9.441224e-03  1.270758e+06  8.999368e+01
   210  1.810947e+00  1.807007e+00  2.538480e+00  7.546745e-06  9.395052e-03  1.367070e+06  9.345624e+01
   211  1.819014e+00  1.814999e+00  2.574820e+00  7.021729e-06  9.349003e-03  1.472900e+06  9.712546e+01
   212  1.827237e+00  1.823145e+00  2.611229e+00  6.523849e-06  9.302337e-03  1.589279e+06  1.010159e+02
   213  1.835621e+00  1.831450e+00  2.647704e+00  6.052974e-06  9.254306e-03  1.717352e+06  1.051433e+02
   214  1.844169e+00  1.839916e+00  2.684236e+00  5.608800e-06  9.204183e-03  1.858392e+06  1.095242e+02
   215  1.852884e+00  1.848548e+00  2.720824e+00  5.190837e-06  9.151294e-03  2.013823e+06  1.141768e+02
   216  1.861767e+00  1.857348e+00  2.757461e+00  4.798428e-06  9.095043e-03  2.185238e+06  1.191203e+02
   217  1.870820e+00  1.866317e+00  2.794143e+00  4.430773e-06  9.034933e-03  2.374423e+06  1.243757e+02
   218  1.880044e+00  1.875457e+00  2.830864e+00  4.086960e-06  8.970582e-03  2.583386e+06  1.299653e+02
   219  1.889439e+00  1.884767e+00  2.867619e+00  3.765986e-06  8.901722e-03  2.814390e+06  1.359131e+02
   220  1.899006e+00  1.894249e+00  2.904402e+00  3.466788e-06  8.828192e-03  3.069989e+06  1.422454e+02
   221  1.908744e+00  1.903902e+00  2.941208e+00  3.188275e-06  8.749924e-03  3.353065e+06  1.489902e+02
   222  1.918651e+00  1.913726e+00  2.978032e+00  2.929348e-06  8.666930e-03  3.666877e+06  1.561779e+02
   223  1.928728e+00  1.923719e+00  3.014867e+00  2.688918e-06  8.579280e-03  4.015106e+06  1.638414e+02
   224  1.938972e+00  1.933880e+00  3.051708e+00  2.465919e-06  8.487090e-03  4.401916e+06  1.720160e+02
   225  1.949384e+00  1.944209e+00  3.088549e+00  2.259313e-06  8.390505e-03  4.832030e+06  1.807405e+02
   226  1.959960e+00  1.954704e+00  3.125383e+00  2.068101e-06  8.289689e-03  5.310789e+06  1.900565e+02
   227  1.970701e+00  1.965364e+00  3.162204e+00  1.891329e-06  8.184827e-03  5.844243e+06  2.000090e+02
   228  1.981603e+00  1.976186e+00  3.199004e+00  1.728077e-06  8.076108e-03  6.439258e+06  2.106469e+02
   229  1.992666e+00  1.987169e+00  3.235778e+00  1.577469e-06  7.963728e-03  7.103638e+06  2.220236e+02
   230  2.003886e+00  1.998312e+00  3.272518e+00  1.438670e-06  7.847891e-03  7.846254e+06  2.341967e+02
   231  2.015264e+00  2.009612e+00  3.309218e+00  1.310885e-06  7.728803e-03  8.677193e+06  2.472289e+02
