     i         log_r      log_rmid             m           rho            v2        trelax            kn
    27  -2.858823e+00  -2.864381e+00  3.854278e-04  4.269228e+05  1.755876e+00  1.767680e-06  2.874194e-05
    28  -2.847626e+00  -2.853188e+00  4.156808e-04  4.256075e+05  1.754115e+00  1.774033e-06  2.880077e-05
    29  -2.836423e+00  -2.841988e+00  4.482776e-04  4.242271e+05  1.752263e+00  1.780746e-06  2.886283e-05
    30  -2.825211e+00  -2.830781e+00  4.834077e-04  4.227784e+05  1.750316e+00  1.787841e-06  2.892832e-05
    31  -2.813991e+00  -2.819564e+00  5.212579e-04  4.212583e+05  1.748269e+00  1.795343e-06  2.899742e-05
    32  -2.802762e+00  -2.808340e+00  5.620357e-04  4.196636e+05  1.746117e+00  1.803275e-06  2.907036e-05
    33  -2.791525e+00  -2.797107e+00  6.059606e-04  4.179910e+05  1.743855e+00  1.811665e-06  2.914735e-05
    34  -2.780277e+00  -2.785865e+00  6.532785e-04  4.162369e+05  1.741477e+00  1.820541e-06  2.922864e-05
    35  -2.769020e+00  -2.774612e+00  7.042385e-04  4.143976e+05  1.738979e+00  1.829935e-06  2.931447e-05
    36  -2.757751e+00  -2.763349e+00  7.591240e-04  4.124694e+05  1.736352e+00  1.839879e-06  2.940512e-05
    37  -2.746470e+00  -2.752074e+00  8.182252e-04  4.104483e+05  1.733592e+00  1.850410e-06  2.950088e-05
    38  -2.735177e+00  -2.740787e+00  8.818583e-04  4.083304e+05  1.730692e+00  1.861566e-06  2.960207e-05
    39  -2.723870e+00  -2.729487e+00  9.503637e-04  4.061115e+05  1.727644e+00  1.873387e-06  2.970899e-05
    40  -2.712548e+00  -2.718172e+00  1.024119e-03  4.037871e+05  1.724442e+00  1.885920e-06  2.982204e-05
    41  -2.701212e+00  -2.706843e+00  1.103493e-03  4.013528e+05  1.721077e+00  1.899213e-06  2.994156e-05
    42  -2.689859e+00  -2.695498e+00  1.188917e-03  3.988042e+05  1.717542e+00  1.913315e-06  3.006797e-05
    43  -2.678490e+00  -2.684137e+00  1.280828e-03  3.961367e+05  1.713829e+00  1.928285e-06  3.020171e-05
    44  -2.667102e+00  -2.672759e+00  1.379723e-03  3.933453e+05  1.709928e+00  1.944183e-06  3.034323e-05
    45  -2.655694e+00  -2.661361e+00  1.486103e-03  3.904250e+05  1.705831e+00  1.961076e-06  3.049305e-05
    46  -2.644266e+00  -2.649942e+00  1.600525e-03  3.873709e+05  1.701528e+00  1.979035e-06  3.065171e-05
    47  -2.632815e+00  -2.638502e+00  1.723575e-03  3.841776e+05  1.697009e+00  1.998140e-06  3.081979e-05
    48  -2.621340e+00  -2.627039e+00  1.855885e-03  3.808401e+05  1.692263e+00  2.018475e-06  3.099791e-05
    49  -2.609839e+00  -2.615552e+00  1.998123e-03  3.773528e+05  1.687280e+00  2.040135e-06  3.118677e-05
    50  -2.598312e+00  -2.604037e+00  2.151017e-03  3.737104e+05  1.682048e+00  2.063220e-06  3.138709e-05
    51  -2.586754e+00  -2.592495e+00  2.315332e-03  3.699073e+05  1.676554e+00  2.087845e-06  3.159967e-05
    52  -2.575166e+00  -2.580921e+00  2.491891e-03  3.659379e+05  1.670786e+00  2.114132e-06  3.182538e-05
    53  -2.563543e+00  -2.569316e+00  2.681574e-03  3.617966e+05  1.664732e+00  2.142217e-06  3.206516e-05
    54  -2.551886e+00  -2.557676e+00  2.885299e-03  3.574779e+05  1.658377e+00  2.172247e-06  3.232002e-05
    55  -2.540190e+00  -2.545998e+00  3.104081e-03  3.529761e+05  1.651706e+00  2.204389e-06  3.259108e-05
    56  -2.528452e+00  -2.534281e+00  3.338977e-03  3.482856e+05  1.644705e+00  2.238826e-06  3.287955e-05
    57  -2.516671e+00  -2.522522e+00  3.591122e-03  3.434009e+05  1.637359e+00  2.275761e-06  3.318678e-05
    58  -2.504842e+00  -2.510716e+00  3.861724e-03  3.383166e+05  1.629649e+00  2.315420e-06  3.351422e-05
    59  -2.492963e+00  -2.498862e+00  4.152066e-03  3.330272e+05  1.621559e+00  2.358055e-06  3.386347e-05
    60  -2.481028e+00  -2.486955e+00  4.463517e-03  3.275278e+05  1.613071e+00  2.403948e-06  3.423630e-05
    61  -2.469036e+00  -2.474991e+00  4.797536e-03  3.218132e+05  1.604166e+00  2.453417e-06  3.463467e-05
    62  -2.456980e+00  -2.462966e+00  5.155655e-03  3.158790e+05  1.594824e+00  2.506819e-06  3.506073e-05
    63  -2.444857e+00  -2.450876e+00  5.539526e-03  3.097207e+05  1.585024e+00  2.564554e-06  3.551688e-05
    64  -2.432660e+00  -2.438715e+00  5.950900e-03  3.033341e+05  1.574744e+00  2.627083e-06  3.600578e-05
    65  -2.420384e+00  -2.426479e+00  6.391610e-03  2.967159e+05  1.563960e+00  2.694923e-06  3.653040e-05
    66  -2.408024e+00  -2.414160e+00  6.863620e-03  2.898631e+05  1.552650e+00  2.768664e-06  3.709407e-05
    67  -2.395572e+00  -2.401754e+00  7.369017e-03  2.827730e+05  1.540788e+00  2.848988e-06  3.770052e-05
    68  -2.383021e+00  -2.389251e+00  7.909987e-03  2.754440e+05  1.528346e+00  2.936675e-06  3.835396e-05
    69  -2.370363e+00  -2.376646e+00  8.488863e-03  2.678750e+05  1.515298e+00  3.032626e-06  3.905914e-05
    70  -2.357588e+00  -2.363929e+00  9.108117e-03  2.600659e+05  1.501613e+00  3.137889e-06  3.982145e-05
    71  -2.344687e+00  -2.351090e+00  9.770334e-03  2.520175e+05  1.487260e+00  3.253688e-06  4.064705e-05
    72  -2.331649e+00  -2.338119e+00  1.047826e-02  2.437318e+05  1.472206e+00  3.381454e-06  4.154295e-05
    73  -2.318461e+00  -2.325005e+00  1.123480e-02  2.352120e+05  1.456417e+00  3.522878e-06  4.251724e-05
    74  -2.305110e+00  -2.311734e+00  1.204299e-02  2.264627e+05  1.439856e+00  3.679966e-06  4.357927e-05
    75  -2.291581e+00  -2.298293e+00  1.290606e-02  2.174900e+05  1.422482e+00  3.855115e-06  4.473987e-05
    76  -2.277857e+00  -2.284665e+00  1.382737e-02  2.083017e+05  1.404255e+00  4.051204e-06  4.601171e-05
    77  -2.263918e+00  -2.270831e+00  1.481049e-02  1.989077e+05  1.385129e+00  4.271727e-06  4.740967e-05
    78  -2.249742e+00  -2.256772e+00  1.585915e-02  1.893195e+05  1.365056e+00  4.520948e-06  4.895138e-05
    79  -2.235305e+00  -2.242464e+00  1.697728e-02  1.795514e+05  1.343984e+00  4.804123e-06  5.065780e-05
    80  -2.220579e+00  -2.227880e+00  1.816896e-02  1.696201e+05  1.321857e+00  5.127793e-06  5.255414e-05
    81  -2.205529e+00  -2.212989e+00  1.943850e-02  1.595450e+05  1.298613e+00  5.500180e-06  5.467090e-05
    82  -2.190119e+00  -2.197756e+00  2.079041e-02  1.493486e+05  1.274187e+00  5.931745e-06  5.704541e-05
    83  -2.174305e+00  -2.182140e+00  2.222937e-02  1.390567e+05  1.248503e+00  6.435961e-06  5.972375e-05
    84  -2.158033e+00  -2.166092e+00  2.376030e-02  1.286989e+05  1.221480e+00  7.030432e-06  6.276351e-05
    85  -2.141241e+00  -2.149556e+00  2.538829e-02  1.183089e+05  1.193026e+00  7.738516e-06  6.623753e-05
    86  -2.123855e+00  -2.132461e+00  2.711870e-02  1.079246e+05  1.163037e+00  8.591770e-06  7.023938e-05
    87  -2.105784e+00  -2.114726e+00  2.895704e-02  9.758899e+04  1.131394e+00  9.633680e-06  7.489113e-05
    88  -2.086915e+00  -2.096247e+00  3.090905e-02  8.735025e+04  1.097960e+00  1.092553e-05  8.035491e-05
    89  -2.067108e+00  -2.076899e+00  3.298073e-02  7.726254e+04  1.062573e+00  1.255601e-05  8.685082e-05
    90  -2.046181e+00  -2.056518e+00  3.517823e-02  6.738654e+04  1.025039e+00  1.465739e-05  9.468497e-05
    91  -2.023901e+00  -2.034898e+00  3.750796e-02  5.779019e+04  9.851222e-01  1.743415e-05  1.042955e-04
    92  -1.999950e+00  -2.011760e+00  3.997652e-02  4.854956e+04  9.425292e-01  2.121619e-05  1.163316e-04
    93  -1.973891e+00  -1.986725e+00  4.259071e-02  3.974996e+04  8.968829e-01  2.656412e-05  1.317958e-04
    94  -1.945091e+00  -1.959252e+00  4.535754e-02  3.148733e+04  8.476835e-01  3.449430e-05  1.523186e-04
    95  -1.912588e+00  -1.928535e+00  4.828429e-02  2.386988e+04  7.942377e-01  4.700830e-05  1.807330e-04
    96  -1.874814e+00  -1.893290e+00  5.137828e-02  1.702088e+04  7.355299e-01  6.850428e-05  2.224060e-04
    97  -1.828958e+00  -1.851281e+00  5.464712e-02  1.108217e+04  6.699443e-01  1.102442e-04  2.888058e-04
    98  -1.769224e+00  -1.798065e+00  5.809861e-02  6.219616e+03  5.945681e-01  2.085142e-04  4.092184e-04
    99  -1.680711e+00  -1.722716e+00  6.174066e-02  2.631996e+03  5.029090e-01  5.357597e-04  6.839911e-04
   100  -1.509179e+00  -1.586531e+00  6.558137e-02  5.592054e+02  3.740908e-01  2.923749e-03  1.720535e-03
   101  -1.075326e+00  -1.240189e+00  6.962896e-02  2.150526e+01  1.735364e-01  1.116246e-01  1.288161e-02
   102  -3.092011e-01  -5.415458e-01  7.389183e-02  1.087970e-01  4.585248e-02  4.292414e+01  3.523285e-01
   103  4.891300e-01  2.522207e-01  7.837842e-02  4.606807e-04  2.894380e-02  1.275916e+04  6.814907e+00
   104  6.686609e-01  5.881071e-01  8.309731e-02  1.964789e-04  2.392628e-02  3.290382e+04  1.147736e+01
   105  7.624902e-01  7.181046e-01  8.805718e-02  1.609213e-04  2.301432e-02  4.096258e+04  1.293099e+01
   106  8.260208e-01  7.954162e-01  9.326673e-02  1.463377e-04  2.241757e-02  4.564039e+04  1.373932e+01
   107  8.742767e-01  8.508186e-01  9.873473e-02  1.379136e-04  2.194141e-02  4.895089e+04  1.430546e+01
   108  9.134250e-01  8.942918e-01  1.044700e-01  1.320530e-04  2.155903e-02  5.157474e+04  1.474854e+01
   109  9.465539e-01  9.303053e-01  1.104813e-01  1.275355e-04  2.124302e-02  5.379733e+04  1.511869e+01
   110  9.754147e-01  9.612240e-01  1.167774e-01  1.238438e-04  2.097136e-02  5.575866e+04  1.544142e+01
   111  1.001093e+00  9.884434e-01  1.233670e-01  1.207138e-04  2.072921e-02  5.753760e+04  1.573142e+01
   112  1.024305e+00  1.012854e+00  1.302589e-01  1.179896e-04  2.050723e-02  5.918377e+04  1.599788e+01
   113  1.045550e+00  1.035057e+00  1.374615e-01  1.155702e-04  2.029958e-02  6.073104e+04  1.624693e+01
   114  1.065189e+00  1.055480e+00  1.449834e-01  1.133855e-04  2.010255e-02  6.220383e+04  1.648290e+01
   115  1.083490e+00  1.074436e+00  1.528329e-01  1.113853e-04  1.991365e-02  6.362045e+04  1.670892e+01
   116  1.100661e+00  1.092160e+00  1.610180e-01  1.095326e-04  1.973115e-02  6.499505e+04  1.692738e+01
   117  1.116862e+00  1.108837e+00  1.695469e-01  1.077994e-04  1.955381e-02  6.633884e+04  1.714012e+01
   118  1.132223e+00  1.124610e+00  1.784273e-01  1.061642e-04  1.938066e-02  6.766090e+04  1.734860e+01
   119  1.146847e+00  1.139596e+00  1.876667e-01  1.046099e-04  1.921099e-02  6.896877e+04  1.755402e+01
   120  1.160820e+00  1.153889e+00  1.972725e-01  1.031231e-04  1.904420e-02  7.026882e+04  1.775736e+01
   121  1.174213e+00  1.167568e+00  2.072515e-01  1.016928e-04  1.887987e-02  7.156657e+04  1.795945e+01
   122  1.187085e+00  1.180697e+00  2.176105e-01  1.003101e-04  1.871762e-02  7.286686e+04  1.816101e+01
   123  1.199488e+00  1.193331e+00  2.283559e-01  9.896732e-05  1.855720e-02  7.417405e+04  1.836266e+01
   124  1.211465e+00  1.205518e+00  2.394938e-01  9.765825e-05  1.839837e-02  7.549208e+04  1.856494e+01
   125  1.223052e+00  1.217297e+00  2.510298e-01  9.637751e-05  1.824097e-02  7.682461e+04  1.876834e+01
   126  1.234282e+00  1.228703e+00  2.629693e-01  9.512051e-05  1.808486e-02  7.817507e+04  1.897331e+01
   127  1.245183e+00  1.239767e+00  2.753172e-01  9.388331e-05  1.792994e-02  7.954670e+04  1.918024e+01
   128  1.255781e+00  1.250515e+00  2.880780e-01  9.266249e-05  1.777614e-02  8.094263e+04  1.938952e+01
   129  1.266097e+00  1.260970e+00  3.012559e-01  9.145507e-05  1.762340e-02  8.236588e+04  1.960149e+01
   130  1.276151e+00  1.271153e+00  3.148546e-01  9.025848e-05  1.747168e-02  8.381942e+04  1.981647e+01
   131  1.285960e+00  1.281083e+00  3.288774e-01  8.907043e-05  1.732096e-02  8.530617e+04  2.003480e+01
   132  1.295541e+00  1.290777e+00  3.433271e-01  8.788895e-05  1.717123e-02  8.682905e+04  2.025676e+01
   133  1.304906e+00  1.300249e+00  3.582062e-01  8.671230e-05  1.702248e-02  8.839097e+04  2.048264e+01
   134  1.314070e+00  1.309512e+00  3.735166e-01  8.553895e-05  1.687472e-02  8.999488e+04  2.071274e+01
   135  1.323043e+00  1.318580e+00  3.892599e-01  8.436758e-05  1.672796e-02  9.164377e+04  2.094732e+01
   136  1.331838e+00  1.327463e+00  4.054373e-01  8.319702e-05  1.658221e-02  9.334068e+04  2.118666e+01
   137  1.340462e+00  1.336171e+00  4.220493e-01  8.202628e-05  1.643751e-02  9.508872e+04  2.143104e+01
   138  1.348926e+00  1.344715e+00  4.390963e-01  8.085451e-05  1.629386e-02  9.689108e+04  2.168072e+01
   139  1.357238e+00  1.353102e+00  4.565780e-01  7.968096e-05  1.615130e-02  9.875106e+04  2.193597e+01
   140  1.365406e+00  1.361342e+00  4.744939e-01  7.850503e-05  1.600984e-02  1.006721e+05  2.219706e+01
   141  1.373437e+00  1.369440e+00  4.928430e-01  7.732623e-05  1.586953e-02  1.026576e+05  2.246427e+01
   142  1.381337e+00  1.377405e+00  5.116240e-01  7.614416e-05  1.573037e-02  1.047114e+05  2.273788e+01
   143  1.389114e+00  1.385243e+00  5.308350e-01  7.495851e-05  1.559241e-02  1.068372e+05  2.301816e+01
   144  1.396772e+00  1.392960e+00  5.504739e-01  7.376909e-05  1.545566e-02  1.090390e+05  2.330541e+01
   145  1.404319e+00  1.400562e+00  5.705382e-01  7.257576e-05  1.532015e-02  1.113210e+05  2.359992e+01
   146  1.411758e+00  1.408054e+00  5.910251e-01  7.137847e-05  1.518590e-02  1.136874e+05  2.390198e+01
   147  1.419095e+00  1.415442e+00  6.119315e-01  7.017727e-05  1.505293e-02  1.161430e+05  2.421191e+01
   148  1.426336e+00  1.422730e+00  6.332539e-01  6.897223e-05  1.492125e-02  1.186924e+05  2.453002e+01
   149  1.433483e+00  1.429924e+00  6.549885e-01  6.776354e-05  1.479089e-02  1.213408e+05  2.485665e+01
   150  1.440543e+00  1.437027e+00  6.771312e-01  6.655142e-05  1.466184e-02  1.240933e+05  2.519212e+01
   151  1.447518e+00  1.444045e+00  6.996779e-01  6.533614e-05  1.453413e-02  1.269556e+05  2.553680e+01
   152  1.454414e+00  1.450980e+00  7.226239e-01  6.411805e-05  1.440775e-02  1.299336e+05  2.589104e+01
   153  1.461233e+00  1.457837e+00  7.459645e-01  6.289754e-05  1.428271e-02  1.330335e+05  2.625521e+01
   154  1.467980e+00  1.464620e+00  7.696946e-01  6.167504e-05  1.415901e-02  1.362618e+05  2.662972e+01
   155  1.474659e+00  1.471332e+00  7.938092e-01  6.045102e-05  1.403663e-02  1.396255e+05  2.701497e+01
   156  1.481272e+00  1.477978e+00  8.183029e-01  5.922601e-05  1.391558e-02  1.431320e+05  2.741137e+01
   157  1.487823e+00  1.484559e+00  8.431702e-01  5.800056e-05  1.379584e-02  1.467891e+05  2.781939e+01
   158  1.494315e+00  1.491081e+00  8.684054e-01  5.677524e-05  1.367740e-02  1.506050e+05  2.823947e+01
   159  1.500751e+00  1.497545e+00  8.940028e-01  5.555067e-05  1.356023e-02  1.545885e+05  2.867211e+01
   160  1.507135e+00  1.503955e+00  9.199565e-01  5.432748e-05  1.344432e-02  1.587490e+05  2.911780e+01
   161  1.513470e+00  1.510314e+00  9.462603e-01  5.310633e-05  1.332964e-02  1.630965e+05  2.957709e+01
   162  1.519758e+00  1.516625e+00  9.729084e-01  5.188789e-05  1.321616e-02  1.676414e+05  3.005053e+01
   163  1.526002e+00  1.522891e+00  9.998945e-01  5.067285e-05  1.310386e-02  1.723952e+05  3.053870e+01
   164  1.532205e+00  1.529115e+00  1.027212e+00  4.946188e-05  1.299270e-02  1.773698e+05  3.104222e+01
   165  1.538370e+00  1.535299e+00  1.054856e+00  4.825570e-05  1.288264e-02  1.825782e+05  3.156174e+01
   166  1.544500e+00  1.541446e+00  1.082819e+00  4.705500e-05  1.277367e-02  1.880340e+05  3.209794e+01
   167  1.550596e+00  1.547559e+00  1.111094e+00  4.586047e-05  1.266572e-02  1.937521e+05  3.265153e+01
   168  1.556663e+00  1.553640e+00  1.139677e+00  4.467281e-05  1.255877e-02  1.997483e+05  3.322328e+01
   169  1.562701e+00  1.559692e+00  1.168559e+00  4.349270e-05  1.245279e-02  2.060395e+05  3.381398e+01
   170  1.568714e+00  1.565718e+00  1.197736e+00  4.232080e-05  1.234772e-02  2.126438e+05  3.442448e+01
   171  1.574705e+00  1.571720e+00  1.227200e+00  4.115777e-05  1.224353e-02  2.195810e+05  3.505568e+01
   172  1.580675e+00  1.577700e+00  1.256946e+00  4.000425e-05  1.214019e-02  2.268721e+05  3.570852e+01
   173  1.586628e+00  1.583662e+00  1.286966e+00  3.886085e-05  1.203767e-02  2.345398e+05  3.638400e+01
   174  1.592565e+00  1.589607e+00  1.317256e+00  3.772816e-05  1.193592e-02  2.426088e+05  3.708319e+01
   175  1.598490e+00  1.595537e+00  1.347808e+00  3.660674e-05  1.183492e-02  2.511055e+05  3.780721e+01
   176  1.604404e+00  1.601457e+00  1.378616e+00  3.549714e-05  1.173464e-02  2.600589e+05  3.855726e+01
   177  1.610310e+00  1.607367e+00  1.409675e+00  3.439986e-05  1.163507e-02  2.695000e+05  3.933461e+01
   178  1.616211e+00  1.613270e+00  1.440978e+00  3.331537e-05  1.153619e-02  2.794629e+05  4.014063e+01
   179  1.622109e+00  1.619170e+00  1.472519e+00  3.224413e-05  1.143799e-02  2.899842e+05  4.097675e+01
   180  1.628006e+00  1.625067e+00  1.504292e+00  3.118656e-05  1.134047e-02  3.011043e+05  4.184451e+01
   181  1.633906e+00  1.630966e+00  1.536292e+00  3.014302e-05  1.124364e-02  3.128670e+05  4.274554e+01
   182  1.639811e+00  1.636869e+00  1.568512e+00  2.911389e-05  1.114752e-02  3.253200e+05  4.368160e+01
   183  1.645723e+00  1.642777e+00  1.600947e+00  2.809948e-05  1.105212e-02  3.385158e+05  4.465456e+01
   184  1.651646e+00  1.648695e+00  1.633591e+00  2.710008e-05  1.095750e-02  3.525119e+05  4.566640e+01
   185  1.657583e+00  1.654625e+00  1.666439e+00  2.611596e-05  1.086369e-02  3.673714e+05  4.671928e+01
   186  1.663535e+00  1.660569e+00  1.699484e+00  2.514735e-05  1.077076e-02  3.831638e+05  4.781546e+01
   187  1.669507e+00  1.666531e+00  1.732722e+00  2.419449e-05  1.067879e-02  3.999656e+05  4.895742e+01
   188  1.675501e+00  1.672514e+00  1.766147e+00  2.325755e-05  1.058786e-02  4.178611e+05  5.014778e+01
   189  1.681522e+00  1.678522e+00  1.799754e+00  2.233674e-05  1.049807e-02  4.369436e+05  5.138934e+01
   190  1.687571e+00  1.684557e+00  1.833536e+00  2.143223e-05  1.040954e-02  4.573164e+05  5.268515e+01
   191  1.693654e+00  1.690624e+00  1.867490e+00  2.054420e-05  1.032241e-02  4.790936e+05  5.403843e+01
   192  1.699774e+00  1.696725e+00  1.901609e+00  1.967281e-05  1.023680e-02  5.024022e+05  5.545268e+01
   193  1.705935e+00  1.702866e+00  1.935889e+00  1.881825e-05  1.015287e-02  5.273834e+05  5.693165e+01
   194  1.712142e+00  1.709049e+00  1.970325e+00  1.798069e-05  1.007078e-02  5.541943e+05  5.847941e+01
   195  1.718398e+00  1.715281e+00  2.004912e+00  1.716035e-05  9.990706e-03  5.830097e+05  6.010029e+01
   196  1.724709e+00  1.721565e+00  2.039645e+00  1.635748e-05  9.912813e-03  6.140239e+05  6.179896e+01
   197  1.731080e+00  1.727906e+00  2.074518e+00  1.557234e-05  9.837275e-03  6.474537e+05  6.358042e+01
   198  1.737516e+00  1.734310e+00  2.109526e+00  1.480524e-05  9.764258e-03  6.835414e+05  6.545010e+01
   199  1.744023e+00  1.740782e+00  2.144666e+00  1.405653e-05  9.693916e-03  7.225572e+05  6.741384e+01
   200  1.750606e+00  1.747327e+00  2.179932e+00  1.332659e-05  9.626383e-03  7.648024e+05  6.947789e+01
   201  1.757272e+00  1.753952e+00  2.215319e+00  1.261587e-05  9.561768e-03  8.106131e+05  7.164898e+01
   202  1.764027e+00  1.760662e+00  2.250822e+00  1.192483e-05  9.500142e-03  8.603648e+05  7.393440e+01
   203  1.770877e+00  1.767465e+00  2.286438e+00  1.125400e-05  9.441528e-03  9.144756e+05  7.634195e+01
   204  1.777830e+00  1.774367e+00  2.322160e+00  1.060391e-05  9.385895e-03  9.734112e+05  7.888002e+01
   205  1.784892e+00  1.781375e+00  2.357985e+00  9.975128e-06  9.333142e-03  1.037690e+06  8.155763e+01
   206  1.792070e+00  1.788496e+00  2.393907e+00  9.368236e-06  9.283095e-03  1.107888e+06  8.438445e+01
   207  1.799371e+00  1.795736e+00  2.429923e+00  8.783783e-06  9.235493e-03  1.184645e+06  8.737092e+01
   208  1.806802e+00  1.803102e+00  2.466027e+00  8.222294e-06  9.189988e-03  1.268673e+06  9.052818e+01
   209  1.814369e+00  1.810602e+00  2.502214e+00  7.684238e-06  9.146142e-03  1.360756e+06  9.386818e+01
   210  1.822079e+00  1.818241e+00  2.538480e+00  7.169996e-06  9.103430e-03  1.461768e+06  9.740377e+01
   211  1.829937e+00  1.826026e+00  2.574820e+00  6.679848e-06  9.061255e-03  1.572676e+06  1.011487e+02
   212  1.837949e+00  1.833961e+00  2.611229e+00  6.213943e-06  9.018954e-03  1.694551e+06  1.051177e+02
   213  1.846120e+00  1.842054e+00  2.647704e+00  5.772287e-06  8.975832e-03  1.828583e+06  1.093267e+02
   214  1.854453e+00  1.850306e+00  2.684236e+00  5.354740e-06  8.931180e-03  1.976092e+06  1.137926e+02
   215  1.862952e+00  1.858723e+00  2.720824e+00  4.960998e-06  8.884307e-03  2.138549e+06  1.185336e+02
   216  1.871620e+00  1.867308e+00  2.757461e+00  4.590599e-06  8.834568e-03  2.317598e+06  1.235693e+02
   217  1.880459e+00  1.876062e+00  2.794143e+00  4.242943e-06  8.781394e-03  2.515076e+06  1.289206e+02
   218  1.889469e+00  1.884987e+00  2.830864e+00  3.917307e-06  8.724312e-03  2.733045e+06  1.346103e+02
   219  1.898652e+00  1.894085e+00  2.867619e+00  3.612866e-06  8.662953e-03  2.973823e+06  1.406627e+02
   220  1.908008e+00  1.903355e+00  2.904402e+00  3.328717e-06  8.597061e-03  3.240024e+06  1.471039e+02
   221  1.917537e+00  1.912799e+00  2.941208e+00  3.063905e-06  8.526484e-03  3.534595e+06  1.539626e+02
   222  1.927238e+00  1.922415e+00  2.978032e+00  2.817455e-06  8.451163e-03  3.860867e+06  1.612691e+02
   223  1.937110e+00  1.932202e+00  3.014867e+00  2.588381e-06  8.371118e-03  4.222601e+06  1.690565e+02
   224  1.947152e+00  1.942160e+00  3.051708e+00  2.375711e-06  8.286428e-03  4.624053e+06  1.773607e+02
   225  1.957364e+00  1.952288e+00  3.088549e+00  2.178487e-06  8.197214e-03  5.070046e+06  1.862203e+02
   226  1.967743e+00  1.962585e+00  3.125383e+00  1.995787e-06  8.103630e-03  5.566037e+06  1.956775e+02
   227  1.978289e+00  1.973048e+00  3.162204e+00  1.826722e-06  8.005851e-03  6.118201e+06  2.057774e+02
   228  1.988998e+00  1.983677e+00  3.199004e+00  1.670440e-06  7.904064e-03  6.733546e+06  2.165694e+02
   229  1.999871e+00  1.994469e+00  3.235778e+00  1.526123e-06  7.798463e-03  7.420034e+06  2.281069e+02
   230  2.010904e+00  2.005423e+00  3.272518e+00  1.392992e-06  7.689251e-03  8.186709e+06  2.404481e+02
   231  2.022097e+00  2.016537e+00  3.309218e+00  1.270306e-06  7.576634e-03  9.043854e+06  2.536562e+02
