     i         log_r      log_rmid             m           rho            v2        trelax            kn
    20  -2.647333e+00  -2.652848e+00  2.268022e-04  5.896784e+04  1.272682e+00  1.503228e-05  9.083856e-05
    21  -2.636228e+00  -2.641745e+00  2.446857e-04  5.887710e+04  1.272067e+00  1.505909e-05  9.093050e-05
    22  -2.625117e+00  -2.630637e+00  2.639729e-04  5.878174e+04  1.271420e+00  1.508735e-05  9.102737e-05
    23  -2.614008e+00  -2.619527e+00  2.847617e-04  5.868155e+04  1.270740e+00  1.511715e-05  9.112942e-05
    24  -2.602898e+00  -2.608418e+00  3.071688e-04  5.857632e+04  1.270025e+00  1.514857e-05  9.123690e-05
    25  -2.591784e+00  -2.597306e+00  3.313271e-04  5.846580e+04  1.269273e+00  1.518170e-05  9.135014e-05
    26  -2.580670e+00  -2.586192e+00  3.573620e-04  5.834972e+04  1.268483e+00  1.521665e-05  9.146945e-05
    27  -2.569551e+00  -2.575075e+00  3.854278e-04  5.822781e+04  1.267652e+00  1.525350e-05  9.159516e-05
    28  -2.558428e+00  -2.563954e+00  4.156808e-04  5.809979e+04  1.266778e+00  1.529238e-05  9.172764e-05
    29  -2.547303e+00  -2.552830e+00  4.482776e-04  5.796537e+04  1.265859e+00  1.533341e-05  9.186726e-05
    30  -2.536174e+00  -2.541703e+00  4.834077e-04  5.782427e+04  1.264893e+00  1.537669e-05  9.201438e-05
    31  -2.525042e+00  -2.530573e+00  5.212579e-04  5.767615e+04  1.263878e+00  1.542237e-05  9.216946e-05
    32  -2.513907e+00  -2.519439e+00  5.620357e-04  5.752071e+04  1.262811e+00  1.547058e-05  9.233290e-05
    33  -2.502769e+00  -2.508302e+00  6.059606e-04  5.735760e+04  1.261689e+00  1.552147e-05  9.250518e-05
    34  -2.491626e+00  -2.497162e+00  6.532785e-04  5.718646e+04  1.260511e+00  1.557519e-05  9.268679e-05
    35  -2.480479e+00  -2.486017e+00  7.042385e-04  5.700693e+04  1.259272e+00  1.563193e-05  9.287827e-05
    36  -2.469327e+00  -2.474868e+00  7.591240e-04  5.681863e+04  1.257971e+00  1.569184e-05  9.308016e-05
    37  -2.458171e+00  -2.463713e+00  8.182252e-04  5.662115e+04  1.256603e+00  1.575514e-05  9.329307e-05
    38  -2.447009e+00  -2.452554e+00  8.818583e-04  5.641409e+04  1.255166e+00  1.582202e-05  9.351761e-05
    39  -2.435841e+00  -2.441389e+00  9.503637e-04  5.619702e+04  1.253656e+00  1.589269e-05  9.375444e-05
    40  -2.424665e+00  -2.430217e+00  1.024119e-03  5.596949e+04  1.252070e+00  1.596740e-05  9.400430e-05
    41  -2.413484e+00  -2.419039e+00  1.103493e-03  5.573104e+04  1.250404e+00  1.604640e-05  9.426793e-05
    42  -2.402295e+00  -2.407854e+00  1.188917e-03  5.548122e+04  1.248654e+00  1.612995e-05  9.454612e-05
    43  -2.391100e+00  -2.396662e+00  1.280828e-03  5.521953e+04  1.246816e+00  1.621833e-05  9.483971e-05
    44  -2.379895e+00  -2.385461e+00  1.379723e-03  5.494548e+04  1.244886e+00  1.631185e-05  9.514962e-05
    45  -2.368681e+00  -2.374252e+00  1.486103e-03  5.465852e+04  1.242859e+00  1.641086e-05  9.547682e-05
    46  -2.357458e+00  -2.363033e+00  1.600525e-03  5.435813e+04  1.240730e+00  1.651569e-05  9.582235e-05
    47  -2.346224e+00  -2.351805e+00  1.723575e-03  5.404377e+04  1.238495e+00  1.662674e-05  9.618731e-05
    48  -2.334978e+00  -2.340565e+00  1.855885e-03  5.371485e+04  1.236149e+00  1.674442e-05  9.657288e-05
    49  -2.323721e+00  -2.329313e+00  1.998123e-03  5.337081e+04  1.233686e+00  1.686918e-05  9.698030e-05
    50  -2.312450e+00  -2.318049e+00  2.151017e-03  5.301106e+04  1.231100e+00  1.700148e-05  9.741095e-05
    51  -2.301165e+00  -2.306771e+00  2.315332e-03  5.263497e+04  1.228387e+00  1.714187e-05  9.786627e-05
    52  -2.289865e+00  -2.295478e+00  2.491891e-03  5.224192e+04  1.225539e+00  1.729089e-05  9.834780e-05
    53  -2.278548e+00  -2.284170e+00  2.681574e-03  5.183129e+04  1.222550e+00  1.744916e-05  9.885722e-05
    54  -2.267214e+00  -2.272844e+00  2.885299e-03  5.140245e+04  1.219414e+00  1.761735e-05  9.939630e-05
    55  -2.255861e+00  -2.261501e+00  3.104081e-03  5.095473e+04  1.216124e+00  1.779617e-05  9.996697e-05
    56  -2.244488e+00  -2.250137e+00  3.338977e-03  5.048748e+04  1.212673e+00  1.798641e-05  1.005713e-04
    57  -2.233093e+00  -2.238753e+00  3.591122e-03  5.000002e+04  1.209052e+00  1.818893e-05  1.012116e-04
    58  -2.221674e+00  -2.227346e+00  3.861724e-03  4.949170e+04  1.205255e+00  1.840468e-05  1.018901e-04
    59  -2.210230e+00  -2.215914e+00  4.152066e-03  4.896183e+04  1.201273e+00  1.863467e-05  1.026096e-04
    60  -2.198759e+00  -2.204456e+00  4.463517e-03  4.840974e+04  1.197097e+00  1.888003e-05  1.033729e-04
    61  -2.187258e+00  -2.192970e+00  4.797536e-03  4.783477e+04  1.192718e+00  1.914201e-05  1.041830e-04
    62  -2.175726e+00  -2.181454e+00  5.155655e-03  4.723625e+04  1.188127e+00  1.942196e-05  1.050433e-04
    63  -2.164160e+00  -2.169905e+00  5.539526e-03  4.661355e+04  1.183315e+00  1.972140e-05  1.059574e-04
    64  -2.152558e+00  -2.158320e+00  5.950900e-03  4.596599e+04  1.178271e+00  2.004199e-05  1.069293e-04
    65  -2.140917e+00  -2.146698e+00  6.391610e-03  4.529297e+04  1.172985e+00  2.038558e-05  1.079633e-04
    66  -2.129233e+00  -2.135036e+00  6.863620e-03  4.459390e+04  1.167445e+00  2.075422e-05  1.090641e-04
    67  -2.117505e+00  -2.123329e+00  7.369017e-03  4.386820e+04  1.161640e+00  2.115019e-05  1.102369e-04
    68  -2.105727e+00  -2.111576e+00  7.909987e-03  4.311533e+04  1.155559e+00  2.157607e-05  1.114874e-04
    69  -2.093897e+00  -2.099772e+00  8.488863e-03  4.233480e+04  1.149188e+00  2.203469e-05  1.128219e-04
    70  -2.082010e+00  -2.087913e+00  9.108117e-03  4.152614e+04  1.142514e+00  2.252929e-05  1.142473e-04
    71  -2.070062e+00  -2.075995e+00  9.770334e-03  4.068896e+04  1.135525e+00  2.306349e-05  1.157714e-04
    72  -2.058048e+00  -2.064014e+00  1.047826e-02  3.982293e+04  1.128205e+00  2.364138e-05  1.174025e-04
    73  -2.045963e+00  -2.051964e+00  1.123480e-02  3.892777e+04  1.120540e+00  2.426760e-05  1.191501e-04
    74  -2.033801e+00  -2.039840e+00  1.204299e-02  3.800329e+04  1.112514e+00  2.494744e-05  1.210248e-04
    75  -2.021557e+00  -2.027636e+00  1.290606e-02  3.704940e+04  1.104111e+00  2.568695e-05  1.230385e-04
    76  -2.009222e+00  -2.015345e+00  1.382737e-02  3.606609e+04  1.095314e+00  2.649303e-05  1.252042e-04
    77  -1.996790e+00  -2.002961e+00  1.481049e-02  3.505347e+04  1.086105e+00  2.737368e-05  1.275371e-04
    78  -1.984252e+00  -1.990476e+00  1.585915e-02  3.401175e+04  1.076465e+00  2.833812e-05  1.300539e-04
    79  -1.971600e+00  -1.977880e+00  1.697728e-02  3.294132e+04  1.066375e+00  2.939707e-05  1.327738e-04
    80  -1.958823e+00  -1.965164e+00  1.816896e-02  3.184268e+04  1.055815e+00  3.056304e-05  1.357185e-04
    81  -1.945910e+00  -1.952318e+00  1.943850e-02  3.071650e+04  1.044761e+00  3.185075e-05  1.389131e-04
    82  -1.932849e+00  -1.939331e+00  2.079041e-02  2.956366e+04  1.033192e+00  3.327754e-05  1.423863e-04
    83  -1.919627e+00  -1.926188e+00  2.222937e-02  2.838519e+04  1.021083e+00  3.486404e-05  1.461710e-04
    84  -1.906228e+00  -1.912876e+00  2.376030e-02  2.718235e+04  1.008409e+00  3.663487e-05  1.503059e-04
    85  -1.892635e+00  -1.899378e+00  2.538829e-02  2.595667e+04  9.951407e-01  3.861970e-05  1.548357e-04
    86  -1.878828e+00  -1.885676e+00  2.711870e-02  2.470986e+04  9.812502e-01  4.085450e-05  1.598132e-04
    87  -1.864786e+00  -1.871750e+00  2.895704e-02  2.344395e+04  9.667056e-01  4.338325e-05  1.653009e-04
    88  -1.850484e+00  -1.857576e+00  3.090905e-02  2.216125e+04  9.514732e-01  4.626019e-05  1.713730e-04
    89  -1.835893e+00  -1.843127e+00  3.298073e-02  2.086439e+04  9.355163e-01  4.955285e-05  1.781186e-04
    90  -1.820981e+00  -1.828373e+00  3.517823e-02  1.955633e+04  9.187950e-01  5.334619e-05  1.856457e-04
    91  -1.805709e+00  -1.813278e+00  3.750796e-02  1.824039e+04  9.012658e-01  5.774833e-05  1.940860e-04
    92  -1.790033e+00  -1.797800e+00  3.997652e-02  1.692029e+04  8.828803e-01  6.289863e-05  2.036024e-04
    93  -1.773902e+00  -1.781893e+00  4.259071e-02  1.560018e+04  8.635852e-01  6.897914e-05  2.143978e-04
    94  -1.757253e+00  -1.765498e+00  4.535754e-02  1.428463e+04  8.433204e-01  7.623152e-05  2.267289e-04
    95  -1.740011e+00  -1.748547e+00  4.828429e-02  1.297871e+04  8.220177e-01  8.498221e-05  2.409248e-04
    96  -1.722087e+00  -1.730957e+00  5.137828e-02  1.168798e+04  7.995994e-01  9.568068e-05  2.574138e-04
    97  -1.703370e+00  -1.712628e+00  5.464712e-02  1.041860e+04  7.759752e-01  1.089599e-04  2.767637e-04
    98  -1.683719e+00  -1.693433e+00  5.809861e-02  9.177268e+03  7.510384e-01  1.257348e-04  2.997436e-04
    99  -1.662958e+00  -1.673215e+00  6.174066e-02  7.971344e+03  7.246617e-01  1.473672e-04  3.274193e-04
   100  -1.640857e+00  -1.651767e+00  6.558137e-02  6.808874e+03  6.966897e-01  1.759564e-04  3.613104e-04
   101  -1.617107e+00  -1.628819e+00  6.962896e-02  5.698654e+03  6.669287e-01  2.148760e-04  4.036565e-04
   102  -1.591283e+00  -1.604003e+00  7.389183e-02  4.650305e+03  6.351304e-01  2.698281e-04  4.578947e-04
   103  -1.562779e+00  -1.576797e+00  7.837842e-02  3.674364e+03  6.009668e-01  3.510691e-04  5.295676e-04
   104  -1.530679e+00  -1.546433e+00  8.309731e-02  2.782410e+03  5.639860e-01  4.785692e-04  6.281930e-04
   105  -1.493516e+00  -1.511700e+00  8.805718e-02  1.987213e+03  5.235309e-01  6.954796e-04  7.715150e-04
   106  -1.448717e+00  -1.470539e+00  9.326673e-02  1.302967e+03  4.785736e-01  1.109410e-03  9.965443e-04
   107  -1.391163e+00  -1.418987e+00  9.873473e-02  7.455928e+02  4.273160e-01  2.051747e-03  1.394159e-03
   108  -1.308489e+00  -1.347862e+00  1.044700e-01  3.330873e+02  3.659831e-01  4.962624e-03  2.253867e-03
   109  -1.160368e+00  -1.228144e+00  1.104813e-01  8.523908e+01  2.838109e-01  2.202149e-02  5.059457e-03
   110  -8.085620e-01  -9.497751e-01  1.167774e-01  5.519416e+00  1.565418e-01  4.579222e-01  2.677170e-02
   111  -1.629046e-01  -3.754010e-01  1.233670e-01  6.162359e-02  5.435158e-02  6.960604e+01  4.299898e-01
   112  5.180990e-01  2.992967e-01  1.302589e-01  5.822532e-04  3.649163e-02  8.990658e+03  5.398650e+00
   113  7.052011e-01  6.216489e-01  1.374615e-01  2.282597e-04  2.971588e-02  2.541420e+04  9.554959e+00
   114  8.026445e-01  7.566500e-01  1.449834e-01  1.800620e-04  2.768262e-02  3.337908e+04  1.114610e+01
   115  8.680814e-01  8.365942e-01  1.528329e-01  1.610726e-04  2.642039e-02  3.819520e+04  1.206306e+01
   116  9.174443e-01  8.934638e-01  1.610180e-01  1.503216e-04  2.547780e-02  4.167712e+04  1.271587e+01
   117  9.572527e-01  9.378044e-01  1.695469e-01  1.429845e-04  2.473582e-02  4.446802e+04  1.323214e+01
   118  9.907594e-01  9.743291e-01  1.784273e-01  1.374351e-04  2.412417e-02  4.684639e+04  1.366667e+01
   119  1.019805e+00  1.005525e+00  1.876667e-01  1.329750e-04  2.359904e-02  4.895340e+04  1.404771e+01
   120  1.045529e+00  1.032858e+00  1.972725e-01  1.292429e-04  2.313380e-02  5.087094e+04  1.439166e+01
   121  1.068683e+00  1.057260e+00  2.072515e-01  1.260258e-04  2.271213e-02  5.265161e+04  1.470886e+01
   122  1.089791e+00  1.079365e+00  2.176105e-01  1.231867e-04  2.232368e-02  5.433172e+04  1.500628e+01
   123  1.109231e+00  1.099620e+00  2.283559e-01  1.206326e-04  2.196156e-02  5.593758e+04  1.528881e+01
   124  1.127284e+00  1.118351e+00  2.394938e-01  1.182982e-04  2.162094e-02  5.748896e+04  1.556006e+01
   125  1.144167e+00  1.135807e+00  2.510298e-01  1.161360e-04  2.129829e-02  5.900120e+04  1.582275e+01
   126  1.160049e+00  1.152180e+00  2.629693e-01  1.141105e-04  2.099093e-02  6.048653e+04  1.607901e+01
   127  1.175064e+00  1.167621e+00  2.753172e-01  1.121947e-04  2.069679e-02  6.195496e+04  1.633052e+01
   128  1.189323e+00  1.182252e+00  2.880780e-01  1.103678e-04  2.041425e-02  6.341486e+04  1.657868e+01
   129  1.202913e+00  1.196171e+00  3.012559e-01  1.086130e-04  2.014199e-02  6.487342e+04  1.682463e+01
   130  1.215910e+00  1.209460e+00  3.148546e-01  1.069172e-04  1.987898e-02  6.633694e+04  1.706935e+01
   131  1.228377e+00  1.222188e+00  3.288774e-01  1.052694e-04  1.962435e-02  6.781104e+04  1.731367e+01
   132  1.240366e+00  1.234413e+00  3.433271e-01  1.036607e-04  1.937738e-02  6.930083e+04  1.755833e+01
   133  1.251923e+00  1.246183e+00  3.582062e-01  1.020838e-04  1.913749e-02  7.081103e+04  1.780398e+01
   134  1.263088e+00  1.257542e+00  3.735166e-01  1.005324e-04  1.890417e-02  7.234607e+04  1.805119e+01
   135  1.273894e+00  1.268525e+00  3.892599e-01  9.900160e-05  1.867701e-02  7.391016e+04  1.830050e+01
   136  1.284371e+00  1.279164e+00  4.054373e-01  9.748690e-05  1.845563e-02  7.550736e+04  1.855240e+01
   137  1.294546e+00  1.289489e+00  4.220493e-01  9.598472e-05  1.823972e-02  7.714162e+04  1.880735e+01
   138  1.304443e+00  1.299523e+00  4.390963e-01  9.449199e-05  1.802902e-02  7.881683e+04  1.906576e+01
   139  1.314081e+00  1.309288e+00  4.565780e-01  9.300618e-05  1.782326e-02  8.053684e+04  1.932806e+01
   140  1.323479e+00  1.318806e+00  4.744939e-01  9.152516e-05  1.762225e-02  8.230550e+04  1.959462e+01
   141  1.332655e+00  1.328092e+00  4.928430e-01  9.004717e-05  1.742578e-02  8.412670e+04  1.986583e+01
   142  1.341624e+00  1.337163e+00  5.116240e-01  8.857078e-05  1.723367e-02  8.600439e+04  2.014205e+01
   143  1.350399e+00  1.346034e+00  5.308350e-01  8.709486e-05  1.704578e-02  8.794255e+04  2.042364e+01
   144  1.358993e+00  1.354717e+00  5.504739e-01  8.561853e-05  1.686194e-02  8.994530e+04  2.071095e+01
   145  1.367417e+00  1.363225e+00  5.705382e-01  8.414112e-05  1.668202e-02  9.201686e+04  2.100435e+01
   146  1.375682e+00  1.371569e+00  5.910251e-01  8.266220e-05  1.650588e-02  9.416158e+04  2.130419e+01
   147  1.383798e+00  1.379759e+00  6.119315e-01  8.118148e-05  1.633339e-02  9.638397e+04  2.161081e+01
   148  1.391773e+00  1.387804e+00  6.332539e-01  7.969885e-05  1.616445e-02  9.868871e+04  2.192458e+01
   149  1.399617e+00  1.395713e+00  6.549885e-01  7.821438e-05  1.599892e-02  1.010807e+05  2.224586e+01
   150  1.407336e+00  1.403493e+00  6.771312e-01  7.672822e-05  1.583669e-02  1.035649e+05  2.257501e+01
   151  1.414938e+00  1.411154e+00  6.996779e-01  7.524066e-05  1.567765e-02  1.061468e+05  2.291242e+01
   152  1.422431e+00  1.418701e+00  7.226239e-01  7.375212e-05  1.552168e-02  1.088319e+05  2.325847e+01
   153  1.429819e+00  1.426141e+00  7.459645e-01  7.226307e-05  1.536869e-02  1.116260e+05  2.361354e+01
   154  1.437110e+00  1.433480e+00  7.696946e-01  7.077409e-05  1.521854e-02  1.145353e+05  2.397806e+01
   155  1.444309e+00  1.440724e+00  7.938092e-01  6.928583e-05  1.507114e-02  1.175662e+05  2.435244e+01
   156  1.451420e+00  1.447879e+00  8.183029e-01  6.779899e-05  1.492638e-02  1.207256e+05  2.473711e+01
   157  1.458450e+00  1.454950e+00  8.431702e-01  6.631434e-05  1.478414e-02  1.240208e+05  2.513252e+01
   158  1.465403e+00  1.461941e+00  8.684054e-01  6.483267e-05  1.464432e-02  1.274593e+05  2.553914e+01
   159  1.472284e+00  1.468857e+00  8.940028e-01  6.335483e-05  1.450681e-02  1.310492e+05  2.595745e+01
   160  1.479097e+00  1.475704e+00  9.199565e-01  6.188166e-05  1.437149e-02  1.347991e+05  2.638796e+01
   161  1.485845e+00  1.482484e+00  9.462603e-01  6.041407e-05  1.423826e-02  1.387182e+05  2.683121e+01
   162  1.492534e+00  1.489202e+00  9.729084e-01  5.895293e-05  1.410702e-02  1.428161e+05  2.728773e+01
   163  1.499166e+00  1.495863e+00  9.998945e-01  5.749914e-05  1.397765e-02  1.471030e+05  2.775812e+01
   164  1.505746e+00  1.502469e+00  1.027212e+00  5.605359e-05  1.385005e-02  1.515901e+05  2.824297e+01
   165  1.512277e+00  1.509024e+00  1.054856e+00  5.461716e-05  1.372412e-02  1.562891e+05  2.874292e+01
   166  1.518763e+00  1.515532e+00  1.082819e+00  5.319072e-05  1.359975e-02  1.612125e+05  2.925865e+01
   167  1.525206e+00  1.521996e+00  1.111094e+00  5.177511e-05  1.347686e-02  1.663737e+05  2.979085e+01
   168  1.531609e+00  1.528419e+00  1.139677e+00  5.037116e-05  1.335533e-02  1.717872e+05  3.034027e+01
   169  1.537977e+00  1.534805e+00  1.168559e+00  4.897965e-05  1.323509e-02  1.774684e+05  3.090769e+01
   170  1.544312e+00  1.541156e+00  1.197736e+00  4.760134e-05  1.311604e-02  1.834339e+05  3.149393e+01
   171  1.550617e+00  1.547476e+00  1.227200e+00  4.623694e-05  1.299810e-02  1.897016e+05  3.209987e+01
   172  1.556894e+00  1.553767e+00  1.256946e+00  4.488713e-05  1.288120e-02  1.962908e+05  3.272644e+01
   173  1.563147e+00  1.560032e+00  1.286966e+00  4.355255e-05  1.276526e-02  2.032224e+05  3.337460e+01
   174  1.569379e+00  1.566274e+00  1.317256e+00  4.223379e-05  1.265023e-02  2.105187e+05  3.404540e+01
   175  1.575591e+00  1.572496e+00  1.347808e+00  4.093138e-05  1.253606e-02  2.182042e+05  3.473994e+01
   176  1.581788e+00  1.578701e+00  1.378616e+00  3.964582e-05  1.242268e-02  2.263054e+05  3.545940e+01
   177  1.587971e+00  1.584891e+00  1.409675e+00  3.837757e-05  1.231008e-02  2.348508e+05  3.620500e+01
   178  1.594144e+00  1.591069e+00  1.440978e+00  3.712701e-05  1.219823e-02  2.438719e+05  3.697809e+01
   179  1.600309e+00  1.597237e+00  1.472519e+00  3.589450e-05  1.208710e-02  2.534026e+05  3.778006e+01
   180  1.606469e+00  1.603400e+00  1.504292e+00  3.468035e-05  1.197671e-02  2.634800e+05  3.861243e+01
   181  1.612626e+00  1.609558e+00  1.536292e+00  3.348483e-05  1.186707e-02  2.741449e+05  3.947681e+01
   182  1.618784e+00  1.615716e+00  1.568512e+00  3.230816e-05  1.175819e-02  2.854417e+05  4.037489e+01
   183  1.624946e+00  1.621876e+00  1.600947e+00  3.115053e-05  1.165013e-02  2.974193e+05  4.130852e+01
   184  1.631114e+00  1.628041e+00  1.633591e+00  3.001208e-05  1.154294e-02  3.101314e+05  4.227967e+01
   185  1.637292e+00  1.634214e+00  1.666439e+00  2.889294e-05  1.143668e-02  3.236371e+05  4.329042e+01
   186  1.643483e+00  1.640399e+00  1.699484e+00  2.779319e-05  1.133147e-02  3.380014e+05  4.434304e+01
   187  1.649691e+00  1.646598e+00  1.732722e+00  2.671292e-05  1.122739e-02  3.532965e+05  4.543994e+01
   188  1.655918e+00  1.652815e+00  1.766147e+00  2.565217e-05  1.112457e-02  3.696019e+05  4.658371e+01
   189  1.662168e+00  1.659054e+00  1.799754e+00  2.461102e-05  1.102315e-02  3.870059e+05  4.777713e+01
   190  1.668446e+00  1.665319e+00  1.833536e+00  2.358950e-05  1.092329e-02  4.056061e+05  4.902319e+01
   191  1.674755e+00  1.671612e+00  1.867490e+00  2.258770e-05  1.082516e-02  4.255110e+05  5.032509e+01
   192  1.681100e+00  1.677939e+00  1.901609e+00  2.160568e-05  1.072894e-02  4.468415e+05  5.168628e+01
   193  1.687484e+00  1.684304e+00  1.935889e+00  2.064355e-05  1.063483e-02  4.697322e+05  5.311049e+01
   194  1.693914e+00  1.690711e+00  1.970325e+00  1.970142e-05  1.054303e-02  4.943332e+05  5.460172e+01
   195  1.700393e+00  1.697165e+00  2.004912e+00  1.877947e-05  1.045374e-02  5.208118e+05  5.616429e+01
   196  1.706927e+00  1.703672e+00  2.039645e+00  1.787795e-05  1.036716e-02  5.493541e+05  5.780281e+01
   197  1.713521e+00  1.710237e+00  2.074518e+00  1.699713e-05  1.028351e-02  5.801680e+05  5.952224e+01
   198  1.720182e+00  1.716865e+00  2.109526e+00  1.613735e-05  1.020296e-02  6.134861e+05  6.132797e+01
   199  1.726916e+00  1.723562e+00  2.144666e+00  1.529902e-05  1.012567e-02  6.495680e+05  6.322577e+01
   200  1.733728e+00  1.730335e+00  2.179932e+00  1.448261e-05  1.005177e-02  6.887030e+05  6.522185e+01
   201  1.740625e+00  1.737190e+00  2.215319e+00  1.368867e-05  9.981337e-03  7.312137e+05  6.732289e+01
   202  1.747615e+00  1.744134e+00  2.250822e+00  1.291779e-05  9.914413e-03  7.774606e+05  6.953608e+01
   203  1.754704e+00  1.751174e+00  2.286438e+00  1.217060e-05  9.850956e-03  8.278445e+05  7.186916e+01
   204  1.761900e+00  1.758317e+00  2.322160e+00  1.144780e-05  9.790856e-03  8.828112e+05  7.433041e+01
   205  1.769209e+00  1.765569e+00  2.357985e+00  1.075006e-05  9.733912e-03  9.428563e+05  7.692875e+01
   206  1.776638e+00  1.772939e+00  2.393907e+00  1.007807e-05  9.679830e-03  1.008530e+06  7.967373e+01
   207  1.784195e+00  1.780433e+00  2.429923e+00  9.432477e-06  9.628216e-03  1.080442e+06  8.257564e+01
   208  1.791886e+00  1.788058e+00  2.466027e+00  8.813847e-06  9.578580e-03  1.159268e+06  8.564548e+01
   209  1.799718e+00  1.795820e+00  2.502214e+00  8.222662e-06  9.530339e-03  1.245757e+06  8.889500e+01
   210  1.807697e+00  1.803726e+00  2.538480e+00  7.659268e-06  9.482831e-03  1.340737e+06  9.233686e+01
   211  1.815827e+00  1.811781e+00  2.574820e+00  7.123855e-06  9.435335e-03  1.445128e+06  9.598460e+01
   212  1.824114e+00  1.819990e+00  2.611229e+00  6.616436e-06  9.387095e-03  1.559948e+06  9.985276e+01
   213  1.832562e+00  1.828359e+00  2.647704e+00  6.136838e-06  9.337356e-03  1.686333e+06  1.039569e+02
   214  1.841174e+00  1.836889e+00  2.684236e+00  5.684704e-06  9.285390e-03  1.825543e+06  1.083138e+02
   215  1.849952e+00  1.845585e+00  2.720824e+00  5.259490e-06  9.230530e-03  1.978988e+06  1.129413e+02
   216  1.858899e+00  1.854449e+00  2.757461e+00  4.860477e-06  9.172196e-03  2.148248e+06  1.178587e+02
   217  1.868016e+00  1.863482e+00  2.794143e+00  4.486814e-06  9.109915e-03  2.335096e+06  1.230868e+02
   218  1.877304e+00  1.872685e+00  2.830864e+00  4.137530e-06  9.043327e-03  2.541527e+06  1.286480e+02
   219  1.886762e+00  1.882059e+00  2.867619e+00  3.811576e-06  8.972188e-03  2.769786e+06  1.345663e+02
   220  1.896391e+00  1.891603e+00  2.904402e+00  3.507844e-06  8.896360e-03  3.022411e+06  1.408677e+02
   221  1.906191e+00  1.901319e+00  2.941208e+00  3.225204e-06  8.815794e-03  3.302266e+06  1.475803e+02
   222  1.916159e+00  1.911204e+00  2.978032e+00  2.962522e-06  8.730516e-03  3.612589e+06  1.547345e+02
   223  1.926297e+00  1.921257e+00  3.014867e+00  2.718678e-06  8.640608e-03  3.957037e+06  1.623629e+02
   224  1.936601e+00  1.931479e+00  3.051708e+00  2.492579e-06  8.546191e-03  4.339750e+06  1.705010e+02
   225  1.947072e+00  1.941868e+00  3.088549e+00  2.283163e-06  8.447415e-03  4.765419e+06  1.791873e+02
   226  1.957707e+00  1.952422e+00  3.125383e+00  2.089408e-06  8.344449e-03  5.239356e+06  1.884635e+02
   227  1.968505e+00  1.963139e+00  3.162204e+00  1.910336e-06  8.237477e-03  5.767573e+06  1.983745e+02
   228  1.979464e+00  1.974019e+00  3.199004e+00  1.745010e-06  8.126692e-03  6.356897e+06  2.089690e+02
   229  1.990583e+00  1.985059e+00  3.235778e+00  1.592533e-06  8.012290e-03  7.015088e+06  2.203003e+02
   230  2.001859e+00  1.996258e+00  3.272518e+00  1.452053e-06  7.894476e-03  7.750966e+06  2.324261e+02
   231  2.013291e+00  2.007613e+00  3.309218e+00  1.322759e-06  7.773455e-03  8.574566e+06  2.454089e+02
