     i         log_r      log_rmid             m           rho            v2        trelax            kn
    80  -6.542003e-01  -6.621917e-01  1.816896e-02  3.110378e+00  7.866521e-02  1.146293e+00  5.030832e-02
    81  -6.380499e-01  -6.460500e-01  1.943850e-02  2.960732e+00  7.951893e-02  1.197749e+00  5.128649e-02
    82  -6.218822e-01  -6.298908e-01  2.079041e-02  2.816794e+00  8.035946e-02  1.252352e+00  5.230482e-02
    83  -6.056976e-01  -6.137145e-01  2.222937e-02  2.678412e+00  8.118581e-02  1.310336e+00  5.336531e-02
    84  -5.894966e-01  -5.975216e-01  2.376030e-02  2.545436e+00  8.199699e-02  1.371952e+00  5.447005e-02
    85  -5.732797e-01  -5.813125e-01  2.538829e-02  2.417718e+00  8.279200e-02  1.437475e+00  5.562125e-02
    86  -5.570470e-01  -5.650875e-01  2.711870e-02  2.295112e+00  8.356985e-02  1.507201e+00  5.682128e-02
    87  -5.407991e-01  -5.488471e-01  2.895704e-02  2.177473e+00  8.432956e-02  1.581457e+00  5.807263e-02
    88  -5.245363e-01  -5.325916e-01  3.090905e-02  2.064659e+00  8.507014e-02  1.660593e+00  5.937793e-02
    89  -5.082590e-01  -5.163214e-01  3.298073e-02  1.956530e+00  8.579060e-02  1.744993e+00  6.073998e-02
    90  -4.919675e-01  -5.000368e-01  3.517823e-02  1.852948e+00  8.648999e-02  1.835075e+00  6.216174e-02
    91  -4.756621e-01  -4.837383e-01  3.750796e-02  1.753778e+00  8.716733e-02  1.931294e+00  6.364636e-02
    92  -4.593433e-01  -4.674261e-01  3.997652e-02  1.658885e+00  8.782170e-02  2.034149e+00  6.519716e-02
    93  -4.430113e-01  -4.511005e-01  4.259071e-02  1.568138e+00  8.845217e-02  2.144182e+00  6.681768e-02
    94  -4.266665e-01  -4.347620e-01  4.535754e-02  1.481407e+00  8.905782e-02  2.261985e+00  6.851167e-02
    95  -4.103089e-01  -4.184107e-01  4.828429e-02  1.398564e+00  8.963777e-02  2.388207e+00  7.028311e-02
    96  -3.939393e-01  -4.020470e-01  5.137828e-02  1.319485e+00  9.019116e-02  2.523559e+00  7.213623e-02
    97  -3.775577e-01  -3.856713e-01  5.464712e-02  1.244048e+00  9.071714e-02  2.668814e+00  7.407550e-02
    98  -3.611644e-01  -3.692837e-01  5.809861e-02  1.172129e+00  9.121492e-02  2.824826e+00  7.610569e-02
    99  -3.447597e-01  -3.528846e-01  6.174066e-02  1.103611e+00  9.168371e-02  2.992527e+00  7.823187e-02
   100  -3.283439e-01  -3.364742e-01  6.558137e-02  1.038376e+00  9.212276e-02  3.172940e+00  8.045942e-02
   101  -3.119171e-01  -3.200528e-01  6.962896e-02  9.763107e-01  9.253137e-02  3.367189e+00  8.279407e-02
   102  -2.954796e-01  -3.036206e-01  7.389183e-02  9.173015e-01  9.290885e-02  3.576509e+00  8.524191e-02
   103  -2.790317e-01  -2.871778e-01  7.837842e-02  8.612383e-01  9.325459e-02  3.802258e+00  8.780940e-02
   104  -2.625736e-01  -2.707247e-01  8.309731e-02  8.080128e-01  9.356797e-02  4.045928e+00  9.050343e-02
   105  -2.461054e-01  -2.542614e-01  8.805718e-02  7.575188e-01  9.384845e-02  4.309164e+00  9.333134e-02
   106  -2.296274e-01  -2.377883e-01  9.326673e-02  7.096522e-01  9.409552e-02  4.593778e+00  9.630094e-02
   107  -2.131398e-01  -2.213054e-01  9.873473e-02  6.643111e-01  9.430872e-02  4.901766e+00  9.942053e-02
   108  -1.966427e-01  -2.048129e-01  1.044700e-01  6.213958e-01  9.448763e-02  5.235332e+00  1.026990e-01
   109  -1.801363e-01  -1.883111e-01  1.104813e-01  5.808085e-01  9.463190e-02  5.596909e+00  1.061457e-01
   110  -1.636208e-01  -1.718000e-01  1.167774e-01  5.424539e-01  9.474120e-02  5.989185e+00  1.097708e-01
   111  -1.470962e-01  -1.552799e-01  1.233670e-01  5.062387e-01  9.481529e-02  6.415130e+00  1.135850e-01
   112  -1.305627e-01  -1.387508e-01  1.302589e-01  4.720719e-01  9.485394e-02  6.878032e+00  1.175996e-01
   113  -1.140204e-01  -1.222128e-01  1.374615e-01  4.398645e-01  9.485700e-02  7.381531e+00  1.218270e-01
   114  -9.746944e-02  -1.056661e-01  1.449834e-01  4.095299e-01  9.482437e-02  7.929657e+00  1.262801e-01
   115  -8.090984e-02  -8.911072e-02  1.528329e-01  3.809837e-01  9.475602e-02  8.526882e+00  1.309728e-01
   116  -6.434172e-02  -7.254678e-02  1.610180e-01  3.541437e-01  9.465194e-02  9.178162e+00  1.359200e-01
   117  -4.776508e-02  -5.597431e-02  1.695469e-01  3.289301e-01  9.451221e-02  9.889001e+00  1.411374e-01
   118  -3.117991e-02  -3.939333e-02  1.784273e-01  3.052651e-01  9.433695e-02  1.066552e+01  1.466420e-01
   119  -1.458629e-02  -2.280385e-02  1.876667e-01  2.830734e-01  9.412635e-02  1.151451e+01  1.524518e-01
   120  2.015828e-03  -6.205901e-03  1.972725e-01  2.622820e-01  9.388065e-02  1.244353e+01  1.585862e-01
   121  1.862644e-02  1.040054e-02  2.072515e-01  2.428200e-01  9.360015e-02  1.346100e+01  1.650658e-01
   122  3.524567e-02  2.701554e-02  2.176105e-01  2.246190e-01  9.328521e-02  1.457629e+01  1.719127e-01
   123  5.187351e-02  4.363916e-02  2.283559e-01  2.076128e-01  9.293625e-02  1.579986e+01  1.791505e-01
   124  6.851009e-02  6.027146e-02  2.394938e-01  1.917376e-01  9.255373e-02  1.714335e+01  1.868044e-01
   125  8.515561e-02  7.691259e-02  2.510298e-01  1.769316e-01  9.213821e-02  1.861978e+01  1.949015e-01
   126  1.018101e-01  9.356270e-02  2.629693e-01  1.631357e-01  9.169026e-02  2.024368e+01  2.034706e-01
   127  1.184739e-01  1.102219e-01  2.753172e-01  1.502927e-01  9.121054e-02  2.203127e+01  2.125427e-01
   128  1.351471e-01  1.268905e-01  2.880780e-01  1.383480e-01  9.069976e-02  2.400071e+01  2.221510e-01
   129  1.518300e-01  1.435686e-01  3.012559e-01  1.272489e-01  9.015867e-02  2.617233e+01  2.323309e-01
   130  1.685228e-01  1.602566e-01  3.148546e-01  1.169451e-01  8.958811e-02  2.856886e+01  2.431205e-01
   131  1.852259e-01  1.769546e-01  3.288774e-01  1.073885e-01  8.898893e-02  3.121579e+01  2.545604e-01
   132  2.019396e-01  1.936631e-01  3.433271e-01  9.853308e-02  8.836207e-02  3.414169e+01  2.666943e-01
   133  2.186642e-01  2.103824e-01  3.582062e-01  9.033500e-02  8.770849e-02  3.737861e+01  2.795689e-01
   134  2.354003e-01  2.271129e-01  3.735166e-01  8.275245e-02  8.702921e-02  4.096251e+01  2.932343e-01
   135  2.521481e-01  2.438549e-01  3.892599e-01  7.574568e-02  8.632529e-02  4.493380e+01  3.077441e-01
   136  2.689081e-01  2.606090e-01  4.054373e-01  6.927691e-02  8.559784e-02  4.933783e+01  3.231559e-01
   137  2.856810e-01  2.773755e-01  4.220493e-01  6.331033e-02  8.484798e-02  5.422564e+01  3.395312e-01
   138  3.024670e-01  2.941551e-01  4.390963e-01  5.781199e-02  8.407687e-02  5.965458e+01  3.569361e-01
   139  3.192668e-01  3.109481e-01  4.565780e-01  5.274981e-02  8.328569e-02  6.568920e+01  3.754414e-01
   140  3.360808e-01  3.277552e-01  4.744939e-01  4.809344e-02  8.247563e-02  7.240213e+01  3.951227e-01
   141  3.529096e-01  3.445767e-01  4.928430e-01  4.381429e-02  8.164790e-02  7.987516e+01  4.160613e-01
   142  3.697538e-01  3.614133e-01  5.116240e-01  3.988539e-02  8.080367e-02  8.820042e+01  4.383442e-01
   143  3.866136e-01  3.782655e-01  5.308350e-01  3.628138e-02  7.994414e-02  9.748166e+01  4.620644e-01
   144  4.034896e-01  3.951336e-01  5.504739e-01  3.297844e-02  7.907046e-02  1.078358e+02  4.873215e-01
   145  4.203822e-01  4.120181e-01  5.705382e-01  2.995419e-02  7.818374e-02  1.193945e+02  5.142221e-01
   146  4.372918e-01  4.289193e-01  5.910251e-01  2.718766e-02  7.728506e-02  1.323063e+02  5.428803e-01
   147  4.542185e-01  4.458376e-01  6.119315e-01  2.465921e-02  7.637544e-02  1.467385e+02  5.734180e-01
   148  4.711624e-01  4.627731e-01  6.332539e-01  2.235049e-02  7.545583e-02  1.628796e+02  6.059654e-01
   149  4.881235e-01  4.797258e-01  6.549885e-01  2.024433e-02  7.452712e-02  1.809420e+02  6.406619e-01
   150  5.051017e-01  4.966956e-01  6.771312e-01  1.832473e-02  7.359010e-02  2.011652e+02  6.776560e-01
   151  5.220967e-01  5.136823e-01  6.996779e-01  1.657675e-02  7.264549e-02  2.238187e+02  7.171067e-01
   152  5.391079e-01  5.306856e-01  7.226239e-01  1.498650e-02  7.169392e-02  2.492061e+02  7.591831e-01
   153  5.561345e-01  5.477046e-01  7.459645e-01  1.354104e-02  7.073592e-02  2.776694e+02  8.040662e-01
   154  5.731757e-01  5.647387e-01  7.696946e-01  1.222835e-02  6.977194e-02  3.095933e+02  8.519485e-01
   155  5.902304e-01  5.817868e-01  7.938092e-01  1.103729e-02  6.880236e-02  3.454108e+02  9.030356e-01
   156  6.072969e-01  5.988475e-01  8.183029e-01  9.957490e-03  6.782747e-02  3.856092e+02  9.575468e-01
   157  6.243738e-01  6.159193e-01  8.431702e-01  8.979374e-03  6.684751e-02  4.307361e+02  1.015716e+00
   158  6.414592e-01  6.330005e-01  8.684054e-01  8.094072e-03  6.586270e-02  4.814079e+02  1.077791e+00
   159  6.585508e-01  6.500890e-01  8.940028e-01  7.293387e-03  6.487320e-02  5.383170e+02  1.144038e+00
   160  6.756464e-01  6.671827e-01  9.199565e-01  6.569752e-03  6.387919e-02  6.022424e+02  1.214741e+00
   161  6.927436e-01  6.842792e-01  9.462603e-01  5.916194e-03  6.288088e-02  6.740596e+02  1.290201e+00
   162  7.098397e-01  7.013758e-01  9.729084e-01  5.326297e-03  6.187851e-02  7.547528e+02  1.370740e+00
   163  7.269321e-01  7.184700e-01  9.998945e-01  4.794160e-03  6.087239e-02  8.454294e+02  1.456704e+00
   164  7.440180e-01  7.355590e-01  1.027212e+00  4.314371e-03  5.986292e-02  9.473349e+02  1.548460e+00
   165  7.610947e-01  7.526402e-01  1.054856e+00  3.881974e-03  5.885061e-02  1.061871e+03  1.646402e+00
   166  7.781596e-01  7.697109e-01  1.082819e+00  3.492436e-03  5.783608e-02  1.190617e+03  1.750952e+00
   167  7.952101e-01  7.867685e-01  1.111094e+00  3.141619e-03  5.682007e-02  1.335351e+03  1.862559e+00
   168  8.122441e-01  8.038106e-01  1.139677e+00  2.825757e-03  5.580346e-02  1.498079e+03  1.981709e+00
   169  8.292594e-01  8.208351e-01  1.168559e+00  2.541421e-03  5.478722e-02  1.681062e+03  2.108919e+00
   170  8.462543e-01  8.378400e-01  1.197736e+00  2.285501e-03  5.377245e-02  1.886856e+03  2.244746e+00
   171  8.632273e-01  8.548237e-01  1.227200e+00  2.055180e-03  5.276030e-02  2.118344e+03  2.389787e+00
   172  8.801773e-01  8.717850e-01  1.256946e+00  1.847908e-03  5.175197e-02  2.378790e+03  2.544685e+00
   173  8.971036e-01  8.887229e-01  1.286966e+00  1.661385e-03  5.074868e-02  2.671882e+03  2.710130e+00
   174  9.140060e-01  9.056371e-01  1.317256e+00  1.493535e-03  4.975163e-02  3.001793e+03  2.886864e+00
   175  9.308844e-01  9.225272e-01  1.347808e+00  1.342490e-03  4.876197e-02  3.373249e+03  3.075683e+00
   176  9.477391e-01  9.393935e-01  1.378616e+00  1.206566e-03  4.778079e-02  3.791598e+03  3.277446e+00
   177  9.645707e-01  9.562364e-01  1.409675e+00  1.084251e-03  4.680903e-02  4.262900e+03  3.493075e+00
   178  9.813803e-01  9.730569e-01  1.440978e+00  9.741865e-04  4.584756e-02  4.794019e+03  3.723562e+00
   179  9.981689e-01  9.898557e-01  1.472519e+00  8.751492e-04  4.489710e-02  5.392731e+03  3.969973e+00
   180  1.014938e+00  1.006634e+00  1.504292e+00  7.860412e-04  4.395824e-02  6.067846e+03  4.233455e+00
   181  1.031688e+00  1.023394e+00  1.536292e+00  7.058746e-04  4.303146e-02  6.829350e+03  4.515241e+00
   182  1.048421e+00  1.040135e+00  1.568512e+00  6.337612e-04  4.211711e-02  7.688561e+03  4.816656e+00
   183  1.065139e+00  1.056861e+00  1.600947e+00  5.689015e-04  4.121545e-02  8.658305e+03  5.139125e+00
   184  1.081843e+00  1.073571e+00  1.633591e+00  5.105755e-04  4.032663e-02  9.753131e+03  5.484181e+00
   185  1.098534e+00  1.090269e+00  1.666439e+00  4.581345e-04  3.945074e-02  1.098954e+04  5.853473e+00
   186  1.115214e+00  1.106954e+00  1.699484e+00  4.109942e-04  3.858784e-02  1.238623e+04  6.248772e+00
   187  1.131884e+00  1.123629e+00  1.732722e+00  3.686274e-04  3.773793e-02  1.396444e+04  6.671983e+00
   188  1.148546e+00  1.140295e+00  1.766147e+00  3.305588e-04  3.690098e-02  1.574825e+04  7.125156e+00
   189  1.165201e+00  1.156953e+00  1.799754e+00  2.963599e-04  3.607699e-02  1.776501e+04  7.610494e+00
   190  1.181849e+00  1.173604e+00  1.833536e+00  2.656441e-04  3.526591e-02  2.004575e+04  8.130366e+00
   191  1.198491e+00  1.190250e+00  1.867490e+00  2.380635e-04  3.446764e-02  2.262567e+04  8.687314e+00
   192  1.215130e+00  1.206890e+00  1.901609e+00  2.133041e-04  3.368204e-02  2.554475e+04  9.284082e+00
   193  1.231765e+00  1.223527e+00  1.935889e+00  1.910827e-04  3.290894e-02  2.884840e+04  9.923620e+00
   194  1.248397e+00  1.240161e+00  1.970325e+00  1.711434e-04  3.214826e-02  3.258826e+04  1.060911e+01
   195  1.265028e+00  1.256792e+00  2.004912e+00  1.532550e-04  3.140005e-02  3.682308e+04  1.134397e+01
   196  1.281657e+00  1.273422e+00  2.039645e+00  1.372099e-04  3.066437e-02  4.161955e+04  1.213188e+01
   197  1.298285e+00  1.290051e+00  2.074518e+00  1.228219e-04  2.994104e-02  4.705339e+04  1.297677e+01
   198  1.314913e+00  1.306679e+00  2.109526e+00  1.099226e-04  2.922989e-02  5.321073e+04  1.388291e+01
   199  1.331541e+00  1.323307e+00  2.144666e+00  9.836059e-05  2.853086e-02  6.018960e+04  1.485490e+01
   200  1.348170e+00  1.339935e+00  2.179932e+00  8.799892e-05  2.784396e-02  6.810157e+04  1.589767e+01
   201  1.364799e+00  1.356564e+00  2.215319e+00  7.871520e-05  2.716905e-02  7.707333e+04  1.701654e+01
   202  1.381430e+00  1.373194e+00  2.250822e+00  7.039927e-05  2.650589e-02  8.724904e+04  1.821724e+01
   203  1.398062e+00  1.389825e+00  2.286438e+00  6.295116e-05  2.585459e-02  9.879330e+04  1.950595e+01
   204  1.414695e+00  1.406458e+00  2.322160e+00  5.628173e-05  2.521501e-02  1.118930e+05  2.088933e+01
   205  1.431330e+00  1.423092e+00  2.357985e+00  5.031077e-05  2.458703e-02  1.267611e+05  2.237455e+01
   206  1.447968e+00  1.439729e+00  2.393907e+00  4.496595e-05  2.397063e-02  1.436404e+05  2.396934e+01
   207  1.464607e+00  1.456367e+00  2.429923e+00  4.018286e-05  2.336548e-02  1.628065e+05  2.568206e+01
   208  1.481248e+00  1.473007e+00  2.466027e+00  3.590261e-05  2.277186e-02  1.845758e+05  2.752172e+01
   209  1.497892e+00  1.489650e+00  2.502214e+00  3.207322e-05  2.218952e-02  2.093069e+05  2.949799e+01
   210  1.514538e+00  1.506295e+00  2.538480e+00  2.864796e-05  2.161823e-02  2.374085e+05  3.162138e+01
   211  1.531186e+00  1.522942e+00  2.574820e+00  2.558445e-05  2.105806e-02  2.693486e+05  3.390318e+01
   212  1.547836e+00  1.539591e+00  2.611229e+00  2.284528e-05  2.050859e-02  3.056579e+05  3.635563e+01
   213  1.564489e+00  1.556243e+00  2.647704e+00  2.039620e-05  1.996995e-02  3.469463e+05  3.899192e+01
   214  1.581145e+00  1.572897e+00  2.684236e+00  1.820652e-05  1.944240e-02  3.939110e+05  4.182629e+01
   215  1.597802e+00  1.589553e+00  2.720824e+00  1.624974e-05  1.892506e-02  4.473371e+05  4.487411e+01
   216  1.614462e+00  1.606212e+00  2.757461e+00  1.450095e-05  1.841827e-02  5.081349e+05  4.815208e+01
   217  1.631125e+00  1.622873e+00  2.794143e+00  1.293838e-05  1.792177e-02  5.773372e+05  5.167819e+01
   218  1.647789e+00  1.639537e+00  2.830864e+00  1.154229e-05  1.743561e-02  6.561291e+05  5.547191e+01
   219  1.664456e+00  1.656202e+00  2.867619e+00  1.029521e-05  1.695955e-02  7.458608e+05  5.955429e+01
   220  1.681125e+00  1.672870e+00  2.904402e+00  9.181472e-06  1.649329e-02  8.480747e+05  6.394815e+01
   221  1.697796e+00  1.689541e+00  2.941208e+00  8.186867e-06  1.603687e-02  9.645448e+05  6.867822e+01
   222  1.714470e+00  1.706213e+00  2.978032e+00  7.298770e-06  1.559020e-02  1.097298e+06  7.377125e+01
   223  1.731145e+00  1.722887e+00  3.014867e+00  6.505912e-06  1.515307e-02  1.248652e+06  7.925623e+01
   224  1.747823e+00  1.739564e+00  3.051708e+00  5.798141e-06  1.472545e-02  1.421271e+06  8.516458e+01
   225  1.764502e+00  1.756242e+00  3.088549e+00  5.166599e-06  1.430669e-02  1.618176e+06  9.153048e+01
   226  1.781184e+00  1.772923e+00  3.125383e+00  4.602911e-06  1.389736e-02  1.842898e+06  9.839100e+01
   227  1.797867e+00  1.789605e+00  3.162204e+00  4.099915e-06  1.349716e-02  2.099442e+06  1.057862e+02
   228  1.814552e+00  1.806290e+00  3.199004e+00  3.651226e-06  1.310568e-02  2.392388e+06  1.137598e+02
   229  1.831239e+00  1.822976e+00  3.235778e+00  3.251020e-06  1.272280e-02  2.727024e+06  1.223592e+02
   230  1.847928e+00  1.839664e+00  3.272518e+00  2.894101e-06  1.234842e-02  3.109429e+06  1.316362e+02
   231  1.864618e+00  1.856353e+00  3.309218e+00  2.575826e-06  1.198243e-02  3.546591e+06  1.416469e+02
