     i         log_r      log_rmid             m           rho            v2        trelax            kn
     0  -1.888158e+00  -2.189188e+00  4.936543e-05  6.839403e+01  2.814182e-01  2.756168e-02  5.672214e-03
     1  -1.877097e+00  -1.882592e+00  5.328937e-05  6.846655e+01  2.811201e-01  2.754708e-02  5.672214e-03
     2  -1.866036e+00  -1.871531e+00  5.752323e-05  6.844544e+01  2.811045e-01  2.755634e-02  5.673246e-03
     3  -1.854971e+00  -1.860469e+00  6.209370e-05  6.842323e+01  2.810881e-01  2.756609e-02  5.674332e-03
     4  -1.843909e+00  -1.849405e+00  6.702432e-05  6.839986e+01  2.810709e-01  2.757636e-02  5.675475e-03
     5  -1.832838e+00  -1.838338e+00  7.234881e-05  6.837527e+01  2.810527e-01  2.758717e-02  5.676679e-03
     6  -1.821775e+00  -1.827271e+00  7.809033e-05  6.834940e+01  2.810336e-01  2.759854e-02  5.677946e-03
     7  -1.810713e+00  -1.816209e+00  8.428458e-05  6.832220e+01  2.810135e-01  2.761052e-02  5.679280e-03
     8  -1.799648e+00  -1.805145e+00  9.096964e-05  6.829359e+01  2.809923e-01  2.762313e-02  5.680683e-03
     9  -1.788582e+00  -1.794080e+00  9.818356e-05  6.826349e+01  2.809700e-01  2.763640e-02  5.682160e-03
    10  -1.777513e+00  -1.783012e+00  1.059689e-04  6.823183e+01  2.809466e-01  2.765038e-02  5.683716e-03
    11  -1.766452e+00  -1.771947e+00  1.143624e-04  6.819854e+01  2.809220e-01  2.766509e-02  5.685352e-03
    12  -1.755390e+00  -1.760885e+00  1.234185e-04  6.816354e+01  2.808960e-01  2.768057e-02  5.687074e-03
    13  -1.744326e+00  -1.749823e+00  1.331900e-04  6.812673e+01  2.808688e-01  2.769687e-02  5.688886e-03
    14  -1.733267e+00  -1.738761e+00  1.437275e-04  6.808803e+01  2.808401e-01  2.771403e-02  5.690794e-03
    15  -1.722203e+00  -1.727699e+00  1.550994e-04  6.804733e+01  2.808099e-01  2.773210e-02  5.692801e-03
    16  -1.711145e+00  -1.716639e+00  1.673596e-04  6.800455e+01  2.807781e-01  2.775111e-02  5.694914e-03
    17  -1.700091e+00  -1.705583e+00  1.805806e-04  6.795958e+01  2.807447e-01  2.777113e-02  5.697136e-03
    18  -1.689034e+00  -1.694527e+00  1.948435e-04  6.791231e+01  2.807096e-01  2.779219e-02  5.699475e-03
    19  -1.677982e+00  -1.683473e+00  2.102204e-04  6.786263e+01  2.806727e-01  2.781437e-02  5.701936e-03
    20  -1.666931e+00  -1.672421e+00  2.268022e-04  6.781042e+01  2.806339e-01  2.783771e-02  5.704525e-03
    21  -1.655880e+00  -1.661371e+00  2.446857e-04  6.775554e+01  2.805930e-01  2.786229e-02  5.707250e-03
    22  -1.644828e+00  -1.650319e+00  2.639729e-04  6.769786e+01  2.805501e-01  2.788816e-02  5.710118e-03
    23  -1.633782e+00  -1.639270e+00  2.847617e-04  6.763725e+01  2.805049e-01  2.791540e-02  5.713136e-03
    24  -1.622739e+00  -1.628225e+00  3.071688e-04  6.757358e+01  2.804574e-01  2.794407e-02  5.716311e-03
    25  -1.611697e+00  -1.617183e+00  3.313271e-04  6.750670e+01  2.804075e-01  2.797424e-02  5.719651e-03
    26  -1.600659e+00  -1.606143e+00  3.573620e-04  6.743644e+01  2.803550e-01  2.800601e-02  5.723166e-03
    27  -1.589622e+00  -1.595106e+00  3.854278e-04  6.736264e+01  2.802998e-01  2.803945e-02  5.726863e-03
    28  -1.578585e+00  -1.584069e+00  4.156808e-04  6.728512e+01  2.802418e-01  2.807466e-02  5.730755e-03
    29  -1.567553e+00  -1.573034e+00  4.482776e-04  6.720371e+01  2.801808e-01  2.811173e-02  5.734849e-03
    30  -1.556522e+00  -1.562002e+00  4.834077e-04  6.711822e+01  2.801167e-01  2.815076e-02  5.739156e-03
    31  -1.545493e+00  -1.550972e+00  5.212579e-04  6.702846e+01  2.800493e-01  2.819185e-02  5.743689e-03
    32  -1.534468e+00  -1.539946e+00  5.620357e-04  6.693423e+01  2.799785e-01  2.823510e-02  5.748457e-03
    33  -1.523446e+00  -1.528922e+00  6.059606e-04  6.683532e+01  2.799040e-01  2.828065e-02  5.753474e-03
    34  -1.512426e+00  -1.517901e+00  6.532785e-04  6.673151e+01  2.798258e-01  2.832860e-02  5.758752e-03
    35  -1.501410e+00  -1.506883e+00  7.042385e-04  6.662257e+01  2.797436e-01  2.837909e-02  5.764305e-03
    36  -1.490395e+00  -1.495867e+00  7.591240e-04  6.650826e+01  2.796573e-01  2.843226e-02  5.770147e-03
    37  -1.479383e+00  -1.484854e+00  8.182252e-04  6.638832e+01  2.795666e-01  2.848825e-02  5.776294e-03
    38  -1.468375e+00  -1.473844e+00  8.818583e-04  6.626250e+01  2.794712e-01  2.854721e-02  5.782762e-03
    39  -1.457369e+00  -1.462837e+00  9.503637e-04  6.613054e+01  2.793711e-01  2.860930e-02  5.789566e-03
    40  -1.446364e+00  -1.451832e+00  1.024119e-03  6.599215e+01  2.792659e-01  2.867469e-02  5.796725e-03
    41  -1.435364e+00  -1.440829e+00  1.103493e-03  6.584704e+01  2.791554e-01  2.874357e-02  5.804257e-03
    42  -1.424365e+00  -1.429830e+00  1.188917e-03  6.569491e+01  2.790393e-01  2.881612e-02  5.812182e-03
    43  -1.413371e+00  -1.418833e+00  1.280828e-03  6.553547e+01  2.789175e-01  2.889254e-02  5.820519e-03
    44  -1.402378e+00  -1.407840e+00  1.379723e-03  6.536837e+01  2.787895e-01  2.897305e-02  5.829291e-03
    45  -1.391388e+00  -1.396848e+00  1.486103e-03  6.519329e+01  2.786551e-01  2.905786e-02  5.838521e-03
    46  -1.380401e+00  -1.385860e+00  1.600525e-03  6.500987e+01  2.785140e-01  2.914722e-02  5.848232e-03
    47  -1.369416e+00  -1.374874e+00  1.723575e-03  6.481777e+01  2.783658e-01  2.924138e-02  5.858450e-03
    48  -1.358434e+00  -1.363890e+00  1.855885e-03  6.461662e+01  2.782103e-01  2.934061e-02  5.869201e-03
    49  -1.347454e+00  -1.352909e+00  1.998123e-03  6.440602e+01  2.780471e-01  2.944519e-02  5.880514e-03
    50  -1.336476e+00  -1.341930e+00  2.151017e-03  6.418560e+01  2.778758e-01  2.955541e-02  5.892418e-03
    51  -1.325500e+00  -1.330953e+00  2.315332e-03  6.395494e+01  2.776960e-01  2.967161e-02  5.904945e-03
    52  -1.314525e+00  -1.319978e+00  2.491891e-03  6.371364e+01  2.775074e-01  2.979411e-02  5.918127e-03
    53  -1.303553e+00  -1.309004e+00  2.681574e-03  6.346125e+01  2.773094e-01  2.992327e-02  5.932000e-03
    54  -1.292582e+00  -1.298033e+00  2.885299e-03  6.319735e+01  2.771018e-01  3.005948e-02  5.946599e-03
    55  -1.281613e+00  -1.287063e+00  3.104081e-03  6.292150e+01  2.768840e-01  3.020314e-02  5.961964e-03
    56  -1.270644e+00  -1.276094e+00  3.338977e-03  6.263322e+01  2.766555e-01  3.035468e-02  5.978135e-03
    57  -1.259677e+00  -1.265126e+00  3.591122e-03  6.233205e+01  2.764159e-01  3.051456e-02  5.995157e-03
    58  -1.248710e+00  -1.254159e+00  3.861724e-03  6.201752e+01  2.761646e-01  3.068327e-02  6.013074e-03
    59  -1.237744e+00  -1.243192e+00  4.152066e-03  6.168913e+01  2.759012e-01  3.086132e-02  6.031935e-03
    60  -1.226777e+00  -1.232226e+00  4.463517e-03  6.134640e+01  2.756250e-01  3.104929e-02  6.051791e-03
    61  -1.215811e+00  -1.221259e+00  4.797536e-03  6.098881e+01  2.753355e-01  3.124775e-02  6.072696e-03
    62  -1.204843e+00  -1.210292e+00  5.155655e-03  6.061587e+01  2.750321e-01  3.145734e-02  6.094707e-03
    63  -1.193875e+00  -1.199324e+00  5.539526e-03  6.022706e+01  2.747142e-01  3.167873e-02  6.117886e-03
    64  -1.182904e+00  -1.188355e+00  5.950900e-03  5.982185e+01  2.743811e-01  3.191266e-02  6.142296e-03
    65  -1.171932e+00  -1.177383e+00  6.391610e-03  5.939974e+01  2.740321e-01  3.215990e-02  6.168006e-03
    66  -1.160957e+00  -1.166410e+00  6.863620e-03  5.896021e+01  2.736665e-01  3.242128e-02  6.195087e-03
    67  -1.149978e+00  -1.155433e+00  7.369017e-03  5.850274e+01  2.732837e-01  3.269768e-02  6.223616e-03
    68  -1.138996e+00  -1.144453e+00  7.909987e-03  5.802681e+01  2.728828e-01  3.299007e-02  6.253675e-03
    69  -1.128010e+00  -1.133468e+00  8.488863e-03  5.753191e+01  2.724631e-01  3.329947e-02  6.285351e-03
    70  -1.117017e+00  -1.122479e+00  9.108117e-03  5.701754e+01  2.720237e-01  3.362700e-02  6.318735e-03
    71  -1.106019e+00  -1.111484e+00  9.770334e-03  5.648321e+01  2.715638e-01  3.397384e-02  6.353925e-03
    72  -1.095014e+00  -1.100482e+00  1.047826e-02  5.592844e+01  2.710826e-01  3.434128e-02  6.391026e-03
    73  -1.084002e+00  -1.089473e+00  1.123480e-02  5.535276e+01  2.705791e-01  3.473071e-02  6.430149e-03
    74  -1.072980e+00  -1.078456e+00  1.204299e-02  5.475572e+01  2.700524e-01  3.514362e-02  6.471411e-03
    75  -1.061949e+00  -1.067430e+00  1.290606e-02  5.413691e+01  2.695015e-01  3.558164e-02  6.514940e-03
    76  -1.050907e+00  -1.056393e+00  1.382737e-02  5.349592e+01  2.689254e-01  3.604653e-02  6.560871e-03
    77  -1.039853e+00  -1.045345e+00  1.481049e-02  5.283239e+01  2.683231e-01  3.654018e-02  6.609348e-03
    78  -1.028785e+00  -1.034284e+00  1.585915e-02  5.214596e+01  2.676935e-01  3.706469e-02  6.660525e-03
    79  -1.017703e+00  -1.023209e+00  1.697728e-02  5.143635e+01  2.670355e-01  3.762230e-02  6.714569e-03
    80  -1.006605e+00  -1.012118e+00  1.816896e-02  5.070328e+01  2.663480e-01  3.821547e-02  6.771658e-03
    81  -9.954883e-01  -1.001011e+00  1.943850e-02  4.994655e+01  2.656297e-01  3.884688e-02  6.831981e-03
    82  -9.843525e-01  -9.898847e-01  2.079041e-02  4.916599e+01  2.648795e-01  3.951946e-02  6.895745e-03
    83  -9.731955e-01  -9.787382e-01  2.222937e-02  4.836149e+01  2.640960e-01  4.023643e-02  6.963170e-03
    84  -9.620152e-01  -9.675694e-01  2.376030e-02  4.753299e+01  2.632780e-01  4.100129e-02  7.034494e-03
    85  -9.508097e-01  -9.563763e-01  2.538829e-02  4.668051e+01  2.624242e-01  4.181792e-02  7.109974e-03
    86  -9.395767e-01  -9.451569e-01  2.711870e-02  4.580414e+01  2.615331e-01  4.269057e-02  7.189887e-03
    87  -9.283138e-01  -9.339087e-01  2.895704e-02  4.490402e+01  2.606033e-01  4.362393e-02  7.274534e-03
    88  -9.170185e-01  -9.226294e-01  3.090905e-02  4.398040e+01  2.596334e-01  4.462318e-02  7.364239e-03
    89  -9.056880e-01  -9.113163e-01  3.298073e-02  4.303360e+01  2.586218e-01  4.569406e-02  7.459356e-03
    90  -8.943196e-01  -8.999666e-01  3.517823e-02  4.206403e+01  2.575670e-01  4.684293e-02  7.560268e-03
    91  -8.829099e-01  -8.885772e-01  3.750796e-02  4.107219e+01  2.564674e-01  4.807685e-02  7.667393e-03
    92  -8.714556e-01  -8.771450e-01  3.997652e-02  4.005869e+01  2.553214e-01  4.940372e-02  7.781186e-03
    93  -8.599533e-01  -8.656664e-01  4.259071e-02  3.902424e+01  2.541271e-01  5.083233e-02  7.902146e-03
    94  -8.483990e-01  -8.541377e-01  4.535754e-02  3.796967e+01  2.528829e-01  5.237252e-02  8.030815e-03
    95  -8.367883e-01  -8.425549e-01  4.828429e-02  3.689588e+01  2.515870e-01  5.403536e-02  8.167794e-03
    96  -8.251172e-01  -8.309136e-01  5.137828e-02  3.580393e+01  2.502374e-01  5.583328e-02  8.313736e-03
    97  -8.133807e-01  -8.192093e-01  5.464712e-02  3.469500e+01  2.488324e-01  5.778028e-02  8.469365e-03
    98  -8.015735e-01  -8.074370e-01  5.809861e-02  3.357035e+01  2.473699e-01  5.989226e-02  8.635478e-03
    99  -7.896902e-01  -7.955912e-01  6.174066e-02  3.243139e+01  2.458479e-01  6.218722e-02  8.812958e-03
   100  -7.777246e-01  -7.836662e-01  6.558137e-02  3.127966e+01  2.442643e-01  6.468566e-02  9.002782e-03
   101  -7.656704e-01  -7.716557e-01  6.962896e-02  3.011680e+01  2.426170e-01  6.741097e-02  9.206038e-03
   102  -7.535204e-01  -7.595529e-01  7.389183e-02  2.894459e+01  2.409036e-01  7.038999e-02  9.423937e-03
   103  -7.412670e-01  -7.473505e-01  7.837842e-02  2.776493e+01  2.391220e-01  7.365354e-02  9.657832e-03
   104  -7.289020e-01  -7.350405e-01  8.309731e-02  2.657984e+01  2.372698e-01  7.723718e-02  9.909240e-03
   105  -7.164164e-01  -7.226144e-01  8.805718e-02  2.539146e+01  2.353444e-01  8.118214e-02  1.017987e-02
   106  -7.038004e-01  -7.100626e-01  9.326673e-02  2.420201e+01  2.333433e-01  8.553636e-02  1.047163e-02
   107  -6.910434e-01  -6.973751e-01  9.873473e-02  2.301387e+01  2.312640e-01  9.035585e-02  1.078671e-02
   108  -6.781338e-01  -6.845406e-01  1.044700e-01  2.182948e+01  2.291036e-01  9.570633e-02  1.112756e-02
   109  -6.650586e-01  -6.715470e-01  1.104813e-01  2.065137e+01  2.268593e-01  1.016653e-01  1.149701e-02
   110  -6.518042e-01  -6.583809e-01  1.167774e-01  1.948218e+01  2.245281e-01  1.083246e-01  1.189826e-02
   111  -6.383551e-01  -6.450276e-01  1.233670e-01  1.832460e+01  2.221070e-01  1.157936e-01  1.233501e-02
   112  -6.246943e-01  -6.314710e-01  1.302589e-01  1.718136e+01  2.195926e-01  1.242034e-01  1.281150e-02
   113  -6.108032e-01  -6.176932e-01  1.374615e-01  1.605529e+01  2.169816e-01  1.337120e-01  1.333267e-02
   114  -5.966610e-01  -6.036745e-01  1.449834e-01  1.494918e+01  2.142705e-01  1.445111e-01  1.390426e-02
   115  -5.822447e-01  -5.893930e-01  1.528329e-01  1.386590e+01  2.114554e-01  1.568348e-01  1.453297e-02
   116  -5.675285e-01  -5.748242e-01  1.610180e-01  1.280828e+01  2.085325e-01  1.709710e-01  1.522669e-02
   117  -5.524837e-01  -5.599409e-01  1.695469e-01  1.177912e+01  2.054974e-01  1.872767e-01  1.599477e-02
   118  -5.370778e-01  -5.447124e-01  1.784273e-01  1.078121e+01  2.023459e-01  2.061984e-01  1.684833e-02
   119  -5.212744e-01  -5.291042e-01  1.876667e-01  9.817251e+00  1.990731e-01  2.282989e-01  1.780068e-02
   120  -5.050319e-01  -5.130772e-01  1.972725e-01  8.889860e+00  1.956741e-01  2.542954e-01  1.886790e-02
   121  -4.883034e-01  -4.965871e-01  2.072515e-01  8.001551e+00  1.921435e-01  2.851104e-01  2.006956e-02
   122  -4.710346e-01  -4.795831e-01  2.176105e-01  7.154695e+00  1.884755e-01  3.219448e-01  2.142963e-02
   123  -4.531634e-01  -4.620071e-01  2.283559e-01  6.351501e+00  1.846641e-01  3.663805e-01  2.297779e-02
   124  -4.346179e-01  -4.437917e-01  2.394938e-01  5.593988e+00  1.807027e-01  4.205291e-01  2.475111e-02
   125  -4.153140e-01  -4.248587e-01  2.510298e-01  4.883952e+00  1.765843e-01  4.872508e-01  2.679637e-02
   126  -3.951533e-01  -4.051167e-01  2.629693e-01  4.222935e+00  1.723013e-01  5.704812e-01  2.917335e-02
   127  -3.740194e-01  -3.844578e-01  2.753172e-01  3.612197e+00  1.678458e-01  6.757302e-01  3.195927e-02
   128  -3.517738e-01  -3.627542e-01  2.880780e-01  3.052678e+00  1.632092e-01  8.108617e-01  3.525535e-02
   129  -3.282500e-01  -3.398526e-01  3.012559e-01  2.544957e+00  1.583827e-01  9.873376e-01  3.919617e-02
   130  -3.032464e-01  -3.155683e-01  3.148546e-01  2.089222e+00  1.533573e-01  1.222259e+00  4.396360e-02
   131  -2.765169e-01  -2.896761e-01  3.288774e-01  1.685221e+00  1.481238e-01  1.541810e+00  4.980774e-02
   132  -2.477584e-01  -2.618997e-01  3.433271e-01  1.332220e+00  1.426741e-01  1.987246e+00  5.707912e-02
   133  -2.165943e-01  -2.318969e-01  3.582062e-01  1.028957e+00  1.370012e-01  2.625673e+00  6.627917e-02
   134  -1.825547e-01  -1.992411e-01  3.735166e-01  7.735884e-01  1.311016e-01  3.570147e+00  7.814097e-02
   135  -1.450512e-01  -1.633982e-01  3.892599e-01  5.636426e-01  1.249776e-01  5.018571e+00  9.376046e-02
   136  -1.033516e-01  -1.237011e-01  4.054373e-01  3.959711e-01  1.186418e-01  7.331919e+00  1.148120e-01
   137  -5.656258e-02  -7.932729e-02  4.220493e-01  2.667138e-01  1.121238e-01  1.119710e+01  1.439017e-01
   138  -3.647004e-03  -2.929937e-02  4.390963e-01  1.712960e-01  1.054806e-01  1.797490e+01  1.851305e-01
   139  5.646567e-02  2.744856e-02  4.565780e-01  1.044862e-01  9.880832e-02  3.044697e+01  2.449128e-01
   140  1.245748e-01  9.185402e-02  4.744939e-01  6.057027e-02  9.225118e-02  5.435688e+01  3.329063e-01
   141  2.006140e-01  1.642564e-01  4.928430e-01  3.369742e-02  8.598988e-02  1.011998e+02  4.622913e-01
   142  2.829000e-01  2.437029e-01  5.116240e-01  1.841089e-02  8.019020e-02  1.918070e+02  6.476489e-01
   143  3.678638e-01  3.274563e-01  5.308350e-01  1.022678e-02  7.492746e-02  3.572239e+02  8.989752e-01
   144  4.510028e-01  4.114197e-01  5.504739e-01  5.981971e-03  7.016775e-02  6.310837e+02  1.214638e+00
   145  5.285897e-01  4.915266e-01  5.705382e-01  3.765703e-03  6.584377e-02  1.034896e+03  1.580365e+00
   146  5.986907e-01  5.650531e-01  5.910251e-01  2.560835e-03  6.192260e-02  1.569256e+03  1.976161e+00
   147  6.609872e-01  6.309550e-01  6.119315e-01  1.865251e-03  5.839693e-02  2.218543e+03  2.384373e+00
   148  7.160814e-01  6.894074e-01  6.332539e-01  1.436460e-03  5.525347e-02  2.961602e+03  2.793259e+00
   149  7.649160e-01  7.411848e-01  6.549885e-01  1.155192e-03  5.246285e-02  3.779375e+03  3.196574e+00
   150  8.084581e-01  7.872325e-01  6.771312e-01  9.603066e-04  4.998536e-02  4.657670e+03  3.591794e+00
   151  8.475701e-01  8.284542e-01  6.996779e-01  8.188316e-04  4.777891e-02  5.587111e+03  3.978527e+00
   152  8.829768e-01  8.656341e-01  7.226239e-01  7.120378e-04  4.580407e-02  6.562132e+03  4.357468e+00
   153  9.152723e-01  8.994247e-01  7.459645e-01  6.287521e-04  4.402616e-02  7.579929e+03  4.729798e+00
   154  9.449389e-01  9.303589e-01  7.696946e-01  5.620062e-04  4.241571e-02  8.639637e+03  5.096873e+00
   155  9.723678e-01  9.588698e-01  7.938092e-01  5.072788e-04  4.094807e-02  9.741742e+03  5.460064e+00
   156  9.978776e-01  9.853100e-01  8.183029e-01  4.615317e-04  3.960274e-02  1.088769e+04  5.820688e+00
   157  1.021729e+00  1.009967e+00  8.431702e-01  4.226601e-04  3.836275e-02  1.207964e+04  6.179983e+00
   158  1.044138e+00  1.033078e+00  8.684054e-01  3.891652e-04  3.721394e-02  1.332027e+04  6.539099e+00
   159  1.065284e+00  1.054840e+00  8.940028e-01  3.599543e-04  3.614453e-02  1.461273e+04  6.899106e+00
   160  1.085315e+00  1.075415e+00  9.199565e-01  3.342131e-04  3.514460e-02  1.596053e+04  7.261004e+00
   161  1.104360e+00  1.094942e+00  9.462603e-01  3.113236e-04  3.420582e-02  1.736752e+04  7.625735e+00
   162  1.122524e+00  1.113537e+00  9.729084e-01  2.908086e-04  3.332109e-02  1.883793e+04  7.994191e+00
   163  1.139902e+00  1.131300e+00  9.998945e-01  2.722937e-04  3.248439e-02  2.037628e+04  8.367227e+00
   164  1.156571e+00  1.148317e+00  1.027212e+00  2.554815e-04  3.169054e-02  2.198749e+04  8.745672e+00
   165  1.172602e+00  1.164661e+00  1.054856e+00  2.401323e-04  3.093510e-02  2.367684e+04  9.130335e+00
   166  1.188053e+00  1.180396e+00  1.082819e+00  2.260511e-04  3.021420e-02  2.545000e+04  9.522015e+00
   167  1.202979e+00  1.195580e+00  1.111094e+00  2.130774e-04  2.952452e-02  2.731312e+04  9.921508e+00
   168  1.217424e+00  1.210261e+00  1.139677e+00  2.010777e-04  2.886314e-02  2.927280e+04  1.032961e+01
   169  1.231431e+00  1.224484e+00  1.168559e+00  1.899403e-04  2.822753e-02  3.133621e+04  1.074714e+01
   170  1.245037e+00  1.238287e+00  1.197736e+00  1.795706e-04  2.761546e-02  3.351109e+04  1.117491e+01
   171  1.258274e+00  1.251706e+00  1.227200e+00  1.698882e-04  2.702500e-02  3.580585e+04  1.161377e+01
   172  1.271173e+00  1.264771e+00  1.256946e+00  1.608238e-04  2.645444e-02  3.822964e+04  1.206461e+01
   173  1.283760e+00  1.277512e+00  1.286966e+00  1.523180e-04  2.590229e-02  4.079243e+04  1.252832e+01
   174  1.296059e+00  1.289953e+00  1.317256e+00  1.443189e-04  2.536725e-02  4.350509e+04  1.300587e+01
   175  1.308094e+00  1.302118e+00  1.347808e+00  1.367812e-04  2.484817e-02  4.637953e+04  1.349825e+01
   176  1.319885e+00  1.314029e+00  1.378616e+00  1.296652e-04  2.434407e-02  4.942879e+04  1.400649e+01
   177  1.331450e+00  1.325706e+00  1.409675e+00  1.229357e-04  2.385411e-02  5.266721e+04  1.453172e+01
   178  1.342809e+00  1.337167e+00  1.440978e+00  1.165616e-04  2.337756e-02  5.611059e+04  1.507511e+01
   179  1.353976e+00  1.348428e+00  1.472519e+00  1.105152e-04  2.291379e-02  5.977634e+04  1.563789e+01
   180  1.364968e+00  1.359507e+00  1.504292e+00  1.047718e-04  2.246231e-02  6.368372e+04  1.622140e+01
   181  1.375800e+00  1.370418e+00  1.536292e+00  9.930908e-05  2.202270e-02  6.785404e+04  1.682705e+01
   182  1.386485e+00  1.381175e+00  1.568512e+00  9.410714e-05  2.159465e-02  7.231100e+04  1.745635e+01
   183  1.397036e+00  1.391792e+00  1.600947e+00  8.914801e-05  2.117790e-02  7.708093e+04  1.811092e+01
   184  1.407467e+00  1.402283e+00  1.633591e+00  8.441548e-05  2.077229e-02  8.219317e+04  1.879250e+01
   185  1.417790e+00  1.412659e+00  1.666439e+00  7.989488e-05  2.037773e-02  8.768053e+04  1.950295e+01
   186  1.428016e+00  1.422933e+00  1.699484e+00  7.557303e-05  1.999419e-02  9.357962e+04  2.024429e+01
   187  1.438158e+00  1.433117e+00  1.732722e+00  7.143801e-05  1.962168e-02  9.993154e+04  2.101866e+01
   188  1.448228e+00  1.443222e+00  1.766147e+00  6.747911e-05  1.926028e-02  1.067823e+05  2.182839e+01
   189  1.458237e+00  1.453261e+00  1.799754e+00  6.368676e-05  1.891010e-02  1.141837e+05  2.267599e+01
