     i         log_r      log_rmid             m           rho            v2        trelax            kn
    20  -2.426464e+00  -2.431968e+00  2.268022e-04  1.284755e+04  9.660688e-01  7.919098e-05  2.233694e-04
    21  -2.415382e+00  -2.420888e+00  2.446857e-04  1.283173e+04  9.657141e-01  7.930318e-05  2.235481e-04
    22  -2.404297e+00  -2.409804e+00  2.639729e-04  1.281510e+04  9.653410e-01  7.942142e-05  2.237363e-04
    23  -2.393214e+00  -2.398720e+00  2.847617e-04  1.279763e+04  9.649487e-01  7.954602e-05  2.239345e-04
    24  -2.382133e+00  -2.387638e+00  3.071688e-04  1.277927e+04  9.645363e-01  7.967729e-05  2.241431e-04
    25  -2.371050e+00  -2.376556e+00  3.313271e-04  1.275999e+04  9.641027e-01  7.981561e-05  2.243628e-04
    26  -2.359968e+00  -2.365474e+00  3.573620e-04  1.273974e+04  9.636468e-01  7.996139e-05  2.245942e-04
    27  -2.348884e+00  -2.354391e+00  3.854278e-04  1.271848e+04  9.631675e-01  8.011503e-05  2.248378e-04
    28  -2.337798e+00  -2.343306e+00  4.156808e-04  1.269614e+04  9.626635e-01  8.027701e-05  2.250944e-04
    29  -2.326712e+00  -2.332220e+00  4.482776e-04  1.267268e+04  9.621337e-01  8.044775e-05  2.253647e-04
    30  -2.315625e+00  -2.321133e+00  4.834077e-04  1.264805e+04  9.615768e-01  8.062774e-05  2.256493e-04
    31  -2.304537e+00  -2.310045e+00  5.212579e-04  1.262219e+04  9.609914e-01  8.081753e-05  2.259491e-04
    32  -2.293448e+00  -2.298957e+00  5.620357e-04  1.259505e+04  9.603762e-01  8.101763e-05  2.262649e-04
    33  -2.282359e+00  -2.287868e+00  6.059606e-04  1.256656e+04  9.597296e-01  8.122863e-05  2.265975e-04
    34  -2.271268e+00  -2.276778e+00  6.532785e-04  1.253667e+04  9.590502e-01  8.145116e-05  2.269478e-04
    35  -2.260177e+00  -2.265687e+00  7.042385e-04  1.250530e+04  9.583361e-01  8.168588e-05  2.273169e-04
    36  -2.249083e+00  -2.254595e+00  7.591240e-04  1.247239e+04  9.575859e-01  8.193348e-05  2.277058e-04
    37  -2.237988e+00  -2.243500e+00  8.182252e-04  1.243787e+04  9.567976e-01  8.219472e-05  2.281155e-04
    38  -2.226891e+00  -2.232404e+00  8.818583e-04  1.240167e+04  9.559694e-01  8.247038e-05  2.285471e-04
    39  -2.215792e+00  -2.221306e+00  9.503637e-04  1.236370e+04  9.550993e-01  8.276128e-05  2.290020e-04
    40  -2.204689e+00  -2.210205e+00  1.024119e-03  1.232389e+04  9.541853e-01  8.306837e-05  2.294814e-04
    41  -2.193585e+00  -2.199102e+00  1.103493e-03  1.228216e+04  9.532252e-01  8.339257e-05  2.299866e-04
    42  -2.182477e+00  -2.187996e+00  1.188917e-03  1.223843e+04  9.522168e-01  8.373487e-05  2.305191e-04
    43  -2.171367e+00  -2.176887e+00  1.280828e-03  1.219260e+04  9.511578e-01  8.409638e-05  2.310805e-04
    44  -2.160252e+00  -2.165774e+00  1.379723e-03  1.214459e+04  9.500458e-01  8.447824e-05  2.316723e-04
    45  -2.149134e+00  -2.154658e+00  1.486103e-03  1.209430e+04  9.488781e-01  8.488171e-05  2.322963e-04
    46  -2.138011e+00  -2.143537e+00  1.600525e-03  1.204163e+04  9.476520e-01  8.530809e-05  2.329543e-04
    47  -2.126883e+00  -2.132412e+00  1.723575e-03  1.198649e+04  9.463649e-01  8.575881e-05  2.336482e-04
    48  -2.115750e+00  -2.121281e+00  1.855885e-03  1.192877e+04  9.450136e-01  8.623537e-05  2.343802e-04
    49  -2.104611e+00  -2.110145e+00  1.998123e-03  1.186836e+04  9.435953e-01  8.673939e-05  2.351524e-04
    50  -2.093465e+00  -2.099003e+00  2.151017e-03  1.180516e+04  9.421067e-01  8.727261e-05  2.359672e-04
    51  -2.082313e+00  -2.087853e+00  2.315332e-03  1.173906e+04  9.405444e-01  8.783691e-05  2.368271e-04
    52  -2.071152e+00  -2.076696e+00  2.491891e-03  1.166993e+04  9.389050e-01  8.843430e-05  2.377348e-04
    53  -2.059982e+00  -2.065531e+00  2.681574e-03  1.159767e+04  9.371849e-01  8.906694e-05  2.386930e-04
    54  -2.048804e+00  -2.054357e+00  2.885299e-03  1.152215e+04  9.353803e-01  8.973714e-05  2.397048e-04
    55  -2.037616e+00  -2.043174e+00  3.104081e-03  1.144326e+04  9.334872e-01  9.044740e-05  2.407735e-04
    56  -2.026416e+00  -2.031980e+00  3.338977e-03  1.136086e+04  9.315016e-01  9.120046e-05  2.419025e-04
    57  -2.015205e+00  -2.020775e+00  3.591122e-03  1.127483e+04  9.294191e-01  9.199922e-05  2.430955e-04
    58  -2.003981e+00  -2.009557e+00  3.861724e-03  1.118504e+04  9.272353e-01  9.284688e-05  2.443565e-04
    59  -1.992743e+00  -1.998326e+00  4.152066e-03  1.109137e+04  9.249455e-01  9.374687e-05  2.456898e-04
    60  -1.981490e+00  -1.987080e+00  4.463517e-03  1.099368e+04  9.225449e-01  9.470291e-05  2.470999e-04
    61  -1.970221e+00  -1.975819e+00  4.797536e-03  1.089183e+04  9.200283e-01  9.571907e-05  2.485917e-04
    62  -1.958933e+00  -1.964540e+00  5.155655e-03  1.078571e+04  9.173906e-01  9.679976e-05  2.501706e-04
    63  -1.947627e+00  -1.953243e+00  5.539526e-03  1.067517e+04  9.146263e-01  9.794980e-05  2.518423e-04
    64  -1.936300e+00  -1.941926e+00  5.950900e-03  1.056008e+04  9.117296e-01  9.917446e-05  2.536128e-04
    65  -1.924950e+00  -1.930588e+00  6.391610e-03  1.044031e+04  9.086946e-01  1.004795e-04  2.554889e-04
    66  -1.913576e+00  -1.919226e+00  6.863620e-03  1.031574e+04  9.055152e-01  1.018712e-04  2.574777e-04
    67  -1.902176e+00  -1.907838e+00  7.369017e-03  1.018624e+04  9.021849e-01  1.033566e-04  2.595870e-04
    68  -1.890747e+00  -1.896424e+00  7.909987e-03  1.005169e+04  8.986970e-01  1.049432e-04  2.618253e-04
    69  -1.879288e+00  -1.884980e+00  8.488863e-03  9.911965e+03  8.950446e-01  1.066395e-04  2.642017e-04
    70  -1.867796e+00  -1.873504e+00  9.108117e-03  9.766952e+03  8.912205e-01  1.084547e-04  2.667262e-04
    71  -1.856268e+00  -1.861994e+00  9.770334e-03  9.616543e+03  8.872171e-01  1.103992e-04  2.694097e-04
    72  -1.844702e+00  -1.850446e+00  1.047826e-02  9.460641e+03  8.830267e-01  1.124845e-04  2.722642e-04
    73  -1.833094e+00  -1.838859e+00  1.123480e-02  9.299151e+03  8.786411e-01  1.147231e-04  2.753026e-04
    74  -1.821441e+00  -1.827229e+00  1.204299e-02  9.131991e+03  8.740519e-01  1.171294e-04  2.785393e-04
    75  -1.809741e+00  -1.815552e+00  1.290606e-02  8.959088e+03  8.692503e-01  1.197192e-04  2.819898e-04
    76  -1.797987e+00  -1.803824e+00  1.382737e-02  8.780383e+03  8.642271e-01  1.225103e-04  2.856716e-04
    77  -1.786178e+00  -1.792043e+00  1.481049e-02  8.595830e+03  8.589730e-01  1.255228e-04  2.896037e-04
    78  -1.774307e+00  -1.780202e+00  1.585915e-02  8.405396e+03  8.534779e-01  1.287792e-04  2.938073e-04
    79  -1.762371e+00  -1.768298e+00  1.697728e-02  8.209067e+03  8.477316e-01  1.323052e-04  2.983058e-04
    80  -1.750363e+00  -1.756326e+00  1.816896e-02  8.006851e+03  8.417234e-01  1.361299e-04  3.031253e-04
    81  -1.738278e+00  -1.744279e+00  1.943850e-02  7.798772e+03  8.354421e-01  1.402864e-04  3.082950e-04
    82  -1.726110e+00  -1.732152e+00  2.079041e-02  7.584878e+03  8.288761e-01  1.448127e-04  3.138475e-04
    83  -1.713851e+00  -1.719937e+00  2.222937e-02  7.365245e+03  8.220132e-01  1.497523e-04  3.198194e-04
    84  -1.701493e+00  -1.707628e+00  2.376030e-02  7.139972e+03  8.148406e-01  1.551555e-04  3.262520e-04
    85  -1.689029e+00  -1.695217e+00  2.538829e-02  6.909193e+03  8.073451e-01  1.610805e-04  3.331919e-04
    86  -1.676449e+00  -1.682694e+00  2.711870e-02  6.673069e+03  7.995127e-01  1.675953e-04  3.406923e-04
    87  -1.663743e+00  -1.670049e+00  2.895704e-02  6.431796e+03  7.913288e-01  1.747790e-04  3.488134e-04
    88  -1.650899e+00  -1.657273e+00  3.090905e-02  6.185611e+03  7.827781e-01  1.827250e-04  3.576244e-04
    89  -1.637904e+00  -1.644353e+00  3.298073e-02  5.934789e+03  7.738442e-01  1.915437e-04  3.672048e-04
    90  -1.624745e+00  -1.631275e+00  3.517823e-02  5.679646e+03  7.645100e-01  2.013665e-04  3.776466e-04
    91  -1.611406e+00  -1.618025e+00  3.750796e-02  5.420546e+03  7.547574e-01  2.123505e-04  3.890564e-04
    92  -1.597870e+00  -1.604585e+00  3.997652e-02  5.157899e+03  7.445670e-01  2.246856e-04  4.015591e-04
    93  -1.584116e+00  -1.590938e+00  4.259071e-02  4.892170e+03  7.339181e-01  2.386023e-04  4.153012e-04
    94  -1.570121e+00  -1.577062e+00  4.535754e-02  4.623876e+03  7.227887e-01  2.543831e-04  4.304562e-04
    95  -1.555861e+00  -1.562933e+00  4.828429e-02  4.353589e+03  7.111547e-01  2.723771e-04  4.472311e-04
    96  -1.541307e+00  -1.548523e+00  5.137828e-02  4.081946e+03  6.989905e-01  2.930199e-04  4.658740e-04
    97  -1.526423e+00  -1.533801e+00  5.464712e-02  3.809648e+03  6.862679e-01  3.168606e-04  4.866856e-04
    98  -1.511173e+00  -1.518731e+00  5.809861e-02  3.537460e+03  6.729560e-01  3.445999e-04  5.100335e-04
    99  -1.495509e+00  -1.503270e+00  6.174066e-02  3.266215e+03  6.590206e-01  3.771427e-04  5.363717e-04
   100  -1.479379e+00  -1.487369e+00  6.558137e-02  2.996823e+03  6.444237e-01  4.156743e-04  5.662673e-04
   101  -1.462718e+00  -1.470969e+00  6.962896e-02  2.730268e+03  6.291226e-01  4.617715e-04  6.004370e-04
   102  -1.445452e+00  -1.453999e+00  7.389183e-02  2.467613e+03  6.130687e-01  5.175691e-04  6.398006e-04
   103  -1.427486e+00  -1.436376e+00  7.837842e-02  2.210005e+03  5.962061e-01  5.860148e-04  6.855560e-04
   104  -1.408708e+00  -1.417996e+00  8.309731e-02  1.958675e+03  5.784700e-01  6.712698e-04  7.392921e-04
   105  -1.388975e+00  -1.398730e+00  8.805718e-02  1.714945e+03  5.597837e-01  7.793627e-04  8.031608e-04
   106  -1.368106e+00  -1.378415e+00  9.326673e-02  1.480228e+03  5.400553e-01  9.192895e-04  8.801452e-04
   107  -1.345866e+00  -1.356844e+00  9.873473e-02  1.256034e+03  5.191725e-01  1.104950e-03  9.744984e-04
   108  -1.321940e+00  -1.333738e+00  1.044700e-01  1.043977e+03  4.969952e-01  1.358729e-03  1.092487e-03
   109  -1.295899e+00  -1.308724e+00  1.104813e-01  8.457740e+02  4.733435e-01  1.718531e-03  1.243719e-03
   110  -1.267125e+00  -1.281274e+00  1.167774e-01  6.632582e+02  4.479802e-01  2.252620e-03  1.443667e-03
   111  -1.234698e+00  -1.250609e+00  1.233670e-01  4.983832e+02  4.205788e-01  3.093947e-03  1.718828e-03
   112  -1.197148e+00  -1.215517e+00  1.302589e-01  3.532324e+02  3.906669e-01  4.529352e-03  2.118381e-03
   113  -1.151927e+00  -1.173949e+00  1.374615e-01  2.300304e+02  3.575113e-01  7.270594e-03  2.744102e-03
   114  -1.094058e+00  -1.122029e+00  1.449834e-01  1.311451e+02  3.198497e-01  1.348264e-02  3.842278e-03
   115  -1.011920e+00  -1.051050e+00  1.528329e-01  5.905260e+01  2.751223e-01  3.228480e-02  6.173840e-03
   116  -8.702951e-01  -9.353599e-01  1.610180e-01  1.606246e+01  2.166325e-01  1.337599e-01  1.334043e-02
   117  -5.571216e-01  -6.860706e-01  1.695469e-01  1.356461e+00  1.303728e-01  2.041734e+00  5.917531e-02
   118  8.215824e-03  -1.883070e-01  1.784273e-01  2.568863e-02  5.697893e-02  1.630805e+02  6.504444e-01
   119  5.435389e-01  3.536120e-01  1.876667e-01  6.653415e-04  4.379573e-02  7.181903e+03  4.609986e+00
   120  7.196883e-01  6.404838e-01  1.972725e-01  2.838721e-04  3.537444e-02  1.872977e+04  7.852927e+00
   121  8.155157e-01  7.702397e-01  2.072515e-01  2.211444e-04  3.209266e-02  2.524185e+04  9.341076e+00
   122  8.808833e-01  8.494282e-01  2.176105e-01  1.947420e-04  3.018157e-02  2.955763e+04  1.026448e+01
   123  9.304955e-01  9.063975e-01  2.283559e-01  1.795673e-04  2.878772e-02  3.282231e+04  1.094512e+01
   124  9.705778e-01  9.509989e-01  2.394938e-01  1.692925e-04  2.768584e-02  3.550042e+04  1.149450e+01
   125  1.004312e+00  9.877723e-01  2.510298e-01  1.616047e-04  2.677430e-02  3.781699e+04  1.196332e+01
   126  1.033528e+00  1.019166e+00  2.629693e-01  1.554711e-04  2.599441e-02  3.989424e+04  1.237864e+01
   127  1.059370e+00  1.046641e+00  2.753172e-01  1.503573e-04  2.530968e-02  4.180537e+04  1.275652e+01
   128  1.082599e+00  1.071140e+00  2.880780e-01  1.459533e-04  2.469658e-02  4.359811e+04  1.310728e+01
   129  1.103746e+00  1.093301e+00  3.012559e-01  1.420639e-04  2.413945e-02  4.530567e+04  1.343792e+01
   130  1.123195e+00  1.113579e+00  3.148546e-01  1.385587e-04  2.362747e-02  4.695236e+04  1.375347e+01
   131  1.141236e+00  1.132309e+00  3.288774e-01  1.353469e-04  2.315285e-02  4.855672e+04  1.405760e+01
   132  1.158087e+00  1.149743e+00  3.433271e-01  1.323631e-04  2.270980e-02  5.013330e+04  1.435316e+01
   133  1.173924e+00  1.166078e+00  3.582062e-01  1.295591e-04  2.229387e-02  5.169390e+04  1.464236e+01
   134  1.188883e+00  1.181468e+00  3.735166e-01  1.268985e-04  2.190156e-02  5.324832e+04  1.492698e+01
   135  1.203077e+00  1.196038e+00  3.892599e-01  1.243535e-04  2.153006e-02  5.480489e+04  1.520849e+01
   136  1.216598e+00  1.209890e+00  4.054373e-01  1.219023e-04  2.117711e-02  5.637089e+04  1.548811e+01
   137  1.229523e+00  1.223109e+00  4.220493e-01  1.195277e-04  2.084080e-02  5.795279e+04  1.576690e+01
   138  1.241915e+00  1.235763e+00  4.390963e-01  1.172161e-04  2.051956e-02  5.955645e+04  1.604576e+01
   139  1.253830e+00  1.247914e+00  4.565780e-01  1.149565e-04  2.021205e-02  6.118730e+04  1.632548e+01
   140  1.265315e+00  1.259610e+00  4.744939e-01  1.127401e-04  1.991712e-02  6.285043e+04  1.660677e+01
   141  1.276409e+00  1.270897e+00  4.928430e-01  1.105598e-04  1.963377e-02  6.455070e+04  1.689030e+01
   142  1.287149e+00  1.281812e+00  5.116240e-01  1.084097e-04  1.936115e-02  6.629278e+04  1.717664e+01
   143  1.297565e+00  1.292388e+00  5.308350e-01  1.062853e-04  1.909846e-02  6.808126e+04  1.746634e+01
   144  1.307684e+00  1.302654e+00  5.504739e-01  1.041828e-04  1.884505e-02  6.992064e+04  1.775993e+01
   145  1.317531e+00  1.312635e+00  5.705382e-01  1.020992e-04  1.860028e-02  7.181545e+04  1.805788e+01
   146  1.327126e+00  1.322355e+00  5.910251e-01  1.000323e-04  1.836360e-02  7.377019e+04  1.836068e+01
   147  1.336489e+00  1.331833e+00  6.119315e-01  9.798023e-05  1.813450e-02  7.578945e+04  1.866877e+01
   148  1.345638e+00  1.341087e+00  6.332539e-01  9.594173e-05  1.791252e-02  7.787789e+04  1.898260e+01
   149  1.354587e+00  1.350135e+00  6.549885e-01  9.391586e-05  1.769722e-02  8.004026e+04  1.930260e+01
   150  1.363351e+00  1.358991e+00  6.771312e-01  9.190203e-05  1.748821e-02  8.228150e+04  1.962919e+01
   151  1.371943e+00  1.367669e+00  6.996779e-01  8.989992e-05  1.728512e-02  8.460665e+04  1.996282e+01
   152  1.380375e+00  1.376180e+00  7.226239e-01  8.790945e-05  1.708759e-02  8.702100e+04  2.030391e+01
   153  1.388657e+00  1.384536e+00  7.459645e-01  8.593075e-05  1.689529e-02  8.953001e+04  2.065288e+01
   154  1.396800e+00  1.392747e+00  7.696946e-01  8.396411e-05  1.670790e-02  9.213939e+04  2.101019e+01
   155  1.404811e+00  1.400824e+00  7.938092e-01  8.200994e-05  1.652515e-02  9.485513e+04  2.137627e+01
   156  1.412701e+00  1.408774e+00  8.183029e-01  8.006877e-05  1.634673e-02  9.768353e+04  2.175157e+01
   157  1.420476e+00  1.416606e+00  8.431702e-01  7.814124e-05  1.617239e-02  1.006312e+05  2.213658e+01
   158  1.428144e+00  1.424327e+00  8.684054e-01  7.622803e-05  1.600187e-02  1.037050e+05  2.253175e+01
   159  1.435712e+00  1.431945e+00  8.940028e-01  7.432990e-05  1.583493e-02  1.069125e+05  2.293760e+01
   160  1.443186e+00  1.439465e+00  9.199565e-01  7.244762e-05  1.567132e-02  1.102613e+05  2.335462e+01
   161  1.450573e+00  1.446895e+00  9.462603e-01  7.058200e-05  1.551083e-02  1.137597e+05  2.378336e+01
   162  1.457877e+00  1.454240e+00  9.729084e-01  6.873384e-05  1.535325e-02  1.174165e+05  2.422436e+01
   163  1.465104e+00  1.461505e+00  9.998945e-01  6.690395e-05  1.519836e-02  1.212411e+05  2.467820e+01
   164  1.472259e+00  1.468696e+00  1.027212e+00  6.509312e-05  1.504599e-02  1.252433e+05  2.514547e+01
   165  1.479346e+00  1.475817e+00  1.054856e+00  6.330214e-05  1.489594e-02  1.294338e+05  2.562682e+01
   166  1.486371e+00  1.482873e+00  1.082819e+00  6.153173e-05  1.474803e-02  1.338239e+05  2.612289e+01
   167  1.493338e+00  1.489869e+00  1.111094e+00  5.978261e-05  1.460211e-02  1.384259e+05  2.663437e+01
   168  1.500250e+00  1.496808e+00  1.139677e+00  5.805545e-05  1.445803e-02  1.432526e+05  2.716200e+01
   169  1.507112e+00  1.503695e+00  1.168559e+00  5.635086e-05  1.431563e-02  1.483181e+05  2.770654e+01
   170  1.513927e+00  1.510533e+00  1.197736e+00  5.466942e-05  1.417478e-02  1.536375e+05  2.826879e+01
   171  1.520699e+00  1.517326e+00  1.227200e+00  5.301165e-05  1.403537e-02  1.592270e+05  2.884962e+01
   172  1.527432e+00  1.524079e+00  1.256946e+00  5.137801e-05  1.389729e-02  1.651041e+05  2.944992e+01
   173  1.534129e+00  1.530793e+00  1.286966e+00  4.976890e-05  1.376042e-02  1.712876e+05  3.007065e+01
   174  1.540793e+00  1.537474e+00  1.317256e+00  4.818469e-05  1.362471e-02  1.777982e+05  3.071282e+01
   175  1.547428e+00  1.544123e+00  1.347808e+00  4.662566e-05  1.349006e-02  1.846580e+05  3.137750e+01
   176  1.554036e+00  1.550745e+00  1.378616e+00  4.509205e-05  1.335642e-02  1.918912e+05  3.206585e+01
   177  1.560622e+00  1.557342e+00  1.409675e+00  4.358405e-05  1.322375e-02  1.995239e+05  3.277907e+01
   178  1.567189e+00  1.563918e+00  1.440978e+00  4.210179e-05  1.309203e-02  2.075850e+05  3.351845e+01
   179  1.573738e+00  1.570476e+00  1.472519e+00  4.064535e-05  1.296124e-02  2.161056e+05  3.428539e+01
   180  1.580275e+00  1.577019e+00  1.504292e+00  3.921476e-05  1.283138e-02  2.251198e+05  3.508135e+01
   181  1.586801e+00  1.583550e+00  1.536292e+00  3.781001e-05  1.270249e-02  2.346653e+05  3.590790e+01
   182  1.593321e+00  1.590073e+00  1.568512e+00  3.643106e-05  1.257460e-02  2.447829e+05  3.676671e+01
   183  1.599837e+00  1.596591e+00  1.600947e+00  3.507782e-05  1.244777e-02  2.555181e+05  3.765960e+01
   184  1.606353e+00  1.603107e+00  1.633591e+00  3.375018e-05  1.232208e-02  2.669204e+05  3.858848e+01
   185  1.612873e+00  1.609625e+00  1.666439e+00  3.244800e-05  1.219764e-02  2.790449e+05  3.955541e+01
   186  1.619400e+00  1.616148e+00  1.699484e+00  3.117113e-05  1.207455e-02  2.919523e+05  4.056261e+01
   187  1.625937e+00  1.622681e+00  1.732722e+00  2.991941e-05  1.195296e-02  3.057096e+05  4.161246e+01
   188  1.632490e+00  1.629226e+00  1.766147e+00  2.869268e-05  1.183303e-02  3.203914e+05  4.270750e+01
   189  1.639061e+00  1.635788e+00  1.799754e+00  2.749079e-05  1.171493e-02  3.360803e+05  4.385048e+01
   190  1.645656e+00  1.642371e+00  1.833536e+00  2.631361e-05  1.159885e-02  3.528680e+05  4.504433e+01
   191  1.652278e+00  1.648979e+00  1.867490e+00  2.516104e-05  1.148500e-02  3.708566e+05  4.629222e+01
   192  1.658932e+00  1.655618e+00  1.901609e+00  2.403301e-05  1.137360e-02  3.901600e+05  4.759755e+01
   193  1.665624e+00  1.662291e+00  1.935889e+00  2.292951e-05  1.126489e-02  4.109053e+05  4.896400e+01
   194  1.672359e+00  1.669005e+00  1.970325e+00  2.185057e-05  1.115909e-02  4.332344e+05  5.039553e+01
   195  1.679142e+00  1.675764e+00  2.004912e+00  2.079628e-05  1.105644e-02  4.573057e+05  5.189640e+01
   196  1.685979e+00  1.682574e+00  2.039645e+00  1.976687e-05  1.095716e-02  4.832957e+05  5.347117e+01
   197  1.692876e+00  1.689441e+00  2.074518e+00  1.876261e-05  1.086148e-02  5.114018e+05  5.512475e+01
   198  1.699839e+00  1.696372e+00  2.109526e+00  1.778386e-05  1.076956e-02  5.418447e+05  5.686246e+01
   199  1.706876e+00  1.703372e+00  2.144666e+00  1.683107e-05  1.068157e-02  5.748712e+05  5.869001e+01
   200  1.713992e+00  1.710449e+00  2.179932e+00  1.590480e-05  1.059761e-02  6.107562e+05  6.061354e+01
   201  1.721196e+00  1.717609e+00  2.215319e+00  1.500567e-05  1.051772e-02  6.498063e+05  6.263964e+01
   202  1.728494e+00  1.724860e+00  2.250822e+00  1.413437e-05  1.044187e-02  6.923637e+05  6.477543e+01
   203  1.735893e+00  1.732209e+00  2.286438e+00  1.329166e-05  1.036995e-02  7.388093e+05  6.702853e+01
   204  1.743402e+00  1.739664e+00  2.322160e+00  1.247832e-05  1.030175e-02  7.895657e+05  6.940713e+01
   205  1.751028e+00  1.747232e+00  2.357985e+00  1.169512e-05  1.023696e-02  8.451030e+05  7.192002e+01
   206  1.758777e+00  1.754920e+00  2.393907e+00  1.094282e-05  1.017515e-02  9.059419e+05  7.457662e+01
   207  1.766657e+00  1.762735e+00  2.429923e+00  1.022206e-05  1.011580e-02  9.726603e+05  7.738704e+01
   208  1.774675e+00  1.770684e+00  2.466027e+00  9.533422e-06  1.005828e-02  1.045898e+06  8.036213e+01
   209  1.782836e+00  1.778774e+00  2.502214e+00  8.877306e-06  1.000188e-02  1.126362e+06  8.351345e+01
   210  1.791145e+00  1.787010e+00  2.538480e+00  8.253937e-06  9.945806e-03  1.214839e+06  8.685347e+01
   211  1.799609e+00  1.795398e+00  2.574820e+00  7.663335e-06  9.889265e-03  1.312200e+06  9.039551e+01
   212  1.808231e+00  1.803941e+00  2.611229e+00  7.105294e-06  9.831441e-03  1.419415e+06  9.415386e+01
   213  1.817014e+00  1.812644e+00  2.647704e+00  6.579379e-06  9.771558e-03  1.537564e+06  9.814392e+01
   214  1.825961e+00  1.821510e+00  2.684236e+00  6.084953e-06  9.708909e-03  1.667852e+06  1.023821e+02
   215  1.835074e+00  1.830541e+00  2.720824e+00  5.621170e-06  9.642882e-03  1.811631e+06  1.068860e+02
   216  1.844355e+00  1.839739e+00  2.757461e+00  5.187015e-06  9.572978e-03  1.970421e+06  1.116749e+02
   217  1.853803e+00  1.849105e+00  2.794143e+00  4.781344e-06  9.498822e-03  2.145928e+06  1.167691e+02
   218  1.863420e+00  1.858638e+00  2.830864e+00  4.402918e-06  9.420160e-03  2.340078e+06  1.221907e+02
   219  1.873206e+00  1.868340e+00  2.867619e+00  4.050439e-06  9.336846e-03  2.555041e+06  1.279637e+02
   220  1.883159e+00  1.878211e+00  2.904402e+00  3.722575e-06  9.248828e-03  2.793271e+06  1.341135e+02
   221  1.893279e+00  1.888248e+00  2.941208e+00  3.417996e-06  9.156128e-03  3.057542e+06  1.406682e+02
   222  1.903565e+00  1.898453e+00  2.978032e+00  3.135388e-06  9.058826e-03  3.350987e+06  1.476577e+02
   223  1.914017e+00  1.908822e+00  3.014867e+00  2.873469e-06  8.957042e-03  3.677149e+06  1.551144e+02
   224  1.924632e+00  1.919357e+00  3.051708e+00  2.630995e-06  8.850924e-03  4.040040e+06  1.630735e+02
   225  1.935409e+00  1.930054e+00  3.088549e+00  2.406766e-06  8.740641e-03  4.444210e+06  1.715731e+02
   226  1.946348e+00  1.940913e+00  3.125383e+00  2.199631e-06  8.626376e-03  4.894811e+06  1.806544e+02
   227  1.957445e+00  1.951931e+00  3.162204e+00  2.008495e-06  8.508323e-03  5.397680e+06  1.903620e+02
   228  1.968699e+00  1.963108e+00  3.199004e+00  1.832308e-06  8.386682e-03  5.959452e+06  2.007444e+02
   229  1.980108e+00  1.974441e+00  3.235778e+00  1.670070e-06  8.261658e-03  6.587670e+06  2.118541e+02
   230  1.991671e+00  1.985928e+00  3.272518e+00  1.520829e-06  8.133458e-03  7.290915e+06  2.237484e+02
   231  2.003385e+00  1.997568e+00  3.309218e+00  1.383685e-06  8.002299e-03  8.078958e+06  2.364894e+02
