     i         log_r      log_rmid             m           rho            v2        trelax            kn
    51  -1.958892e+00  -1.964407e+00  2.315332e-03  5.027798e+03  7.979059e-01  2.226621e-04  3.928918e-04
    52  -1.947788e+00  -1.953305e+00  2.491891e-03  5.001401e+03  7.967189e-01  2.240040e-04  3.942207e-04
    53  -1.936678e+00  -1.942197e+00  2.681574e-03  4.973798e+03  7.954735e-01  2.254234e-04  3.956223e-04
    54  -1.925562e+00  -1.931085e+00  2.885299e-03  4.944946e+03  7.941669e-01  2.269251e-04  3.971011e-04
    55  -1.914440e+00  -1.919966e+00  3.104081e-03  4.914796e+03  7.927963e-01  2.285144e-04  3.986614e-04
    56  -1.903311e+00  -1.908840e+00  3.338977e-03  4.883299e+03  7.913588e-01  2.301972e-04  4.003081e-04
    57  -1.892174e+00  -1.897707e+00  3.591122e-03  4.850405e+03  7.898512e-01  2.319794e-04  4.020463e-04
    58  -1.881028e+00  -1.886565e+00  3.861724e-03  4.816064e+03  7.882703e-01  2.338676e-04  4.038816e-04
    59  -1.869872e+00  -1.875414e+00  4.152066e-03  4.780225e+03  7.866128e-01  2.358691e-04  4.058196e-04
    60  -1.858706e+00  -1.864253e+00  4.463517e-03  4.742837e+03  7.848751e-01  2.379916e-04  4.078668e-04
    61  -1.847529e+00  -1.853082e+00  4.797536e-03  4.703845e+03  7.830536e-01  2.402433e-04  4.100298e-04
    62  -1.836339e+00  -1.841898e+00  5.155655e-03  4.663200e+03  7.811446e-01  2.426332e-04  4.123158e-04
    63  -1.825136e+00  -1.830701e+00  5.539526e-03  4.620847e+03  7.791440e-01  2.451712e-04  4.147325e-04
    64  -1.813917e+00  -1.819490e+00  5.950900e-03  4.576733e+03  7.770478e-01  2.478680e-04  4.172882e-04
    65  -1.802683e+00  -1.808264e+00  6.391610e-03  4.530806e+03  7.748516e-01  2.507352e-04  4.199917e-04
    66  -1.791431e+00  -1.797020e+00  6.863620e-03  4.483015e+03  7.725511e-01  2.537852e-04  4.228527e-04
    67  -1.780160e+00  -1.785759e+00  7.369017e-03  4.433306e+03  7.701416e-01  2.570319e-04  4.258813e-04
    68  -1.768868e+00  -1.774477e+00  7.909987e-03  4.381629e+03  7.676184e-01  2.604904e-04  4.290888e-04
    69  -1.757554e+00  -1.763174e+00  8.488863e-03  4.327936e+03  7.649765e-01  2.641771e-04  4.324872e-04
    70  -1.746216e+00  -1.751848e+00  9.108117e-03  4.272177e+03  7.622106e-01  2.681102e-04  4.360895e-04
    71  -1.734851e+00  -1.740497e+00  9.770334e-03  4.214305e+03  7.593155e-01  2.723095e-04  4.399098e-04
    72  -1.723459e+00  -1.729118e+00  1.047826e-02  4.154278e+03  7.562855e-01  2.767971e-04  4.439633e-04
    73  -1.712035e+00  -1.717709e+00  1.123480e-02  4.092054e+03  7.531148e-01  2.815970e-04  4.482667e-04
    74  -1.700578e+00  -1.706269e+00  1.204299e-02  4.027594e+03  7.497974e-01  2.867361e-04  4.528381e-04
    75  -1.689086e+00  -1.694794e+00  1.290606e-02  3.960862e+03  7.463272e-01  2.922440e-04  4.576972e-04
    76  -1.677554e+00  -1.683282e+00  1.382737e-02  3.891829e+03  7.426975e-01  2.981537e-04  4.628656e-04
    77  -1.665981e+00  -1.671729e+00  1.481049e-02  3.820467e+03  7.389018e-01  3.045020e-04  4.683669e-04
    78  -1.654362e+00  -1.660133e+00  1.585915e-02  3.746755e+03  7.349329e-01  3.113300e-04  4.742270e-04
    79  -1.642694e+00  -1.648489e+00  1.697728e-02  3.670675e+03  7.307836e-01  3.186835e-04  4.804745e-04
    80  -1.630973e+00  -1.636794e+00  1.816896e-02  3.592220e+03  7.264465e-01  3.266143e-04  4.871408e-04
    81  -1.619195e+00  -1.625044e+00  1.943850e-02  3.511385e+03  7.219137e-01  3.351806e-04  4.942605e-04
    82  -1.607354e+00  -1.613234e+00  2.079041e-02  3.428176e+03  7.171770e-01  3.444480e-04  5.018721e-04
    83  -1.595447e+00  -1.601360e+00  2.222937e-02  3.342605e+03  7.122281e-01  3.544912e-04  5.100182e-04
    84  -1.583466e+00  -1.589415e+00  2.376030e-02  3.254693e+03  7.070581e-01  3.653948e-04  5.187465e-04
    85  -1.571407e+00  -1.577395e+00  2.538829e-02  3.164474e+03  7.016579e-01  3.772556e-04  5.281098e-04
    86  -1.559262e+00  -1.565292e+00  2.711870e-02  3.071990e+03  6.960180e-01  3.901845e-04  5.381677e-04
    87  -1.547025e+00  -1.553100e+00  2.895704e-02  2.977293e+03  6.901283e-01  4.043091e-04  5.489870e-04
    88  -1.534687e+00  -1.540812e+00  3.090905e-02  2.880450e+03  6.839787e-01  4.197767e-04  5.606428e-04
    89  -1.522239e+00  -1.528418e+00  3.298073e-02  2.781541e+03  6.775581e-01  4.367583e-04  5.732205e-04
    90  -1.509673e+00  -1.515911e+00  3.517823e-02  2.680659e+03  6.708553e-01  4.554534e-04  5.868168e-04
    91  -1.496977e+00  -1.503279e+00  3.750796e-02  2.577912e+03  6.638584e-01  4.760956e-04  6.015420e-04
    92  -1.484140e+00  -1.490512e+00  3.997652e-02  2.473424e+03  6.565548e-01  4.989602e-04  6.175227e-04
    93  -1.471149e+00  -1.477596e+00  4.259071e-02  2.367337e+03  6.489312e-01  5.243733e-04  6.349044e-04
    94  -1.457989e+00  -1.464519e+00  4.535754e-02  2.259809e+03  6.409739e-01  5.527237e-04  6.538554e-04
    95  -1.444644e+00  -1.451265e+00  4.828429e-02  2.151016e+03  6.326678e-01  5.844783e-04  6.745715e-04
    96  -1.431096e+00  -1.437817e+00  5.137828e-02  2.041156e+03  6.239974e-01  6.202008e-04  6.972816e-04
    97  -1.417324e+00  -1.424156e+00  5.464712e-02  1.930448e+03  6.149458e-01  6.605771e-04  7.222546e-04
    98  -1.403306e+00  -1.410259e+00  5.809861e-02  1.819127e+03  6.054950e-01  7.064504e-04  7.498095e-04
    99  -1.389014e+00  -1.396101e+00  6.174066e-02  1.707455e+03  5.956254e-01  7.588641e-04  7.803267e-04
   100  -1.374419e+00  -1.381655e+00  6.558137e-02  1.595716e+03  5.853160e-01  8.191233e-04  8.142632e-04
   101  -1.359486e+00  -1.366888e+00  6.962896e-02  1.484215e+03  5.745437e-01  8.888772e-04  8.521732e-04
   102  -1.344175e+00  -1.351763e+00  7.389183e-02  1.373283e+03  5.632832e-01  9.702343e-04  8.947349e-04
   103  -1.328438e+00  -1.336235e+00  7.837842e-02  1.263276e+03  5.515065e-01  1.065925e-03  9.427864e-04
   104  -1.312221e+00  -1.320254e+00  8.309731e-02  1.154575e+03  5.391824e-01  1.179532e-03  9.973757e-04
   105  -1.295459e+00  -1.303759e+00  8.805718e-02  1.047588e+03  5.262756e-01  1.315840e-03  1.059829e-03
   106  -1.278072e+00  -1.286678e+00  9.326673e-02  9.427459e+02  5.127460e-01  1.481338e-03  1.131851e-03
   107  -1.259965e+00  -1.268924e+00  9.873473e-02  8.405099e+02  4.985475e-01  1.685016e-03  1.215663e-03
   108  -1.241021e+00  -1.250390e+00  1.044700e-01  7.413661e+02  4.836264e-01  1.939601e-03  1.314215e-03
   109  -1.221093e+00  -1.230943e+00  1.104813e-01  6.458277e+02  4.679191e-01  2.263591e-03  1.431509e-03
   110  -1.199994e+00  -1.210415e+00  1.167774e-01  5.544357e+02  4.513493e-01  2.684679e-03  1.573098e-03
   111  -1.177483e+00  -1.188593e+00  1.233670e-01  4.677579e+02  4.338240e-01  3.245802e-03  1.746909e-03
   112  -1.153235e+00  -1.165190e+00  1.302589e-01  3.863888e+02  4.152265e-01  4.016363e-03  1.964640e-03
   113  -1.126808e+00  -1.139821e+00  1.374615e-01  3.109500e+02  3.954076e-01  5.114308e-03  2.244243e-03
   114  -1.097569e+00  -1.111943e+00  1.449834e-01  2.420897e+02  3.741704e-01  6.752879e-03  2.614658e-03
   115  -1.064573e+00  -1.080758e+00  1.528329e-01  1.804814e+02  3.512444e-01  9.348948e-03  3.125480e-03
   116  -1.026318e+00  -1.045024e+00  1.610180e-01  1.268226e+02  3.262400e-01  1.380495e-02  3.868751e-03
   117  -9.802146e-01  -1.002655e+00  1.695469e-01  8.182948e+01  2.985559e-01  2.236544e-02  5.034659e-03
   118  -9.212551e-01  -9.497351e-01  1.784273e-01  4.622431e+01  2.671694e-01  4.185392e-02  7.081237e-03
   119  -8.379921e-01  -8.776313e-01  1.876667e-01  2.069560e+01  2.300597e-01  1.007400e-01  1.140456e-02
   120  -6.974227e-01  -7.620448e-01  1.972725e-01  5.736087e+00  1.822846e-01  4.083281e-01  2.433632e-02
   121  -4.029781e-01  -5.257106e-01  2.072515e-01  5.572271e-01  1.150764e-01  5.290230e+00  9.827169e-02
   122  1.104313e-01  -7.445173e-02  2.176105e-01  1.492278e-02  5.881855e-02  2.763079e+02  8.399546e-01
   123  5.475153e-01  3.817846e-01  2.283559e-01  7.718693e-04  4.782765e-02  5.924023e+03  4.095683e+00
   124  7.156611e-01  6.396755e-01  2.394938e-01  3.467296e-04  3.921704e-02  1.456370e+04  6.748463e+00
   125  8.105290e-01  7.656803e-01  2.510298e-01  2.664970e-04  3.514903e-02  2.001479e+04  8.130830e+00
   126  8.760440e-01  8.445208e-01  2.629693e-01  2.316697e-04  3.275212e-02  2.385124e+04  9.034069e+00
   127  9.260559e-01  9.017694e-01  2.753172e-01  2.113472e-04  3.103340e-02  2.685893e+04  9.716833e+00
   128  9.665723e-01  9.467864e-01  2.880780e-01  1.975483e-04  2.968388e-02  2.938099e+04  1.027640e+01
   129  1.000714e+00  9.839785e-01  3.012559e-01  1.872454e-04  2.857130e-02  3.159540e+04  1.075888e+01
   130  1.030297e+00  1.015757e+00  3.148546e-01  1.790447e-04  2.762399e-02  3.360434e+04  1.118958e+01
   131  1.056467e+00  1.043579e+00  3.288774e-01  1.722160e-04  2.679792e-02  3.547122e+04  1.158379e+01
   132  1.079990e+00  1.068388e+00  3.433271e-01  1.663372e-04  2.606423e-02  3.723816e+04  1.195145e+01
   133  1.101402e+00  1.090828e+00  3.582062e-01  1.611451e-04  2.540327e-02  3.893482e+04  1.229941e+01
   134  1.121094e+00  1.111360e+00  3.735166e-01  1.564656e-04  2.480114e-02  4.058310e+04  1.263259e+01
   135  1.139356e+00  1.130321e+00  3.892599e-01  1.521786e-04  2.424770e-02  4.219986e+04  1.295465e+01
   136  1.156415e+00  1.147969e+00  4.054373e-01  1.481983e-04  2.373533e-02  4.379851e+04  1.326840e+01
   137  1.172445e+00  1.164504e+00  4.220493e-01  1.444615e-04  2.325814e-02  4.539002e+04  1.357607e+01
   138  1.187588e+00  1.180083e+00  4.390963e-01  1.409213e-04  2.281149e-02  4.698363e+04  1.387946e+01
   139  1.201957e+00  1.194832e+00  4.565780e-01  1.375417e-04  2.239162e-02  4.858732e+04  1.418005e+01
   140  1.215647e+00  1.208856e+00  4.744939e-01  1.342950e-04  2.199546e-02  5.020810e+04  1.447910e+01
   141  1.228735e+00  1.222240e+00  4.928430e-01  1.311594e-04  2.162045e-02  5.185232e+04  1.477766e+01
   142  1.241288e+00  1.235057e+00  5.116240e-01  1.281179e-04  2.126445e-02  5.352577e+04  1.507668e+01
   143  1.253360e+00  1.247366e+00  5.308350e-01  1.251570e-04  2.092562e-02  5.523392e+04  1.537698e+01
   144  1.264999e+00  1.259218e+00  5.504739e-01  1.222656e-04  2.060238e-02  5.698191e+04  1.567931e+01
   145  1.276248e+00  1.270660e+00  5.705382e-01  1.194352e-04  2.029337e-02  5.877472e+04  1.598433e+01
   146  1.287141e+00  1.281729e+00  5.910251e-01  1.166588e-04  1.999737e-02  6.061724e+04  1.629268e+01
   147  1.297710e+00  1.292458e+00  6.119315e-01  1.139308e-04  1.971333e-02  6.251424e+04  1.660494e+01
   148  1.307984e+00  1.302877e+00  6.332539e-01  1.112468e-04  1.944028e-02  6.447053e+04  1.692165e+01
   149  1.317985e+00  1.313013e+00  6.549885e-01  1.086033e-04  1.917740e-02  6.649091e+04  1.724334e+01
   150  1.327736e+00  1.322888e+00  6.771312e-01  1.059975e-04  1.892389e-02  6.858028e+04  1.757053e+01
   151  1.337257e+00  1.332522e+00  6.996779e-01  1.034273e-04  1.867907e-02  7.074360e+04  1.790369e+01
   152  1.346564e+00  1.341935e+00  7.226239e-01  1.008911e-04  1.844229e-02  7.298601e+04  1.824332e+01
   153  1.355674e+00  1.351143e+00  7.459645e-01  9.838770e-05  1.821298e-02  7.531279e+04  1.858989e+01
   154  1.364601e+00  1.360161e+00  7.696946e-01  9.591622e-05  1.799059e-02  7.772939e+04  1.894388e+01
   155  1.373358e+00  1.369002e+00  7.938092e-01  9.347611e-05  1.777462e-02  8.024152e+04  1.930577e+01
   156  1.381957e+00  1.377679e+00  8.183029e-01  9.106703e-05  1.756462e-02  8.285514e+04  1.967604e+01
   157  1.390409e+00  1.386204e+00  8.431702e-01  8.868882e-05  1.736015e-02  8.557648e+04  2.005518e+01
   158  1.398723e+00  1.394586e+00  8.684054e-01  8.634148e-05  1.716080e-02  8.841210e+04  2.044369e+01
   159  1.406909e+00  1.402835e+00  8.940028e-01  8.402512e-05  1.696622e-02  9.136889e+04  2.084206e+01
   160  1.414975e+00  1.410960e+00  9.199565e-01  8.173993e-05  1.677603e-02  9.445416e+04  2.125083e+01
   161  1.422929e+00  1.418970e+00  9.462603e-01  7.948616e-05  1.658993e-02  9.767564e+04  2.167054e+01
   162  1.430779e+00  1.426872e+00  9.729084e-01  7.726411e-05  1.640759e-02  1.010415e+05  2.210174e+01
   163  1.438531e+00  1.434672e+00  9.998945e-01  7.507410e-05  1.622874e-02  1.045605e+05  2.254500e+01
   164  1.446192e+00  1.442378e+00  1.027212e+00  7.291645e-05  1.605310e-02  1.082418e+05  2.300094e+01
   165  1.453767e+00  1.449996e+00  1.054856e+00  7.079149e-05  1.588042e-02  1.120955e+05  2.347017e+01
   166  1.461263e+00  1.457531e+00  1.082819e+00  6.869952e-05  1.571047e-02  1.161320e+05  2.395336e+01
   167  1.468684e+00  1.464990e+00  1.111094e+00  6.664083e-05  1.554303e-02  1.203627e+05  2.445118e+01
   168  1.476037e+00  1.472376e+00  1.139677e+00  6.461567e-05  1.537789e-02  1.247998e+05  2.496436e+01
   169  1.483324e+00  1.479696e+00  1.168559e+00  6.262426e-05  1.521489e-02  1.294562e+05  2.549365e+01
   170  1.490552e+00  1.486953e+00  1.197736e+00  6.066677e-05  1.505384e-02  1.343462e+05  2.603986e+01
   171  1.497725e+00  1.494153e+00  1.227200e+00  5.874334e-05  1.489460e-02  1.394848e+05  2.660382e+01
   172  1.504846e+00  1.501300e+00  1.256946e+00  5.685405e-05  1.473702e-02  1.448884e+05  2.718643e+01
   173  1.511919e+00  1.508397e+00  1.286966e+00  5.499893e-05  1.458100e-02  1.505748e+05  2.778862e+01
   174  1.518950e+00  1.515449e+00  1.317256e+00  5.317796e-05  1.442642e-02  1.565630e+05  2.841140e+01
   175  1.525941e+00  1.522460e+00  1.347808e+00  5.139108e-05  1.427320e-02  1.628739e+05  2.905582e+01
   176  1.532897e+00  1.529433e+00  1.378616e+00  4.963817e-05  1.412128e-02  1.695302e+05  2.972301e+01
   177  1.539821e+00  1.536373e+00  1.409675e+00  4.791908e-05  1.397061e-02  1.765566e+05  3.041416e+01
   178  1.546716e+00  1.543282e+00  1.440978e+00  4.623360e-05  1.382115e-02  1.839798e+05  3.113055e+01
   179  1.553587e+00  1.550165e+00  1.472519e+00  4.458148e-05  1.367289e-02  1.918295e+05  3.187354e+01
   180  1.560437e+00  1.557026e+00  1.504292e+00  4.296243e-05  1.352585e-02  2.001377e+05  3.264458e+01
   181  1.567270e+00  1.563867e+00  1.536292e+00  4.137614e-05  1.338004e-02  2.089399e+05  3.344522e+01
   182  1.574088e+00  1.570692e+00  1.568512e+00  3.982226e-05  1.323553e-02  2.182747e+05  3.427711e+01
   183  1.580897e+00  1.577506e+00  1.600947e+00  3.830043e-05  1.309237e-02  2.281850e+05  3.514202e+01
   184  1.587700e+00  1.584312e+00  1.633591e+00  3.681025e-05  1.295067e-02  2.387180e+05  3.604186e+01
   185  1.594500e+00  1.591114e+00  1.666439e+00  3.535132e-05  1.281054e-02  2.499256e+05  3.697867e+01
   186  1.601303e+00  1.597915e+00  1.699484e+00  3.392324e-05  1.267211e-02  2.618655e+05  3.795462e+01
   187  1.608111e+00  1.604720e+00  1.732722e+00  3.252562e-05  1.253554e-02  2.746015e+05  3.897207e+01
   188  1.614929e+00  1.611534e+00  1.766147e+00  3.115808e-05  1.240101e-02  2.882045e+05  4.003353e+01
   189  1.621762e+00  1.618359e+00  1.799754e+00  2.982028e-05  1.226871e-02  3.027533e+05  4.114173e+01
   190  1.628615e+00  1.625202e+00  1.833536e+00  2.851189e-05  1.213886e-02  3.183355e+05  4.229956e+01
   191  1.635492e+00  1.632067e+00  1.867490e+00  2.723267e-05  1.201168e-02  3.350486e+05  4.351016e+01
   192  1.642398e+00  1.638958e+00  1.901609e+00  2.598240e-05  1.188743e-02  3.530016e+05  4.477691e+01
   193  1.649338e+00  1.645882e+00  1.935889e+00  2.476095e-05  1.176635e-02  3.723161e+05  4.610343e+01
   194  1.656320e+00  1.652843e+00  1.970325e+00  2.356824e-05  1.164869e-02  3.931283e+05  4.749367e+01
   195  1.663348e+00  1.659848e+00  2.004912e+00  2.240432e-05  1.153469e-02  4.155902e+05  4.895183e+01
   196  1.670428e+00  1.666902e+00  2.039645e+00  2.126934e-05  1.142459e-02  4.398713e+05  5.048245e+01
   197  1.677568e+00  1.674013e+00  2.074518e+00  2.016357e-05  1.131860e-02  4.661613e+05  5.209039e+01
   198  1.684773e+00  1.681185e+00  2.109526e+00  1.908735e-05  1.121691e-02  4.946725e+05  5.378093e+01
   199  1.692051e+00  1.688428e+00  2.144666e+00  1.804115e-05  1.111965e-02  5.256422e+05  5.555972e+01
   200  1.699410e+00  1.695746e+00  2.179932e+00  1.702556e-05  1.102689e-02  5.593349e+05  5.743286e+01
   201  1.706856e+00  1.703149e+00  2.215319e+00  1.604127e-05  1.093864e-02  5.960458e+05  5.940687e+01
   202  1.714398e+00  1.710644e+00  2.250822e+00  1.508900e-05  1.085483e-02  6.361040e+05  6.148881e+01
   203  1.722043e+00  1.718237e+00  2.286438e+00  1.416956e-05  1.077527e-02  6.798759e+05  6.368623e+01
   204  1.729798e+00  1.725938e+00  2.322160e+00  1.328378e-05  1.069968e-02  7.277681e+05  6.600724e+01
   205  1.737671e+00  1.733752e+00  2.357985e+00  1.243246e-05  1.062766e-02  7.802324e+05  6.846054e+01
   206  1.745670e+00  1.741689e+00  2.393907e+00  1.161636e-05  1.055871e-02  8.377697e+05  7.105545e+01
   207  1.753801e+00  1.749754e+00  2.429923e+00  1.083610e-05  1.049219e-02  9.009354e+05  7.380198e+01
   208  1.762070e+00  1.757955e+00  2.466027e+00  1.009220e-05  1.042740e-02  9.703449e+05  7.671085e+01
   209  1.770484e+00  1.766298e+00  2.502214e+00  9.384964e-06  1.036353e-02  1.046679e+06  7.979352e+01
   210  1.779049e+00  1.774788e+00  2.538480e+00  8.714476e-06  1.029974e-02  1.130695e+06  8.306230e+01
   211  1.787767e+00  1.783430e+00  2.574820e+00  8.080583e-06  1.023518e-02  1.223234e+06  8.653038e+01
   212  1.796643e+00  1.792228e+00  2.611229e+00  7.482877e-06  1.016902e-02  1.325232e+06  9.021191e+01
   213  1.805681e+00  1.801186e+00  2.647704e+00  6.920700e-06  1.010049e-02  1.437735e+06  9.412210e+01
   214  1.814882e+00  1.810306e+00  2.684236e+00  6.393175e-06  1.002890e-02  1.561913e+06  9.827721e+01
   215  1.824248e+00  1.819590e+00  2.720824e+00  5.899219e-06  9.953694e-03  1.699078e+06  1.026948e+02
   216  1.833780e+00  1.829040e+00  2.757461e+00  5.437581e-06  9.874432e-03  1.850709e+06  1.073937e+02
   217  1.843478e+00  1.838656e+00  2.794143e+00  5.006894e-06  9.790802e-03  2.018471e+06  1.123943e+02
   218  1.853343e+00  1.848439e+00  2.830864e+00  4.605714e-06  9.702614e-03  2.204239e+06  1.177185e+02
   219  1.863374e+00  1.858387e+00  2.867619e+00  4.232553e-06  9.609778e-03  2.410132e+06  1.233900e+02
   220  1.873570e+00  1.868502e+00  2.904402e+00  3.885909e-06  9.512289e-03  2.638547e+06  1.294342e+02
   221  1.883931e+00  1.878781e+00  2.941208e+00  3.564295e-06  9.410204e-03  2.892191e+06  1.358787e+02
   222  1.894455e+00  1.889225e+00  2.978032e+00  3.266253e-06  9.303630e-03  3.174124e+06  1.427534e+02
   223  1.905141e+00  1.899831e+00  3.014867e+00  2.990371e-06  9.192707e-03  3.487813e+06  1.500906e+02
   224  1.915988e+00  1.910599e+00  3.051708e+00  2.735285e-06  9.077600e-03  3.837178e+06  1.579250e+02
   225  1.926995e+00  1.921527e+00  3.088549e+00  2.499680e-06  8.958487e-03  4.226670e+06  1.662946e+02
   226  1.938159e+00  1.932613e+00  3.125383e+00  2.282300e-06  8.835560e-03  4.661334e+06  1.752404e+02
   227  1.949479e+00  1.943856e+00  3.162204e+00  2.081953e-06  8.709024e-03  5.146885e+06  1.848067e+02
   228  1.960952e+00  1.955253e+00  3.199004e+00  1.897496e-06  8.579082e-03  5.689823e+06  1.950415e+02
   229  1.972578e+00  1.966804e+00  3.235778e+00  1.727844e-06  8.445945e-03  6.297544e+06  2.059972e+02
   230  1.984353e+00  1.978505e+00  3.272518e+00  1.571969e-06  8.309827e-03  6.978465e+06  2.177307e+02
   231  1.996276e+00  1.990355e+00  3.309218e+00  1.428897e-06  8.170948e-03  7.742173e+06  2.303038e+02
