     i         log_r      log_rmid             m           rho            v2        trelax            kn
    23  -2.572620e+00  -2.578137e+00  2.847617e-04  4.411207e+04  1.209151e+00  2.061590e-05  1.077504e-04
    24  -2.561517e+00  -2.567033e+00  3.071688e-04  4.403640e+04  1.208505e+00  2.065684e-05  1.078717e-04
    25  -2.550410e+00  -2.555928e+00  3.313271e-04  4.395692e+04  1.207826e+00  2.070001e-05  1.079995e-04
    26  -2.539303e+00  -2.544821e+00  3.573620e-04  4.387344e+04  1.207112e+00  2.074553e-05  1.081342e-04
    27  -2.528191e+00  -2.533711e+00  3.854278e-04  4.378577e+04  1.206361e+00  2.079353e-05  1.082761e-04
    28  -2.517076e+00  -2.522598e+00  4.156808e-04  4.369370e+04  1.205572e+00  2.084417e-05  1.084256e-04
    29  -2.505960e+00  -2.511482e+00  4.482776e-04  4.359702e+04  1.204742e+00  2.089759e-05  1.085831e-04
    30  -2.494840e+00  -2.500364e+00  4.834077e-04  4.349553e+04  1.203870e+00  2.095394e-05  1.087491e-04
    31  -2.483717e+00  -2.489243e+00  5.212579e-04  4.338899e+04  1.202952e+00  2.101339e-05  1.089240e-04
    32  -2.472592e+00  -2.478119e+00  5.620357e-04  4.327718e+04  1.201989e+00  2.107613e-05  1.091084e-04
    33  -2.461465e+00  -2.466993e+00  6.059606e-04  4.315985e+04  1.200975e+00  2.114234e-05  1.093027e-04
    34  -2.450333e+00  -2.455863e+00  6.532785e-04  4.303674e+04  1.199911e+00  2.121222e-05  1.095074e-04
    35  -2.439199e+00  -2.444730e+00  7.042385e-04  4.290758e+04  1.198792e+00  2.128600e-05  1.097233e-04
    36  -2.428059e+00  -2.433593e+00  7.591240e-04  4.277211e+04  1.197616e+00  2.136390e-05  1.099508e-04
    37  -2.416916e+00  -2.422452e+00  8.182252e-04  4.263003e+04  1.196381e+00  2.144616e-05  1.101908e-04
    38  -2.405768e+00  -2.411306e+00  8.818583e-04  4.248104e+04  1.195083e+00  2.153306e-05  1.104437e-04
    39  -2.394615e+00  -2.400156e+00  9.503637e-04  4.232485e+04  1.193720e+00  2.162487e-05  1.107105e-04
    40  -2.383455e+00  -2.388999e+00  1.024119e-03  4.216111e+04  1.192287e+00  2.172189e-05  1.109919e-04
    41  -2.372291e+00  -2.377837e+00  1.103493e-03  4.198950e+04  1.190782e+00  2.182444e-05  1.112887e-04
    42  -2.361120e+00  -2.366669e+00  1.188917e-03  4.180970e+04  1.189202e+00  2.193286e-05  1.116019e-04
    43  -2.349943e+00  -2.355495e+00  1.280828e-03  4.162134e+04  1.187542e+00  2.204751e-05  1.119323e-04
    44  -2.338757e+00  -2.344314e+00  1.379723e-03  4.142406e+04  1.185798e+00  2.216878e-05  1.122809e-04
    45  -2.327565e+00  -2.333125e+00  1.486103e-03  4.121748e+04  1.183968e+00  2.229711e-05  1.126489e-04
    46  -2.316363e+00  -2.321928e+00  1.600525e-03  4.100121e+04  1.182045e+00  2.243294e-05  1.130374e-04
    47  -2.305152e+00  -2.310722e+00  1.723575e-03  4.077485e+04  1.180027e+00  2.257676e-05  1.134477e-04
    48  -2.293931e+00  -2.299506e+00  1.855885e-03  4.053799e+04  1.177908e+00  2.272909e-05  1.138809e-04
    49  -2.282700e+00  -2.288279e+00  1.998123e-03  4.029021e+04  1.175684e+00  2.289049e-05  1.143385e-04
    50  -2.271456e+00  -2.277042e+00  2.151017e-03  4.003108e+04  1.173350e+00  2.306157e-05  1.148221e-04
    51  -2.260200e+00  -2.265792e+00  2.315332e-03  3.976015e+04  1.170899e+00  2.324300e-05  1.153331e-04
    52  -2.248930e+00  -2.254529e+00  2.491891e-03  3.947698e+04  1.168328e+00  2.343548e-05  1.158733e-04
    53  -2.237646e+00  -2.243251e+00  2.681574e-03  3.918109e+04  1.165629e+00  2.363977e-05  1.164446e-04
    54  -2.226346e+00  -2.231959e+00  2.885299e-03  3.887202e+04  1.162798e+00  2.385672e-05  1.170488e-04
    55  -2.215029e+00  -2.220651e+00  3.104081e-03  3.854931e+04  1.159827e+00  2.408722e-05  1.176882e-04
    56  -2.203694e+00  -2.209324e+00  3.338977e-03  3.821246e+04  1.156711e+00  2.433226e-05  1.183649e-04
    57  -2.192339e+00  -2.197979e+00  3.591122e-03  3.786098e+04  1.153443e+00  2.459292e-05  1.190814e-04
    58  -2.180963e+00  -2.186614e+00  3.861724e-03  3.749438e+04  1.150015e+00  2.487036e-05  1.198403e-04
    59  -2.169564e+00  -2.175226e+00  4.152066e-03  3.711217e+04  1.146420e+00  2.516585e-05  1.206445e-04
    60  -2.158141e+00  -2.163815e+00  4.463517e-03  3.671386e+04  1.142651e+00  2.548081e-05  1.214971e-04
    61  -2.146691e+00  -2.152378e+00  4.797536e-03  3.629893e+04  1.138699e+00  2.581676e-05  1.224014e-04
    62  -2.135213e+00  -2.140914e+00  5.155655e-03  3.586691e+04  1.134555e+00  2.617539e-05  1.233610e-04
    63  -2.123705e+00  -2.129421e+00  5.539526e-03  3.541732e+04  1.130213e+00  2.655854e-05  1.243798e-04
    64  -2.112163e+00  -2.117896e+00  5.950900e-03  3.494965e+04  1.125661e+00  2.696829e-05  1.254621e-04
    65  -2.100587e+00  -2.106336e+00  6.391610e-03  3.446346e+04  1.120891e+00  2.740687e-05  1.266125e-04
    66  -2.088972e+00  -2.094740e+00  6.863620e-03  3.395829e+04  1.115892e+00  2.787681e-05  1.278362e-04
    67  -2.077316e+00  -2.083105e+00  7.369017e-03  3.343370e+04  1.110655e+00  2.838088e-05  1.291385e-04
    68  -2.065616e+00  -2.071426e+00  7.909987e-03  3.288929e+04  1.105169e+00  2.892219e-05  1.305257e-04
    69  -2.053868e+00  -2.059702e+00  8.488863e-03  3.232466e+04  1.099422e+00  2.950420e-05  1.320044e-04
    70  -2.042070e+00  -2.047929e+00  9.108117e-03  3.173945e+04  1.093403e+00  3.013078e-05  1.335820e-04
    71  -2.030216e+00  -2.036102e+00  9.770334e-03  3.113334e+04  1.087100e+00  3.080630e-05  1.352665e-04
    72  -2.018302e+00  -2.024218e+00  1.047826e-02  3.050605e+04  1.080500e+00  3.153565e-05  1.370669e-04
    73  -2.006324e+00  -2.012272e+00  1.123480e-02  2.985734e+04  1.073589e+00  3.232436e-05  1.389931e-04
    74  -1.994277e+00  -2.000259e+00  1.204299e-02  2.918704e+04  1.066354e+00  3.317870e-05  1.410562e-04
    75  -1.982155e+00  -1.988174e+00  1.290606e-02  2.849501e+04  1.058780e+00  3.410581e-05  1.432684e-04
    76  -1.969952e+00  -1.976010e+00  1.382737e-02  2.778120e+04  1.050853e+00  3.511381e-05  1.456436e-04
    77  -1.957661e+00  -1.963763e+00  1.481049e-02  2.704563e+04  1.042556e+00  3.621205e-05  1.481970e-04
    78  -1.945275e+00  -1.951424e+00  1.585915e-02  2.628840e+04  1.033873e+00  3.741126e-05  1.509462e-04
    79  -1.932786e+00  -1.938986e+00  1.697728e-02  2.550968e+04  1.024787e+00  3.872383e-05  1.539106e-04
    80  -1.920185e+00  -1.926440e+00  1.816896e-02  2.470978e+04  1.015279e+00  4.016414e-05  1.571125e-04
    81  -1.907463e+00  -1.913778e+00  1.943850e-02  2.388910e+04  1.005330e+00  4.174899e-05  1.605771e-04
    82  -1.894608e+00  -1.900988e+00  2.079041e-02  2.304815e+04  9.949203e-01  4.349804e-05  1.643333e-04
    83  -1.881610e+00  -1.888060e+00  2.222937e-02  2.218760e+04  9.840286e-01  4.543451e-05  1.684142e-04
    84  -1.868453e+00  -1.874982e+00  2.376030e-02  2.130823e+04  9.726325e-01  4.758590e-05  1.728581e-04
    85  -1.855125e+00  -1.861738e+00  2.538829e-02  2.041101e+04  9.607081e-01  4.998502e-05  1.777092e-04
    86  -1.841607e+00  -1.848313e+00  2.711870e-02  1.949705e+04  9.482301e-01  5.267132e-05  1.830191e-04
    87  -1.827882e+00  -1.834690e+00  2.895704e-02  1.856766e+04  9.351716e-01  5.569256e-05  1.888485e-04
    88  -1.813927e+00  -1.820848e+00  3.090905e-02  1.762434e+04  9.215037e-01  5.910694e-05  1.952687e-04
    89  -1.799721e+00  -1.806766e+00  3.298073e-02  1.666882e+04  9.071954e-01  6.298611e-05  2.023648e-04
    90  -1.785234e+00  -1.792417e+00  3.517823e-02  1.570302e+04  8.922132e-01  6.741903e-05  2.102383e-04
    91  -1.770435e+00  -1.777771e+00  3.750796e-02  1.472914e+04  8.765206e-01  7.251728e-05  2.190120e-04
    92  -1.755288e+00  -1.762795e+00  3.997652e-02  1.374962e+04  8.600777e-01  7.842244e-05  2.288356e-04
    93  -1.739751e+00  -1.747450e+00  4.259071e-02  1.276720e+04  8.428407e-01  8.531624e-05  2.398928e-04
    94  -1.723773e+00  -1.731688e+00  4.535754e-02  1.178489e+04  8.247612e-01  9.343518e-05  2.524125e-04
    95  -1.707296e+00  -1.715457e+00  4.828429e-02  1.080603e+04  8.057844e-01  1.030919e-04  2.666829e-04
    96  -1.690250e+00  -1.698690e+00  5.137828e-02  9.834312e+03  7.858491e-01  1.147061e-04  2.830715e-04
    97  -1.672549e+00  -1.681309e+00  5.464712e-02  8.873783e+03  7.648851e-01  1.288526e-04  3.020545e-04
    98  -1.654089e+00  -1.663221e+00  5.809861e-02  7.928864e+03  7.428110e-01  1.463356e-04  3.242598e-04
    99  -1.634739e+00  -1.644306e+00  6.174066e-02  7.004397e+03  7.195317e-01  1.683078e-04  3.505318e-04
   100  -1.614335e+00  -1.624417e+00  6.558137e-02  6.105663e+03  6.949337e-01  1.964696e-04  3.820319e-04
   101  -1.592664e+00  -1.603364e+00  6.962896e-02  5.238420e+03  6.688794e-01  2.334134e-04  4.204009e-04
   102  -1.569445e+00  -1.580899e+00  7.389183e-02  4.408934e+03  6.411982e-01  2.832502e-04  4.680312e-04
   103  -1.544293e+00  -1.556687e+00  7.837842e-02  3.624032e+03  6.116735e-01  3.528159e-04  5.285449e-04
   104  -1.516666e+00  -1.530260e+00  8.309731e-02  2.891158e+03  5.800216e-01  4.541571e-04  6.076868e-04
   105  -1.485761e+00  -1.500939e+00  8.805718e-02  2.218435e+03  5.458569e-01  6.101181e-04  7.151136e-04
   106  -1.450320e+00  -1.467679e+00  9.326673e-02  1.614769e+03  5.086289e-01  8.683384e-04  8.683244e-04
   107  -1.408203e+00  -1.428751e+00  9.873473e-02  1.089975e+03  4.674985e-01  1.341817e-03  1.102400e-03
   108  -1.355352e+00  -1.380974e+00  1.044700e-01  6.549457e+02  4.210575e-01  2.353011e-03  1.498526e-03
   109  -1.282651e+00  -1.317482e+00  1.104813e-01  3.218589e+02  3.665517e-01  5.131766e-03  2.291065e-03
   110  -1.163499e+00  -1.219002e+00  1.167774e-01  1.041809e+02  2.969879e-01  1.761337e-02  4.473776e-03
   111  -8.988966e-01  -1.011350e+00  1.233670e-01  1.171626e+01  1.911018e-01  1.952445e-01  1.663072e-02
   112  -3.442488e-01  -5.384632e-01  1.302589e-01  2.278887e-01  7.455964e-02  1.607035e+01  1.909081e-01
   113  3.886716e-01  1.613456e-01  1.374615e-01  1.483728e-03  3.680444e-02  3.513141e+03  3.367523e+00
   114  6.599907e-01  5.451832e-01  1.449834e-01  2.791495e-04  3.237385e-02  1.990976e+04  8.277938e+00
   115  7.785121e-01  7.232821e-01  1.528329e-01  1.945408e-04  2.941685e-02  2.997031e+04  1.040242e+01
   116  8.523766e-01  8.170128e-01  1.610180e-01  1.703503e-04  2.757625e-02  3.535001e+04  1.148150e+01
   117  9.062165e-01  8.801304e-01  1.695469e-01  1.574645e-04  2.637544e-02  3.910367e+04  1.221087e+01
   118  9.488120e-01  9.280363e-01  1.784273e-01  1.488489e-04  2.549999e-02  4.207116e+04  1.277306e+01
   119  9.842194e-01  9.668764e-01  1.876667e-01  1.424642e-04  2.480039e-02  4.457229e+04  1.323901e+01
   120  1.014638e+00  9.996949e-01  1.972725e-01  1.374331e-04  2.420688e-02  4.676698e+04  1.364340e+01
   121  1.041393e+00  1.028222e+00  2.072515e-01  1.332900e-04  2.368460e-02  4.874941e+04  1.400574e+01
   122  1.065346e+00  1.053535e+00  2.176105e-01  1.297603e-04  2.321417e-02  5.058032e+04  1.433806e+01
   123  1.087087e+00  1.076352e+00  2.283559e-01  1.266714e-04  2.278354e-02  5.230111e+04  1.464832e+01
   124  1.107037e+00  1.097176e+00  2.394938e-01  1.239096e-04  2.238456e-02  5.394122e+04  1.494208e+01
   125  1.125509e+00  1.116371e+00  2.510298e-01  1.213970e-04  2.201139e-02  5.552242e+04  1.522334e+01
   126  1.142740e+00  1.134210e+00  2.629693e-01  1.190780e-04  2.165973e-02  5.706132e+04  1.549514e+01
   127  1.158914e+00  1.150902e+00  2.753172e-01  1.169120e-04  2.132630e-02  5.857106e+04  1.575979e+01
   128  1.174176e+00  1.166612e+00  2.880780e-01  1.148682e-04  2.100858e-02  6.006230e+04  1.601915e+01
   129  1.188645e+00  1.181471e+00  3.012559e-01  1.129227e-04  2.070459e-02  6.154394e+04  1.627473e+01
   130  1.202417e+00  1.195586e+00  3.148546e-01  1.110570e-04  2.041278e-02  6.302358e+04  1.652775e+01
   131  1.215570e+00  1.209043e+00  3.288774e-01  1.092560e-04  2.013186e-02  6.450787e+04  1.677927e+01
   132  1.228173e+00  1.221917e+00  3.433271e-01  1.075078e-04  1.986081e-02  6.600270e+04  1.703018e+01
   133  1.240280e+00  1.234269e+00  3.582062e-01  1.058024e-04  1.959877e-02  6.751342e+04  1.728127e+01
   134  1.251941e+00  1.246150e+00  3.735166e-01  1.041318e-04  1.934501e-02  6.904497e+04  1.753321e+01
   135  1.263197e+00  1.257606e+00  3.892599e-01  1.024893e-04  1.909894e-02  7.060197e+04  1.778664e+01
   136  1.274084e+00  1.268675e+00  4.054373e-01  1.008693e-04  1.886004e-02  7.218879e+04  1.804210e+01
   137  1.284634e+00  1.279391e+00  4.220493e-01  9.926714e-05  1.862785e-02  7.380965e+04  1.830011e+01
   138  1.294873e+00  1.289784e+00  4.390963e-01  9.767896e-05  1.840199e-02  7.546864e+04  1.856115e+01
   139  1.304827e+00  1.299879e+00  4.565780e-01  9.610154e-05  1.818212e-02  7.716979e+04  1.882566e+01
   140  1.314518e+00  1.309700e+00  4.744939e-01  9.453220e-05  1.796793e-02  7.891711e+04  1.909408e+01
   141  1.323964e+00  1.319267e+00  4.928430e-01  9.296873e-05  1.775916e-02  8.071456e+04  1.936681e+01
   142  1.333184e+00  1.328598e+00  5.116240e-01  9.140934e-05  1.755555e-02  8.256619e+04  1.964424e+01
   143  1.342193e+00  1.337712e+00  5.308350e-01  8.985258e-05  1.735688e-02  8.447605e+04  1.992676e+01
   144  1.351005e+00  1.346621e+00  5.504739e-01  8.829733e-05  1.716295e-02  8.644830e+04  2.021473e+01
   145  1.359634e+00  1.355341e+00  5.705382e-01  8.674275e-05  1.697356e-02  8.848717e+04  2.050854e+01
   146  1.368091e+00  1.363883e+00  5.910251e-01  8.518821e-05  1.678854e-02  9.059705e+04  2.080854e+01
   147  1.376388e+00  1.372259e+00  6.119315e-01  8.363332e-05  1.660771e-02  9.278243e+04  2.111510e+01
   148  1.384534e+00  1.380480e+00  6.332539e-01  8.207789e-05  1.643092e-02  9.504798e+04  2.142860e+01
   149  1.392539e+00  1.388555e+00  6.549885e-01  8.052189e-05  1.625800e-02  9.739854e+04  2.174940e+01
   150  1.400411e+00  1.396493e+00  6.771312e-01  7.896544e-05  1.608881e-02  9.983917e+04  2.207787e+01
   151  1.408159e+00  1.404302e+00  6.996779e-01  7.740880e-05  1.592320e-02  1.023751e+05  2.241441e+01
   152  1.415789e+00  1.411991e+00  7.226239e-01  7.585235e-05  1.576103e-02  1.050119e+05  2.275941e+01
   153  1.423310e+00  1.419566e+00  7.459645e-01  7.429657e-05  1.560216e-02  1.077554e+05  2.311325e+01
   154  1.430726e+00  1.427034e+00  7.696946e-01  7.274203e-05  1.544645e-02  1.106115e+05  2.347636e+01
   155  1.438045e+00  1.434401e+00  7.938092e-01  7.118939e-05  1.529377e-02  1.135867e+05  2.384915e+01
   156  1.445272e+00  1.441674e+00  8.183029e-01  6.963935e-05  1.514398e-02  1.166878e+05  2.423206e+01
   157  1.452413e+00  1.448857e+00  8.431702e-01  6.809271e-05  1.499695e-02  1.199217e+05  2.462555e+01
   158  1.459472e+00  1.455957e+00  8.684054e-01  6.655027e-05  1.485256e-02  1.232962e+05  2.503008e+01
   159  1.466455e+00  1.462978e+00  8.940028e-01  6.501290e-05  1.471067e-02  1.268190e+05  2.544613e+01
   160  1.473367e+00  1.469925e+00  9.199565e-01  6.348147e-05  1.457115e-02  1.304987e+05  2.587423e+01
   161  1.480211e+00  1.476802e+00  9.462603e-01  6.195689e-05  1.443388e-02  1.343442e+05  2.631488e+01
   162  1.486991e+00  1.483614e+00  9.729084e-01  6.044005e-05  1.429874e-02  1.383650e+05  2.676865e+01
   163  1.493713e+00  1.490365e+00  9.998945e-01  5.893188e-05  1.416560e-02  1.425713e+05  2.723611e+01
   164  1.500379e+00  1.497059e+00  1.027212e+00  5.743328e-05  1.403435e-02  1.469739e+05  2.771787e+01
   165  1.506994e+00  1.503699e+00  1.054856e+00  5.594512e-05  1.390487e-02  1.515844e+05  2.821456e+01
   166  1.513561e+00  1.510290e+00  1.082819e+00  5.446829e-05  1.377704e-02  1.564150e+05  2.872685e+01
   167  1.520083e+00  1.516834e+00  1.111094e+00  5.300364e-05  1.365076e-02  1.614790e+05  2.925544e+01
   168  1.526564e+00  1.523336e+00  1.139677e+00  5.155198e-05  1.352591e-02  1.667905e+05  2.980106e+01
   169  1.533007e+00  1.529797e+00  1.168559e+00  5.011409e-05  1.340242e-02  1.723648e+05  3.036451e+01
   170  1.539414e+00  1.536222e+00  1.197736e+00  4.869073e-05  1.328016e-02  1.782182e+05  3.094660e+01
   171  1.545790e+00  1.542614e+00  1.227200e+00  4.728260e-05  1.315907e-02  1.843682e+05  3.154820e+01
   172  1.552137e+00  1.548975e+00  1.256946e+00  4.589036e-05  1.303905e-02  1.908339e+05  3.217023e+01
   173  1.558458e+00  1.555309e+00  1.286966e+00  4.451462e-05  1.292003e-02  1.976358e+05  3.281366e+01
   174  1.564756e+00  1.561618e+00  1.317256e+00  4.315596e-05  1.280194e-02  2.047959e+05  3.347953e+01
   175  1.571033e+00  1.567906e+00  1.347808e+00  4.181490e-05  1.268474e-02  2.123382e+05  3.416894e+01
   176  1.577293e+00  1.574174e+00  1.378616e+00  4.049189e-05  1.256836e-02  2.202889e+05  3.488304e+01
   177  1.583538e+00  1.580427e+00  1.409675e+00  3.918736e-05  1.245278e-02  2.286761e+05  3.562309e+01
   178  1.589771e+00  1.586666e+00  1.440978e+00  3.790167e-05  1.233796e-02  2.375308e+05  3.639040e+01
   179  1.595995e+00  1.592894e+00  1.472519e+00  3.663515e-05  1.222390e-02  2.468863e+05  3.718637e+01
   180  1.602213e+00  1.599115e+00  1.504292e+00  3.538807e-05  1.211060e-02  2.567795e+05  3.801250e+01
   181  1.608428e+00  1.605332e+00  1.536292e+00  3.416066e-05  1.199806e-02  2.672503e+05  3.887040e+01
   182  1.614642e+00  1.611546e+00  1.568512e+00  3.295311e-05  1.188633e-02  2.783427e+05  3.976177e+01
   183  1.620859e+00  1.617761e+00  1.600947e+00  3.176557e-05  1.177543e-02  2.901048e+05  4.068844e+01
   184  1.627081e+00  1.623981e+00  1.633591e+00  3.059815e-05  1.166544e-02  3.025898e+05  4.165236e+01
   185  1.633312e+00  1.630208e+00  1.666439e+00  2.945093e-05  1.155643e-02  3.158560e+05  4.265563e+01
   186  1.639555e+00  1.636445e+00  1.699484e+00  2.832398e-05  1.144850e-02  3.299677e+05  4.370050e+01
   187  1.645814e+00  1.642696e+00  1.732722e+00  2.721733e-05  1.134175e-02  3.449963e+05  4.478937e+01
   188  1.652092e+00  1.648964e+00  1.766147e+00  2.613102e-05  1.123632e-02  3.610203e+05  4.592482e+01
   189  1.658392e+00  1.655253e+00  1.799754e+00  2.506506e-05  1.113235e-02  3.781270e+05  4.710965e+01
   190  1.664719e+00  1.661567e+00  1.833536e+00  2.401950e-05  1.103001e-02  3.964132e+05  4.834681e+01
   191  1.671077e+00  1.667910e+00  1.867490e+00  2.299436e-05  1.092947e-02  4.159862e+05  4.963950e+01
   192  1.677470e+00  1.674286e+00  1.901609e+00  2.198972e-05  1.083093e-02  4.369658e+05  5.099118e+01
   193  1.683903e+00  1.680699e+00  1.935889e+00  2.100564e-05  1.073458e-02  4.594853e+05  5.240555e+01
   194  1.690380e+00  1.687154e+00  1.970325e+00  2.004224e-05  1.064063e-02  4.836933e+05  5.388662e+01
   195  1.696907e+00  1.693656e+00  2.004912e+00  1.909968e-05  1.054930e-02  5.097559e+05  5.543869e+01
   196  1.703489e+00  1.700211e+00  2.039645e+00  1.817819e-05  1.046079e-02  5.378573e+05  5.706637e+01
   197  1.710131e+00  1.706823e+00  2.074518e+00  1.727808e-05  1.037530e-02  5.682040e+05  5.877460e+01
   198  1.716840e+00  1.713498e+00  2.109526e+00  1.639967e-05  1.029302e-02  6.010264e+05  6.056877e+01
   199  1.723621e+00  1.720244e+00  2.144666e+00  1.554337e-05  1.021412e-02  6.365819e+05  6.245464e+01
   200  1.730481e+00  1.727065e+00  2.179932e+00  1.470969e-05  1.013870e-02  6.751577e+05  6.443840e+01
   201  1.737427e+00  1.733968e+00  2.215319e+00  1.389918e-05  1.006686e-02  7.170736e+05  6.652672e+01
   202  1.744466e+00  1.740961e+00  2.250822e+00  1.311245e-05  9.998614e-03  7.626871e+05  6.872678e+01
   203  1.751604e+00  1.748050e+00  2.286438e+00  1.235015e-05  9.933914e-03  8.123956e+05  7.104630e+01
   204  1.758849e+00  1.755242e+00  2.322160e+00  1.161300e-05  9.872633e-03  8.666411e+05  7.349354e+01
   205  1.766209e+00  1.762545e+00  2.357985e+00  1.090169e-05  9.814553e-03  9.259149e+05  7.607740e+01
   206  1.773689e+00  1.769965e+00  2.393907e+00  1.021692e-05  9.759358e-03  9.907620e+05  7.880742e+01
   207  1.781298e+00  1.777510e+00  2.429923e+00  9.559347e-06  9.706633e-03  1.061787e+06  8.169384e+01
   208  1.789042e+00  1.785187e+00  2.466027e+00  8.929541e-06  9.655863e-03  1.139660e+06  8.474765e+01
   209  1.796927e+00  1.793002e+00  2.502214e+00  8.327977e-06  9.606441e-03  1.225122e+06  8.798056e+01
   210  1.804959e+00  1.800961e+00  2.538480e+00  7.754986e-06  9.557684e-03  1.318994e+06  9.140520e+01
   211  1.813143e+00  1.809070e+00  2.574820e+00  7.210734e-06  9.508854e-03  1.422186e+06  9.503507e+01
   212  1.821484e+00  1.817334e+00  2.611229e+00  6.695205e-06  9.459184e-03  1.535710e+06  9.888467e+01
   213  1.829986e+00  1.825756e+00  2.647704e+00  6.208183e-06  9.407912e-03  1.660691e+06  1.029696e+02
   214  1.838653e+00  1.834341e+00  2.684236e+00  5.749272e-06  9.354311e-03  1.798379e+06  1.073063e+02
   215  1.847486e+00  1.843092e+00  2.720824e+00  5.317877e-06  9.297723e-03  1.950174e+06  1.119129e+02
   216  1.856487e+00  1.852010e+00  2.757461e+00  4.913234e-06  9.237579e-03  2.117646e+06  1.168086e+02
   217  1.865658e+00  1.861097e+00  2.794143e+00  4.534442e-06  9.173424e-03  2.302557e+06  1.220141e+02
   218  1.874999e+00  1.870354e+00  2.830864e+00  4.180489e-06  9.104916e-03  2.506888e+06  1.275517e+02
   219  1.884511e+00  1.879781e+00  2.867619e+00  3.850283e-06  9.031830e-03  2.732873e+06  1.334454e+02
   220  1.894193e+00  1.889379e+00  2.904402e+00  3.542681e-06  8.954044e-03  2.983035e+06  1.397211e+02
   221  1.904045e+00  1.899147e+00  2.941208e+00  3.256518e-06  8.871524e-03  3.260224e+06  1.464070e+02
   222  1.914066e+00  1.909084e+00  2.978032e+00  2.990633e-06  8.784306e-03  3.567657e+06  1.535333e+02
   223  1.924254e+00  1.919190e+00  3.014867e+00  2.743880e-06  8.692478e-03  3.908976e+06  1.611326e+02
   224  1.934609e+00  1.929463e+00  3.051708e+00  2.515142e-06  8.596170e-03  4.288298e+06  1.692404e+02
   225  1.945130e+00  1.939902e+00  3.088549e+00  2.303335e-06  8.495533e-03  4.710289e+06  1.778950e+02
   226  1.955815e+00  1.950506e+00  3.125383e+00  2.107417e-06  8.390739e-03  5.180234e+06  1.871382e+02
   227  1.966662e+00  1.961273e+00  3.162204e+00  1.926392e-06  8.281974e-03  5.704116e+06  1.970146e+02
   228  1.977670e+00  1.972201e+00  3.199004e+00  1.759305e-06  8.169432e-03  6.288729e+06  2.075732e+02
   229  1.988836e+00  1.983289e+00  3.235778e+00  1.605244e-06  8.053309e-03  6.941796e+06  2.188669e+02
   230  2.000160e+00  1.994535e+00  3.272518e+00  1.463339e-06  7.933812e-03  7.672097e+06  2.309534e+02
   231  2.011638e+00  2.005937e+00  3.309218e+00  1.332767e-06  7.811148e-03  8.489621e+06  2.438952e+02
