     i         log_r      log_rmid             m           rho            v2        trelax            kn
    21  -2.056432e+00  -2.061927e+00  2.446857e-04  1.077072e+03  5.729921e-01  1.226537e-03  1.001708e-03
    22  -2.045370e+00  -2.050865e+00  2.639729e-04  1.076005e+03  5.728505e-01  1.227906e-03  1.002328e-03
    23  -2.034312e+00  -2.039805e+00  2.847617e-04  1.074884e+03  5.727015e-01  1.229347e-03  1.002981e-03
    24  -2.023257e+00  -2.028749e+00  3.071688e-04  1.073705e+03  5.725450e-01  1.230864e-03  1.003669e-03
    25  -2.012203e+00  -2.017695e+00  3.313271e-04  1.072468e+03  5.723804e-01  1.232462e-03  1.004392e-03
    26  -2.001151e+00  -2.006642e+00  3.573620e-04  1.071168e+03  5.722073e-01  1.234144e-03  1.005153e-03
    27  -1.990100e+00  -1.995590e+00  3.854278e-04  1.069802e+03  5.720253e-01  1.235916e-03  1.005955e-03
    28  -1.979047e+00  -1.984538e+00  4.156808e-04  1.068368e+03  5.718340e-01  1.237782e-03  1.006798e-03
    29  -1.967999e+00  -1.973488e+00  4.482776e-04  1.066861e+03  5.716329e-01  1.239748e-03  1.007686e-03
    30  -1.956950e+00  -1.962439e+00  4.834077e-04  1.065279e+03  5.714215e-01  1.241819e-03  1.008620e-03
    31  -1.945903e+00  -1.951391e+00  5.212579e-04  1.063618e+03  5.711993e-01  1.244000e-03  1.009604e-03
    32  -1.934858e+00  -1.940345e+00  5.620357e-04  1.061875e+03  5.709658e-01  1.246298e-03  1.010639e-03
    33  -1.923815e+00  -1.929301e+00  6.059606e-04  1.060044e+03  5.707204e-01  1.248718e-03  1.011729e-03
    34  -1.912773e+00  -1.918259e+00  6.532785e-04  1.058123e+03  5.704625e-01  1.251267e-03  1.012875e-03
    35  -1.901733e+00  -1.907218e+00  7.042385e-04  1.056107e+03  5.701915e-01  1.253954e-03  1.014083e-03
    36  -1.890694e+00  -1.896179e+00  7.591240e-04  1.053992e+03  5.699068e-01  1.256784e-03  1.015353e-03
    37  -1.879656e+00  -1.885140e+00  8.182252e-04  1.051773e+03  5.696076e-01  1.259767e-03  1.016691e-03
    38  -1.868620e+00  -1.874103e+00  8.818583e-04  1.049445e+03  5.692933e-01  1.262910e-03  1.018099e-03
    39  -1.857585e+00  -1.863068e+00  9.503637e-04  1.047003e+03  5.689631e-01  1.266222e-03  1.019581e-03
    40  -1.846550e+00  -1.852033e+00  1.024119e-03  1.044443e+03  5.686162e-01  1.269714e-03  1.021141e-03
    41  -1.835517e+00  -1.840998e+00  1.103493e-03  1.041758e+03  5.682519e-01  1.273394e-03  1.022784e-03
    42  -1.824485e+00  -1.829966e+00  1.188917e-03  1.038943e+03  5.678692e-01  1.277274e-03  1.024514e-03
    43  -1.813454e+00  -1.818934e+00  1.280828e-03  1.035993e+03  5.674674e-01  1.281365e-03  1.026334e-03
    44  -1.802423e+00  -1.807904e+00  1.379723e-03  1.032902e+03  5.670454e-01  1.285678e-03  1.028251e-03
    45  -1.791393e+00  -1.796873e+00  1.486103e-03  1.029663e+03  5.666023e-01  1.290226e-03  1.030270e-03
    46  -1.780364e+00  -1.785843e+00  1.600525e-03  1.026269e+03  5.661371e-01  1.295024e-03  1.032396e-03
    47  -1.769334e+00  -1.774814e+00  1.723575e-03  1.022716e+03  5.656487e-01  1.300085e-03  1.034634e-03
    48  -1.758305e+00  -1.763784e+00  1.855885e-03  1.018995e+03  5.651360e-01  1.305424e-03  1.036992e-03
    49  -1.747275e+00  -1.752755e+00  1.998123e-03  1.015099e+03  5.645979e-01  1.311058e-03  1.039475e-03
    50  -1.736245e+00  -1.741725e+00  2.151017e-03  1.011022e+03  5.640331e-01  1.317004e-03  1.042090e-03
    51  -1.725214e+00  -1.730694e+00  2.315332e-03  1.006756e+03  5.634404e-01  1.323280e-03  1.044844e-03
    52  -1.714181e+00  -1.719662e+00  2.491891e-03  1.002293e+03  5.628185e-01  1.329906e-03  1.047746e-03
    53  -1.703147e+00  -1.708629e+00  2.681574e-03  9.976256e+02  5.621660e-01  1.336904e-03  1.050804e-03
    54  -1.692112e+00  -1.697595e+00  2.885299e-03  9.927455e+02  5.614814e-01  1.344294e-03  1.054025e-03
    55  -1.681075e+00  -1.686558e+00  3.104081e-03  9.876447e+02  5.607633e-01  1.352102e-03  1.057420e-03
    56  -1.670035e+00  -1.675520e+00  3.338977e-03  9.823145e+02  5.600102e-01  1.360353e-03  1.060998e-03
    57  -1.658992e+00  -1.664478e+00  3.591122e-03  9.767464e+02  5.592203e-01  1.369073e-03  1.064769e-03
    58  -1.647945e+00  -1.653433e+00  3.861724e-03  9.709318e+02  5.583921e-01  1.378293e-03  1.068744e-03
    59  -1.636895e+00  -1.642385e+00  4.152066e-03  9.648616e+02  5.575237e-01  1.388044e-03  1.072935e-03
    60  -1.625840e+00  -1.631332e+00  4.463517e-03  9.585268e+02  5.566134e-01  1.398360e-03  1.077355e-03
    61  -1.614779e+00  -1.620274e+00  4.797536e-03  9.519182e+02  5.556592e-01  1.409276e-03  1.082016e-03
    62  -1.603713e+00  -1.609211e+00  5.155655e-03  9.450267e+02  5.546591e-01  1.420832e-03  1.086933e-03
    63  -1.592640e+00  -1.598141e+00  5.539526e-03  9.378429e+02  5.536111e-01  1.433070e-03  1.092120e-03
    64  -1.581559e+00  -1.587064e+00  5.950900e-03  9.303572e+02  5.525131e-01  1.446036e-03  1.097594e-03
    65  -1.570470e+00  -1.575979e+00  6.391610e-03  9.225604e+02  5.513628e-01  1.459777e-03  1.103371e-03
    66  -1.559373e+00  -1.564886e+00  6.863620e-03  9.144431e+02  5.501578e-01  1.474347e-03  1.109471e-03
    67  -1.548265e+00  -1.553783e+00  7.369017e-03  9.059959e+02  5.488959e-01  1.489803e-03  1.115911e-03
    68  -1.537145e+00  -1.542669e+00  7.909987e-03  8.972096e+02  5.475745e-01  1.506206e-03  1.122714e-03
    69  -1.526014e+00  -1.531544e+00  8.488863e-03  8.880752e+02  5.461910e-01  1.523625e-03  1.129902e-03
    70  -1.514869e+00  -1.520406e+00  9.108117e-03  8.785834e+02  5.447427e-01  1.542131e-03  1.137498e-03
    71  -1.503709e+00  -1.509253e+00  9.770334e-03  8.687257e+02  5.432268e-01  1.561805e-03  1.145528e-03
    72  -1.492533e+00  -1.498085e+00  1.047826e-02  8.584936e+02  5.416404e-01  1.582732e-03  1.154021e-03
    73  -1.481339e+00  -1.486900e+00  1.123480e-02  8.478789e+02  5.399806e-01  1.605007e-03  1.163005e-03
    74  -1.470126e+00  -1.475696e+00  1.204299e-02  8.368741e+02  5.382443e-01  1.628734e-03  1.172514e-03
    75  -1.458892e+00  -1.464472e+00  1.290606e-02  8.254717e+02  5.364281e-01  1.654025e-03  1.182581e-03
    76  -1.447634e+00  -1.453227e+00  1.382737e-02  8.136651e+02  5.345288e-01  1.681004e-03  1.193244e-03
    77  -1.436352e+00  -1.441957e+00  1.481049e-02  8.014483e+02  5.325429e-01  1.709807e-03  1.204544e-03
    78  -1.425043e+00  -1.430661e+00  1.585915e-02  7.888156e+02  5.304668e-01  1.740586e-03  1.216525e-03
    79  -1.413705e+00  -1.419337e+00  1.697728e-02  7.757625e+02  5.282968e-01  1.773504e-03  1.229233e-03
    80  -1.402334e+00  -1.407982e+00  1.816896e-02  7.622852e+02  5.260292e-01  1.808746e-03  1.242722e-03
    81  -1.390930e+00  -1.396595e+00  1.943850e-02  7.483809e+02  5.236597e-01  1.846514e-03  1.257048e-03
    82  -1.379487e+00  -1.385171e+00  2.079041e-02  7.340478e+02  5.211845e-01  1.887035e-03  1.272272e-03
    83  -1.368004e+00  -1.373708e+00  2.222937e-02  7.192853e+02  5.185992e-01  1.930558e-03  1.288461e-03
    84  -1.356477e+00  -1.362202e+00  2.376030e-02  7.040940e+02  5.158994e-01  1.977365e-03  1.305690e-03
    85  -1.344903e+00  -1.350651e+00  2.538829e-02  6.884761e+02  5.130805e-01  2.027769e-03  1.324038e-03
    86  -1.333277e+00  -1.339051e+00  2.711870e-02  6.724349e+02  5.101379e-01  2.082121e-03  1.343596e-03
    87  -1.321595e+00  -1.327396e+00  2.895704e-02  6.559756e+02  5.070666e-01  2.140818e-03  1.364462e-03
    88  -1.309853e+00  -1.315684e+00  3.090905e-02  6.391051e+02  5.038615e-01  2.204307e-03  1.386743e-03
    89  -1.298045e+00  -1.303909e+00  3.298073e-02  6.218319e+02  5.005173e-01  2.273094e-03  1.410560e-03
    90  -1.286167e+00  -1.292065e+00  3.517823e-02  6.041667e+02  4.970287e-01  2.347753e-03  1.436047e-03
    91  -1.274212e+00  -1.280148e+00  3.750796e-02  5.861221e+02  4.933900e-01  2.428940e-03  1.463351e-03
    92  -1.262174e+00  -1.268151e+00  3.997652e-02  5.677129e+02  4.895952e-01  2.517402e-03  1.492639e-03
    93  -1.250046e+00  -1.256068e+00  4.259071e-02  5.489563e+02  4.856383e-01  2.614001e-03  1.524096e-03
    94  -1.237820e+00  -1.243890e+00  4.535754e-02  5.298719e+02  4.815129e-01  2.719726e-03  1.557931e-03
    95  -1.225489e+00  -1.231611e+00  4.828429e-02  5.104816e+02  4.772123e-01  2.835725e-03  1.594380e-03
    96  -1.213042e+00  -1.219221e+00  5.137828e-02  4.908100e+02  4.727296e-01  2.963332e-03  1.633709e-03
    97  -1.200470e+00  -1.206711e+00  5.464712e-02  4.708846e+02  4.680576e-01  3.104101e-03  1.676219e-03
    98  -1.187762e+00  -1.194070e+00  5.809861e-02  4.507356e+02  4.631887e-01  3.259862e-03  1.722257e-03
    99  -1.174906e+00  -1.181287e+00  6.174066e-02  4.303957e+02  4.581148e-01  3.432772e-03  1.772216e-03
   100  -1.161887e+00  -1.168348e+00  6.558137e-02  4.099010e+02  4.528276e-01  3.625389e-03  1.826551e-03
   101  -1.148692e+00  -1.155240e+00  6.962896e-02  3.892904e+02  4.473181e-01  3.840768e-03  1.885787e-03
   102  -1.135302e+00  -1.141946e+00  7.389183e-02  3.686056e+02  4.415771e-01  4.082581e-03  1.950534e-03
   103  -1.121701e+00  -1.128448e+00  7.837842e-02  3.478916e+02  4.355943e-01  4.355269e-03  2.021504e-03
   104  -1.107865e+00  -1.114728e+00  8.309731e-02  3.271964e+02  4.293592e-01  4.664242e-03  2.099535e-03
   105  -1.093772e+00  -1.100761e+00  8.805718e-02  3.065710e+02  4.228602e-01  5.016150e-03  2.185616e-03
   106  -1.079394e+00  -1.086524e+00  9.326673e-02  2.860691e+02  4.160850e-01  5.419235e-03  2.280926e-03
   107  -1.064702e+00  -1.071986e+00  9.873473e-02  2.657477e+02  4.090202e-01  5.883802e-03  2.386880e-03
   108  -1.049659e+00  -1.057115e+00  1.044700e-01  2.456665e+02  4.016511e-01  6.422877e-03  2.505188e-03
   109  -1.034225e+00  -1.041873e+00  1.104813e-01  2.258878e+02  3.939616e-01  7.053105e-03  2.637937e-03
   110  -1.018352e+00  -1.026216e+00  1.167774e-01  2.064765e+02  3.859342e-01  7.796018e-03  2.787699e-03
   111  -1.001987e+00  -1.010093e+00  1.233670e-01  1.875000e+02  3.775489e-01  8.679846e-03  2.957675e-03
   112  -9.850637e-01  -9.934430e-01  1.302589e-01  1.690279e+02  3.687838e-01  9.742168e-03  3.151901e-03
   113  -9.675044e-01  -9.761953e-01  1.374615e-01  1.511317e+02  3.596137e-01  1.103383e-02  3.375530e-03
   114  -9.492161e-01  -9.582640e-01  1.449834e-01  1.338843e+02  3.500099e-01  1.262496e-02  3.635237e-03
   115  -9.300851e-01  -9.395453e-01  1.528329e-01  1.173604e+02  3.399392e-01  1.461429e-02  3.939819e-03
   116  -9.099709e-01  -9.199116e-01  1.610180e-01  1.016354e+02  3.293630e-01  1.714422e-02  4.301084e-03
   117  -8.886972e-01  -8.992038e-01  1.695469e-01  8.678502e+01  3.182352e-01  2.042590e-02  4.735232e-03
   118  -8.660383e-01  -8.772200e-01  1.784273e-01  7.288511e+01  3.065005e-01  2.478253e-02  5.265053e-03
   119  -8.416997e-01  -8.536986e-01  1.876667e-01  6.001076e+01  2.940910e-01  3.072770e-02  5.923554e-03
   120  -8.152864e-01  -8.282923e-01  1.972725e-01  4.823556e+01  2.809221e-01  3.911467e-02  6.760225e-03
   121  -7.862521e-01  -8.005266e-01  2.072515e-01  3.763056e+01  2.668855e-01  5.143951e-02  7.852445e-03
   122  -7.538125e-01  -7.697295e-01  2.176105e-01  2.826294e+01  2.518387e-01  7.050525e-02  9.327556e-03
   123  -7.167872e-01  -7.349054e-01  2.283559e-01  2.019412e+01  2.355877e-01  1.020232e-01  1.140904e-02
   124  -6.732885e-01  -6.944935e-01  2.394938e-01  1.347692e+01  2.178561e-01  1.589734e-01  1.452304e-02
   125  -6.200519e-01  -6.458550e-01  2.510298e-01  8.150725e+00  1.982274e-01  2.755636e-01  1.957752e-02
   126  -5.508146e-01  -5.840549e-01  2.629693e-01  4.232508e+00  1.760261e-01  5.631366e-01  2.883038e-02
   127  -4.518848e-01  -4.985388e-01  2.753172e-01  1.696994e+00  1.500666e-01  1.521169e+00  4.931233e-02
   128  -2.903034e-01  -3.636224e-01  2.880780e-01  4.229019e-01  1.184761e-01  6.869814e+00  1.111738e-01
   129  -1.116651e-02  -1.286842e-01  3.012559e-01  4.996991e-02  8.357955e-02  6.922157e+01  3.850645e-01
   130  3.396083e-01  1.987128e-01  3.148546e-01  4.286548e-03  6.325296e-02  9.275810e+02  1.511275e+00
   131  5.662228e-01  4.675318e-01  3.288774e-01  1.064422e-03  5.341097e-02  4.065097e+03  3.300392e+00
   132  6.960986e-01  6.359977e-01  3.433271e-01  5.972619e-04  4.630478e-02  7.780765e+03  4.731975e+00
   133  7.820076e-01  7.411739e-01  3.582062e-01  4.495816e-04  4.176902e-02  1.088339e+04  5.742571e+00
   134  8.452862e-01  8.147983e-01  3.735166e-01  3.776788e-04  3.864856e-02  1.346824e+04  6.513431e+00
   135  8.952107e-01  8.709654e-01  3.892599e-01  3.339421e-04  3.632492e-02  1.571182e+04  7.144960e+00
   136  9.364483e-01  9.163188e-01  4.054373e-01  3.036979e-04  3.449291e-02  1.772937e+04  7.688683e+00
   137  9.716299e-01  9.543953e-01  4.220493e-01  2.809996e-04  3.298854e-02  1.959353e+04  8.173411e+00
   138  1.002369e+00  9.872716e-01  4.390963e-01  2.629778e-04  3.171601e-02  2.135215e+04  8.616660e+00
   139  1.029723e+00  1.016261e+00  4.565780e-01  2.480722e-04  3.061537e-02  2.303840e+04  9.029818e+00
   140  1.054415e+00  1.042244e+00  4.744939e-01  2.353586e-04  2.964689e-02  2.467632e+04  9.420699e+00
   141  1.076965e+00  1.065836e+00  4.928430e-01  2.242533e-04  2.878300e-02  2.628411e+04  9.794907e+00
   142  1.097757e+00  1.087485e+00  5.116240e-01  2.143685e-04  2.800381e-02  2.787601e+04  1.015661e+01
   143  1.117080e+00  1.107526e+00  5.308350e-01  2.054363e-04  2.729449e-02  2.946356e+04  1.050901e+01
   144  1.135160e+00  1.126214e+00  5.504739e-01  1.972656e-04  2.664375e-02  3.105638e+04  1.085461e+01
   145  1.152176e+00  1.143751e+00  5.705382e-01  1.897161e-04  2.604275e-02  3.266273e+04  1.119547e+01
   146  1.168270e+00  1.160298e+00  5.910251e-01  1.826824e-04  2.548444e-02  3.428987e+04  1.153325e+01
   147  1.183560e+00  1.175982e+00  6.119315e-01  1.760839e-04  2.496315e-02  3.594436e+04  1.186939e+01
   148  1.198141e+00  1.190912e+00  6.332539e-01  1.698578e-04  2.447420e-02  3.763225e+04  1.220508e+01
   149  1.212095e+00  1.205174e+00  6.549885e-01  1.639548e-04  2.401371e-02  3.935920e+04  1.254140e+01
   150  1.225489e+00  1.218844e+00  6.771312e-01  1.583350e-04  2.357842e-02  4.113065e+04  1.287929e+01
   151  1.238381e+00  1.231983e+00  6.996779e-01  1.529665e-04  2.316557e-02  4.295188e+04  1.321959e+01
   152  1.250821e+00  1.244645e+00  7.226239e-01  1.478230e-04  2.277277e-02  4.482808e+04  1.356310e+01
   153  1.262851e+00  1.256878e+00  7.459645e-01  1.428828e-04  2.239798e-02  4.676444e+04  1.391052e+01
   154  1.274510e+00  1.268720e+00  7.696946e-01  1.381279e-04  2.203941e-02  4.876617e+04  1.426255e+01
   155  1.285829e+00  1.280206e+00  7.938092e-01  1.335432e-04  2.169550e-02  5.083858e+04  1.461982e+01
   156  1.296838e+00  1.291369e+00  8.183029e-01  1.291159e-04  2.136487e-02  5.298711e+04  1.498297e+01
   157  1.307563e+00  1.302234e+00  8.431702e-01  1.248351e-04  2.104630e-02  5.521735e+04  1.535259e+01
   158  1.318025e+00  1.312826e+00  8.684054e-01  1.206914e-04  2.073870e-02  5.753513e+04  1.572928e+01
   159  1.328246e+00  1.323166e+00  8.940028e-01  1.166767e-04  2.044109e-02  5.994650e+04  1.611364e+01
   160  1.338244e+00  1.333274e+00  9.199565e-01  1.127840e-04  2.015261e-02  6.245783e+04  1.650625e+01
   161  1.348036e+00  1.343168e+00  9.462603e-01  1.090071e-04  1.987246e-02  6.507579e+04  1.690770e+01
   162  1.357636e+00  1.352862e+00  9.729084e-01  1.053405e-04  1.959993e-02  6.780743e+04  1.731860e+01
   163  1.367058e+00  1.362372e+00  9.998945e-01  1.017794e-04  1.933439e-02  7.066022e+04  1.773955e+01
   164  1.376315e+00  1.371711e+00  1.027212e+00  9.831933e-05  1.907524e-02  7.364208e+04  1.817119e+01
   165  1.385418e+00  1.380890e+00  1.054856e+00  9.495640e-05  1.882197e-02  7.676146e+04  1.861415e+01
   166  1.394377e+00  1.389921e+00  1.082819e+00  9.168698e-05  1.857409e-02  8.002737e+04  1.906910e+01
   167  1.403204e+00  1.398813e+00  1.111094e+00  8.850778e-05  1.833118e-02  8.344944e+04  1.953673e+01
   168  1.411906e+00  1.407576e+00  1.139677e+00  8.541573e-05  1.809283e-02  8.703800e+04  2.001777e+01
   169  1.420492e+00  1.416220e+00  1.168559e+00  8.240798e-05  1.785870e-02  9.080417e+04  2.051295e+01
   170  1.428970e+00  1.424751e+00  1.197736e+00  7.948187e-05  1.762847e-02  9.475990e+04  2.102308e+01
   171  1.437347e+00  1.433179e+00  1.227200e+00  7.663487e-05  1.740187e-02  9.891808e+04  2.154898e+01
   172  1.445631e+00  1.441509e+00  1.256946e+00  7.386458e-05  1.717863e-02  1.032927e+05  2.209151e+01
   173  1.453828e+00  1.449749e+00  1.286966e+00  7.116873e-05  1.695855e-02  1.078987e+05  2.265159e+01
   174  1.461945e+00  1.457906e+00  1.317256e+00  6.854512e-05  1.674144e-02  1.127527e+05  2.323021e+01
   175  1.469987e+00  1.465985e+00  1.347808e+00  6.599164e-05  1.652714e-02  1.178724e+05  2.382837e+01
   176  1.477961e+00  1.473993e+00  1.378616e+00  6.350625e-05  1.631553e-02  1.232772e+05  2.444719e+01
   177  1.485872e+00  1.481934e+00  1.409675e+00  6.108698e-05  1.610651e-02  1.289884e+05  2.508781e+01
   178  1.493725e+00  1.489816e+00  1.440978e+00  5.873192e-05  1.590000e-02  1.350290e+05  2.575147e+01
   179  1.501526e+00  1.497643e+00  1.472519e+00  5.643920e-05  1.569598e-02  1.414246e+05  2.643949e+01
   180  1.509280e+00  1.505420e+00  1.504292e+00  5.420703e-05  1.549442e-02  1.482029e+05  2.715328e+01
   181  1.516993e+00  1.513153e+00  1.536292e+00  5.203365e-05  1.529535e-02  1.553946e+05  2.789433e+01
   182  1.524668e+00  1.520847e+00  1.568512e+00  4.991737e-05  1.509881e-02  1.630335e+05  2.866424e+01
   183  1.532312e+00  1.528507e+00  1.600947e+00  4.785655e-05  1.490488e-02  1.711569e+05  2.946475e+01
   184  1.539930e+00  1.536138e+00  1.633591e+00  4.584961e-05  1.471366e-02  1.798059e+05  3.029769e+01
   185  1.547527e+00  1.543746e+00  1.666439e+00  4.389504e-05  1.452528e-02  1.890263e+05  3.116504e+01
   186  1.555108e+00  1.551334e+00  1.699484e+00  4.199139e-05  1.433990e-02  1.988688e+05  3.206894e+01
   187  1.562679e+00  1.558910e+00  1.732722e+00  4.013730e-05  1.415771e-02  2.093897e+05  3.301165e+01
   188  1.570245e+00  1.566479e+00  1.766147e+00  3.833152e-05  1.397890e-02  2.206518e+05  3.399564e+01
   189  1.577812e+00  1.574045e+00  1.799754e+00  3.657287e-05  1.380372e-02  2.327250e+05  3.502356e+01
   190  1.585386e+00  1.581615e+00  1.833536e+00  3.486030e-05  1.363241e-02  2.456872e+05  3.609823e+01
   191  1.592972e+00  1.589195e+00  1.867490e+00  3.319292e-05  1.346523e-02  2.596257e+05  3.722272e+01
   192  1.600578e+00  1.596791e+00  1.901609e+00  3.156993e-05  1.330246e-02  2.746378e+05  3.840033e+01
   193  1.608209e+00  1.604410e+00  1.935889e+00  2.999069e-05  1.314438e-02  2.908329e+05  3.963461e+01
   194  1.615873e+00  1.612058e+00  1.970325e+00  2.845470e-05  1.299124e-02  3.083335e+05  4.092940e+01
   195  1.623577e+00  1.619742e+00  2.004912e+00  2.696167e-05  1.284331e-02  3.272764e+05  4.228885e+01
   196  1.631329e+00  1.627470e+00  2.039645e+00  2.551149e-05  1.270082e-02  3.478150e+05  4.371737e+01
   197  1.639135e+00  1.635249e+00  2.074518e+00  2.410424e-05  1.256394e-02  3.701208e+05  4.521973e+01
   198  1.647004e+00  1.643087e+00  2.109526e+00  2.274015e-05  1.243283e-02  3.943862e+05  4.680111e+01
   199  1.654943e+00  1.650992e+00  2.144666e+00  2.141961e-05  1.230754e-02  4.208264e+05  4.846703e+01
   200  1.662962e+00  1.658971e+00  2.179932e+00  2.014318e-05  1.218805e-02  4.496814e+05  5.022347e+01
   201  1.671068e+00  1.667034e+00  2.215319e+00  1.891154e-05  1.207424e-02  4.812193e+05  5.207680e+01
   202  1.679269e+00  1.675188e+00  2.250822e+00  1.772546e-05  1.196589e-02  5.157391e+05  5.403393e+01
   203  1.687575e+00  1.683442e+00  2.286438e+00  1.658573e-05  1.186262e-02  5.535733e+05  5.610224e+01
   204  1.695992e+00  1.691804e+00  2.322160e+00  1.549314e-05  1.176395e-02  5.950916e+05  5.828964e+01
   205  1.704529e+00  1.700281e+00  2.357985e+00  1.444842e-05  1.166926e-02  6.407046e+05  6.060463e+01
   206  1.713193e+00  1.708882e+00  2.393907e+00  1.345215e-05  1.157782e-02  6.908678e+05  6.305631e+01
   207  1.721990e+00  1.717614e+00  2.429923e+00  1.250471e-05  1.148877e-02  7.460869e+05  6.565443e+01
   208  1.730927e+00  1.726482e+00  2.466027e+00  1.160626e-05  1.140121e-02  8.069233e+05  6.840945e+01
   209  1.740010e+00  1.735492e+00  2.502214e+00  1.075665e-05  1.131418e-02  8.740000e+05  7.133255e+01
   210  1.749241e+00  1.744650e+00  2.538480e+00  9.955430e-06  1.122671e-02  9.480115e+05  7.443572e+01
   211  1.758626e+00  1.753959e+00  2.574820e+00  9.201823e-06  1.113791e-02  1.029732e+06  7.773185e+01
   212  1.768166e+00  1.763422e+00  2.611229e+00  8.494742e-06  1.104693e-02  1.120028e+06  8.123476e+01
   213  1.777865e+00  1.773043e+00  2.647704e+00  7.832818e-06  1.095306e-02  1.219872e+06  8.495932e+01
   214  1.787723e+00  1.782822e+00  2.684236e+00  7.214460e-06  1.085572e-02  1.330353e+06  8.892146e+01
   215  1.797742e+00  1.792762e+00  2.720824e+00  6.637882e-06  1.075447e-02  1.452700e+06  9.313834e+01
   216  1.807921e+00  1.802861e+00  2.757461e+00  6.101165e-06  1.064901e-02  1.588300e+06  9.762852e+01
   217  1.818261e+00  1.813122e+00  2.794143e+00  5.602317e-06  1.053917e-02  1.738717e+06  1.024119e+02
   218  1.828760e+00  1.823542e+00  2.830864e+00  5.139317e-06  1.042489e-02  1.905719e+06  1.075101e+02
   219  1.839419e+00  1.834122e+00  2.867619e+00  4.710148e-06  1.030617e-02  2.091303e+06  1.129463e+02
   220  1.850235e+00  1.844861e+00  2.904402e+00  4.312823e-06  1.018308e-02  2.297728e+06  1.187455e+02
   221  1.861209e+00  1.855757e+00  2.941208e+00  3.945407e-06  1.005576e-02  2.527555e+06  1.249351e+02
   222  1.872338e+00  1.866809e+00  2.978032e+00  3.606033e-06  9.924362e-03  2.783678e+06  1.315442e+02
   223  1.883621e+00  1.878016e+00  3.014867e+00  3.292906e-06  9.789051e-03  3.069378e+06  1.386046e+02
   224  1.895056e+00  1.889376e+00  3.051708e+00  3.004309e-06  9.650027e-03  3.388373e+06  1.461508e+02
   225  1.906642e+00  1.900887e+00  3.088549e+00  2.738598e-06  9.507492e-03  3.744887e+06  1.542200e+02
   226  1.918376e+00  1.912548e+00  3.125383e+00  2.494213e-06  9.361661e-03  4.143717e+06  1.628526e+02
   227  1.930256e+00  1.924357e+00  3.162204e+00  2.269676e-06  9.212752e-03  4.590303e+06  1.720922e+02
   228  1.942281e+00  1.936311e+00  3.199004e+00  2.063587e-06  9.060988e-03  5.090840e+06  1.819863e+02
   229  1.954449e+00  1.948408e+00  3.235778e+00  1.874618e-06  8.906586e-03  5.652385e+06  1.925865e+02
   230  1.966756e+00  1.960646e+00  3.272518e+00  1.701516e-06  8.749774e-03  6.282978e+06  2.039489e+02
