     i         log_r      log_rmid             m           rho            v2        trelax            kn
    17  -2.086856e+00  -2.092351e+00  1.805806e-04  9.824750e+02  5.607380e-01  1.359247e-03  1.060222e-03
    18  -2.075792e+00  -2.081289e+00  1.948435e-04  9.816860e+02  5.606267e-01  1.360475e-03  1.060754e-03
    19  -2.064733e+00  -2.070228e+00  2.102204e-04  9.808565e+02  5.605096e-01  1.361768e-03  1.061313e-03
    20  -2.053674e+00  -2.059169e+00  2.268022e-04  9.799849e+02  5.603865e-01  1.363128e-03  1.061901e-03
    21  -2.042615e+00  -2.048109e+00  2.446857e-04  9.790688e+02  5.602571e-01  1.364562e-03  1.062521e-03
    22  -2.031553e+00  -2.037049e+00  2.639729e-04  9.781058e+02  5.601209e-01  1.366071e-03  1.063173e-03
    23  -2.020496e+00  -2.025989e+00  2.847617e-04  9.770939e+02  5.599777e-01  1.367661e-03  1.063859e-03
    24  -2.009442e+00  -2.014934e+00  3.071688e-04  9.760311e+02  5.598272e-01  1.369334e-03  1.064582e-03
    25  -1.998388e+00  -2.003880e+00  3.313271e-04  9.749144e+02  5.596689e-01  1.371096e-03  1.065342e-03
    26  -1.987338e+00  -1.992828e+00  3.573620e-04  9.737415e+02  5.595025e-01  1.372952e-03  1.066142e-03
    27  -1.976287e+00  -1.981777e+00  3.854278e-04  9.725094e+02  5.593276e-01  1.374906e-03  1.066984e-03
    28  -1.965235e+00  -1.970726e+00  4.156808e-04  9.712152e+02  5.591437e-01  1.376965e-03  1.067870e-03
    29  -1.954187e+00  -1.959676e+00  4.482776e-04  9.698560e+02  5.589503e-01  1.379133e-03  1.068803e-03
    30  -1.943139e+00  -1.948628e+00  4.834077e-04  9.684288e+02  5.587471e-01  1.381417e-03  1.069784e-03
    31  -1.932094e+00  -1.937581e+00  5.212579e-04  9.669303e+02  5.585335e-01  1.383822e-03  1.070818e-03
    32  -1.921049e+00  -1.926536e+00  5.620357e-04  9.653571e+02  5.583090e-01  1.386356e-03  1.071905e-03
    33  -1.910008e+00  -1.915494e+00  6.059606e-04  9.637058e+02  5.580731e-01  1.389025e-03  1.073050e-03
    34  -1.898967e+00  -1.904452e+00  6.532785e-04  9.619727e+02  5.578252e-01  1.391836e-03  1.074255e-03
    35  -1.887928e+00  -1.893413e+00  7.042385e-04  9.601539e+02  5.575646e-01  1.394799e-03  1.075523e-03
    36  -1.876891e+00  -1.882374e+00  7.591240e-04  9.582455e+02  5.572909e-01  1.397920e-03  1.076858e-03
    37  -1.865854e+00  -1.871337e+00  8.182252e-04  9.562432e+02  5.570033e-01  1.401209e-03  1.078263e-03
    38  -1.854820e+00  -1.860302e+00  8.818583e-04  9.541428e+02  5.567011e-01  1.404674e-03  1.079742e-03
    39  -1.843786e+00  -1.849268e+00  9.503637e-04  9.519399e+02  5.563837e-01  1.408326e-03  1.081299e-03
    40  -1.832752e+00  -1.838234e+00  1.024119e-03  9.496296e+02  5.560502e-01  1.412176e-03  1.082938e-03
    41  -1.821721e+00  -1.827202e+00  1.103493e-03  9.472071e+02  5.556999e-01  1.416234e-03  1.084664e-03
    42  -1.810691e+00  -1.816171e+00  1.188917e-03  9.446677e+02  5.553321e-01  1.420511e-03  1.086480e-03
    43  -1.799662e+00  -1.805141e+00  1.280828e-03  9.420061e+02  5.549458e-01  1.425020e-03  1.088393e-03
    44  -1.788633e+00  -1.794113e+00  1.379723e-03  9.392169e+02  5.545401e-01  1.429775e-03  1.090406e-03
    45  -1.777605e+00  -1.783084e+00  1.486103e-03  9.362944e+02  5.541141e-01  1.434789e-03  1.092526e-03
    46  -1.766578e+00  -1.772057e+00  1.600525e-03  9.332330e+02  5.536669e-01  1.440077e-03  1.094759e-03
    47  -1.755551e+00  -1.761030e+00  1.723575e-03  9.300267e+02  5.531974e-01  1.445655e-03  1.097110e-03
    48  -1.744524e+00  -1.750002e+00  1.855885e-03  9.266693e+02  5.527045e-01  1.451539e-03  1.099585e-03
    49  -1.733497e+00  -1.738976e+00  1.998123e-03  9.231546e+02  5.521872e-01  1.457748e-03  1.102192e-03
    50  -1.722470e+00  -1.727948e+00  2.151017e-03  9.194760e+02  5.516442e-01  1.464300e-03  1.104938e-03
    51  -1.711441e+00  -1.716920e+00  2.315332e-03  9.156268e+02  5.510744e-01  1.471216e-03  1.107831e-03
    52  -1.700412e+00  -1.705892e+00  2.491891e-03  9.115999e+02  5.504765e-01  1.478517e-03  1.110878e-03
    53  -1.689381e+00  -1.694862e+00  2.681574e-03  9.073884e+02  5.498492e-01  1.486226e-03  1.114088e-03
    54  -1.678350e+00  -1.683831e+00  2.885299e-03  9.029852e+02  5.491911e-01  1.494368e-03  1.117470e-03
    55  -1.667316e+00  -1.672798e+00  3.104081e-03  8.983827e+02  5.485008e-01  1.502969e-03  1.121033e-03
    56  -1.656280e+00  -1.661763e+00  3.338977e-03  8.935732e+02  5.477767e-01  1.512057e-03  1.124789e-03
    57  -1.645241e+00  -1.650725e+00  3.591122e-03  8.885491e+02  5.470174e-01  1.521661e-03  1.128747e-03
    58  -1.634198e+00  -1.639684e+00  3.861724e-03  8.833023e+02  5.462212e-01  1.531815e-03  1.132919e-03
    59  -1.623152e+00  -1.628640e+00  4.152066e-03  8.778250e+02  5.453864e-01  1.542552e-03  1.137317e-03
    60  -1.612102e+00  -1.617592e+00  4.463517e-03  8.721088e+02  5.445112e-01  1.553910e-03  1.141955e-03
    61  -1.601046e+00  -1.606539e+00  4.797536e-03  8.661455e+02  5.435939e-01  1.565928e-03  1.146846e-03
    62  -1.589985e+00  -1.595481e+00  5.155655e-03  8.599268e+02  5.426325e-01  1.578649e-03  1.152004e-03
    63  -1.578918e+00  -1.584417e+00  5.539526e-03  8.534443e+02  5.416250e-01  1.592119e-03  1.157446e-03
    64  -1.567843e+00  -1.573345e+00  5.950900e-03  8.466893e+02  5.405694e-01  1.606387e-03  1.163188e-03
    65  -1.556761e+00  -1.562267e+00  6.391610e-03  8.396534e+02  5.394635e-01  1.621507e-03  1.169248e-03
    66  -1.545670e+00  -1.551180e+00  6.863620e-03  8.323282e+02  5.383052e-01  1.637537e-03  1.175645e-03
    67  -1.534568e+00  -1.540084e+00  7.369017e-03  8.247052e+02  5.370921e-01  1.654539e-03  1.182399e-03
    68  -1.523457e+00  -1.528977e+00  7.909987e-03  8.167760e+02  5.358217e-01  1.672580e-03  1.189532e-03
    69  -1.512333e+00  -1.517859e+00  8.488863e-03  8.085324e+02  5.344917e-01  1.691734e-03  1.197067e-03
    70  -1.501196e+00  -1.506729e+00  9.108117e-03  7.999662e+02  5.330994e-01  1.712081e-03  1.205030e-03
    71  -1.490045e+00  -1.495584e+00  9.770334e-03  7.910695e+02  5.316422e-01  1.733707e-03  1.213447e-03
    72  -1.478878e+00  -1.484425e+00  1.047826e-02  7.818348e+02  5.301172e-01  1.756706e-03  1.222346e-03
    73  -1.467694e+00  -1.473250e+00  1.123480e-02  7.722545e+02  5.285216e-01  1.781182e-03  1.231760e-03
    74  -1.456491e+00  -1.462056e+00  1.204299e-02  7.623218e+02  5.268524e-01  1.807246e-03  1.241721e-03
    75  -1.445267e+00  -1.450843e+00  1.290606e-02  7.520300e+02  5.251065e-01  1.835022e-03  1.252266e-03
    76  -1.434022e+00  -1.439608e+00  1.382737e-02  7.413730e+02  5.232807e-01  1.864644e-03  1.263432e-03
    77  -1.422752e+00  -1.428350e+00  1.481049e-02  7.303453e+02  5.213716e-01  1.896261e-03  1.275263e-03
    78  -1.411456e+00  -1.417067e+00  1.585915e-02  7.189419e+02  5.193759e-01  1.930036e-03  1.287805e-03
    79  -1.400131e+00  -1.405757e+00  1.697728e-02  7.071585e+02  5.172900e-01  1.966148e-03  1.301105e-03
    80  -1.388776e+00  -1.394416e+00  1.816896e-02  6.949916e+02  5.151101e-01  2.004797e-03  1.315219e-03
    81  -1.377386e+00  -1.383044e+00  1.943850e-02  6.824387e+02  5.128325e-01  2.046202e-03  1.330204e-03
    82  -1.365960e+00  -1.371636e+00  2.079041e-02  6.694980e+02  5.104532e-01  2.090609e-03  1.346124e-03
    83  -1.354495e+00  -1.360190e+00  2.222937e-02  6.561689e+02  5.079681e-01  2.138288e-03  1.363050e-03
    84  -1.342987e+00  -1.348703e+00  2.376030e-02  6.424519e+02  5.053730e-01  2.189542e-03  1.381056e-03
    85  -1.331432e+00  -1.337171e+00  2.538829e-02  6.283488e+02  5.026635e-01  2.244712e-03  1.400228e-03
    86  -1.319828e+00  -1.325591e+00  2.711870e-02  6.138625e+02  4.998350e-01  2.304175e-03  1.420656e-03
    87  -1.308169e+00  -1.313959e+00  2.895704e-02  5.989976e+02  4.968830e-01  2.368361e-03  1.442441e-03
    88  -1.296451e+00  -1.302270e+00  3.090905e-02  5.837600e+02  4.938024e-01  2.437750e-03  1.465696e-03
    89  -1.284669e+00  -1.290520e+00  3.298073e-02  5.681574e+02  4.905883e-01  2.512886e-03  1.490544e-03
    90  -1.272819e+00  -1.278704e+00  3.517823e-02  5.521991e+02  4.872354e-01  2.594388e-03  1.517122e-03
    91  -1.260894e+00  -1.266816e+00  3.750796e-02  5.358965e+02  4.837384e-01  2.682957e-03  1.545582e-03
    92  -1.248888e+00  -1.254850e+00  3.997652e-02  5.192627e+02  4.800915e-01  2.779399e-03  1.576094e-03
    93  -1.236795e+00  -1.242800e+00  4.259071e-02  5.023129e+02  4.762889e-01  2.884632e-03  1.608849e-03
    94  -1.224607e+00  -1.230658e+00  4.535754e-02  4.850645e+02  4.723246e-01  2.999716e-03  1.644060e-03
    95  -1.212315e+00  -1.218418e+00  4.828429e-02  4.675371e+02  4.681921e-01  3.125877e-03  1.681968e-03
    96  -1.199912e+00  -1.206069e+00  5.137828e-02  4.497526e+02  4.638849e-01  3.264534e-03  1.722843e-03
    97  -1.187387e+00  -1.193604e+00  5.464712e-02  4.317355e+02  4.593961e-01  3.417343e-03  1.766995e-03
    98  -1.174730e+00  -1.181012e+00  5.809861e-02  4.135125e+02  4.547184e-01  3.586246e-03  1.814772e-03
    99  -1.161929e+00  -1.168282e+00  6.174066e-02  3.951131e+02  4.498442e-01  3.773528e-03  1.866577e-03
   100  -1.148970e+00  -1.155401e+00  6.558137e-02  3.765691e+02  4.447655e-01  3.981894e-03  1.922870e-03
   101  -1.135840e+00  -1.142355e+00  6.962896e-02  3.579153e+02  4.394739e-01  4.214569e-03  1.984180e-03
   102  -1.122522e+00  -1.129130e+00  7.389183e-02  3.391890e+02  4.339603e-01  4.475414e-03  2.051124e-03
   103  -1.108999e+00  -1.115708e+00  7.837842e-02  3.204301e+02  4.282154e-01  4.769091e-03  2.124418e-03
   104  -1.095249e+00  -1.102069e+00  8.309731e-02  3.016814e+02  4.222290e-01  5.101260e-03  2.204903e-03
   105  -1.081251e+00  -1.088194e+00  8.805718e-02  2.829882e+02  4.159903e-01  5.478859e-03  2.293570e-03
   106  -1.066979e+00  -1.074056e+00  9.326673e-02  2.643985e+02  4.094876e-01  5.910452e-03  2.391596e-03
   107  -1.052403e+00  -1.059630e+00  9.873473e-02  2.459629e+02  4.027083e-01  6.406711e-03  2.500389e-03
   108  -1.037490e+00  -1.044883e+00  1.044700e-01  2.277345e+02  3.956388e-01  6.981067e-03  2.621645e-03
   109  -1.022202e+00  -1.029779e+00  1.104813e-01  2.097687e+02  3.882639e-01  7.650606e-03  2.757426e-03
   110  -1.006495e+00  -1.014278e+00  1.167774e-01  1.921233e+02  3.805672e-01  8.437316e-03  2.910262e-03
   111  -9.903159e-01  -9.983300e-01  1.233670e-01  1.748581e+02  3.725304e-01  9.369865e-03  3.083287e-03
   112  -9.736047e-01  -9.818799e-01  1.302589e-01  1.580349e+02  3.641330e-01  1.048617e-02  3.280434e-03
   113  -9.562892e-01  -9.648606e-01  1.374615e-01  1.417170e+02  3.553519e-01  1.183719e-02  3.506691e-03
   114  -9.382829e-01  -9.471927e-01  1.449834e-01  1.259693e+02  3.461607e-01  1.349262e-02  3.768482e-03
   115  -9.194811e-01  -9.287802e-01  1.528329e-01  1.108579e+02  3.365294e-01  1.554970e-02  4.074206e-03
   116  -8.997554e-01  -9.095063e-01  1.610180e-01  9.644937e+01  3.264226e-01  1.814724e-02  4.435044e-03
   117  -8.789457e-01  -8.892259e-01  1.695469e-01  8.281092e+01  3.157990e-01  2.148854e-02  4.866184e-03
   118  -8.568488e-01  -8.677567e-01  1.784273e-01  7.000949e+01  3.046091e-01  2.588044e-02  5.388747e-03
   119  -8.332026e-01  -8.448648e-01  1.876667e-01  5.811140e+01  2.927928e-01  3.180229e-02  6.032910e-03
   120  -8.076596e-01  -8.202433e-01  1.972725e-01  4.718156e+01  2.802760e-01  4.003453e-02  6.843191e-03
   121  -7.797469e-01  -7.934790e-01  2.072515e-01  3.728268e+01  2.669647e-01  5.191179e-02  7.887825e-03
   122  -7.487980e-01  -7.639968e-01  2.176105e-01  2.847404e+01  2.527376e-01  6.985798e-02  9.276375e-03
   123  -7.138336e-01  -7.309640e-01  2.283559e-01  2.081007e+01  2.374323e-01  9.861806e-02  1.119518e-02
   124  -6.733356e-01  -6.931127e-01  2.394938e-01  1.433810e+01  2.208234e-01  1.484177e-01  1.398522e-02
   125  -6.247848e-01  -6.483821e-01  2.510298e-01  9.094751e+00  2.025824e-01  2.442915e-01  1.833334e-02
   126  -5.636093e-01  -5.931208e-01  2.629693e-01  5.099838e+00  1.821992e-01  4.593783e-01  2.581585e-02
   127  -4.804983e-01  -5.200687e-01  2.753172e-01  2.343859e+00  1.588228e-01  1.070563e+00  4.078642e-02
   128  -3.540373e-01  -4.126810e-01  2.880780e-01  7.582069e-01  1.310123e-01  3.643814e+00  7.895650e-02
   129  -1.382109e-01  -2.328528e-01  3.012559e-01  1.325553e-01  9.800052e-02  2.409843e+01  2.183359e-01
   130  1.895674e-01  5.589430e-02  3.148546e-01  1.229038e-02  7.035325e-02  3.067557e+02  8.462779e-01
   131  4.755328e-01  3.556739e-01  3.288774e-01  1.828975e-03  5.851502e-02  2.260261e+03  2.405471e+00
   132  6.389475e-01  5.648814e-01  3.433271e-01  7.759142e-04  4.985148e-02  5.772278e+03  4.001215e+00
   133  7.411150e-01  6.930287e-01  3.582062e-01  5.272027e-04  4.419761e-02  9.022420e+03  5.155248e+00
   134  8.134734e-01  7.787995e-01  3.735166e-01  4.235345e-04  4.046757e-02  1.173701e+04  6.010904e+00
   135  8.690974e-01  8.421754e-01  3.892599e-01  3.656737e-04  3.778081e-02  1.406924e+04  6.695072e+00
   136  9.142208e-01  8.922449e-01  4.054373e-01  3.277597e-04  3.570965e-02  1.614551e+04  7.273897e+00
   137  9.522145e-01  9.336330e-01  4.220493e-01  3.003283e-04  3.403604e-02  1.804821e+04  7.783414e+00
   138  9.850824e-01  9.689593e-01  4.390963e-01  2.791144e-04  3.263760e-02  1.983164e+04  8.244940e+00
   139  1.014103e+00  9.998351e-01  4.565780e-01  2.619120e-04  3.143977e-02  2.153302e+04  8.672022e+00
   140  1.040139e+00  1.027316e+00  4.744939e-01  2.474633e-04  3.039405e-02  2.317901e+04  9.073776e+00
   141  1.063795e+00  1.052128e+00  4.928430e-01  2.349972e-04  2.946726e-02  2.478949e+04  9.456634e+00
   142  1.085515e+00  1.074791e+00  5.116240e-01  2.240131e-04  2.863579e-02  2.637983e+04  9.825315e+00
   143  1.105629e+00  1.095689e+00  5.308350e-01  2.141717e-04  2.788229e-02  2.796236e+04  1.018339e+01
   144  1.124393e+00  1.115112e+00  5.504739e-01  2.052341e-04  2.719365e-02  2.954723e+04  1.053366e+01
   145  1.142005e+00  1.133288e+00  5.705382e-01  1.970273e-04  2.655972e-02  3.114310e+04  1.087834e+01
   146  1.158626e+00  1.150395e+00  5.910251e-01  1.894227e-04  2.597250e-02  3.275752e+04  1.121928e+01
   147  1.174384e+00  1.166576e+00  6.119315e-01  1.823226e-04  2.542558e-02  3.439728e+04  1.155798e+01
   148  1.189385e+00  1.181949e+00  6.332539e-01  1.756516e-04  2.491372e-02  3.606855e+04  1.189577e+01
   149  1.203717e+00  1.196610e+00  6.549885e-01  1.693504e-04  2.443261e-02  3.777712e+04  1.223375e+01
   150  1.217455e+00  1.210640e+00  6.771312e-01  1.633720e-04  2.397861e-02  3.952850e+04  1.257294e+01
   151  1.230661e+00  1.224108e+00  6.996779e-01  1.576783e-04  2.354869e-02  4.132802e+04  1.291422e+01
   152  1.243389e+00  1.237071e+00  7.226239e-01  1.522384e-04  2.314024e-02  4.318091e+04  1.325842e+01
   153  1.255684e+00  1.249580e+00  7.459645e-01  1.470269e-04  2.275101e-02  4.509235e+04  1.360627e+01
   154  1.267588e+00  1.261677e+00  7.696946e-01  1.420225e-04  2.237907e-02  4.706758e+04  1.395848e+01
   155  1.279136e+00  1.273401e+00  7.938092e-01  1.372076e-04  2.202271e-02  4.911187e+04  1.431572e+01
   156  1.290357e+00  1.284783e+00  8.183029e-01  1.325672e-04  2.168045e-02  5.123065e+04  1.467863e+01
   157  1.301281e+00  1.295853e+00  8.431702e-01  1.280885e-04  2.135096e-02  5.342949e+04  1.504783e+01
   158  1.311929e+00  1.306637e+00  8.684054e-01  1.237607e-04  2.103309e-02  5.571417e+04  1.542392e+01
   159  1.322325e+00  1.317158e+00  8.940028e-01  1.195743e-04  2.072579e-02  5.809069e+04  1.580750e+01
   160  1.332488e+00  1.327436e+00  9.199565e-01  1.155211e-04  2.042812e-02  6.056537e+04  1.619917e+01
   161  1.342435e+00  1.337490e+00  9.462603e-01  1.115940e-04  2.013925e-02  6.314482e+04  1.659953e+01
   162  1.352182e+00  1.347336e+00  9.729084e-01  1.077865e-04  1.985841e-02  6.583601e+04  1.700918e+01
   163  1.361744e+00  1.356989e+00  9.998945e-01  1.040930e-04  1.958494e-02  6.864635e+04  1.742874e+01
   164  1.371133e+00  1.366464e+00  1.027212e+00  1.005085e-04  1.931821e-02  7.158367e+04  1.785883e+01
   165  1.380362e+00  1.375772e+00  1.054856e+00  9.702834e-05  1.905766e-02  7.465633e+04  1.830011e+01
   166  1.389442e+00  1.384926e+00  1.082819e+00  9.364846e-05  1.880279e-02  7.787323e+04  1.875324e+01
   167  1.398384e+00  1.393936e+00  1.111094e+00  9.036502e-05  1.855314e-02  8.124392e+04  1.921891e+01
   168  1.407195e+00  1.402812e+00  1.139677e+00  8.717452e-05  1.830831e-02  8.477861e+04  1.969785e+01
   169  1.415886e+00  1.411562e+00  1.168559e+00  8.407371e-05  1.806792e-02  8.848828e+04  2.019080e+01
   170  1.424465e+00  1.420197e+00  1.197736e+00  8.105954e-05  1.783163e-02  9.238476e+04  2.069856e+01
   171  1.432939e+00  1.428723e+00  1.227200e+00  7.812915e-05  1.759916e-02  9.648080e+04  2.122195e+01
   172  1.441316e+00  1.437148e+00  1.256946e+00  7.527985e-05  1.737024e-02  1.007902e+05  2.176183e+01
   173  1.449603e+00  1.445479e+00  1.286966e+00  7.250907e-05  1.714465e-02  1.053279e+05  2.231913e+01
   174  1.457805e+00  1.453723e+00  1.317256e+00  6.981435e-05  1.692219e-02  1.101101e+05  2.289482e+01
   175  1.465931e+00  1.461887e+00  1.347808e+00  6.719335e-05  1.670269e-02  1.151544e+05  2.348991e+01
   176  1.473984e+00  1.469976e+00  1.378616e+00  6.464380e-05  1.648602e-02  1.204801e+05  2.410552e+01
   177  1.481972e+00  1.477997e+00  1.409675e+00  6.216352e-05  1.627208e-02  1.261081e+05  2.474278e+01
   178  1.489900e+00  1.485954e+00  1.440978e+00  5.975042e-05  1.606079e-02  1.320613e+05  2.540293e+01
   179  1.497774e+00  1.493855e+00  1.472519e+00  5.740244e-05  1.585211e-02  1.383650e+05  2.608730e+01
   180  1.505598e+00  1.501704e+00  1.504292e+00  5.511763e-05  1.564602e-02  1.450466e+05  2.679727e+01
   181  1.513379e+00  1.509506e+00  1.536292e+00  5.289408e-05  1.544254e-02  1.521366e+05  2.753435e+01
   182  1.521121e+00  1.517267e+00  1.568512e+00  5.072995e-05  1.524171e-02  1.596683e+05  2.830014e+01
   183  1.528829e+00  1.524992e+00  1.600947e+00  4.862348e-05  1.504361e-02  1.676787e+05  2.909636e+01
   184  1.536510e+00  1.532687e+00  1.633591e+00  4.657295e-05  1.484834e-02  1.762087e+05  2.992484e+01
   185  1.544168e+00  1.540356e+00  1.666439e+00  4.457673e-05  1.465603e-02  1.853035e+05  3.078757e+01
   186  1.551808e+00  1.548005e+00  1.699484e+00  4.263329e-05  1.446684e-02  1.950133e+05  3.168666e+01
   187  1.559437e+00  1.555640e+00  1.732722e+00  4.074116e-05  1.428095e-02  2.053941e+05  3.262439e+01
   188  1.567060e+00  1.563266e+00  1.766147e+00  3.889899e-05  1.409857e-02  2.165080e+05  3.360322e+01
   189  1.574683e+00  1.570888e+00  1.799754e+00  3.710554e-05  1.391994e-02  2.284244e+05  3.462579e+01
   190  1.582311e+00  1.578514e+00  1.833536e+00  3.535968e-05  1.374530e-02  2.412207e+05  3.569492e+01
   191  1.589951e+00  1.586148e+00  1.867490e+00  3.366044e-05  1.357492e-02  2.549832e+05  3.681368e+01
   192  1.597610e+00  1.593798e+00  1.901609e+00  3.200697e-05  1.340908e-02  2.698088e+05  3.798534e+01
   193  1.605294e+00  1.601469e+00  1.935889e+00  3.039857e-05  1.324804e-02  2.858058e+05  3.921348e+01
   194  1.613009e+00  1.609169e+00  1.970325e+00  2.883473e-05  1.309208e-02  3.030958e+05  4.050192e+01
   195  1.620764e+00  1.616904e+00  2.004912e+00  2.731508e-05  1.294144e-02  3.218149e+05  4.185479e+01
   196  1.628566e+00  1.624683e+00  2.039645e+00  2.583952e-05  1.279637e-02  3.421151e+05  4.327650e+01
   197  1.636422e+00  1.632512e+00  2.074518e+00  2.440809e-05  1.265703e-02  3.641668e+05  4.477184e+01
   198  1.644340e+00  1.640399e+00  2.109526e+00  2.302098e-05  1.252357e-02  3.881611e+05  4.634594e+01
   199  1.652330e+00  1.648353e+00  2.144666e+00  2.167861e-05  1.239604e-02  4.143116e+05  4.800435e+01
   200  1.660397e+00  1.656382e+00  2.179932e+00  2.038150e-05  1.227441e-02  4.428570e+05  4.975301e+01
   201  1.668552e+00  1.664494e+00  2.215319e+00  1.913034e-05  1.215856e-02  4.740633e+05  5.159830e+01
   202  1.676803e+00  1.672697e+00  2.250822e+00  1.792587e-05  1.204822e-02  5.082275e+05  5.354711e+01
   203  1.685157e+00  1.681000e+00  2.286438e+00  1.676889e-05  1.194304e-02  5.456800e+05  5.560682e+01
   204  1.693624e+00  1.689411e+00  2.322160e+00  1.566018e-05  1.184251e-02  5.867881e+05  5.778531e+01
   205  1.702210e+00  1.697938e+00  2.357985e+00  1.460044e-05  1.174598e-02  6.319595e+05  6.009109e+01
   206  1.710922e+00  1.706588e+00  2.393907e+00  1.359024e-05  1.165271e-02  6.816469e+05  6.253321e+01
   207  1.719769e+00  1.715368e+00  2.429923e+00  1.262992e-05  1.156184e-02  7.363529e+05  6.512144e+01
   208  1.728755e+00  1.724285e+00  2.466027e+00  1.171959e-05  1.147244e-02  7.966352e+05  6.786620e+01
   209  1.737886e+00  1.733344e+00  2.502214e+00  1.085909e-05  1.138354e-02  8.631133e+05  7.077865e+01
   210  1.747166e+00  1.742551e+00  2.538480e+00  1.004790e-05  1.129419e-02  9.364775e+05  7.387078e+01
   211  1.756599e+00  1.751908e+00  2.574820e+00  9.285181e-06  1.120346e-02  1.017498e+06  7.715544e+01
   212  1.766188e+00  1.761420e+00  2.611229e+00  8.569797e-06  1.111052e-02  1.107037e+06  8.064644e+01
   213  1.775935e+00  1.771089e+00  2.647704e+00  7.900319e-06  1.101468e-02  1.206062e+06  8.435864e+01
   214  1.785840e+00  1.780916e+00  2.684236e+00  7.275098e-06  1.091535e-02  1.315656e+06  8.830791e+01
   215  1.795906e+00  1.790902e+00  2.720824e+00  6.692290e-06  1.081210e-02  1.437044e+06  9.251142e+01
   216  1.806132e+00  1.801049e+00  2.757461e+00  6.149925e-06  1.070465e-02  1.571607e+06  9.698769e+01
   217  1.816517e+00  1.811355e+00  2.794143e+00  5.645961e-06  1.059283e-02  1.720902e+06  1.017566e+02
   218  1.827062e+00  1.821822e+00  2.830864e+00  5.178333e-06  1.047658e-02  1.886689e+06  1.068398e+02
   219  1.837765e+00  1.832447e+00  2.867619e+00  4.744982e-06  1.035592e-02  2.070957e+06  1.122603e+02
   220  1.848626e+00  1.843230e+00  2.904402e+00  4.343883e-06  1.023093e-02  2.275958e+06  1.180432e+02
   221  1.859644e+00  1.854170e+00  2.941208e+00  3.973066e-06  1.010174e-02  2.504242e+06  1.242158e+02
   222  1.870816e+00  1.865265e+00  2.978032e+00  3.630632e-06  9.968493e-03  2.758691e+06  1.308073e+02
   223  1.882141e+00  1.876515e+00  3.014867e+00  3.314756e-06  9.831380e-03  3.042574e+06  1.378493e+02
   224  1.893618e+00  1.887917e+00  3.051708e+00  3.023693e-06  9.690593e-03  3.359597e+06  1.453763e+02
   225  1.905245e+00  1.899470e+00  3.088549e+00  2.755772e-06  9.546336e-03  3.713969e+06  1.534256e+02
   226  1.917019e+00  1.911172e+00  3.125383e+00  2.509411e-06  9.398824e-03  4.110470e+06  1.620373e+02
   227  1.928940e+00  1.923020e+00  3.162204e+00  2.283109e-06  9.248279e-03  4.554522e+06  1.712553e+02
   228  1.941003e+00  1.935013e+00  3.199004e+00  2.075446e-06  9.094921e-03  5.052300e+06  1.811267e+02
   229  1.953209e+00  1.947149e+00  3.235778e+00  1.885074e-06  8.938972e-03  5.610838e+06  1.917034e+02
   230  1.965553e+00  1.959425e+00  3.272518e+00  1.710726e-06  8.780657e-03  6.238153e+06  2.030411e+02
