     i         log_r      log_rmid             m           rho            v2        trelax            kn
    89  -5.070024e-01  -5.149757e-01  3.298073e-02  1.960291e+00  8.611054e-02  1.738406e+00  6.056884e-02
    90  -4.908869e-01  -4.988699e-01  3.517823e-02  1.858144e+00  8.680637e-02  1.826606e+00  6.196155e-02
    91  -4.747521e-01  -4.827446e-01  3.750796e-02  1.760191e+00  8.748061e-02  1.920809e+00  6.341645e-02
    92  -4.585985e-01  -4.666002e-01  3.997652e-02  1.666319e+00  8.813229e-02  2.021502e+00  6.493683e-02
    93  -4.424265e-01  -4.504372e-01  4.259071e-02  1.576416e+00  8.876045e-02  2.129215e+00  6.652619e-02
    94  -4.262367e-01  -4.342562e-01  4.535754e-02  1.490368e+00  8.936413e-02  2.244527e+00  6.818822e-02
    95  -4.100291e-01  -4.180573e-01  4.828429e-02  1.408065e+00  8.994241e-02  2.368073e+00  6.992688e-02
    96  -3.938046e-01  -4.018411e-01  5.137828e-02  1.329396e+00  9.049438e-02  2.500546e+00  7.174634e-02
    97  -3.775634e-01  -3.856081e-01  5.464712e-02  1.254253e+00  9.101917e-02  2.642704e+00  7.365102e-02
    98  -3.613058e-01  -3.693585e-01  5.809861e-02  1.182526e+00  9.151591e-02  2.795381e+00  7.564567e-02
    99  -3.450323e-01  -3.530929e-01  6.174066e-02  1.114109e+00  9.198381e-02  2.959489e+00  7.773529e-02
   100  -3.287432e-01  -3.368114e-01  6.558137e-02  1.048895e+00  9.242205e-02  3.136029e+00  7.992522e-02
   101  -3.124388e-01  -3.205145e-01  6.962896e-02  9.867809e-01  9.282989e-02  3.326100e+00  8.222113e-02
   102  -2.961194e-01  -3.042025e-01  7.389183e-02  9.276618e-01  9.320661e-02  3.530913e+00  8.462907e-02
   103  -2.797854e-01  -2.878756e-01  7.837842e-02  8.714361e-01  9.355154e-02  3.751794e+00  8.715544e-02
   104  -2.634372e-01  -2.715344e-01  8.309731e-02  8.180034e-01  9.386403e-02  3.990206e+00  8.980709e-02
   105  -2.470748e-01  -2.551789e-01  8.805718e-02  7.672641e-01  9.414349e-02  4.247760e+00  9.259130e-02
   106  -2.306986e-01  -2.388095e-01  9.326673e-02  7.191206e-01  9.438937e-02  4.526231e+00  9.551583e-02
   107  -2.143090e-01  -2.224265e-01  9.873473e-02  6.734768e-01  9.460117e-02  4.827576e+00  9.858893e-02
   108  -1.979060e-01  -2.060301e-01  1.044700e-01  6.302380e-01  9.477844e-02  5.153955e+00  1.018194e-01
   109  -1.814899e-01  -1.896204e-01  1.104813e-01  5.893112e-01  9.492078e-02  5.507755e+00  1.052167e-01
   110  -1.650610e-01  -1.731978e-01  1.167774e-01  5.506053e-01  9.502784e-02  5.891613e+00  1.087908e-01
   111  -1.486194e-01  -1.567624e-01  1.233670e-01  5.140306e-01  9.509932e-02  6.308445e+00  1.125523e-01
   112  -1.321653e-01  -1.403144e-01  1.302589e-01  4.794994e-01  9.513498e-02  6.761481e+00  1.165128e-01
   113  -1.156987e-01  -1.238540e-01  1.374615e-01  4.469257e-01  9.513464e-02  7.254297e+00  1.206843e-01
   114  -9.921993e-02  -1.073812e-01  1.449834e-01  4.162255e-01  9.509818e-02  7.790858e+00  1.250798e-01
   115  -8.272894e-02  -9.089616e-02  1.528329e-01  3.873165e-01  9.502552e-02  8.375560e+00  1.297133e-01
   116  -6.622591e-02  -7.439904e-02  1.610180e-01  3.601187e-01  9.491666e-02  9.013285e+00  1.345996e-01
   117  -4.971082e-02  -5.788986e-02  1.695469e-01  3.345538e-01  9.477165e-02  9.709455e+00  1.397544e-01
   118  -3.318368e-02  -4.136864e-02  1.784273e-01  3.105454e-01  9.459062e-02  1.047010e+01  1.451948e-01
   119  -1.664453e-02  -2.483538e-02  1.876667e-01  2.880195e-01  9.437373e-02  1.130193e+01  1.509389e-01
   120  -9.333624e-05  -8.290092e-03  1.972725e-01  2.669040e-01  9.412123e-02  1.221240e+01  1.570061e-01
   121  1.646995e-02  8.267263e-03  2.072515e-01  2.471289e-01  9.383344e-02  1.320984e+01  1.634170e-01
   122  3.304548e-02  2.483679e-02  2.176105e-01  2.286263e-01  9.351071e-02  1.430353e+01  1.701939e-01
   123  4.963330e-02  4.141858e-02  2.283559e-01  2.113306e-01  9.315349e-02  1.550380e+01  1.773605e-01
   124  6.623361e-02  5.801277e-02  2.394938e-01  1.951782e-01  9.276228e-02  1.682221e+01  1.849424e-01
   125  8.284666e-02  7.461957e-02  2.510298e-01  1.801077e-01  9.233764e-02  1.827167e+01  1.929666e-01
   126  9.947263e-02  9.123920e-02  2.629693e-01  1.660600e-01  9.188021e-02  1.986662e+01  2.014625e-01
   127  1.161118e-01  1.078719e-01  2.753172e-01  1.529781e-01  9.139068e-02  2.162320e+01  2.104613e-01
   128  1.327645e-01  1.245180e-01  2.880780e-01  1.408070e-01  9.086981e-02  2.355949e+01  2.199965e-01
   129  1.494311e-01  1.411778e-01  3.012559e-01  1.294942e-01  9.031842e-02  2.569576e+01  2.301041e-01
   130  1.661120e-01  1.578516e-01  3.148546e-01  1.189891e-01  8.973740e-02  2.805472e+01  2.408227e-01
   131  1.828077e-01  1.745401e-01  3.288774e-01  1.092434e-01  8.912770e-02  3.066186e+01  2.521934e-01
   132  1.995185e-01  1.912435e-01  3.433271e-01  1.002108e-01  8.849030e-02  3.354577e+01  2.642608e-01
   133  2.162451e-01  2.079624e-01  3.582062e-01  9.184702e-02  8.782626e-02  3.673861e+01  2.770722e-01
   134  2.329881e-01  2.246973e-01  3.735166e-01  8.411004e-02  8.713668e-02  4.027649e+01  2.906788e-01
   135  2.497480e-01  2.414489e-01  3.892599e-01  7.695970e-02  8.642272e-02  4.420004e+01  3.051351e-01
   136  2.665254e-01  2.582177e-01  4.054373e-01  7.035785e-02  8.568554e-02  4.855497e+01  3.204998e-01
   137  2.833211e-01  2.750044e-01  4.220493e-01  6.426826e-02  8.492637e-02  5.339274e+01  3.368358e-01
   138  3.001356e-01  2.918097e-01  4.390963e-01  5.865657e-02  8.414645e-02  5.877132e+01  3.542106e-01
   139  3.169698e-01  3.086343e-01  4.565780e-01  5.349028e-02  8.334703e-02  6.475601e+01  3.726964e-01
   140  3.338242e-01  3.254787e-01  4.744939e-01  4.873863e-02  8.252938e-02  7.142042e+01  3.923709e-01
   141  3.506995e-01  3.423438e-01  4.928430e-01  4.437257e-02  8.169476e-02  7.884756e+01  4.133171e-01
   142  3.675966e-01  3.592302e-01  5.116240e-01  4.036473e-02  8.084441e-02  8.713105e+01  4.356239e-01
   143  3.845157e-01  3.761385e-01  5.308350e-01  3.668931e-02  7.997957e-02  9.637646e+01  4.593868e-01
   144  4.014576e-01  3.930693e-01  5.504739e-01  3.332205e-02  7.910141e-02  1.067029e+02  4.847076e-01
   145  4.184227e-01  4.100230e-01  5.705382e-01  3.024015e-02  7.821108e-02  1.182448e+02  5.116955e-01
   146  4.354113e-01  4.270001e-01  5.910251e-01  2.742222e-02  7.730966e-02  1.311537e+02  5.404674e-01
   147  4.524237e-01  4.440008e-01  6.119315e-01  2.484822e-02  7.639816e-02  1.456007e+02  5.711481e-01
   148  4.694600e-01  4.610254e-01  6.332539e-01  2.249935e-02  7.547750e-02  1.617786e+02  6.038707e-01
   149  4.865199e-01  4.780737e-01  6.549885e-01  2.035808e-02  7.454854e-02  1.799051e+02  6.387777e-01
   150  5.036033e-01  4.951456e-01  6.771312e-01  1.840800e-02  7.361201e-02  2.002254e+02  6.760209e-01
   151  5.207095e-01  5.122406e-01  6.996779e-01  1.663379e-02  7.266857e-02  2.230157e+02  7.157623e-01
   152  5.378377e-01  5.293580e-01  7.226239e-01  1.502119e-02  7.171875e-02  2.485875e+02  7.581746e-01
   153  5.549869e-01  5.464970e-01  7.459645e-01  1.355690e-02  7.076300e-02  2.772914e+02  8.034418e-01
   154  5.721557e-01  5.636562e-01  7.696946e-01  1.222857e-02  6.980165e-02  3.095220e+02  8.517597e-01
   155  5.893425e-01  5.808342e-01  7.938092e-01  1.102471e-02  6.883495e-02  3.457231e+02  9.033368e-01
   156  6.065453e-01  5.980291e-01  8.183029e-01  9.934651e-03  6.786308e-02  3.863942e+02  9.583953e-01
   157  6.237618e-01  6.152389e-01  8.431702e-01  8.948523e-03  6.688613e-02  4.320964e+02  1.017171e+00
   158  6.409895e-01  6.324611e-01  8.684054e-01  8.057177e-03  6.590416e-02  4.834602e+02  1.079916e+00
   159  6.582253e-01  6.496929e-01  8.940028e-01  7.252158e-03  6.491720e-02  5.411939e+02  1.146897e+00
   160  6.754664e-01  6.669314e-01  9.199565e-01  6.525660e-03  6.392528e-02  6.060930e+02  1.218398e+00
   161  6.927093e-01  6.841734e-01  9.462603e-01  5.870488e-03  6.292846e-02  6.790508e+02  1.294724e+00
   162  7.099505e-01  7.014154e-01  9.729084e-01  5.280026e-03  6.192683e-02  7.610699e+02  1.376196e+00
   163  7.271864e-01  7.186539e-01  9.998945e-01  4.748189e-03  6.092059e-02  8.532769e+02  1.463160e+00
   164  7.444134e-01  7.358853e-01  1.027212e+00  4.269401e-03  5.991002e-02  9.569369e+02  1.555982e+00
   165  7.616278e-01  7.531059e-01  1.054856e+00  3.838558e-03  5.889554e-02  1.073472e+03  1.655055e+00
   166  7.788260e-01  7.703120e-01  1.082819e+00  3.450998e-03  5.787769e-02  1.204480e+03  1.760799e+00
   167  7.960047e-01  7.875003e-01  1.111094e+00  3.102469e-03  5.685720e-02  1.351761e+03  1.873662e+00
   168  8.131607e-01  8.046674e-01  1.139677e+00  2.789105e-03  5.583491e-02  1.517338e+03  1.994125e+00
   169  8.302911e-01  8.218104e-01  1.168559e+00  2.507392e-03  5.481187e-02  1.703494e+03  2.122704e+00
   170  8.473935e-01  8.389265e-01  1.197736e+00  2.254149e-03  5.378921e-02  1.912801e+03  2.259950e+00
   171  8.644658e-01  8.560136e-01  1.227200e+00  2.026498e-03  5.276822e-02  2.148165e+03  2.406459e+00
   172  8.815064e-01  8.730697e-01  1.256946e+00  1.821842e-03  5.175026e-02  2.412865e+03  2.562867e+00
   173  8.985143e-01  8.900936e-01  1.286966e+00  1.637841e-03  5.073673e-02  2.710610e+03  2.729862e+00
   174  9.154889e-01  9.070845e-01  1.317256e+00  1.472389e-03  4.972904e-02  3.045596e+03  2.908181e+00
   175  9.324299e-01  9.240420e-01  1.347808e+00  1.323597e-03  4.872860e-02  3.422569e+03  3.098617e+00
   176  9.493379e-01  9.409662e-01  1.378616e+00  1.189768e-03  4.773671e-02  3.846904e+03  3.302025e+00
   177  9.662136e-01  9.578577e-01  1.409675e+00  1.069382e-03  4.675458e-02  4.324691e+03  3.519324e+00
   178  9.830581e-01  9.747175e-01  1.440978e+00  9.610763e-04  4.578327e-02  4.862826e+03  3.751504e+00
   179  9.998730e-01  9.915469e-01  1.472519e+00  8.636314e-04  4.482369e-02  5.469124e+03  3.999629e+00
   180  1.016660e+00  1.008347e+00  1.504292e+00  7.759544e-04  4.387660e-02  6.152439e+03  4.264844e+00
   181  1.033421e+00  1.025121e+00  1.536292e+00  6.970658e-04  4.294257e-02  6.922807e+03  4.548381e+00
   182  1.050157e+00  1.041870e+00  1.568512e+00  6.260872e-04  4.202203e-02  7.791600e+03  4.851565e+00
   183  1.066872e+00  1.058595e+00  1.600947e+00  5.622303e-04  4.111525e-02  8.771709e+03  5.175820e+00
   184  1.083567e+00  1.075300e+00  1.633591e+00  5.047867e-04  4.022241e-02  9.877751e+03  5.522679e+00
   185  1.100244e+00  1.091985e+00  1.666439e+00  4.531193e-04  3.934354e-02  1.112630e+04  5.893791e+00
   186  1.116905e+00  1.108654e+00  1.699484e+00  4.066552e-04  3.847864e-02  1.253614e+04  6.290928e+00
   187  1.133552e+00  1.125308e+00  1.732722e+00  3.648778e-04  3.762764e-02  1.412860e+04  6.715998e+00
   188  1.150188e+00  1.141950e+00  1.766147e+00  3.273220e-04  3.679043e-02  1.592786e+04  7.171050e+00
   189  1.166813e+00  1.158580e+00  1.799754e+00  2.935683e-04  3.596689e-02  1.796137e+04  7.658289e+00
   190  1.183429e+00  1.175200e+00  1.833536e+00  2.632387e-04  3.515687e-02  2.026027e+04  8.180084e+00
   191  1.200037e+00  1.191812e+00  1.867490e+00  2.359925e-04  3.436020e-02  2.285988e+04  8.738982e+00
   192  1.216640e+00  1.208418e+00  1.901609e+00  2.115221e-04  3.357666e-02  2.580034e+04  9.337725e+00
   193  1.233237e+00  1.225018e+00  1.935889e+00  1.895502e-04  3.280606e-02  2.912721e+04  9.979267e+00
   194  1.249832e+00  1.241614e+00  1.970325e+00  1.698258e-04  3.204823e-02  3.289230e+04  1.066679e+01
   195  1.266423e+00  1.258207e+00  2.004912e+00  1.521230e-04  3.130310e-02  3.715451e+04  1.140372e+01
   196  1.283012e+00  1.274797e+00  2.039645e+00  1.362380e-04  3.057064e-02  4.198069e+04  1.219373e+01
   197  1.299601e+00  1.291386e+00  2.074518e+00  1.219877e-04  2.985067e-02  4.744680e+04  1.304075e+01
   198  1.316188e+00  1.307974e+00  2.109526e+00  1.092069e-04  2.914300e-02  5.363924e+04  1.394908e+01
   199  1.332777e+00  1.324562e+00  2.144666e+00  9.774670e-05  2.844753e-02  6.065626e+04  1.492329e+01
   200  1.349365e+00  1.341150e+00  2.179932e+00  8.747264e-05  2.776418e-02  6.860967e+04  1.596832e+01
   201  1.365955e+00  1.357740e+00  2.215319e+00  7.826420e-05  2.709281e-02  7.762647e+04  1.708949e+01
   202  1.382547e+00  1.374330e+00  2.250822e+00  7.001276e-05  2.643321e-02  8.785123e+04  1.829255e+01
   203  1.399141e+00  1.390923e+00  2.286438e+00  6.262010e-05  2.578538e-02  9.944879e+04  1.958367e+01
   204  1.415736e+00  1.407518e+00  2.322160e+00  5.599824e-05  2.514922e-02  1.126065e+05  2.096951e+01
   205  1.432335e+00  1.424115e+00  2.357985e+00  5.006804e-05  2.452459e-02  1.275377e+05  2.245725e+01
   206  1.448936e+00  1.440714e+00  2.393907e+00  4.475823e-05  2.391141e-02  1.444856e+05  2.405463e+01
   207  1.465539e+00  1.457317e+00  2.429923e+00  4.000504e-05  2.330944e-02  1.637266e+05  2.577000e+01
   208  1.482146e+00  1.473922e+00  2.466027e+00  3.575049e-05  2.271885e-02  1.855773e+05  2.761237e+01
   209  1.498756e+00  1.490531e+00  2.502214e+00  3.194311e-05  2.213943e-02  2.103970e+05  2.959143e+01
   210  1.515370e+00  1.507142e+00  2.538480e+00  2.853667e-05  2.157097e-02  2.385953e+05  3.171767e+01
   211  1.531986e+00  1.523757e+00  2.574820e+00  2.548931e-05  2.101348e-02  2.706406e+05  3.400241e+01
   212  1.548606e+00  1.540375e+00  2.611229e+00  2.276391e-05  2.046661e-02  3.070649e+05  3.645788e+01
   213  1.565229e+00  1.556997e+00  2.647704e+00  2.032663e-05  1.993044e-02  3.484786e+05  3.909728e+01
   214  1.581855e+00  1.573622e+00  2.684236e+00  1.814709e-05  1.940521e-02  3.955795e+05  4.193484e+01
   215  1.598485e+00  1.590250e+00  2.720824e+00  1.619894e-05  1.889013e-02  4.491548e+05  4.498596e+01
   216  1.615118e+00  1.606881e+00  2.757461e+00  1.445755e-05  1.838545e-02  5.101151e+05  4.826733e+01
   217  1.631754e+00  1.623516e+00  2.794143e+00  1.290130e-05  1.789097e-02  5.794950e+05  5.179694e+01
   218  1.648394e+00  1.640153e+00  2.830864e+00  1.151061e-05  1.740672e-02  6.584808e+05  5.559428e+01
   219  1.665036e+00  1.656794e+00  2.867619e+00  1.026815e-05  1.693246e-02  7.484242e+05  5.968039e+01
   220  1.681682e+00  1.673439e+00  2.904402e+00  9.158360e-06  1.646791e-02  8.508697e+05  6.407810e+01
   221  1.698330e+00  1.690086e+00  2.941208e+00  8.167131e-06  1.601311e-02  9.675930e+05  6.881216e+01
   222  1.714982e+00  1.706736e+00  2.978032e+00  7.281918e-06  1.556795e-02  1.100623e+06  7.390932e+01
   223  1.731637e+00  1.723389e+00  3.014867e+00  6.491523e-06  1.513225e-02  1.252280e+06  7.939857e+01
   224  1.748294e+00  1.740045e+00  3.051708e+00  5.785860e-06  1.470598e-02  1.425230e+06  8.531134e+01
   225  1.764954e+00  1.756704e+00  3.088549e+00  5.156112e-06  1.428850e-02  1.622499e+06  9.168183e+01
   226  1.781617e+00  1.773366e+00  3.125383e+00  4.593961e-06  1.388035e-02  1.847619e+06  9.854710e+01
   227  1.798283e+00  1.790030e+00  3.162204e+00  4.092278e-06  1.348128e-02  2.104599e+06  1.059472e+02
   228  1.814951e+00  1.806697e+00  3.199004e+00  3.644708e-06  1.309084e-02  2.398024e+06  1.139259e+02
   229  1.831621e+00  1.823366e+00  3.235778e+00  3.245458e-06  1.270895e-02  2.733185e+06  1.225307e+02
   230  1.848294e+00  1.840038e+00  3.272518e+00  2.889356e-06  1.233550e-02  3.116166e+06  1.318132e+02
   231  1.864970e+00  1.856712e+00  3.309218e+00  2.571777e-06  1.197038e-02  3.553962e+06  1.418297e+02
