     i         log_r      log_rmid             m           rho            v2        trelax            kn
    81  -1.659042e+00  -1.664937e+00  1.943850e-02  4.589544e+03  7.591959e-01  2.500654e-04  4.215762e-04
    82  -1.647103e+00  -1.653032e+00  2.079041e-02  4.475635e+03  7.539088e-01  2.573273e-04  4.284015e-04
    83  -1.635090e+00  -1.641055e+00  2.222937e-02  4.358545e+03  7.483841e-01  2.652139e-04  4.357172e-04
    84  -1.622997e+00  -1.629001e+00  2.376030e-02  4.238309e+03  7.426120e-01  2.737956e-04  4.435683e-04
    85  -1.610816e+00  -1.616864e+00  2.538829e-02  4.114979e+03  7.365822e-01  2.831534e-04  4.520051e-04
    86  -1.598541e+00  -1.604635e+00  2.711870e-02  3.988623e+03  7.302837e-01  2.933805e-04  4.610844e-04
    87  -1.586164e+00  -1.592309e+00  2.895704e-02  3.859321e+03  7.237053e-01  3.045848e-04  4.708704e-04
    88  -1.573676e+00  -1.579875e+00  3.090905e-02  3.727175e+03  7.168353e-01  3.168914e-04  4.814356e-04
    89  -1.561066e+00  -1.567325e+00  3.298073e-02  3.592305e+03  7.096612e-01  3.304466e-04  4.928623e-04
    90  -1.548324e+00  -1.554648e+00  3.517823e-02  3.454850e+03  7.021701e-01  3.454217e-04  5.052449e-04
    91  -1.535438e+00  -1.541833e+00  3.750796e-02  3.314972e+03  6.943482e-01  3.620190e-04  5.186915e-04
    92  -1.522395e+00  -1.528868e+00  3.997652e-02  3.172855e+03  6.861813e-01  3.804787e-04  5.333265e-04
    93  -1.509180e+00  -1.515737e+00  4.259071e-02  3.028708e+03  6.776539e-01  4.010870e-04  5.492943e-04
    94  -1.495776e+00  -1.502426e+00  4.535754e-02  2.882765e+03  6.687500e-01  4.241884e-04  5.667626e-04
    95  -1.482164e+00  -1.488917e+00  4.828429e-02  2.735287e+03  6.594522e-01  4.502000e-04  5.859285e-04
    96  -1.468324e+00  -1.475189e+00  5.137828e-02  2.586563e+03  6.497422e-01  4.796302e-04  6.070238e-04
    97  -1.454231e+00  -1.461220e+00  5.464712e-02  2.436913e+03  6.396001e-01  5.131043e-04  6.303235e-04
    98  -1.439858e+00  -1.446985e+00  5.809861e-02  2.286687e+03  6.290045e-01  5.513994e-04  6.561566e-04
    99  -1.425174e+00  -1.432454e+00  6.174066e-02  2.136267e+03  6.179322e-01  5.954894e-04  6.849195e-04
   100  -1.410144e+00  -1.417594e+00  6.558137e-02  1.986069e+03  6.063577e-01  6.466083e-04  7.170941e-04
   101  -1.394724e+00  -1.402365e+00  6.962896e-02  1.836542e+03  5.942531e-01  7.063396e-04  7.532717e-04
   102  -1.378866e+00  -1.386723e+00  7.389183e-02  1.688171e+03  5.815873e-01  7.767406e-04  7.941856e-04
   103  -1.362513e+00  -1.370613e+00  7.837842e-02  1.541481e+03  5.683256e-01  8.605244e-04  8.407561e-04
   104  -1.345596e+00  -1.353972e+00  8.309731e-02  1.397031e+03  5.544288e-01  9.613268e-04  8.941530e-04
   105  -1.328031e+00  -1.336725e+00  8.805718e-02  1.255420e+03  5.398521e-01  1.084111e-03  9.558854e-04
   106  -1.309718e+00  -1.318778e+00  9.326673e-02  1.117286e+03  5.245438e-01  1.235790e-03  1.027933e-03
   107  -1.290532e+00  -1.300019e+00  9.873473e-02  9.833093e+02  5.084433e-01  1.426227e-03  1.112939e-03
   108  -1.270316e+00  -1.280307e+00  1.044700e-01  8.542090e+02  4.914789e-01  1.669873e-03  1.214516e-03
   109  -1.248869e+00  -1.259461e+00  1.104813e-01  7.307472e+02  4.735635e-01  1.988583e-03  1.337720e-03
   110  -1.225928e+00  -1.237247e+00  1.167774e-01  6.137291e+02  4.545904e-01  2.416647e-03  1.489839e-03
   111  -1.201138e+00  -1.213356e+00  1.233670e-01  5.040032e+02  4.344248e-01  3.010297e-03  1.681759e-03
   112  -1.174006e+00  -1.187360e+00  1.302589e-01  4.024620e+02  4.128923e-01  3.866844e-03  1.930443e-03
   113  -1.143820e+00  -1.158651e+00  1.374615e-01  3.100435e+02  3.897599e-01  5.166290e-03  2.263747e-03
   114  -1.109493e+00  -1.126317e+00  1.449834e-01  2.277312e+02  3.647021e-01  7.271238e-03  2.730595e-03
   115  -1.069251e+00  -1.088906e+00  1.528329e-01  1.565538e+02  3.372394e-01  1.099935e-02  3.424812e-03
   116  -1.019922e+00  -1.043886e+00  1.610180e-01  9.758131e+01  3.066078e-01  1.850724e-02  4.549491e-03
   117  -9.550232e-01  -9.862613e-01  1.695469e-01  5.190754e+01  2.714423e-01  3.697692e-02  6.629546e-03
   118  -8.584437e-01  -9.040543e-01  1.784273e-01  2.058295e+01  2.288161e-01  1.015662e-01  1.146676e-02
   119  -6.789818e-01  -7.595082e-01  1.876667e-01  4.247498e+00  1.709332e-01  5.694473e-01  2.920505e-02
   120  -2.953023e-01  -4.460818e-01  1.972725e-01  2.384334e-01  9.355115e-02  1.371224e+01  1.666210e-01
   121  2.850696e-01  8.537473e-02  2.072515e-01  4.255543e-03  4.972466e-02  1.053802e+03  1.710702e+00
   122  6.147018e-01  4.804367e-01  2.176105e-01  4.958433e-04  4.286439e-02  9.741083e+03  5.397805e+00
   123  7.534749e-01  6.896078e-01  2.283559e-01  2.870343e-04  3.670583e-02  1.818439e+04  7.666609e+00
   124  8.368251e-01  7.971466e-01  2.394938e-01  2.356388e-04  3.336727e-02  2.323234e+04  8.874707e+00
   125  8.962520e-01  8.675543e-01  2.510298e-01  2.104731e-04  3.129793e-02  2.685627e+04  9.695756e+00
   126  9.425357e-01  9.200102e-01  2.629693e-01  1.946757e-04  2.980616e-02  2.975331e+04  1.033068e+01
   127  9.805482e-01  9.619577e-01  2.753172e-01  1.834755e-04  2.862607e-02  3.221373e+04  1.085845e+01
   128  1.012893e+00  9.970217e-01  2.880780e-01  1.749009e-04  2.764140e-02  3.438966e+04  1.131779e+01
   129  1.041122e+00  1.027237e+00  3.012559e-01  1.679683e-04  2.679262e-02  3.637182e+04  1.173050e+01
   130  1.066232e+00  1.053858e+00  3.148546e-01  1.621312e-04  2.604467e-02  3.821852e+04  1.211002e+01
   131  1.088899e+00  1.077713e+00  3.288774e-01  1.570621e-04  2.537476e-02  3.996939e+04  1.246525e+01
   132  1.109605e+00  1.099376e+00  3.433271e-01  1.525528e-04  2.476708e-02  4.165263e+04  1.280237e+01
   133  1.128702e+00  1.119259e+00  3.582062e-01  1.484638e-04  2.421026e-02  4.328920e+04  1.312586e+01
   134  1.146456e+00  1.137670e+00  3.735166e-01  1.446982e-04  2.369584e-02  4.489528e+04  1.343910e+01
   135  1.163073e+00  1.154844e+00  3.892599e-01  1.411861e-04  2.321741e-02  4.648377e+04  1.374469e+01
   136  1.178716e+00  1.170965e+00  4.054373e-01  1.378755e-04  2.276997e-02  4.806529e+04  1.404471e+01
   137  1.193514e+00  1.186178e+00  4.220493e-01  1.347276e-04  2.234956e-02  4.964881e+04  1.434085e+01
   138  1.207575e+00  1.200602e+00  4.390963e-01  1.317123e-04  2.195299e-02  5.124211e+04  1.463450e+01
   139  1.220985e+00  1.214332e+00  4.565780e-01  1.288061e-04  2.157762e-02  5.285204e+04  1.492684e+01
   140  1.233818e+00  1.227449e+00  4.744939e-01  1.259909e-04  2.122126e-02  5.448480e+04  1.521888e+01
   141  1.246136e+00  1.240021e+00  4.928430e-01  1.232519e-04  2.088207e-02  5.614611e+04  1.551151e+01
   142  1.257992e+00  1.252105e+00  5.116240e-01  1.205776e-04  2.055846e-02  5.784130e+04  1.580553e+01
   143  1.269430e+00  1.263749e+00  5.308350e-01  1.179588e-04  2.024906e-02  5.957546e+04  1.610164e+01
   144  1.280490e+00  1.274995e+00  5.504739e-01  1.153879e-04  1.995270e-02  6.135347e+04  1.640049e+01
   145  1.291206e+00  1.285881e+00  5.705382e-01  1.128590e-04  1.966831e-02  6.318011e+04  1.670268e+01
   146  1.301608e+00  1.296438e+00  5.910251e-01  1.103673e-04  1.939498e-02  6.506010e+04  1.700877e+01
   147  1.311722e+00  1.306694e+00  6.119315e-01  1.079092e-04  1.913187e-02  6.699815e+04  1.731928e+01
   148  1.321571e+00  1.316675e+00  6.332539e-01  1.054816e-04  1.887823e-02  6.899898e+04  1.763473e+01
   149  1.331178e+00  1.326401e+00  6.549885e-01  1.030822e-04  1.863339e-02  7.106737e+04  1.795560e+01
   150  1.340559e+00  1.335894e+00  6.771312e-01  1.007094e-04  1.839672e-02  7.320821e+04  1.828237e+01
   151  1.349732e+00  1.345170e+00  6.996779e-01  9.836181e-05  1.816767e-02  7.542649e+04  1.861551e+01
   152  1.358713e+00  1.354246e+00  7.226239e-01  9.603858e-05  1.794570e-02  7.772738e+04  1.895548e+01
   153  1.367515e+00  1.363136e+00  7.459645e-01  9.373915e-05  1.773034e-02  8.011622e+04  1.930273e+01
   154  1.376150e+00  1.371854e+00  7.696946e-01  9.146322e-05  1.752113e-02  8.259856e+04  1.965773e+01
   155  1.384630e+00  1.380411e+00  7.938092e-01  8.921068e-05  1.731766e-02  8.518018e+04  2.002095e+01
   156  1.392966e+00  1.388818e+00  8.183029e-01  8.698162e-05  1.711953e-02  8.786716e+04  2.039286e+01
   157  1.401168e+00  1.397086e+00  8.431702e-01  8.477626e-05  1.692638e-02  9.066585e+04  2.077393e+01
   158  1.409243e+00  1.405224e+00  8.684054e-01  8.259494e-05  1.673786e-02  9.358293e+04  2.116465e+01
   159  1.417201e+00  1.413240e+00  8.940028e-01  8.043806e-05  1.655364e-02  9.662547e+04  2.156553e+01
   160  1.425049e+00  1.421143e+00  9.199565e-01  7.830610e-05  1.637343e-02  9.980093e+04  2.197709e+01
   161  1.432794e+00  1.428939e+00  9.462603e-01  7.619957e-05  1.619693e-02  1.031172e+05  2.239985e+01
   162  1.440443e+00  1.436636e+00  9.729084e-01  7.411902e-05  1.602386e-02  1.065827e+05  2.283438e+01
   163  1.448003e+00  1.444239e+00  9.998945e-01  7.206498e-05  1.585398e-02  1.102063e+05  2.328126e+01
   164  1.455478e+00  1.451756e+00  1.027212e+00  7.003801e-05  1.568705e-02  1.139976e+05  2.374107e+01
   165  1.462875e+00  1.459192e+00  1.054856e+00  6.803862e-05  1.552283e-02  1.179666e+05  2.421445e+01
   166  1.470198e+00  1.466552e+00  1.082819e+00  6.606733e-05  1.536111e-02  1.221243e+05  2.470206e+01
   167  1.477454e+00  1.473841e+00  1.111094e+00  6.412460e-05  1.520170e-02  1.264822e+05  2.520457e+01
   168  1.484645e+00  1.481064e+00  1.139677e+00  6.221087e-05  1.504442e-02  1.310527e+05  2.572272e+01
   169  1.491777e+00  1.488226e+00  1.168559e+00  6.032654e-05  1.488908e-02  1.358494e+05  2.625727e+01
   170  1.498855e+00  1.495331e+00  1.197736e+00  5.847195e-05  1.473555e-02  1.408864e+05  2.680901e+01
   171  1.505882e+00  1.502383e+00  1.227200e+00  5.664739e-05  1.458368e-02  1.461795e+05  2.737879e+01
   172  1.512862e+00  1.509386e+00  1.256946e+00  5.485312e-05  1.443334e-02  1.517453e+05  2.796750e+01
   173  1.519798e+00  1.516344e+00  1.286966e+00  5.308931e-05  1.428442e-02  1.576020e+05  2.857610e+01
   174  1.526696e+00  1.523261e+00  1.317256e+00  5.135611e-05  1.413682e-02  1.637691e+05  2.920558e+01
   175  1.533558e+00  1.530141e+00  1.347808e+00  4.965360e-05  1.399047e-02  1.702680e+05  2.985700e+01
   176  1.540388e+00  1.536986e+00  1.378616e+00  4.798180e-05  1.384531e-02  1.771219e+05  3.053150e+01
   177  1.547189e+00  1.543802e+00  1.409675e+00  4.634069e-05  1.370128e-02  1.843559e+05  3.123029e+01
   178  1.553966e+00  1.550591e+00  1.440978e+00  4.473021e-05  1.355835e-02  1.919975e+05  3.195464e+01
   179  1.560720e+00  1.557356e+00  1.472519e+00  4.315022e-05  1.341652e-02  2.000769e+05  3.270591e+01
   180  1.567457e+00  1.564102e+00  1.504292e+00  4.160059e-05  1.327579e-02  2.086269e+05  3.348558e+01
   181  1.574179e+00  1.570831e+00  1.536292e+00  4.008110e-05  1.313619e-02  2.176835e+05  3.429518e+01
   182  1.580890e+00  1.577548e+00  1.568512e+00  3.859153e-05  1.299778e-02  2.272864e+05  3.513640e+01
   183  1.587593e+00  1.584255e+00  1.600947e+00  3.713162e-05  1.286060e-02  2.374791e+05  3.601100e+01
   184  1.594293e+00  1.590956e+00  1.633591e+00  3.570109e-05  1.272476e-02  2.483097e+05  3.692089e+01
   185  1.600992e+00  1.597655e+00  1.666439e+00  3.429964e-05  1.259036e-02  2.598313e+05  3.786813e+01
   186  1.607695e+00  1.604357e+00  1.699484e+00  3.292696e-05  1.245753e-02  2.721024e+05  3.885491e+01
   187  1.614406e+00  1.611064e+00  1.732722e+00  3.158274e-05  1.232643e-02  2.851882e+05  3.988359e+01
   188  1.621129e+00  1.617780e+00  1.766147e+00  3.026671e-05  1.219722e-02  2.991606e+05  4.095668e+01
   189  1.627868e+00  1.624511e+00  1.799754e+00  2.897857e-05  1.207009e-02  3.140999e+05  4.207693e+01
   190  1.634628e+00  1.631261e+00  1.833536e+00  2.771809e-05  1.194525e-02  3.300951e+05  4.324725e+01
   191  1.641413e+00  1.638033e+00  1.867490e+00  2.648508e-05  1.182293e-02  3.472452e+05  4.447077e+01
   192  1.648229e+00  1.644834e+00  1.901609e+00  2.527938e-05  1.170335e-02  3.656609e+05  4.575088e+01
   193  1.655080e+00  1.651668e+00  1.935889e+00  2.410089e-05  1.158676e-02  3.854658e+05  4.709124e+01
   194  1.661973e+00  1.658540e+00  1.970325e+00  2.294958e-05  1.147341e-02  4.067981e+05  4.849579e+01
   195  1.668913e+00  1.665457e+00  2.004912e+00  2.182553e-05  1.136354e-02  4.298119e+05  4.996876e+01
   196  1.675906e+00  1.672424e+00  2.039645e+00  2.072890e-05  1.125738e-02  4.546793e+05  5.151468e+01
   197  1.682959e+00  1.679447e+00  2.074518e+00  1.965997e-05  1.115514e-02  4.815925e+05  5.313845e+01
   198  1.690078e+00  1.686533e+00  2.109526e+00  1.861909e-05  1.105701e-02  5.107668e+05  5.484534e+01
   199  1.697270e+00  1.693688e+00  2.144666e+00  1.760674e-05  1.096312e-02  5.424429e+05  5.664104e+01
   200  1.704541e+00  1.700921e+00  2.179932e+00  1.662347e-05  1.087357e-02  5.768888e+05  5.853165e+01
   201  1.711901e+00  1.708237e+00  2.215319e+00  1.566997e-05  1.078838e-02  6.144037e+05  6.052372e+01
   202  1.719356e+00  1.715644e+00  2.250822e+00  1.474694e-05  1.070748e-02  6.553214e+05  6.262433e+01
   203  1.726913e+00  1.723151e+00  2.286438e+00  1.385519e-05  1.063072e-02  7.000131e+05  6.484107e+01
   204  1.734580e+00  1.730763e+00  2.322160e+00  1.299552e-05  1.055784e-02  7.488911e+05  6.718205e+01
   205  1.742365e+00  1.738490e+00  2.357985e+00  1.216873e-05  1.048848e-02  8.024135e+05  6.965602e+01
   206  1.750275e+00  1.746338e+00  2.393907e+00  1.137558e-05  1.042216e-02  8.610881e+05  7.227234e+01
   207  1.758316e+00  1.754314e+00  2.429923e+00  1.061671e-05  1.035828e-02  9.254780e+05  7.504104e+01
   208  1.766496e+00  1.762425e+00  2.466027e+00  9.892653e-06  1.029616e-02  9.962068e+05  7.797289e+01
   209  1.774820e+00  1.770678e+00  2.502214e+00  9.203758e-06  1.023504e-02  1.073965e+06  8.107939e+01
   210  1.783294e+00  1.779078e+00  2.538480e+00  8.550165e-06  1.017408e-02  1.159519e+06  8.437290e+01
   211  1.791922e+00  1.787629e+00  2.574820e+00  7.931786e-06  1.011245e-02  1.253721e+06  8.786664e+01
   212  1.800708e+00  1.796337e+00  2.611229e+00  7.348286e-06  1.004933e-02  1.357517e+06  9.157483e+01
   213  1.809656e+00  1.805205e+00  2.647704e+00  6.799092e-06  9.983939e-03  1.471967e+06  9.551274e+01
   214  1.818767e+00  1.814235e+00  2.684236e+00  6.283414e-06  9.915588e-03  1.598251e+06  9.969668e+01
   215  1.828043e+00  1.823430e+00  2.720824e+00  5.800253e-06  9.843695e-03  1.737697e+06  1.041442e+02
   216  1.837486e+00  1.832790e+00  2.757461e+00  5.348445e-06  9.767800e-03  1.891795e+06  1.088744e+02
   217  1.847096e+00  1.842318e+00  2.794143e+00  4.926702e-06  9.687570e-03  2.062226e+06  1.139075e+02
   218  1.856873e+00  1.852012e+00  2.830864e+00  4.533654e-06  9.602793e-03  2.250882e+06  1.192655e+02
   219  1.866817e+00  1.861874e+00  2.867619e+00  4.167881e-06  9.513361e-03  2.459901e+06  1.249721e+02
   220  1.876928e+00  1.871902e+00  2.904402e+00  3.827942e-06  9.419253e-03  2.691698e+06  1.310530e+02
   221  1.887203e+00  1.882096e+00  2.941208e+00  3.512405e-06  9.320515e-03  2.949005e+06  1.375357e+02
   222  1.897644e+00  1.892455e+00  2.978032e+00  3.219866e-06  9.217245e-03  3.234906e+06  1.444502e+02
   223  1.908247e+00  1.902978e+00  3.014867e+00  2.948959e-06  9.109577e-03  3.552894e+06  1.518289e+02
   224  1.919012e+00  1.913663e+00  3.051708e+00  2.698362e-06  8.997669e-03  3.906922e+06  1.597065e+02
   225  1.929938e+00  1.924510e+00  3.088549e+00  2.466804e-06  8.881697e-03  4.301474e+06  1.681212e+02
   226  1.941022e+00  1.935516e+00  3.125383e+00  2.253067e-06  8.761851e-03  4.741634e+06  1.771140e+02
   227  1.952264e+00  1.946679e+00  3.162204e+00  2.055992e-06  8.638330e-03  5.233157e+06  1.867292e+02
   228  1.963660e+00  1.957999e+00  3.199004e+00  1.874470e-06  8.511337e-03  5.782591e+06  1.970151e+02
   229  1.975209e+00  1.969473e+00  3.235778e+00  1.707449e-06  8.381081e-03  6.397383e+06  2.080242e+02
   230  1.986910e+00  1.981099e+00  3.272518e+00  1.553925e-06  8.247773e-03  7.086006e+06  2.198135e+02
   231  1.998759e+00  1.992875e+00  3.309218e+00  1.412953e-06  8.111632e-03  7.858110e+06  2.324448e+02
