     i         log_r      log_rmid             m           rho            v2        trelax            kn
    43  -1.053693e+00  -1.059164e+00  1.280828e-03  5.455005e+00  1.294331e-01  5.095445e-01  2.961539e-02
    44  -1.042683e+00  -1.048153e+00  1.379723e-03  5.440068e+00  1.294205e-01  5.109684e-01  2.965746e-02
    45  -1.031674e+00  -1.037144e+00  1.486103e-03  5.424428e+00  1.294072e-01  5.124680e-01  2.970171e-02
    46  -1.020668e+00  -1.026136e+00  1.600525e-03  5.408055e+00  1.293932e-01  5.140473e-01  2.974825e-02
    47  -1.009662e+00  -1.015130e+00  1.723575e-03  5.390920e+00  1.293785e-01  5.157107e-01  2.979719e-02
    48  -9.986587e-01  -1.004126e+00  1.855885e-03  5.372991e+00  1.293629e-01  5.174627e-01  2.984866e-02
    49  -9.876568e-01  -9.931229e-01  1.998123e-03  5.354236e+00  1.293465e-01  5.193082e-01  2.990279e-02
    50  -9.766557e-01  -9.821214e-01  2.151017e-03  5.334622e+00  1.293292e-01  5.212525e-01  2.995972e-02
    51  -9.656557e-01  -9.711209e-01  2.315332e-03  5.314116e+00  1.293109e-01  5.233008e-01  3.001959e-02
    52  -9.546564e-01  -9.601212e-01  2.491891e-03  5.292683e+00  1.292916e-01  5.254591e-01  3.008255e-02
    53  -9.436577e-01  -9.491222e-01  2.681574e-03  5.270288e+00  1.292713e-01  5.277335e-01  3.014877e-02
    54  -9.326601e-01  -9.381241e-01  2.885299e-03  5.246896e+00  1.292498e-01  5.301303e-01  3.021841e-02
    55  -9.216624e-01  -9.271264e-01  3.104081e-03  5.222470e+00  1.292272e-01  5.326564e-01  3.029165e-02
    56  -9.106648e-01  -9.161288e-01  3.338977e-03  5.196972e+00  1.292033e-01  5.353193e-01  3.036867e-02
    57  -8.996670e-01  -9.051311e-01  3.591122e-03  5.170366e+00  1.291780e-01  5.381265e-01  3.044968e-02
    58  -8.886686e-01  -8.941330e-01  3.861724e-03  5.142614e+00  1.291514e-01  5.410864e-01  3.053489e-02
    59  -8.776693e-01  -8.831342e-01  4.152066e-03  5.113676e+00  1.291232e-01  5.442076e-01  3.062450e-02
    60  -8.666688e-01  -8.721343e-01  4.463517e-03  5.083514e+00  1.290935e-01  5.474996e-01  3.071875e-02
    61  -8.556665e-01  -8.611329e-01  4.797536e-03  5.052089e+00  1.290622e-01  5.509721e-01  3.081788e-02
    62  -8.446625e-01  -8.501297e-01  5.155655e-03  5.019362e+00  1.290290e-01  5.546357e-01  3.092216e-02
    63  -8.336560e-01  -8.391244e-01  5.539526e-03  4.985295e+00  1.289940e-01  5.585016e-01  3.103184e-02
    64  -8.226462e-01  -8.281162e-01  5.950900e-03  4.949848e+00  1.289570e-01  5.625818e-01  3.114722e-02
    65  -8.116332e-01  -8.171048e-01  6.391610e-03  4.912984e+00  1.289179e-01  5.668890e-01  3.126860e-02
    66  -8.006163e-01  -8.060898e-01  6.863620e-03  4.874665e+00  1.288766e-01  5.714369e-01  3.139629e-02
    67  -7.895947e-01  -7.950705e-01  7.369017e-03  4.834853e+00  1.288329e-01  5.762399e-01  3.153064e-02
    68  -7.785680e-01  -7.840463e-01  7.909987e-03  4.793514e+00  1.287867e-01  5.813137e-01  3.167199e-02
    69  -7.675356e-01  -7.730168e-01  8.488863e-03  4.750611e+00  1.287379e-01  5.866748e-01  3.182071e-02
    70  -7.564965e-01  -7.619810e-01  9.108117e-03  4.706111e+00  1.286862e-01  5.923411e-01  3.197722e-02
    71  -7.454502e-01  -7.509383e-01  9.770334e-03  4.659982e+00  1.286316e-01  5.983316e-01  3.214192e-02
    72  -7.343960e-01  -7.398879e-01  1.047826e-02  4.612195e+00  1.285738e-01  6.046668e-01  3.231526e-02
    73  -7.233329e-01  -7.288292e-01  1.123480e-02  4.562720e+00  1.285127e-01  6.113687e-01  3.249772e-02
    74  -7.122600e-01  -7.177612e-01  1.204299e-02  4.511533e+00  1.284480e-01  6.184609e-01  3.268978e-02
    75  -7.011765e-01  -7.066829e-01  1.290606e-02  4.458610e+00  1.283795e-01  6.259687e-01  3.289199e-02
    76  -6.900814e-01  -6.955935e-01  1.382737e-02  4.403932e+00  1.283071e-01  6.339194e-01  3.310489e-02
    77  -6.789736e-01  -6.844920e-01  1.481049e-02  4.347482e+00  1.282304e-01  6.423426e-01  3.332908e-02
    78  -6.678519e-01  -6.733771e-01  1.585915e-02  4.289246e+00  1.281492e-01  6.512699e-01  3.356520e-02
    79  -6.567152e-01  -6.622478e-01  1.697728e-02  4.229215e+00  1.280633e-01  6.607358e-01  3.381392e-02
    80  -6.455622e-01  -6.511029e-01  1.816896e-02  4.167385e+00  1.279723e-01  6.707772e-01  3.407594e-02
    81  -6.343917e-01  -6.399410e-01  1.943850e-02  4.103755e+00  1.278760e-01  6.814344e-01  3.435204e-02
    82  -6.232022e-01  -6.287609e-01  2.079041e-02  4.038330e+00  1.277740e-01  6.927507e-01  3.464301e-02
    83  -6.119922e-01  -6.175610e-01  2.222937e-02  3.971119e+00  1.276660e-01  7.047734e-01  3.494972e-02
    84  -6.007602e-01  -6.063399e-01  2.376030e-02  3.902138e+00  1.275516e-01  7.175538e-01  3.527309e-02
    85  -5.895047e-01  -5.950960e-01  2.538829e-02  3.831408e+00  1.274305e-01  7.311474e-01  3.561410e-02
    86  -5.782237e-01  -5.838276e-01  2.711870e-02  3.758957e+00  1.273022e-01  7.456151e-01  3.597379e-02
    87  -5.669155e-01  -5.725328e-01  2.895704e-02  3.684819e+00  1.271663e-01  7.610231e-01  3.635328e-02
    88  -5.555783e-01  -5.612099e-01  3.090905e-02  3.609035e+00  1.270224e-01  7.774434e-01  3.675378e-02
    89  -5.442099e-01  -5.498569e-01  3.298073e-02  3.531651e+00  1.268700e-01  7.949551e-01  3.717657e-02
    90  -5.328083e-01  -5.384717e-01  3.517823e-02  3.452725e+00  1.267087e-01  8.136448e-01  3.762301e-02
    91  -5.213711e-01  -5.270521e-01  3.750796e-02  3.372317e+00  1.265379e-01  8.336071e-01  3.809459e-02
    92  -5.098961e-01  -5.155957e-01  3.997652e-02  3.290497e+00  1.263570e-01  8.549462e-01  3.859289e-02
    93  -4.983808e-01  -5.041003e-01  4.259071e-02  3.207345e+00  1.261655e-01  8.777766e-01  3.911961e-02
    94  -4.868225e-01  -4.925632e-01  4.535754e-02  3.122944e+00  1.259629e-01  9.022243e-01  3.967659e-02
    95  -4.752183e-01  -4.809817e-01  4.828429e-02  3.037388e+00  1.257484e-01  9.284287e-01  4.026581e-02
    96  -4.635657e-01  -4.693529e-01  5.137828e-02  2.950776e+00  1.255215e-01  9.565434e-01  4.088939e-02
    97  -4.518614e-01  -4.576741e-01  5.464712e-02  2.863220e+00  1.252814e-01  9.867385e-01  4.154963e-02
    98  -4.401021e-01  -4.459419e-01  5.809861e-02  2.774832e+00  1.250275e-01  1.019203e+00  4.224902e-02
    99  -4.282846e-01  -4.341532e-01  6.174066e-02  2.685737e+00  1.247590e-01  1.054146e+00  4.299027e-02
   100  -4.164052e-01  -4.223043e-01  6.558137e-02  2.596063e+00  1.244752e-01  1.091801e+00  4.377627e-02
   101  -4.044603e-01  -4.103917e-01  6.962896e-02  2.505947e+00  1.241752e-01  1.132428e+00  4.461022e-02
   102  -3.924457e-01  -3.984114e-01  7.389183e-02  2.415530e+00  1.238584e-01  1.176318e+00  4.549554e-02
   103  -3.803574e-01  -3.863595e-01  7.837842e-02  2.324960e+00  1.235238e-01  1.223796e+00  4.643599e-02
   104  -3.681911e-01  -3.742317e-01  8.309731e-02  2.234390e+00  1.231706e-01  1.275227e+00  4.743565e-02
   105  -3.559420e-01  -3.620234e-01  8.805718e-02  2.143976e+00  1.227978e-01  1.331021e+00  4.849896e-02
   106  -3.436053e-01  -3.497298e-01  9.326673e-02  2.053878e+00  1.224047e-01  1.391638e+00  4.963081e-02
   107  -3.311758e-01  -3.373461e-01  9.873473e-02  1.964259e+00  1.219902e-01  1.457601e+00  5.083652e-02
   108  -3.186481e-01  -3.248668e-01  1.044700e-01  1.875284e+00  1.215535e-01  1.529499e+00  5.212193e-02
   109  -3.060165e-01  -3.122864e-01  1.104813e-01  1.787118e+00  1.210936e-01  1.608001e+00  5.349345e-02
   110  -2.932750e-01  -2.995990e-01  1.167774e-01  1.699928e+00  1.206094e-01  1.693865e+00  5.495812e-02
   111  -2.804171e-01  -2.867984e-01  1.233670e-01  1.613878e+00  1.201001e-01  1.787959e+00  5.652371e-02
   112  -2.674360e-01  -2.738780e-01  1.302589e-01  1.529131e+00  1.195647e-01  1.891271e+00  5.819879e-02
   113  -2.543247e-01  -2.608309e-01  1.374615e-01  1.445848e+00  1.190021e-01  2.004934e+00  5.999281e-02
   114  -2.410756e-01  -2.476496e-01  1.449834e-01  1.364184e+00  1.184114e-01  2.130249e+00  6.191624e-02
   115  -2.276807e-01  -2.343265e-01  1.528329e-01  1.284290e+00  1.177916e-01  2.268714e+00  6.398070e-02
   116  -2.141315e-01  -2.208532e-01  1.610180e-01  1.206312e+00  1.171418e-01  2.422057e+00  6.619908e-02
   117  -2.004191e-01  -2.072212e-01  1.695469e-01  1.130387e+00  1.164611e-01  2.592283e+00  6.858573e-02
   118  -1.865339e-01  -1.934210e-01  1.784273e-01  1.056645e+00  1.157485e-01  2.781719e+00  7.115665e-02
   119  -1.724660e-01  -1.794430e-01  1.876667e-01  9.852070e-01  1.150032e-01  2.993075e+00  7.392972e-02
   120  -1.582046e-01  -1.652768e-01  1.972725e-01  9.161841e-01  1.142243e-01  3.229520e+00  7.692492e-02
   121  -1.437385e-01  -1.509113e-01  2.072515e-01  8.496767e-01  1.134111e-01  3.494769e+00  8.016468e-02
   122  -1.290556e-01  -1.363350e-01  2.176105e-01  7.857735e-01  1.125629e-01  3.793193e+00  8.367417e-02
   123  -1.141433e-01  -1.215354e-01  2.283559e-01  7.245513e-01  1.116790e-01  4.129952e+00  8.748172e-02
   124  -9.898809e-02  -1.064996e-01  2.394938e-01  6.660745e-01  1.107590e-01  4.511155e+00  9.161929e-02
   125  -8.357567e-02  -9.121351e-02  2.510298e-01  6.103938e-01  1.098022e-01  4.944067e+00  9.612297e-02
   126  -6.789098e-02  -7.566252e-02  2.629693e-01  5.575467e-01  1.088084e-01  5.437352e+00  1.010336e-01
   127  -5.191803e-02  -5.983108e-02  2.753172e-01  5.075570e-01  1.077774e-01  6.001382e+00  1.063975e-01
   128  -3.563994e-02  -4.370273e-02  2.880780e-01  4.604343e-01  1.067092e-01  6.648619e+00  1.122672e-01
   129  -1.903889e-02  -2.726010e-02  3.012559e-01  4.161745e-01  1.056036e-01  7.394096e+00  1.187027e-01
   130  -2.096172e-03  -1.048492e-02  3.148546e-01  3.747596e-01  1.044611e-01  8.256005e+00  1.257720e-01
   131  1.520797e-02  6.642076e-03  3.288774e-01  3.361577e-01  1.032821e-01  9.256451e+00  1.335530e-01
   132  3.289401e-02  2.414102e-02  3.433271e-01  3.003238e-01  1.020672e-01  1.042239e+01  1.421346e-01
   133  5.098343e-02  4.203290e-02  3.582062e-01  2.672003e-01  1.008172e-01  1.178679e+01  1.516184e-01
   134  6.949844e-02  6.033960e-02  3.735166e-01  2.367170e-01  9.953342e-02  1.339017e+01  1.621207e-01
   135  8.846181e-02  7.908362e-02  3.892599e-01  2.087922e-01  9.821714e-02  1.528241e+01  1.737749e-01
   136  1.078968e-01  9.828801e-02  4.054373e-01  1.833339e-01  9.687005e-02  1.752518e+01  1.867332e-01
   137  1.278268e-01  1.179761e-01  4.220493e-01  1.602398e-01  9.549412e-02  2.019488e+01  2.011704e-01
   138  1.482751e-01  1.381713e-01  4.390963e-01  1.393994e-01  9.409161e-02  2.338641e+01  2.172860e-01
   139  1.692642e-01  1.588964e-01  4.565780e-01  1.206943e-01  9.266508e-02  2.721793e+01  2.353078e-01
   140  1.908153e-01  1.801734e-01  4.744939e-01  1.040001e-01  9.121738e-02  3.183666e+01  2.554948e-01
   141  2.129477e-01  2.020224e-01  4.928430e-01  8.918719e-02  8.975161e-02  3.742626e+01  2.781412e-01
   142  2.356780e-01  2.244615e-01  5.116240e-01  7.612261e-02  8.827109e-02  4.421576e+01  3.035790e-01
   143  2.590183e-01  2.475049e-01  5.308350e-01  6.467124e-02  8.677931e-02  5.249050e+01  3.321804e-01
   144  2.829762e-01  2.711624e-01  5.504739e-01  5.469745e-02  8.527981e-02  6.260512e+01  3.643604e-01
   145  3.075521e-01  2.954379e-01  5.705382e-01  4.606646e-02  8.377611e-02  7.499892e+01  4.005763e-01
   146  3.327389e-01  3.203280e-01  5.910251e-01  3.864597e-02  8.227158e-02  9.021337e+01  4.413273e-01
   147  3.585198e-01  3.458206e-01  6.119315e-01  3.230753e-02  8.076926e-02  1.089114e+02  4.871502e-01
   148  3.848672e-01  3.718933e-01  6.332539e-01  2.692795e-02  7.927176e-02  1.318978e+02  5.386131e-01
   149  4.117414e-01  3.985121e-01  6.549885e-01  2.239049e-02  7.778112e-02  1.601398e+02  5.963055e-01
   150  4.390902e-01  4.256310e-01  6.771312e-01  1.858594e-02  7.629863e-02  1.947857e+02  6.608259e-01
   151  4.668485e-01  4.531911e-01  6.996779e-01  1.541343e-02  7.482488e-02  2.371798e+02  7.327657e-01
   152  4.949392e-01  4.811209e-01  7.226239e-01  1.278105e-02  7.335970e-02  2.888714e+02  8.126914e-01
   153  5.232741e-01  5.093377e-01  7.459645e-01  1.060623e-02  7.190223e-02  3.516151e+02  9.011269e-01
   154  5.517566e-01  5.377488e-01  7.696946e-01  8.815755e-03  7.045118e-02  4.273625e+02  9.985363e-01
   155  5.802848e-01  5.662549e-01  7.938092e-01  7.345585e-03  6.900496e-02  5.182430e+02  1.105311e+00
   156  6.087542e-01  5.947527e-01  8.183029e-01  6.140468e-03  6.756201e-02  6.265378e+02  1.221760e+00
   157  6.370622e-01  6.231388e-01  8.431702e-01  5.153320e-03  6.612103e-02  7.546457e+02  1.348107e+00
   158  6.651110e-01  6.513130e-01  8.684054e-01  4.344486e-03  6.468124e-02  9.050496e+02  1.484497e+00
   159  6.928108e-01  6.791817e-01  8.940028e-01  3.680928e-03  6.324248e-02  1.080285e+03  1.631002e+00
   160  7.200825e-01  7.066607e-01  9.199565e-01  3.135376e-03  6.180532e-02  1.282914e+03  1.787640e+00
   161  7.468586e-01  7.336769e-01  9.462603e-01  2.685507e-03  6.037101e-02  1.515512e+03  1.954386e+00
   162  7.730847e-01  7.601696e-01  9.729084e-01  2.313170e-03  5.894139e-02  1.780665e+03  2.131198e+00
   163  7.987191e-01  7.860910e-01  9.998945e-01  2.003677e-03  5.751878e-02  2.080978e+03  2.318030e+00
   164  8.237324e-01  8.114058e-01  1.027212e+00  1.745192e-03  5.610577e-02  2.419095e+03  2.514852e+00
   165  8.481064e-01  8.360904e-01  1.054856e+00  1.528199e-03  5.470509e-02  2.797732e+03  2.721660e+00
   166  8.718327e-01  8.601316e-01  1.082819e+00  1.345054e-03  5.331947e-02  3.219714e+03  2.938495e+00
   167  8.949116e-01  8.835254e-01  1.111094e+00  1.189620e-03  5.195151e-02  3.688015e+03  3.165443e+00
   168  9.173502e-01  9.062758e-01  1.139677e+00  1.056961e-03  5.060361e-02  4.205815e+03  3.402651e+00
   169  9.391616e-01  9.283928e-01  1.168559e+00  9.431050e-04  4.927790e-02  4.776545e+03  3.650326e+00
   170  9.603631e-01  9.498917e-01  1.197736e+00  8.448430e-04  4.797622e-02  5.403946e+03  3.908740e+00
   171  9.809757e-01  9.707917e-01  1.227200e+00  7.595771e-04  4.670014e-02  6.092129e+03  4.178234e+00
   172  1.001023e+00  9.911148e-01  1.256946e+00  6.851957e-04  4.545095e-02  6.845637e+03  4.459221e+00
   173  1.020529e+00  1.010885e+00  1.286966e+00  6.199762e-04  4.422968e-02  7.669518e+03  4.752185e+00
   174  1.039520e+00  1.030128e+00  1.317256e+00  5.625070e-04  4.303715e-02  8.569398e+03  5.057688e+00
   175  1.058024e+00  1.048871e+00  1.347808e+00  5.116270e-04  4.187398e-02  9.551562e+03  5.376367e+00
   176  1.076067e+00  1.067139e+00  1.378616e+00  4.663764e-04  4.074066e-02  1.062305e+04  5.708940e+00
   177  1.093675e+00  1.084960e+00  1.409675e+00  4.259583e-04  3.963753e-02  1.179179e+04  6.056209e+00
   178  1.110876e+00  1.102360e+00  1.440978e+00  3.897085e-04  3.856486e-02  1.306665e+04  6.419067e+00
   179  1.127695e+00  1.119367e+00  1.472519e+00  3.570707e-04  3.752284e-02  1.445766e+04  6.798496e+00
   180  1.144158e+00  1.136005e+00  1.504292e+00  3.275770e-04  3.651161e-02  1.597611e+04  7.195576e+00
   181  1.160291e+00  1.152300e+00  1.536292e+00  3.008324e-04  3.553129e-02  1.763477e+04  7.611495e+00
   182  1.176118e+00  1.168277e+00  1.568512e+00  2.765021e-04  3.458198e-02  1.944807e+04  8.047548e+00
   183  1.191662e+00  1.183959e+00  1.600947e+00  2.543015e-04  3.366375e-02  2.143236e+04  8.505152e+00
   184  1.206948e+00  1.199372e+00  1.633591e+00  2.339874e-04  3.277665e-02  2.360616e+04  8.985852e+00
   185  1.221997e+00  1.214538e+00  1.666439e+00  2.153519e-04  3.192073e-02  2.599051e+04  9.491327e+00
   186  1.236833e+00  1.229479e+00  1.699484e+00  1.982169e-04  3.109599e-02  2.860930e+04  1.002340e+01
   187  1.251478e+00  1.244217e+00  1.732722e+00  1.824289e-04  3.030236e-02  3.148967e+04  1.058407e+01
   188  1.265952e+00  1.258775e+00  1.766147e+00  1.678563e-04  2.953971e-02  3.466245e+04  1.117547e+01
   189  1.280276e+00  1.273173e+00  1.799754e+00  1.543852e-04  2.880782e-02  3.816271e+04  1.179994e+01
   190  1.294472e+00  1.287432e+00  1.833536e+00  1.419176e-04  2.810630e-02  4.203024e+04  1.245999e+01
   191  1.308558e+00  1.301572e+00  1.867490e+00  1.303688e-04  2.743463e-02  4.631022e+04  1.315835e+01
   192  1.322553e+00  1.315611e+00  1.901609e+00  1.196652e-04  2.679207e-02  5.105389e+04  1.389795e+01
   193  1.336476e+00  1.329570e+00  1.935889e+00  1.097430e-04  2.617766e-02  5.631934e+04  1.468195e+01
   194  1.350345e+00  1.343466e+00  1.970325e+00  1.005463e-04  2.559020e-02  6.217233e+04  1.551379e+01
   195  1.364175e+00  1.357315e+00  2.004912e+00  9.202581e-05  2.502824e-02  6.868710e+04  1.639713e+01
   196  1.377983e+00  1.371134e+00  2.039645e+00  8.413802e-05  2.449012e-02  7.594728e+04  1.733589e+01
   197  1.391782e+00  1.384938e+00  2.074518e+00  7.684348e-05  2.397396e-02  8.404716e+04  1.833430e+01
   198  1.405586e+00  1.398739e+00  2.109526e+00  7.010597e-05  2.347773e-02  9.309298e+04  1.939689e+01
   199  1.419405e+00  1.412550e+00  2.144666e+00  6.389178e-05  2.299928e-02  1.032043e+05  2.052854e+01
   200  1.433250e+00  1.426383e+00  2.179932e+00  5.816905e-05  2.253647e-02  1.145157e+05  2.173446e+01
   201  1.447130e+00  1.440246e+00  2.215319e+00  5.290728e-05  2.208723e-02  1.271786e+05  2.302022e+01
   202  1.461051e+00  1.454146e+00  2.250822e+00  4.807696e-05  2.164958e-02  1.413638e+05  2.439184e+01
   203  1.475020e+00  1.468092e+00  2.286438e+00  4.364949e-05  2.122179e-02  1.572642e+05  2.585575e+01
   204  1.489042e+00  1.482088e+00  2.322160e+00  3.959717e-05  2.080232e-02  1.750975e+05  2.741888e+01
   205  1.503120e+00  1.496138e+00  2.357985e+00  3.589322e-05  2.038993e-02  1.951101e+05  2.908866e+01
   206  1.517257e+00  1.510246e+00  2.393907e+00  3.251191e-05  1.998358e-02  2.175810e+05  3.087308e+01
   207  1.531456e+00  1.524415e+00  2.429923e+00  2.942863e-05  1.958248e-02  2.428265e+05  3.278075e+01
   208  1.545719e+00  1.538646e+00  2.466027e+00  2.662005e-05  1.918604e-02  2.712055e+05  3.482095e+01
   209  1.560045e+00  1.552941e+00  2.502214e+00  2.406418e-05  1.879383e-02  3.031246e+05  3.700365e+01
   210  1.574437e+00  1.567301e+00  2.538480e+00  2.174037e-05  1.840554e-02  3.390461e+05  3.933960e+01
   211  1.588894e+00  1.581726e+00  2.574820e+00  1.962933e-05  1.802095e-02  3.794946e+05  4.184043e+01
   212  1.603417e+00  1.596217e+00  2.611229e+00  1.771309e-05  1.763994e-02  4.250667e+05  4.451865e+01
   213  1.618006e+00  1.610773e+00  2.647704e+00  1.597498e-05  1.726242e-02  4.764405e+05  4.738781e+01
   214  1.632659e+00  1.625394e+00  2.684236e+00  1.439962e-05  1.688838e-02  5.343861e+05  5.046245e+01
   215  1.647377e+00  1.640080e+00  2.720824e+00  1.297274e-05  1.651781e-02  5.997802e+05  5.375833e+01
   216  1.662159e+00  1.654831e+00  2.757461e+00  1.168121e-05  1.615074e-02  6.736217e+05  5.729249e+01
   217  1.677004e+00  1.669645e+00  2.794143e+00  1.051294e-05  1.578722e-02  7.570470e+05  6.108334e+01
   218  1.691911e+00  1.684521e+00  2.830864e+00  9.456846e-06  1.542731e-02  8.513508e+05  6.515076e+01
   219  1.706878e+00  1.699459e+00  2.867619e+00  8.502729e-06  1.507109e-02  9.580084e+05  6.951623e+01
   220  1.721906e+00  1.714457e+00  2.904402e+00  7.641249e-06  1.471863e-02  1.078703e+06  7.420306e+01
   221  1.736993e+00  1.729515e+00  2.941208e+00  6.863853e-06  1.437002e-02  1.215356e+06  7.923647e+01
   222  1.752137e+00  1.744631e+00  2.978032e+00  6.162721e-06  1.402534e-02  1.370158e+06  8.464373e+01
   223  1.767338e+00  1.759804e+00  3.014867e+00  5.530713e-06  1.368469e-02  1.545615e+06  9.045440e+01
   224  1.782593e+00  1.775032e+00  3.051708e+00  4.961323e-06  1.334814e-02  1.744585e+06  9.670049e+01
   225  1.797902e+00  1.790315e+00  3.088549e+00  4.448609e-06  1.301574e-02  1.970341e+06  1.034168e+02
   226  1.813263e+00  1.805650e+00  3.125383e+00  3.987136e-06  1.268765e-02  2.226632e+06  1.106412e+02
   227  1.828675e+00  1.821037e+00  3.162204e+00  3.571986e-06  1.236397e-02  2.517743e+06  1.184143e+02
   228  1.844136e+00  1.836474e+00  3.199004e+00  3.198707e-06  1.204469e-02  2.848575e+06  1.267806e+02
   229  1.859645e+00  1.851960e+00  3.235778e+00  2.863238e-06  1.172985e-02  3.224752e+06  1.357884e+02
   230  1.875201e+00  1.867493e+00  3.272518e+00  2.561880e-06  1.141951e-02  3.652728e+06  1.454905e+02
