     i         log_r      log_rmid             m           rho            v2        trelax            kn
   192  1.212225e+00  1.203952e+00  1.901609e+00  2.167801e-04  3.388545e-02  2.505959e+04  9.181665e+00
   193  1.228932e+00  1.220659e+00  1.935889e+00  1.940713e-04  3.310747e-02  2.831886e+04  9.817346e+00
   194  1.245638e+00  1.237365e+00  1.970325e+00  1.737123e-04  3.234117e-02  3.201044e+04  1.049892e+01
   195  1.262344e+00  1.254071e+00  2.004912e+00  1.554619e-04  3.158691e-02  3.619281e+04  1.122980e+01
   196  1.279049e+00  1.270777e+00  2.039645e+00  1.391032e-04  3.084523e-02  4.093257e+04  1.201366e+01
   197  1.295754e+00  1.287482e+00  2.074518e+00  1.244461e-04  3.011538e-02  4.630464e+04  1.285443e+01
   198  1.312459e+00  1.304187e+00  2.109526e+00  1.113156e-04  2.939751e-02  5.239485e+04  1.375639e+01
   199  1.329164e+00  1.320892e+00  2.144666e+00  9.955507e-05  2.869156e-02  5.930066e+04  1.472411e+01
   200  1.345869e+00  1.337597e+00  2.179932e+00  8.902236e-05  2.799786e-02  6.713337e+04  1.576252e+01
   201  1.362574e+00  1.354302e+00  2.215319e+00  7.959171e-05  2.731618e-02  7.601901e+04  1.687695e+01
   202  1.379280e+00  1.371007e+00  2.250822e+00  7.115030e-05  2.664606e-02  8.610072e+04  1.807311e+01
   203  1.395985e+00  1.387713e+00  2.286438e+00  6.359408e-05  2.598809e-02  9.754301e+04  1.935719e+01
   204  1.412692e+00  1.404419e+00  2.322160e+00  5.683203e-05  2.534193e-02  1.105317e+05  2.073582e+01
   205  1.429398e+00  1.421125e+00  2.357985e+00  5.078177e-05  2.470748e-02  1.252789e+05  2.221619e+01
   206  1.446105e+00  1.437832e+00  2.393907e+00  4.536879e-05  2.408489e-02  1.420269e+05  2.380602e+01
   207  1.462812e+00  1.454539e+00  2.429923e+00  4.052763e-05  2.347355e-02  1.610495e+05  2.551366e+01
   208  1.479520e+00  1.471247e+00  2.466027e+00  3.619740e-05  2.287410e-02  1.826630e+05  2.734809e+01
   209  1.496228e+00  1.487955e+00  2.502214e+00  3.232525e-05  2.228613e-02  2.072243e+05  2.931902e+01
   210  1.512937e+00  1.504663e+00  2.538480e+00  2.886348e-05  2.170937e-02  2.351407e+05  3.143691e+01
   211  1.529647e+00  1.521372e+00  2.574820e+00  2.576862e-05  2.114403e-02  2.668794e+05  3.371307e+01
   212  1.546357e+00  1.538082e+00  2.611229e+00  2.300271e-05  2.058954e-02  3.029686e+05  3.615971e+01
   213  1.563067e+00  1.554792e+00  2.647704e+00  2.053078e-05  2.004610e-02  3.440168e+05  3.879003e+01
   214  1.579778e+00  1.571503e+00  2.684236e+00  1.832143e-05  1.951410e-02  3.907207e+05  4.161825e+01
   215  1.596489e+00  1.588214e+00  2.720824e+00  1.634795e-05  1.899239e-02  4.438609e+05  4.465975e+01
   216  1.613201e+00  1.604926e+00  2.757461e+00  1.458483e-05  1.848151e-02  5.043474e+05  4.793120e+01
   217  1.629914e+00  1.621638e+00  2.794143e+00  1.301004e-05  1.798111e-02  5.732094e+05  5.145058e+01
   218  1.646627e+00  1.638351e+00  2.830864e+00  1.160348e-05  1.749128e-02  6.516299e+05  5.523736e+01
   219  1.663341e+00  1.655064e+00  2.867619e+00  1.034745e-05  1.701174e-02  7.409558e+05  5.931257e+01
   220  1.680055e+00  1.671778e+00  2.904402e+00  9.226084e-06  1.654217e-02  8.427259e+05  6.369902e+01
   221  1.696769e+00  1.688492e+00  2.941208e+00  8.224955e-06  1.608265e-02  9.587109e+05  6.842144e+01
   222  1.713484e+00  1.705207e+00  2.978032e+00  7.331283e-06  1.563304e-02  1.090933e+06  7.350655e+01
   223  1.730200e+00  1.721923e+00  3.014867e+00  6.533666e-06  1.519314e-02  1.241707e+06  7.898333e+01
   224  1.746916e+00  1.738639e+00  3.051708e+00  5.821824e-06  1.476294e-02  1.413691e+06  8.488319e+01
   225  1.763633e+00  1.755355e+00  3.088549e+00  5.186818e-06  1.434172e-02  1.609898e+06  9.124029e+01
   226  1.780350e+00  1.772072e+00  3.125383e+00  4.620163e-06  1.393009e-02  1.833858e+06  9.809168e+01
   227  1.797068e+00  1.788789e+00  3.162204e+00  4.114634e-06  1.352774e-02  2.089566e+06  1.054774e+02
   228  1.813786e+00  1.805507e+00  3.199004e+00  3.663785e-06  1.313422e-02  2.381595e+06  1.134411e+02
   229  1.830504e+00  1.822226e+00  3.235778e+00  3.261735e-06  1.274944e-02  2.715225e+06  1.220303e+02
   230  1.847223e+00  1.838944e+00  3.272518e+00  2.903241e-06  1.237328e-02  3.096524e+06  1.312967e+02
   231  1.863943e+00  1.855664e+00  3.309218e+00  2.583624e-06  1.200561e-02  3.532471e+06  1.412964e+02
