     i         log_r      log_rmid             m           rho            v2        trelax            kn
    20  -1.579147e+00  -1.586164e+00  2.268022e-04  2.918498e+01  3.007115e-02  1.975903e-01  2.656336e-02
    21  -1.564946e+00  -1.571989e+00  2.446857e-04  2.843757e+01  3.057690e-02  2.010994e-01  2.668669e-02
    22  -1.550693e+00  -1.557761e+00  2.639729e-04  2.769670e+01  3.109653e-02  2.047463e-01  2.681438e-02
    23  -1.536395e+00  -1.543485e+00  2.847617e-04  2.696315e+01  3.162996e-02  2.085355e-01  2.694655e-02
    24  -1.522049e+00  -1.529162e+00  3.071688e-04  2.623771e+01  3.217710e-02  2.124715e-01  2.708328e-02
    25  -1.507650e+00  -1.514790e+00  3.313271e-04  2.552077e+01  3.273809e-02  2.165607e-01  2.722477e-02
    26  -1.493203e+00  -1.500366e+00  3.573620e-04  2.481287e+01  3.331291e-02  2.208090e-01  2.737114e-02
    27  -1.478704e+00  -1.485893e+00  3.854278e-04  2.411450e+01  3.390155e-02  2.252226e-01  2.752256e-02
    28  -1.464150e+00  -1.471366e+00  4.156808e-04  2.342600e+01  3.450407e-02  2.298089e-01  2.767920e-02
    29  -1.449549e+00  -1.456789e+00  4.482776e-04  2.274790e+01  3.512031e-02  2.345738e-01  2.784120e-02
    30  -1.434896e+00  -1.442161e+00  4.834077e-04  2.208060e+01  3.575018e-02  2.395246e-01  2.800872e-02
    31  -1.420194e+00  -1.427483e+00  5.212579e-04  2.142440e+01  3.639363e-02  2.446689e-01  2.818193e-02
    32  -1.405442e+00  -1.412755e+00  5.620357e-04  2.077965e+01  3.705050e-02  2.500142e-01  2.836100e-02
    33  -1.390643e+00  -1.397980e+00  6.059606e-04  2.014664e+01  3.772065e-02  2.555688e-01  2.854611e-02
    34  -1.375795e+00  -1.383156e+00  6.532785e-04  1.952555e+01  3.840396e-02  2.613417e-01  2.873744e-02
    35  -1.360901e+00  -1.368284e+00  7.042385e-04  1.891658e+01  3.910030e-02  2.673421e-01  2.893520e-02
    36  -1.345958e+00  -1.353365e+00  7.591240e-04  1.831987e+01  3.980948e-02  2.735800e-01  2.913958e-02
    37  -1.330971e+00  -1.338400e+00  8.182252e-04  1.773553e+01  4.053137e-02  2.800658e-01  2.935080e-02
    38  -1.315938e+00  -1.323389e+00  8.818583e-04  1.716369e+01  4.126572e-02  2.868102e-01  2.956907e-02
    39  -1.300862e+00  -1.308335e+00  9.503637e-04  1.660439e+01  4.201234e-02  2.938249e-01  2.979462e-02
    40  -1.285740e+00  -1.293235e+00  1.024119e-03  1.605762e+01  4.277109e-02  3.011228e-01  3.002770e-02
    41  -1.270579e+00  -1.278093e+00  1.103493e-03  1.552342e+01  4.354168e-02  3.087166e-01  3.026854e-02
    42  -1.255375e+00  -1.262910e+00  1.188917e-03  1.500180e+01  4.432385e-02  3.166197e-01  3.051739e-02
    43  -1.240132e+00  -1.247686e+00  1.280828e-03  1.449271e+01  4.511735e-02  3.248469e-01  3.077452e-02
    44  -1.224849e+00  -1.232423e+00  1.379723e-03  1.399607e+01  4.592192e-02  3.334139e-01  3.104021e-02
    45  -1.209527e+00  -1.217120e+00  1.486103e-03  1.351180e+01  4.673733e-02  3.423377e-01  3.131476e-02
    46  -1.194168e+00  -1.201780e+00  1.600525e-03  1.303982e+01  4.756325e-02  3.516354e-01  3.159848e-02
    47  -1.178773e+00  -1.186402e+00  1.723575e-03  1.258001e+01  4.839938e-02  3.613259e-01  3.189168e-02
    48  -1.163342e+00  -1.170989e+00  1.855885e-03  1.213225e+01  4.924540e-02  3.714291e-01  3.219469e-02
    49  -1.147876e+00  -1.155540e+00  1.998123e-03  1.169640e+01  5.010097e-02  3.819661e-01  3.250788e-02
    50  -1.132376e+00  -1.140057e+00  2.151017e-03  1.127232e+01  5.096574e-02  3.929593e-01  3.283159e-02
    51  -1.116843e+00  -1.124540e+00  2.315332e-03  1.085984e+01  5.183934e-02  4.044330e-01  3.316624e-02
    52  -1.101277e+00  -1.108990e+00  2.491891e-03  1.045882e+01  5.272139e-02  4.164126e-01  3.351220e-02
    53  -1.085680e+00  -1.093409e+00  2.681574e-03  1.006907e+01  5.361147e-02  4.289254e-01  3.386992e-02
    54  -1.070053e+00  -1.077796e+00  2.885299e-03  9.690437e+00  5.450912e-02  4.419998e-01  3.423982e-02
    55  -1.054396e+00  -1.062154e+00  3.104081e-03  9.322737e+00  5.541389e-02  4.556667e-01  3.462236e-02
    56  -1.038710e+00  -1.046482e+00  3.338977e-03  8.965775e+00  5.632533e-02  4.699594e-01  3.501805e-02
    57  -1.022995e+00  -1.030781e+00  3.591122e-03  8.619369e+00  5.724292e-02  4.849128e-01  3.542739e-02
    58  -1.007253e+00  -1.015053e+00  3.861724e-03  8.283326e+00  5.816615e-02  5.005645e-01  3.585091e-02
    59  -9.914836e-01  -9.992966e-01  4.152066e-03  7.957454e+00  5.909448e-02  5.169546e-01  3.628919e-02
    60  -9.756881e-01  -9.835140e-01  4.463517e-03  7.641557e+00  6.002732e-02  5.341259e-01  3.674281e-02
    61  -9.598666e-01  -9.677053e-01  4.797536e-03  7.335437e+00  6.096411e-02  5.521243e-01  3.721240e-02
    62  -9.440206e-01  -9.518714e-01  5.155655e-03  7.038900e+00  6.190421e-02  5.709987e-01  3.769860e-02
    63  -9.281501e-01  -9.360129e-01  5.539526e-03  6.751750e+00  6.284697e-02  5.908014e-01  3.820212e-02
    64  -9.122553e-01  -9.201300e-01  5.950900e-03  6.473780e+00  6.379176e-02  6.115891e-01  3.872367e-02
    65  -8.963376e-01  -9.042236e-01  6.391610e-03  6.204797e+00  6.473788e-02  6.334221e-01  3.926402e-02
    66  -8.803974e-01  -8.882944e-01  6.863620e-03  5.944608e+00  6.568460e-02  6.563644e-01  3.982395e-02
    67  -8.644348e-01  -8.723428e-01  7.369017e-03  5.693011e+00  6.663120e-02  6.804860e-01  4.040433e-02
    68  -8.484508e-01  -8.563693e-01  7.909987e-03  5.449812e+00  6.757691e-02  7.058612e-01  4.100604e-02
    69  -8.324459e-01  -8.403746e-01  8.488863e-03  5.214819e+00  6.852096e-02  7.325699e-01  4.163000e-02
    70  -8.164201e-01  -8.243591e-01  9.108117e-03  4.987835e+00  6.946256e-02  7.606985e-01  4.227721e-02
    71  -8.003745e-01  -8.083232e-01  9.770334e-03  4.768669e+00  7.040087e-02  7.903397e-01  4.294871e-02
    72  -7.843093e-01  -7.922676e-01  1.047826e-02  4.557134e+00  7.133506e-02  8.215930e-01  4.364559e-02
    73  -7.682252e-01  -7.761928e-01  1.123480e-02  4.353041e+00  7.226425e-02  8.545657e-01  4.436900e-02
    74  -7.521224e-01  -7.600991e-01  1.204299e-02  4.156205e+00  7.318758e-02  8.893738e-01  4.512015e-02
    75  -7.360016e-01  -7.439872e-01  1.290606e-02  3.966443e+00  7.410413e-02  9.261420e-01  4.590034e-02
    76  -7.198631e-01  -7.278574e-01  1.382737e-02  3.783573e+00  7.501301e-02  9.650050e-01  4.671092e-02
    77  -7.037074e-01  -7.117102e-01  1.481049e-02  3.607416e+00  7.591328e-02  1.006109e+00  4.755331e-02
    78  -6.875349e-01  -6.955459e-01  1.585915e-02  3.437796e+00  7.680400e-02  1.049610e+00  4.842903e-02
    79  -6.713459e-01  -6.793650e-01  1.697728e-02  3.274537e+00  7.768423e-02  1.095680e+00  4.933968e-02
    80  -6.551411e-01  -6.631679e-01  1.816896e-02  3.117470e+00  7.855300e-02  1.144501e+00  5.028694e-02
    81  -6.389205e-01  -6.469551e-01  1.943850e-02  2.966425e+00  7.940934e-02  1.196275e+00  5.127259e-02
    82  -6.226848e-01  -6.307268e-01  2.079041e-02  2.821235e+00  8.025228e-02  1.251215e+00  5.229853e-02
    83  -6.064342e-01  -6.144835e-01  2.222937e-02  2.681737e+00  8.108082e-02  1.309558e+00  5.336673e-02
    84  -5.901692e-01  -5.982256e-01  2.376030e-02  2.547769e+00  8.189400e-02  1.371557e+00  5.447932e-02
    85  -5.738901e-01  -5.819534e-01  2.538829e-02  2.419175e+00  8.269082e-02  1.437488e+00  5.563851e-02
    86  -5.575972e-01  -5.656672e-01  2.711870e-02  2.295797e+00  8.347030e-02  1.507650e+00  5.684667e-02
    87  -5.412908e-01  -5.493674e-01  2.895704e-02  2.177481e+00  8.423146e-02  1.582371e+00  5.810632e-02
    88  -5.249714e-01  -5.330544e-01  3.090905e-02  2.064080e+00  8.497332e-02  1.662005e+00  5.942008e-02
    89  -5.086391e-01  -5.167284e-01  3.298073e-02  1.955443e+00  8.569491e-02  1.746938e+00  6.079078e-02
    90  -4.922944e-01  -5.003898e-01  3.517823e-02  1.851426e+00  8.639528e-02  1.837590e+00  6.222137e-02
    91  -4.759375e-01  -4.840389e-01  3.750796e-02  1.751886e+00  8.707348e-02  1.934422e+00  6.371502e-02
    92  -4.595687e-01  -4.676760e-01  3.997652e-02  1.656684e+00  8.772858e-02  2.037933e+00  6.527508e-02
    93  -4.431884e-01  -4.513014e-01  4.259071e-02  1.565681e+00  8.835966e-02  2.148669e+00  6.690507e-02
    94  -4.267969e-01  -4.349153e-01  4.535754e-02  1.478744e+00  8.896583e-02  2.267229e+00  6.860877e-02
    95  -4.103940e-01  -4.185180e-01  4.828429e-02  1.395739e+00  8.954621e-02  2.394265e+00  7.039018e-02
    96  -3.939806e-01  -4.021098e-01  5.137828e-02  1.316536e+00  9.009996e-02  2.530491e+00  7.225352e-02
    97  -3.775567e-01  -3.856910e-01  5.464712e-02  1.241010e+00  9.062624e-02  2.676689e+00  7.420329e-02
    98  -3.611225e-01  -3.692618e-01  5.809861e-02  1.169033e+00  9.112426e-02  2.833714e+00  7.624428e-02
    99  -3.446782e-01  -3.528225e-01  6.174066e-02  1.100485e+00  9.159325e-02  3.002508e+00  7.838157e-02
   100  -3.282242e-01  -3.363733e-01  6.558137e-02  1.035244e+00  9.203249e-02  3.184100e+00  8.062056e-02
   101  -3.117605e-01  -3.199143e-01  6.962896e-02  9.731933e-01  9.244127e-02  3.379620e+00  8.296697e-02
   102  -2.952875e-01  -3.034459e-01  7.389183e-02  9.142172e-01  9.281892e-02  3.590313e+00  8.542693e-02
   103  -2.788053e-01  -2.869682e-01  7.837842e-02  8.582027e-01  9.316484e-02  3.817544e+00  8.800691e-02
   104  -2.623141e-01  -2.704814e-01  8.309731e-02  8.050395e-01  9.347844e-02  4.062816e+00  9.071382e-02
   105  -2.458141e-01  -2.539858e-01  8.805718e-02  7.546189e-01  9.375917e-02  4.327782e+00  9.355501e-02
   106  -2.293055e-01  -2.374814e-01  9.326673e-02  7.068352e-01  9.400654e-02  4.614268e+00  9.653830e-02
   107  -2.127884e-01  -2.209684e-01  9.873473e-02  6.615847e-01  9.422011e-02  4.924280e+00  9.967201e-02
   108  -1.962630e-01  -2.044471e-01  1.044700e-01  6.187660e-01  9.439947e-02  5.260037e+00  1.029650e-01
   109  -1.797294e-01  -1.879176e-01  1.104813e-01  5.782801e-01  9.454427e-02  5.623985e+00  1.064268e-01
   110  -1.631878e-01  -1.713799e-01  1.167774e-01  5.400304e-01  9.465420e-02  6.018827e+00  1.100674e-01
   111  -1.466384e-01  -1.548343e-01  1.233670e-01  5.039225e-01  9.472902e-02  6.447551e+00  1.138975e-01
   112  -1.300810e-01  -1.382808e-01  1.302589e-01  4.698642e-01  9.476853e-02  6.913462e+00  1.179287e-01
   113  -1.135160e-01  -1.217195e-01  1.374615e-01  4.377659e-01  9.477257e-02  7.420219e+00  1.221731e-01
   114  -9.694332e-02  -1.051506e-01  1.449834e-01  4.075401e-01  9.474106e-02  7.971875e+00  1.266437e-01
   115  -8.036309e-02  -8.857408e-02  1.528329e-01  3.791018e-01  9.467397e-02  8.572921e+00  1.313544e-01
   116  -6.377540e-02  -7.199006e-02  1.610180e-01  3.523683e-01  9.457130e-02  9.228338e+00  1.363200e-01
   117  -4.718025e-02  -5.539857e-02  1.695469e-01  3.272591e-01  9.443313e-02  9.943656e+00  1.415565e-01
   118  -3.057763e-02  -3.879961e-02  1.784273e-01  3.036961e-01  9.425960e-02  1.072502e+01  1.470806e-01
   119  -1.396761e-02  -2.219322e-02  1.876667e-01  2.816036e-01  9.405088e-02  1.157925e+01  1.529105e-01
   120  2.649846e-03  -5.579406e-03  1.972725e-01  2.609083e-01  9.380722e-02  1.251394e+01  1.590654e-01
   121  1.927473e-02  1.104183e-02  2.072515e-01  2.415392e-01  9.352893e-02  1.353753e+01  1.655659e-01
   122  3.590715e-02  2.767055e-02  2.176105e-01  2.234277e-01  9.321634e-02  1.465943e+01  1.724341e-01
   123  5.254709e-02  4.430681e-02  2.283559e-01  2.065073e-01  9.286989e-02  1.589012e+01  1.796936e-01
   124  6.919467e-02  6.095064e-02  2.394938e-01  1.907141e-01  9.249004e-02  1.724129e+01  1.873695e-01
   125  8.585005e-02  7.760220e-02  2.510298e-01  1.759865e-01  9.207730e-02  1.872597e+01  1.954888e-01
   126  1.025133e-01  9.426159e-02  2.629693e-01  1.622651e-01  9.163228e-02  2.035873e+01  2.040803e-01
   127  1.191846e-01  1.109289e-01  2.753172e-01  1.494929e-01  9.115559e-02  2.215582e+01  2.131748e-01
   128  1.358641e-01  1.276044e-01  2.880780e-01  1.376151e-01  9.064794e-02  2.413543e+01  2.228054e-01
   129  1.525521e-01  1.442883e-01  3.012559e-01  1.265792e-01  9.011007e-02  2.631788e+01  2.330075e-01
   130  1.692487e-01  1.609806e-01  3.148546e-01  1.163350e-01  8.954277e-02  2.872594e+01  2.438188e-01
   131  1.859543e-01  1.776819e-01  3.288774e-01  1.068344e-01  8.894691e-02  3.138509e+01  2.552800e-01
   132  2.026692e-01  1.943922e-01  3.433271e-01  9.803149e-02  8.832336e-02  3.432390e+01  2.674343e-01
   133  2.193935e-01  2.111118e-01  3.582062e-01  8.988249e-02  8.767309e-02  3.757437e+01  2.803284e-01
   134  2.361278e-01  2.278413e-01  3.735166e-01  8.234571e-02  8.699709e-02  4.117245e+01  2.940119e-01
   135  2.528724e-01  2.445808e-01  3.892599e-01  7.538151e-02  8.629638e-02  4.515844e+01  3.085383e-01
   136  2.696276e-01  2.613308e-01  4.054373e-01  6.895224e-02  8.557203e-02  4.957762e+01  3.239647e-01
   137  2.863939e-01  2.780917e-01  4.220493e-01  6.302220e-02  8.482515e-02  5.448088e+01  3.403523e-01
   138  3.031718e-01  2.948639e-01  4.390963e-01  5.755757e-02  8.405687e-02  5.992540e+01  3.577667e-01
   139  3.199617e-01  3.116479e-01  4.565780e-01  5.252638e-02  8.326834e-02  6.597548e+01  3.762782e-01
   140  3.367641e-01  3.284441e-01  4.744939e-01  4.789842e-02  8.246073e-02  7.270348e+01  3.959620e-01
   141  3.535793e-01  3.452530e-01  4.928430e-01  4.364522e-02  8.163521e-02  8.019080e+01  4.168988e-01
   142  3.704080e-01  3.620751e-01  5.116240e-01  3.973994e-02  8.079294e-02  8.852911e+01  4.391748e-01
   143  3.872504e-01  3.789108e-01  5.308350e-01  3.615733e-02  7.993510e-02  9.782162e+01  4.628825e-01
   144  4.041071e-01  3.957605e-01  5.504739e-01  3.287371e-02  7.906283e-02  1.081845e+02  4.881207e-01
   145  4.209783e-01  4.126246e-01  5.705382e-01  2.986681e-02  7.817722e-02  1.197488e+02  5.149952e-01
   146  4.378644e-01  4.295034e-01  5.910251e-01  2.711579e-02  7.727936e-02  1.326618e+02  5.436193e-01
   147  4.547655e-01  4.463972e-01  6.119315e-01  2.460112e-02  7.637026e-02  1.470899e+02  5.741141e-01
   148  4.716820e-01  4.633061e-01  6.332539e-01  2.230457e-02  7.545088e-02  1.632203e+02  6.066088e-01
   149  4.886135e-01  4.802303e-01  6.549885e-01  2.020909e-02  7.452212e-02  1.812637e+02  6.412418e-01
   150  5.055602e-01  4.971695e-01  6.771312e-01  1.829878e-02  7.358480e-02  2.014577e+02  6.781607e-01
   151  5.225218e-01  5.141238e-01  6.996779e-01  1.655882e-02  7.263965e-02  2.240700e+02  7.175235e-01
   152  5.394977e-01  5.310927e-01  7.226239e-01  1.497543e-02  7.168732e-02  2.494017e+02  7.594985e-01
   153  5.564874e-01  5.480757e-01  7.459645e-01  1.353577e-02  7.072839e-02  2.777923e+02  8.042654e-01
   154  5.734901e-01  5.650720e-01  7.696946e-01  1.222792e-02  6.976335e-02  3.096233e+02  8.520160e-01
   155  5.905046e-01  5.820807e-01  7.938092e-01  1.104082e-02  6.879262e-02  3.453246e+02  9.029549e-01
   156  6.075299e-01  5.991007e-01  8.183029e-01  9.964219e-03  6.781653e-02  3.853798e+02  9.573006e-01
   157  6.245644e-01  6.161306e-01  8.431702e-01  8.988610e-03  6.683538e-02  4.303326e+02  1.015286e+00
   158  6.416064e-01  6.331689e-01  8.684054e-01  8.105208e-03  6.584943e-02  4.807949e+02  1.077159e+00
   159  6.586540e-01  6.502138e-01  8.940028e-01  7.305895e-03  6.485891e-02  5.374546e+02  1.143184e+00
   160  6.757053e-01  6.672633e-01  9.199565e-01  6.583176e-03  6.386405e-02  6.010856e+02  1.213645e+00
   161  6.927580e-01  6.843153e-01  9.462603e-01  5.930145e-03  6.286510e-02  6.725583e+02  1.288844e+00
   162  7.098098e-01  7.013676e-01  9.729084e-01  5.340446e-03  6.186235e-02  7.528514e+02  1.369102e+00
   163  7.268582e-01  7.184177e-01  9.998945e-01  4.808236e-03  6.085616e-02  8.430668e+02  1.454764e+00
   164  7.439010e-01  7.354632e-01  1.027212e+00  4.328153e-03  5.984697e-02  9.444443e+02  1.546199e+00
   165  7.609356e-01  7.525018e-01  1.054856e+00  3.895286e-03  5.883530e-02  1.058380e+03  1.643800e+00
   166  7.779598e-01  7.695311e-01  1.082819e+00  3.505144e-03  5.782182e-02  1.186447e+03  1.747990e+00
   167  7.949713e-01  7.865488e-01  1.111094e+00  3.153626e-03  5.680726e-02  1.330417e+03  1.859220e+00
   168  8.119680e-01  8.035528e-01  1.139677e+00  2.836994e-03  5.579250e-02  1.492291e+03  1.977974e+00
   169  8.289482e-01  8.205411e-01  1.168559e+00  2.551849e-03  5.477849e-02  1.674326e+03  2.104773e+00
   170  8.459104e-01  8.375121e-01  1.197736e+00  2.295102e-03  5.376630e-02  1.879070e+03  2.240174e+00
   171  8.628532e-01  8.544644e-01  1.227200e+00  2.063956e-03  5.275702e-02  2.109402e+03  2.384775e+00
   172  8.797757e-01  8.713969e-01  1.256946e+00  1.855878e-03  5.175181e-02  2.368579e+03  2.539220e+00
   173  8.966774e-01  8.883088e-01  1.286966e+00  1.668577e-03  5.075181e-02  2.660283e+03  2.704200e+00
   174  9.135580e-01  9.051997e-01  1.317256e+00  1.499989e-03  4.975816e-02  2.988683e+03  2.880458e+00
   175  9.304174e-01  9.220695e-01  1.347808e+00  1.348250e-03  4.877192e-02  3.358493e+03  3.068793e+00
   176  9.472561e-01  9.389184e-01  1.378616e+00  1.211684e-03  4.779409e-02  3.775058e+03  3.270062e+00
   177  9.640746e-01  9.557468e-01  1.409675e+00  1.088779e-03  4.682557e-02  4.244425e+03  3.485190e+00
   178  9.808737e-01  9.725554e-01  1.440978e+00  9.781759e-04  4.586713e-02  4.773448e+03  3.715168e+00
   179  9.976544e-01  9.893451e-01  1.472519e+00  8.786525e-04  4.491946e-02  5.369893e+03  3.961065e+00
   180  1.014418e+00  1.006117e+00  1.504292e+00  7.891081e-04  4.398310e-02  6.042554e+03  4.224026e+00
   181  1.031165e+00  1.022872e+00  1.536292e+00  7.085523e-04  4.305851e-02  6.801404e+03  4.505285e+00
   182  1.047897e+00  1.039612e+00  1.568512e+00  6.360936e-04  4.214601e-02  7.657742e+03  4.806168e+00
   183  1.064616e+00  1.056337e+00  1.600947e+00  5.709289e-04  4.124587e-02  8.624378e+03  5.128100e+00
   184  1.081323e+00  1.073050e+00  1.633591e+00  5.123346e-04  4.035824e-02  9.715837e+03  5.472614e+00
   185  1.098018e+00  1.089751e+00  1.666439e+00  4.596584e-04  3.948323e-02  1.094860e+04  5.841357e+00
   186  1.114704e+00  1.106441e+00  1.699484e+00  4.123126e-04  3.862091e-02  1.234133e+04  6.236102e+00
   187  1.131381e+00  1.123123e+00  1.732722e+00  3.697666e-04  3.777130e-02  1.391526e+04  6.658753e+00
   188  1.148051e+00  1.139796e+00  1.766147e+00  3.315423e-04  3.693443e-02  1.569443e+04  7.111359e+00
   189  1.164714e+00  1.156462e+00  1.799754e+00  2.972080e-04  3.611028e-02  1.770615e+04  7.596124e+00
   190  1.181372e+00  1.173123e+00  1.833536e+00  2.663749e-04  3.529887e-02  1.998142e+04  8.115415e+00
   191  1.198025e+00  1.189778e+00  1.867490e+00  2.386926e-04  3.450012e-02  2.255542e+04  8.671775e+00
   192  1.214674e+00  1.206429e+00  1.901609e+00  2.138453e-04  3.371389e-02  2.546807e+04  9.267947e+00
   193  1.231320e+00  1.223077e+00  1.935889e+00  1.915480e-04  3.294003e-02  2.876473e+04  9.906880e+00
   194  1.247964e+00  1.239722e+00  1.970325e+00  1.715434e-04  3.217848e-02  3.249700e+04  1.059176e+01
   195  1.264607e+00  1.256365e+00  2.004912e+00  1.535987e-04  3.142934e-02  3.672357e+04  1.132600e+01
   196  1.281248e+00  1.273007e+00  2.039645e+00  1.375049e-04  3.069270e-02  4.151110e+04  1.211326e+01
   197  1.297888e+00  1.289648e+00  2.074518e+00  1.230750e-04  2.996835e-02  4.693522e+04  1.295751e+01
   198  1.314528e+00  1.306288e+00  2.109526e+00  1.101398e-04  2.925615e-02  5.308200e+04  1.386300e+01
   199  1.331168e+00  1.322928e+00  2.144666e+00  9.854680e-05  2.855604e-02  6.004938e+04  1.483432e+01
   200  1.347809e+00  1.339568e+00  2.179932e+00  8.815852e-05  2.786807e-02  6.794887e+04  1.587640e+01
   201  1.364450e+00  1.356209e+00  2.215319e+00  7.885193e-05  2.719210e-02  7.690708e+04  1.699457e+01
   202  1.381093e+00  1.372851e+00  2.250822e+00  7.051643e-05  2.652785e-02  8.706801e+04  1.819456e+01
   203  1.397736e+00  1.389494e+00  2.286438e+00  6.305150e-05  2.587550e-02  9.859622e+04  1.948255e+01
   204  1.414381e+00  1.406138e+00  2.322160e+00  5.636764e-05  2.523489e-02  1.116785e+05  2.086518e+01
   205  1.431027e+00  1.422784e+00  2.357985e+00  5.038430e-05  2.460590e-02  1.265275e+05  2.234964e+01
   206  1.447675e+00  1.439431e+00  2.393907e+00  4.502887e-05  2.398853e-02  1.433861e+05  2.394365e+01
   207  1.464325e+00  1.456080e+00  2.429923e+00  4.023672e-05  2.338242e-02  1.625297e+05  2.565558e+01
   208  1.480977e+00  1.472731e+00  2.466027e+00  3.594867e-05  2.278788e-02  1.842745e+05  2.749441e+01
   209  1.497631e+00  1.489384e+00  2.502214e+00  3.211261e-05  2.220466e-02  2.089789e+05  2.946985e+01
   210  1.514287e+00  1.506039e+00  2.538480e+00  2.868165e-05  2.163251e-02  2.370514e+05  3.159237e+01
   211  1.530944e+00  1.522695e+00  2.574820e+00  2.561325e-05  2.107153e-02  2.689598e+05  3.387329e+01
   212  1.547604e+00  1.539354e+00  2.611229e+00  2.286989e-05  2.052128e-02  3.052345e+05  3.632482e+01
   213  1.564266e+00  1.556015e+00  2.647704e+00  2.041725e-05  1.998188e-02  3.464851e+05  3.896018e+01
   214  1.580930e+00  1.572678e+00  2.684236e+00  1.822450e-05  1.945364e-02  3.934088e+05  4.179358e+01
   215  1.597596e+00  1.589343e+00  2.720824e+00  1.626511e-05  1.893561e-02  4.467899e+05  4.484041e+01
   216  1.614264e+00  1.606010e+00  2.757461e+00  1.451408e-05  1.842818e-02  5.075388e+05  4.811736e+01
   217  1.630935e+00  1.622679e+00  2.794143e+00  1.294960e-05  1.793107e-02  5.766876e+05  5.164241e+01
   218  1.647607e+00  1.639351e+00  2.830864e+00  1.155187e-05  1.744434e-02  6.554211e+05  5.543504e+01
   219  1.664281e+00  1.656024e+00  2.867619e+00  1.030339e-05  1.696773e-02  7.450890e+05  5.951629e+01
   220  1.680957e+00  1.672699e+00  2.904402e+00  9.188457e-06  1.650095e-02  8.472331e+05  6.390899e+01
   221  1.697635e+00  1.689376e+00  2.941208e+00  8.192832e-06  1.604405e-02  9.636270e+05  6.863786e+01
   222  1.714315e+00  1.706055e+00  2.978032e+00  7.303862e-06  1.559691e-02  1.096297e+06  7.372964e+01
   223  1.730997e+00  1.722736e+00  3.014867e+00  6.510260e-06  1.515935e-02  1.247560e+06  7.921334e+01
   224  1.747680e+00  1.739419e+00  3.051708e+00  5.801852e-06  1.473133e-02  1.420079e+06  8.512036e+01
   225  1.764366e+00  1.756103e+00  3.088549e+00  5.169767e-06  1.431219e-02  1.616874e+06  9.148487e+01
   226  1.781053e+00  1.772789e+00  3.125383e+00  4.605615e-06  1.390249e-02  1.841476e+06  9.834395e+01
   227  1.797741e+00  1.789477e+00  3.162204e+00  4.102222e-06  1.350196e-02  2.097889e+06  1.057377e+02
   228  1.814432e+00  1.806167e+00  3.199004e+00  3.653194e-06  1.311015e-02  2.390690e+06  1.137097e+02
   229  1.831124e+00  1.822858e+00  3.235778e+00  3.252700e-06  1.272698e-02  2.725169e+06  1.223075e+02
   230  1.847817e+00  1.839551e+00  3.272518e+00  2.895534e-06  1.235232e-02  3.107399e+06  1.315828e+02
   231  1.864512e+00  1.856245e+00  3.309218e+00  2.577049e-06  1.198606e-02  3.544370e+06  1.415918e+02
