     i         log_r      log_rmid             m           rho            v2        trelax            kn
    57  -2.273784e+00  -2.279466e+00  3.591122e-03  6.598621e+04  1.266039e+00  1.346863e-05  8.609692e-05
    58  -2.262319e+00  -2.268014e+00  3.861724e-03  6.528092e+04  1.261834e+00  1.363680e-05  8.670486e-05
    59  -2.250827e+00  -2.256535e+00  4.152066e-03  6.454590e+04  1.257424e+00  1.381626e-05  8.734991e-05
    60  -2.239303e+00  -2.245027e+00  4.463517e-03  6.378024e+04  1.252800e+00  1.400790e-05  8.803469e-05
    61  -2.227748e+00  -2.233487e+00  4.797536e-03  6.298304e+04  1.247950e+00  1.421274e-05  8.876204e-05
    62  -2.216158e+00  -2.221914e+00  5.155655e-03  6.215340e+04  1.242866e+00  1.443188e-05  8.953506e-05
    63  -2.204530e+00  -2.210305e+00  5.539526e-03  6.129048e+04  1.237536e+00  1.466655e-05  9.035710e-05
    64  -2.192862e+00  -2.198657e+00  5.950900e-03  6.039339e+04  1.231949e+00  1.491813e-05  9.123190e-05
    65  -2.181151e+00  -2.186967e+00  6.391610e-03  5.946132e+04  1.226092e+00  1.518812e-05  9.216349e-05
    66  -2.169393e+00  -2.175232e+00  6.863620e-03  5.849350e+04  1.219955e+00  1.547820e-05  9.315627e-05
    67  -2.157585e+00  -2.163449e+00  7.369017e-03  5.748917e+04  1.213523e+00  1.579028e-05  9.421515e-05
    68  -2.145723e+00  -2.151613e+00  7.909987e-03  5.644764e+04  1.206784e+00  1.612648e-05  9.534548e-05
    69  -2.133803e+00  -2.139722e+00  8.488863e-03  5.536829e+04  1.199723e+00  1.648915e-05  9.655320e-05
    70  -2.121820e+00  -2.127770e+00  9.108117e-03  5.425054e+04  1.192326e+00  1.688101e-05  9.784489e-05
    71  -2.109770e+00  -2.115753e+00  9.770334e-03  5.309391e+04  1.184578e+00  1.730507e-05  9.922785e-05
    72  -2.097647e+00  -2.103666e+00  1.047826e-02  5.189803e+04  1.176462e+00  1.776480e-05  1.007102e-04
    73  -2.085445e+00  -2.091503e+00  1.123480e-02  5.066259e+04  1.167962e+00  1.826410e-05  1.023009e-04
    74  -2.073157e+00  -2.079257e+00  1.204299e-02  4.938744e+04  1.159061e+00  1.880747e-05  1.040103e-04
    75  -2.060778e+00  -2.066923e+00  1.290606e-02  4.807254e+04  1.149739e+00  1.940007e-05  1.058497e-04
    76  -2.048299e+00  -2.054493e+00  1.382737e-02  4.671801e+04  1.139979e+00  2.004783e-05  1.078319e-04
    77  -2.035711e+00  -2.041959e+00  1.481049e-02  4.532411e+04  1.129759e+00  2.075763e-05  1.099715e-04
    78  -2.023006e+00  -2.029312e+00  1.585915e-02  4.389131e+04  1.119059e+00  2.153748e-05  1.122851e-04
    79  -2.010173e+00  -2.016542e+00  1.697728e-02  4.242026e+04  1.107856e+00  2.239675e-05  1.147914e-04
    80  -1.997201e+00  -2.003639e+00  1.816896e-02  4.091185e+04  1.096126e+00  2.334643e-05  1.175122e-04
    81  -1.984077e+00  -1.990589e+00  1.943850e-02  3.936720e+04  1.083846e+00  2.439954e-05  1.204722e-04
    82  -1.970787e+00  -1.977381e+00  2.079041e-02  3.778770e+04  1.070988e+00  2.557156e-05  1.237002e-04
    83  -1.957315e+00  -1.963999e+00  2.222937e-02  3.617503e+04  1.057524e+00  2.688103e-05  1.272296e-04
    84  -1.943644e+00  -1.950426e+00  2.376030e-02  3.453119e+04  1.043425e+00  2.835031e-05  1.310996e-04
    85  -1.929754e+00  -1.936643e+00  2.538829e-02  3.285852e+04  1.028659e+00  3.000657e-05  1.353562e-04
    86  -1.915621e+00  -1.922630e+00  2.711870e-02  3.115973e+04  1.013191e+00  3.188311e-05  1.400539e-04
    87  -1.901220e+00  -1.908361e+00  2.895704e-02  2.943793e+04  9.969845e-01  3.402111e-05  1.452579e-04
    88  -1.886522e+00  -1.893809e+00  3.090905e-02  2.769669e+04  9.799998e-01  3.647196e-05  1.510466e-04
    89  -1.871492e+00  -1.878942e+00  3.298073e-02  2.594002e+04  9.621931e-01  3.930054e-05  1.575148e-04
    90  -1.856090e+00  -1.863723e+00  3.517823e-02  2.417245e+04  9.435165e-01  4.258969e-05  1.647793e-04
    91  -1.840271e+00  -1.848109e+00  3.750796e-02  2.239906e+04  9.239172e-01  4.644657e-05  1.729841e-04
    92  -1.823979e+00  -1.832049e+00  3.997652e-02  2.062551e+04  9.033362e-01  5.101179e-05  1.823101e-04
    93  -1.807150e+00  -1.815483e+00  4.259071e-02  1.885809e+04  8.817074e-01  5.647290e-05  1.929864e-04
    94  -1.789704e+00  -1.798339e+00  4.535754e-02  1.710377e+04  8.589555e-01  6.308453e-05  2.053083e-04
    95  -1.771545e+00  -1.780530e+00  4.828429e-02  1.537024e+04  8.349939e-01  7.119963e-05  2.196624e-04
    96  -1.752556e+00  -1.761947e+00  5.137828e-02  1.366599e+04  8.097219e-01  8.131881e-05  2.365643e-04
    97  -1.732587e+00  -1.742457e+00  5.464712e-02  1.200037e+04  7.830208e-01  9.417137e-05  2.567166e-04
    98  -1.711447e+00  -1.721889e+00  5.809861e-02  1.038361e+04  7.547470e-01  1.108539e-04  2.811013e-04
    99  -1.688885e+00  -1.700020e+00  6.174066e-02  8.826969e+03  7.247248e-01  1.330766e-04  3.111325e-04
   100  -1.664563e+00  -1.676554e+00  6.558137e-02  7.342801e+03  6.927336e-01  1.636271e-04  3.489183e-04
   101  -1.638011e+00  -1.651084e+00  6.962896e-02  5.944674e+03  6.584878e-01  2.072994e-04  3.977405e-04
   102  -1.608543e+00  -1.623027e+00  7.389183e-02  4.647523e+03  6.216056e-01  2.729110e-04  4.629877e-04
   103  -1.575112e+00  -1.591506e+00  7.837842e-02  3.467854e+03  5.815525e-01  3.781331e-04  5.541315e-04
   104  -1.535990e+00  -1.555110e+00  8.309731e-02  2.424011e+03  5.375349e-01  5.626808e-04  6.893934e-04
   105  -1.488041e+00  -1.511354e+00  8.805718e-02  1.536545e+03  4.882707e-01  9.313749e-04  9.085207e-04
   106  -1.424685e+00  -1.455209e+00  9.326673e-02  8.287437e+02  4.314028e-01  1.837123e-03  1.316092e-03
   107  -1.328583e+00  -1.373981e+00  9.873473e-02  3.272181e+02  3.615344e-01  5.082622e-03  2.287938e-03
   108  -1.136666e+00  -1.222108e+00  1.044700e-01  6.022082e+01  2.615068e-01  3.247221e-02  6.270800e-03
   109  -6.811500e-01  -8.517383e-01  1.104813e-01  2.082704e+00  1.186179e-01  1.394111e+00  5.006669e-02
   110  5.382087e-02  -1.738246e-01  1.167774e-01  1.310532e-02  4.014740e-02  3.808236e+02  1.084889e+00
   111  5.885432e-01  3.987519e-01  1.233670e-01  3.477720e-04  3.490845e-02  1.539005e+04  7.142088e+00
   112  7.373702e-01  6.693009e-01  1.302589e-01  1.975189e-04  2.850665e-02  2.998597e+04  1.048722e+01
   113  8.213586e-01  7.813916e-01  1.374615e-01  1.686123e-04  2.648482e-02  3.644285e+04  1.177592e+01
   114  8.803818e-01  8.518721e-01  1.449834e-01  1.539835e-04  2.542895e-02  4.072505e+04  1.257582e+01
   115  9.261176e-01  9.038514e-01  1.528329e-01  1.448151e-04  2.466454e-02  4.396930e+04  1.316722e+01
   116  9.636198e-01  9.452733e-01  1.610180e-01  1.383363e-04  2.404355e-02  4.661917e+04  1.364490e+01
   117  9.955368e-01  9.798714e-01  1.695469e-01  1.333645e-04  2.351489e-02  4.889769e+04  1.405226e+01
   118  1.023425e+00  1.009705e+00  1.784273e-01  1.293262e-04  2.305155e-02  5.092879e+04  1.441267e+01
   119  1.048272e+00  1.036026e+00  1.876667e-01  1.259139e-04  2.263612e-02  5.278682e+04  1.474009e+01
   120  1.070744e+00  1.059653e+00  1.972725e-01  1.229464e-04  2.225673e-02  5.451970e+04  1.504351e+01
   121  1.091309e+00  1.081148e+00  2.072515e-01  1.203085e-04  2.190521e-02  5.616038e+04  1.532907e+01
   122  1.110310e+00  1.100913e+00  2.176105e-01  1.179218e-04  2.157584e-02  5.773272e+04  1.560116e+01
   123  1.128003e+00  1.119247e+00  2.283559e-01  1.157308e-04  2.126452e-02  5.925476e+04  1.586301e+01
   124  1.144589e+00  1.136375e+00  2.394938e-01  1.136945e-04  2.096826e-02  6.074062e+04  1.611709e+01
   125  1.160222e+00  1.152475e+00  2.510298e-01  1.117821e-04  2.068482e-02  6.220166e+04  1.636537e+01
   126  1.175027e+00  1.167688e+00  2.629693e-01  1.099696e-04  2.041247e-02  6.364723e+04  1.660939e+01
   127  1.189108e+00  1.182125e+00  2.753172e-01  1.082385e-04  2.014985e-02  6.508524e+04  1.685043e+01
   128  1.202547e+00  1.195880e+00  2.880780e-01  1.065737e-04  1.989587e-02  6.652248e+04  1.708957e+01
   129  1.215415e+00  1.209029e+00  3.012559e-01  1.049633e-04  1.964967e-02  6.796495e+04  1.732772e+01
   130  1.227771e+00  1.221637e+00  3.148546e-01  1.033973e-04  1.941053e-02  6.941798e+04  1.756566e+01
   131  1.239664e+00  1.233758e+00  3.288774e-01  1.018677e-04  1.917786e-02  7.088648e+04  1.780407e+01
   132  1.251139e+00  1.245439e+00  3.433271e-01  1.003676e-04  1.895118e-02  7.237494e+04  1.804358e+01
   133  1.262231e+00  1.256720e+00  3.582062e-01  9.889141e-05  1.873007e-02  7.388764e+04  1.828474e+01
   134  1.272975e+00  1.267636e+00  3.735166e-01  9.743426e-05  1.851418e-02  7.542860e+04  1.852805e+01
   135  1.283398e+00  1.278218e+00  3.892599e-01  9.599212e-05  1.830323e-02  7.700174e+04  1.877397e+01
   136  1.293525e+00  1.288491e+00  4.054373e-01  9.456157e-05  1.809696e-02  7.861086e+04  1.902294e+01
   137  1.303380e+00  1.298481e+00  4.220493e-01  9.313970e-05  1.789515e-02  8.025969e+04  1.927537e+01
   138  1.312981e+00  1.308207e+00  4.390963e-01  9.172406e-05  1.769761e-02  8.195197e+04  1.953164e+01
   139  1.322347e+00  1.317689e+00  4.565780e-01  9.031260e-05  1.750417e-02  8.369140e+04  1.979214e+01
   140  1.331494e+00  1.326945e+00  4.744939e-01  8.890358e-05  1.731469e-02  8.548174e+04  2.005722e+01
   141  1.340436e+00  1.335988e+00  4.928430e-01  8.749561e-05  1.712902e-02  8.732678e+04  2.032724e+01
   142  1.349187e+00  1.344834e+00  5.116240e-01  8.608750e-05  1.694705e-02  8.923040e+04  2.060253e+01
   143  1.357759e+00  1.353494e+00  5.308350e-01  8.467836e-05  1.676866e-02  9.119655e+04  2.088346e+01
   144  1.366163e+00  1.361981e+00  5.504739e-01  8.326749e-05  1.659374e-02  9.322930e+04  2.117034e+01
   145  1.374409e+00  1.370306e+00  5.705382e-01  8.185435e-05  1.642220e-02  9.533285e+04  2.146353e+01
   146  1.382507e+00  1.378477e+00  5.910251e-01  8.043863e-05  1.625394e-02  9.751155e+04  2.176337e+01
   147  1.390465e+00  1.386504e+00  6.119315e-01  7.902012e-05  1.608887e-02  9.976991e+04  2.207020e+01
   148  1.398292e+00  1.394396e+00  6.332539e-01  7.759879e-05  1.592690e-02  1.021126e+05  2.238436e+01
   149  1.405995e+00  1.402160e+00  6.549885e-01  7.617473e-05  1.576794e-02  1.045446e+05  2.270622e+01
   150  1.413580e+00  1.409804e+00  6.771312e-01  7.474815e-05  1.561190e-02  1.070709e+05  2.303613e+01
   151  1.421056e+00  1.417334e+00  6.996779e-01  7.331934e-05  1.545871e-02  1.096970e+05  2.337447e+01
   152  1.428427e+00  1.424757e+00  7.226239e-01  7.188872e-05  1.530827e-02  1.124284e+05  2.372162e+01
   153  1.435701e+00  1.432079e+00  7.459645e-01  7.045677e-05  1.516050e-02  1.152711e+05  2.407796e+01
   154  1.442882e+00  1.439306e+00  7.696946e-01  6.902405e-05  1.501530e-02  1.182313e+05  2.444390e+01
   155  1.449975e+00  1.446443e+00  7.938092e-01  6.759120e-05  1.487259e-02  1.213156e+05  2.481986e+01
   156  1.456986e+00  1.453494e+00  8.183029e-01  6.615889e-05  1.473229e-02  1.245308e+05  2.520627e+01
   157  1.463919e+00  1.460466e+00  8.431702e-01  6.472787e-05  1.459430e-02  1.278843e+05  2.560357e+01
   158  1.470778e+00  1.467362e+00  8.684054e-01  6.329890e-05  1.445853e-02  1.313838e+05  2.601223e+01
   159  1.477569e+00  1.474187e+00  8.940028e-01  6.187281e-05  1.432488e-02  1.350376e+05  2.643275e+01
   160  1.484295e+00  1.480945e+00  9.199565e-01  6.045043e-05  1.419328e-02  1.388543e+05  2.686561e+01
   161  1.490960e+00  1.487640e+00  9.462603e-01  5.903261e-05  1.406361e-02  1.428432e+05  2.731136e+01
   162  1.497568e+00  1.494276e+00  9.729084e-01  5.762022e-05  1.393580e-02  1.470142e+05  2.777054e+01
   163  1.504122e+00  1.500857e+00  9.998945e-01  5.621413e-05  1.380975e-02  1.513776e+05  2.824374e+01
   164  1.510625e+00  1.507386e+00  1.027212e+00  5.481521e-05  1.368536e-02  1.559448e+05  2.873156e+01
   165  1.517083e+00  1.513866e+00  1.054856e+00  5.342432e-05  1.356254e-02  1.607276e+05  2.923464e+01
   166  1.523496e+00  1.520301e+00  1.082819e+00  5.204232e-05  1.344121e-02  1.657388e+05  2.975365e+01
   167  1.529870e+00  1.526695e+00  1.111094e+00  5.067005e-05  1.332128e-02  1.709920e+05  3.028929e+01
   168  1.536206e+00  1.533049e+00  1.139677e+00  4.930831e-05  1.320265e-02  1.765019e+05  3.084232e+01
   169  1.542507e+00  1.539368e+00  1.168559e+00  4.795789e-05  1.308526e-02  1.822841e+05  3.141352e+01
   170  1.548778e+00  1.545654e+00  1.197736e+00  4.661955e-05  1.296901e-02  1.883556e+05  3.200371e+01
   171  1.555019e+00  1.551910e+00  1.227200e+00  4.529401e-05  1.285383e-02  1.947345e+05  3.261377e+01
   172  1.561235e+00  1.558138e+00  1.256946e+00  4.398195e-05  1.273966e-02  2.014404e+05  3.324464e+01
   173  1.567429e+00  1.564343e+00  1.286966e+00  4.268402e-05  1.262643e-02  2.084944e+05  3.389728e+01
   174  1.573601e+00  1.570526e+00  1.317256e+00  4.140082e-05  1.251407e-02  2.159194e+05  3.457275e+01
   175  1.579757e+00  1.576690e+00  1.347808e+00  4.013291e-05  1.240255e-02  2.237401e+05  3.527215e+01
   176  1.585897e+00  1.582838e+00  1.378616e+00  3.888081e-05  1.229181e-02  2.319833e+05  3.599666e+01
   177  1.592026e+00  1.588972e+00  1.409675e+00  3.764498e-05  1.218183e-02  2.406782e+05  3.674751e+01
   178  1.598144e+00  1.595096e+00  1.440978e+00  3.642585e-05  1.207258e-02  2.498563e+05  3.752606e+01
   179  1.604257e+00  1.601211e+00  1.472519e+00  3.522380e-05  1.196404e-02  2.595523e+05  3.833370e+01
   180  1.610365e+00  1.607321e+00  1.504292e+00  3.403917e-05  1.185622e-02  2.698038e+05  3.917195e+01
   181  1.616472e+00  1.613429e+00  1.536292e+00  3.287224e-05  1.174912e-02  2.806519e+05  4.004243e+01
   182  1.622580e+00  1.619536e+00  1.568512e+00  3.172328e-05  1.164278e-02  2.921418e+05  4.094684e+01
   183  1.628693e+00  1.625647e+00  1.600947e+00  3.059250e-05  1.153722e-02  3.043227e+05  4.188704e+01
   184  1.634813e+00  1.631764e+00  1.633591e+00  2.948008e-05  1.143251e-02  3.172492e+05  4.286498e+01
   185  1.640944e+00  1.637889e+00  1.666439e+00  2.838617e-05  1.132871e-02  3.309809e+05  4.388278e+01
   186  1.647088e+00  1.644027e+00  1.699484e+00  2.731090e-05  1.122590e-02  3.455838e+05  4.494270e+01
   187  1.653249e+00  1.650180e+00  1.732722e+00  2.625436e-05  1.112419e-02  3.611306e+05  4.604715e+01
   188  1.659431e+00  1.656351e+00  1.766147e+00  2.521665e-05  1.102370e-02  3.777016e+05  4.719873e+01
   189  1.665637e+00  1.662545e+00  1.799754e+00  2.419785e-05  1.092455e-02  3.953861e+05  4.840024e+01
   190  1.671871e+00  1.668765e+00  1.833536e+00  2.319803e-05  1.082690e-02  4.142826e+05  4.965466e+01
   191  1.678136e+00  1.675014e+00  1.867490e+00  2.221729e-05  1.073092e-02  4.345007e+05  5.096521e+01
   192  1.684437e+00  1.681298e+00  1.901609e+00  2.125572e-05  1.063677e-02  4.561623e+05  5.233533e+01
   193  1.690778e+00  1.687619e+00  1.935889e+00  2.031342e-05  1.054465e-02  4.794031e+05  5.376877e+01
   194  1.697165e+00  1.693983e+00  1.970325e+00  1.939055e-05  1.045475e-02  5.043745e+05  5.526955e+01
   195  1.703601e+00  1.700395e+00  2.004912e+00  1.848727e-05  1.036727e-02  5.312451e+05  5.684197e+01
   196  1.710092e+00  1.706859e+00  2.039645e+00  1.760383e-05  1.028242e-02  5.602027e+05  5.849065e+01
   197  1.716644e+00  1.713381e+00  2.074518e+00  1.674051e-05  1.020039e-02  5.914565e+05  6.022059e+01
   198  1.723262e+00  1.719966e+00  2.109526e+00  1.589765e-05  1.012136e-02  6.252412e+05  6.203715e+01
   199  1.729953e+00  1.726620e+00  2.144666e+00  1.507565e-05  1.004549e-02  6.618180e+05  6.394614e+01
   200  1.736721e+00  1.733350e+00  2.179932e+00  1.427495e-05  9.972905e-03  7.014786e+05  6.595376e+01
   201  1.743575e+00  1.740162e+00  2.215319e+00  1.349610e-05  9.903704e-03  7.445481e+05  6.806670e+01
   202  1.750521e+00  1.747062e+00  2.250822e+00  1.273966e-05  9.837922e-03  7.913895e+05  7.029219e+01
   203  1.757565e+00  1.754057e+00  2.286438e+00  1.200626e-05  9.775534e-03  8.424070e+05  7.263795e+01
   204  1.764715e+00  1.761155e+00  2.322160e+00  1.129656e-05  9.716442e-03  8.980496e+05  7.511231e+01
   205  1.771978e+00  1.768362e+00  2.357985e+00  1.061122e-05  9.660464e-03  9.588172e+05  7.772418e+01
   206  1.779361e+00  1.775686e+00  2.393907e+00  9.950915e-06  9.607324e-03  1.025264e+06  8.048316e+01
   207  1.786871e+00  1.783133e+00  2.429923e+00  9.316277e-06  9.556652e-03  1.098006e+06  8.339954e+01
   208  1.794515e+00  1.790710e+00  2.466027e+00  8.707875e-06  9.507980e-03  1.177724e+06  8.648435e+01
   209  1.802298e+00  1.798424e+00  2.502214e+00  8.126193e-06  9.460746e-03  1.265174e+06  8.974939e+01
   210  1.810228e+00  1.806281e+00  2.538480e+00  7.571586e-06  9.414310e-03  1.361190e+06  9.320733e+01
   211  1.818309e+00  1.814287e+00  2.574820e+00  7.044266e-06  9.367969e-03  1.466701e+06  9.687175e+01
   212  1.826547e+00  1.822447e+00  2.611229e+00  6.544274e-06  9.320979e-03  1.582733e+06  1.007572e+02
   213  1.834945e+00  1.830766e+00  2.647704e+00  6.071470e-06  9.272591e-03  1.710431e+06  1.048794e+02
   214  1.843506e+00  1.839247e+00  2.684236e+00  5.625539e-06  9.222078e-03  1.851064e+06  1.092550e+02
   215  1.852235e+00  1.847893e+00  2.720824e+00  5.205977e-06  9.168766e-03  2.006053e+06  1.139020e+02
   216  1.861132e+00  1.856706e+00  2.757461e+00  4.812112e-06  9.112063e-03  2.176987e+06  1.188397e+02
   217  1.870199e+00  1.865689e+00  2.794143e+00  4.443135e-06  9.051479e-03  2.365651e+06  1.240890e+02
   218  1.879437e+00  1.874843e+00  2.830864e+00  4.098119e-06  8.986638e-03  2.574049e+06  1.296722e+02
   219  1.888847e+00  1.884168e+00  2.867619e+00  3.776049e-06  8.917276e-03  2.804441e+06  1.356135e+02
   220  1.898427e+00  1.893663e+00  2.904402e+00  3.475855e-06  8.843239e-03  3.059375e+06  1.419388e+02
   221  1.908178e+00  1.903330e+00  2.941208e+00  3.196434e-06  8.764464e-03  3.341732e+06  1.486765e+02
   222  1.918099e+00  1.913167e+00  2.978032e+00  2.936681e-06  8.680965e-03  3.654763e+06  1.558567e+02
   223  1.928189e+00  1.923173e+00  3.014867e+00  2.695499e-06  8.592817e-03  4.002147e+06  1.635123e+02
   224  1.938447e+00  1.933348e+00  3.051708e+00  2.471817e-06  8.500135e-03  4.388041e+06  1.716788e+02
   225  1.948871e+00  1.943690e+00  3.088549e+00  2.264592e-06  8.403066e-03  4.817161e+06  1.803947e+02
   226  1.959461e+00  1.954198e+00  3.125383e+00  2.072819e-06  8.301777e-03  5.294842e+06  1.897018e+02
   227  1.970214e+00  1.964871e+00  3.162204e+00  1.895539e-06  8.196450e-03  5.827125e+06  1.996450e+02
   228  1.981129e+00  1.975706e+00  3.199004e+00  1.731830e-06  8.087276e-03  6.420867e+06  2.102732e+02
   229  1.992204e+00  1.986701e+00  3.235778e+00  1.580809e-06  7.974452e-03  7.083864e+06  2.216397e+02
   230  2.003437e+00  1.997856e+00  3.272518e+00  1.441638e-06  7.858180e-03  7.824972e+06  2.338022e+02
   231  2.014826e+00  2.009169e+00  3.309218e+00  1.313519e-06  7.738667e-03  8.654270e+06  2.468235e+02
